epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,195.248081,7.98952762e-02,8.34534242e-02,7.68842719e-02,8.00393283e-02,2.47388303e-01,2.68308412e-03,2.27053352e-01,2.70996132e-03,1135553,2.50000000e-04
151,195.873363,7.88037599e-02,8.23418798e-02,7.34902411e-02,7.61918572e-02,2.41733426e-01,2.61296690e-03,2.04763991e-01,2.67459071e-03,1135553,2.50000000e-04
152,195.540923,7.77404091e-02,8.09856141e-02,7.94039383e-02,8.30014595e-02,2.33170276e-01,2.53205542e-03,2.43917710e-01,2.52449254e-03,1135553,2.50000000e-04
153,194.570075,7.85028358e-02,8.20726576e-02,8.24867892e-02,8.68904674e-02,2.39063213e-01,2.50590733e-03,2.67046157e-01,2.60221944e-03,1135553,2.50000000e-04
154,194.982560,7.63860698e-02,7.96519752e-02,7.21858864e-02,7.45523518e-02,2.25440978e-01,2.57359542e-03,1.96621738e-01,2.70449263e-03,1135553,2.50000000e-04
155,195.578256,7.95356313e-02,8.33293096e-02,7.76605425e-02,8.09896657e-02,2.46809890e-01,2.64552928e-03,2.31249542e-01,2.52536210e-03,1135553,2.50000000e-04
156,196.268728,7.84768426e-02,8.17683242e-02,8.54927864e-02,9.08836588e-02,2.37688863e-01,2.55238275e-03,2.93772343e-01,2.52530666e-03,1135553,2.50000000e-04
157,196.533847,7.96337083e-02,8.38040321e-02,7.93140764e-02,8.35245201e-02,2.49633071e-01,2.69009140e-03,2.47522217e-01,2.51904355e-03,1135553,2.50000000e-04
158,196.206428,7.61980520e-02,7.93238657e-02,7.13147705e-02,7.36124048e-02,2.23096537e-01,2.57570506e-03,1.91226295e-01,2.75268498e-03,1135553,2.50000000e-04
159,194.890562,7.78805812e-02,8.16082614e-02,8.89670377e-02,9.55703664e-02,2.37063385e-01,2.55605188e-03,3.24903946e-01,2.44185007e-03,1135553,2.50000000e-04
160,196.206874,8.57497316e-02,9.12720503e-02,8.31225893e-02,8.67763191e-02,3.01407396e-01,2.68058814e-03,2.67714278e-01,3.00575350e-03,1135553,2.50000000e-04
161,197.030674,7.72557158e-02,8.06376761e-02,8.61233258e-02,9.19925430e-02,2.30301177e-01,2.70100838e-03,3.00318646e-01,2.60012860e-03,1135553,2.50000000e-04
162,194.964341,8.01348842e-02,8.43559805e-02,8.27251468e-02,8.76452333e-02,2.53093523e-01,2.67844200e-03,2.71404580e-01,2.70340395e-03,1135553,2.50000000e-04
163,196.599680,7.91682743e-02,8.30272878e-02,7.62541142e-02,7.93076801e-02,2.45091725e-01,2.72245141e-03,2.22145905e-01,2.50752585e-03,1135553,2.50000000e-04
164,196.179805,7.37968537e-02,7.66641492e-02,7.49948201e-02,7.78675961e-02,2.07815367e-01,2.59387272e-03,2.14498419e-01,2.43007598e-03,1135553,2.50000000e-04
165,194.442309,7.69311893e-02,8.04061709e-02,7.26452322e-02,7.53824922e-02,2.29661835e-01,2.51376353e-03,2.00886808e-01,2.39882195e-03,1135553,2.50000000e-04
166,196.113047,8.00512692e-02,8.44054080e-02,7.53691375e-02,7.82956398e-02,2.53553941e-01,2.60573442e-03,2.16816093e-01,2.39380136e-03,1135553,2.50000000e-04
167,196.319708,7.31425060e-02,7.60034419e-02,7.58925045e-02,7.93180767e-02,2.04263600e-01,2.56026036e-03,2.22146502e-01,2.39557657e-03,1135553,2.50000000e-04
168,196.015174,7.74502996e-02,8.11852158e-02,8.04743505e-02,8.46137697e-02,2.34553495e-01,2.52911892e-03,2.52245065e-01,2.37750262e-03,1135553,2.50000000e-04
169,196.026768,7.79217908e-02,8.15999386e-02,7.56842630e-02,7.96253130e-02,2.36702220e-01,2.53319204e-03,2.23685247e-01,2.60605381e-03,1135553,2.50000000e-04
170,195.266272,7.46047352e-02,7.76997271e-02,7.47504354e-02,7.82199359e-02,2.13853386e-01,2.53731577e-03,2.16058161e-01,2.37966080e-03,1135553,2.50000000e-04
171,195.130672,7.66623646e-02,8.03620299e-02,8.49249620e-02,9.05955693e-02,2.29701115e-01,2.51603826e-03,2.91004008e-01,2.54411263e-03,1135553,2.50000000e-04
172,196.451811,7.82297644e-02,8.25182928e-02,7.35876319e-02,7.68440345e-02,2.42339567e-01,2.69342904e-03,2.09021530e-01,2.84154743e-03,1135553,2.50000000e-04
173,195.428301,7.69491933e-02,8.06457728e-02,8.12705944e-02,8.55469406e-02,2.31118703e-01,2.78002196e-03,2.58587714e-01,2.84322788e-03,1135553,2.50000000e-04
174,195.026035,7.47960603e-02,7.80640503e-02,7.26072206e-02,7.55793503e-02,2.16335143e-01,2.68943289e-03,2.01834362e-01,2.54319160e-03,1135553,2.50000000e-04
175,193.499751,7.84117281e-02,8.25366681e-02,7.50697236e-02,7.86193532e-02,2.43471718e-01,2.54969183e-03,2.19154331e-01,2.60142865e-03,1135553,2.50000000e-04
176,195.245451,7.83754859e-02,8.21723772e-02,8.68367777e-02,9.26795456e-02,2.40324316e-01,2.55695360e-03,3.03968832e-01,2.60415072e-03,1135553,2.50000000e-04
177,195.929017,8.21059288e-02,8.65697162e-02,8.10275326e-02,8.53903383e-02,2.67894036e-01,2.56910832e-03,2.59312748e-01,2.58020527e-03,1135553,2.50000000e-04
178,195.401976,7.82723692e-02,8.21886216e-02,7.56466131e-02,7.96790421e-02,2.40274317e-01,2.66501909e-03,2.24477415e-01,2.71708166e-03,1135553,2.50000000e-04
179,194.194059,7.76147412e-02,8.14893339e-02,8.77601471e-02,9.43625578e-02,2.36622695e-01,2.71395646e-03,3.15571088e-01,2.69658411e-03,1135553,2.50000000e-04
180,195.344264,7.65233066e-02,8.01778572e-02,8.32089260e-02,8.91710904e-02,2.28871955e-01,2.66137249e-03,2.82380813e-01,2.71912973e-03,1135553,2.50000000e-04
181,195.203724,7.78095531e-02,8.17289331e-02,9.04236879e-02,9.52951434e-02,2.38287641e-01,2.66486515e-03,3.22157376e-01,3.24480710e-03,1135553,2.50000000e-04
182,195.605081,7.41697217e-02,7.72994582e-02,7.29886041e-02,7.62501785e-02,2.11981929e-01,2.58266721e-03,2.05647011e-01,2.48542578e-03,1135553,2.50000000e-04
183,195.305520,7.72383882e-02,8.13580667e-02,7.16791754e-02,7.48015764e-02,2.35349455e-01,2.63628600e-03,1.98422948e-01,2.54619935e-03,1135553,2.50000000e-04
184,195.494327,7.55344412e-02,7.91918576e-02,7.40939386e-02,7.73049229e-02,2.22970854e-01,2.70240833e-03,2.10788761e-01,2.44795832e-03,1135553,2.50000000e-04
185,193.584352,7.83833655e-02,8.27016134e-02,8.11422117e-02,8.55082357e-02,2.43417463e-01,2.68667555e-03,2.60039970e-01,2.85299712e-03,1135553,2.50000000e-04
186,195.403182,8.17586182e-02,8.63298438e-02,7.94099569e-02,8.36978194e-02,2.70711389e-01,2.77544166e-03,2.47423849e-01,2.64004902e-03,1135553,2.50000000e-04
187,195.568380,7.65795830e-02,8.01446579e-02,7.97076380e-02,8.46595901e-02,2.28400487e-01,2.67015369e-03,2.54623467e-01,2.67093952e-03,1135553,2.50000000e-04
188,195.510702,7.60742907e-02,7.98084452e-02,7.63364904e-02,8.03389713e-02,2.26174865e-01,2.71614797e-03,2.29475157e-01,2.55880578e-03,1135553,2.50000000e-04
189,195.565279,7.62436603e-02,7.99293568e-02,7.37608325e-02,7.67049348e-02,2.27269300e-01,2.78838823e-03,2.09555000e-01,2.92319007e-03,1135553,2.50000000e-04
190,193.682360,7.66379745e-02,8.04556751e-02,8.49476697e-02,9.11278579e-02,2.30667422e-01,2.71162774e-03,2.94100627e-01,2.66434172e-03,1135553,2.50000000e-04
191,195.469009,7.79926665e-02,8.21072493e-02,6.87040446e-02,7.10419315e-02,2.40493561e-01,2.73649110e-03,1.78124879e-01,2.77323576e-03,1135553,2.50000000e-04
192,196.826031,7.65009172e-02,8.00509030e-02,8.43766422e-02,9.05378920e-02,2.27254300e-01,2.69074570e-03,2.90983345e-01,2.75068311e-03,1135553,2.50000000e-04
193,196.635917,7.81673469e-02,8.21212935e-02,7.74116237e-02,8.21325484e-02,2.40633782e-01,2.64763003e-03,2.40125516e-01,2.51077312e-03,1135553,2.50000000e-04
194,193.959896,7.69860538e-02,8.09865476e-02,7.56052802e-02,7.92773774e-02,2.33763273e-01,2.72658946e-03,2.22603930e-01,2.62450925e-03,1135553,2.50000000e-04
195,196.216523,7.44885418e-02,7.78842290e-02,6.74987910e-02,6.96484223e-02,2.15438077e-01,2.62267368e-03,1.71297652e-01,2.60427043e-03,1135553,2.50000000e-04
196,195.785388,8.14213185e-02,8.64291708e-02,7.48142748e-02,7.85363185e-02,2.70906277e-01,2.67151278e-03,2.18567263e-01,2.77217302e-03,1135553,2.50000000e-04
197,194.559100,7.31501420e-02,7.64187104e-02,7.42256255e-02,7.76617005e-02,2.07364859e-01,2.65379315e-03,2.13109057e-01,2.46487053e-03,1135553,2.50000000e-04
198,196.159469,8.22102118e-02,8.71859103e-02,7.77962499e-02,8.12658381e-02,2.73689744e-01,2.64188205e-03,2.34455734e-01,2.99704111e-03,1135553,2.50000000e-04
199,196.205446,7.61881897e-02,7.98968546e-02,7.12697465e-02,7.41805857e-02,2.27289058e-01,2.74428806e-03,1.94848993e-01,2.78356047e-03,1135553,1.25000000e-04
200,195.812580,6.87125731e-02,7.11661347e-02,6.77975736e-02,7.04393131e-02,1.78779216e-01,2.61102988e-03,1.75299860e-01,2.46099843e-03,1135553,1.25000000e-04
201,195.849413,6.90106317e-02,7.16300719e-02,6.71362424e-02,6.94006073e-02,1.81342824e-01,2.46412187e-03,1.70432115e-01,2.43004797e-03,1135553,1.25000000e-04
202,196.318986,6.82092933e-02,7.07453522e-02,7.33246284e-02,7.74533492e-02,1.76889520e-01,2.37995902e-03,2.12214716e-01,2.36441654e-03,1135553,1.25000000e-04
203,196.127361,6.88809571e-02,7.16358460e-02,6.57096095e-02,6.80682105e-02,1.81687167e-01,2.40712660e-03,1.63592113e-01,2.36320195e-03,1135553,1.25000000e-04
204,196.494287,6.79900625e-02,7.06699961e-02,7.04066844e-02,7.38288963e-02,1.77063729e-01,2.34023715e-03,1.93290112e-01,2.30814662e-03,1135553,1.25000000e-04
205,194.093908,6.72227968e-02,6.97947889e-02,6.46086242e-02,6.68241572e-02,1.72541910e-01,2.34992303e-03,1.57704089e-01,2.31490838e-03,1135553,1.25000000e-04
206,196.727031,6.68411706e-02,6.92200876e-02,6.66377223e-02,6.90737280e-02,1.69430268e-01,2.28503021e-03,1.68515524e-01,2.38622513e-03,1135553,1.25000000e-04
207,196.172070,6.60729940e-02,6.84340395e-02,6.56681652e-02,6.79259059e-02,1.65505076e-01,2.25115228e-03,1.63317168e-01,2.29912157e-03,1135553,1.25000000e-04
208,197.230729,6.83999709e-02,7.12883948e-02,6.36073861e-02,6.57849362e-02,1.80659847e-01,2.25248477e-03,1.52857473e-01,2.23540096e-03,1135553,1.25000000e-04
209,196.581612,6.55442857e-02,6.78992365e-02,6.36764050e-02,6.59522232e-02,1.62800244e-01,2.24893843e-03,1.53891355e-01,2.15127246e-03,1135553,1.25000000e-04
210,194.069034,6.58769904e-02,6.84070790e-02,6.31196961e-02,6.50324184e-02,1.65266228e-01,2.23962895e-03,1.49221910e-01,2.30414595e-03,1135553,1.25000000e-04
211,196.381461,6.61183194e-02,6.86001354e-02,6.23292739e-02,6.43788543e-02,1.66205634e-01,2.25599385e-03,1.46321630e-01,2.23473328e-03,1135553,1.25000000e-04
212,195.740472,6.44651352e-02,6.66955156e-02,6.54424269e-02,6.80326051e-02,1.57084863e-01,2.23162584e-03,1.63392409e-01,2.17518317e-03,1135553,1.25000000e-04
213,196.293688,6.53596452e-02,6.77626615e-02,6.73384144e-02,7.02909291e-02,1.62239635e-01,2.22287290e-03,1.74868648e-01,2.17531586e-03,1135553,1.25000000e-04
214,195.642370,6.64321698e-02,6.90828435e-02,6.71364264e-02,6.95958945e-02,1.68891411e-01,2.19906756e-03,1.71505453e-01,2.29240317e-03,1135553,1.25000000e-04
215,194.104290,6.65803839e-02,6.93036870e-02,7.37814939e-02,7.73688370e-02,1.70059727e-01,2.22710768e-03,2.13026329e-01,2.55178710e-03,1135553,1.25000000e-04
216,195.550756,6.77578062e-02,7.07288200e-02,6.62799327e-02,6.92469156e-02,1.77861034e-01,2.24236620e-03,1.69361036e-01,2.33583929e-03,1135553,1.25000000e-04
217,194.728302,6.58496914e-02,6.85875903e-02,6.65851367e-02,6.94576418e-02,1.66496766e-01,2.29183435e-03,1.70455068e-01,2.32733870e-03,1135553,1.25000000e-04
218,196.551702,6.56106956e-02,6.82201395e-02,6.89579072e-02,7.25026530e-02,1.64671843e-01,2.27301987e-03,1.86212900e-01,2.24504688e-03,1135553,1.25000000e-04
219,217.246365,7.03041739e-02,7.42355794e-02,7.23872316e-02,7.68393770e-02,1.96369814e-01,2.36724253e-03,2.09014415e-01,2.43676736e-03,1135553,1.25000000e-04
220,215.165154,6.81085773e-02,7.13839544e-02,6.90157499e-02,7.24033174e-02,1.81110099e-01,2.47782178e-03,1.85386690e-01,2.47559305e-03,1135553,1.25000000e-04
221,197.187005,6.52107156e-02,6.77476463e-02,6.97603343e-02,7.33470377e-02,1.62264505e-01,2.41159992e-03,1.90272853e-01,2.18742948e-03,1135553,1.25000000e-04
222,196.595594,6.68199034e-02,6.95776908e-02,6.17927880e-02,6.37882867e-02,1.71542567e-01,2.35685073e-03,1.43665067e-01,2.26460837e-03,1135553,1.25000000e-04
223,193.450407,6.87710162e-02,7.22523496e-02,7.23498414e-02,7.68932834e-02,1.85995242e-01,2.38500654e-03,2.09113614e-01,2.49450244e-03,1135553,1.25000000e-04
224,196.737112,6.49637311e-02,6.75195623e-02,6.51700258e-02,6.78664759e-02,1.61314831e-01,2.39808733e-03,1.62895199e-01,2.44810126e-03,1135553,1.25000000e-04
225,196.221129,6.47234449e-02,6.72384152e-02,6.06077857e-02,6.25137290e-02,1.59823493e-01,2.37629745e-03,1.38182194e-01,2.32926800e-03,1135553,1.25000000e-04
226,197.313847,6.49508183e-02,6.74554345e-02,6.04729450e-02,6.23166060e-02,1.61046801e-01,2.32240933e-03,1.37042832e-01,2.28263148e-03,1135553,1.25000000e-04
227,195.525925,6.37961830e-02,6.61589742e-02,6.35871043e-02,6.58947963e-02,1.55047207e-01,2.29442344e-03,1.53903272e-01,2.42628211e-03,1135553,1.25000000e-04
228,194.623356,6.45781528e-02,6.71623924e-02,6.27490668e-02,6.50445452e-02,1.59548201e-01,2.31526482e-03,1.49403855e-01,2.17826040e-03,1135553,1.25000000e-04
229,194.903175,6.78011232e-02,7.11440524e-02,6.40189042e-02,6.64401796e-02,1.80479932e-01,2.31845392e-03,1.56142916e-01,2.46014407e-03,1135553,1.25000000e-04
230,197.513255,6.54670155e-02,6.81913556e-02,6.21427462e-02,6.41545781e-02,1.65304144e-01,2.31490751e-03,1.45297913e-01,2.39766857e-03,1135553,1.25000000e-04
231,191.869088,6.34362527e-02,6.58340540e-02,6.23908899e-02,6.45180520e-02,1.53299960e-01,2.29350852e-03,1.47308200e-01,2.47155109e-03,1135553,1.25000000e-04
232,192.856434,6.43622780e-02,6.69536567e-02,7.22330742e-02,7.59743601e-02,1.58555720e-01,2.29378439e-03,2.05525899e-01,2.31935726e-03,1135553,1.25000000e-04
233,196.012363,6.44665792e-02,6.72618599e-02,6.77331316e-02,7.14139950e-02,1.60131506e-01,2.35925684e-03,1.80222051e-01,2.36733437e-03,1135553,1.25000000e-04
234,195.377108,6.34826063e-02,6.60176399e-02,6.31747060e-02,6.57120898e-02,1.53968362e-01,2.43841023e-03,1.52551612e-01,2.30502642e-03,1135553,1.25000000e-04
235,197.236616,6.54950908e-02,6.82804496e-02,6.29211240e-02,6.50125685e-02,1.65232614e-01,2.41292030e-03,1.49234002e-01,2.28849453e-03,1135553,1.25000000e-04
236,196.191130,6.57942906e-02,6.88365173e-02,6.26997292e-02,6.49234232e-02,1.68396073e-01,2.47701672e-03,1.49438038e-01,2.31765599e-03,1135553,1.25000000e-04
237,196.595590,6.42436077e-02,6.68412552e-02,5.97295842e-02,6.15438187e-02,1.58168480e-01,2.41269586e-03,1.33924584e-01,2.43402901e-03,1135553,1.25000000e-04
238,197.679548,6.65051148e-02,6.95088573e-02,6.58505638e-02,6.88395229e-02,1.71389937e-01,2.42991558e-03,1.67413314e-01,2.36074748e-03,1135553,1.25000000e-04
239,196.593601,6.46861013e-02,6.74092401e-02,6.41769762e-02,6.68614799e-02,1.61020240e-01,2.33422928e-03,1.58283152e-01,2.47420293e-03,1135553,1.25000000e-04
240,196.227828,6.38011276e-02,6.63115345e-02,6.77163043e-02,7.11119783e-02,1.55805465e-01,2.35927193e-03,1.79380144e-01,2.28287191e-03,1135553,1.25000000e-04
241,193.154404,6.48296158e-02,6.75780138e-02,6.17497678e-02,6.39829671e-02,1.61531172e-01,2.30992470e-03,1.44921214e-01,2.34583097e-03,1135553,1.25000000e-04
242,193.704850,6.62956366e-02,6.94631736e-02,6.69442935e-02,7.04488453e-02,1.71858427e-01,2.31901862e-03,1.75747059e-01,2.27308694e-03,1135553,1.25000000e-04
243,195.803538,6.68281923e-02,7.02209118e-02,6.12616434e-02,6.32676601e-02,1.76322023e-01,2.37390864e-03,1.41711981e-01,2.32347588e-03,1135553,1.25000000e-04
244,195.676378,6.72001980e-02,7.05980890e-02,6.73145242e-02,7.09043238e-02,1.77825999e-01,2.40708262e-03,1.77782486e-01,2.49645475e-03,1135553,1.25000000e-04
245,195.526591,6.30924850e-02,6.56385341e-02,7.00744047e-02,7.44943139e-02,1.52368250e-01,2.46543935e-03,1.96200924e-01,2.37929413e-03,1135553,1.25000000e-04
246,195.620094,6.36294235e-02,6.62098187e-02,6.40034685e-02,6.67933935e-02,1.55027498e-01,2.37389366e-03,1.58055177e-01,2.30035333e-03,1135553,1.25000000e-04
247,195.342280,6.63371357e-02,6.95618455e-02,6.31382368e-02,6.57745972e-02,1.72377105e-01,2.35218956e-03,1.52522501e-01,2.26696662e-03,1135553,1.25000000e-04
248,195.285535,6.55931601e-02,6.85603870e-02,7.01400704e-02,7.45053628e-02,1.67125464e-01,2.37775414e-03,1.97148898e-01,2.26398556e-03,1135553,1.25000000e-04
249,194.321252,6.49381153e-02,6.78810410e-02,5.85523078e-02,6.02801079e-02,1.63532139e-01,2.38918355e-03,1.28449296e-01,2.39126358e-03,1135553,1.25000000e-04
250,196.875768,6.35655776e-02,6.62513459e-02,6.53628395e-02,6.79930592e-02,1.55378378e-01,2.42664311e-03,1.63513758e-01,2.33235881e-03,1135553,1.25000000e-04
251,196.623041,6.31350266e-02,6.56894897e-02,6.21713116e-02,6.45907113e-02,1.52583692e-01,2.38252068e-03,1.47628693e-01,2.35619381e-03,1135553,1.25000000e-04
252,193.669914,6.41505108e-02,6.70485670e-02,6.68715012e-02,7.02200115e-02,1.59452504e-01,2.34952854e-03,1.74378727e-01,2.31933312e-03,1135553,1.25000000e-04
253,193.178066,6.51129918e-02,6.82418312e-02,6.17415335e-02,6.39805999e-02,1.66040688e-01,2.42980575e-03,1.44924972e-01,2.26775322e-03,1135553,1.25000000e-04
254,193.840635,6.26075732e-02,6.51816478e-02,6.26735654e-02,6.53080693e-02,1.50244342e-01,2.36638165e-03,1.50639186e-01,2.42706602e-03,1135553,1.25000000e-04
255,193.279904,6.54875131e-02,6.86179222e-02,6.04626787e-02,6.25723037e-02,1.67450915e-01,2.46087204e-03,1.38391478e-01,2.44531974e-03,1135553,1.25000000e-04
256,194.154805,6.47318653e-02,6.76711719e-02,5.91309347e-02,6.10151419e-02,1.62386760e-01,2.44219329e-03,1.31390913e-01,2.38995959e-03,1135553,1.25000000e-04
257,193.591999,6.34896052e-02,6.62040886e-02,6.04772100e-02,6.25701442e-02,1.55038369e-01,2.42962440e-03,1.38292180e-01,2.33160214e-03,1135553,1.25000000e-04
258,193.203456,6.32161282e-02,6.57490508e-02,6.40323930e-02,6.69088548e-02,1.53130054e-01,2.36875009e-03,1.59085511e-01,2.38624639e-03,1135553,1.25000000e-04
259,192.873262,6.58387581e-02,6.91326104e-02,6.04711590e-02,6.26630521e-02,1.70463314e-01,2.38534089e-03,1.38973311e-01,2.50633635e-03,1135553,1.25000000e-04
260,193.452974,6.29694181e-02,6.56676196e-02,6.06694522e-02,6.32324070e-02,1.52553690e-01,2.40602397e-03,1.41945986e-01,2.39220288e-03,1135553,1.25000000e-04
261,192.985453,6.23404359e-02,6.49124766e-02,6.31792448e-02,6.55225292e-02,1.49442627e-01,2.42680001e-03,1.51993182e-01,2.55975101e-03,1135553,1.25000000e-04
262,192.876384,6.33647240e-02,6.61498587e-02,6.05122128e-02,6.26120758e-02,1.55102953e-01,2.40526368e-03,1.38416426e-01,2.39654453e-03,1135553,1.25000000e-04
263,193.228842,6.31446219e-02,6.59674721e-02,5.91883893e-02,6.10712180e-02,1.53864560e-01,2.45243349e-03,1.31678170e-01,2.60709431e-03,1135553,1.25000000e-04
264,193.471009,6.31955718e-02,6.57767668e-02,6.26194699e-02,6.52725595e-02,1.52922970e-01,2.41873399e-03,1.50374163e-01,2.40227787e-03,1135553,1.25000000e-04
265,192.753852,6.56432843e-02,6.88309101e-02,5.86285474e-02,6.05208230e-02,1.68236573e-01,2.42359230e-03,1.29317167e-01,2.50949226e-03,1135553,1.25000000e-04
266,190.250665,6.42752182e-02,6.72710652e-02,6.01839526e-02,6.24945202e-02,1.60534185e-01,2.48855519e-03,1.38108435e-01,2.33283194e-03,1135553,1.25000000e-04
267,189.868983,6.23252688e-02,6.48805969e-02,5.95383778e-02,6.16601151e-02,1.48913661e-01,2.41973771e-03,1.34204929e-01,2.47980099e-03,1135553,1.25000000e-04
268,190.314815,6.32197962e-02,6.60958962e-02,6.43128638e-02,6.74770609e-02,1.54560018e-01,2.47362058e-03,1.61161271e-01,2.53042479e-03,1135553,1.25000000e-04
269,193.663599,6.25533069e-02,6.53889047e-02,6.03412926e-02,6.27379274e-02,1.51386856e-01,2.54556161e-03,1.39467897e-01,2.56880769e-03,1135553,1.25000000e-04
270,192.184027,6.33097899e-02,6.60436281e-02,6.25573823e-02,6.52790639e-02,1.54454332e-01,2.53909120e-03,1.50849248e-01,2.32386728e-03,1135553,1.25000000e-04
271,192.746700,6.52978195e-02,6.86165999e-02,7.19175420e-02,7.75576755e-02,1.67901139e-01,2.47193785e-03,2.13376319e-01,2.44609668e-03,1135553,1.25000000e-04
272,193.650205,6.84815286e-02,7.25269825e-02,6.38530130e-02,6.67928648e-02,1.87633830e-01,2.61251359e-03,1.57482482e-01,2.56872280e-03,1135553,1.25000000e-04
273,194.491159,6.28980401e-02,6.54482672e-02,5.89857709e-02,6.09726268e-02,1.51624853e-01,2.52769274e-03,1.31246054e-01,2.46736863e-03,1135553,1.25000000e-04
274,193.742236,6.31236550e-02,6.59467901e-02,7.06805491e-02,7.54300556e-02,1.55148138e-01,2.40866223e-03,2.01895958e-01,2.34381244e-03,1135553,1.25000000e-04
275,194.405889,6.49640556e-02,6.81560396e-02,5.94019647e-02,6.13735676e-02,1.65549989e-01,2.43419866e-03,1.33256036e-01,2.49912503e-03,1135553,1.25000000e-04
276,193.999838,6.24033199e-02,6.51920084e-02,6.36543162e-02,6.68380603e-02,1.50534463e-01,2.44243901e-03,1.58510695e-01,2.34206202e-03,1135553,1.25000000e-04
277,194.461741,6.23748297e-02,6.50307626e-02,5.84815552e-02,6.04284191e-02,1.49993075e-01,2.46470533e-03,1.29187838e-01,2.48907928e-03,1135553,1.25000000e-04
278,191.775857,6.40270427e-02,6.70990339e-02,6.52627125e-02,6.83458480e-02,1.60476587e-01,2.42696298e-03,1.65847641e-01,2.55823653e-03,1135553,1.25000000e-04
279,189.502754,6.28795388e-02,6.56938366e-02,5.89304857e-02,6.11441091e-02,1.53283300e-01,2.46244070e-03,1.32117270e-01,2.38010933e-03,1135553,1.25000000e-04
280,192.960377,6.51107054e-02,6.84242081e-02,6.83051224e-02,7.19753423e-02,1.66780241e-01,2.41232930e-03,1.83289666e-01,2.56509592e-03,1135553,1.25000000e-04
281,191.890467,6.51874730e-02,6.85718232e-02,6.27124524e-02,6.55255195e-02,1.67815349e-01,2.50615429e-03,1.51451392e-01,2.58941709e-03,1135553,1.25000000e-04
282,191.861467,6.22758356e-02,6.49975687e-02,6.19380715e-02,6.49416333e-02,1.49458703e-01,2.49861497e-03,1.49170638e-01,2.41861586e-03,1135553,1.25000000e-04
283,192.233727,6.34407716e-02,6.64120018e-02,8.88054285e-02,9.78553471e-02,1.56233206e-01,2.50235322e-03,3.39371568e-01,2.66202545e-03,1135553,1.25000000e-04
284,193.978885,6.32360208e-02,6.62369193e-02,6.18370702e-02,6.49517426e-02,1.56331018e-01,2.56071429e-03,1.49292229e-01,2.51696736e-03,1135553,1.25000000e-04
285,194.115484,6.38024110e-02,6.68165704e-02,6.87486603e-02,7.29970756e-02,1.59364818e-01,2.47798898e-03,1.88781424e-01,2.48052099e-03,1135553,1.25000000e-04
286,194.048617,6.34305583e-02,6.63770833e-02,6.31989002e-02,6.60001066e-02,1.56283770e-01,2.49694777e-03,1.53853241e-01,2.48437354e-03,1135553,1.25000000e-04
287,193.694695,6.54679965e-02,6.88817021e-02,6.63349464e-02,7.03748307e-02,1.69470164e-01,2.52046453e-03,1.75089271e-01,2.60790065e-03,1135553,1.25000000e-04
288,193.519621,6.13973751e-02,6.39453012e-02,6.13646173e-02,6.37361670e-02,1.44808177e-01,2.49915512e-03,1.43720232e-01,2.30280465e-03,1135553,1.25000000e-04
289,193.328382,6.14705901e-02,6.41015595e-02,6.10507603e-02,6.37194043e-02,1.45552569e-01,2.40737842e-03,1.43343498e-01,2.37419988e-03,1135553,1.25000000e-04
290,191.218499,6.27179947e-02,6.56318060e-02,5.96643796e-02,6.20632496e-02,1.52585244e-01,2.40386808e-03,1.36204894e-01,2.36944910e-03,1135553,1.25000000e-04
291,189.026061,6.52591432e-02,6.87068732e-02,7.26489532e-02,7.84003019e-02,1.68757022e-01,2.42568810e-03,2.18326677e-01,2.53321336e-03,1135553,1.25000000e-04
292,190.910672,6.80275510e-02,7.22466821e-02,6.15722692e-02,6.38422930e-02,1.86927009e-01,2.55185303e-03,1.43914846e-01,2.71919983e-03,1135553,1.25000000e-04
293,190.222719,6.02291933e-02,6.25661209e-02,6.15448017e-02,6.44979709e-02,1.38160212e-01,2.46150017e-03,1.47157415e-01,2.44201484e-03,1135553,1.25000000e-04
294,190.964261,6.33575454e-02,6.64316628e-02,6.01894758e-02,6.26991805e-02,1.56519627e-01,2.43081640e-03,1.38666064e-01,2.36091830e-03,1135553,1.25000000e-04
295,192.835010,6.47817835e-02,6.81530662e-02,5.82960174e-02,6.02971071e-02,1.65848062e-01,2.44603912e-03,1.28412608e-01,2.38892280e-03,1135553,1.25000000e-04
296,194.113488,6.09320185e-02,6.35988139e-02,6.56361551e-02,6.98146355e-02,1.43511336e-01,2.41780024e-03,1.73315793e-01,2.42728126e-03,1135553,1.25000000e-04
297,194.526928,6.26194996e-02,6.56861549e-02,7.21920376e-02,7.68988389e-02,1.53999995e-01,2.51353941e-03,2.09264501e-01,2.83006673e-03,1135553,1.25000000e-04
298,194.303738,6.56844374e-02,6.93318500e-02,6.30907114e-02,6.56171104e-02,1.71745011e-01,2.60276788e-03,1.52738857e-01,2.80363559e-03,1135553,1.25000000e-04
299,194.460322,6.58128926e-02,6.94762293e-02,6.01072414e-02,6.25347078e-02,1.72902653e-01,2.57712064e-03,1.38354775e-01,2.49830226e-03,1135553,6.25000000e-05
300,193.082653,5.94449799e-02,6.17109336e-02,6.14810052e-02,6.41353104e-02,1.34575419e-01,2.53467181e-03,1.45194758e-01,2.31460040e-03,1135553,6.25000000e-05
