epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
297,202.843194,3.83338583e-02,4.04613303e-02,3.84069096e-02,4.08016825e-02,5.86309106e-02,1.41890270e-03,5.93585325e-02,1.36561461e-03,696705,1.25000000e-04
298,202.722943,3.75613612e-02,3.94351173e-02,3.92562541e-02,4.19768216e-02,5.55704264e-02,1.41158617e-03,6.27489045e-02,1.35918816e-03,696705,1.25000000e-04
299,203.278730,3.69172297e-02,3.88148783e-02,4.01017877e-02,4.27014320e-02,5.38086877e-02,1.40985350e-03,6.48935696e-02,1.35288734e-03,696705,6.25000000e-05
300,202.456544,3.51629208e-02,3.67668880e-02,3.39140091e-02,3.51518837e-02,4.81409768e-02,1.40201781e-03,4.40819040e-02,1.38857126e-03,696705,6.25000000e-05
301,202.408877,3.43693418e-02,3.58402097e-02,3.36942908e-02,3.50063957e-02,4.56352606e-02,1.39921456e-03,4.36938202e-02,1.39147049e-03,696705,6.25000000e-05
302,202.893436,3.44674654e-02,3.59556628e-02,3.40730929e-02,3.55245915e-02,4.60010811e-02,1.39525210e-03,4.50693067e-02,1.36621330e-03,696705,6.25000000e-05
303,202.397065,3.42123649e-02,3.56744165e-02,3.73521649e-02,3.99483293e-02,4.52625167e-02,1.38909973e-03,5.68445502e-02,1.33270606e-03,696705,6.25000000e-05
304,202.174817,3.46915656e-02,3.62442616e-02,3.38088675e-02,3.52416335e-02,4.67475214e-02,1.38252763e-03,4.43792744e-02,1.32268263e-03,696705,6.25000000e-05
305,202.623420,3.38727545e-02,3.53020706e-02,3.36988543e-02,3.48786205e-02,4.42770166e-02,1.38347634e-03,4.34635261e-02,1.35361508e-03,696705,6.25000000e-05
306,202.366432,3.40013306e-02,3.54405285e-02,3.41181301e-02,3.56463435e-02,4.46764637e-02,1.37685275e-03,4.52224351e-02,1.38201518e-03,696705,6.25000000e-05
307,202.762385,3.45355165e-02,3.61566103e-02,3.31310933e-02,3.45551294e-02,4.65193472e-02,1.37426809e-03,4.25304230e-02,1.35224641e-03,696705,6.25000000e-05
308,202.586378,3.40987795e-02,3.55861941e-02,3.47385591e-02,3.64046070e-02,4.50623426e-02,1.37393259e-03,4.73055912e-02,1.35639024e-03,696705,6.25000000e-05
309,202.962388,3.53663001e-02,3.71544201e-02,3.47309123e-02,3.63824083e-02,4.93312145e-02,1.37235253e-03,4.72168367e-02,1.33394491e-03,696705,6.25000000e-05
310,202.294836,3.46622925e-02,3.62788231e-02,3.89974742e-02,4.14263822e-02,4.69887786e-02,1.37166436e-03,6.11009367e-02,1.33253931e-03,696705,6.25000000e-05
311,202.111589,3.41713205e-02,3.56547874e-02,3.59887227e-02,3.77848440e-02,4.52508307e-02,1.37127963e-03,5.08085636e-02,1.33103534e-03,696705,6.25000000e-05
312,202.409405,3.45141166e-02,3.60855726e-02,3.51680939e-02,3.69078334e-02,4.64107335e-02,1.36594694e-03,4.83487500e-02,1.37019369e-03,696705,6.25000000e-05
313,202.555732,3.43863310e-02,3.59938438e-02,4.02796568e-02,4.31817459e-02,4.61290606e-02,1.36291597e-03,6.65995995e-02,1.34277578e-03,696705,6.25000000e-05
314,202.549362,3.41791756e-02,3.57582267e-02,3.32123055e-02,3.43974127e-02,4.55242065e-02,1.36202396e-03,4.21688339e-02,1.36899260e-03,696705,6.25000000e-05
315,202.590067,3.36622687e-02,3.51271846e-02,3.39190527e-02,3.55047576e-02,4.38645552e-02,1.35978107e-03,4.48768830e-02,1.35037472e-03,696705,6.25000000e-05
316,202.881572,3.40983339e-02,3.56151514e-02,3.33868717e-02,3.48573615e-02,4.51879129e-02,1.35620867e-03,4.33376990e-02,1.31340920e-03,696705,6.25000000e-05
317,203.005577,3.46284527e-02,3.62225807e-02,3.24391507e-02,3.37551208e-02,4.68682959e-02,1.35423241e-03,4.05649068e-02,1.33348802e-03,696705,6.25000000e-05
318,202.705224,3.35090473e-02,3.49545431e-02,3.33696611e-02,3.49162684e-02,4.34281062e-02,1.35641489e-03,4.34019106e-02,1.32375514e-03,696705,6.25000000e-05
319,202.576555,3.36536269e-02,3.51456394e-02,3.30393561e-02,3.44759391e-02,4.39369372e-02,1.34457297e-03,4.24779661e-02,1.29240742e-03,696705,6.25000000e-05
320,202.587175,3.34926704e-02,3.49418465e-02,3.49370807e-02,3.68437792e-02,4.34189046e-02,1.34417502e-03,4.84006839e-02,1.29127330e-03,696705,6.25000000e-05
321,202.675846,3.45310426e-02,3.62378317e-02,3.31698895e-02,3.46356744e-02,4.67493832e-02,1.34517102e-03,4.30118991e-02,1.30291071e-03,696705,6.25000000e-05
322,202.300376,3.40854417e-02,3.56595481e-02,3.37919589e-02,3.52295244e-02,4.52812077e-02,1.34178583e-03,4.43457281e-02,1.31087271e-03,696705,6.25000000e-05
323,203.056995,3.39325163e-02,3.54866230e-02,3.28748370e-02,3.43568343e-02,4.48812178e-02,1.34380174e-03,4.20503225e-02,1.30925432e-03,696705,6.25000000e-05
324,202.283393,3.39241022e-02,3.54624173e-02,3.32251724e-02,3.46843940e-02,4.47318694e-02,1.34152524e-03,4.29726832e-02,1.30510587e-03,696705,6.25000000e-05
325,202.307816,3.36031307e-02,3.51212356e-02,3.53769035e-02,3.72435920e-02,4.38858080e-02,1.34026235e-03,4.94638950e-02,1.29492577e-03,696705,6.25000000e-05
326,203.286420,3.43980404e-02,3.60951186e-02,3.21379477e-02,3.34405759e-02,4.64826056e-02,1.34030709e-03,3.98229262e-02,1.32336116e-03,696705,6.25000000e-05
327,202.498403,3.36879505e-02,3.52026450e-02,3.28962096e-02,3.43344608e-02,4.41136052e-02,1.33290472e-03,4.19653310e-02,1.32266974e-03,696705,6.25000000e-05
328,202.506461,3.39946923e-02,3.55432505e-02,3.24041647e-02,3.38771421e-02,4.49839118e-02,1.33603508e-03,4.08878341e-02,1.27618338e-03,696705,6.25000000e-05
329,202.385129,3.32338200e-02,3.46973018e-02,3.41592503e-02,3.57626309e-02,4.28287565e-02,1.32615004e-03,4.56215316e-02,1.30521254e-03,696705,6.25000000e-05
330,202.037902,3.39154312e-02,3.55277974e-02,3.32291123e-02,3.47996175e-02,4.50929827e-02,1.32421795e-03,4.31596370e-02,1.29652037e-03,696705,6.25000000e-05
331,202.307495,3.37837681e-02,3.53935509e-02,3.30013555e-02,3.42940921e-02,4.46213468e-02,1.31899559e-03,4.18158831e-02,1.35561650e-03,696705,6.25000000e-05
332,202.338675,3.38437945e-02,3.53671517e-02,3.25879836e-02,3.38444246e-02,4.45530568e-02,1.32064440e-03,4.07042827e-02,1.33286166e-03,696705,6.25000000e-05
333,202.430861,3.34157886e-02,3.48730767e-02,3.45495079e-02,3.63106583e-02,4.31955259e-02,1.32082736e-03,4.69047893e-02,1.30296058e-03,696705,6.25000000e-05
334,202.297960,3.34605811e-02,3.49914720e-02,3.42131376e-02,3.60997972e-02,4.35795486e-02,1.31565739e-03,4.65641933e-02,1.25465309e-03,696705,6.25000000e-05
335,202.419988,3.41888455e-02,3.58755510e-02,3.27527728e-02,3.41763145e-02,4.57573133e-02,1.31515731e-03,4.16901765e-02,1.25632798e-03,696705,6.25000000e-05
336,202.404934,3.30998260e-02,3.45488830e-02,3.33821682e-02,3.47579764e-02,4.24876597e-02,1.30683235e-03,4.31600278e-02,1.30001401e-03,696705,6.25000000e-05
337,202.410508,3.35346952e-02,3.50829849e-02,3.51997941e-02,3.71029265e-02,4.38244809e-02,1.30800756e-03,4.90824180e-02,1.34381827e-03,696705,6.25000000e-05
338,203.325136,3.33230122e-02,3.48459840e-02,3.44416624e-02,3.62222567e-02,4.32324309e-02,1.30901740e-03,4.66838222e-02,1.26706027e-03,696705,6.25000000e-05
339,202.422785,3.27652639e-02,3.41825612e-02,3.27831447e-02,3.40910269e-02,4.15433829e-02,1.30373788e-03,4.12926024e-02,1.32383205e-03,696705,6.25000000e-05
340,202.397663,3.37157802e-02,3.52763382e-02,3.35759641e-02,3.53230108e-02,4.43454349e-02,1.29886776e-03,4.44580890e-02,1.20881455e-03,696705,6.25000000e-05
341,202.793354,3.32728692e-02,3.48128423e-02,3.53870378e-02,3.73551972e-02,4.31137647e-02,1.29548424e-03,4.98968920e-02,1.28655952e-03,696705,6.25000000e-05
342,202.221778,3.28613368e-02,3.43237495e-02,3.39178540e-02,3.57143998e-02,4.18926860e-02,1.29615876e-03,4.53947842e-02,1.27889119e-03,696705,6.25000000e-05
343,202.362487,3.34432355e-02,3.50383659e-02,3.58351774e-02,3.77174386e-02,4.37222210e-02,1.28817043e-03,5.08331206e-02,1.26239069e-03,696705,6.25000000e-05
344,202.603041,3.30184524e-02,3.45105382e-02,3.31963782e-02,3.47331317e-02,4.23768354e-02,1.28698311e-03,4.30851312e-02,1.25606103e-03,696705,6.25000000e-05
345,202.494059,3.29366515e-02,3.44762188e-02,3.30043120e-02,3.45801984e-02,4.23600836e-02,1.28278319e-03,4.26077563e-02,1.26812030e-03,696705,6.25000000e-05
346,202.467271,3.32569061e-02,3.48272101e-02,3.54219800e-02,3.71791591e-02,4.31759608e-02,1.27979688e-03,4.92548108e-02,1.26410371e-03,696705,6.25000000e-05
347,202.944284,3.30572182e-02,3.46121758e-02,3.22520486e-02,3.35507442e-02,4.26151443e-02,1.27613725e-03,4.00441417e-02,1.22895061e-03,696705,6.25000000e-05
348,203.168739,3.37061978e-02,3.54126259e-02,3.39819415e-02,3.57275026e-02,4.48169897e-02,1.27111554e-03,4.53314224e-02,1.26937706e-03,696705,6.25000000e-05
349,203.012563,3.34738209e-02,3.50617255e-02,3.42002625e-02,3.59758992e-02,4.37546612e-02,1.28159806e-03,4.62497968e-02,1.23800237e-03,696705,6.25000000e-05
350,203.690233,3.48912334e-02,3.67939700e-02,3.34511236e-02,3.53190744e-02,4.85465939e-02,1.27801432e-03,4.44919959e-02,1.23475736e-03,696705,6.25000000e-05
351,202.589250,3.39084362e-02,3.55834426e-02,3.47004490e-02,3.61120000e-02,4.52947486e-02,1.27932889e-03,4.64090405e-02,1.31313547e-03,696705,6.25000000e-05
352,201.964907,3.34122808e-02,3.49872256e-02,3.44523816e-02,3.63157359e-02,4.36558258e-02,1.27487426e-03,4.68583496e-02,1.26138251e-03,696705,6.25000000e-05
353,202.320499,3.30109903e-02,3.45559198e-02,3.57395974e-02,3.79862268e-02,4.25094100e-02,1.27070219e-03,5.14692511e-02,1.29838426e-03,696705,6.25000000e-05
354,202.587254,3.40913094e-02,3.57152407e-02,3.28852280e-02,3.42208213e-02,4.55115160e-02,1.27307537e-03,4.18788301e-02,1.25772933e-03,696705,6.25000000e-05
355,202.007813,3.36532707e-02,3.52807681e-02,3.18753887e-02,3.31779569e-02,4.43442269e-02,1.26684319e-03,3.92002208e-02,1.25683685e-03,696705,6.25000000e-05
356,202.064058,3.29308176e-02,3.44396608e-02,3.29022366e-02,3.44415894e-02,4.22378598e-02,1.26391802e-03,4.22287567e-02,1.24640058e-03,696705,6.25000000e-05
357,202.081504,3.29325762e-02,3.44294155e-02,3.35774281e-02,3.51867829e-02,4.22381979e-02,1.26317621e-03,4.43486037e-02,1.23702365e-03,696705,6.25000000e-05
358,202.298653,3.35301814e-02,3.51281006e-02,3.21928866e-02,3.35335015e-02,4.40145380e-02,1.25874886e-03,3.99793679e-02,1.27491088e-03,696705,6.25000000e-05
359,202.353916,3.32400306e-02,3.48252844e-02,3.35552738e-02,3.51556838e-02,4.31383949e-02,1.25937074e-03,4.39863982e-02,1.22107291e-03,696705,6.25000000e-05
360,202.403128,3.30256681e-02,3.45217535e-02,3.14782279e-02,3.26745851e-02,4.23020286e-02,1.25269539e-03,3.80092165e-02,1.25773245e-03,696705,6.25000000e-05
361,202.091970,3.25634073e-02,3.40227983e-02,3.60296015e-02,3.80758134e-02,4.12587964e-02,1.24687441e-03,5.15914707e-02,1.24647270e-03,696705,6.25000000e-05
362,202.644486,3.27603183e-02,3.43043408e-02,3.14463514e-02,3.27039225e-02,4.19073547e-02,1.24319296e-03,3.81508021e-02,1.23047553e-03,696705,6.25000000e-05
363,202.060315,3.24817441e-02,3.39738263e-02,3.42403518e-02,3.59384806e-02,4.11414888e-02,1.23718091e-03,4.60902128e-02,1.16424823e-03,696705,6.25000000e-05
364,202.117162,3.30998194e-02,3.47015188e-02,3.16933652e-02,3.30216824e-02,4.28923689e-02,1.23735461e-03,3.88343787e-02,1.22669196e-03,696705,6.25000000e-05
365,202.223173,3.25376822e-02,3.40121527e-02,3.29811584e-02,3.44879986e-02,4.11743551e-02,1.23264483e-03,4.22556402e-02,1.20155666e-03,696705,6.25000000e-05
366,202.578211,3.25365338e-02,3.39975568e-02,3.20410255e-02,3.36241934e-02,4.11804141e-02,1.23179394e-03,4.02089698e-02,1.19764057e-03,696705,6.25000000e-05
367,201.820767,3.30062061e-02,3.45753743e-02,3.23202869e-02,3.38534591e-02,4.25722523e-02,1.22688362e-03,4.09184439e-02,1.20992685e-03,696705,6.25000000e-05
368,202.176864,3.24905323e-02,3.39604957e-02,3.52502470e-02,3.74834694e-02,4.10514051e-02,1.22321066e-03,5.00307810e-02,1.17893203e-03,696705,6.25000000e-05
369,202.035437,3.33472532e-02,3.49192376e-02,3.22109553e-02,3.36408411e-02,4.34595634e-02,1.22250937e-03,4.02220551e-02,1.22305498e-03,696705,6.25000000e-05
370,202.050113,3.41258727e-02,3.59580728e-02,3.39749815e-02,3.58502460e-02,4.63903838e-02,1.21726817e-03,4.58473023e-02,1.16098918e-03,696705,6.25000000e-05
371,202.150840,3.28865341e-02,3.44798877e-02,3.14099368e-02,3.26938017e-02,4.26922600e-02,1.21693745e-03,3.80665377e-02,1.20743400e-03,696705,6.25000000e-05
372,201.983775,3.29304673e-02,3.45349148e-02,3.23683760e-02,3.38562907e-02,4.24284069e-02,1.21671588e-03,4.07242736e-02,1.21543310e-03,696705,6.25000000e-05
373,201.885454,3.35616943e-02,3.52966096e-02,3.71986516e-02,3.96883935e-02,4.44159010e-02,1.21158510e-03,5.60682368e-02,1.15745102e-03,696705,6.25000000e-05
374,201.887551,3.27368720e-02,3.43232350e-02,3.16871274e-02,3.30776760e-02,4.18926987e-02,1.20836055e-03,3.89748748e-02,1.19670481e-03,696705,6.25000000e-05
375,202.246843,3.21106079e-02,3.35080055e-02,3.32215507e-02,3.46998730e-02,3.99919850e-02,1.20829242e-03,4.29178052e-02,1.20949210e-03,696705,6.25000000e-05
376,202.160886,3.23435063e-02,3.37686118e-02,3.11980630e-02,3.25866009e-02,4.06301346e-02,1.20144014e-03,3.78409980e-02,1.18166521e-03,696705,6.25000000e-05
377,204.479954,3.28979411e-02,3.44772970e-02,3.37311701e-02,3.55343099e-02,4.23459060e-02,1.19923430e-03,4.51012632e-02,1.18557745e-03,696705,6.25000000e-05
378,202.683930,3.27548573e-02,3.43112536e-02,3.06828982e-02,3.19988073e-02,4.20032758e-02,1.19665907e-03,3.64745814e-02,1.14863469e-03,696705,6.25000000e-05
379,202.311683,3.23351573e-02,3.38082274e-02,3.19645213e-02,3.33163930e-02,4.07625367e-02,1.18838605e-03,3.94109709e-02,1.20471047e-03,696705,6.25000000e-05
380,202.629156,3.23281013e-02,3.38215570e-02,3.24278219e-02,3.39905885e-02,4.06908811e-02,1.18992378e-03,4.12636377e-02,1.14414897e-03,696705,6.25000000e-05
381,202.668797,3.26183483e-02,3.42047777e-02,3.13396885e-02,3.27253909e-02,4.16921189e-02,1.18617124e-03,3.82154724e-02,1.16062007e-03,696705,6.25000000e-05
382,202.051012,3.21758765e-02,3.36679173e-02,3.12640408e-02,3.26940329e-02,4.03554259e-02,1.17980290e-03,3.81239330e-02,1.14346605e-03,696705,6.25000000e-05
383,202.315457,3.29063226e-02,3.45131557e-02,3.30165577e-02,3.48058125e-02,4.25721475e-02,1.17492707e-03,4.32797417e-02,1.14995560e-03,696705,6.25000000e-05
384,202.300794,3.29005125e-02,3.44609602e-02,3.13376220e-02,3.27588627e-02,4.22985382e-02,1.17428438e-03,3.83707430e-02,1.11454962e-03,696705,6.25000000e-05
385,201.869882,3.17114264e-02,3.31188253e-02,3.16660335e-02,3.30692510e-02,3.90605339e-02,1.16814705e-03,3.89092205e-02,1.15632240e-03,696705,6.25000000e-05
386,202.384304,3.21875260e-02,3.36621246e-02,3.79048576e-02,4.05163006e-02,4.03192217e-02,1.16132447e-03,5.86643659e-02,1.14430437e-03,696705,6.25000000e-05
387,202.113730,3.26298464e-02,3.42363544e-02,3.13474834e-02,3.27040699e-02,4.17135262e-02,1.16050278e-03,3.81122876e-02,1.14638632e-03,696705,6.25000000e-05
388,202.360733,3.37242703e-02,3.56308061e-02,3.24628377e-02,3.39155383e-02,4.56952190e-02,1.16257348e-03,4.11042413e-02,1.13746074e-03,696705,6.25000000e-05
389,205.874898,3.21032079e-02,3.35920665e-02,3.27193373e-02,3.42179185e-02,4.02080810e-02,1.16085800e-03,4.17987077e-02,1.14920088e-03,696705,6.25000000e-05
390,226.108033,3.23849860e-02,3.39095807e-02,3.33695878e-02,3.49375848e-02,4.09479818e-02,1.15589937e-03,4.34450718e-02,1.15202568e-03,696705,6.25000000e-05
391,228.759342,3.30480029e-02,3.47957376e-02,3.57521238e-02,3.83621806e-02,4.32824602e-02,1.15303340e-03,5.28116656e-02,1.11512833e-03,696705,6.25000000e-05
392,203.237551,3.23285194e-02,3.39191614e-02,3.12132667e-02,3.26846834e-02,4.09334054e-02,1.15147317e-03,3.81978994e-02,1.13689266e-03,696705,6.25000000e-05
393,203.283944,3.25358776e-02,3.40873389e-02,3.23071005e-02,3.36393243e-02,4.14614000e-02,1.14914712e-03,4.02586726e-02,1.16100064e-03,696705,6.25000000e-05
394,204.411265,3.21014671e-02,3.36194255e-02,3.19527723e-02,3.33527112e-02,4.02221307e-02,1.14802162e-03,3.96195453e-02,1.13445088e-03,696705,6.25000000e-05
395,204.113660,3.25872595e-02,3.41916280e-02,3.10582582e-02,3.24087463e-02,4.16531984e-02,1.14414452e-03,3.74453166e-02,1.08055816e-03,696705,6.25000000e-05
396,203.424520,3.23933232e-02,3.39307978e-02,3.17844903e-02,3.32146615e-02,4.10925861e-02,1.14307518e-03,3.92748749e-02,1.14578292e-03,696705,6.25000000e-05
397,202.831861,3.23461725e-02,3.38317309e-02,3.09983480e-02,3.23626103e-02,4.07519559e-02,1.14331822e-03,3.73007942e-02,1.10263498e-03,696705,6.25000000e-05
398,202.622049,3.24418627e-02,3.40533735e-02,3.21475735e-02,3.37028794e-02,4.13641551e-02,1.13843110e-03,4.04117307e-02,1.12860640e-03,696705,6.25000000e-05
399,202.511501,3.19802688e-02,3.34719543e-02,3.04126829e-02,3.16229001e-02,3.98958259e-02,1.13230805e-03,3.55825157e-02,1.10885926e-03,696705,3.12500000e-05
400,202.858892,3.07162465e-02,3.20165275e-02,3.16353501e-02,3.30964641e-02,3.64262360e-02,1.12541864e-03,3.90674630e-02,1.09821481e-03,696705,3.12500000e-05
401,203.358536,3.08621654e-02,3.21833906e-02,3.11757201e-02,3.25974859e-02,3.67923800e-02,1.11832978e-03,3.78507050e-02,1.10203883e-03,696705,3.12500000e-05
402,203.384674,3.04119928e-02,3.16568418e-02,3.08334554e-02,3.21956840e-02,3.56110615e-02,1.11224541e-03,3.69448440e-02,1.07513415e-03,696705,3.12500000e-05
403,202.667480,3.08491672e-02,3.21790765e-02,3.06451423e-02,3.19920889e-02,3.68152810e-02,1.10322558e-03,3.64843624e-02,1.09837360e-03,696705,3.12500000e-05
404,204.260335,3.05273782e-02,3.18036641e-02,3.07628943e-02,3.20226789e-02,3.59230193e-02,1.09509075e-03,3.64977526e-02,1.08430140e-03,696705,3.12500000e-05
405,203.171835,3.06585717e-02,3.19549867e-02,3.06614209e-02,3.18843527e-02,3.62585730e-02,1.09439959e-03,3.61850366e-02,1.06644010e-03,696705,3.12500000e-05
406,203.209957,3.05414954e-02,3.18271782e-02,3.11036929e-02,3.25782290e-02,3.60341893e-02,1.08611912e-03,3.79654793e-02,1.03950514e-03,696705,3.12500000e-05
407,202.923009,3.06916730e-02,3.20280900e-02,3.03476152e-02,3.16766985e-02,3.64770738e-02,1.08420315e-03,3.58850652e-02,1.04581204e-03,696705,3.12500000e-05
408,204.360209,3.05671643e-02,3.18304937e-02,3.11356347e-02,3.26156071e-02,3.59968198e-02,1.08134368e-03,3.79102953e-02,1.05683159e-03,696705,3.12500000e-05
409,203.489483,3.09866721e-02,3.23749360e-02,3.01676804e-02,3.14154705e-02,3.72965075e-02,1.07677288e-03,3.50762959e-02,1.07762798e-03,696705,3.12500000e-05
410,203.293908,3.02620904e-02,3.15117678e-02,3.03759135e-02,3.16560139e-02,3.52828284e-02,1.06926835e-03,3.56704282e-02,1.07048148e-03,696705,3.12500000e-05
411,203.849644,3.07163994e-02,3.20597273e-02,3.07275426e-02,3.20930232e-02,3.65307486e-02,1.06728073e-03,3.67453022e-02,1.05636747e-03,696705,3.12500000e-05
412,203.851414,3.01732492e-02,3.14289324e-02,3.20376492e-02,3.35428718e-02,3.51086074e-02,1.06202200e-03,4.00636800e-02,1.04775461e-03,696705,3.12500000e-05
413,203.389590,3.06022780e-02,3.19290418e-02,3.02031139e-02,3.15211488e-02,3.62316888e-02,1.05331203e-03,3.53880807e-02,1.03071328e-03,696705,3.12500000e-05
414,203.233803,3.03416533e-02,3.16384937e-02,3.02246584e-02,3.15109843e-02,3.55738376e-02,1.04935386e-03,3.53333275e-02,1.02833195e-03,696705,3.12500000e-05
415,203.876385,3.04616065e-02,3.17568172e-02,3.11812881e-02,3.25951761e-02,3.58593235e-02,1.04201150e-03,3.78893992e-02,1.01276742e-03,696705,3.12500000e-05
416,203.792511,3.02571127e-02,3.15363842e-02,3.16031644e-02,3.29225387e-02,3.53928480e-02,1.03918133e-03,3.87960922e-02,1.03060662e-03,696705,3.12500000e-05
417,202.945999,3.02632915e-02,3.15405188e-02,3.01189820e-02,3.13649288e-02,3.53861699e-02,1.03582797e-03,3.50055326e-02,1.03389385e-03,696705,3.12500000e-05
418,203.186608,3.01991321e-02,3.14743153e-02,3.07926465e-02,3.20754726e-02,3.52419989e-02,1.02947626e-03,3.65530726e-02,1.02163274e-03,696705,3.12500000e-05
419,203.760384,3.00934534e-02,3.13815839e-02,3.00501274e-02,3.13278891e-02,3.50190183e-02,1.02660967e-03,3.49054137e-02,1.00283359e-03,696705,3.12500000e-05
420,203.124920,3.01222214e-02,3.14068499e-02,3.02153451e-02,3.15403169e-02,3.51224141e-02,1.01910584e-03,3.54646026e-02,9.65991197e-04,696705,3.12500000e-05
421,203.129340,3.01951244e-02,3.14861693e-02,2.99117290e-02,3.12347066e-02,3.52601471e-02,1.01286953e-03,3.47595559e-02,9.91883669e-04,696705,3.12500000e-05
422,203.148806,2.99814006e-02,3.12435432e-02,3.03694381e-02,3.18010877e-02,3.47002846e-02,1.00874095e-03,3.59953921e-02,9.79381893e-04,696705,3.12500000e-05
423,202.695580,2.99681353e-02,3.12195851e-02,3.11515172e-02,3.24903044e-02,3.46333865e-02,1.00166455e-03,3.75244271e-02,9.65784658e-04,696705,3.12500000e-05
424,204.306730,3.01111628e-02,3.13695629e-02,3.01185658e-02,3.14402615e-02,3.49861933e-02,9.99527883e-04,3.51760400e-02,9.91734080e-04,696705,3.12500000e-05
425,203.438905,3.02909926e-02,3.16109177e-02,3.10364327e-02,3.23736373e-02,3.55094304e-02,9.94492799e-04,3.73484692e-02,9.80321923e-04,696705,3.12500000e-05
426,204.217739,3.02974799e-02,3.16118615e-02,2.94575399e-02,3.06301664e-02,3.54998086e-02,9.89677164e-04,3.33768134e-02,9.71875680e-04,696705,3.12500000e-05
427,204.185710,3.01171348e-02,3.13861566e-02,3.15344678e-02,3.32885933e-02,3.50118468e-02,9.90036969e-04,3.94761641e-02,9.62550929e-04,696705,3.12500000e-05
428,203.871696,3.01451653e-02,3.14469193e-02,3.01392518e-02,3.13140199e-02,3.51175484e-02,9.85512935e-04,3.49442795e-02,9.50147477e-04,696705,3.12500000e-05
429,203.613555,3.02557317e-02,3.15596167e-02,3.12044181e-02,3.27312481e-02,3.53803846e-02,9.83329299e-04,3.81088477e-02,9.61507517e-04,696705,3.12500000e-05
430,203.345273,3.00596474e-02,3.13344882e-02,2.95219483e-02,3.06334291e-02,3.49083563e-02,9.76198974e-04,3.34125777e-02,9.61631308e-04,696705,3.12500000e-05
431,203.209243,2.98664306e-02,3.11303920e-02,2.98290341e-02,3.11380439e-02,3.44404122e-02,9.72319660e-04,3.45230849e-02,9.44257728e-04,696705,3.12500000e-05
432,203.661612,2.98448813e-02,3.10903449e-02,2.97757422e-02,3.10539697e-02,3.43755102e-02,9.67537500e-04,3.43436655e-02,9.34668896e-04,696705,3.12500000e-05
433,204.212444,2.99510790e-02,3.12308171e-02,2.96351459e-02,3.08992140e-02,3.46303302e-02,9.60935189e-04,3.40989523e-02,9.06374427e-04,696705,3.12500000e-05
434,203.975692,3.05412042e-02,3.19301789e-02,3.04842385e-02,3.17258270e-02,3.63320324e-02,9.59257373e-04,3.58187994e-02,9.53985085e-04,696705,3.12500000e-05
435,204.264521,2.98537036e-02,3.11141803e-02,3.01025933e-02,3.13951057e-02,3.43862135e-02,9.58784842e-04,3.50380074e-02,9.51775438e-04,696705,3.12500000e-05
436,203.359084,3.01072815e-02,3.13732711e-02,3.04484205e-02,3.18592229e-02,3.49528630e-02,9.51344918e-04,3.61609407e-02,9.40328208e-04,696705,3.12500000e-05
437,203.247142,3.01995233e-02,3.15292751e-02,2.95062485e-02,3.08047302e-02,3.53678592e-02,9.49111020e-04,3.38134625e-02,9.20037907e-04,696705,3.12500000e-05
438,203.679817,2.99253005e-02,3.12018042e-02,3.01410296e-02,3.14309998e-02,3.46049540e-02,9.44922772e-04,3.51565157e-02,9.12279938e-04,696705,3.12500000e-05
439,202.866297,2.96736576e-02,3.09266310e-02,2.92301567e-02,3.03864929e-02,3.39671019e-02,9.40868256e-04,3.28840695e-02,9.13173272e-04,696705,3.12500000e-05
440,203.019844,3.00827266e-02,3.14081275e-02,2.99448649e-02,3.11172780e-02,3.51045379e-02,9.38591574e-04,3.45220335e-02,9.25544803e-04,696705,3.12500000e-05
441,203.555979,3.06244163e-02,3.20956253e-02,2.89013139e-02,3.00363554e-02,3.67844716e-02,9.35953909e-04,3.21239713e-02,9.22746849e-04,696705,3.12500000e-05
442,204.609148,3.03043588e-02,3.16285924e-02,2.95419350e-02,3.08355872e-02,3.56217190e-02,9.33664133e-04,3.38373992e-02,9.11178691e-04,696705,3.12500000e-05
443,204.139060,2.97725392e-02,3.10311289e-02,2.91869723e-02,3.03967658e-02,3.42571935e-02,9.30210892e-04,3.29366093e-02,9.04298578e-04,696705,3.12500000e-05
444,203.378917,3.01431757e-02,3.14632416e-02,2.96104462e-02,3.09235133e-02,3.52162161e-02,9.24545498e-04,3.40666198e-02,9.15124696e-04,696705,3.12500000e-05
445,205.308175,2.96353555e-02,3.08977762e-02,2.92983283e-02,3.04764020e-02,3.39334760e-02,9.21651527e-04,3.30190186e-02,9.25660329e-04,696705,3.12500000e-05
446,204.595745,2.98410849e-02,3.11237486e-02,3.00521245e-02,3.14087112e-02,3.44517813e-02,9.17737312e-04,3.52841366e-02,8.77227134e-04,696705,3.12500000e-05
447,204.337639,2.99420604e-02,3.12490121e-02,3.01008984e-02,3.16521689e-02,3.47362696e-02,9.15610811e-04,3.57012977e-02,8.79193118e-04,696705,3.12500000e-05
448,204.219285,2.97127723e-02,3.09820571e-02,2.97930717e-02,3.10255802e-02,3.41066712e-02,9.11114318e-04,3.42343314e-02,9.09264954e-04,696705,3.12500000e-05
