epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,221.658903,1.36257607e-02,1.37493920e-02,1.34638208e-02,1.35905038e-02,8.26952622e-03,0.00000000e+00,8.08483055e-03,0.00000000e+00,608352,1.25000000e-04
302,221.756703,1.36109906e-02,1.37337364e-02,1.32623124e-02,1.33856743e-02,8.24930291e-03,0.00000000e+00,7.85121049e-03,0.00000000e+00,608352,1.25000000e-04
303,221.879521,1.38365071e-02,1.39644934e-02,1.30677871e-02,1.31913800e-02,8.56992592e-03,0.00000000e+00,7.61486878e-03,0.00000000e+00,608352,1.25000000e-04
304,222.151726,1.31938138e-02,1.33130822e-02,1.30763556e-02,1.31863039e-02,7.75925087e-03,0.00000000e+00,7.60626927e-03,0.00000000e+00,608352,1.25000000e-04
305,221.350952,1.35825187e-02,1.37130497e-02,1.25178060e-02,1.26305307e-02,8.34238766e-03,0.00000000e+00,6.97589811e-03,0.00000000e+00,608352,1.25000000e-04
306,221.428294,1.56262734e-02,1.57936315e-02,1.28785267e-02,1.30073804e-02,1.30009395e-02,0.00000000e+00,7.39939976e-03,0.00000000e+00,608352,1.25000000e-04
307,221.741622,1.25870642e-02,1.27014683e-02,1.23697758e-02,1.24730253e-02,7.06519223e-03,0.00000000e+00,6.78666039e-03,0.00000000e+00,608352,1.25000000e-04
308,222.250061,1.32026489e-02,1.33251265e-02,1.25847721e-02,1.26798768e-02,7.80769740e-03,0.00000000e+00,7.02600610e-03,0.00000000e+00,608352,1.25000000e-04
309,221.346553,1.23902824e-02,1.25033494e-02,1.19007024e-02,1.19967708e-02,6.83069141e-03,0.00000000e+00,6.28288150e-03,0.00000000e+00,608352,1.25000000e-04
310,221.604679,1.35519681e-02,1.36823131e-02,1.20453872e-02,1.21458172e-02,8.59200987e-03,0.00000000e+00,6.42375148e-03,0.00000000e+00,608352,1.25000000e-04
311,221.329047,1.42734629e-02,1.44375958e-02,1.18255625e-02,1.19385719e-02,1.02719517e-02,0.00000000e+00,6.23573712e-03,0.00000000e+00,608352,1.25000000e-04
312,221.186914,1.24338607e-02,1.25533752e-02,1.22805947e-02,1.23959125e-02,7.03391850e-03,0.00000000e+00,6.73839602e-03,0.00000000e+00,608352,1.25000000e-04
313,221.495987,1.30698113e-02,1.31896620e-02,1.15099947e-02,1.16152929e-02,7.84456136e-03,0.00000000e+00,5.89884651e-03,0.00000000e+00,608352,1.25000000e-04
314,221.618071,1.28211135e-02,1.29420045e-02,1.12668252e-02,1.13615593e-02,7.71662709e-03,0.00000000e+00,5.63795491e-03,0.00000000e+00,608352,1.25000000e-04
315,222.839649,1.16386688e-02,1.17478695e-02,1.14785244e-02,1.15780649e-02,6.06218047e-03,0.00000000e+00,5.87023396e-03,0.00000000e+00,608352,1.25000000e-04
316,224.269180,1.38329020e-02,1.39715955e-02,1.15424184e-02,1.16427046e-02,8.96641431e-03,0.00000000e+00,5.93849481e-03,0.00000000e+00,608352,1.25000000e-04
317,222.572149,1.13684793e-02,1.14681610e-02,1.09909101e-02,1.10874183e-02,5.76327805e-03,0.00000000e+00,5.38767692e-03,0.00000000e+00,608352,1.25000000e-04
318,221.979908,1.21579864e-02,1.22700546e-02,1.15019076e-02,1.16123428e-02,6.78740436e-03,0.00000000e+00,5.86137608e-03,0.00000000e+00,608352,1.25000000e-04
319,221.784179,1.20776082e-02,1.21907425e-02,1.04785700e-02,1.05690512e-02,6.75053013e-03,0.00000000e+00,4.87384742e-03,0.00000000e+00,608352,1.25000000e-04
320,222.798729,1.14666436e-02,1.15699412e-02,1.07841263e-02,1.08955962e-02,5.92136153e-03,0.00000000e+00,5.17122416e-03,0.00000000e+00,608352,1.25000000e-04
321,222.173553,1.53825674e-02,1.55927208e-02,1.10479004e-02,1.11496640e-02,1.38411426e-02,0.00000000e+00,5.43054197e-03,0.00000000e+00,608352,1.25000000e-04
322,221.815775,1.04549835e-02,1.05559910e-02,1.01976781e-02,1.02964194e-02,4.86271732e-03,0.00000000e+00,4.62830709e-03,0.00000000e+00,608352,1.25000000e-04
323,221.688907,1.04660194e-02,1.05613497e-02,1.00607201e-02,1.01466584e-02,4.87605381e-03,0.00000000e+00,4.49572178e-03,0.00000000e+00,608352,1.25000000e-04
324,221.575370,1.12977135e-02,1.14018664e-02,1.16187152e-02,1.17138697e-02,5.81203177e-03,0.00000000e+00,5.97550349e-03,0.00000000e+00,608352,1.25000000e-04
325,221.676482,1.02356614e-02,1.03298425e-02,1.05788732e-02,1.06578000e-02,4.65926158e-03,0.00000000e+00,4.99113708e-03,0.00000000e+00,608352,1.25000000e-04
326,221.823456,1.62138480e-02,1.64318632e-02,2.54541624e-02,2.56748998e-02,2.16974183e-02,0.00000000e+00,2.95535965e-02,0.00000000e+00,608352,1.25000000e-04
327,221.211082,1.36485830e-02,1.38067830e-02,1.02500340e-02,1.03553866e-02,8.99118441e-03,0.00000000e+00,4.69388294e-03,0.00000000e+00,608352,1.25000000e-04
328,221.492159,1.29266641e-02,1.30449077e-02,2.26070397e-02,2.27848380e-02,8.07456495e-03,0.00000000e+00,2.34110797e-02,0.00000000e+00,608352,1.25000000e-04
329,221.892087,1.03739883e-02,1.04694930e-02,9.57784581e-03,9.66461141e-03,4.88916162e-03,0.00000000e+00,4.07790352e-03,0.00000000e+00,608352,1.25000000e-04
330,222.426498,1.02384923e-02,1.03293393e-02,9.57882556e-03,9.67646348e-03,4.69064259e-03,0.00000000e+00,4.08805972e-03,0.00000000e+00,608352,1.25000000e-04
331,221.660024,9.97925031e-03,1.00713410e-02,9.28443579e-03,9.36556230e-03,4.47381213e-03,0.00000000e+00,3.82632199e-03,0.00000000e+00,608352,1.25000000e-04
332,221.515981,1.08221115e-02,1.09343223e-02,1.29810523e-02,1.30408981e-02,5.48473007e-03,0.00000000e+00,7.39748886e-03,0.00000000e+00,608352,1.25000000e-04
333,221.856517,1.22709094e-02,1.24097584e-02,1.38961812e-02,1.41464736e-02,7.92041138e-03,0.00000000e+00,8.82501840e-03,0.00000000e+00,608352,1.25000000e-04
334,221.906154,1.10195127e-02,1.11158640e-02,9.15420027e-03,9.23212259e-03,5.60563217e-03,0.00000000e+00,3.71513060e-03,0.00000000e+00,608352,1.25000000e-04
335,221.842398,9.39372351e-03,9.47760719e-03,9.65975711e-03,9.74807064e-03,3.94662444e-03,0.00000000e+00,4.13347628e-03,0.00000000e+00,608352,1.25000000e-04
336,222.628257,1.30916741e-02,1.32190052e-02,1.20504527e-02,1.21959623e-02,8.81243373e-03,0.00000000e+00,6.52453555e-03,0.00000000e+00,608352,1.25000000e-04
337,221.995028,9.75049968e-03,9.83759215e-03,1.00053282e-02,1.00625800e-02,4.25926365e-03,0.00000000e+00,4.42234596e-03,0.00000000e+00,608352,1.25000000e-04
338,222.079524,9.63249128e-03,9.71289131e-03,8.91006302e-03,8.99364482e-03,4.18074373e-03,0.00000000e+00,3.54878976e-03,0.00000000e+00,608352,1.25000000e-04
339,222.599549,9.42012678e-03,9.49795878e-03,8.64581718e-03,8.72254439e-03,3.97940122e-03,0.00000000e+00,3.32774904e-03,0.00000000e+00,608352,1.25000000e-04
340,222.256555,9.55972853e-03,9.64474329e-03,1.05811858e-02,1.07483082e-02,4.14649933e-03,0.00000000e+00,5.14536825e-03,0.00000000e+00,608352,1.25000000e-04
341,221.639736,1.25755925e-02,1.27077454e-02,1.16412788e-02,1.16974214e-02,7.93698072e-03,0.00000000e+00,6.00266162e-03,0.00000000e+00,608352,1.25000000e-04
342,222.051363,9.05252760e-03,9.12326375e-03,8.93106135e-03,8.99085823e-03,3.65201795e-03,0.00000000e+00,3.53789777e-03,0.00000000e+00,608352,1.25000000e-04
343,221.968161,9.20398295e-03,9.28194250e-03,8.39827011e-03,8.46671065e-03,3.90853357e-03,0.00000000e+00,3.12533940e-03,0.00000000e+00,608352,1.25000000e-04
344,222.053323,1.02416342e-02,1.03461476e-02,2.42625409e-02,2.43946758e-02,5.49218550e-03,0.00000000e+00,2.62126731e-02,0.00000000e+00,608352,1.25000000e-04
345,222.283564,1.03479236e-02,1.04588636e-02,8.28557588e-03,8.35238528e-03,5.35643600e-03,0.00000000e+00,3.04846761e-03,0.00000000e+00,608352,1.25000000e-04
346,221.428364,8.67414983e-03,8.74835631e-03,9.11725561e-03,9.17420982e-03,3.36603912e-03,0.00000000e+00,3.71976035e-03,0.00000000e+00,608352,1.25000000e-04
347,221.625531,9.15070191e-03,9.21919904e-03,1.11977432e-02,1.12656431e-02,3.76094798e-03,0.00000000e+00,5.51788798e-03,0.00000000e+00,608352,1.25000000e-04
348,221.746301,8.61029928e-03,8.67795074e-03,8.89865132e-03,8.95259746e-03,3.30728810e-03,0.00000000e+00,3.51654503e-03,0.00000000e+00,608352,1.25000000e-04
349,221.994970,1.09980354e-02,1.11089371e-02,1.09604742e-02,1.10535619e-02,5.79478752e-03,0.00000000e+00,5.42487010e-03,0.00000000e+00,608352,1.25000000e-04
350,222.050136,9.08587110e-03,9.15735842e-03,8.87245647e-03,8.93622541e-03,3.69372906e-03,0.00000000e+00,3.50198208e-03,0.00000000e+00,608352,1.25000000e-04
351,221.598804,8.96076171e-03,9.03406120e-03,7.91678055e-03,7.98185283e-03,3.66573436e-03,0.00000000e+00,2.80394391e-03,0.00000000e+00,608352,1.25000000e-04
352,220.986584,8.66665622e-03,8.74842115e-03,1.00221497e-02,1.01324639e-02,3.46152924e-03,0.00000000e+00,4.57297838e-03,0.00000000e+00,608352,1.25000000e-04
353,222.003988,9.13414615e-03,9.21281515e-03,8.03302225e-03,8.08922495e-03,3.93591198e-03,0.00000000e+00,2.85755160e-03,0.00000000e+00,608352,1.25000000e-04
354,221.624895,9.47255381e-03,9.54589585e-03,1.60943594e-02,1.65502273e-02,4.15297078e-03,0.00000000e+00,1.32799090e-02,0.00000000e+00,608352,1.25000000e-04
355,221.836264,9.00999022e-03,9.10290892e-03,8.37590101e-03,8.44443337e-03,3.70927367e-03,0.00000000e+00,3.14356364e-03,0.00000000e+00,608352,1.25000000e-04
356,221.735337,9.98516208e-03,1.00559410e-02,9.07100148e-03,9.11929335e-03,4.62196413e-03,0.00000000e+00,3.64060619e-03,0.00000000e+00,608352,1.25000000e-04
357,222.458440,7.68928117e-03,7.74948344e-03,8.23575123e-03,8.28225523e-03,2.63317550e-03,0.00000000e+00,2.98945074e-03,0.00000000e+00,608352,1.25000000e-04
358,221.689451,8.24621608e-03,8.31040474e-03,1.42801153e-02,1.44369064e-02,3.07883235e-03,0.00000000e+00,9.04229848e-03,0.00000000e+00,608352,1.25000000e-04
359,221.616920,8.03592449e-03,8.10657512e-03,7.71185590e-03,7.77822983e-03,2.94941312e-03,0.00000000e+00,2.66641200e-03,0.00000000e+00,608352,1.25000000e-04
360,222.374714,1.24881507e-02,1.26578564e-02,7.66382562e-03,7.72572077e-03,1.01983650e-02,0.00000000e+00,2.62179520e-03,0.00000000e+00,608352,1.25000000e-04
361,221.513533,7.65773423e-03,7.71618742e-03,7.34574284e-03,7.40329294e-03,2.61477473e-03,0.00000000e+00,2.40184361e-03,0.00000000e+00,608352,1.25000000e-04
362,221.674848,7.91986133e-03,7.98014687e-03,8.11688431e-03,8.16304866e-03,2.83140690e-03,0.00000000e+00,2.90645318e-03,0.00000000e+00,608352,1.25000000e-04
363,221.134785,8.59830707e-03,8.66087938e-03,8.59684571e-03,8.64101720e-03,3.39967384e-03,0.00000000e+00,3.31935890e-03,0.00000000e+00,608352,1.25000000e-04
364,221.057156,7.90041147e-03,7.96012597e-03,7.01948763e-03,7.07583141e-03,2.80646509e-03,0.00000000e+00,2.18923296e-03,0.00000000e+00,608352,1.25000000e-04
365,221.266175,8.52726193e-03,8.59378314e-03,1.20459827e-02,1.21221993e-02,3.33359592e-03,0.00000000e+00,6.45384927e-03,0.00000000e+00,608352,1.25000000e-04
366,221.810141,8.52380206e-03,8.59230420e-03,6.86985168e-03,6.92876274e-03,3.38474315e-03,0.00000000e+00,2.10931876e-03,0.00000000e+00,608352,1.25000000e-04
367,221.585589,6.96136031e-03,7.02063219e-03,7.05847043e-03,7.11720566e-03,2.15560216e-03,0.00000000e+00,2.22189446e-03,0.00000000e+00,608352,1.25000000e-04
368,221.934056,8.74545943e-03,8.85860933e-03,7.00537346e-03,7.05676701e-03,3.89654040e-03,0.00000000e+00,2.17995835e-03,0.00000000e+00,608352,1.25000000e-04
369,221.929006,8.72601617e-03,8.79199575e-03,9.40743437e-03,9.51718786e-03,3.61479251e-03,0.00000000e+00,3.93194534e-03,0.00000000e+00,608352,1.25000000e-04
370,221.828338,7.14098039e-03,7.19659633e-03,7.18336214e-03,7.22505612e-03,2.27631945e-03,0.00000000e+00,2.27535648e-03,0.00000000e+00,608352,1.25000000e-04
371,222.163144,1.33677314e-02,1.35571795e-02,8.14301499e-03,8.19953676e-03,1.24423952e-02,0.00000000e+00,2.99693689e-03,0.00000000e+00,608352,1.25000000e-04
372,222.030823,7.23103586e-03,7.29519654e-03,6.90567195e-03,6.96513691e-03,2.33515816e-03,0.00000000e+00,2.12946981e-03,0.00000000e+00,608352,1.25000000e-04
373,221.839652,7.00787853e-03,7.06743741e-03,6.67380388e-03,6.73293957e-03,2.19248526e-03,0.00000000e+00,1.98637915e-03,0.00000000e+00,608352,1.25000000e-04
374,222.084540,6.81876954e-03,6.87635675e-03,6.68976331e-03,6.75262526e-03,2.07418282e-03,0.00000000e+00,1.99427398e-03,0.00000000e+00,608352,1.25000000e-04
375,221.516488,7.11863260e-03,7.18609426e-03,9.83435429e-03,9.96348601e-03,2.32300861e-03,0.00000000e+00,4.32736831e-03,0.00000000e+00,608352,1.25000000e-04
376,221.679399,7.96456946e-03,8.06080770e-03,6.40710905e-03,6.46127069e-03,3.32807757e-03,0.00000000e+00,1.82639284e-03,0.00000000e+00,608352,1.25000000e-04
377,221.341486,6.59853501e-03,6.65556773e-03,6.91191968e-03,6.95297401e-03,1.94176630e-03,0.00000000e+00,2.12266519e-03,0.00000000e+00,608352,1.25000000e-04
378,221.520665,1.30345119e-02,1.32549614e-02,8.15293045e-03,8.23200950e-03,1.11851605e-02,0.00000000e+00,2.97884590e-03,0.00000000e+00,608352,1.25000000e-04
379,221.815980,6.93951329e-03,6.99947156e-03,6.96790840e-03,7.01319739e-03,2.14414320e-03,0.00000000e+00,2.15566211e-03,0.00000000e+00,608352,1.25000000e-04
380,221.985381,6.57742589e-03,6.63286283e-03,6.31485444e-03,6.37223179e-03,1.92604634e-03,0.00000000e+00,1.77845156e-03,0.00000000e+00,608352,1.25000000e-04
381,221.608551,6.87548986e-03,6.93423643e-03,7.62089645e-03,7.67648095e-03,2.13767993e-03,0.00000000e+00,2.57573758e-03,0.00000000e+00,608352,1.25000000e-04
382,222.152150,7.25747186e-03,7.32066393e-03,6.29719321e-03,6.35211711e-03,2.49718492e-03,0.00000000e+00,1.76348747e-03,0.00000000e+00,608352,1.25000000e-04
383,222.260513,6.77231229e-03,6.83099009e-03,7.54976529e-03,7.60751153e-03,2.06682058e-03,0.00000000e+00,2.60147075e-03,0.00000000e+00,608352,1.25000000e-04
384,221.795535,7.04823184e-03,7.10512215e-03,1.28989085e-02,1.29314087e-02,2.29207461e-03,0.00000000e+00,7.46318398e-03,0.00000000e+00,608352,1.25000000e-04
385,221.638989,7.62485534e-03,7.70333560e-03,7.14168335e-03,7.17682658e-03,2.72497661e-03,0.00000000e+00,2.26656098e-03,0.00000000e+00,608352,1.25000000e-04
386,221.485625,6.45906277e-03,6.51007375e-03,7.35762307e-03,7.40662373e-03,1.86312156e-03,0.00000000e+00,2.42536011e-03,0.00000000e+00,608352,1.25000000e-04
387,222.058799,7.91911632e-03,8.01580155e-03,6.38875974e-03,6.43618755e-03,3.12868143e-03,0.00000000e+00,1.81474601e-03,0.00000000e+00,608352,1.25000000e-04
388,221.764947,6.49925141e-03,6.54880467e-03,6.52823470e-03,6.57713065e-03,1.89240805e-03,0.00000000e+00,1.88305141e-03,0.00000000e+00,608352,1.25000000e-04
389,222.143379,6.93619296e-03,6.99688070e-03,1.30542122e-02,1.32046388e-02,2.21536410e-03,0.00000000e+00,7.85459338e-03,0.00000000e+00,608352,1.25000000e-04
390,221.890807,1.09696725e-02,1.11355225e-02,6.33993928e-03,6.38976378e-03,8.04732266e-03,0.00000000e+00,1.80389600e-03,0.00000000e+00,608352,1.25000000e-04
391,222.004951,6.36539828e-03,6.41898432e-03,6.25483288e-03,6.30071172e-03,1.81212476e-03,0.00000000e+00,1.74699204e-03,0.00000000e+00,608352,1.25000000e-04
392,221.990748,5.95796427e-03,6.00823557e-03,5.93726487e-03,5.98578014e-03,1.58009374e-03,0.00000000e+00,1.56961278e-03,0.00000000e+00,608352,1.25000000e-04
393,221.854526,6.43955317e-03,6.49022004e-03,5.80615165e-03,5.85666491e-03,1.88790971e-03,0.00000000e+00,1.50366352e-03,0.00000000e+00,608352,1.25000000e-04
394,221.725442,6.09756850e-03,6.14531454e-03,5.90390437e-03,5.94787342e-03,1.65742470e-03,0.00000000e+00,1.54879888e-03,0.00000000e+00,608352,1.25000000e-04
395,222.265975,6.02050442e-03,6.06741254e-03,5.83036637e-03,5.87404319e-03,1.61818296e-03,0.00000000e+00,1.50976400e-03,0.00000000e+00,608352,1.25000000e-04
396,222.111991,9.00268707e-03,9.12597648e-03,1.02162084e-02,1.04031888e-02,4.81033125e-03,0.00000000e+00,4.79278151e-03,0.00000000e+00,608352,1.25000000e-04
397,221.831612,6.99753326e-03,7.07513378e-03,5.71395625e-03,5.75958118e-03,2.47090747e-03,0.00000000e+00,1.45074763e-03,0.00000000e+00,608352,1.25000000e-04
398,222.081937,5.84879494e-03,5.89686029e-03,5.81021378e-03,5.85298371e-03,1.52256639e-03,0.00000000e+00,1.49584945e-03,0.00000000e+00,608352,1.25000000e-04
399,221.929232,6.45011191e-03,6.50137105e-03,5.68850731e-03,5.73112812e-03,1.89755981e-03,0.00000000e+00,1.43975200e-03,0.00000000e+00,608352,6.25000000e-05
400,221.530155,5.48283409e-03,5.52963107e-03,5.44939987e-03,5.49498494e-03,1.33730227e-03,0.00000000e+00,1.32153600e-03,0.00000000e+00,608352,6.25000000e-05
401,221.602664,5.47494828e-03,5.52033834e-03,5.42175032e-03,5.46775363e-03,1.33293487e-03,0.00000000e+00,1.30939689e-03,0.00000000e+00,608352,6.25000000e-05
402,221.924810,5.50693400e-03,5.55145938e-03,5.50658927e-03,5.54972947e-03,1.34845980e-03,0.00000000e+00,1.34931242e-03,0.00000000e+00,608352,6.25000000e-05
403,221.480272,5.65940352e-03,5.70344731e-03,5.43702071e-03,5.48000571e-03,1.42807782e-03,0.00000000e+00,1.31469014e-03,0.00000000e+00,608352,6.25000000e-05
404,221.515030,5.52935452e-03,5.57234838e-03,5.48152218e-03,5.51977301e-03,1.35937523e-03,0.00000000e+00,1.33332473e-03,0.00000000e+00,608352,6.25000000e-05
405,221.543721,6.06332241e-03,6.10972549e-03,6.79720676e-03,6.86351885e-03,1.66989893e-03,0.00000000e+00,2.07460556e-03,0.00000000e+00,608352,6.25000000e-05
406,221.912127,5.75941092e-03,5.80350796e-03,5.61923610e-03,5.65405059e-03,1.48487551e-03,0.00000000e+00,1.39046056e-03,0.00000000e+00,608352,6.25000000e-05
407,222.084956,5.54893757e-03,5.59104497e-03,5.25758446e-03,5.30043361e-03,1.37236305e-03,0.00000000e+00,1.22852586e-03,0.00000000e+00,608352,6.25000000e-05
408,221.650172,5.70152146e-03,5.74983581e-03,5.85587361e-03,5.90731717e-03,1.46872345e-03,0.00000000e+00,1.54283084e-03,0.00000000e+00,608352,6.25000000e-05
409,221.341291,7.20833858e-03,7.27271252e-03,5.90977096e-03,5.95234912e-03,2.51445408e-03,0.00000000e+00,1.54479083e-03,0.00000000e+00,608352,6.25000000e-05
410,221.739266,5.41601993e-03,5.45809348e-03,5.26144825e-03,5.30687876e-03,1.30564832e-03,0.00000000e+00,1.23365800e-03,0.00000000e+00,608352,6.25000000e-05
411,221.330652,5.36951576e-03,5.41252971e-03,5.38073956e-03,5.42675479e-03,1.28333915e-03,0.00000000e+00,1.28702067e-03,0.00000000e+00,608352,6.25000000e-05
412,221.490424,5.55057430e-03,5.59795765e-03,6.76838379e-03,6.80195774e-03,1.38728973e-03,0.00000000e+00,2.06993835e-03,0.00000000e+00,608352,6.25000000e-05
413,220.961756,6.02801981e-03,6.08744557e-03,6.39075211e-03,6.44707070e-03,1.67303404e-03,0.00000000e+00,1.81431047e-03,0.00000000e+00,608352,6.25000000e-05
414,221.617481,6.25942138e-03,6.31052758e-03,5.19399663e-03,5.23509810e-03,1.83973498e-03,0.00000000e+00,1.20066611e-03,0.00000000e+00,608352,6.25000000e-05
415,221.753699,5.17604670e-03,5.21658728e-03,5.29790804e-03,5.33147134e-03,1.19058553e-03,0.00000000e+00,1.24406757e-03,0.00000000e+00,608352,6.25000000e-05
416,221.601237,5.44310477e-03,5.48189429e-03,5.16898598e-03,5.20630336e-03,1.31838260e-03,0.00000000e+00,1.18595504e-03,0.00000000e+00,608352,6.25000000e-05
417,221.662851,5.40463564e-03,5.44549864e-03,5.92352003e-03,5.95728267e-03,1.31307485e-03,0.00000000e+00,1.56975243e-03,0.00000000e+00,608352,6.25000000e-05
418,221.487587,5.37019159e-03,5.40812094e-03,5.30951288e-03,5.34841953e-03,1.28421245e-03,0.00000000e+00,1.25050506e-03,0.00000000e+00,608352,6.25000000e-05
419,221.858283,8.07287917e-03,8.22158192e-03,5.26717375e-03,5.30730981e-03,4.48771959e-03,0.00000000e+00,1.23650543e-03,0.00000000e+00,608352,6.25000000e-05
420,221.839084,5.23491074e-03,5.27465015e-03,5.14900633e-03,5.18827848e-03,1.21917392e-03,0.00000000e+00,1.17751661e-03,0.00000000e+00,608352,6.25000000e-05
421,221.906725,5.10796362e-03,5.14849892e-03,5.04399235e-03,5.08481642e-03,1.16023527e-03,0.00000000e+00,1.13046626e-03,0.00000000e+00,608352,6.25000000e-05
422,222.394043,5.08402652e-03,5.12357790e-03,5.05030414e-03,5.09167074e-03,1.14846973e-03,0.00000000e+00,1.13380856e-03,0.00000000e+00,608352,6.25000000e-05
423,221.288238,5.18347953e-03,5.22310024e-03,5.62925029e-03,5.65550166e-03,1.19398441e-03,0.00000000e+00,1.40182399e-03,0.00000000e+00,608352,6.25000000e-05
424,222.494715,5.23598714e-03,5.27549060e-03,5.00131777e-03,5.04190542e-03,1.22030680e-03,0.00000000e+00,1.11309451e-03,0.00000000e+00,608352,6.25000000e-05
425,221.796656,5.50712719e-03,5.55061955e-03,5.37355645e-03,5.40866947e-03,1.39745931e-03,0.00000000e+00,1.28586139e-03,0.00000000e+00,608352,6.25000000e-05
426,222.332742,5.66490563e-03,5.70501309e-03,5.66091451e-03,5.68906889e-03,1.44162586e-03,0.00000000e+00,1.42345572e-03,0.00000000e+00,608352,6.25000000e-05
427,221.979491,5.59692171e-03,5.64260305e-03,6.02487313e-03,6.07171648e-03,1.41967013e-03,0.00000000e+00,1.60402460e-03,0.00000000e+00,608352,6.25000000e-05
428,221.558654,5.62339204e-03,5.67944628e-03,5.36055024e-03,5.39275743e-03,1.44918406e-03,0.00000000e+00,1.27027160e-03,0.00000000e+00,608352,6.25000000e-05
429,221.570235,5.33531509e-03,5.37342938e-03,5.82384505e-03,5.84657875e-03,1.28233864e-03,0.00000000e+00,1.50105003e-03,0.00000000e+00,608352,6.25000000e-05
430,222.396426,5.07311981e-03,5.11001814e-03,4.89074929e-03,4.92831610e-03,1.14431152e-03,0.00000000e+00,1.06249057e-03,0.00000000e+00,608352,6.25000000e-05
431,222.944218,5.64258717e-03,5.68365934e-03,5.72124737e-03,5.76668588e-03,1.46226335e-03,0.00000000e+00,1.44203228e-03,0.00000000e+00,608352,6.25000000e-05
432,221.794457,6.05227857e-03,6.10568480e-03,5.99636043e-03,6.02046317e-03,1.73206397e-03,0.00000000e+00,1.57731687e-03,0.00000000e+00,608352,6.25000000e-05
433,222.491446,5.07188144e-03,5.10929594e-03,5.35835440e-03,5.38893238e-03,1.14498636e-03,0.00000000e+00,1.27441030e-03,0.00000000e+00,608352,6.25000000e-05
434,222.914046,5.12773309e-03,5.16429093e-03,5.15765394e-03,5.19289633e-03,1.16937590e-03,0.00000000e+00,1.17480057e-03,0.00000000e+00,608352,6.25000000e-05
435,222.259558,5.34568660e-03,5.38645489e-03,5.24313600e-03,5.27902738e-03,1.27957404e-03,0.00000000e+00,1.23198637e-03,0.00000000e+00,608352,6.25000000e-05
436,222.032808,5.90741653e-03,5.95456302e-03,6.21775691e-03,6.24571688e-03,1.65210125e-03,0.00000000e+00,1.72100058e-03,0.00000000e+00,608352,6.25000000e-05
437,224.185881,5.06615133e-03,5.10415921e-03,4.97282428e-03,5.00653922e-03,1.14420248e-03,0.00000000e+00,1.09901977e-03,0.00000000e+00,608352,6.25000000e-05
438,222.456640,5.58776486e-03,5.63144596e-03,5.00355605e-03,5.03411590e-03,1.44003605e-03,0.00000000e+00,1.10770810e-03,0.00000000e+00,608352,6.25000000e-05
439,221.926936,6.00721801e-03,6.05320547e-03,5.41769862e-03,5.44445497e-03,1.68422438e-03,0.00000000e+00,1.29510821e-03,0.00000000e+00,608352,6.25000000e-05
440,222.347456,4.97657065e-03,5.01295911e-03,4.82843081e-03,4.86537083e-03,1.10117064e-03,0.00000000e+00,1.03723405e-03,0.00000000e+00,608352,6.25000000e-05
441,221.764967,5.02852290e-03,5.06578203e-03,5.08309448e-03,5.12433519e-03,1.12449864e-03,0.00000000e+00,1.15361947e-03,0.00000000e+00,608352,6.25000000e-05
442,221.919325,5.34212179e-03,5.38277189e-03,4.85359575e-03,4.88883469e-03,1.28073615e-03,0.00000000e+00,1.04645589e-03,0.00000000e+00,608352,6.25000000e-05
443,222.166500,5.04305721e-03,5.07926860e-03,5.37744496e-03,5.42342171e-03,1.13240441e-03,0.00000000e+00,1.29718244e-03,0.00000000e+00,608352,6.25000000e-05
444,221.783928,5.68752304e-03,5.73628560e-03,5.57422663e-03,5.61999025e-03,1.49071554e-03,0.00000000e+00,1.38549879e-03,0.00000000e+00,608352,6.25000000e-05
445,221.686249,5.47752611e-03,5.51690978e-03,5.10612772e-03,5.13739772e-03,1.36196737e-03,0.00000000e+00,1.15042491e-03,0.00000000e+00,608352,6.25000000e-05
446,222.070344,6.39782720e-03,6.46416715e-03,5.16730574e-03,5.20163026e-03,2.13403301e-03,0.00000000e+00,1.18180130e-03,0.00000000e+00,608352,6.25000000e-05
447,221.376011,4.95708814e-03,4.99300266e-03,4.86279024e-03,4.89907358e-03,1.09165634e-03,0.00000000e+00,1.04828099e-03,0.00000000e+00,608352,6.25000000e-05
448,222.272741,4.87081218e-03,4.90765956e-03,4.93155336e-03,4.96658074e-03,1.05417417e-03,0.00000000e+00,1.08045820e-03,0.00000000e+00,608352,6.25000000e-05
449,222.002620,4.93586720e-03,4.97071669e-03,4.74353009e-03,4.78028712e-03,1.08338665e-03,0.00000000e+00,1.00079328e-03,0.00000000e+00,608352,6.25000000e-05
450,222.562089,6.50128273e-03,6.59704709e-03,4.87073497e-03,4.90684849e-03,2.35910310e-03,0.00000000e+00,1.05662719e-03,0.00000000e+00,608352,6.25000000e-05
451,221.387696,4.81474556e-03,4.85070981e-03,4.76833406e-03,4.80351547e-03,1.02921171e-03,0.00000000e+00,1.00962678e-03,0.00000000e+00,608352,6.25000000e-05
452,221.381407,4.78807285e-03,4.82339389e-03,4.87235614e-03,4.90270444e-03,1.01748858e-03,0.00000000e+00,1.05447553e-03,0.00000000e+00,608352,6.25000000e-05
