nohup: ignoring input
dataset shape: (50, 64, 64, 1200)
38 68.46703830640763 0.30040300226211547 6.013033223152161 3.44033020734787 6.05446183681488
39 71.88456372078508 0.3003123657703399 6.012949266433716 3.438946783542633 6.054207754135132
40 67.95714599918574 0.30013568592071543 6.012828574180603 3.4488371634483337 6.053473711013794
41 68.79446237441152 0.30024771928787236 6.014034748077393 3.4571954536437994 6.053951406478882
42 67.4106928575784 0.3002555320262908 6.013933053016663 3.447030873298645 6.053780937194825
43 67.63073934428394 0.30029555726051327 6.01418179512024 3.453127477169037 6.055070900917054
44 68.22527602035552 0.30034537672996514 6.014373092651367 3.455189247131348 6.055277252197266
45 67.4230773653835 0.3008584158420563 6.018249497413636 3.460741107463837 6.05870213508606
46 69.98112341761589 0.3014074609279633 6.015170102119446 3.458798251152038 6.0574439525604244
47 69.63500437047333 0.3017565686702729 6.017136182785034 3.49880743265152 6.064991855621338
48 71.49318885151297 0.30447735977172835 6.0152523851394655 3.507153816223144 6.060772466659546
49 68.633630390279 0.30126861047744746 5.960061635971069 3.4056837010383605 5.924955558776856
50 68.3575202897191 0.29735054564476016 5.89555561542511 3.409709136486053 5.926143836975098
51 69.37217618804425 0.21664466905593865 4.40492014169693 1.8456333184242246 3.9024779200553894
52 65.63380798138678 0.15833533453941354 3.896700868606567 1.7618845176696776 3.901111114025116
53 70.02703445963562 0.15386086678504943 3.893503475189209 1.7166661059856416 3.896209704875946
54 71.5682498011738 0.14873522686958307 3.8743214344978334 1.6694179129600524 3.8697319507598875
55 69.79059436265379 0.14697643291950224 3.8770860767364503 1.7240577888488768 3.930137276649475
56 69.33268344588578 0.1519021669626236 3.931036899089813 1.7061669433116915 3.9331103324890138
57 72.10342398658395 0.15123922181129457 3.93011305809021 1.6944070279598236 3.9291017174720766
58 69.53724221326411 0.1494000639915466 3.9168622660636903 1.6514924252033232 3.912279260158539
59 72.42429132666439 0.14884659111499787 3.9110836958885193 1.6665823316574098 3.9114479660987853
60 74.11037693731487 0.14876222360134123 3.911120607852936 1.6754315543174745 3.912233793735504
61 70.18818161450326 0.14886037695407867 3.9113554787635803 1.68531906247139 3.9125577926635744
62 70.09211152419448 0.1542961740493774 3.9405062699317934 1.8584902155399319 3.9920267343521116
63 73.25502364616841 0.16110833621025086 3.9878817772865296 1.8402474963665008 3.9887943387031557
64 75.23498519789428 0.16050716853141783 3.9874549388885496 1.7985783040523529 3.9898574113845826
65 75.94218463171273 0.1579014837741852 3.9666919708251953 1.7855071234703064 3.968088686466217
66 80.92477738764137 0.1566602910757065 3.963309988975525 1.767443264722824 3.9710789561271667
67 75.02814642712474 0.15199124336242675 3.9272464513778687 1.6943096911907198 3.906098425388336
68 77.6503796344623 0.1568661124706268 3.815118148326874 2.000631368160248 3.7421319007873537
69 73.93272676505148 0.1738933650255203 3.7351300716400146 1.9804783213138581 3.7437914609909058
70 74.19576636701822 0.17293387603759766 3.7354767966270446 1.9756763517856597 3.7438511490821837
71 74.30646218080074 0.17256236171722414 3.7355729484558107 1.9675405132770536 3.7438963413238526
72 74.67649885918945 0.1724344235658646 3.7355286502838134 1.969883457422257 3.743889129161835
73 71.17960478831083 0.17235301566123964 3.7355667567253112 1.9757791912555693 3.743891489505768
74 73.08657645620406 0.17231340229511263 3.7355998063087466 1.9685339426994326 3.7438730120658876
75 76.34796950407326 0.1723389438390732 3.7356232404708862 1.9645641434192658 3.7438881754875184
76 75.58307398017496 0.17230095303058623 3.7356118869781496 1.9709540450572967 3.74388188123703
77 74.19825975969434 0.17220278871059416 3.7355618023872377 1.969389499425888 3.743839979171753
78 75.56981972977519 0.17224176132678992 3.7355790948867797 1.9792389583587648 3.74378160238266
79 74.24052530806512 0.17222380983829502 3.735482032299042 1.9653462183475494 3.7438775539398192
80 73.9522734535858 0.1721819832324982 3.735518569946289 1.9728736567497254 3.7438835382461546
81 71.12169591430575 0.1722103751897812 3.7355458760261535 1.9654716789722446 3.743932104110718
82 71.05499288532883 0.17219711220264444 3.7356017589569093 1.9633470952510834 3.743936097621918
83 71.05106628499925 0.1722328573465348 3.7357002091407776 1.9616517674922946 3.743955159187317
84 70.6888583181426 0.17220654618740083 3.7357739925384523 1.9676572215557102 3.743920612335205
85 75.8420778522268 0.17226655483245845 3.7358168458938597 1.96950425028801 3.7439401388168334
86 71.56171790231019 0.17221792793273924 3.7356930589675903 1.9656096863746644 3.7438814997673036
87 70.97248317860067 0.17224212324619292 3.7356764698028564 1.9661399030685427 3.7439703822135924
88 71.14635859616101 0.17224471330642693 3.7357481646537782 1.965621736049652 3.743914616107941
89 69.86382953077555 0.17219409835338592 3.735607306957245 1.9717593145370487 3.7440056085586546
90 71.35868919827044 0.17219552600383764 3.735505404472351 1.9647046864032744 3.743950164318085
91 72.1572406180203 0.17216292333602903 3.7355091738700867 1.9690313065052034 3.7439094305038454
92 72.4942690404132 0.1721948630809785 3.7355430054664613 1.9658484315872193 3.744027149677277
93 71.63342136330903 0.1721894046068192 3.735343863964081 1.9777639853954312 3.743757259845734
94 75.84598893485963 0.17217972886562338 3.7353348112106324 1.964340568780899 3.7437157034873962
95 71.14520806446671 0.1721498055458069 3.7353054904937744 1.9651599824428558 3.7436447739601135
96 101.14849552791566 0.17216529417037965 3.735280468463898 1.9714804005622864 3.7436657905578614
