epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,38.405204,1.47090561e-01,1.61056218e-01,1.63392632e-01,1.87385231e-01,1.30342045e+00,0.00000000e+00,1.86577862e+00,0.00000000e+00,608352,5.00000000e-04
152,35.168215,1.49075065e-01,1.63898830e-01,1.63808039e-01,1.87643275e-01,1.34958005e+00,0.00000000e+00,1.85764219e+00,0.00000000e+00,608352,5.00000000e-04
153,35.089635,1.48473838e-01,1.62985231e-01,1.66394744e-01,1.92332711e-01,1.33406586e+00,0.00000000e+00,1.95352889e+00,0.00000000e+00,608352,5.00000000e-04
154,35.506461,1.49132963e-01,1.63959906e-01,1.71444220e-01,1.96311584e-01,1.35147889e+00,0.00000000e+00,2.02154052e+00,0.00000000e+00,608352,5.00000000e-04
155,36.071018,1.49046125e-01,1.63962871e-01,1.67005125e-01,1.92495601e-01,1.35172872e+00,0.00000000e+00,1.95405840e+00,0.00000000e+00,608352,5.00000000e-04
156,39.719831,1.48502277e-01,1.63155282e-01,1.81321033e-01,2.09725378e-01,1.33887871e+00,0.00000000e+00,2.32547058e+00,0.00000000e+00,608352,5.00000000e-04
157,35.611148,1.63370308e-01,1.83260710e-01,1.64894504e-01,1.89269447e-01,1.70825064e+00,0.00000000e+00,1.89444845e+00,0.00000000e+00,608352,5.00000000e-04
158,36.309507,1.48877864e-01,1.63351696e-01,1.61876398e-01,1.85367368e-01,1.34440929e+00,0.00000000e+00,1.81627577e+00,0.00000000e+00,608352,5.00000000e-04
159,35.142551,1.45523833e-01,1.59226445e-01,1.64272238e-01,1.88308784e-01,1.27374483e+00,0.00000000e+00,1.86622429e+00,0.00000000e+00,608352,5.00000000e-04
160,35.567093,1.48262430e-01,1.63096519e-01,1.64767630e-01,1.88321899e-01,1.33802432e+00,0.00000000e+00,1.88962574e+00,0.00000000e+00,608352,5.00000000e-04
161,35.425644,1.48274892e-01,1.63089517e-01,1.61510610e-01,1.84756659e-01,1.33855312e+00,0.00000000e+00,1.80080113e+00,0.00000000e+00,608352,5.00000000e-04
162,35.673927,1.46488650e-01,1.60724619e-01,1.62217268e-01,1.85992878e-01,1.29702646e+00,0.00000000e+00,1.83713827e+00,0.00000000e+00,608352,5.00000000e-04
163,35.547745,1.44665084e-01,1.58291746e-01,1.60383011e-01,1.83935915e-01,1.25847208e+00,0.00000000e+00,1.79666704e+00,0.00000000e+00,608352,5.00000000e-04
164,34.872399,1.44768239e-01,1.58506101e-01,1.61852750e-01,1.86754909e-01,1.26183122e+00,0.00000000e+00,1.84885169e+00,0.00000000e+00,608352,5.00000000e-04
165,35.421856,1.51062834e-01,1.66904539e-01,1.64167689e-01,1.88591586e-01,1.40165674e+00,0.00000000e+00,1.87607956e+00,0.00000000e+00,608352,5.00000000e-04
166,34.656797,1.50616174e-01,1.66536399e-01,1.64126519e-01,1.88885928e-01,1.39529693e+00,0.00000000e+00,1.88241864e+00,0.00000000e+00,608352,5.00000000e-04
167,35.679938,1.50642621e-01,1.66601243e-01,1.68046012e-01,1.94414037e-01,1.39659133e+00,0.00000000e+00,1.98551421e+00,0.00000000e+00,608352,5.00000000e-04
168,35.688022,1.50142487e-01,1.65910331e-01,1.61135326e-01,1.84355214e-01,1.38576877e+00,0.00000000e+00,1.80801322e+00,0.00000000e+00,608352,5.00000000e-04
169,35.477705,1.45968745e-01,1.60190271e-01,1.65931411e-01,1.91696247e-01,1.28930885e+00,0.00000000e+00,1.95097841e+00,0.00000000e+00,608352,5.00000000e-04
170,35.609260,1.44346771e-01,1.58154302e-01,1.59804372e-01,1.83435709e-01,1.25777339e+00,0.00000000e+00,1.78571002e+00,0.00000000e+00,608352,5.00000000e-04
171,35.174353,1.46935592e-01,1.61887783e-01,1.64978392e-01,1.90196921e-01,1.31819588e+00,0.00000000e+00,1.91268739e+00,0.00000000e+00,608352,5.00000000e-04
172,34.685259,1.46728034e-01,1.61504134e-01,1.60320196e-01,1.83781396e-01,1.31207206e+00,0.00000000e+00,1.79733106e+00,0.00000000e+00,608352,5.00000000e-04
173,35.015441,1.47068598e-01,1.61998505e-01,1.67148882e-01,1.94750938e-01,1.31807128e+00,0.00000000e+00,2.00939018e+00,0.00000000e+00,608352,5.00000000e-04
174,34.641392,1.55898767e-01,1.73897810e-01,1.88247437e-01,2.21317031e-01,1.52749256e+00,0.00000000e+00,2.55859103e+00,0.00000000e+00,608352,5.00000000e-04
175,35.115741,1.56988082e-01,1.75082104e-01,1.64595507e-01,1.89574797e-01,1.55058488e+00,0.00000000e+00,1.90047830e+00,0.00000000e+00,608352,5.00000000e-04
176,34.574268,1.45483734e-01,1.59613989e-01,1.59939155e-01,1.83811827e-01,1.28172535e+00,0.00000000e+00,1.78229966e+00,0.00000000e+00,608352,5.00000000e-04
177,35.216530,1.46137790e-01,1.60781663e-01,1.67940126e-01,1.94547902e-01,1.29985878e+00,0.00000000e+00,2.02060056e+00,0.00000000e+00,608352,5.00000000e-04
178,35.334153,1.44312210e-01,1.58148493e-01,1.62510439e-01,1.87454183e-01,1.25807380e+00,0.00000000e+00,1.85588976e+00,0.00000000e+00,608352,5.00000000e-04
179,35.491450,1.42289345e-01,1.55615438e-01,1.57682138e-01,1.80913824e-01,1.21632076e+00,0.00000000e+00,1.73556023e+00,0.00000000e+00,608352,5.00000000e-04
180,35.708200,1.41783164e-01,1.55135951e-01,1.60048604e-01,1.84622903e-01,1.20864138e+00,0.00000000e+00,1.80148577e+00,0.00000000e+00,608352,5.00000000e-04
181,35.766171,1.42843987e-01,1.56736781e-01,1.59759258e-01,1.83679217e-01,1.23600867e+00,0.00000000e+00,1.79416277e+00,0.00000000e+00,608352,5.00000000e-04
182,36.276386,1.45895952e-01,1.61018232e-01,1.60257114e-01,1.84524888e-01,1.30477902e+00,0.00000000e+00,1.80371673e+00,0.00000000e+00,608352,5.00000000e-04
183,36.242345,1.47219964e-01,1.62694548e-01,1.64470675e-01,1.89793913e-01,1.33337848e+00,0.00000000e+00,1.91521839e+00,0.00000000e+00,608352,5.00000000e-04
184,36.154805,1.50239032e-01,1.66509986e-01,1.59714418e-01,1.83367109e-01,1.40048656e+00,0.00000000e+00,1.76474326e+00,0.00000000e+00,608352,5.00000000e-04
185,35.400399,1.46106294e-01,1.61106268e-01,1.63702132e-01,1.88718601e-01,1.30871636e+00,0.00000000e+00,1.86873602e+00,0.00000000e+00,608352,5.00000000e-04
186,40.304897,1.42977386e-01,1.56824669e-01,1.58296034e-01,1.81345156e-01,1.23779021e+00,0.00000000e+00,1.73198370e+00,0.00000000e+00,608352,5.00000000e-04
187,35.961346,1.45327378e-01,1.60142394e-01,1.58586919e-01,1.82280583e-01,1.29071677e+00,0.00000000e+00,1.76768032e+00,0.00000000e+00,608352,5.00000000e-04
188,34.938877,1.44729581e-01,1.59620571e-01,1.62294043e-01,1.86320930e-01,1.28132429e+00,0.00000000e+00,1.82571267e+00,0.00000000e+00,608352,5.00000000e-04
189,34.665910,1.48773878e-01,1.65112662e-01,1.66473814e-01,1.93041838e-01,1.37378829e+00,0.00000000e+00,1.97260380e+00,0.00000000e+00,608352,5.00000000e-04
190,34.759567,1.47253410e-01,1.62859972e-01,1.66750112e-01,1.94121611e-01,1.33429228e+00,0.00000000e+00,1.99729177e+00,0.00000000e+00,608352,5.00000000e-04
191,35.777765,1.46236422e-01,1.61274109e-01,1.57442778e-01,1.80402146e-01,1.31134588e+00,0.00000000e+00,1.74604972e+00,0.00000000e+00,608352,5.00000000e-04
192,36.990668,1.42339264e-01,1.56055325e-01,1.59477077e-01,1.84097915e-01,1.22406931e+00,0.00000000e+00,1.80833263e+00,0.00000000e+00,608352,5.00000000e-04
193,35.821048,1.42446619e-01,1.56607689e-01,1.59415043e-01,1.83089134e-01,1.23144356e+00,0.00000000e+00,1.78913870e+00,0.00000000e+00,608352,5.00000000e-04
194,35.879576,1.42487422e-01,1.56528041e-01,1.57959845e-01,1.81919746e-01,1.23133092e+00,0.00000000e+00,1.75787091e+00,0.00000000e+00,608352,5.00000000e-04
195,36.426966,1.40710307e-01,1.54202852e-01,1.57120555e-01,1.81298187e-01,1.19569817e+00,0.00000000e+00,1.75598490e+00,0.00000000e+00,608352,5.00000000e-04
196,35.899634,1.47788937e-01,1.64055876e-01,1.64652710e-01,1.90434748e-01,1.35664125e+00,0.00000000e+00,1.93418877e+00,0.00000000e+00,608352,5.00000000e-04
197,36.632830,1.47065358e-01,1.62886501e-01,1.58990495e-01,1.83928825e-01,1.33768475e+00,0.00000000e+00,1.78398472e+00,0.00000000e+00,608352,5.00000000e-04
198,36.515130,1.44415751e-01,1.59231161e-01,1.60528429e-01,1.85359959e-01,1.27439544e+00,0.00000000e+00,1.82798583e+00,0.00000000e+00,608352,5.00000000e-04
199,35.327579,1.41530096e-01,1.55440526e-01,1.61254139e-01,1.85630634e-01,1.21380277e+00,0.00000000e+00,1.82492926e+00,0.00000000e+00,608352,2.50000000e-04
200,35.416596,1.37472213e-01,1.50077839e-01,1.53371490e-01,1.76052305e-01,1.13118804e+00,0.00000000e+00,1.64867797e+00,0.00000000e+00,608352,2.50000000e-04
201,36.097730,1.34448302e-01,1.46029140e-01,1.54161317e-01,1.77001223e-01,1.07085727e+00,0.00000000e+00,1.66659713e+00,0.00000000e+00,608352,2.50000000e-04
202,36.142547,1.33710410e-01,1.45139444e-01,1.52498554e-01,1.74973947e-01,1.05780379e+00,0.00000000e+00,1.62807714e+00,0.00000000e+00,608352,2.50000000e-04
203,35.609498,1.32931768e-01,1.44186704e-01,1.51857579e-01,1.74344673e-01,1.04369990e+00,0.00000000e+00,1.61924390e+00,0.00000000e+00,608352,2.50000000e-04
204,36.256443,1.32796715e-01,1.44118964e-01,1.52097057e-01,1.74833699e-01,1.04241168e+00,0.00000000e+00,1.62607825e+00,0.00000000e+00,608352,2.50000000e-04
205,36.594630,1.32535041e-01,1.43847898e-01,1.51154310e-01,1.73595359e-01,1.03855691e+00,0.00000000e+00,1.60379719e+00,0.00000000e+00,608352,2.50000000e-04
206,36.263420,1.32045616e-01,1.43283872e-01,1.50829359e-01,1.73350388e-01,1.03054081e+00,0.00000000e+00,1.60286067e+00,0.00000000e+00,608352,2.50000000e-04
207,37.759320,1.32110891e-01,1.43509707e-01,1.51238164e-01,1.73987456e-01,1.03372013e+00,0.00000000e+00,1.61003880e+00,0.00000000e+00,608352,2.50000000e-04
208,36.452506,1.32261790e-01,1.43816973e-01,1.51833617e-01,1.74874465e-01,1.03824600e+00,0.00000000e+00,1.62742445e+00,0.00000000e+00,608352,2.50000000e-04
209,36.359359,1.32297421e-01,1.43943862e-01,1.51456447e-01,1.74154524e-01,1.03993897e+00,0.00000000e+00,1.61496797e+00,0.00000000e+00,608352,2.50000000e-04
210,42.159564,1.32304864e-01,1.44011945e-01,1.51245859e-01,1.74133389e-01,1.04129452e+00,0.00000000e+00,1.61936608e+00,0.00000000e+00,608352,2.50000000e-04
211,36.157165,1.33178566e-01,1.45366248e-01,1.51945087e-01,1.75131074e-01,1.06090602e+00,0.00000000e+00,1.62791508e+00,0.00000000e+00,608352,2.50000000e-04
212,35.748963,1.33800679e-01,1.46256256e-01,1.52727719e-01,1.76703624e-01,1.07418158e+00,0.00000000e+00,1.66846186e+00,0.00000000e+00,608352,2.50000000e-04
213,36.855295,1.35792290e-01,1.48931400e-01,1.54109240e-01,1.78127218e-01,1.11419681e+00,0.00000000e+00,1.68307984e+00,0.00000000e+00,608352,2.50000000e-04
214,35.039020,1.35389179e-01,1.48465791e-01,1.52179414e-01,1.75260038e-01,1.10763580e+00,0.00000000e+00,1.62989011e+00,0.00000000e+00,608352,2.50000000e-04
215,35.936684,1.35817887e-01,1.49124545e-01,1.52432671e-01,1.75827895e-01,1.11753203e+00,0.00000000e+00,1.64023877e+00,0.00000000e+00,608352,2.50000000e-04
216,36.807509,1.33701355e-01,1.46153800e-01,1.52167822e-01,1.75316986e-01,1.07250442e+00,0.00000000e+00,1.63053921e+00,0.00000000e+00,608352,2.50000000e-04
217,36.296745,1.35158542e-01,1.48242703e-01,1.52651952e-01,1.75976667e-01,1.10290493e+00,0.00000000e+00,1.63867776e+00,0.00000000e+00,608352,2.50000000e-04
218,36.196012,1.32927604e-01,1.45175223e-01,1.53617795e-01,1.77949661e-01,1.05860804e+00,0.00000000e+00,1.68780413e+00,0.00000000e+00,608352,2.50000000e-04
219,36.636092,1.32624200e-01,1.44779845e-01,1.50899906e-01,1.74123179e-01,1.05248548e+00,0.00000000e+00,1.61751034e+00,0.00000000e+00,608352,2.50000000e-04
220,36.814813,1.31829391e-01,1.43780317e-01,1.50018828e-01,1.72869010e-01,1.03810961e+00,0.00000000e+00,1.59303979e+00,0.00000000e+00,608352,2.50000000e-04
221,36.627552,1.31154769e-01,1.42924897e-01,1.49733875e-01,1.72580034e-01,1.02587156e+00,0.00000000e+00,1.58432353e+00,0.00000000e+00,608352,2.50000000e-04
222,35.911708,1.32070857e-01,1.44287563e-01,1.50578269e-01,1.73842846e-01,1.04468850e+00,0.00000000e+00,1.61137286e+00,0.00000000e+00,608352,2.50000000e-04
223,36.484208,1.31528202e-01,1.43555666e-01,1.51069915e-01,1.74153936e-01,1.03439410e+00,0.00000000e+00,1.61373760e+00,0.00000000e+00,608352,2.50000000e-04
224,36.233462,1.34636312e-01,1.47990480e-01,1.57864159e-01,1.85110515e-01,1.10141844e+00,0.00000000e+00,1.81722601e+00,0.00000000e+00,608352,2.50000000e-04
225,36.438445,1.35653668e-01,1.49299603e-01,1.51877666e-01,1.75502728e-01,1.11908493e+00,0.00000000e+00,1.64119358e+00,0.00000000e+00,608352,2.50000000e-04
226,35.987111,1.34142943e-01,1.47288212e-01,1.50887102e-01,1.73964332e-01,1.08925221e+00,0.00000000e+00,1.61665143e+00,0.00000000e+00,608352,2.50000000e-04
227,36.501170,1.32495446e-01,1.44919649e-01,1.51696616e-01,1.75545670e-01,1.05541671e+00,0.00000000e+00,1.64245926e+00,0.00000000e+00,608352,2.50000000e-04
228,36.206730,1.31282783e-01,1.43296669e-01,1.50226484e-01,1.73537945e-01,1.03152197e+00,0.00000000e+00,1.60744794e+00,0.00000000e+00,608352,2.50000000e-04
229,37.365194,1.32308701e-01,1.44832574e-01,1.50474758e-01,1.73794056e-01,1.05337483e+00,0.00000000e+00,1.60288061e+00,0.00000000e+00,608352,2.50000000e-04
230,38.683885,1.31408369e-01,1.43604994e-01,1.48899611e-01,1.71656969e-01,1.03539699e+00,0.00000000e+00,1.56962039e+00,0.00000000e+00,608352,2.50000000e-04
231,36.999214,1.31234348e-01,1.43402759e-01,1.49378804e-01,1.72405148e-01,1.03259277e+00,0.00000000e+00,1.58813956e+00,0.00000000e+00,608352,2.50000000e-04
232,38.085504,1.30602990e-01,1.42605666e-01,1.50567157e-01,1.74450473e-01,1.02069135e+00,0.00000000e+00,1.61958221e+00,0.00000000e+00,608352,2.50000000e-04
233,37.027113,1.30749511e-01,1.42804675e-01,1.49096609e-01,1.72236117e-01,1.02416814e+00,0.00000000e+00,1.57795599e+00,0.00000000e+00,608352,2.50000000e-04
234,36.763931,1.30274294e-01,1.42237557e-01,1.50795590e-01,1.74425754e-01,1.01602418e+00,0.00000000e+00,1.61361991e+00,0.00000000e+00,608352,2.50000000e-04
235,36.445113,1.31213449e-01,1.43616520e-01,1.52577689e-01,1.77438506e-01,1.03574061e+00,0.00000000e+00,1.67096928e+00,0.00000000e+00,608352,2.50000000e-04
236,36.665285,1.33534109e-01,1.46816627e-01,1.51864872e-01,1.76405311e-01,1.08299208e+00,0.00000000e+00,1.66438951e+00,0.00000000e+00,608352,2.50000000e-04
237,35.990478,1.32609562e-01,1.45501899e-01,1.51582657e-01,1.75398789e-01,1.06348590e+00,0.00000000e+00,1.64209853e+00,0.00000000e+00,608352,2.50000000e-04
238,37.002892,1.33096879e-01,1.46194919e-01,1.49948948e-01,1.73665723e-01,1.07244091e+00,0.00000000e+00,1.61467673e+00,0.00000000e+00,608352,2.50000000e-04
239,36.879554,1.31662832e-01,1.44283075e-01,1.49384858e-01,1.72665620e-01,1.04514501e+00,0.00000000e+00,1.59556610e+00,0.00000000e+00,608352,2.50000000e-04
240,36.551296,1.30136767e-01,1.42243605e-01,1.50191720e-01,1.74277082e-01,1.01557840e+00,0.00000000e+00,1.61817673e+00,0.00000000e+00,608352,2.50000000e-04
241,36.328984,1.31267943e-01,1.43809511e-01,1.49563160e-01,1.73079934e-01,1.03894462e+00,0.00000000e+00,1.60570816e+00,0.00000000e+00,608352,2.50000000e-04
242,36.355139,1.33296236e-01,1.46757494e-01,1.50977914e-01,1.74751342e-01,1.08163290e+00,0.00000000e+00,1.61828738e+00,0.00000000e+00,608352,2.50000000e-04
243,37.000882,1.31853263e-01,1.44698556e-01,1.48996033e-01,1.72123634e-01,1.05071899e+00,0.00000000e+00,1.56795837e+00,0.00000000e+00,608352,2.50000000e-04
244,36.425822,1.30474130e-01,1.42733454e-01,1.48494309e-01,1.71550936e-01,1.02387714e+00,0.00000000e+00,1.57209236e+00,0.00000000e+00,608352,2.50000000e-04
245,37.546131,1.30139275e-01,1.42408561e-01,1.48704216e-01,1.71986349e-01,1.01872655e+00,0.00000000e+00,1.57914000e+00,0.00000000e+00,608352,2.50000000e-04
246,37.072497,1.28663955e-01,1.40355931e-01,1.47751282e-01,1.70791012e-01,9.89141526e-01,0.00000000e+00,1.55862998e+00,0.00000000e+00,608352,2.50000000e-04
247,35.297378,1.29624987e-01,1.41769604e-01,1.49005926e-01,1.72187769e-01,1.00887406e+00,0.00000000e+00,1.57498757e+00,0.00000000e+00,608352,2.50000000e-04
248,36.122080,1.30144355e-01,1.42531772e-01,1.48651462e-01,1.72075828e-01,1.02036415e+00,0.00000000e+00,1.57571949e+00,0.00000000e+00,608352,2.50000000e-04
249,36.260692,1.29872134e-01,1.42198013e-01,1.49029803e-01,1.73051167e-01,1.01480514e+00,0.00000000e+00,1.60743704e+00,0.00000000e+00,608352,2.50000000e-04
250,35.988842,1.30161643e-01,1.42626614e-01,1.51596164e-01,1.76175553e-01,1.02151157e+00,0.00000000e+00,1.66507084e+00,0.00000000e+00,608352,2.50000000e-04
251,36.802182,1.30903217e-01,1.43549056e-01,1.48212417e-01,1.71547575e-01,1.03529215e+00,0.00000000e+00,1.56275196e+00,0.00000000e+00,608352,2.50000000e-04
252,36.318555,1.31210598e-01,1.44143192e-01,1.50580325e-01,1.74621518e-01,1.04368517e+00,0.00000000e+00,1.63054723e+00,0.00000000e+00,608352,2.50000000e-04
253,37.156890,1.33532041e-01,1.47128063e-01,1.48957332e-01,1.72379037e-01,1.08859175e+00,0.00000000e+00,1.57481645e+00,0.00000000e+00,608352,2.50000000e-04
254,36.044594,1.30743740e-01,1.43432151e-01,1.48760992e-01,1.72121294e-01,1.03338776e+00,0.00000000e+00,1.57109689e+00,0.00000000e+00,608352,2.50000000e-04
255,36.085935,1.32268827e-01,1.45639697e-01,1.47659814e-01,1.70631107e-01,1.06538572e+00,0.00000000e+00,1.54566749e+00,0.00000000e+00,608352,2.50000000e-04
256,36.674675,1.28900148e-01,1.40951757e-01,1.47472747e-01,1.70498796e-01,9.97600208e-01,0.00000000e+00,1.55053217e+00,0.00000000e+00,608352,2.50000000e-04
257,35.928720,1.28372780e-01,1.40245138e-01,1.47438239e-01,1.70581610e-01,9.87498839e-01,0.00000000e+00,1.54677047e+00,0.00000000e+00,608352,2.50000000e-04
258,37.466640,1.29515898e-01,1.41977557e-01,1.49560776e-01,1.73512132e-01,1.01175377e+00,0.00000000e+00,1.60969406e+00,0.00000000e+00,608352,2.50000000e-04
259,36.987827,1.29151196e-01,1.41408819e-01,1.47772151e-01,1.71177889e-01,1.00447515e+00,0.00000000e+00,1.56864182e+00,0.00000000e+00,608352,2.50000000e-04
260,36.354514,1.28686074e-01,1.40911793e-01,1.51403890e-01,1.76757333e-01,9.97537787e-01,0.00000000e+00,1.66707408e+00,0.00000000e+00,608352,2.50000000e-04
261,36.108424,1.33506118e-01,1.47475533e-01,1.48278451e-01,1.71631166e-01,1.09278149e+00,0.00000000e+00,1.56948270e+00,0.00000000e+00,608352,2.50000000e-04
262,36.509256,1.30328274e-01,1.43124211e-01,1.47902536e-01,1.71259481e-01,1.02910252e+00,0.00000000e+00,1.56504744e+00,0.00000000e+00,608352,2.50000000e-04
263,37.593411,1.27913679e-01,1.39745346e-01,1.48214966e-01,1.71612643e-01,9.80826767e-01,0.00000000e+00,1.56809427e+00,0.00000000e+00,608352,2.50000000e-04
264,36.590554,1.28230895e-01,1.40299892e-01,1.46609895e-01,1.69441462e-01,9.88228765e-01,0.00000000e+00,1.52446594e+00,0.00000000e+00,608352,2.50000000e-04
265,36.980198,1.30805563e-01,1.44057445e-01,1.50341921e-01,1.75283204e-01,1.04303328e+00,0.00000000e+00,1.63229903e+00,0.00000000e+00,608352,2.50000000e-04
266,36.010441,1.32354332e-01,1.46107787e-01,1.50011023e-01,1.74361297e-01,1.07301813e+00,0.00000000e+00,1.62663290e+00,0.00000000e+00,608352,2.50000000e-04
267,36.771677,1.30197372e-01,1.42941990e-01,1.47260725e-01,1.70727319e-01,1.02713438e+00,0.00000000e+00,1.56627822e+00,0.00000000e+00,608352,2.50000000e-04
268,38.100486,1.28901176e-01,1.41238325e-01,1.48687251e-01,1.72813620e-01,1.00208780e+00,0.00000000e+00,1.58894265e+00,0.00000000e+00,608352,2.50000000e-04
269,36.290321,1.29344145e-01,1.41912897e-01,1.48889697e-01,1.73003873e-01,1.01110609e+00,0.00000000e+00,1.59893553e+00,0.00000000e+00,608352,2.50000000e-04
270,36.719273,1.27898003e-01,1.39953146e-01,1.46506731e-01,1.69733605e-01,9.83638991e-01,0.00000000e+00,1.53928654e+00,0.00000000e+00,608352,2.50000000e-04
271,35.910723,1.27916855e-01,1.40031489e-01,1.46774573e-01,1.70105058e-01,9.84689326e-01,0.00000000e+00,1.54358538e+00,0.00000000e+00,608352,2.50000000e-04
272,35.639181,1.26775913e-01,1.38535655e-01,1.45959582e-01,1.68790073e-01,9.63745592e-01,0.00000000e+00,1.50502479e+00,0.00000000e+00,608352,2.50000000e-04
273,35.943566,1.27457858e-01,1.39461108e-01,1.47353374e-01,1.70902816e-01,9.76969195e-01,0.00000000e+00,1.55489919e+00,0.00000000e+00,608352,2.50000000e-04
274,36.176559,1.28041516e-01,1.40335313e-01,1.47983755e-01,1.71721320e-01,9.88750476e-01,0.00000000e+00,1.57976842e+00,0.00000000e+00,608352,2.50000000e-04
275,36.598543,1.31530274e-01,1.45159701e-01,1.57553723e-01,1.85083705e-01,1.06148789e+00,0.00000000e+00,1.82350937e+00,0.00000000e+00,608352,2.50000000e-04
276,36.077627,1.33141528e-01,1.47299965e-01,1.47810500e-01,1.71370574e-01,1.09151634e+00,0.00000000e+00,1.55416794e+00,0.00000000e+00,608352,2.50000000e-04
277,36.796952,1.29328456e-01,1.42166146e-01,1.48710191e-01,1.73014387e-01,1.01580277e+00,0.00000000e+00,1.59820272e+00,0.00000000e+00,608352,2.50000000e-04
278,36.456166,1.29428509e-01,1.42215525e-01,1.52172503e-01,1.77716150e-01,1.01741852e+00,0.00000000e+00,1.68789298e+00,0.00000000e+00,608352,2.50000000e-04
279,36.834094,1.30590390e-01,1.43767055e-01,1.46309063e-01,1.69432696e-01,1.03860906e+00,0.00000000e+00,1.53023068e+00,0.00000000e+00,608352,2.50000000e-04
280,36.142074,1.27465900e-01,1.39570724e-01,1.46881048e-01,1.70485259e-01,9.78413815e-01,0.00000000e+00,1.54691369e+00,0.00000000e+00,608352,2.50000000e-04
281,36.763138,1.27389595e-01,1.39542063e-01,1.47723662e-01,1.71460231e-01,9.78574981e-01,0.00000000e+00,1.56307754e+00,0.00000000e+00,608352,2.50000000e-04
282,36.364591,1.29632381e-01,1.42761210e-01,1.46740185e-01,1.70367115e-01,1.02424982e+00,0.00000000e+00,1.54698867e+00,0.00000000e+00,608352,2.50000000e-04
283,36.581923,1.27219264e-01,1.39306833e-01,1.47017344e-01,1.71353253e-01,9.74824478e-01,0.00000000e+00,1.57423157e+00,0.00000000e+00,608352,2.50000000e-04
284,36.112867,1.28476063e-01,1.41088036e-01,1.46367003e-01,1.70052688e-01,9.99613556e-01,0.00000000e+00,1.54938250e+00,0.00000000e+00,608352,2.50000000e-04
285,38.055726,1.28494967e-01,1.41134446e-01,1.46803007e-01,1.70797331e-01,1.00101081e+00,0.00000000e+00,1.56755134e+00,0.00000000e+00,608352,2.50000000e-04
286,36.487036,1.26917260e-01,1.38993540e-01,1.46823016e-01,1.70830284e-01,9.70475160e-01,0.00000000e+00,1.56239555e+00,0.00000000e+00,608352,2.50000000e-04
287,36.427563,1.26942128e-01,1.39048558e-01,1.46681160e-01,1.70702799e-01,9.70209430e-01,0.00000000e+00,1.56188368e+00,0.00000000e+00,608352,2.50000000e-04
288,36.517465,1.27172573e-01,1.39401868e-01,1.45582875e-01,1.68546458e-01,9.75900329e-01,0.00000000e+00,1.50825689e+00,0.00000000e+00,608352,2.50000000e-04
289,35.504586,1.28781584e-01,1.41687016e-01,1.49400365e-01,1.74233722e-01,1.01035040e+00,0.00000000e+00,1.62849122e+00,0.00000000e+00,608352,2.50000000e-04
290,36.922409,1.32961959e-01,1.47590900e-01,1.51120536e-01,1.77131997e-01,1.09591884e+00,0.00000000e+00,1.66120238e+00,0.00000000e+00,608352,2.50000000e-04
291,36.724367,1.28421877e-01,1.41076617e-01,1.45717360e-01,1.69196287e-01,9.99980233e-01,0.00000000e+00,1.53407061e+00,0.00000000e+00,608352,2.50000000e-04
292,37.128800,1.28380768e-01,1.41124309e-01,1.45786058e-01,1.68863425e-01,1.00040690e+00,0.00000000e+00,1.51640994e+00,0.00000000e+00,608352,2.50000000e-04
293,36.055232,1.27920032e-01,1.40407356e-01,1.46733304e-01,1.70644382e-01,9.89888781e-01,0.00000000e+00,1.56070680e+00,0.00000000e+00,608352,2.50000000e-04
294,37.039574,1.26586113e-01,1.38612449e-01,1.44806927e-01,1.67975722e-01,9.64780868e-01,0.00000000e+00,1.49954097e+00,0.00000000e+00,608352,2.50000000e-04
295,36.581393,1.26619723e-01,1.38793087e-01,1.47537227e-01,1.71600021e-01,9.67418813e-01,0.00000000e+00,1.57725292e+00,0.00000000e+00,608352,2.50000000e-04
296,38.043618,1.30542301e-01,1.44232286e-01,1.47081865e-01,1.70700583e-01,1.04366734e+00,0.00000000e+00,1.54842954e+00,0.00000000e+00,608352,2.50000000e-04
297,37.191892,1.28106936e-01,1.40796101e-01,1.45200773e-01,1.68145154e-01,9.96468315e-01,0.00000000e+00,1.50285615e+00,0.00000000e+00,608352,2.50000000e-04
298,37.448009,1.25805981e-01,1.37598002e-01,1.46650959e-01,1.70832104e-01,9.51542417e-01,0.00000000e+00,1.55883226e+00,0.00000000e+00,608352,2.50000000e-04
299,35.782961,1.28336470e-01,1.41216795e-01,1.46946718e-01,1.70363895e-01,1.00129299e+00,0.00000000e+00,1.54222690e+00,0.00000000e+00,608352,1.25000000e-04
300,36.447462,1.24675918e-01,1.36133580e-01,1.43815294e-01,1.66828321e-01,9.31334466e-01,0.00000000e+00,1.48648017e+00,0.00000000e+00,608352,1.25000000e-04
301,36.362828,1.22923144e-01,1.33750258e-01,1.43451498e-01,1.66311560e-01,8.98571411e-01,0.00000000e+00,1.47730317e+00,0.00000000e+00,608352,1.25000000e-04
302,36.611133,1.22639244e-01,1.33398257e-01,1.43206255e-01,1.66064140e-01,8.93818339e-01,0.00000000e+00,1.47352430e+00,0.00000000e+00,608352,1.25000000e-04
