epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,230.673954,8.97514964e-01,9.21023023e-01,8.48332264e-01,8.84606690e-01,9.58184555e+01,1.15378183e-01,8.89012215e+01,1.40447114e-02,1147738,3.00000000e-04
1,228.416566,8.30653327e-01,8.76437616e-01,7.99955685e-01,8.57585549e-01,8.64122285e+01,2.10415702e-02,8.36605698e+01,4.79883201e-02,1147738,3.00000000e-04
2,229.306571,7.94631973e-01,8.52063039e-01,7.83102573e-01,8.43107152e-01,8.16725578e+01,5.21807618e-02,8.09626850e+01,5.06887381e-02,1147738,3.00000000e-04
3,227.997960,7.73293307e-01,8.35928144e-01,7.67426594e-01,8.31216855e-01,7.86648807e+01,5.87946782e-02,7.85621181e+01,5.57653597e-02,1147738,3.00000000e-04
4,228.498286,7.61252031e-01,8.26633391e-01,7.44139179e-01,8.14726496e-01,7.68786607e+01,7.32402554e-02,7.56651527e+01,9.16232625e-02,1147738,3.00000000e-04
5,245.530710,7.34026466e-01,8.02783807e-01,7.10137665e-01,7.81573246e-01,7.26677583e+01,9.29368855e-02,7.01012661e+01,1.35023802e-01,1147738,3.00000000e-04
6,243.993359,7.08717477e-01,7.78010891e-01,6.93125683e-01,7.64096708e-01,6.86282567e+01,1.05438150e-01,6.67094311e+01,8.89866036e-02,1147738,3.00000000e-04
7,239.791965,6.82143356e-01,7.49621250e-01,6.85648849e-01,7.44136066e-01,6.39493488e+01,1.06723726e-01,6.35508848e+01,1.34829374e-01,1147738,3.00000000e-04
8,241.450130,6.64890780e-01,7.29865568e-01,6.46084438e-01,7.11739664e-01,6.08290021e+01,1.03596396e-01,5.81905788e+01,7.98469555e-02,1147738,3.00000000e-04
9,241.916113,6.60365301e-01,7.25022221e-01,6.36525082e-01,6.94622538e-01,5.99230589e+01,9.23336326e-02,5.56530590e+01,9.90094018e-02,1147738,3.00000000e-04
10,240.689545,6.43485117e-01,7.03724477e-01,6.30272446e-01,6.90480506e-01,5.67611973e+01,8.66243674e-02,5.59846155e+01,8.84793839e-02,1147738,3.00000000e-04
11,244.563853,6.36534869e-01,6.96517967e-01,6.23796318e-01,6.79999983e-01,5.55623694e+01,7.91716223e-02,5.35399097e+01,8.23582405e-02,1147738,3.00000000e-04
12,240.775194,6.40182362e-01,7.02606572e-01,6.37119701e-01,6.95290911e-01,5.66245501e+01,6.69526734e-02,5.58368607e+01,7.60840565e-02,1147738,3.00000000e-04
13,243.166492,6.30655622e-01,6.89246992e-01,6.04155741e-01,6.59005096e-01,5.45195967e+01,6.30176402e-02,5.06734299e+01,5.88205674e-02,1147738,3.00000000e-04
14,235.437946,6.26789256e-01,6.84719284e-01,6.05828724e-01,6.56749167e-01,5.37468745e+01,5.63480728e-02,4.99879707e+01,5.83346578e-02,1147738,3.00000000e-04
15,232.168185,6.36733160e-01,6.96431590e-01,6.38522089e-01,7.04617023e-01,5.56610167e+01,5.15965283e-02,5.82471968e+01,4.28021763e-02,1147738,3.00000000e-04
16,231.954794,6.28252549e-01,6.87076880e-01,6.10974003e-01,6.60303979e-01,5.42161267e+01,4.84981772e-02,5.09256918e+01,5.82706913e-02,1147738,3.00000000e-04
17,234.852830,6.28631254e-01,6.87274505e-01,6.08264896e-01,6.64235518e-01,5.42973709e+01,4.67840337e-02,5.15927164e+01,4.63590129e-02,1147738,3.00000000e-04
18,241.599362,6.17666977e-01,6.74515378e-01,5.93160250e-01,6.45083380e-01,5.23442109e+01,4.36217241e-02,4.84664106e+01,4.54056258e-02,1147738,3.00000000e-04
19,233.771946,6.14367352e-01,6.70396357e-01,6.07454735e-01,6.65768590e-01,5.17305009e+01,4.40614273e-02,5.19765713e+01,4.09304702e-02,1147738,3.00000000e-04
20,234.709383,6.11137978e-01,6.66810600e-01,6.11134960e-01,6.70380318e-01,5.12346287e+01,4.40287563e-02,5.25727613e+01,3.89297703e-02,1147738,3.00000000e-04
21,235.826578,6.10434956e-01,6.64995828e-01,6.30014627e-01,6.98605969e-01,5.08893369e+01,4.40965666e-02,5.77668825e+01,3.58299233e-02,1147738,3.00000000e-04
22,243.036425,6.09609552e-01,6.64751850e-01,6.15280767e-01,6.69131567e-01,5.08608231e+01,4.35631964e-02,5.25215199e+01,5.66866311e-02,1147738,3.00000000e-04
23,235.473292,6.08255406e-01,6.63776538e-01,6.12260958e-01,6.74555812e-01,5.07399950e+01,4.40554078e-02,5.41860048e+01,4.43826017e-02,1147738,3.00000000e-04
24,235.845807,6.07730816e-01,6.63362735e-01,5.87675737e-01,6.42082016e-01,5.07668752e+01,4.33674208e-02,4.81860069e+01,3.81347634e-02,1147738,3.00000000e-04
25,238.681256,6.01843712e-01,6.56343568e-01,5.77876461e-01,6.29575908e-01,4.96839056e+01,4.40895567e-02,4.66209848e+01,4.37535049e-02,1147738,3.00000000e-04
26,236.603185,6.05402913e-01,6.59960619e-01,6.11283995e-01,6.66302683e-01,5.03521641e+01,4.49382111e-02,5.22258680e+01,5.36876082e-02,1147738,3.00000000e-04
27,236.037882,5.97573765e-01,6.50201723e-01,5.89244806e-01,6.45247929e-01,4.86831558e+01,4.42496131e-02,4.89462187e+01,3.88493009e-02,1147738,3.00000000e-04
28,238.014457,5.90934190e-01,6.43028802e-01,6.00801163e-01,6.57255816e-01,4.76682376e+01,4.63468363e-02,4.99353804e+01,4.57690707e-02,1147738,3.00000000e-04
29,241.610240,5.88863969e-01,6.40657556e-01,5.77641754e-01,6.28101232e-01,4.73736647e+01,4.49734717e-02,4.63304365e+01,4.94563127e-02,1147738,3.00000000e-04
30,239.709068,5.88813182e-01,6.40793523e-01,6.10010998e-01,6.72310314e-01,4.72245208e+01,4.50989037e-02,5.34074774e+01,4.32144186e-02,1147738,3.00000000e-04
31,242.030803,5.89076279e-01,6.40722819e-01,5.83701056e-01,6.38032427e-01,4.74403195e+01,4.67915963e-02,4.79114433e+01,5.05137886e-02,1147738,3.00000000e-04
32,243.859663,5.84989582e-01,6.36014116e-01,5.81783371e-01,6.30555959e-01,4.66893125e+01,4.71977928e-02,4.62980930e+01,5.48826528e-02,1147738,3.00000000e-04
33,241.505912,5.83687113e-01,6.34062004e-01,5.78983486e-01,6.28372478e-01,4.63264138e+01,4.67061166e-02,4.59259195e+01,5.01921697e-02,1147738,3.00000000e-04
34,249.564210,5.83711935e-01,6.34905991e-01,5.78120182e-01,6.32411230e-01,4.65121762e+01,4.63878768e-02,4.71306713e+01,4.68827806e-02,1147738,3.00000000e-04
35,234.547762,5.81038430e-01,6.31315032e-01,5.77777346e-01,6.29163148e-01,4.60091546e+01,4.65337992e-02,4.60898853e+01,4.39584343e-02,1147738,3.00000000e-04
36,232.769290,5.86677259e-01,6.38309846e-01,5.79217598e-01,6.31181602e-01,4.70167457e+01,4.74946123e-02,4.63911001e+01,4.95388766e-02,1147738,3.00000000e-04
37,240.411491,5.83921643e-01,6.35034210e-01,5.84159229e-01,6.40282304e-01,4.65755260e+01,4.71265509e-02,4.83420034e+01,4.79630569e-02,1147738,3.00000000e-04
38,248.620708,5.89533657e-01,6.42102122e-01,6.00770311e-01,6.61807823e-01,4.75764792e+01,4.64736148e-02,5.22027449e+01,3.82625681e-02,1147738,3.00000000e-04
39,247.083215,5.78095298e-01,6.27966390e-01,5.73318806e-01,6.25640173e-01,4.54696868e+01,4.66487260e-02,4.60736483e+01,4.51851310e-02,1147738,3.00000000e-04
40,249.881846,5.82549891e-01,6.33216154e-01,5.78310204e-01,6.30392783e-01,4.63941312e+01,4.76224890e-02,4.62911709e+01,3.57579491e-02,1147738,3.00000000e-04
41,239.797991,5.82383429e-01,6.31767100e-01,5.67104038e-01,6.16312251e-01,4.60390779e+01,4.77211461e-02,4.45705229e+01,5.04646967e-02,1147738,3.00000000e-04
42,245.875919,5.79990833e-01,6.29447630e-01,5.78235008e-01,6.32539022e-01,4.56778456e+01,4.57649919e-02,4.71663406e+01,4.44029826e-02,1147738,3.00000000e-04
43,224.878909,5.73719385e-01,6.22102351e-01,5.70548241e-01,6.20464838e-01,4.45271970e+01,4.71276815e-02,4.51691206e+01,5.16607018e-02,1147738,3.00000000e-04
44,207.196927,5.76433047e-01,6.25790753e-01,5.81645985e-01,6.38148637e-01,4.52093736e+01,4.74528034e-02,4.80136244e+01,4.66730146e-02,1147738,3.00000000e-04
45,204.465007,5.71348294e-01,6.19760599e-01,5.76457327e-01,6.24420226e-01,4.42373140e+01,4.61715326e-02,4.55497395e+01,5.63578826e-02,1147738,3.00000000e-04
46,205.337661,5.71801751e-01,6.20549036e-01,5.71728218e-01,6.19677668e-01,4.44603045e+01,4.55099397e-02,4.44251205e+01,5.05438675e-02,1147738,3.00000000e-04
47,207.476567,5.78664771e-01,6.28867894e-01,5.80095425e-01,6.35426228e-01,4.57089458e+01,4.71229033e-02,4.76818350e+01,3.88304140e-02,1147738,3.00000000e-04
48,206.023343,5.71404733e-01,6.20274597e-01,5.81867189e-01,6.37793527e-01,4.44149820e+01,4.67962491e-02,4.82383547e+01,3.83989766e-02,1147738,3.00000000e-04
49,208.384904,5.66732621e-01,6.14317424e-01,5.72158377e-01,6.20680833e-01,4.36934469e+01,4.63492357e-02,4.48496992e+01,5.72040930e-02,1147738,3.00000000e-04
50,208.336897,5.68889262e-01,6.16359100e-01,5.79866608e-01,6.29770248e-01,4.38193755e+01,4.61415405e-02,4.63868641e+01,5.58212042e-02,1147738,3.00000000e-04
51,208.127171,5.64153856e-01,6.11750290e-01,5.64438898e-01,6.13680251e-01,4.32716387e+01,4.65081485e-02,4.39861281e+01,4.57488133e-02,1147738,3.00000000e-04
52,208.235084,5.67718533e-01,6.15782983e-01,5.76235886e-01,6.26092815e-01,4.37391228e+01,4.75574456e-02,4.53921503e+01,5.02620429e-02,1147738,3.00000000e-04
53,206.213033,5.63386227e-01,6.09943011e-01,5.75905241e-01,6.28026946e-01,4.28548277e+01,4.75152254e-02,4.56855381e+01,4.64554691e-02,1147738,3.00000000e-04
54,204.592691,5.65349965e-01,6.12412826e-01,5.68216185e-01,6.19704912e-01,4.32674110e+01,4.74274649e-02,4.51121653e+01,4.46784776e-02,1147738,3.00000000e-04
55,205.245400,5.71956467e-01,6.20595246e-01,5.62815948e-01,6.10307825e-01,4.44345974e+01,4.62569515e-02,4.37918694e+01,5.31087647e-02,1147738,3.00000000e-04
56,205.742391,5.59725957e-01,6.06035067e-01,5.73255648e-01,6.25264053e-01,4.24010241e+01,4.42356982e-02,4.54996544e+01,4.55158420e-02,1147738,3.00000000e-04
57,205.940538,5.60672342e-01,6.07662182e-01,5.86662251e-01,6.40902548e-01,4.27759574e+01,4.59282172e-02,4.77601570e+01,5.27631852e-02,1147738,3.00000000e-04
58,205.287405,5.65378719e-01,6.12811090e-01,5.74734875e-01,6.25865409e-01,4.32980300e+01,4.81311201e-02,4.62619764e+01,5.24632610e-02,1147738,3.00000000e-04
59,204.099060,5.64344363e-01,6.11671158e-01,5.80381613e-01,6.33748667e-01,4.32521209e+01,4.74413432e-02,4.65291922e+01,4.40931624e-02,1147738,3.00000000e-04
60,208.902860,5.58937151e-01,6.05377950e-01,5.69558405e-01,6.22357149e-01,4.23324455e+01,4.57817348e-02,4.52905190e+01,4.13376607e-02,1147738,3.00000000e-04
61,207.460370,5.57755032e-01,6.03626462e-01,5.65912245e-01,6.17543156e-01,4.21550550e+01,4.65979044e-02,4.48914442e+01,4.21976915e-02,1147738,3.00000000e-04
62,205.550113,5.56472321e-01,6.02244838e-01,5.64985979e-01,6.15437310e-01,4.19573296e+01,4.50980512e-02,4.43581711e+01,4.53543298e-02,1147738,3.00000000e-04
63,207.033267,5.62353586e-01,6.09389916e-01,5.78568895e-01,6.32170818e-01,4.29045875e+01,4.58123214e-02,4.64585354e+01,4.75509095e-02,1147738,3.00000000e-04
64,208.176406,5.58349228e-01,6.04418027e-01,5.86792109e-01,6.39149773e-01,4.22167001e+01,4.57193931e-02,4.80946583e+01,5.65055868e-02,1147738,3.00000000e-04
65,208.623475,5.57937085e-01,6.03514225e-01,5.54436878e-01,6.00743341e-01,4.20368833e+01,4.51518417e-02,4.20376516e+01,4.44127543e-02,1147738,3.00000000e-04
66,208.480187,5.55754739e-01,6.01455729e-01,5.53891333e-01,6.00943720e-01,4.18247837e+01,4.53994157e-02,4.26471216e+01,5.13234770e-02,1147738,3.00000000e-04
67,208.892409,5.53427771e-01,5.98395905e-01,5.61385502e-01,6.12366879e-01,4.13554601e+01,4.68675669e-02,4.42720803e+01,4.82236756e-02,1147738,3.00000000e-04
68,207.348759,5.56959180e-01,6.02724854e-01,5.46029066e-01,5.92632616e-01,4.18984272e+01,4.52608166e-02,4.11137527e+01,4.23007534e-02,1147738,3.00000000e-04
69,205.864890,5.51009798e-01,5.95976568e-01,5.57670378e-01,6.06337297e-01,4.10913808e+01,4.45751174e-02,4.32971289e+01,4.64995231e-02,1147738,3.00000000e-04
70,207.398960,5.53282306e-01,5.98222096e-01,5.54993299e-01,6.01877878e-01,4.12677053e+01,4.68213860e-02,4.22795316e+01,4.99082728e-02,1147738,3.00000000e-04
71,207.656282,5.53425502e-01,5.98605295e-01,5.45170908e-01,5.90241868e-01,4.13908072e+01,4.57909277e-02,4.04575020e+01,4.41573246e-02,1147738,3.00000000e-04
72,207.307847,5.41527636e-01,5.84137040e-01,5.55027010e-01,6.07123263e-01,3.93413160e+01,4.49856127e-02,4.35726122e+01,4.43652335e-02,1147738,3.00000000e-04
73,207.871031,5.53637527e-01,5.99018809e-01,5.72249846e-01,6.27527711e-01,4.13619166e+01,4.71145160e-02,4.68013079e+01,5.75470206e-02,1147738,3.00000000e-04
74,206.606805,5.54270720e-01,5.99576060e-01,6.05546637e-01,6.71316447e-01,4.15096385e+01,4.75472141e-02,5.37883991e+01,3.93119362e-02,1147738,3.00000000e-04
75,206.815382,5.52763664e-01,5.97911430e-01,5.40610001e-01,5.86066349e-01,4.12857550e+01,4.68610349e-02,4.01145105e+01,4.32301688e-02,1147738,3.00000000e-04
76,205.436474,5.52011580e-01,5.97036784e-01,6.12356060e-01,6.72469604e-01,4.11595986e+01,4.60911794e-02,5.24300880e+01,5.58099809e-02,1147738,3.00000000e-04
77,207.888257,5.45391769e-01,5.88516960e-01,5.43559286e-01,5.89640369e-01,3.99214268e+01,4.54317280e-02,4.06059090e+01,4.45174077e-02,1147738,3.00000000e-04
78,207.608755,5.49820350e-01,5.93886189e-01,5.70915276e-01,6.25584385e-01,4.07741489e+01,4.70528578e-02,4.63500910e+01,4.61679631e-02,1147738,3.00000000e-04
79,206.858501,5.51071226e-01,5.95771721e-01,5.60237043e-01,6.07181778e-01,4.09558884e+01,4.56025240e-02,4.32509792e+01,5.73234954e-02,1147738,3.00000000e-04
80,206.361813,5.45376496e-01,5.88438773e-01,5.49737202e-01,5.96312621e-01,3.99360803e+01,4.64609860e-02,4.15309929e+01,4.76315247e-02,1147738,3.00000000e-04
81,208.080655,5.44808049e-01,5.88900981e-01,5.47118446e-01,5.96079054e-01,4.00871315e+01,4.45831909e-02,4.19892521e+01,4.62051202e-02,1147738,3.00000000e-04
82,207.166596,5.43701291e-01,5.86628453e-01,5.58093458e-01,6.09060373e-01,3.96986624e+01,4.52407832e-02,4.39394079e+01,4.63027056e-02,1147738,3.00000000e-04
83,208.129289,5.46692649e-01,5.90231317e-01,5.48542116e-01,5.94133236e-01,4.01522139e+01,4.67312957e-02,4.14772152e+01,5.44944449e-02,1147738,3.00000000e-04
84,210.092315,5.48455138e-01,5.93101429e-01,5.48906084e-01,5.95917072e-01,4.05897643e+01,4.48047362e-02,4.14567371e+01,3.89542738e-02,1147738,3.00000000e-04
85,208.831849,5.39940756e-01,5.81841947e-01,5.62863972e-01,6.11986079e-01,3.90832500e+01,4.42027002e-02,4.36449049e+01,3.71142453e-02,1147738,3.00000000e-04
86,209.078917,5.43333644e-01,5.86009902e-01,5.49957457e-01,5.96353402e-01,3.96474204e+01,4.50110685e-02,4.15573072e+01,5.21305871e-02,1147738,3.00000000e-04
87,207.748182,5.44776572e-01,5.88112195e-01,5.70627132e-01,6.26199033e-01,3.98898756e+01,4.47835542e-02,4.67369678e+01,4.77945997e-02,1147738,3.00000000e-04
88,206.517761,5.49459254e-01,5.94011272e-01,5.65540911e-01,6.16120050e-01,4.07187254e+01,4.62562106e-02,4.42583445e+01,3.89189348e-02,1147738,3.00000000e-04
89,207.434676,5.45387102e-01,5.88238410e-01,5.56348841e-01,6.03101842e-01,3.98240063e+01,4.58841205e-02,4.24946367e+01,5.28283055e-02,1147738,3.00000000e-04
90,208.075860,5.42213354e-01,5.84771911e-01,5.45094692e-01,5.91954646e-01,3.94617905e+01,4.47363369e-02,4.11151129e+01,4.76633632e-02,1147738,3.00000000e-04
91,207.717432,5.44281226e-01,5.88169711e-01,5.47649229e-01,5.94235461e-01,3.99675428e+01,4.60152410e-02,4.11619428e+01,4.67194489e-02,1147738,3.00000000e-04
92,206.688128,5.37622404e-01,5.79072271e-01,5.53580938e-01,6.01505806e-01,3.86327993e+01,4.57368729e-02,4.24748314e+01,4.99921201e-02,1147738,3.00000000e-04
93,206.575569,5.37519500e-01,5.79299483e-01,5.51571438e-01,6.00066359e-01,3.87629875e+01,4.57121034e-02,4.25911726e+01,5.07596923e-02,1147738,3.00000000e-04
94,205.516575,5.40640072e-01,5.83209540e-01,5.54254658e-01,6.02597246e-01,3.92961072e+01,4.51320497e-02,4.22155500e+01,4.25559935e-02,1147738,3.00000000e-04
95,205.786850,5.37461697e-01,5.78390913e-01,5.52064989e-01,5.99636903e-01,3.84561109e+01,4.56978377e-02,4.20523130e+01,4.83069256e-02,1147738,3.00000000e-04
96,206.031068,5.38486386e-01,5.79998396e-01,5.42734999e-01,5.86370432e-01,3.88037897e+01,4.41620426e-02,4.02042286e+01,5.07439342e-02,1147738,3.00000000e-04
97,207.481386,5.39528176e-01,5.81312579e-01,5.60768644e-01,6.09275160e-01,3.88931771e+01,4.53997857e-02,4.34852671e+01,4.38637473e-02,1147738,3.00000000e-04
98,207.967574,5.43815698e-01,5.86603645e-01,5.60649939e-01,6.12091763e-01,3.96777398e+01,4.61664431e-02,4.38949547e+01,4.18978319e-02,1147738,3.00000000e-04
99,206.935126,5.46129364e-01,5.89693285e-01,5.39236002e-01,5.83493984e-01,4.00275289e+01,4.49898329e-02,3.97594521e+01,4.05108704e-02,1147738,1.50000000e-04
100,207.303571,5.21905797e-01,5.58886634e-01,5.41966568e-01,5.86381154e-01,3.58307459e+01,4.57646988e-02,4.01283680e+01,4.72450125e-02,1147738,1.50000000e-04
101,207.156251,5.17241278e-01,5.53288487e-01,5.34184566e-01,5.77587032e-01,3.51653388e+01,4.50108519e-02,3.89928824e+01,4.39995311e-02,1147738,1.50000000e-04
102,205.241380,5.16084171e-01,5.51963980e-01,5.40489521e-01,5.85226660e-01,3.49615646e+01,4.47577595e-02,3.98309379e+01,4.25277352e-02,1147738,1.50000000e-04
103,208.257787,5.15004785e-01,5.51466672e-01,5.38785717e-01,5.86466033e-01,3.49539234e+01,4.41663859e-02,4.07271870e+01,4.42497718e-02,1147738,1.50000000e-04
104,207.544981,5.16531796e-01,5.52502410e-01,5.37544891e-01,5.81945634e-01,3.50610785e+01,4.43168383e-02,3.95899200e+01,4.52936690e-02,1147738,1.50000000e-04
105,208.464084,5.14730121e-01,5.50638335e-01,5.41528982e-01,5.84826226e-01,3.47781962e+01,4.43987061e-02,3.98640009e+01,4.92878398e-02,1147738,1.50000000e-04
106,205.571267,5.16034786e-01,5.51932805e-01,5.44020344e-01,5.89019794e-01,3.49970876e+01,4.54032226e-02,4.05744032e+01,5.00596856e-02,1147738,1.50000000e-04
107,207.954611,5.12134804e-01,5.47104662e-01,5.37419941e-01,5.82062173e-01,3.43059828e+01,4.54547052e-02,3.97157682e+01,5.04025176e-02,1147738,1.50000000e-04
108,209.812926,5.14018137e-01,5.49312567e-01,5.41410816e-01,5.87811594e-01,3.45763180e+01,4.56753232e-02,4.06403407e+01,4.59067887e-02,1147738,1.50000000e-04
109,208.188997,5.11679869e-01,5.46249097e-01,5.39734581e-01,5.84980779e-01,3.41858030e+01,4.54625347e-02,4.00485916e+01,4.72899178e-02,1147738,1.50000000e-04
110,209.590205,5.10918219e-01,5.45421559e-01,5.36779202e-01,5.81088619e-01,3.40633861e+01,4.53036038e-02,3.95254127e+01,4.70235300e-02,1147738,1.50000000e-04
111,207.809715,5.13270115e-01,5.48731823e-01,5.39129436e-01,5.83425536e-01,3.45054839e+01,4.45807902e-02,3.97593303e+01,4.61096580e-02,1147738,1.50000000e-04
112,208.362703,5.10645149e-01,5.45231248e-01,5.37894655e-01,5.84420493e-01,3.40614943e+01,4.53657956e-02,4.02713704e+01,4.67672215e-02,1147738,1.50000000e-04
113,207.662520,5.09083444e-01,5.43924257e-01,5.43881838e-01,5.91640668e-01,3.39358722e+01,4.41584152e-02,4.13795266e+01,5.32105331e-02,1147738,1.50000000e-04
114,208.191400,5.06261671e-01,5.40000240e-01,5.38888796e-01,5.83972561e-01,3.34023319e+01,4.51488296e-02,3.98317354e+01,4.04596825e-02,1147738,1.50000000e-04
115,206.635436,5.11231998e-01,5.46467585e-01,5.41629173e-01,5.86571119e-01,3.42199977e+01,4.49551827e-02,4.03452974e+01,4.83246483e-02,1147738,1.50000000e-04
116,205.412991,5.08981612e-01,5.42974431e-01,5.32270330e-01,5.76206989e-01,3.38055179e+01,4.59737747e-02,3.89824599e+01,4.77118051e-02,1147738,1.50000000e-04
117,208.855418,5.06169216e-01,5.39840043e-01,5.33825954e-01,5.78571301e-01,3.33957768e+01,4.43003148e-02,3.93541401e+01,4.30209437e-02,1147738,1.50000000e-04
118,207.077267,5.07014438e-01,5.40781518e-01,5.34187105e-01,5.78900831e-01,3.35011837e+01,4.53977868e-02,3.95007236e+01,4.56422369e-02,1147738,1.50000000e-04
119,207.864488,5.05068174e-01,5.38374213e-01,5.41381929e-01,5.86333110e-01,3.31986619e+01,4.54168134e-02,4.02955259e+01,4.87465447e-02,1147738,1.50000000e-04
120,207.963961,5.06465624e-01,5.40577795e-01,5.34169813e-01,5.78512707e-01,3.35095889e+01,4.54405289e-02,3.93131681e+01,5.05161689e-02,1147738,1.50000000e-04
121,206.450932,5.08656455e-01,5.43723382e-01,5.40941816e-01,5.86467390e-01,3.39396687e+01,4.55765010e-02,4.04144773e+01,5.13803212e-02,1147738,1.50000000e-04
122,209.881577,5.04026533e-01,5.37403383e-01,5.34824961e-01,5.78342407e-01,3.30555592e+01,4.58508955e-02,3.91006971e+01,4.81610131e-02,1147738,1.50000000e-04
123,210.345520,5.07439913e-01,5.41916025e-01,5.37627499e-01,5.82769372e-01,3.36395549e+01,4.61917183e-02,3.97461823e+01,4.63536619e-02,1147738,1.50000000e-04
124,208.172737,5.04197654e-01,5.37345075e-01,5.32939405e-01,5.78061774e-01,3.30661146e+01,4.55800146e-02,3.93402185e+01,4.43246846e-02,1147738,1.50000000e-04
125,208.290334,5.03367869e-01,5.36832084e-01,5.29989630e-01,5.73733871e-01,3.30291537e+01,4.58380934e-02,3.86730705e+01,4.65615384e-02,1147738,1.50000000e-04
126,208.503787,4.99294508e-01,5.31333052e-01,5.34044264e-01,5.77531238e-01,3.22998206e+01,4.51402425e-02,3.91331312e+01,4.94736797e-02,1147738,1.50000000e-04
127,207.771441,5.04304883e-01,5.38113088e-01,5.36104242e-01,5.81301455e-01,3.31393164e+01,4.52401701e-02,3.97625214e+01,4.66240293e-02,1147738,1.50000000e-04
128,208.961026,5.01143949e-01,5.33747546e-01,5.36864317e-01,5.82343638e-01,3.25977348e+01,4.53646046e-02,3.97557194e+01,4.66318671e-02,1147738,1.50000000e-04
129,209.764908,4.99960395e-01,5.32700392e-01,5.39402075e-01,5.87336047e-01,3.25401678e+01,4.57629354e-02,4.07015430e+01,4.34846088e-02,1147738,1.50000000e-04
130,209.348609,5.00594105e-01,5.33458247e-01,5.61373415e-01,6.17502024e-01,3.26135362e+01,4.48899406e-02,4.55775291e+01,4.75531827e-02,1147738,1.50000000e-04
131,207.241747,5.03252577e-01,5.36800510e-01,5.34710768e-01,5.80525639e-01,3.30154068e+01,4.57043383e-02,3.94968445e+01,4.28020003e-02,1147738,1.50000000e-04
132,206.108037,5.01402181e-01,5.34366523e-01,5.42422863e-01,5.88931067e-01,3.26783828e+01,4.48111937e-02,4.05818892e+01,4.76479138e-02,1147738,1.50000000e-04
133,207.366946,4.98208718e-01,5.30357232e-01,5.33346937e-01,5.79267309e-01,3.22126497e+01,4.48650768e-02,3.96917788e+01,4.17466037e-02,1147738,1.50000000e-04
134,209.125157,5.00346132e-01,5.32799763e-01,5.43685829e-01,5.91311390e-01,3.24651102e+01,4.52467543e-02,4.10607079e+01,3.69787276e-02,1147738,1.50000000e-04
135,208.827276,4.96968770e-01,5.28965457e-01,5.28506332e-01,5.73024061e-01,3.20429879e+01,4.45794372e-02,3.88258217e+01,4.33175442e-02,1147738,1.50000000e-04
136,206.466329,4.99761894e-01,5.32351723e-01,5.49643835e-01,5.94370036e-01,3.24567024e+01,4.50053382e-02,4.14848092e+01,5.99402639e-02,1147738,1.50000000e-04
137,204.826685,4.98403704e-01,5.30716400e-01,5.44234093e-01,5.93359299e-01,3.22271144e+01,4.55181135e-02,4.18130468e+01,4.71054803e-02,1147738,1.50000000e-04
138,206.674154,4.95687973e-01,5.27137039e-01,5.35344427e-01,5.81316710e-01,3.17792171e+01,4.64662459e-02,3.97822899e+01,4.71929654e-02,1147738,1.50000000e-04
139,205.618977,4.95791341e-01,5.27505873e-01,5.42046419e-01,5.90056677e-01,3.18693639e+01,4.57251476e-02,4.11577885e+01,4.74547173e-02,1147738,1.50000000e-04
140,206.177544,4.99688058e-01,5.32364985e-01,5.50188677e-01,5.97917194e-01,3.24583098e+01,4.61632939e-02,4.21670235e+01,5.73796445e-02,1147738,1.50000000e-04
141,207.741662,4.97313457e-01,5.29377198e-01,5.41242369e-01,5.89866354e-01,3.20583441e+01,4.64710628e-02,4.12180937e+01,4.34196819e-02,1147738,1.50000000e-04
142,208.494320,4.95158241e-01,5.26976652e-01,5.36367630e-01,5.82731423e-01,3.17705400e+01,4.59309943e-02,4.00871592e+01,5.29483257e-02,1147738,1.50000000e-04
143,209.797356,4.91447999e-01,5.22254430e-01,5.29654453e-01,5.75538285e-01,3.12129032e+01,4.58042410e-02,3.90490929e+01,4.73460685e-02,1147738,1.50000000e-04
144,209.487438,4.93569865e-01,5.24975131e-01,5.36366642e-01,5.81897941e-01,3.14945013e+01,4.60488668e-02,3.99223196e+01,4.90068056e-02,1147738,1.50000000e-04
145,210.449261,4.93140831e-01,5.23879777e-01,5.35117155e-01,5.82283301e-01,3.13552900e+01,4.59548458e-02,4.02168570e+01,4.41278125e-02,1147738,1.50000000e-04
146,206.793070,4.94224159e-01,5.25725040e-01,5.37641867e-01,5.83639607e-01,3.16604698e+01,4.55354439e-02,4.00468900e+01,4.91453268e-02,1147738,1.50000000e-04
147,206.573262,4.92385948e-01,5.23181504e-01,5.30517839e-01,5.76503479e-01,3.12578429e+01,4.55382726e-02,3.94136497e+01,4.43246083e-02,1147738,1.50000000e-04
148,209.196077,4.95649476e-01,5.27198544e-01,5.32447271e-01,5.78122137e-01,3.17502064e+01,4.57769843e-02,3.93778660e+01,4.24742635e-02,1147738,1.50000000e-04
149,208.030597,4.95961793e-01,5.28079047e-01,5.43050241e-01,5.90405421e-01,3.18988449e+01,4.47718292e-02,4.09682975e+01,4.60113385e-02,1147738,1.50000000e-04
150,209.592129,4.95124437e-01,5.26324609e-01,5.28161528e-01,5.71327109e-01,3.16363669e+01,4.67673723e-02,3.81146816e+01,4.59930229e-02,1147738,1.50000000e-04
