epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,1.511260,6.61718279e-01,6.61718279e-01,3.89694676e-01,3.89694676e-01,1.25686103e-01,2.18251643e-01,4.11587609e-02,1.53884406e-02,474453,1.00000000e-03
1,0.625372,2.94534521e-01,2.94534521e-01,2.10320756e-01,2.10320756e-01,2.29390595e-02,1.48756009e-02,2.20758708e-02,2.19135705e-03,474453,1.00000000e-03
2,0.586671,1.85917911e-01,1.85917911e-01,1.54174715e-01,1.54174715e-01,1.08644919e-02,3.53009720e-03,1.12342144e-02,8.13921375e-04,474453,1.00000000e-03
3,0.598718,1.45217529e-01,1.45217529e-01,1.23432821e-01,1.23432821e-01,5.98440637e-03,1.13344575e-03,7.00085482e-03,9.40979313e-04,474453,1.00000000e-03
4,0.664677,1.17805737e-01,1.17805737e-01,9.96697438e-02,9.96697438e-02,4.19565439e-03,7.67580520e-04,5.05477021e-03,6.81325371e-04,474453,1.00000000e-03
5,0.581160,1.02062270e-01,1.02062270e-01,9.20000011e-02,9.20000011e-02,3.31088551e-03,4.31812113e-04,3.94537515e-03,3.39249622e-04,474453,1.00000000e-03
6,0.619868,9.05196583e-02,9.05196583e-02,8.07556096e-02,8.07556096e-02,2.51098522e-03,2.80981834e-04,3.30188964e-03,2.46392461e-04,474453,1.00000000e-03
7,0.588589,8.20958200e-02,8.20958200e-02,7.91875476e-02,7.91875476e-02,2.15351112e-03,2.23868417e-04,2.83721637e-03,2.08296895e-04,474453,1.00000000e-03
8,0.579631,7.83671370e-02,7.83671370e-02,7.43146181e-02,7.43146181e-02,1.92416421e-03,1.93850444e-04,2.67685245e-03,1.90068795e-04,474453,1.00000000e-03
9,0.585243,7.32638102e-02,7.32638102e-02,6.92291161e-02,6.92291161e-02,1.77637693e-03,1.91607170e-04,2.33995661e-03,1.73538392e-04,474453,1.00000000e-03
10,0.598274,7.02384384e-02,7.02384384e-02,6.24694070e-02,6.24694070e-02,1.55829638e-03,1.53270335e-04,2.08709785e-03,1.74913450e-04,474453,1.00000000e-03
11,0.580536,6.52418354e-02,6.52418354e-02,6.22177151e-02,6.22177151e-02,1.44664283e-03,1.35904097e-04,1.93644248e-03,1.55369060e-04,474453,1.00000000e-03
12,0.582039,6.32625229e-02,6.32625229e-02,5.79293591e-02,5.79293591e-02,1.32503079e-03,1.18561873e-04,1.80627580e-03,1.42452549e-04,474453,1.00000000e-03
13,0.597522,5.71321123e-02,5.71321123e-02,5.50344062e-02,5.50344062e-02,1.16302241e-03,1.00028860e-04,1.60880892e-03,1.29427283e-04,474453,1.00000000e-03
14,0.587121,5.47647367e-02,5.47647367e-02,4.87066585e-02,4.87066585e-02,1.02718378e-03,8.88236480e-05,1.50640759e-03,1.21967137e-04,474453,1.00000000e-03
15,0.582172,5.00848949e-02,5.00848949e-02,4.81285934e-02,4.81285934e-02,9.90840992e-04,9.26267271e-05,1.39799246e-03,1.09182834e-04,474453,1.00000000e-03
16,0.590938,4.84934268e-02,4.84934268e-02,4.59600425e-02,4.59600425e-02,9.03894143e-04,7.13887762e-05,1.29767336e-03,1.01944886e-04,474453,1.00000000e-03
17,0.590714,4.70049825e-02,4.70049825e-02,5.31772916e-02,5.31772916e-02,8.48077681e-04,6.11862467e-05,1.39957735e-03,8.81744018e-05,474453,1.00000000e-03
18,0.584082,4.84278886e-02,4.84278886e-02,4.80698508e-02,4.80698508e-02,8.26679796e-04,4.92166703e-05,1.27621571e-03,7.89512169e-05,474453,1.00000000e-03
19,0.582975,4.35742176e-02,4.35742176e-02,4.05754048e-02,4.05754048e-02,7.52662343e-04,4.41465186e-05,1.05921463e-03,7.39318330e-05,474453,1.00000000e-03
20,0.639074,4.48103597e-02,4.48103597e-02,4.60750836e-02,4.60750836e-02,7.10082913e-04,3.58668232e-05,1.11944656e-03,6.74123780e-05,474453,1.00000000e-03
21,0.604636,4.14520066e-02,4.14520066e-02,3.72204474e-02,3.72204474e-02,6.35737837e-04,2.73268698e-05,9.54834191e-04,5.89136455e-05,474453,1.00000000e-03
22,0.654034,4.55410646e-02,4.55410646e-02,4.11744316e-02,4.11744316e-02,6.86577217e-04,2.27713227e-05,9.46401531e-04,5.58717772e-05,474453,1.00000000e-03
23,0.608575,4.41719965e-02,4.41719965e-02,3.91298486e-02,3.91298486e-02,6.51228251e-04,2.12704485e-05,8.86546186e-04,5.39074761e-05,474453,1.00000000e-03
24,0.597983,4.04297189e-02,4.04297189e-02,3.88575801e-02,3.88575801e-02,5.66067891e-04,2.02556590e-05,8.67998286e-04,5.12387430e-05,474453,1.00000000e-03
25,0.584824,3.72366620e-02,3.72366620e-02,3.42995879e-02,3.42995879e-02,5.30073677e-04,1.84474904e-05,7.81419163e-04,4.45437774e-05,474453,1.00000000e-03
26,0.592848,3.70864763e-02,3.70864763e-02,3.28873199e-02,3.28873199e-02,4.98249510e-04,1.36510532e-05,7.52776075e-04,4.17640981e-05,474453,1.00000000e-03
27,0.592749,4.06784859e-02,4.06784859e-02,3.79708031e-02,3.79708031e-02,5.43870343e-04,1.29445910e-05,7.98887457e-04,3.97739700e-05,474453,1.00000000e-03
28,0.583015,3.53637816e-02,3.53637816e-02,3.40793690e-02,3.40793690e-02,4.69847639e-04,1.21429698e-05,7.50896157e-04,3.81403519e-05,474453,1.00000000e-03
29,0.601690,3.58717473e-02,3.58717473e-02,3.47839792e-02,3.47839792e-02,4.57755487e-04,1.05102742e-05,6.75517927e-04,3.51330656e-05,474453,1.00000000e-03
30,0.598425,3.79103286e-02,3.79103286e-02,3.93391114e-02,3.93391114e-02,4.75435380e-04,1.00516003e-05,8.11094695e-04,3.45869905e-05,474453,1.00000000e-03
31,0.593574,4.22719361e-02,4.22719361e-02,3.57542898e-02,3.57542898e-02,5.34642029e-04,1.15172432e-05,6.66195912e-04,3.24654995e-05,474453,1.00000000e-03
32,0.592249,4.00532708e-02,4.00532708e-02,4.24232540e-02,4.24232540e-02,4.81158339e-04,1.08618860e-05,8.21830268e-04,3.13508526e-05,474453,1.00000000e-03
33,0.588321,3.89568138e-02,3.89568138e-02,3.80993959e-02,3.80993959e-02,4.73783506e-04,9.72575552e-06,7.62121628e-04,3.21172672e-05,474453,1.00000000e-03
34,0.588941,3.91485986e-02,3.91485986e-02,4.37061939e-02,4.37061939e-02,4.85614117e-04,9.86255153e-06,8.52905534e-04,2.94640879e-05,474453,1.00000000e-03
35,0.588543,3.94267471e-02,3.94267471e-02,3.97794820e-02,3.97794820e-02,4.68249456e-04,9.99695509e-06,7.71168750e-04,3.02296789e-05,474453,1.00000000e-03
36,0.590636,3.54269423e-02,3.54269423e-02,3.58227001e-02,3.58227001e-02,4.21201640e-04,8.72595140e-06,6.02786633e-04,2.68800754e-05,474453,1.00000000e-03
37,0.589007,3.16768284e-02,3.16768284e-02,2.94290932e-02,2.94290932e-02,3.51035520e-04,6.84808241e-06,5.65834795e-04,2.62548880e-05,474453,1.00000000e-03
38,0.588436,3.18225936e-02,3.18225936e-02,3.23887837e-02,3.23887837e-02,3.47252344e-04,6.88204769e-06,5.80460219e-04,2.60688730e-05,474453,1.00000000e-03
39,0.605827,3.55303990e-02,3.55303990e-02,3.87720910e-02,3.87720910e-02,3.76525812e-04,6.83671134e-06,6.45003653e-04,2.62585183e-05,474453,1.00000000e-03
40,0.583470,3.22578167e-02,3.22578167e-02,2.91211613e-02,2.91211613e-02,3.48579808e-04,6.40560057e-06,5.28209122e-04,2.51815665e-05,474453,1.00000000e-03
41,0.595987,3.11799256e-02,3.11799256e-02,3.37684485e-02,3.37684485e-02,3.45388238e-04,7.25695919e-06,5.42910151e-04,2.53572271e-05,474453,1.00000000e-03
42,0.684898,3.21298478e-02,3.21298478e-02,3.18125647e-02,3.18125647e-02,3.29256457e-04,7.06312813e-06,5.30290134e-04,2.28003483e-05,474453,1.00000000e-03
43,0.583063,3.20899190e-02,3.20899190e-02,4.52640626e-02,4.52640626e-02,3.45126224e-04,7.04162426e-06,8.43611386e-04,2.17712576e-05,474453,1.00000000e-03
44,0.592545,4.62195770e-02,4.62195770e-02,4.23468959e-02,4.23468959e-02,5.29678806e-04,1.10019191e-05,7.08149746e-04,2.49093183e-05,474453,1.00000000e-03
45,0.597683,3.47058631e-02,3.47058631e-02,2.78828385e-02,2.78828385e-02,3.71360523e-04,8.29290582e-06,4.87245801e-04,2.12828413e-05,474453,1.00000000e-03
46,0.595522,3.23021320e-02,3.23021320e-02,2.75382143e-02,2.75382143e-02,3.35324599e-04,8.55670172e-06,4.54903216e-04,2.35596519e-05,474453,1.00000000e-03
47,0.584886,2.87494303e-02,2.87494303e-02,2.90157202e-02,2.90157202e-02,2.85466629e-04,6.20657530e-06,4.88945654e-04,2.23574748e-05,474453,1.00000000e-03
48,0.597702,3.27544081e-02,3.27544081e-02,2.69069782e-02,2.69069782e-02,3.26192328e-04,6.43919711e-06,4.57754606e-04,2.11127979e-05,474453,1.00000000e-03
49,0.609528,3.06937817e-02,3.06937817e-02,2.55398239e-02,2.55398239e-02,3.11952498e-04,5.91508176e-06,4.33619272e-04,1.93075232e-05,474453,1.00000000e-03
50,0.588185,3.18627015e-02,3.18627015e-02,3.95495564e-02,3.95495564e-02,3.17107578e-04,6.07297545e-06,6.19150589e-04,1.95144456e-05,474453,1.00000000e-03
51,0.610117,3.24524530e-02,3.24524530e-02,3.25578314e-02,3.25578314e-02,3.27875931e-04,6.36742516e-06,5.01276292e-04,1.81870066e-05,474453,1.00000000e-03
52,0.632238,3.00315379e-02,3.00315379e-02,3.12690237e-02,3.12690237e-02,2.93651260e-04,5.95265819e-06,5.07654193e-04,1.86085119e-05,474453,1.00000000e-03
53,0.600600,2.95352265e-02,2.95352265e-02,2.71604249e-02,2.71604249e-02,2.93045719e-04,5.75451231e-06,4.26198487e-04,1.81275724e-05,474453,1.00000000e-03
54,0.588490,2.99262969e-02,2.99262969e-02,2.90950474e-02,2.90950474e-02,2.74760389e-04,5.49165107e-06,4.32536610e-04,1.70149971e-05,474453,1.00000000e-03
55,0.599594,2.77297639e-02,2.77297639e-02,2.80749686e-02,2.80749686e-02,2.56043763e-04,5.83236829e-06,4.28906955e-04,1.81692586e-05,474453,1.00000000e-03
56,0.630835,2.77743943e-02,2.77743943e-02,3.03491066e-02,3.03491066e-02,2.49101464e-04,4.99632694e-06,4.21743331e-04,1.67208412e-05,474453,1.00000000e-03
57,0.583225,2.89801096e-02,2.89801096e-02,3.60417810e-02,3.60417810e-02,2.49531967e-04,4.85035071e-06,4.40862670e-04,1.55685522e-05,474453,1.00000000e-03
58,0.591233,3.09856775e-02,3.09856775e-02,3.04043934e-02,3.04043934e-02,2.68957680e-04,4.81975594e-06,4.42707278e-04,2.08611785e-05,474453,1.00000000e-03
59,0.585491,3.00649488e-02,3.00649488e-02,3.44710514e-02,3.44710514e-02,2.69439663e-04,7.32086306e-06,5.20350572e-04,2.27565829e-05,474453,1.00000000e-03
60,0.615373,3.15621076e-02,3.15621076e-02,2.99485907e-02,2.99485907e-02,2.83118809e-04,5.42098312e-06,4.34181275e-04,1.53353391e-05,474453,1.00000000e-03
61,0.652727,3.05379404e-02,3.05379404e-02,2.81591578e-02,2.81591578e-02,2.73877142e-04,5.66476936e-06,3.72303512e-04,1.56747342e-05,474453,1.00000000e-03
62,0.598017,2.89255781e-02,2.89255781e-02,4.04973865e-02,4.04973865e-02,2.53481819e-04,4.34264199e-06,7.07481646e-04,1.58036835e-05,474453,1.00000000e-03
63,0.610213,3.23866622e-02,3.23866622e-02,3.10313019e-02,3.10313019e-02,2.99879668e-04,5.36819019e-06,4.60284595e-04,1.65907009e-05,474453,1.00000000e-03
64,0.583627,3.22807628e-02,3.22807628e-02,3.14874083e-02,3.14874083e-02,2.89736130e-04,4.92815249e-06,4.99252339e-04,1.44956572e-05,474453,1.00000000e-03
65,0.636758,2.96412264e-02,2.96412264e-02,2.48700291e-02,2.48700291e-02,2.52438413e-04,4.23416561e-06,3.55947755e-04,1.32656676e-05,474453,1.00000000e-03
66,0.590645,2.83990108e-02,2.83990108e-02,2.98109414e-02,2.98109414e-02,2.42550494e-04,4.14438910e-06,3.99230321e-04,1.71678651e-05,474453,1.00000000e-03
67,0.668196,2.91902359e-02,2.91902359e-02,2.75665849e-02,2.75665849e-02,2.56246059e-04,5.73617793e-06,3.92278132e-04,1.45071394e-05,474453,1.00000000e-03
68,0.598383,2.59077764e-02,2.59077764e-02,2.52704601e-02,2.52704601e-02,2.13083527e-04,5.03763302e-06,3.51648785e-04,1.20950633e-05,474453,1.00000000e-03
69,0.620352,2.53502825e-02,2.53502825e-02,2.54186362e-02,2.54186362e-02,2.11442768e-04,4.81664062e-06,3.56885063e-04,1.21856797e-05,474453,1.00000000e-03
70,0.603019,3.11496778e-02,3.11496778e-02,3.44097850e-02,3.44097850e-02,2.86066822e-04,6.22228052e-06,4.18865937e-04,1.63144055e-05,474453,1.00000000e-03
71,0.610185,3.48033402e-02,3.48033402e-02,3.10176882e-02,3.10176882e-02,2.94945640e-04,7.64871905e-06,3.95544674e-04,1.27156129e-05,474453,1.00000000e-03
72,0.620628,2.94830965e-02,2.94830965e-02,2.61184609e-02,2.61184609e-02,2.28635394e-04,3.66056113e-06,3.52637544e-04,1.23460551e-05,474453,1.00000000e-03
73,0.592950,2.70195915e-02,2.70195915e-02,2.79739676e-02,2.79739676e-02,2.20854014e-04,4.49079862e-06,4.10428802e-04,1.26578270e-05,474453,1.00000000e-03
74,0.625436,2.78429668e-02,2.78429668e-02,2.68846232e-02,2.68846232e-02,2.32124379e-04,4.49794236e-06,3.49905706e-04,1.11268720e-05,474453,1.00000000e-03
75,0.584390,2.69170979e-02,2.69170979e-02,2.37028575e-02,2.37028575e-02,2.11933041e-04,4.38975852e-06,3.37625006e-04,1.14101180e-05,474453,1.00000000e-03
76,0.579623,2.50922377e-02,2.50922377e-02,2.81752828e-02,2.81752828e-02,2.00594414e-04,3.05636775e-06,3.45644570e-04,1.07331899e-05,474453,1.00000000e-03
77,0.599108,2.59058784e-02,2.59058784e-02,2.55033544e-02,2.55033544e-02,2.02689793e-04,2.97158695e-06,3.26736827e-04,1.13811283e-05,474453,1.00000000e-03
78,0.593291,2.59014976e-02,2.59014976e-02,3.25931981e-02,3.25931981e-02,2.01500575e-04,2.85091719e-06,4.05863124e-04,1.14063922e-05,474453,1.00000000e-03
79,0.593444,2.73188684e-02,2.73188684e-02,2.64474645e-02,2.64474645e-02,2.13407887e-04,4.82840091e-06,3.71590235e-04,1.42776152e-05,474453,1.00000000e-03
80,0.590952,2.55418669e-02,2.55418669e-02,2.39670599e-02,2.39670599e-02,1.98091758e-04,4.69317544e-06,3.20547326e-04,1.16734087e-05,474453,1.00000000e-03
81,0.680766,2.59825468e-02,2.59825468e-02,3.47864851e-02,3.47864851e-02,2.14639195e-04,3.63583910e-06,4.51279571e-04,1.24587939e-05,474453,1.00000000e-03
82,0.594464,2.88216482e-02,2.88216482e-02,2.84449753e-02,2.84449753e-02,2.13286882e-04,3.75004035e-06,3.26824509e-04,9.78417137e-06,474453,1.00000000e-03
83,0.580028,2.56847336e-02,2.56847336e-02,2.71825121e-02,2.71825121e-02,1.92024207e-04,2.37891360e-06,3.43664920e-04,1.14793001e-05,474453,1.00000000e-03
84,0.613755,2.66146158e-02,2.66146158e-02,2.53677899e-02,2.53677899e-02,2.07418846e-04,2.74842711e-06,3.20098428e-04,9.37225019e-06,474453,1.00000000e-03
85,0.606132,2.78800433e-02,2.78800433e-02,4.86900789e-02,4.86900789e-02,2.41475298e-04,2.53657812e-06,7.32534318e-04,1.04479375e-05,474453,1.00000000e-03
86,0.587403,3.33185521e-02,3.33185521e-02,2.92174999e-02,2.92174999e-02,2.83440816e-04,4.52947210e-06,3.40345414e-04,9.13021933e-06,474453,1.00000000e-03
87,0.592000,2.60051428e-02,2.60051428e-02,2.68153191e-02,2.68153191e-02,1.94859311e-04,3.87966084e-06,3.33491611e-04,8.83917676e-06,474453,1.00000000e-03
88,0.617162,2.45578321e-02,2.45578321e-02,2.33950728e-02,2.33950728e-02,1.81311252e-04,2.23148052e-06,2.85239290e-04,8.56896298e-06,474453,1.00000000e-03
89,0.607555,2.36337682e-02,2.36337682e-02,2.30434673e-02,2.30434673e-02,1.73951329e-04,2.72117582e-06,2.74702517e-04,9.38033668e-06,474453,1.00000000e-03
90,0.584468,2.48432741e-02,2.48432741e-02,2.53348884e-02,2.53348884e-02,1.82096510e-04,3.04585038e-06,3.17261743e-04,8.65304418e-06,474453,1.00000000e-03
91,0.602280,2.61338335e-02,2.61338335e-02,2.49000111e-02,2.49000111e-02,1.96365409e-04,3.08825088e-06,3.08822506e-04,9.54715949e-06,474453,1.00000000e-03
92,0.611293,2.98568670e-02,2.98568670e-02,3.24193190e-02,3.24193190e-02,2.35309900e-04,2.73754005e-06,3.29824332e-04,1.06120084e-05,474453,1.00000000e-03
93,0.604885,3.40504764e-02,3.40504764e-02,3.22817865e-02,3.22817865e-02,2.64197130e-04,3.08534120e-06,3.93251095e-04,1.12015233e-05,474453,1.00000000e-03
94,0.601286,3.36371710e-02,3.36371710e-02,2.96194163e-02,2.96194163e-02,2.79117774e-04,5.86608148e-06,3.58475150e-04,1.64537846e-05,474453,1.00000000e-03
95,0.593101,2.64875139e-02,2.64875139e-02,2.41671705e-02,2.41671705e-02,1.97557220e-04,6.21365062e-06,3.05124518e-04,8.30387995e-06,474453,1.00000000e-03
96,0.624313,2.57566583e-02,2.57566583e-02,2.57728449e-02,2.57728449e-02,1.84920822e-04,3.59810411e-06,2.98138999e-04,6.73239651e-06,474453,1.00000000e-03
97,0.619828,2.64580027e-02,2.64580027e-02,2.61916777e-02,2.61916777e-02,1.94368331e-04,2.82200428e-06,3.12642773e-04,1.08960455e-05,474453,1.00000000e-03
98,0.593119,2.75143945e-02,2.75143945e-02,2.28456465e-02,2.28456465e-02,2.05280339e-04,4.66696869e-06,2.65183862e-04,1.02136842e-05,474453,1.00000000e-03
99,0.604974,2.60533998e-02,2.60533998e-02,2.43909004e-02,2.43909004e-02,1.96732622e-04,5.01625785e-06,2.96901078e-04,6.80039435e-06,474453,5.00000000e-04
100,0.627087,2.24056694e-02,2.24056694e-02,2.44938499e-02,2.44938499e-02,1.58316077e-04,2.80420509e-06,2.86635157e-04,7.35883563e-06,474453,5.00000000e-04
101,0.592586,2.21070502e-02,2.21070502e-02,2.05278280e-02,2.05278280e-02,1.54241106e-04,2.14474244e-06,2.58857006e-04,7.05632925e-06,474453,5.00000000e-04
102,0.588597,2.11793021e-02,2.11793021e-02,2.08673182e-02,2.08673182e-02,1.47921828e-04,1.97330780e-06,2.51882022e-04,6.11585392e-06,474453,5.00000000e-04
103,0.696930,2.11386547e-02,2.11386547e-02,2.10363930e-02,2.10363930e-02,1.49158630e-04,1.64095083e-06,2.52335529e-04,6.27304567e-06,474453,5.00000000e-04
104,0.657532,2.23543938e-02,2.23543938e-02,2.06461672e-02,2.06461672e-02,1.53416819e-04,1.83520433e-06,2.42479953e-04,6.78141689e-06,474453,5.00000000e-04
105,0.646324,2.09000493e-02,2.09000493e-02,2.32376657e-02,2.32376657e-02,1.42748462e-04,2.38408971e-06,2.66085412e-04,7.19160403e-06,474453,5.00000000e-04
106,0.652852,2.13940008e-02,2.13940008e-02,2.10534441e-02,2.10534441e-02,1.45057224e-04,1.66440294e-06,2.54076844e-04,5.82786468e-06,474453,5.00000000e-04
107,0.647772,2.16919646e-02,2.16919646e-02,2.16207647e-02,2.16207647e-02,1.49674958e-04,1.47666483e-06,2.71382978e-04,5.67945428e-06,474453,5.00000000e-04
108,0.639115,2.11548442e-02,2.11548442e-02,1.97455432e-02,1.97455432e-02,1.42779010e-04,1.46802299e-06,2.37345135e-04,5.94823823e-06,474453,5.00000000e-04
109,0.674894,2.12221658e-02,2.12221658e-02,2.11956763e-02,2.11956763e-02,1.46790668e-04,1.39545737e-06,2.44240888e-04,6.19073836e-06,474453,5.00000000e-04
110,0.639229,2.13701959e-02,2.13701959e-02,2.11085874e-02,2.11085874e-02,1.45988760e-04,1.79809198e-06,2.47354197e-04,6.55004766e-06,474453,5.00000000e-04
111,0.654961,2.09500235e-02,2.09500235e-02,2.04139046e-02,2.04139046e-02,1.39237613e-04,1.52545329e-06,2.48699598e-04,5.53623248e-06,474453,5.00000000e-04
112,0.647921,1.99444652e-02,1.99444652e-02,2.34857434e-02,2.34857434e-02,1.35095485e-04,1.65620761e-06,2.81549888e-04,6.83456420e-06,474453,5.00000000e-04
113,0.733772,2.08284944e-02,2.08284944e-02,2.19118866e-02,2.19118866e-02,1.47999133e-04,1.79858433e-06,2.54821673e-04,5.97250622e-06,474453,5.00000000e-04
114,0.653512,2.11060313e-02,2.11060313e-02,2.04178554e-02,2.04178554e-02,1.39410796e-04,1.77313260e-06,2.43153008e-04,5.45858828e-06,474453,5.00000000e-04
115,0.659301,2.05724523e-02,2.05724523e-02,2.11664492e-02,2.11664492e-02,1.36255156e-04,1.66856286e-06,2.40330974e-04,5.42930918e-06,474453,5.00000000e-04
116,0.731137,2.12064516e-02,2.12064516e-02,1.99949268e-02,1.99949268e-02,1.43607517e-04,1.54553135e-06,2.22893825e-04,5.41457828e-06,474453,5.00000000e-04
117,0.669840,2.14587971e-02,2.14587971e-02,1.92221141e-02,1.92221141e-02,1.41191076e-04,1.50144559e-06,2.34859137e-04,5.55796598e-06,474453,5.00000000e-04
118,0.644657,2.04685744e-02,2.04685744e-02,1.96144389e-02,1.96144389e-02,1.36411794e-04,2.16121418e-06,2.28395360e-04,6.88130331e-06,474453,5.00000000e-04
119,0.649311,2.04421734e-02,2.04421734e-02,2.06822629e-02,2.06822629e-02,1.35256394e-04,1.52779852e-06,2.22660212e-04,5.30186981e-06,474453,5.00000000e-04
120,0.666027,2.05581930e-02,2.05581930e-02,2.16044319e-02,2.16044319e-02,1.35712231e-04,1.79710971e-06,2.56833737e-04,5.08291689e-06,474453,5.00000000e-04
121,0.625778,2.08682796e-02,2.08682796e-02,1.95454116e-02,1.95454116e-02,1.41225472e-04,1.72530311e-06,2.23955172e-04,5.32899963e-06,474453,5.00000000e-04
122,0.654148,2.22573774e-02,2.22573774e-02,2.11888501e-02,2.11888501e-02,1.55149843e-04,2.81518297e-06,2.51918915e-04,5.18968483e-06,474453,5.00000000e-04
123,0.641470,2.30014043e-02,2.30014043e-02,2.48737302e-02,2.48737302e-02,1.55439553e-04,2.32215728e-06,2.68138287e-04,4.85432838e-06,474453,5.00000000e-04
124,0.636791,2.41371362e-02,2.41371362e-02,2.42544144e-02,2.42544144e-02,1.60755040e-04,1.72595570e-06,2.85028673e-04,5.32693144e-06,474453,5.00000000e-04
125,0.642246,2.40719913e-02,2.40719913e-02,1.95001824e-02,1.95001824e-02,1.63702259e-04,1.58791013e-06,2.27070788e-04,4.76197875e-06,474453,5.00000000e-04
126,0.655949,2.15164895e-02,2.15164895e-02,2.04009777e-02,2.04009777e-02,1.41368076e-04,1.35676094e-06,2.19596201e-04,4.69684159e-06,474453,5.00000000e-04
127,0.634139,2.23297298e-02,2.23297298e-02,2.22902411e-02,2.22902411e-02,1.49323967e-04,1.58084013e-06,2.47025066e-04,4.78240834e-06,474453,5.00000000e-04
128,0.652357,2.37891443e-02,2.37891443e-02,2.66781896e-02,2.66781896e-02,1.57837755e-04,1.78544622e-06,2.88772560e-04,5.48746894e-06,474453,5.00000000e-04
129,0.642411,2.30903919e-02,2.30903919e-02,2.67750093e-02,2.67750093e-02,1.51342189e-04,1.60505404e-06,3.31431267e-04,5.21504083e-06,474453,5.00000000e-04
130,0.639932,2.37581069e-02,2.37581069e-02,2.42149085e-02,2.42149085e-02,1.60116827e-04,1.40310704e-06,3.05562789e-04,7.36429138e-06,474453,5.00000000e-04
131,0.640688,2.18201932e-02,2.18201932e-02,2.21029398e-02,2.21029398e-02,1.46682547e-04,2.52656143e-06,2.64689988e-04,5.06385965e-06,474453,5.00000000e-04
132,0.637380,2.19627696e-02,2.19627696e-02,2.19987723e-02,2.19987723e-02,1.42392737e-04,1.82363878e-06,2.41110945e-04,5.90970242e-06,474453,5.00000000e-04
133,0.651961,2.19163048e-02,2.19163048e-02,2.01492661e-02,2.01492661e-02,1.38181971e-04,1.76701892e-06,2.30094478e-04,4.62320455e-06,474453,5.00000000e-04
134,0.640514,2.05629829e-02,2.05629829e-02,2.45921341e-02,2.45921341e-02,1.31926362e-04,1.28015769e-06,2.75769085e-04,5.12012298e-06,474453,5.00000000e-04
135,0.669043,2.09778327e-02,2.09778327e-02,2.08895668e-02,2.08895668e-02,1.34572601e-04,1.60446158e-06,2.33070852e-04,4.85437546e-06,474453,5.00000000e-04
136,0.681394,2.04507212e-02,2.04507212e-02,1.99323809e-02,1.99323809e-02,1.30669410e-04,1.46851120e-06,2.27452554e-04,4.32065914e-06,474453,5.00000000e-04
137,0.627712,2.02430521e-02,2.02430521e-02,2.25928646e-02,2.25928646e-02,1.30498540e-04,1.19494643e-06,2.51006382e-04,4.71198936e-06,474453,5.00000000e-04
138,0.656452,2.06382732e-02,2.06382732e-02,1.91305611e-02,1.91305611e-02,1.32242677e-04,1.65284772e-06,2.19686510e-04,4.28117754e-06,474453,5.00000000e-04
139,0.689091,2.04286481e-02,2.04286481e-02,2.13355826e-02,2.13355826e-02,1.34188863e-04,1.49056873e-06,2.12142872e-04,4.23245332e-06,474453,5.00000000e-04
140,0.638437,2.04522760e-02,2.04522760e-02,1.98160420e-02,1.98160420e-02,1.27668006e-04,1.10905358e-06,2.25628395e-04,4.18015361e-06,474453,5.00000000e-04
141,0.656136,2.14702957e-02,2.14702957e-02,1.99626175e-02,1.99626175e-02,1.35833683e-04,1.06851953e-06,2.24078296e-04,4.47329911e-06,474453,5.00000000e-04
142,0.739098,2.06245693e-02,2.06245693e-02,2.06280909e-02,2.06280909e-02,1.32135233e-04,1.40032113e-06,2.36296757e-04,4.63883060e-06,474453,5.00000000e-04
143,0.632867,2.08447628e-02,2.08447628e-02,2.14773038e-02,2.14773038e-02,1.43313226e-04,1.17442893e-06,2.27235949e-04,5.10136300e-06,474453,5.00000000e-04
144,0.642184,2.20390792e-02,2.20390792e-02,2.02772302e-02,2.02772302e-02,1.45919468e-04,2.25961572e-06,2.25314638e-04,9.48341290e-06,474453,5.00000000e-04
145,0.632429,2.00973682e-02,2.00973682e-02,2.02529663e-02,2.02529663e-02,1.23375929e-04,2.78270282e-06,2.26520171e-04,4.92387244e-06,474453,5.00000000e-04
146,0.643413,2.07744469e-02,2.07744469e-02,2.02165698e-02,2.02165698e-02,1.32568140e-04,1.53015109e-06,2.01177590e-04,4.75346388e-06,474453,5.00000000e-04
147,0.640593,2.06320923e-02,2.06320923e-02,2.15815281e-02,2.15815281e-02,1.32956343e-04,1.57150867e-06,2.38834171e-04,5.11385150e-06,474453,5.00000000e-04
148,0.641333,2.17806981e-02,2.17806981e-02,2.07179905e-02,2.07179905e-02,1.38662831e-04,2.45064501e-06,2.15003372e-04,5.79219613e-06,474453,5.00000000e-04
149,0.637199,2.00990350e-02,2.00990350e-02,1.97818314e-02,1.97818314e-02,1.25393877e-04,2.20794544e-06,2.05419308e-04,3.90998990e-06,474453,5.00000000e-04
150,0.628804,2.02132281e-02,2.02132281e-02,2.07216544e-02,2.07216544e-02,1.27809208e-04,2.42898567e-06,2.20915139e-04,3.90673711e-06,474453,5.00000000e-04
151,0.657839,2.13311511e-02,2.13311511e-02,2.30755407e-02,2.30755407e-02,1.32923328e-04,2.37969454e-06,2.21580322e-04,4.12198766e-06,474453,5.00000000e-04
