epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,185.352834,2.04294170e-01,2.07349474e-01,9.40717411e-02,9.44928706e-02,4.77170450e+00,3.24400195e-01,4.19522339e-01,5.55426562e-02,571883,2.00000000e-04
1,184.621784,7.97972543e-02,8.10258229e-02,6.99867110e-02,7.13214016e-02,3.01274443e-01,1.58294332e-02,2.25770847e-01,6.05004627e-03,571883,2.00000000e-04
2,184.387465,6.73451722e-02,6.92822998e-02,6.27066562e-02,6.47410548e-02,2.12608427e-01,5.59722843e-03,1.82359046e-01,5.49904628e-03,571883,2.00000000e-04
3,185.065534,6.59044283e-02,6.82002975e-02,8.57581353e-02,9.02889475e-02,2.06435730e-01,4.68054550e-03,3.55008480e-01,5.03489153e-03,571883,2.00000000e-04
4,184.795831,6.68542836e-02,6.92724291e-02,6.30180902e-02,6.57796845e-02,2.14385355e-01,4.39348640e-03,1.88043438e-01,5.18269941e-03,571883,2.00000000e-04
5,184.570547,6.78171129e-02,7.07475653e-02,6.28283575e-02,6.46463531e-02,2.27105930e-01,4.44721195e-03,1.82168068e-01,4.25613702e-03,571883,2.00000000e-04
6,185.444347,6.04494159e-02,6.23091231e-02,6.57103109e-02,6.76700610e-02,1.70795410e-01,4.18031089e-03,2.00393851e-01,4.22860282e-03,571883,2.00000000e-04
7,187.104151,6.38552848e-02,6.60282540e-02,5.61348252e-02,5.74736556e-02,1.95748066e-01,4.06595436e-03,1.44292855e-01,4.29281351e-03,571883,2.00000000e-04
8,186.287365,6.15958203e-02,6.35921485e-02,8.44578090e-02,9.09531367e-02,1.79044375e-01,3.96569858e-03,3.58122240e-01,5.11919873e-03,571883,2.00000000e-04
9,186.658507,6.74988754e-02,7.03312389e-02,6.93207898e-02,7.15323478e-02,2.22428569e-01,3.97510288e-03,2.24210776e-01,3.94054687e-03,571883,2.00000000e-04
10,186.896955,6.26675931e-02,6.56661240e-02,5.60779967e-02,5.77922195e-02,1.92420580e-01,4.17939209e-03,1.45380468e-01,4.40217467e-03,571883,2.00000000e-04
11,186.196069,5.94355097e-02,6.12603031e-02,5.68282917e-02,5.80953681e-02,1.65316762e-01,3.72425220e-03,1.47667614e-01,3.68720761e-03,571883,2.00000000e-04
12,186.317835,5.79739346e-02,5.96132525e-02,5.51666772e-02,5.65944692e-02,1.55626333e-01,3.61199484e-03,1.39721745e-01,3.96302969e-03,571883,2.00000000e-04
13,185.726321,6.01495082e-02,6.25836481e-02,5.52812490e-02,5.63858783e-02,1.74010583e-01,3.71181652e-03,1.39400411e-01,3.40686160e-03,571883,2.00000000e-04
14,185.573207,5.75712712e-02,5.92475541e-02,6.16468251e-02,6.43068832e-02,1.53764594e-01,3.40710982e-03,1.79694495e-01,3.83356260e-03,571883,2.00000000e-04
15,185.534706,5.96307156e-02,6.15155397e-02,6.75599864e-02,6.97961721e-02,1.66559449e-01,3.23980518e-03,2.13021170e-01,3.27012572e-03,571883,2.00000000e-04
16,185.912572,6.07920646e-02,6.26421162e-02,6.54758561e-02,6.70700651e-02,1.73185512e-01,3.09561556e-03,1.97769512e-01,2.94412157e-03,571883,2.00000000e-04
17,185.763257,6.44390686e-02,6.69437412e-02,5.46066823e-02,5.58027789e-02,1.99754305e-01,3.10068522e-03,1.36232894e-01,3.16857633e-03,571883,2.00000000e-04
18,185.909406,5.87985334e-02,6.05275550e-02,5.56696432e-02,5.66580650e-02,1.60324338e-01,2.94982763e-03,1.41276341e-01,2.80709416e-03,571883,2.00000000e-04
19,185.813606,6.10332900e-02,6.36100743e-02,5.58143830e-02,5.67419386e-02,1.79015973e-01,3.09681528e-03,1.41968089e-01,2.58624282e-03,571883,2.00000000e-04
20,185.128922,5.85861448e-02,6.05675929e-02,6.42074895e-02,6.64639837e-02,1.61268872e-01,2.78605249e-03,1.92717756e-01,2.86041448e-03,571883,2.00000000e-04
21,185.321078,5.80990603e-02,5.98250991e-02,7.03033490e-02,7.24384913e-02,1.59060263e-01,2.60915089e-03,2.30091069e-01,2.42746610e-03,571883,2.00000000e-04
22,189.190300,5.90544231e-02,6.10068924e-02,5.51972077e-02,5.65288097e-02,1.64675585e-01,2.55652049e-03,1.39605133e-01,2.57127441e-03,571883,2.00000000e-04
23,187.621188,5.71427747e-02,5.88481278e-02,5.46235216e-02,5.61173946e-02,1.52977764e-01,2.31682109e-03,1.37333533e-01,2.48309919e-03,571883,2.00000000e-04
24,186.551038,6.08728288e-02,6.35853485e-02,5.45749576e-02,5.62580061e-02,1.79289364e-01,2.38565761e-03,1.37784495e-01,2.57973644e-03,571883,2.00000000e-04
25,185.596424,5.88125368e-02,6.08239108e-02,5.61493001e-02,5.78111389e-02,1.63809300e-01,2.17947021e-03,1.45643795e-01,2.25594832e-03,571883,2.00000000e-04
26,187.620935,5.91138933e-02,6.15320681e-02,5.48061578e-02,5.60277110e-02,1.69520515e-01,2.14699136e-03,1.37396232e-01,2.01388115e-03,571883,2.00000000e-04
27,187.008743,5.93830091e-02,6.18288778e-02,6.12889383e-02,6.47481406e-02,1.70520369e-01,2.06685370e-03,1.82139386e-01,2.62157052e-03,571883,2.00000000e-04
28,186.344048,5.99767406e-02,6.20562220e-02,5.37980750e-02,5.48497787e-02,1.71613599e-01,1.87233505e-03,1.31896644e-01,1.71950484e-03,571883,2.00000000e-04
29,185.663148,5.63875786e-02,5.79186682e-02,5.77362084e-02,5.93286046e-02,1.46750360e-01,1.67755734e-03,1.53487527e-01,1.71036281e-03,571883,2.00000000e-04
30,185.352454,5.83899346e-02,6.02042682e-02,5.44923327e-02,5.55200958e-02,1.59310610e-01,1.70767501e-03,1.35372081e-01,1.56922509e-03,571883,2.00000000e-04
31,185.324248,5.83334232e-02,6.01545860e-02,5.42710583e-02,5.56433496e-02,1.59309071e-01,1.59341885e-03,1.35199499e-01,1.66478165e-03,571883,2.00000000e-04
32,185.065651,5.70429681e-02,5.93714425e-02,5.34352868e-02,5.48454893e-02,1.58353445e-01,1.67541181e-03,1.31242670e-01,2.32831696e-03,571883,2.00000000e-04
33,184.918990,6.48629133e-02,6.99336935e-02,5.32663014e-02,5.44005048e-02,2.53624593e-01,2.19542835e-03,1.29527701e-01,1.35226285e-03,571883,2.00000000e-04
34,184.879259,5.82758009e-02,6.01028441e-02,5.32594802e-02,5.45905674e-02,1.59237466e-01,1.30539722e-03,1.30118452e-01,1.36152069e-03,571883,2.00000000e-04
35,185.083995,5.98755194e-02,6.23842334e-02,6.50116363e-02,6.71699184e-02,1.75073381e-01,1.35967249e-03,1.97142606e-01,1.26033045e-03,571883,2.00000000e-04
36,184.823384,5.90492133e-02,6.10566457e-02,5.43869677e-02,5.56790107e-02,1.65463933e-01,1.24719918e-03,1.35603215e-01,1.21315512e-03,571883,2.00000000e-04
37,185.052137,5.46916206e-02,5.62482292e-02,5.35348897e-02,5.49773303e-02,1.38245416e-01,1.16018478e-03,1.31859133e-01,1.21897307e-03,571883,2.00000000e-04
38,184.885376,5.59335390e-02,5.74847556e-02,5.42559254e-02,5.52120614e-02,1.44868430e-01,1.08302234e-03,1.33980757e-01,1.05624008e-03,571883,2.00000000e-04
39,185.432895,5.52839782e-02,5.68004004e-02,5.79448860e-02,5.96783015e-02,1.41686067e-01,1.03924316e-03,1.55411901e-01,1.06486413e-03,571883,2.00000000e-04
40,185.026798,5.65287021e-02,5.83289018e-02,5.55737207e-02,5.75118363e-02,1.49635521e-01,1.01775670e-03,1.44007711e-01,1.10464972e-03,571883,2.00000000e-04
41,185.135735,5.84176941e-02,6.04060974e-02,6.47350204e-02,6.82025620e-02,1.62261896e-01,9.70244763e-04,2.01797747e-01,1.12102162e-03,571883,2.00000000e-04
42,184.854342,5.53118294e-02,5.69692312e-02,5.78385246e-02,5.97104755e-02,1.41906781e-01,8.79390298e-04,1.55175174e-01,9.31089981e-04,571883,2.00000000e-04
43,185.010714,5.44994322e-02,5.61585043e-02,5.34752347e-02,5.46984437e-02,1.38035118e-01,8.66588744e-04,1.30822647e-01,8.27075876e-04,571883,2.00000000e-04
44,185.223551,5.73090052e-02,5.96168675e-02,5.83645434e-02,5.95531490e-02,1.56282056e-01,1.01139127e-03,1.56229948e-01,7.81525639e-04,571883,2.00000000e-04
45,185.390239,5.72500343e-02,5.92262537e-02,5.22680781e-02,5.35646364e-02,1.57890796e-01,7.60782487e-04,1.25349040e-01,7.42343888e-04,571883,2.00000000e-04
46,184.780640,5.47106158e-02,5.63622234e-02,5.66436982e-02,5.82267699e-02,1.39358645e-01,8.25336537e-04,1.47827151e-01,9.45182692e-04,571883,2.00000000e-04
47,184.924829,5.41163508e-02,5.57368245e-02,5.27737243e-02,5.38073868e-02,1.35694587e-01,6.93790612e-04,1.27072068e-01,5.97307045e-04,571883,2.00000000e-04
48,184.885925,5.44465303e-02,5.60067437e-02,5.19545498e-02,5.32760867e-02,1.37107906e-01,6.05355952e-04,1.23976971e-01,6.38484916e-04,571883,2.00000000e-04
49,185.176865,5.43726018e-02,5.59537283e-02,7.41740136e-02,7.76359543e-02,1.37033134e-01,5.79787601e-04,2.61232718e-01,6.87114866e-04,571883,2.00000000e-04
50,185.159867,5.63189945e-02,5.80589505e-02,5.18155389e-02,5.31685001e-02,1.48645534e-01,5.71685178e-04,1.23478804e-01,5.86549356e-04,571883,2.00000000e-04
51,185.046841,5.29578037e-02,5.44286372e-02,5.20496571e-02,5.33292782e-02,1.29371361e-01,5.47074366e-04,1.24363155e-01,5.64121733e-04,571883,2.00000000e-04
52,184.561207,5.39144873e-02,5.55401266e-02,5.32760475e-02,5.45971861e-02,1.34760471e-01,5.52557097e-04,1.30256117e-01,5.62976953e-04,571883,2.00000000e-04
53,185.210179,5.46751549e-02,5.64240791e-02,6.98875983e-02,7.32675803e-02,1.39456863e-01,5.60924075e-04,2.33616933e-01,6.60338260e-04,571883,2.00000000e-04
54,184.977778,5.38573954e-02,5.55986937e-02,5.37082441e-02,5.50989330e-02,1.35649350e-01,5.52607523e-04,1.32776215e-01,5.38478633e-04,571883,2.00000000e-04
55,184.777190,5.34071810e-02,5.49915900e-02,5.26489158e-02,5.37946185e-02,1.32217554e-01,5.21349743e-04,1.26745491e-01,4.72748573e-04,571883,2.00000000e-04
56,185.683121,5.30893368e-02,5.46440573e-02,5.34384108e-02,5.47955263e-02,1.30369139e-01,4.88351084e-04,1.31401667e-01,4.89394112e-04,571883,2.00000000e-04
57,186.126028,5.49091064e-02,5.67123331e-02,5.15738904e-02,5.29164726e-02,1.41797904e-01,4.95473902e-04,1.22426394e-01,5.07227215e-04,571883,2.00000000e-04
58,186.166823,5.57916896e-02,5.76761456e-02,5.19716907e-02,5.32656708e-02,1.46302204e-01,5.02831904e-04,1.24118196e-01,4.84440870e-04,571883,2.00000000e-04
59,186.322294,5.38326321e-02,5.53511971e-02,5.80214951e-02,6.02123141e-02,1.34139876e-01,4.89948337e-04,1.57789899e-01,5.04465585e-04,571883,2.00000000e-04
60,185.528906,5.39727796e-02,5.55892486e-02,6.24113605e-02,6.48583975e-02,1.35291004e-01,4.42448469e-04,1.83377692e-01,4.79721803e-04,571883,2.00000000e-04
61,185.138709,5.27589566e-02,5.43780211e-02,5.15122976e-02,5.27053091e-02,1.29034536e-01,4.28850002e-04,1.21622408e-01,4.20811080e-04,571883,2.00000000e-04
62,192.706491,5.40616944e-02,5.61735365e-02,5.39694371e-02,5.53531477e-02,1.39731973e-01,4.99141852e-04,1.34196869e-01,4.18696243e-04,571883,2.00000000e-04
63,204.473492,5.36357698e-02,5.53573928e-02,5.10829015e-02,5.24998088e-02,1.34064339e-01,4.14066527e-04,1.20400999e-01,4.27351485e-04,571883,2.00000000e-04
64,184.990677,5.35857691e-02,5.53530598e-02,5.09399531e-02,5.23123811e-02,1.34466618e-01,4.18099926e-04,1.19581267e-01,3.77471880e-04,571883,2.00000000e-04
65,184.920209,5.34735484e-02,5.51223288e-02,6.24266875e-02,6.71804136e-02,1.33041360e-01,3.63642008e-04,1.98669561e-01,6.87659623e-04,571883,2.00000000e-04
66,185.267236,5.58139407e-02,5.79141320e-02,5.62554798e-02,5.71071738e-02,1.48051035e-01,4.11525211e-04,1.45138169e-01,3.29852437e-04,571883,2.00000000e-04
67,187.696747,5.80957471e-02,6.15927003e-02,7.15549810e-02,7.50647166e-02,1.89234345e-01,7.23955284e-04,2.45333236e-01,4.16393835e-04,571883,2.00000000e-04
68,189.247860,5.46008321e-02,5.62950220e-02,6.59772046e-02,6.85019433e-02,1.39122916e-01,3.75578488e-04,2.04985905e-01,3.86302982e-04,571883,2.00000000e-04
69,187.830038,5.46265263e-02,5.64995628e-02,5.40806041e-02,5.62066489e-02,1.40385257e-01,3.73101372e-04,1.37589543e-01,4.40842822e-04,571883,2.00000000e-04
70,188.332261,5.28191005e-02,5.46395580e-02,5.39883604e-02,5.60093167e-02,1.30617325e-01,3.55627980e-04,1.36548242e-01,3.81501897e-04,571883,2.00000000e-04
71,187.911750,5.27960293e-02,5.44743720e-02,5.32087433e-02,5.46878126e-02,1.29899714e-01,3.49545607e-04,1.30939578e-01,3.48489439e-04,571883,2.00000000e-04
72,189.050282,5.11459515e-02,5.27520144e-02,5.08410847e-02,5.25721276e-02,1.21214175e-01,3.51439299e-04,1.20554235e-01,3.92116203e-04,571883,2.00000000e-04
73,189.325265,5.35495883e-02,5.54093359e-02,5.12386947e-02,5.34359112e-02,1.34495762e-01,3.75520337e-04,1.24506549e-01,4.36812174e-04,571883,2.00000000e-04
74,189.827754,5.23133245e-02,5.40444335e-02,5.24031329e-02,5.38921106e-02,1.27760082e-01,3.88416727e-04,1.27127809e-01,3.72490594e-04,571883,2.00000000e-04
75,189.860416,5.16496894e-02,5.34251375e-02,5.46477857e-02,5.65361825e-02,1.24450800e-01,3.87619543e-04,1.39552635e-01,3.93236997e-04,571883,2.00000000e-04
76,189.722383,5.19912281e-02,5.38101572e-02,6.13729382e-02,6.39698917e-02,1.26480461e-01,3.85523322e-04,1.78452037e-01,4.29203453e-04,571883,2.00000000e-04
77,189.874892,5.25533303e-02,5.44341028e-02,5.19059532e-02,5.35034594e-02,1.29537357e-01,3.95819109e-04,1.24920786e-01,3.97181179e-04,571883,2.00000000e-04
78,190.095251,5.92923697e-02,6.35685925e-02,5.50806117e-02,5.84198642e-02,2.03300773e-01,8.02228463e-04,1.49150492e-01,5.30838831e-04,571883,2.00000000e-04
79,190.275277,5.62314915e-02,5.85386190e-02,5.31912022e-02,5.48895612e-02,1.51136772e-01,4.15971461e-04,1.31749015e-01,3.73834834e-04,571883,2.00000000e-04
80,189.824107,5.08904983e-02,5.27173664e-02,5.03430984e-02,5.18342774e-02,1.21394449e-01,3.81069250e-04,1.17466690e-01,3.78198143e-04,571883,2.00000000e-04
81,189.007437,5.29091589e-02,5.51288012e-02,5.54958975e-02,5.71697789e-02,1.33652578e-01,4.89498296e-04,1.43326974e-01,3.48789287e-04,571883,2.00000000e-04
82,189.312741,5.40175163e-02,5.61733482e-02,4.97870963e-02,5.14880735e-02,1.39880156e-01,3.62172377e-04,1.15703370e-01,3.75216200e-04,571883,2.00000000e-04
83,188.363905,5.42292313e-02,5.67357939e-02,5.22340181e-02,5.44433162e-02,1.43077524e-01,4.03667337e-04,1.29138507e-01,3.87195554e-04,571883,2.00000000e-04
84,188.806939,5.18133670e-02,5.36297180e-02,5.02309546e-02,5.16595255e-02,1.25928221e-01,3.57127575e-04,1.16726191e-01,3.50912894e-04,571883,2.00000000e-04
85,188.599074,5.22288461e-02,5.43859654e-02,5.17662220e-02,5.32564743e-02,1.29994173e-01,4.08569366e-04,1.24304489e-01,3.43450734e-04,571883,2.00000000e-04
86,204.040761,5.17139522e-02,5.36069141e-02,5.22981973e-02,5.39870843e-02,1.25691938e-01,3.64145743e-04,1.27209589e-01,3.77521333e-04,571883,2.00000000e-04
87,186.764834,5.27800262e-02,5.47781955e-02,5.17688768e-02,5.30080613e-02,1.31305271e-01,4.85170142e-04,1.23392801e-01,3.20309204e-04,571883,2.00000000e-04
88,186.540918,5.25161132e-02,5.45627665e-02,4.92724349e-02,5.10097384e-02,1.30860658e-01,3.45336490e-04,1.13596785e-01,3.42278974e-04,571883,2.00000000e-04
89,189.432237,5.02629094e-02,5.21300331e-02,5.02263699e-02,5.20003539e-02,1.18377286e-01,3.27381994e-04,1.17958482e-01,3.49243599e-04,571883,2.00000000e-04
90,186.108057,5.30012852e-02,5.51600818e-02,4.98040240e-02,5.11909753e-02,1.33620217e-01,3.53531465e-04,1.14846086e-01,3.30860483e-04,571883,2.00000000e-04
91,186.482342,5.28243178e-02,5.51100533e-02,4.93786354e-02,5.09449945e-02,1.33238439e-01,3.53225118e-04,1.13530256e-01,3.47236393e-04,571883,2.00000000e-04
92,186.502768,5.00112424e-02,5.18669233e-02,4.92673771e-02,5.10501193e-02,1.17239992e-01,3.44397299e-04,1.13801587e-01,3.70789777e-04,571883,2.00000000e-04
93,190.540622,5.19511763e-02,5.41878544e-02,5.11170430e-02,5.41164011e-02,1.28428662e-01,3.71777254e-04,1.27838001e-01,4.48079591e-04,571883,2.00000000e-04
94,185.733907,5.22293368e-02,5.48047451e-02,5.05628195e-02,5.19840404e-02,1.31963662e-01,3.95537738e-04,1.18685237e-01,3.57012239e-04,571883,2.00000000e-04
95,185.899279,5.17819113e-02,5.42054967e-02,5.20342689e-02,5.32173035e-02,1.29001834e-01,3.84467661e-04,1.25182818e-01,3.23397330e-04,571883,2.00000000e-04
96,185.541303,5.27200180e-02,5.53336848e-02,5.08795488e-02,5.39157727e-02,1.35091334e-01,3.60127235e-04,1.26694208e-01,4.17663354e-04,571883,2.00000000e-04
97,194.235988,5.01876530e-02,5.23515949e-02,4.87672155e-02,5.04237422e-02,1.19604560e-01,3.56448356e-04,1.11183095e-01,3.57956537e-04,571883,2.00000000e-04
98,193.301139,5.09127613e-02,5.30441311e-02,4.90364654e-02,5.10319759e-02,1.23121661e-01,3.58538538e-04,1.13633404e-01,3.77783746e-04,571883,2.00000000e-04
99,186.272485,5.02876297e-02,5.24106487e-02,4.86119022e-02,5.03346667e-02,1.19831038e-01,3.69599513e-04,1.10748001e-01,3.52220663e-04,571883,1.00000000e-04
100,195.043654,4.87339150e-02,5.06563062e-02,5.02971735e-02,5.17645027e-02,1.11749345e-01,3.42622498e-04,1.17730457e-01,3.36745229e-04,571883,1.00000000e-04
101,195.741386,4.89445527e-02,5.08633794e-02,5.00504222e-02,5.16785245e-02,1.12772972e-01,3.35337799e-04,1.17050388e-01,3.31398608e-04,571883,1.00000000e-04
102,194.722368,4.86290749e-02,5.05738304e-02,5.05818932e-02,5.21820320e-02,1.11439867e-01,3.40684641e-04,1.19482938e-01,3.30964138e-04,571883,1.00000000e-04
103,208.190762,4.90304841e-02,5.09921220e-02,4.83756976e-02,5.03823975e-02,1.13420680e-01,3.29724023e-04,1.10738748e-01,3.47878834e-04,571883,1.00000000e-04
104,189.643741,4.84517206e-02,5.03962920e-02,4.87763925e-02,5.05604711e-02,1.10658247e-01,3.29689615e-04,1.11749406e-01,3.39315317e-04,571883,1.00000000e-04
105,195.433662,4.87028974e-02,5.07773789e-02,4.76767721e-02,4.95488442e-02,1.12356174e-01,3.37528810e-04,1.07175127e-01,3.50558549e-04,571883,1.00000000e-04
106,195.997517,4.76149178e-02,4.95567132e-02,4.79668343e-02,4.97814243e-02,1.06890606e-01,3.37995045e-04,1.08263382e-01,3.56814279e-04,571883,1.00000000e-04
107,189.615661,4.75299390e-02,4.94581897e-02,4.79370050e-02,4.98126364e-02,1.06474558e-01,3.51725916e-04,1.08357203e-01,3.74180854e-04,571883,1.00000000e-04
108,185.455743,4.74770983e-02,4.94182587e-02,4.78593407e-02,4.96682273e-02,1.06315338e-01,3.67017411e-04,1.07793332e-01,3.87300721e-04,571883,1.00000000e-04
109,189.145210,4.73960754e-02,4.93290390e-02,4.79150231e-02,4.97558694e-02,1.05934895e-01,3.83231382e-04,1.08157650e-01,4.05515390e-04,571883,1.00000000e-04
110,189.978474,4.73072595e-02,4.92605581e-02,4.75431106e-02,4.94230472e-02,1.05621550e-01,4.01065662e-04,1.06663394e-01,4.27649996e-04,571883,1.00000000e-04
111,190.446907,4.72306829e-02,4.91821555e-02,4.74055200e-02,4.93010330e-02,1.05291725e-01,4.19591748e-04,1.06126026e-01,4.49785682e-04,571883,1.00000000e-04
112,189.671785,4.71460550e-02,4.90962208e-02,4.76660521e-02,4.94558994e-02,1.04932728e-01,4.39244809e-04,1.06910888e-01,4.63776945e-04,571883,1.00000000e-04
113,189.066436,4.70751385e-02,4.90239881e-02,4.74663658e-02,4.93229857e-02,1.04630725e-01,4.61540212e-04,1.06269267e-01,4.92424571e-04,571883,1.00000000e-04
114,194.405046,4.69927735e-02,4.89491497e-02,4.74707103e-02,4.92703037e-02,1.04309852e-01,4.85157044e-04,1.06102979e-01,5.12028957e-04,571883,1.00000000e-04
115,188.189031,4.68928769e-02,4.88428671e-02,4.73134918e-02,4.91478202e-02,1.03857747e-01,5.09679815e-04,1.05541865e-01,5.40506763e-04,571883,1.00000000e-04
116,190.610868,4.68200727e-02,4.87854233e-02,4.69500365e-02,4.89147536e-02,1.03604995e-01,5.36031260e-04,1.04430591e-01,5.81392723e-04,571883,1.00000000e-04
117,190.877814,4.67071675e-02,4.86760892e-02,4.69587021e-02,4.87907566e-02,1.03126649e-01,5.64275088e-04,1.04012957e-01,5.95325074e-04,571883,1.00000000e-04
118,185.872011,4.66361032e-02,4.86008322e-02,4.69293609e-02,4.87408921e-02,1.02827356e-01,5.91244413e-04,1.03818601e-01,6.24493894e-04,571883,1.00000000e-04
119,187.294631,4.65403700e-02,4.85097776e-02,4.67373884e-02,4.86102276e-02,1.02431219e-01,6.21035310e-04,1.03206321e-01,6.62080345e-04,571883,1.00000000e-04
120,188.052348,4.64405981e-02,4.84126414e-02,4.67796795e-02,4.86298975e-02,1.02024997e-01,6.51224434e-04,1.03317140e-01,6.89374269e-04,571883,1.00000000e-04
121,197.946414,4.63683002e-02,4.83357882e-02,4.66724203e-02,4.86667795e-02,1.01710309e-01,6.79643605e-04,1.03360751e-01,7.40018042e-04,571883,1.00000000e-04
122,190.114654,4.62900930e-02,4.82677652e-02,4.66898637e-02,4.85570909e-02,1.01422511e-01,7.09615383e-04,1.03000746e-01,7.46577994e-04,571883,1.00000000e-04
123,190.206794,4.62173736e-02,4.81903042e-02,4.66791894e-02,4.84559982e-02,1.01114862e-01,7.32103214e-04,1.02659501e-01,7.65455707e-04,571883,1.00000000e-04
124,190.799533,4.61090499e-02,4.80825023e-02,4.68655071e-02,4.88073425e-02,1.00646588e-01,7.56737753e-04,1.04021833e-01,7.94358987e-04,571883,1.00000000e-04
125,192.927871,4.60295885e-02,4.80021086e-02,4.67839377e-02,4.86989315e-02,1.00334014e-01,7.64466929e-04,1.03589254e-01,8.02092585e-04,571883,1.00000000e-04
126,202.894320,4.60637618e-02,4.80485133e-02,5.76332269e-02,5.98229560e-02,1.00552288e-01,7.72260197e-04,1.56884547e-01,7.37147606e-04,571883,1.00000000e-04
127,190.680090,4.95833702e-02,5.20786391e-02,4.71682339e-02,4.97136506e-02,1.19626752e-01,8.08864548e-04,1.07745044e-01,8.51428788e-04,571883,1.00000000e-04
128,190.372763,4.81654007e-02,5.05452521e-02,4.54938951e-02,4.73465458e-02,1.12831467e-01,7.60307479e-04,9.78883196e-02,7.49468850e-04,571883,1.00000000e-04
129,191.731633,4.60557200e-02,4.80641004e-02,4.56198092e-02,4.71328738e-02,1.00741375e-01,7.10886411e-04,9.73255143e-02,6.96840247e-04,571883,1.00000000e-04
130,190.565591,4.52868070e-02,4.71629989e-02,4.61944776e-02,4.75812574e-02,9.70847810e-02,6.81884321e-04,9.96276516e-02,6.57636176e-04,571883,1.00000000e-04
131,190.251980,4.87388654e-02,5.13733506e-02,4.56962957e-02,4.71722062e-02,1.16416954e-01,7.12201255e-04,9.75937147e-02,6.73563341e-04,571883,1.00000000e-04
132,191.013384,4.72047528e-02,4.94326297e-02,5.70261858e-02,6.12720987e-02,1.07146933e-01,7.01422256e-04,1.62796073e-01,7.61294852e-04,571883,1.00000000e-04
133,191.832054,4.70926557e-02,4.92243957e-02,4.65817530e-02,4.86682025e-02,1.06021053e-01,6.86090759e-04,1.03192827e-01,7.46120110e-04,571883,1.00000000e-04
134,190.779533,4.79927651e-02,5.05785720e-02,5.03510253e-02,5.43881235e-02,1.13433720e-01,7.31939647e-04,1.29485771e-01,9.14110574e-04,571883,1.00000000e-04
135,191.543316,4.56032954e-02,4.76325779e-02,4.62459607e-02,4.81047221e-02,9.92659299e-02,7.19356089e-04,1.00976430e-01,7.37835958e-04,571883,1.00000000e-04
136,190.867463,4.72133877e-02,4.94953006e-02,4.69902663e-02,4.88977033e-02,1.08039267e-01,7.27941144e-04,1.04401850e-01,7.41210277e-04,571883,1.00000000e-04
137,190.436574,4.75165974e-02,4.98364294e-02,4.74298458e-02,5.00931025e-02,1.09565077e-01,7.44063743e-04,1.09397451e-01,8.61807268e-04,571883,1.00000000e-04
138,191.832131,4.58518529e-02,4.79055948e-02,4.41594193e-02,4.57831059e-02,1.00763272e-01,7.72925600e-04,9.15388983e-02,8.19653841e-04,571883,1.00000000e-04
139,191.007865,4.84248067e-02,5.09237066e-02,4.37638857e-02,4.51152326e-02,1.13995998e-01,8.17411022e-04,8.91351987e-02,8.34440829e-04,571883,1.00000000e-04
140,190.924720,4.70371032e-02,4.93574685e-02,5.36253080e-02,5.65234238e-02,1.07487557e-01,8.66715062e-04,1.39417815e-01,8.62227953e-04,571883,1.00000000e-04
141,191.098725,4.68566279e-02,4.91303102e-02,6.02055452e-02,6.36056787e-02,1.07298331e-01,8.79770560e-04,1.77441028e-01,8.57867736e-04,571883,1.00000000e-04
142,191.561451,4.96445802e-02,5.24898357e-02,4.40291889e-02,4.57348911e-02,1.24201259e-01,9.26744880e-04,9.12837677e-02,9.65338114e-04,571883,1.00000000e-04
143,190.695860,4.84103049e-02,5.08059705e-02,5.44480162e-02,5.78740752e-02,1.15601141e-01,9.10921419e-04,1.45725460e-01,9.20167288e-04,571883,1.00000000e-04
144,190.672727,4.60078612e-02,4.81668194e-02,4.46960840e-02,4.63203213e-02,1.03170274e-01,9.22473488e-04,9.37122446e-02,9.48255367e-04,571883,1.00000000e-04
145,191.195387,4.90953225e-02,5.17065067e-02,4.47981176e-02,4.60099046e-02,1.19759708e-01,9.79812358e-04,9.30181410e-02,9.05417309e-04,571883,1.00000000e-04
146,190.759465,4.52590958e-02,4.72171136e-02,4.53010411e-02,4.69502550e-02,9.81742504e-02,9.96989719e-04,9.62084088e-02,1.23556267e-03,571883,1.00000000e-04
147,191.829939,4.50560913e-02,4.70275094e-02,4.17341676e-02,4.28722067e-02,9.77353952e-02,9.88721445e-04,8.04652821e-02,1.01632502e-03,571883,1.00000000e-04
148,191.452717,4.54995685e-02,4.75787446e-02,4.33712106e-02,4.47417325e-02,1.00428697e-01,1.00306657e-03,8.75447024e-02,1.01427337e-03,571883,1.00000000e-04
149,190.947014,4.67664648e-02,4.92182416e-02,5.83747742e-02,6.27668086e-02,1.09187094e-01,1.02995895e-03,1.71270856e-01,1.04712117e-03,571883,1.00000000e-04
150,190.497887,4.51869554e-02,4.73015989e-02,5.71681042e-02,6.18970123e-02,9.93519112e-02,1.05236881e-03,1.66167374e-01,1.12501943e-03,571883,1.00000000e-04
151,190.990621,5.36219964e-02,5.73336097e-02,4.72841816e-02,5.05497904e-02,1.51787447e-01,1.09679420e-03,1.15227634e-01,1.44455208e-03,571883,1.00000000e-04
