epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,208.873043,5.36672992e-02,5.59162959e-02,5.38767507e-02,5.61564749e-02,1.10936663e-01,2.01998819e-03,1.12281863e-01,1.89693155e-03,1147721,6.25000000e-05
302,208.385972,5.26550322e-02,5.46994479e-02,5.34515593e-02,5.57039961e-02,1.06335295e-01,1.99374286e-03,1.10490382e-01,1.86675134e-03,1147721,6.25000000e-05
303,209.712632,5.38165600e-02,5.62039281e-02,5.29450874e-02,5.50920957e-02,1.12259637e-01,1.97729143e-03,1.07675339e-01,1.93331066e-03,1147721,6.25000000e-05
304,208.284970,5.33788243e-02,5.56826520e-02,5.19149783e-02,5.40264496e-02,1.10373317e-01,1.99483084e-03,1.03817116e-01,1.93924765e-03,1147721,6.25000000e-05
305,207.147239,5.23815694e-02,5.44987241e-02,5.07175579e-02,5.26016155e-02,1.05613044e-01,1.98343472e-03,9.83086500e-02,1.94179838e-03,1147721,6.25000000e-05
306,208.318054,5.15665944e-02,5.35351348e-02,5.21640835e-02,5.42203701e-02,1.01941419e-01,1.95205096e-03,1.04536432e-01,1.95697022e-03,1147721,6.25000000e-05
307,207.854835,5.14618216e-02,5.34532582e-02,5.17629378e-02,5.38612276e-02,1.01271620e-01,1.93486201e-03,1.03015714e-01,1.83983355e-03,1147721,6.25000000e-05
308,208.356888,5.18650154e-02,5.38999378e-02,5.27899203e-02,5.47583523e-02,1.03156708e-01,1.92662360e-03,1.06765428e-01,1.98784714e-03,1147721,6.25000000e-05
309,207.905000,5.26148401e-02,5.48834471e-02,4.95587068e-02,5.12312469e-02,1.07176736e-01,1.92966956e-03,9.31210227e-02,1.95024545e-03,1147721,6.25000000e-05
310,208.485012,5.17187188e-02,5.37833005e-02,5.09541967e-02,5.28107196e-02,1.02684144e-01,1.93559900e-03,9.92080595e-02,1.91440707e-03,1147721,6.25000000e-05
311,209.390624,5.14000082e-02,5.34092655e-02,4.98671832e-02,5.17747813e-02,1.01444706e-01,1.91641617e-03,9.52699360e-02,1.89873364e-03,1147721,6.25000000e-05
312,209.825509,5.14473049e-02,5.34909647e-02,4.97945700e-02,5.15226150e-02,1.01771878e-01,1.90234515e-03,9.43716325e-02,1.94292351e-03,1147721,6.25000000e-05
313,209.600615,5.12525717e-02,5.33181495e-02,5.75866666e-02,6.10025737e-02,1.00993276e-01,1.90026145e-03,1.32707878e-01,1.87306591e-03,1147721,6.25000000e-05
314,206.323757,5.20248989e-02,5.41846454e-02,5.09102941e-02,5.29406193e-02,1.04302323e-01,1.91601455e-03,9.95856967e-02,1.82324703e-03,1147721,6.25000000e-05
315,206.458057,5.15019456e-02,5.35824121e-02,5.27167671e-02,5.51498702e-02,1.01905464e-01,1.90713704e-03,1.07881132e-01,1.81851764e-03,1147721,6.25000000e-05
316,207.095957,5.12567993e-02,5.33655468e-02,5.15847337e-02,5.36381163e-02,1.01230537e-01,1.90104610e-03,1.02475598e-01,1.92703536e-03,1147721,6.25000000e-05
317,207.410745,5.11504188e-02,5.31968549e-02,5.09899631e-02,5.30021700e-02,1.00526507e-01,1.89309802e-03,9.98166066e-02,1.95712121e-03,1147721,6.25000000e-05
318,207.710196,5.11486329e-02,5.31971917e-02,5.10975962e-02,5.31750788e-02,1.00501444e-01,1.88651830e-03,1.00889764e-01,1.86539782e-03,1147721,6.25000000e-05
319,207.394060,5.20873175e-02,5.44031119e-02,5.13199570e-02,5.34136355e-02,1.05450899e-01,1.87841852e-03,1.01447699e-01,1.83805204e-03,1147721,6.25000000e-05
320,207.849295,5.31871619e-02,5.56188792e-02,5.12301896e-02,5.34547058e-02,1.09957377e-01,1.91290419e-03,1.01748581e-01,1.89022113e-03,1147721,6.25000000e-05
321,208.181687,5.26653995e-02,5.51312375e-02,5.02267103e-02,5.20904011e-02,1.08350865e-01,1.95910010e-03,9.64063454e-02,1.94068837e-03,1147721,6.25000000e-05
322,207.215520,5.31279908e-02,5.56944308e-02,5.20294471e-02,5.40284130e-02,1.10710867e-01,1.95526407e-03,1.03500795e-01,1.79525952e-03,1147721,6.25000000e-05
323,205.663098,5.26756063e-02,5.50597592e-02,5.62776117e-02,5.92658821e-02,1.07910146e-01,1.96594802e-03,1.25348468e-01,1.99947880e-03,1147721,6.25000000e-05
324,205.658161,5.15515972e-02,5.37070441e-02,4.96246843e-02,5.14714298e-02,1.02472608e-01,1.94720189e-03,9.40909106e-02,1.91476261e-03,1147721,6.25000000e-05
325,206.766300,5.18932452e-02,5.41588014e-02,4.97758334e-02,5.16423161e-02,1.04491660e-01,1.93282437e-03,9.46188476e-02,1.92192192e-03,1147721,6.25000000e-05
326,204.496449,5.06149696e-02,5.25952154e-02,5.11674562e-02,5.32624438e-02,9.81897549e-02,1.92465243e-03,1.00799351e-01,1.92286044e-03,1147721,6.25000000e-05
327,206.682016,5.40149668e-02,5.67942111e-02,5.05066459e-02,5.25277244e-02,1.14858062e-01,1.92945044e-03,9.82663274e-02,1.95409759e-03,1147721,6.25000000e-05
328,202.352883,5.14796978e-02,5.37050634e-02,5.17247815e-02,5.40054956e-02,1.02643561e-01,1.94940620e-03,1.03967081e-01,1.86707840e-03,1147721,6.25000000e-05
329,209.325753,5.10958358e-02,5.32384137e-02,4.92201099e-02,5.09947836e-02,1.00768339e-01,1.93871269e-03,9.23950389e-02,1.92293424e-03,1147721,6.25000000e-05
330,209.284696,5.11815509e-02,5.33407572e-02,4.92771995e-02,5.10333326e-02,1.01380987e-01,1.92000704e-03,9.26364604e-02,1.94794959e-03,1147721,6.25000000e-05
331,209.510356,4.99647710e-02,5.18629622e-02,5.12793906e-02,5.33062562e-02,9.54401755e-02,1.91414005e-03,1.01026649e-01,1.95428552e-03,1147721,6.25000000e-05
332,208.543030,5.10288267e-02,5.31502333e-02,4.89394341e-02,5.07601799e-02,1.00264266e-01,1.90358896e-03,9.16296300e-02,1.82934027e-03,1147721,6.25000000e-05
333,207.177544,5.12931923e-02,5.35494243e-02,5.65467813e-02,6.01277629e-02,1.02100760e-01,1.90141287e-03,1.28646967e-01,1.93260313e-03,1147721,6.25000000e-05
334,209.527966,5.02843495e-02,5.23654448e-02,4.83102736e-02,5.00676207e-02,9.74918098e-02,1.93196047e-03,8.89974117e-02,1.89762461e-03,1147721,6.25000000e-05
335,209.861645,5.05482615e-02,5.25956498e-02,5.09839971e-02,5.31019711e-02,9.82852156e-02,1.91502419e-03,1.00530943e-01,1.81604336e-03,1147721,6.25000000e-05
336,207.556660,5.04661307e-02,5.25623673e-02,4.97506707e-02,5.16451487e-02,9.80286407e-02,1.89620110e-03,9.48003005e-02,1.81343637e-03,1147721,6.25000000e-05
337,209.725533,4.98973557e-02,5.18649123e-02,4.96540797e-02,5.15304677e-02,9.53949255e-02,1.90965112e-03,9.42397974e-02,1.85750503e-03,1147721,6.25000000e-05
338,209.220509,5.00466135e-02,5.20488447e-02,5.57277377e-02,5.90616030e-02,9.61896550e-02,1.89374617e-03,1.24047915e-01,1.81829763e-03,1147721,6.25000000e-05
339,208.437224,5.10878897e-02,5.32854054e-02,4.83142698e-02,5.00521980e-02,1.00995128e-01,1.89628620e-03,8.90698615e-02,1.90402528e-03,1147721,6.25000000e-05
340,209.626953,5.01240311e-02,5.20427304e-02,4.87497838e-02,5.04973654e-02,9.60763925e-02,1.88498193e-03,9.04216152e-02,1.91466208e-03,1147721,6.25000000e-05
341,208.169006,5.04254894e-02,5.25430646e-02,5.08774559e-02,5.30578911e-02,9.82019900e-02,1.88238473e-03,9.97434516e-02,1.96495975e-03,1147721,6.25000000e-05
342,211.168359,4.98218699e-02,5.18231089e-02,5.00018442e-02,5.20221323e-02,9.52566328e-02,1.87379031e-03,9.62900996e-02,1.73706400e-03,1147721,6.25000000e-05
343,209.328424,5.09780076e-02,5.32728820e-02,5.02857335e-02,5.24196634e-02,1.01243603e-01,1.88956659e-03,9.77882016e-02,1.87850979e-03,1147721,6.25000000e-05
344,210.407404,5.01539878e-02,5.22687996e-02,4.95637367e-02,5.17057362e-02,9.69058456e-02,1.87796503e-03,9.52759027e-02,1.87607239e-03,1147721,6.25000000e-05
345,212.600229,4.90766744e-02,5.10025653e-02,5.24679029e-02,5.48253384e-02,9.23602614e-02,1.87114521e-03,1.06417342e-01,1.84619394e-03,1147721,6.25000000e-05
346,230.491347,5.15640543e-02,5.40144132e-02,5.43023417e-02,5.73810512e-02,1.03862874e-01,1.88522485e-03,1.17471812e-01,1.94768243e-03,1147721,6.25000000e-05
347,213.301164,5.09469584e-02,5.32949976e-02,4.81003754e-02,4.98771203e-02,1.01318455e-01,1.92116236e-03,8.84937581e-02,1.89725704e-03,1147721,6.25000000e-05
348,212.510615,5.10406943e-02,5.33604943e-02,5.07943356e-02,5.31713393e-02,1.01534333e-01,1.92468160e-03,1.00926290e-01,1.88353534e-03,1147721,6.25000000e-05
349,213.717144,5.14710753e-02,5.39271506e-02,5.02097590e-02,5.23719196e-02,1.03534717e-01,1.89712909e-03,9.77737438e-02,1.88908143e-03,1147721,6.25000000e-05
350,220.806381,4.95641287e-02,5.15771620e-02,4.78085501e-02,4.95274769e-02,9.45263749e-02,1.91225802e-03,8.74074411e-02,1.93630612e-03,1147721,6.25000000e-05
351,236.332355,4.90605510e-02,5.09954951e-02,4.93514440e-02,5.13762668e-02,9.22486077e-02,1.88557254e-03,9.39783316e-02,1.87203128e-03,1147721,6.25000000e-05
352,235.765040,4.98490741e-02,5.19179404e-02,4.89013467e-02,5.09787622e-02,9.56494967e-02,1.87919901e-03,9.24510691e-02,1.83182782e-03,1147721,6.25000000e-05
353,235.998559,4.97548039e-02,5.18432309e-02,4.88015678e-02,5.05509032e-02,9.53980415e-02,1.87990935e-03,9.09238201e-02,1.92381236e-03,1147721,6.25000000e-05
354,224.821531,4.96682224e-02,5.17938122e-02,4.88619699e-02,5.05927937e-02,9.54002905e-02,1.88135781e-03,9.10214387e-02,1.87686238e-03,1147721,6.25000000e-05
355,214.288428,5.04924477e-02,5.27999402e-02,4.87730403e-02,5.07438052e-02,9.92331111e-02,1.88452097e-03,9.14943244e-02,1.82645355e-03,1147721,6.25000000e-05
356,214.900210,4.96904017e-02,5.17964603e-02,4.79113264e-02,4.96113901e-02,9.54327192e-02,1.87634900e-03,8.76862850e-02,1.80843772e-03,1147721,6.25000000e-05
357,223.585917,4.92296229e-02,5.12669514e-02,4.71251259e-02,4.87928253e-02,9.34247483e-02,1.86757437e-03,8.47016383e-02,1.82897896e-03,1147721,6.25000000e-05
358,215.092807,4.94076393e-02,5.15436571e-02,4.95062079e-02,5.13181634e-02,9.43606450e-02,1.88070847e-03,9.35614035e-02,1.79581150e-03,1147721,6.25000000e-05
359,212.314951,4.89926286e-02,5.10234843e-02,4.76407144e-02,4.94199429e-02,9.25683498e-02,1.88308353e-03,8.68222557e-02,1.83238553e-03,1147721,6.25000000e-05
360,219.627877,5.00050850e-02,5.22718432e-02,4.95686522e-02,5.16736430e-02,9.73441683e-02,1.88662973e-03,9.52010822e-02,1.82408283e-03,1147721,6.25000000e-05
361,221.584060,4.89015216e-02,5.09190088e-02,4.92692678e-02,5.14270101e-02,9.19756018e-02,1.89915324e-03,9.41805501e-02,1.88685537e-03,1147721,6.25000000e-05
362,214.788700,5.07800265e-02,5.31908361e-02,4.73464589e-02,4.91330995e-02,1.00896728e-01,1.91643275e-03,8.56941473e-02,1.86648549e-03,1147721,6.25000000e-05
363,213.148369,5.20105042e-02,5.46208085e-02,4.81366951e-02,5.00112024e-02,1.06743603e-01,1.92506792e-03,8.89425438e-02,1.96046085e-03,1147721,6.25000000e-05
364,213.619301,4.95787024e-02,5.16357213e-02,4.85290318e-02,5.04955313e-02,9.47822054e-02,1.93462079e-03,9.05205708e-02,1.83051666e-03,1147721,6.25000000e-05
365,210.636355,4.95697152e-02,5.16789537e-02,4.82773175e-02,5.01274300e-02,9.49623000e-02,1.91064332e-03,8.94450344e-02,1.97514302e-03,1147721,6.25000000e-05
366,207.364210,4.91700062e-02,5.11752338e-02,5.63131032e-02,5.98082161e-02,9.30463560e-02,1.90995483e-03,1.27935662e-01,1.97841584e-03,1147721,6.25000000e-05
367,207.788561,5.10322210e-02,5.34916276e-02,4.75856996e-02,4.93993671e-02,1.01899198e-01,1.92703992e-03,8.68082806e-02,1.87468022e-03,1147721,6.25000000e-05
368,207.585411,5.01016734e-02,5.23795691e-02,5.03312919e-02,5.26730461e-02,9.75929847e-02,1.92545130e-03,9.88062765e-02,1.93034744e-03,1147721,6.25000000e-05
369,210.167102,4.91666817e-02,5.12089946e-02,5.09714515e-02,5.34140697e-02,9.32028887e-02,1.91931562e-03,1.01139138e-01,1.89400354e-03,1147721,6.25000000e-05
370,209.162208,5.09802996e-02,5.34082825e-02,5.36147566e-02,5.67660284e-02,1.01727979e-01,1.93196923e-03,1.14563662e-01,1.89506968e-03,1147721,6.25000000e-05
371,206.094902,4.94373058e-02,5.15859794e-02,4.72684736e-02,4.89854272e-02,9.46239267e-02,1.93858320e-03,8.51319417e-02,1.99126711e-03,1147721,6.25000000e-05
372,209.310206,4.92680316e-02,5.14106789e-02,4.93039920e-02,5.13151160e-02,9.40140423e-02,1.92504953e-03,9.36027143e-02,1.93911620e-03,1147721,6.25000000e-05
373,210.073010,4.92743754e-02,5.14049087e-02,5.02282298e-02,5.24154803e-02,9.38672384e-02,1.93569634e-03,9.74349394e-02,1.93633080e-03,1147721,6.25000000e-05
374,207.907155,5.13946723e-02,5.39642030e-02,4.67817657e-02,4.84402190e-02,1.04235245e-01,1.94281355e-03,8.34205795e-02,1.94592534e-03,1147721,6.25000000e-05
375,208.461368,4.92233886e-02,5.13387742e-02,4.92785397e-02,5.12171958e-02,9.35469473e-02,1.93964588e-03,9.32339199e-02,1.97674347e-03,1147721,6.25000000e-05
376,207.852272,4.89056915e-02,5.08920359e-02,4.83831561e-02,5.03696078e-02,9.20235620e-02,1.94507701e-03,9.02795132e-02,1.91543275e-03,1147721,6.25000000e-05
377,203.375606,4.88560186e-02,5.08560811e-02,4.73326020e-02,4.90874310e-02,9.18467766e-02,1.91553169e-03,8.56145527e-02,1.88864185e-03,1147721,6.25000000e-05
378,204.011142,4.89751685e-02,5.10506774e-02,4.71830549e-02,4.88744773e-02,9.26972443e-02,1.92244041e-03,8.49065930e-02,1.90632618e-03,1147721,6.25000000e-05
379,202.783250,4.90165858e-02,5.10279414e-02,5.17610717e-02,5.44264194e-02,9.26815617e-02,1.91693219e-03,1.05486896e-01,1.97145584e-03,1147721,6.25000000e-05
380,203.513762,4.92804073e-02,5.14817742e-02,4.85201404e-02,5.06309772e-02,9.41670053e-02,1.91856332e-03,9.10697084e-02,1.94809813e-03,1147721,6.25000000e-05
381,208.312230,4.91669959e-02,5.13379842e-02,4.82313817e-02,5.02485417e-02,9.37553054e-02,1.93094732e-03,8.99199516e-02,1.84872041e-03,1147721,6.25000000e-05
382,212.293672,4.98558959e-02,5.22367490e-02,5.22057207e-02,5.51601657e-02,9.72323391e-02,1.94775494e-03,1.08156707e-01,1.94658632e-03,1147721,6.25000000e-05
383,210.958467,4.97795094e-02,5.20912406e-02,4.93356261e-02,5.14559802e-02,9.66136322e-02,1.98607508e-03,9.45058785e-02,1.86897549e-03,1147721,6.25000000e-05
384,210.677946,5.00211402e-02,5.23118661e-02,4.74432106e-02,4.91322896e-02,9.75311876e-02,1.94040123e-03,8.55586600e-02,2.01322834e-03,1147721,6.25000000e-05
385,212.684675,4.90197703e-02,5.10297983e-02,4.90248044e-02,5.12878345e-02,9.23431172e-02,1.93848300e-03,9.37786546e-02,1.88111325e-03,1147721,6.25000000e-05
386,210.783322,4.89401236e-02,5.10531236e-02,4.69514046e-02,4.87167642e-02,9.26393266e-02,1.92481534e-03,8.41385432e-02,1.89964681e-03,1147721,6.25000000e-05
387,210.475420,4.96432682e-02,5.18884437e-02,4.90088603e-02,5.12277721e-02,9.58844315e-02,1.93784299e-03,9.33340818e-02,1.89247380e-03,1147721,6.25000000e-05
388,212.023725,4.92598053e-02,5.14316778e-02,4.70713270e-02,4.88688466e-02,9.39707923e-02,1.93503769e-03,8.53183970e-02,1.89531729e-03,1147721,6.25000000e-05
389,211.364443,4.95140426e-02,5.17248222e-02,4.69150503e-02,4.86242516e-02,9.52327627e-02,1.94167890e-03,8.41959700e-02,1.96080447e-03,1147721,6.25000000e-05
390,212.425891,4.98809062e-02,5.22206184e-02,4.80697553e-02,5.01678428e-02,9.69912124e-02,1.98124392e-03,8.92499153e-02,1.95314243e-03,1147721,6.25000000e-05
391,220.409609,5.05269182e-02,5.29993538e-02,4.93121490e-02,5.15250027e-02,1.00131634e-01,1.97362660e-03,9.43120342e-02,2.04210393e-03,1147721,6.25000000e-05
392,214.365496,4.94705109e-02,5.16769050e-02,4.62176783e-02,4.78159809e-02,9.49233899e-02,1.98136678e-03,8.11167534e-02,2.00723245e-03,1147721,6.25000000e-05
393,214.714940,5.08976304e-02,5.34958587e-02,6.08312631e-02,6.60354283e-02,1.02902433e-01,1.95432889e-03,1.55557806e-01,1.88090660e-03,1147721,6.25000000e-05
394,213.792829,5.36106253e-02,5.68714665e-02,4.88779631e-02,5.07415840e-02,1.17262948e-01,1.99446047e-03,9.14365616e-02,1.97829703e-03,1147721,6.25000000e-05
395,213.125838,4.81509547e-02,5.00740067e-02,4.98278604e-02,5.19891024e-02,8.90725057e-02,1.95792728e-03,9.60298814e-02,1.97495900e-03,1147721,6.25000000e-05
396,214.211616,4.86869383e-02,5.08409150e-02,5.01731563e-02,5.24032199e-02,9.17749028e-02,1.96257560e-03,9.77129113e-02,2.05652592e-03,1147721,6.25000000e-05
397,211.466794,5.12835789e-02,5.39299352e-02,4.76725433e-02,4.96743180e-02,1.03860934e-01,1.96825277e-03,8.78606942e-02,2.04088977e-03,1147721,6.25000000e-05
398,212.589135,4.95445533e-02,5.18154685e-02,4.86290793e-02,5.05246280e-02,9.59200519e-02,1.95329118e-03,9.05137744e-02,2.02631026e-03,1147721,6.25000000e-05
399,212.874314,4.90128757e-02,5.12329047e-02,5.98262920e-02,6.47071770e-02,9.34580234e-02,1.95391306e-03,1.50079460e-01,1.95343181e-03,1147721,3.12500000e-05
400,211.565744,4.83825548e-02,5.05169366e-02,4.72191694e-02,4.90830071e-02,9.08707622e-02,1.96292223e-03,8.57667964e-02,1.97185795e-03,1147721,3.12500000e-05
401,212.679837,4.65751295e-02,4.83478378e-02,4.60960376e-02,4.77510923e-02,8.28874305e-02,1.94140750e-03,8.10333312e-02,1.92817664e-03,1147721,3.12500000e-05
402,218.501068,4.66253200e-02,4.84234640e-02,4.58617465e-02,4.75534569e-02,8.31879631e-02,1.92572061e-03,8.04256290e-02,1.91567902e-03,1147721,3.12500000e-05
403,216.150677,4.64502763e-02,4.82248257e-02,4.61653116e-02,4.79315665e-02,8.24856651e-02,1.91286658e-03,8.16490188e-02,1.95198322e-03,1147721,3.12500000e-05
404,214.055223,4.67862241e-02,4.86271337e-02,4.84773698e-02,5.06774536e-02,8.38931377e-02,1.89820722e-03,9.11563806e-02,1.85311785e-03,1147721,3.12500000e-05
405,213.441646,4.64621859e-02,4.82466052e-02,4.75175643e-02,4.95352869e-02,8.25821906e-02,1.88488941e-03,8.76473516e-02,1.77593539e-03,1147721,3.12500000e-05
406,219.897212,4.60884348e-02,4.78193694e-02,4.97283132e-02,5.20833698e-02,8.11422397e-02,1.86495459e-03,9.64983899e-02,1.85821183e-03,1147721,3.12500000e-05
407,214.841750,4.63017632e-02,4.80500441e-02,4.52954843e-02,4.69225600e-02,8.18482236e-02,1.85519788e-03,7.82754526e-02,1.82976897e-03,1147721,3.12500000e-05
408,212.671728,4.60442351e-02,4.78016807e-02,5.28075223e-02,5.61889437e-02,8.10041150e-02,1.84385002e-03,1.12496758e-01,1.83663477e-03,1147721,3.12500000e-05
409,224.641212,4.70156077e-02,4.89811124e-02,4.85012743e-02,5.07694133e-02,8.51197314e-02,1.84735432e-03,9.15989641e-02,1.85644584e-03,1147721,3.12500000e-05
410,259.062450,4.70913496e-02,4.90430460e-02,4.56878357e-02,4.73827866e-02,8.56295046e-02,1.83963730e-03,7.97990534e-02,1.78262120e-03,1147721,3.12500000e-05
411,211.895226,4.59674261e-02,4.76958111e-02,4.57545290e-02,4.74280466e-02,8.05994575e-02,1.84582987e-03,7.99229108e-02,1.80042719e-03,1147721,3.12500000e-05
412,276.227869,4.64943162e-02,4.83837410e-02,4.75963902e-02,4.97788198e-02,8.30875286e-02,1.83597997e-03,8.80056739e-02,1.83144778e-03,1147721,3.12500000e-05
413,282.282344,4.59123422e-02,4.76724713e-02,4.92774644e-02,5.18966550e-02,8.05776802e-02,1.84207019e-03,9.61803909e-02,1.77919838e-03,1147721,3.12500000e-05
414,308.891304,4.67081883e-02,4.86205305e-02,4.61893275e-02,4.80011399e-02,8.38475040e-02,1.82666439e-03,8.17308094e-02,1.81730720e-03,1147721,3.12500000e-05
415,330.926394,4.56278443e-02,4.73235709e-02,4.64859722e-02,4.84009053e-02,7.93677387e-02,1.82174980e-03,8.33230250e-02,1.77533015e-03,1147721,3.12500000e-05
416,327.066483,4.70742509e-02,4.91602533e-02,4.64892209e-02,4.83874251e-02,8.60647792e-02,1.82218700e-03,8.31581701e-02,1.77538901e-03,1147721,3.12500000e-05
417,317.763215,4.67984972e-02,4.87855707e-02,4.65987055e-02,4.85379951e-02,8.46827831e-02,1.83959255e-03,8.39069072e-02,1.83317371e-03,1147721,3.12500000e-05
418,318.579586,4.57556402e-02,4.75141408e-02,4.62474205e-02,4.80283399e-02,8.01306592e-02,1.82517886e-03,8.20051860e-02,1.80854781e-03,1147721,3.12500000e-05
419,299.717576,4.58167282e-02,4.76027241e-02,4.49349704e-02,4.65131344e-02,8.03934383e-02,1.81572628e-03,7.70041063e-02,1.79453135e-03,1147721,3.12500000e-05
420,349.124986,4.57839891e-02,4.75497905e-02,4.65058944e-02,4.84047781e-02,8.02914242e-02,1.80208806e-03,8.35138019e-02,1.72196837e-03,1147721,3.12500000e-05
421,258.694462,4.52427482e-02,4.69341325e-02,4.56877565e-02,4.74212207e-02,7.80826756e-02,1.79645319e-03,7.99367025e-02,1.77751936e-03,1147721,3.12500000e-05
422,208.527218,4.56230501e-02,4.73678765e-02,4.51564598e-02,4.66967763e-02,7.95827014e-02,1.79946402e-03,7.75478613e-02,1.73857605e-03,1147721,3.12500000e-05
423,208.390904,4.56900353e-02,4.74893136e-02,4.58803651e-02,4.76623809e-02,8.00299178e-02,1.79652440e-03,8.05960003e-02,1.79590074e-03,1147721,3.12500000e-05
424,208.437171,4.56390808e-02,4.74218131e-02,4.43970091e-02,4.59898749e-02,7.97605374e-02,1.79635249e-03,7.51730833e-02,1.78029860e-03,1147721,3.12500000e-05
425,206.160837,4.55817797e-02,4.73765863e-02,4.46455524e-02,4.62317859e-02,7.96927430e-02,1.79696165e-03,7.59332910e-02,1.77669062e-03,1147721,3.12500000e-05
426,208.146306,4.53629312e-02,4.70979989e-02,4.55061910e-02,4.72944556e-02,7.86719823e-02,1.79707783e-03,7.94543523e-02,1.77928098e-03,1147721,3.12500000e-05
427,205.785708,4.56563934e-02,4.74456688e-02,4.72001562e-02,4.94515257e-02,7.98062941e-02,1.79775545e-03,8.75569109e-02,1.77349025e-03,1147721,3.12500000e-05
428,208.257660,4.55565102e-02,4.73734243e-02,4.54581230e-02,4.72286288e-02,7.96099401e-02,1.80038745e-03,7.92634409e-02,1.83834113e-03,1147721,3.12500000e-05
429,207.894496,4.56155535e-02,4.74267454e-02,4.62120414e-02,4.81847970e-02,7.97565503e-02,1.80373603e-03,8.26073036e-02,1.80111492e-03,1147721,3.12500000e-05
430,209.860971,4.54640175e-02,4.72613146e-02,4.45480278e-02,4.61914748e-02,7.92191793e-02,1.80407942e-03,7.58132529e-02,1.79131845e-03,1147721,3.12500000e-05
431,207.917550,4.51755293e-02,4.68663179e-02,4.49124315e-02,4.66753434e-02,7.79214802e-02,1.79263427e-03,7.76140142e-02,1.77484409e-03,1147721,3.12500000e-05
432,206.674474,4.68690539e-02,4.89634244e-02,4.77971871e-02,5.01280411e-02,8.57097673e-02,1.78280805e-03,8.97222977e-02,1.76515953e-03,1147721,3.12500000e-05
433,205.567983,4.60023544e-02,4.79221491e-02,4.44418170e-02,4.60547404e-02,8.17677909e-02,1.78853792e-03,7.53177911e-02,1.83174223e-03,1147721,3.12500000e-05
434,208.540451,4.50722908e-02,4.67868752e-02,4.47913752e-02,4.63778485e-02,7.76620117e-02,1.78278390e-03,7.66372107e-02,1.73443017e-03,1147721,3.12500000e-05
435,209.171998,4.52581203e-02,4.70203872e-02,4.64713397e-02,4.87520373e-02,7.84577644e-02,1.77885854e-03,8.42870653e-02,1.79053181e-03,1147721,3.12500000e-05
436,208.407193,4.62135606e-02,4.82286628e-02,4.66098485e-02,4.87757522e-02,8.26731925e-02,1.80078909e-03,8.48270472e-02,1.75070409e-03,1147721,3.12500000e-05
437,207.753275,4.54430691e-02,4.72320109e-02,4.65405402e-02,4.84786853e-02,7.91572723e-02,1.78738541e-03,8.35578643e-02,1.83941913e-03,1147721,3.12500000e-05
438,208.893832,4.53174431e-02,4.70911060e-02,4.54107614e-02,4.72823837e-02,7.86994702e-02,1.78940165e-03,7.97009375e-02,1.73683126e-03,1147721,3.12500000e-05
439,209.228213,4.57273427e-02,4.76069529e-02,4.40249262e-02,4.55856782e-02,8.03956831e-02,1.78383567e-03,7.39366598e-02,1.76963520e-03,1147721,3.12500000e-05
440,208.372327,4.51060666e-02,4.68439659e-02,4.41654937e-02,4.58210495e-02,7.78668365e-02,1.78383703e-03,7.45513443e-02,1.75366163e-03,1147721,3.12500000e-05
441,209.147239,4.53285635e-02,4.71490087e-02,4.41450260e-02,4.56559394e-02,7.88554768e-02,1.78474699e-03,7.40573421e-02,1.72854115e-03,1147721,3.12500000e-05
442,208.624676,4.45766916e-02,4.62347981e-02,4.43361416e-02,4.59364742e-02,7.58350839e-02,1.78239265e-03,7.50381563e-02,1.76258483e-03,1147721,3.12500000e-05
443,204.148220,4.50237840e-02,4.68028490e-02,4.49311388e-02,4.66804279e-02,7.76291095e-02,1.77777573e-03,7.76436340e-02,1.79084633e-03,1147721,3.12500000e-05
444,207.534616,4.55272085e-02,4.74548838e-02,4.93368075e-02,5.22147505e-02,8.01937370e-02,1.77953948e-03,9.69218273e-02,1.78528253e-03,1147721,3.12500000e-05
445,207.631633,4.52395336e-02,4.70723492e-02,4.47166166e-02,4.63991158e-02,7.86239242e-02,1.78944566e-03,7.65137721e-02,1.75469256e-03,1147721,3.12500000e-05
446,206.405902,4.60753719e-02,4.81214219e-02,4.62482328e-02,4.82755052e-02,8.22302682e-02,1.79501938e-03,8.30035761e-02,1.84983794e-03,1147721,3.12500000e-05
447,208.031934,4.55049559e-02,4.73665911e-02,4.49978440e-02,4.67284898e-02,7.95932827e-02,1.80245370e-03,7.75478747e-02,1.69446365e-03,1147721,3.12500000e-05
448,208.809995,4.52647135e-02,4.70978631e-02,4.37910697e-02,4.54103826e-02,7.87187609e-02,1.79518342e-03,7.34181076e-02,1.77011603e-03,1147721,3.12500000e-05
449,207.956753,4.57443962e-02,4.77247426e-02,4.61833453e-02,4.82900544e-02,8.09089833e-02,1.79808163e-03,8.30449343e-02,1.81262542e-03,1147721,3.12500000e-05
450,208.733642,4.53939975e-02,4.72863613e-02,4.56622620e-02,4.74585813e-02,7.94799407e-02,1.80644073e-03,7.98684150e-02,1.77819839e-03,1147721,3.12500000e-05
451,208.341369,4.48952187e-02,4.66591086e-02,4.50567183e-02,4.69567153e-02,7.72434642e-02,1.79467781e-03,7.84727111e-02,1.77972675e-03,1147721,3.12500000e-05
