epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
428,69.005669,2.31605618e-01,2.44976467e-01,3.96929140e-01,4.77509480e-01,6.77113664e+00,0.00000000e+00,2.92519456e+01,0.00000000e+00,608352,6.25000000e-05
429,69.352171,2.32145193e-01,2.45549290e-01,3.96657396e-01,4.77336190e-01,6.80396650e+00,0.00000000e+00,2.91322310e+01,0.00000000e+00,608352,6.25000000e-05
430,70.596331,2.32634420e-01,2.46134305e-01,3.97791565e-01,4.78993130e-01,6.83708887e+00,0.00000000e+00,2.94252625e+01,0.00000000e+00,608352,6.25000000e-05
431,69.457695,2.33004306e-01,2.46543583e-01,3.99375740e-01,4.80876405e-01,6.86052950e+00,0.00000000e+00,2.95639670e+01,0.00000000e+00,608352,6.25000000e-05
432,69.093540,2.32700767e-01,2.46152590e-01,3.96697584e-01,4.77249103e-01,6.83749335e+00,0.00000000e+00,2.91759947e+01,0.00000000e+00,608352,6.25000000e-05
433,69.383506,2.31997497e-01,2.45424488e-01,3.97790987e-01,4.78677812e-01,6.79711025e+00,0.00000000e+00,2.93299718e+01,0.00000000e+00,608352,6.25000000e-05
434,69.525945,2.31565876e-01,2.44957642e-01,3.97860979e-01,4.79162223e-01,6.77065258e+00,0.00000000e+00,2.93967966e+01,0.00000000e+00,608352,6.25000000e-05
435,68.807441,2.31371648e-01,2.44724550e-01,3.96423693e-01,4.77054245e-01,6.75702879e+00,0.00000000e+00,2.91405030e+01,0.00000000e+00,608352,6.25000000e-05
436,69.740245,2.31336811e-01,2.44729920e-01,3.97250229e-01,4.78142750e-01,6.75730534e+00,0.00000000e+00,2.92397133e+01,0.00000000e+00,608352,6.25000000e-05
437,69.632938,2.31160028e-01,2.44506858e-01,3.97793242e-01,4.79478790e-01,6.74447014e+00,0.00000000e+00,2.94036752e+01,0.00000000e+00,608352,6.25000000e-05
438,69.642391,2.30901477e-01,2.44241342e-01,3.98473238e-01,4.80197293e-01,6.73001215e+00,0.00000000e+00,2.95494119e+01,0.00000000e+00,608352,6.25000000e-05
439,69.441769,2.30730351e-01,2.44076727e-01,3.97942329e-01,4.79460526e-01,6.72107672e+00,0.00000000e+00,2.93791844e+01,0.00000000e+00,608352,6.25000000e-05
440,69.386668,2.30551631e-01,2.43889442e-01,3.96111393e-01,4.76941562e-01,6.71059761e+00,0.00000000e+00,2.92119668e+01,0.00000000e+00,608352,6.25000000e-05
441,68.926248,2.30835092e-01,2.44203217e-01,3.98887056e-01,4.81232767e-01,6.72790204e+00,0.00000000e+00,2.95898856e+01,0.00000000e+00,608352,6.25000000e-05
442,69.616478,2.31360889e-01,2.44798113e-01,3.95154829e-01,4.75385247e-01,6.76152296e+00,0.00000000e+00,2.89283157e+01,0.00000000e+00,608352,6.25000000e-05
443,69.648419,2.31442780e-01,2.44864760e-01,3.97970776e-01,4.79558582e-01,6.76543342e+00,0.00000000e+00,2.95205988e+01,0.00000000e+00,608352,6.25000000e-05
444,69.482200,2.30910151e-01,2.44284037e-01,3.95588085e-01,4.75924723e-01,6.73374665e+00,0.00000000e+00,2.89680245e+01,0.00000000e+00,608352,6.25000000e-05
445,69.084273,2.30780566e-01,2.44184500e-01,3.98274689e-01,4.79842616e-01,6.72799741e+00,0.00000000e+00,2.94235847e+01,0.00000000e+00,608352,6.25000000e-05
446,69.055172,2.32105035e-01,2.45596291e-01,3.98632147e-01,4.80757017e-01,6.80685681e+00,0.00000000e+00,2.95647868e+01,0.00000000e+00,608352,6.25000000e-05
447,69.621977,2.32086326e-01,2.45645371e-01,3.96204956e-01,4.77315167e-01,6.81249008e+00,0.00000000e+00,2.92365720e+01,0.00000000e+00,608352,6.25000000e-05
448,68.649821,2.30893076e-01,2.44274734e-01,3.97136423e-01,4.78785455e-01,6.73224992e+00,0.00000000e+00,2.94337245e+01,0.00000000e+00,608352,6.25000000e-05
449,69.180504,2.30613431e-01,2.43988161e-01,3.97286581e-01,4.78526042e-01,6.71731299e+00,0.00000000e+00,2.93379688e+01,0.00000000e+00,608352,6.25000000e-05
450,69.738009,2.30215093e-01,2.43557950e-01,3.95990229e-01,4.76918771e-01,6.69244030e+00,0.00000000e+00,2.90997058e+01,0.00000000e+00,608352,6.25000000e-05
451,69.011442,2.30122188e-01,2.43462367e-01,3.96037989e-01,4.77058321e-01,6.68688661e+00,0.00000000e+00,2.91376803e+01,0.00000000e+00,608352,6.25000000e-05
452,70.343399,2.29948723e-01,2.43308120e-01,3.96919252e-01,4.78521566e-01,6.67809385e+00,0.00000000e+00,2.93372985e+01,0.00000000e+00,608352,6.25000000e-05
453,71.151484,2.29751504e-01,2.43096119e-01,3.97190609e-01,4.79021695e-01,6.66713464e+00,0.00000000e+00,2.94154143e+01,0.00000000e+00,608352,6.25000000e-05
454,70.016673,2.29602876e-01,2.42898850e-01,3.96318380e-01,4.77574871e-01,6.65571263e+00,0.00000000e+00,2.92019712e+01,0.00000000e+00,608352,6.25000000e-05
455,69.416559,2.30145753e-01,2.43519911e-01,3.97250164e-01,4.79176763e-01,6.69077287e+00,0.00000000e+00,2.93768937e+01,0.00000000e+00,608352,6.25000000e-05
456,69.094267,2.30955797e-01,2.44456083e-01,3.95327061e-01,4.76321735e-01,6.74521956e+00,0.00000000e+00,2.91004639e+01,0.00000000e+00,608352,6.25000000e-05
457,68.958503,2.31440439e-01,2.44997591e-01,3.98301294e-01,4.80699246e-01,6.77610073e+00,0.00000000e+00,2.95063498e+01,0.00000000e+00,608352,6.25000000e-05
458,69.656369,2.31040401e-01,2.44531924e-01,3.96443787e-01,4.77656282e-01,6.74765490e+00,0.00000000e+00,2.91835875e+01,0.00000000e+00,608352,6.25000000e-05
459,69.854718,2.30447999e-01,2.43856186e-01,3.96207706e-01,4.77317877e-01,6.70833543e+00,0.00000000e+00,2.91904361e+01,0.00000000e+00,608352,6.25000000e-05
460,68.893139,2.29642851e-01,2.42988020e-01,3.95647923e-01,4.76510125e-01,6.66044827e+00,0.00000000e+00,2.90744957e+01,0.00000000e+00,608352,6.25000000e-05
461,69.380994,2.29159787e-01,2.42467185e-01,3.94748552e-01,4.75352817e-01,6.63151497e+00,0.00000000e+00,2.89866997e+01,0.00000000e+00,608352,6.25000000e-05
462,68.927374,2.29224483e-01,2.42550084e-01,3.95607548e-01,4.76691095e-01,6.63677997e+00,0.00000000e+00,2.91133637e+01,0.00000000e+00,608352,6.25000000e-05
463,70.722916,2.29616909e-01,2.42962935e-01,3.95900843e-01,4.77163728e-01,6.65936892e+00,0.00000000e+00,2.91928757e+01,0.00000000e+00,608352,6.25000000e-05
464,69.388897,2.29535989e-01,2.42907688e-01,3.96966103e-01,4.78214242e-01,6.65715267e+00,0.00000000e+00,2.92720379e+01,0.00000000e+00,608352,6.25000000e-05
465,69.278677,2.29445375e-01,2.42803350e-01,3.96439911e-01,4.78095886e-01,6.65167370e+00,0.00000000e+00,2.93664437e+01,0.00000000e+00,608352,6.25000000e-05
466,69.698211,2.29303522e-01,2.42671123e-01,3.96737349e-01,4.78969464e-01,6.64458389e+00,0.00000000e+00,2.93695657e+01,0.00000000e+00,608352,6.25000000e-05
467,69.412566,2.29351427e-01,2.42698976e-01,3.96225809e-01,4.77645378e-01,6.64571038e+00,0.00000000e+00,2.92253642e+01,0.00000000e+00,608352,6.25000000e-05
468,70.073668,2.29558523e-01,2.42961631e-01,3.96376623e-01,4.77882860e-01,6.66044425e+00,0.00000000e+00,2.92381598e+01,0.00000000e+00,608352,6.25000000e-05
469,69.562807,2.29887403e-01,2.43330088e-01,3.95538589e-01,4.76794250e-01,6.68213161e+00,0.00000000e+00,2.91534733e+01,0.00000000e+00,608352,6.25000000e-05
470,69.763487,2.30086356e-01,2.43521891e-01,3.97593836e-01,4.79492989e-01,6.69150414e+00,0.00000000e+00,2.94271621e+01,0.00000000e+00,608352,6.25000000e-05
471,69.935284,2.29840804e-01,2.43305912e-01,3.96441725e-01,4.77751666e-01,6.68081055e+00,0.00000000e+00,2.91770304e+01,0.00000000e+00,608352,6.25000000e-05
472,69.852518,2.29470833e-01,2.42867286e-01,3.95478456e-01,4.76711036e-01,6.65669188e+00,0.00000000e+00,2.91381948e+01,0.00000000e+00,608352,6.25000000e-05
473,69.591470,2.28966142e-01,2.42323229e-01,3.97002476e-01,4.79050856e-01,6.62693670e+00,0.00000000e+00,2.94092126e+01,0.00000000e+00,608352,6.25000000e-05
474,69.035835,2.28712957e-01,2.42051177e-01,3.96607983e-01,4.78380550e-01,6.61052488e+00,0.00000000e+00,2.93049321e+01,0.00000000e+00,608352,6.25000000e-05
475,70.040264,2.28837835e-01,2.42178184e-01,3.95358881e-01,4.76840959e-01,6.61670814e+00,0.00000000e+00,2.92013546e+01,0.00000000e+00,608352,6.25000000e-05
476,68.941923,2.28780413e-01,2.42137951e-01,3.96305176e-01,4.77955999e-01,6.61559823e+00,0.00000000e+00,2.92095891e+01,0.00000000e+00,608352,6.25000000e-05
477,69.034908,2.29373546e-01,2.42809859e-01,3.96519552e-01,4.79016528e-01,6.65241294e+00,0.00000000e+00,2.93986786e+01,0.00000000e+00,608352,6.25000000e-05
478,68.493826,2.29467323e-01,2.42910475e-01,3.97395451e-01,4.79623833e-01,6.65944943e+00,0.00000000e+00,2.94276707e+01,0.00000000e+00,608352,6.25000000e-05
479,70.055683,2.29336276e-01,2.42757884e-01,3.97251875e-01,4.79820497e-01,6.65017609e+00,0.00000000e+00,2.94298791e+01,0.00000000e+00,608352,6.25000000e-05
480,70.300182,2.29268356e-01,2.42662623e-01,3.95868050e-01,4.77207390e-01,6.64336470e+00,0.00000000e+00,2.92060455e+01,0.00000000e+00,608352,6.25000000e-05
481,69.830470,2.28895529e-01,2.42260305e-01,3.96178951e-01,4.78418059e-01,6.62251300e+00,0.00000000e+00,2.94055696e+01,0.00000000e+00,608352,6.25000000e-05
482,69.425046,2.28853100e-01,2.42257694e-01,3.96519033e-01,4.78462251e-01,6.62209984e+00,0.00000000e+00,2.93909442e+01,0.00000000e+00,608352,6.25000000e-05
483,70.154417,2.29009782e-01,2.42376416e-01,3.96345398e-01,4.78221446e-01,6.62885880e+00,0.00000000e+00,2.93650874e+01,0.00000000e+00,608352,6.25000000e-05
484,71.476713,2.28527391e-01,2.41878250e-01,3.95684414e-01,4.77427795e-01,6.60031182e+00,0.00000000e+00,2.92338323e+01,0.00000000e+00,608352,6.25000000e-05
485,70.014896,2.28149922e-01,2.41457205e-01,3.97322435e-01,4.79661628e-01,6.57670935e+00,0.00000000e+00,2.94614739e+01,0.00000000e+00,608352,6.25000000e-05
486,69.488889,2.28343823e-01,2.41682189e-01,3.96445827e-01,4.78675292e-01,6.58978658e+00,0.00000000e+00,2.94003779e+01,0.00000000e+00,608352,6.25000000e-05
487,68.753231,2.28439162e-01,2.41843482e-01,3.95700539e-01,4.77678499e-01,6.59954132e+00,0.00000000e+00,2.92476005e+01,0.00000000e+00,608352,6.25000000e-05
488,68.991945,2.28332205e-01,2.41672415e-01,3.94871349e-01,4.76413168e-01,6.58962727e+00,0.00000000e+00,2.91129672e+01,0.00000000e+00,608352,6.25000000e-05
489,68.476243,2.28343536e-01,2.41689653e-01,3.96095327e-01,4.78327594e-01,6.58997620e+00,0.00000000e+00,2.93863333e+01,0.00000000e+00,608352,6.25000000e-05
490,68.344685,2.27953949e-01,2.41292093e-01,3.97485798e-01,4.80790452e-01,6.56949081e+00,0.00000000e+00,2.96294612e+01,0.00000000e+00,608352,6.25000000e-05
491,68.378600,2.28805192e-01,2.42206000e-01,3.94971689e-01,4.76378320e-01,6.61850783e+00,0.00000000e+00,2.90697507e+01,0.00000000e+00,608352,6.25000000e-05
492,68.841627,2.28681717e-01,2.42091311e-01,3.95072697e-01,4.76959282e-01,6.61238710e+00,0.00000000e+00,2.91734002e+01,0.00000000e+00,608352,6.25000000e-05
493,67.803893,2.27882083e-01,2.41235424e-01,3.96718397e-01,4.78988128e-01,6.56574632e+00,0.00000000e+00,2.94130272e+01,0.00000000e+00,608352,6.25000000e-05
494,67.928435,2.27894649e-01,2.41246365e-01,3.95433208e-01,4.77322326e-01,6.56640110e+00,0.00000000e+00,2.92056499e+01,0.00000000e+00,608352,6.25000000e-05
495,68.347547,2.28230783e-01,2.41643057e-01,3.96219799e-01,4.78359237e-01,6.59042016e+00,0.00000000e+00,2.93210526e+01,0.00000000e+00,608352,6.25000000e-05
496,67.840598,2.28645757e-01,2.42073713e-01,3.96067612e-01,4.78222958e-01,6.61386899e+00,0.00000000e+00,2.92837359e+01,0.00000000e+00,608352,6.25000000e-05
497,68.856214,2.28241664e-01,2.41626454e-01,3.95262428e-01,4.77093083e-01,6.58839652e+00,0.00000000e+00,2.91804176e+01,0.00000000e+00,608352,6.25000000e-05
498,67.995884,2.27732837e-01,2.41091163e-01,3.96486477e-01,4.78947657e-01,6.55744526e+00,0.00000000e+00,2.93820699e+01,0.00000000e+00,608352,6.25000000e-05
499,68.990286,2.27624205e-01,2.40945055e-01,3.95363327e-01,4.77597790e-01,6.54938802e+00,0.00000000e+00,2.92419657e+01,0.00000000e+00,608352,3.12500000e-05
