epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,203.862406,4.84674804e-01,5.22523942e-01,5.11422951e-01,5.58839014e-01,3.15089822e+01,3.28912368e-02,3.70530529e+01,3.34239466e-02,696705,1.50000000e-04
152,205.179693,4.81845733e-01,5.19073604e-01,5.07985558e-01,5.55958681e-01,3.11302853e+01,3.25334019e-02,3.66760229e+01,3.33529894e-02,696705,1.50000000e-04
153,203.752060,4.83368793e-01,5.21367081e-01,5.09965187e-01,5.58867190e-01,3.13941077e+01,3.19270948e-02,3.73193331e+01,3.00738889e-02,696705,1.50000000e-04
154,203.791573,4.83310210e-01,5.20778861e-01,5.12376177e-01,5.59815986e-01,3.12675774e+01,3.23052258e-02,3.76213659e+01,3.57499793e-02,696705,1.50000000e-04
155,204.120947,4.80910693e-01,5.17948211e-01,5.10042086e-01,5.58952434e-01,3.09409566e+01,3.26929056e-02,3.72277816e+01,3.01463091e-02,696705,1.50000000e-04
156,203.551295,4.82678641e-01,5.20859819e-01,5.21332159e-01,5.72494700e-01,3.13559394e+01,3.22682936e-02,3.90966908e+01,3.31973417e-02,696705,1.50000000e-04
157,203.929039,4.84599443e-01,5.22914701e-01,5.13976452e-01,5.60565050e-01,3.16019960e+01,3.29083228e-02,3.71426127e+01,3.28194246e-02,696705,1.50000000e-04
158,204.061985,4.84340657e-01,5.22465745e-01,5.05828802e-01,5.51952214e-01,3.15337498e+01,3.18967244e-02,3.61233562e+01,3.29331785e-02,696705,1.50000000e-04
159,203.812018,4.82135490e-01,5.20349558e-01,4.99553526e-01,5.44546232e-01,3.12270483e+01,3.23226561e-02,3.51671089e+01,3.27209713e-02,696705,1.50000000e-04
160,203.359842,4.84568422e-01,5.22928405e-01,5.04919737e-01,5.49639885e-01,3.16029955e+01,3.23040273e-02,3.57793333e+01,3.36441909e-02,696705,1.50000000e-04
161,203.887335,4.81675508e-01,5.19259521e-01,5.03752716e-01,5.50918946e-01,3.11594450e+01,3.30439480e-02,3.59936413e+01,3.20089078e-02,696705,1.50000000e-04
162,203.645343,4.85085523e-01,5.23765454e-01,5.13759644e-01,5.65243714e-01,3.17564092e+01,3.29934987e-02,3.82169373e+01,3.06922565e-02,696705,1.50000000e-04
163,203.963276,4.79557465e-01,5.16142283e-01,4.95269979e-01,5.38635967e-01,3.07282306e+01,3.24398624e-02,3.45056291e+01,3.36120659e-02,696705,1.50000000e-04
164,203.897919,4.77709630e-01,5.14336180e-01,5.06505331e-01,5.52264504e-01,3.05023639e+01,3.22452027e-02,3.60364765e+01,3.41563678e-02,696705,1.50000000e-04
165,203.896612,4.82683886e-01,5.20871389e-01,5.02836794e-01,5.49036822e-01,3.14230961e+01,3.23880166e-02,3.58382519e+01,3.26048656e-02,696705,1.50000000e-04
166,203.752733,4.87475964e-01,5.26806903e-01,5.17288210e-01,5.68147066e-01,3.21219913e+01,3.26996875e-02,3.85439367e+01,3.12460499e-02,696705,1.50000000e-04
167,204.125802,4.80262539e-01,5.16739675e-01,5.03094961e-01,5.49940424e-01,3.07656090e+01,3.23324682e-02,3.59160443e+01,3.04972605e-02,696705,1.50000000e-04
168,204.219573,4.82372236e-01,5.20302396e-01,4.99227026e-01,5.44743943e-01,3.12642324e+01,3.19445999e-02,3.53992766e+01,3.27798133e-02,696705,1.50000000e-04
169,203.712710,4.75878375e-01,5.12102636e-01,5.02444460e-01,5.46890647e-01,3.02288863e+01,3.22806917e-02,3.54511757e+01,3.37614341e-02,696705,1.50000000e-04
170,203.814435,4.74778335e-01,5.11250215e-01,5.08284870e-01,5.58907149e-01,3.02135392e+01,3.17634997e-02,3.71677672e+01,3.39702730e-02,696705,1.50000000e-04
171,203.864817,4.84783362e-01,5.24114650e-01,5.08816410e-01,5.57454448e-01,3.18008086e+01,3.23075433e-02,3.69187438e+01,3.15491977e-02,696705,1.50000000e-04
172,203.809336,4.81858813e-01,5.19399494e-01,4.97129953e-01,5.41677403e-01,3.11301287e+01,3.23839970e-02,3.48258231e+01,3.33245835e-02,696705,1.50000000e-04
173,203.916323,4.76223930e-01,5.12585334e-01,5.01245419e-01,5.46412618e-01,3.02944501e+01,3.22507126e-02,3.52939695e+01,3.03124233e-02,696705,1.50000000e-04
174,204.440718,4.80156448e-01,5.17656282e-01,5.03302134e-01,5.51580384e-01,3.09314936e+01,3.23689364e-02,3.61439361e+01,3.12071273e-02,696705,1.50000000e-04
175,203.718072,4.80105398e-01,5.17901511e-01,5.10933094e-01,5.59509964e-01,3.10061065e+01,3.23060377e-02,3.68594835e+01,3.23953174e-02,696705,1.50000000e-04
176,203.966354,4.75802613e-01,5.11525068e-01,5.01853836e-01,5.48872387e-01,3.01336770e+01,3.27154949e-02,3.57493293e+01,3.17619829e-02,696705,1.50000000e-04
177,204.894571,4.74681885e-01,5.10958722e-01,5.03898777e-01,5.51967971e-01,3.00811732e+01,3.17260567e-02,3.62828560e+01,3.10420281e-02,696705,1.50000000e-04
178,204.045597,4.76302467e-01,5.12639558e-01,5.02548834e-01,5.50153482e-01,3.02532168e+01,3.22995565e-02,3.59284080e+01,3.35346749e-02,696705,1.50000000e-04
179,204.405603,4.76338526e-01,5.13032597e-01,5.15230381e-01,5.66701648e-01,3.03665726e+01,3.28063811e-02,3.82067178e+01,3.37499928e-02,696705,1.50000000e-04
180,203.991953,4.75202872e-01,5.11556686e-01,5.06147058e-01,5.58116143e-01,3.01822498e+01,3.22861767e-02,3.75299675e+01,3.20234366e-02,696705,1.50000000e-04
181,203.827508,4.78697597e-01,5.16369796e-01,5.14245014e-01,5.65724378e-01,3.08238837e+01,3.16637565e-02,3.80919702e+01,3.32485606e-02,696705,1.50000000e-04
182,204.003150,4.80632982e-01,5.18681067e-01,4.96717556e-01,5.40972416e-01,3.11650985e+01,3.20780038e-02,3.48602304e+01,3.43994646e-02,696705,1.50000000e-04
183,203.492591,4.70858048e-01,5.06347163e-01,4.92948776e-01,5.36512439e-01,2.95764645e+01,3.21173208e-02,3.41860799e+01,3.11124851e-02,696705,1.50000000e-04
184,203.409351,4.72441741e-01,5.07924864e-01,5.08447115e-01,5.56261599e-01,2.97558990e+01,3.19993678e-02,3.65257409e+01,3.31568752e-02,696705,1.50000000e-04
185,203.389491,4.71743136e-01,5.07202475e-01,5.03824879e-01,5.50571873e-01,2.95810865e+01,3.27579832e-02,3.62585269e+01,3.03216961e-02,696705,1.50000000e-04
186,203.319815,4.73513863e-01,5.09665668e-01,5.03082577e-01,5.50878022e-01,2.99529832e+01,3.20726574e-02,3.62441108e+01,3.38401507e-02,696705,1.50000000e-04
187,203.225032,4.74172411e-01,5.10742058e-01,4.95970663e-01,5.39985695e-01,3.00729996e+01,3.26046822e-02,3.47282574e+01,3.31285153e-02,696705,1.50000000e-04
188,203.699645,4.77158823e-01,5.14952523e-01,5.02849785e-01,5.48363283e-01,3.07054292e+01,3.25765150e-02,3.56612629e+01,3.09676364e-02,696705,1.50000000e-04
189,203.472866,4.79378143e-01,5.16317289e-01,5.06854925e-01,5.54621131e-01,3.07201758e+01,3.27803410e-02,3.69337984e+01,3.26802680e-02,696705,1.50000000e-04
190,203.294190,4.76268610e-01,5.13414706e-01,5.07091848e-01,5.53243809e-01,3.04385125e+01,3.32963021e-02,3.62516389e+01,3.63542047e-02,696705,1.50000000e-04
191,203.421312,4.72181103e-01,5.08457974e-01,4.93015345e-01,5.36894352e-01,2.98993974e+01,3.35496686e-02,3.41632037e+01,3.45241271e-02,696705,1.50000000e-04
192,203.183132,4.70374773e-01,5.05433911e-01,5.03975716e-01,5.50641513e-01,2.93747435e+01,3.30340686e-02,3.58742644e+01,3.25400916e-02,696705,1.50000000e-04
193,203.082274,4.68579496e-01,5.03109028e-01,4.97545187e-01,5.43333526e-01,2.91003274e+01,3.30288803e-02,3.50270963e+01,3.19792785e-02,696705,1.50000000e-04
194,203.590152,4.71349485e-01,5.07081608e-01,5.02640923e-01,5.50395532e-01,2.96337287e+01,3.21766792e-02,3.61601653e+01,3.25097029e-02,696705,1.50000000e-04
195,203.234454,4.71021087e-01,5.06426799e-01,5.01198362e-01,5.46781387e-01,2.95344520e+01,3.24248187e-02,3.55115903e+01,3.27483496e-02,696705,1.50000000e-04
196,203.882459,4.72174899e-01,5.07982881e-01,5.09029007e-01,5.59426703e-01,2.97188773e+01,3.23996232e-02,3.74323859e+01,3.18308783e-02,696705,1.50000000e-04
197,203.688076,4.71511745e-01,5.07862929e-01,4.98123957e-01,5.41708047e-01,2.97944992e+01,3.27336472e-02,3.47016654e+01,3.59201154e-02,696705,1.50000000e-04
198,203.733876,4.67722188e-01,5.02647765e-01,5.02283556e-01,5.50922744e-01,2.91372645e+01,3.27503284e-02,3.62135681e+01,3.32553346e-02,696705,1.50000000e-04
199,203.491705,4.78974361e-01,5.17112860e-01,5.08226028e-01,5.57059822e-01,3.08981091e+01,3.27257887e-02,3.68051144e+01,3.09441122e-02,696705,7.50000000e-05
200,203.242040,4.60083412e-01,4.92552335e-01,4.93106586e-01,5.37514882e-01,2.78547852e+01,3.21215302e-02,3.43640635e+01,3.21513070e-02,696705,7.50000000e-05
201,203.076159,4.56031572e-01,4.87423551e-01,4.88457596e-01,5.32329109e-01,2.72497295e+01,3.17688377e-02,3.36347776e+01,3.21945208e-02,696705,7.50000000e-05
202,203.154330,4.55853343e-01,4.87623801e-01,4.90058100e-01,5.34720976e-01,2.73231689e+01,3.17955257e-02,3.39063024e+01,3.31185721e-02,696705,7.50000000e-05
203,203.208808,4.56986896e-01,4.88914646e-01,4.91034790e-01,5.33710825e-01,2.74643982e+01,3.14539488e-02,3.37986300e+01,3.36159101e-02,696705,7.50000000e-05
204,203.332819,4.57656073e-01,4.89537144e-01,4.93406422e-01,5.38138735e-01,2.74898131e+01,3.14444777e-02,3.44513239e+01,3.19764541e-02,696705,7.50000000e-05
205,203.073193,4.55880250e-01,4.87484166e-01,4.90933857e-01,5.34999318e-01,2.72538550e+01,3.14567442e-02,3.40264374e+01,3.20795107e-02,696705,7.50000000e-05
206,203.904008,4.54058606e-01,4.85553742e-01,4.94582006e-01,5.38637550e-01,2.70551582e+01,3.10728197e-02,3.45078330e+01,3.20908731e-02,696705,7.50000000e-05
207,203.609323,4.54333668e-01,4.85587535e-01,4.90114429e-01,5.33665142e-01,2.70370208e+01,3.09642304e-02,3.40102281e+01,3.06092827e-02,696705,7.50000000e-05
208,203.458807,4.55492315e-01,4.87484606e-01,4.89515406e-01,5.32748008e-01,2.72706554e+01,3.06563450e-02,3.37741523e+01,3.13557863e-02,696705,7.50000000e-05
209,203.270423,4.53744206e-01,4.84839383e-01,4.92896896e-01,5.38147831e-01,2.69520506e+01,3.10502224e-02,3.45012519e+01,3.18337172e-02,696705,7.50000000e-05
210,203.576034,4.55165942e-01,4.86850163e-01,4.89906473e-01,5.33076563e-01,2.72128831e+01,3.09811346e-02,3.38036336e+01,3.14530237e-02,696705,7.50000000e-05
211,203.747117,4.54438408e-01,4.85810090e-01,4.95537966e-01,5.42012818e-01,2.70655482e+01,3.04038642e-02,3.49066492e+01,3.12422235e-02,696705,7.50000000e-05
212,203.695547,4.52946750e-01,4.84013950e-01,4.94414820e-01,5.39358850e-01,2.68841384e+01,3.02532968e-02,3.46862882e+01,3.11506002e-02,696705,7.50000000e-05
213,203.387349,4.50443691e-01,4.80966417e-01,4.87730984e-01,5.31645262e-01,2.65392091e+01,3.05539900e-02,3.37148184e+01,3.08686869e-02,696705,7.50000000e-05
214,203.575064,4.50388757e-01,4.80764651e-01,4.91750322e-01,5.38222084e-01,2.64720826e+01,3.00670944e-02,3.45100151e+01,2.96177968e-02,696705,7.50000000e-05
215,203.647056,4.51404310e-01,4.82028243e-01,4.91512188e-01,5.36114190e-01,2.66356479e+01,2.98580264e-02,3.41772970e+01,3.08982721e-02,696705,7.50000000e-05
216,203.113988,4.51427532e-01,4.82198845e-01,4.87780733e-01,5.31238606e-01,2.66300574e+01,3.01106628e-02,3.36308023e+01,3.14994390e-02,696705,7.50000000e-05
217,203.791176,4.51084717e-01,4.81989046e-01,4.91101896e-01,5.35101368e-01,2.66806090e+01,3.04490480e-02,3.41134129e+01,3.16420665e-02,696705,7.50000000e-05
218,203.574170,4.52281756e-01,4.83274075e-01,4.92152252e-01,5.37635183e-01,2.67843827e+01,3.04437139e-02,3.44930514e+01,3.11139642e-02,696705,7.50000000e-05
219,203.987429,4.49013399e-01,4.79445765e-01,4.93323700e-01,5.39066286e-01,2.63483403e+01,3.01458501e-02,3.47199152e+01,3.14996363e-02,696705,7.50000000e-05
220,203.328718,4.50475176e-01,4.81041307e-01,4.92532070e-01,5.37476146e-01,2.65108676e+01,3.05013461e-02,3.43471363e+01,3.14671561e-02,696705,7.50000000e-05
221,203.761104,4.51611094e-01,4.82460709e-01,4.89582003e-01,5.33955843e-01,2.66756492e+01,3.07648026e-02,3.40456109e+01,3.27248894e-02,696705,7.50000000e-05
222,203.769946,4.51151875e-01,4.81891697e-01,4.94690121e-01,5.42360742e-01,2.65956323e+01,3.03640511e-02,3.49924345e+01,3.13209936e-02,696705,7.50000000e-05
223,203.252532,4.50103314e-01,4.80804380e-01,5.02081360e-01,5.50726063e-01,2.65302999e+01,3.06628987e-02,3.62114100e+01,3.11620454e-02,696705,7.50000000e-05
224,203.521855,4.47716735e-01,4.77685656e-01,4.86979771e-01,5.30004349e-01,2.61289238e+01,3.07951048e-02,3.33598446e+01,3.19990659e-02,696705,7.50000000e-05
225,203.218360,4.52283342e-01,4.84049589e-01,4.88254910e-01,5.33547130e-01,2.69217801e+01,3.07687818e-02,3.38606626e+01,2.98044860e-02,696705,7.50000000e-05
226,203.970802,4.51369096e-01,4.82498065e-01,4.83908752e-01,5.26289732e-01,2.66955043e+01,3.05422123e-02,3.28558864e+01,3.15899812e-02,696705,7.50000000e-05
227,203.414649,4.49966539e-01,4.80610864e-01,4.93124901e-01,5.39904475e-01,2.64618559e+01,3.06064191e-02,3.48757368e+01,3.00114720e-02,696705,7.50000000e-05
228,203.583432,4.49164627e-01,4.79925066e-01,4.88751566e-01,5.33952518e-01,2.64292062e+01,3.07924862e-02,3.40087792e+01,3.13078390e-02,696705,7.50000000e-05
229,203.359641,4.50727116e-01,4.82118927e-01,4.94894810e-01,5.41811736e-01,2.66868945e+01,3.06503535e-02,3.52369136e+01,3.20324151e-02,696705,7.50000000e-05
230,203.578095,4.51346320e-01,4.82326371e-01,5.01959858e-01,5.50115771e-01,2.66910806e+01,3.06234691e-02,3.60981193e+01,3.19342251e-02,696705,7.50000000e-05
231,203.944977,4.48708049e-01,4.78860765e-01,4.91464823e-01,5.37056127e-01,2.62804589e+01,3.10180715e-02,3.43993426e+01,3.10882486e-02,696705,7.50000000e-05
232,203.571825,4.52000841e-01,4.83665303e-01,4.93509609e-01,5.40212023e-01,2.68703065e+01,3.10772315e-02,3.51382216e+01,3.18143764e-02,696705,7.50000000e-05
233,204.241367,4.49346215e-01,4.80281908e-01,4.96708931e-01,5.45221312e-01,2.64596143e+01,3.08463050e-02,3.53471299e+01,3.03994788e-02,696705,7.50000000e-05
234,203.434466,4.49232000e-01,4.79774876e-01,4.87653160e-01,5.31921432e-01,2.63713132e+01,3.10513746e-02,3.35927289e+01,3.23132977e-02,696705,7.50000000e-05
235,203.337437,4.50276741e-01,4.81290969e-01,4.89509686e-01,5.34947491e-01,2.65778461e+01,3.11955796e-02,3.41466367e+01,3.02873084e-02,696705,7.50000000e-05
236,204.180217,4.46684527e-01,4.76953540e-01,4.86701778e-01,5.32194564e-01,2.60815843e+01,3.10947808e-02,3.37936390e+01,3.09299001e-02,696705,7.50000000e-05
237,203.909485,4.45511317e-01,4.75241893e-01,4.90368305e-01,5.36988044e-01,2.58624816e+01,3.12813663e-02,3.44671852e+01,3.17499590e-02,696705,7.50000000e-05
238,204.145513,4.48866637e-01,4.79799683e-01,4.88659161e-01,5.33738742e-01,2.64142901e+01,3.13693589e-02,3.38780962e+01,3.15708573e-02,696705,7.50000000e-05
239,203.719831,4.46587501e-01,4.76703898e-01,4.88521427e-01,5.34211979e-01,2.60380165e+01,3.13801049e-02,3.39783185e+01,3.21556705e-02,696705,7.50000000e-05
240,203.736881,4.47921445e-01,4.78495923e-01,4.87723145e-01,5.34155583e-01,2.62337562e+01,3.10063725e-02,3.39971034e+01,3.10080639e-02,696705,7.50000000e-05
241,203.785695,4.48498492e-01,4.79584735e-01,4.86224909e-01,5.31095757e-01,2.63902782e+01,3.11907567e-02,3.37516089e+01,3.08179729e-02,696705,7.50000000e-05
242,203.549888,4.45848013e-01,4.75723337e-01,4.88944036e-01,5.35633051e-01,2.59163737e+01,3.14017870e-02,3.44528290e+01,3.18101813e-02,696705,7.50000000e-05
243,203.761811,4.46083443e-01,4.76197317e-01,4.87249039e-01,5.33547556e-01,2.59699677e+01,3.11791596e-02,3.40516068e+01,3.18368076e-02,696705,7.50000000e-05
244,203.750316,4.50361166e-01,4.82265048e-01,4.87058613e-01,5.32017078e-01,2.67655439e+01,3.10945791e-02,3.37263253e+01,3.20996250e-02,696705,7.50000000e-05
245,204.163488,4.46592086e-01,4.76908998e-01,4.88309851e-01,5.34213841e-01,2.60682428e+01,3.11664219e-02,3.40708253e+01,3.15898329e-02,696705,7.50000000e-05
246,203.475338,4.47220898e-01,4.77676165e-01,4.94728636e-01,5.42964492e-01,2.61426391e+01,3.18716114e-02,3.51507934e+01,3.25351340e-02,696705,7.50000000e-05
247,203.539157,4.49059352e-01,4.79961696e-01,4.87938398e-01,5.34512904e-01,2.64094433e+01,3.17019933e-02,3.39514678e+01,3.15222086e-02,696705,7.50000000e-05
248,203.780284,4.48255242e-01,4.78897255e-01,4.91119610e-01,5.37756517e-01,2.62540019e+01,3.17405269e-02,3.46634890e+01,3.35358718e-02,696705,7.50000000e-05
249,203.301312,4.45426145e-01,4.75308214e-01,4.83044273e-01,5.26963556e-01,2.58658505e+01,3.17193308e-02,3.31372123e+01,3.20994005e-02,696705,7.50000000e-05
250,203.495041,4.47229789e-01,4.77860888e-01,4.96002787e-01,5.44644063e-01,2.61858466e+01,3.19958003e-02,3.53859345e+01,3.33090572e-02,696705,7.50000000e-05
251,203.326446,4.46836272e-01,4.77118984e-01,4.90399223e-01,5.36004710e-01,2.61191826e+01,3.20540235e-02,3.43302594e+01,3.38868383e-02,696705,7.50000000e-05
252,203.533565,4.49178745e-01,4.79937034e-01,4.86157713e-01,5.30685968e-01,2.63934996e+01,3.22689361e-02,3.35401910e+01,3.30662547e-02,696705,7.50000000e-05
253,203.272768,4.45457458e-01,4.75634794e-01,4.86580715e-01,5.31493707e-01,2.59332351e+01,3.19724500e-02,3.37077493e+01,3.28553078e-02,696705,7.50000000e-05
254,203.569400,4.45981807e-01,4.76234304e-01,4.92293190e-01,5.38863146e-01,2.60207704e+01,3.14799863e-02,3.44501225e+01,3.26159479e-02,696705,7.50000000e-05
255,203.658714,4.48969844e-01,4.80098741e-01,4.87259222e-01,5.32517898e-01,2.64269574e+01,3.14697777e-02,3.38234398e+01,3.22626136e-02,696705,7.50000000e-05
256,203.414779,4.44843924e-01,4.74581043e-01,5.03467001e-01,5.57877448e-01,2.57784464e+01,3.15673316e-02,3.72816326e+01,3.17999816e-02,696705,7.50000000e-05
257,203.275658,4.45861340e-01,4.76005283e-01,4.82363600e-01,5.26198082e-01,2.59367735e+01,3.19442114e-02,3.30036803e+01,3.33149940e-02,696705,7.50000000e-05
258,204.047763,4.45843884e-01,4.76177988e-01,4.95904884e-01,5.43530946e-01,2.59930102e+01,3.20996864e-02,3.50297123e+01,3.24070413e-02,696705,7.50000000e-05
259,203.575340,4.46314458e-01,4.77075233e-01,4.89495752e-01,5.36544073e-01,2.61236819e+01,3.18487424e-02,3.43585313e+01,3.18801396e-02,696705,7.50000000e-05
260,204.450406,4.46263042e-01,4.76496382e-01,4.86918037e-01,5.32462561e-01,2.60121139e+01,3.17970252e-02,3.37061768e+01,3.27872711e-02,696705,7.50000000e-05
261,203.710963,4.43442730e-01,4.72816021e-01,4.88604265e-01,5.35269790e-01,2.56014229e+01,3.19931342e-02,3.43710473e+01,3.11092761e-02,696705,7.50000000e-05
262,203.748975,4.45155656e-01,4.75252273e-01,4.86139574e-01,5.30807626e-01,2.58546971e+01,3.18615814e-02,3.36378430e+01,3.34688552e-02,696705,7.50000000e-05
263,203.421818,4.45189909e-01,4.75433561e-01,4.94545309e-01,5.44921315e-01,2.59117354e+01,3.20369551e-02,3.54655743e+01,3.18693084e-02,696705,7.50000000e-05
264,203.922476,4.45858537e-01,4.76137015e-01,4.87481358e-01,5.33242495e-01,2.59390434e+01,3.19598705e-02,3.40070848e+01,3.27551508e-02,696705,7.50000000e-05
265,203.711247,4.43903370e-01,4.73838392e-01,4.86806526e-01,5.31758022e-01,2.57546957e+01,3.21940010e-02,3.37274038e+01,3.32819177e-02,696705,7.50000000e-05
266,203.496238,4.44741576e-01,4.74765423e-01,4.96240114e-01,5.44828107e-01,2.57966846e+01,3.23539892e-02,3.53742810e+01,3.31507996e-02,696705,7.50000000e-05
267,203.666628,4.43976065e-01,4.73967347e-01,4.94664402e-01,5.42307267e-01,2.57477148e+01,3.19046636e-02,3.52647358e+01,3.26993839e-02,696705,7.50000000e-05
268,203.384073,4.45068908e-01,4.75442784e-01,4.82074409e-01,5.26518078e-01,2.59014849e+01,3.20554926e-02,3.32080990e+01,3.21812630e-02,696705,7.50000000e-05
269,203.516543,4.42427613e-01,4.71787882e-01,4.85708387e-01,5.31778226e-01,2.54611511e+01,3.24684077e-02,3.38564661e+01,3.28446858e-02,696705,7.50000000e-05
270,203.548409,4.44566615e-01,4.74632267e-01,4.84660770e-01,5.28751686e-01,2.58336162e+01,3.25374239e-02,3.32437992e+01,3.28173921e-02,696705,7.50000000e-05
271,203.165015,4.48519575e-01,4.79570910e-01,4.87644569e-01,5.33407750e-01,2.63656253e+01,3.25544609e-02,3.37895921e+01,3.31773736e-02,696705,7.50000000e-05
272,203.262200,4.43677370e-01,4.73458826e-01,4.85787405e-01,5.30069616e-01,2.56625673e+01,3.21842516e-02,3.36151917e+01,3.35552567e-02,696705,7.50000000e-05
273,203.814989,4.44801709e-01,4.75145851e-01,4.90055637e-01,5.35711355e-01,2.58632011e+01,3.27974630e-02,3.40682586e+01,3.30168471e-02,696705,7.50000000e-05
274,203.087016,4.45357667e-01,4.75555551e-01,4.96616493e-01,5.46918006e-01,2.59197071e+01,3.24934699e-02,3.55987087e+01,3.22200994e-02,696705,7.50000000e-05
275,203.386651,4.44726110e-01,4.74610768e-01,4.90318609e-01,5.37578247e-01,2.58178371e+01,3.22986088e-02,3.45907552e+01,3.24371669e-02,696705,7.50000000e-05
276,203.663180,4.44271207e-01,4.74393729e-01,4.94385363e-01,5.41741927e-01,2.58218148e+01,3.27742809e-02,3.49292267e+01,3.45209058e-02,696705,7.50000000e-05
277,203.485444,4.42886669e-01,4.72173725e-01,4.84604401e-01,5.28891253e-01,2.55013336e+01,3.26968529e-02,3.33763058e+01,3.36465546e-02,696705,7.50000000e-05
278,203.260695,4.41674101e-01,4.71066596e-01,4.88975916e-01,5.37019725e-01,2.54008494e+01,3.23159904e-02,3.44380823e+01,3.32372005e-02,696705,7.50000000e-05
279,203.422487,4.41572570e-01,4.71084221e-01,4.87593342e-01,5.33598688e-01,2.54283506e+01,3.22971227e-02,3.39618430e+01,3.31172419e-02,696705,7.50000000e-05
280,203.561631,4.42455392e-01,4.72153530e-01,4.85122614e-01,5.30869434e-01,2.55402518e+01,3.23077791e-02,3.37798843e+01,3.30239546e-02,696705,7.50000000e-05
281,203.654504,4.41550544e-01,4.71051880e-01,4.86037918e-01,5.31673703e-01,2.54075081e+01,3.24074387e-02,3.36973790e+01,3.22825228e-02,696705,7.50000000e-05
282,203.976306,4.42570618e-01,4.72436041e-01,4.84908665e-01,5.31093853e-01,2.55651633e+01,3.24053990e-02,3.37577908e+01,3.25430086e-02,696705,7.50000000e-05
283,203.931495,4.42807738e-01,4.72567268e-01,4.87014132e-01,5.33681726e-01,2.55901754e+01,3.27939760e-02,3.40190639e+01,3.23426494e-02,696705,7.50000000e-05
284,203.593459,4.42452791e-01,4.71909460e-01,4.88353729e-01,5.36978934e-01,2.54769378e+01,3.24614213e-02,3.44329317e+01,3.12956885e-02,696705,7.50000000e-05
285,203.634369,4.42424104e-01,4.72127082e-01,4.83988655e-01,5.30184903e-01,2.55312129e+01,3.28832179e-02,3.34056558e+01,3.29822886e-02,696705,7.50000000e-05
286,203.670117,4.44381283e-01,4.74894188e-01,4.91497480e-01,5.39586387e-01,2.58752948e+01,3.29207034e-02,3.47603991e+01,3.48084100e-02,696705,7.50000000e-05
287,203.667182,4.41135813e-01,4.70757603e-01,4.92707544e-01,5.41690593e-01,2.53787826e+01,3.29177684e-02,3.50988281e+01,3.36751306e-02,696705,7.50000000e-05
288,203.918107,4.46438337e-01,4.77307773e-01,4.86408190e-01,5.32616098e-01,2.61347089e+01,3.30274092e-02,3.39556403e+01,3.40891677e-02,696705,7.50000000e-05
289,203.762431,4.40457706e-01,4.69485515e-01,4.84182707e-01,5.28695619e-01,2.52313772e+01,3.28573975e-02,3.33673942e+01,3.28157109e-02,696705,7.50000000e-05
290,203.994983,4.42597773e-01,4.72199833e-01,4.90350220e-01,5.37727573e-01,2.55384506e+01,3.28030118e-02,3.47062776e+01,3.35741851e-02,696705,7.50000000e-05
291,203.726253,4.41505656e-01,4.70803158e-01,4.95017796e-01,5.45334902e-01,2.53645292e+01,3.26114269e-02,3.57280805e+01,3.33052811e-02,696705,7.50000000e-05
292,203.346405,4.41345217e-01,4.70695570e-01,4.86743277e-01,5.34279675e-01,2.53601988e+01,3.28819073e-02,3.41112313e+01,3.27396977e-02,696705,7.50000000e-05
293,203.687223,4.41342561e-01,4.70673107e-01,4.89015970e-01,5.37565913e-01,2.53455414e+01,3.26892433e-02,3.47619270e+01,3.37354517e-02,696705,7.50000000e-05
294,204.687377,4.42271515e-01,4.72110689e-01,4.79129005e-01,5.23081288e-01,2.55625648e+01,3.27538563e-02,3.26159135e+01,3.34231158e-02,696705,7.50000000e-05
295,204.725655,4.41002599e-01,4.70371564e-01,4.82411381e-01,5.26830797e-01,2.53719947e+01,3.25284035e-02,3.31283158e+01,3.18545341e-02,696705,7.50000000e-05
296,204.284329,4.41737550e-01,4.71451558e-01,4.90780231e-01,5.38085215e-01,2.54796696e+01,3.23649523e-02,3.44546430e+01,3.38840541e-02,696705,7.50000000e-05
297,203.574635,4.39984195e-01,4.69079450e-01,4.84647207e-01,5.31613607e-01,2.51782967e+01,3.26270495e-02,3.37109274e+01,3.30544405e-02,696705,7.50000000e-05
298,204.143337,4.42997422e-01,4.72842415e-01,4.81595083e-01,5.27307644e-01,2.56196083e+01,3.28145758e-02,3.31573503e+01,3.20389226e-02,696705,7.50000000e-05
299,204.097975,4.41248958e-01,4.70945683e-01,4.81679909e-01,5.27576163e-01,2.54283930e+01,3.23102016e-02,3.32828339e+01,3.25176746e-02,696705,3.75000000e-05
300,203.381316,4.32963846e-01,4.60017116e-01,4.81997431e-01,5.27367294e-01,2.41772668e+01,3.27303194e-02,3.33330033e+01,3.26214170e-02,696705,3.75000000e-05
301,203.628966,4.32137294e-01,4.59106468e-01,4.85999018e-01,5.32708309e-01,2.40905733e+01,3.22697051e-02,3.40567235e+01,3.32360336e-02,696705,3.75000000e-05
302,203.646283,4.32981236e-01,4.60331470e-01,4.84239897e-01,5.29912117e-01,2.42243816e+01,3.19331516e-02,3.35429901e+01,3.26889852e-02,696705,3.75000000e-05
