epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
440,106.146587,2.36126978e-01,2.57940785e-01,2.42843551e-01,2.70299790e-01,3.31547915e+00,5.45299105e-02,3.72012293e+00,5.29788594e-02,1147721,1.87500000e-05
441,104.971887,2.36318193e-01,2.58148023e-01,2.42640971e-01,2.69787593e-01,3.32088306e+00,5.45108307e-02,3.72320341e+00,5.48835157e-02,1147721,1.87500000e-05
442,104.972670,2.36259726e-01,2.58066254e-01,2.44201387e-01,2.72247247e-01,3.31957967e+00,5.44004699e-02,3.79914775e+00,5.52664664e-02,1147721,1.87500000e-05
443,106.553188,2.35779631e-01,2.57465021e-01,2.42560794e-01,2.70133207e-01,3.30420834e+00,5.45478734e-02,3.73385702e+00,5.46914725e-02,1147721,1.87500000e-05
444,106.021201,2.36003926e-01,2.57731583e-01,2.42210933e-01,2.69377114e-01,3.31061040e+00,5.44267172e-02,3.71097057e+00,5.51099679e-02,1147721,1.87500000e-05
445,103.147272,2.36021233e-01,2.57780814e-01,2.43618100e-01,2.71589777e-01,3.31223290e+00,5.44893810e-02,3.77717285e+00,5.51393843e-02,1147721,1.87500000e-05
446,106.460000,2.35705925e-01,2.57388430e-01,2.43462526e-01,2.71106542e-01,3.30199296e+00,5.46737186e-02,3.75946183e+00,5.42483233e-02,1147721,1.87500000e-05
447,105.488883,2.36251302e-01,2.58114992e-01,2.42735052e-01,2.70391049e-01,3.32067119e+00,5.43528907e-02,3.73094555e+00,5.40649690e-02,1147721,1.87500000e-05
448,105.686869,2.35919120e-01,2.57809081e-01,2.42815597e-01,2.70549451e-01,3.31260646e+00,5.43921222e-02,3.73029209e+00,5.43618193e-02,1147721,1.87500000e-05
449,103.383343,2.36348902e-01,2.58407773e-01,2.42609454e-01,2.70370988e-01,3.32698270e+00,5.41853254e-02,3.72254864e+00,5.44624567e-02,1147721,1.87500000e-05
450,105.515660,2.35377864e-01,2.56985132e-01,2.43183072e-01,2.71129359e-01,3.29137114e+00,5.43574703e-02,3.76220604e+00,5.38006036e-02,1147721,1.87500000e-05
451,104.238065,2.36123147e-01,2.58073618e-01,2.42392987e-01,2.69775019e-01,3.31985434e+00,5.42670778e-02,3.72087834e+00,5.43507659e-02,1147721,1.87500000e-05
452,103.339390,2.35589309e-01,2.57235052e-01,2.41980942e-01,2.68999565e-01,3.29745410e+00,5.41793440e-02,3.69727770e+00,5.51039049e-02,1147721,1.87500000e-05
453,104.752694,2.35762421e-01,2.57627412e-01,2.41762311e-01,2.68743849e-01,3.30727426e+00,5.42927704e-02,3.68998455e+00,5.53434007e-02,1147721,1.87500000e-05
454,105.818792,2.36005074e-01,2.57910551e-01,2.44510807e-01,2.72591423e-01,3.31460357e+00,5.42482277e-02,3.80483228e+00,5.61864717e-02,1147721,1.87500000e-05
455,104.497377,2.35615726e-01,2.57367602e-01,2.42296691e-01,2.69902135e-01,3.30126793e+00,5.45369757e-02,3.72190545e+00,5.48426075e-02,1147721,1.87500000e-05
456,105.002453,2.35774137e-01,2.57643637e-01,2.42801543e-01,2.70586265e-01,3.30814051e+00,5.44608929e-02,3.73963872e+00,5.37388898e-02,1147721,1.87500000e-05
457,104.312719,2.35846870e-01,2.57765385e-01,2.43223679e-01,2.70945979e-01,3.31092312e+00,5.47224236e-02,3.75706261e+00,5.57120582e-02,1147721,1.87500000e-05
458,104.311242,2.35511150e-01,2.57254678e-01,2.42043592e-01,2.69441646e-01,3.29866912e+00,5.47566360e-02,3.70282130e+00,5.44842581e-02,1147721,1.87500000e-05
459,104.369552,2.35447963e-01,2.57140772e-01,2.43467921e-01,2.71445655e-01,3.29574985e+00,5.45666438e-02,3.76996416e+00,5.52819267e-02,1147721,1.87500000e-05
460,104.830705,2.35683692e-01,2.57514273e-01,2.41333992e-01,2.68385532e-01,3.30534341e+00,5.45223241e-02,3.66958581e+00,5.45296226e-02,1147721,1.87500000e-05
461,105.229694,2.35349922e-01,2.57033714e-01,2.43171852e-01,2.71132449e-01,3.29291782e+00,5.45905270e-02,3.75268482e+00,5.40395543e-02,1147721,1.87500000e-05
462,104.214071,2.35839981e-01,2.57910702e-01,2.41859238e-01,2.69009583e-01,3.31515082e+00,5.44967388e-02,3.69824178e+00,5.57496168e-02,1147721,1.87500000e-05
463,104.241576,2.35241932e-01,2.56905341e-01,2.43362589e-01,2.71594465e-01,3.28968959e+00,5.47446786e-02,3.78049059e+00,5.59130736e-02,1147721,1.87500000e-05
464,104.940067,2.35877697e-01,2.57892254e-01,2.42560749e-01,2.69939376e-01,3.31345939e+00,5.45174438e-02,3.71866125e+00,5.57099721e-02,1147721,1.87500000e-05
465,105.662978,2.35358967e-01,2.57155946e-01,2.41771087e-01,2.69065534e-01,3.29567017e+00,5.47156567e-02,3.69206768e+00,5.57278678e-02,1147721,1.87500000e-05
466,105.242840,2.35213634e-01,2.56943543e-01,2.42116591e-01,2.69582205e-01,3.29062705e+00,5.49260421e-02,3.71728793e+00,5.55013402e-02,1147721,1.87500000e-05
467,104.663002,2.35455625e-01,2.57321425e-01,2.41891094e-01,2.69371928e-01,3.29995293e+00,5.47890892e-02,3.71641275e+00,5.61143704e-02,1147721,1.87500000e-05
468,105.201589,2.35119093e-01,2.56745118e-01,2.41704687e-01,2.68982738e-01,3.28503767e+00,5.47339349e-02,3.70094767e+00,5.48969723e-02,1147721,1.87500000e-05
469,106.225407,2.35279781e-01,2.57152998e-01,2.41807224e-01,2.69182918e-01,3.29559988e+00,5.46791947e-02,3.70281204e+00,5.41479626e-02,1147721,1.87500000e-05
470,105.793068,2.34997396e-01,2.56633679e-01,2.42546278e-01,2.70419768e-01,3.28204570e+00,5.46235864e-02,3.72639978e+00,5.42325488e-02,1147721,1.87500000e-05
471,105.276391,2.35241599e-01,2.56977016e-01,2.42116348e-01,2.69780983e-01,3.29091357e+00,5.48698058e-02,3.72136568e+00,5.41781574e-02,1147721,1.87500000e-05
472,103.024728,2.35554178e-01,2.57530837e-01,2.41878516e-01,2.69681765e-01,3.30545734e+00,5.48514962e-02,3.70753149e+00,5.57081793e-02,1147721,1.87500000e-05
473,105.680991,2.35373343e-01,2.57289474e-01,2.41800402e-01,2.69254674e-01,3.29870476e+00,5.50530306e-02,3.70748460e+00,5.53363827e-02,1147721,1.87500000e-05
474,105.301235,2.35180345e-01,2.57049565e-01,2.41973178e-01,2.69601673e-01,3.29291467e+00,5.48227499e-02,3.72212459e+00,5.55144517e-02,1147721,1.87500000e-05
475,105.752647,2.35033003e-01,2.56877542e-01,2.43414063e-01,2.71833763e-01,3.28935595e+00,5.50944862e-02,3.79516405e+00,5.46151477e-02,1147721,1.87500000e-05
476,105.400453,2.34893332e-01,2.56642314e-01,2.42380424e-01,2.70679325e-01,3.28217213e+00,5.49039001e-02,3.75985471e+00,5.59834035e-02,1147721,1.87500000e-05
477,104.098523,2.34706726e-01,2.56374240e-01,2.41580956e-01,2.68846720e-01,3.27611656e+00,5.49988908e-02,3.69929512e+00,5.50627294e-02,1147721,1.87500000e-05
478,104.081957,2.35059115e-01,2.56795774e-01,2.42363690e-01,2.70048518e-01,3.28655797e+00,5.47738828e-02,3.72472225e+00,5.55753389e-02,1147721,1.87500000e-05
479,104.288810,2.34535245e-01,2.56115315e-01,2.41561681e-01,2.69155475e-01,3.26938875e+00,5.47154145e-02,3.69775796e+00,5.47120905e-02,1147721,1.87500000e-05
480,105.047581,2.34818568e-01,2.56617229e-01,2.41054974e-01,2.68398221e-01,3.28229867e+00,5.47984981e-02,3.68670707e+00,5.62805709e-02,1147721,1.87500000e-05
481,105.431281,2.34438542e-01,2.56040374e-01,2.41116961e-01,2.68383423e-01,3.26773811e+00,5.49810339e-02,3.68382477e+00,5.43104517e-02,1147721,1.87500000e-05
482,105.522457,2.34739321e-01,2.56535773e-01,2.42895930e-01,2.70742441e-01,3.28000757e+00,5.47873602e-02,3.75809637e+00,5.52501239e-02,1147721,1.87500000e-05
483,106.291195,2.34440192e-01,2.56041162e-01,2.42677795e-01,2.70943668e-01,3.26713844e+00,5.48682179e-02,3.76647620e+00,5.49278048e-02,1147721,1.87500000e-05
484,105.576444,2.34423811e-01,2.56037852e-01,2.41845979e-01,2.69670265e-01,3.26710609e+00,5.47641503e-02,3.71377220e+00,5.50567237e-02,1147721,1.87500000e-05
485,105.142391,2.35011103e-01,2.56932657e-01,2.42405957e-01,2.70936852e-01,3.28984150e+00,5.47028475e-02,3.73804063e+00,5.48653375e-02,1147721,1.87500000e-05
486,105.936885,2.34642088e-01,2.56508151e-01,2.41179974e-01,2.68827766e-01,3.27892342e+00,5.48505322e-02,3.68725662e+00,5.49647565e-02,1147721,1.87500000e-05
487,105.642679,2.34597561e-01,2.56264845e-01,2.42666276e-01,2.70979140e-01,3.27291775e+00,5.50391572e-02,3.76036998e+00,5.58733200e-02,1147721,1.87500000e-05
488,105.548407,2.34878103e-01,2.56781578e-01,2.41271547e-01,2.68664689e-01,3.28665483e+00,5.50226388e-02,3.68777174e+00,5.48590928e-02,1147721,1.87500000e-05
489,105.463397,2.34307570e-01,2.56047235e-01,2.43139324e-01,2.71937472e-01,3.26721255e+00,5.48246787e-02,3.76838127e+00,5.46159144e-02,1147721,1.87500000e-05
490,104.876992,2.34648125e-01,2.56522942e-01,2.42197327e-01,2.69794883e-01,3.27917590e+00,5.50122778e-02,3.73224074e+00,5.49074824e-02,1147721,1.87500000e-05
491,103.565649,2.34850091e-01,2.56690484e-01,2.41654003e-01,2.69610801e-01,3.28367900e+00,5.49853284e-02,3.71733487e+00,5.71387419e-02,1147721,1.87500000e-05
492,105.086175,2.34476210e-01,2.56185104e-01,2.41197570e-01,2.68332156e-01,3.27021097e+00,5.48045507e-02,3.68320873e+00,5.61802028e-02,1147721,1.87500000e-05
493,105.501370,2.34548157e-01,2.56388589e-01,2.41979775e-01,2.70057809e-01,3.27664982e+00,5.48649626e-02,3.72449698e+00,5.48422180e-02,1147721,1.87500000e-05
494,103.144440,2.34004575e-01,2.55556828e-01,2.40600965e-01,2.67790186e-01,3.25481547e+00,5.48762825e-02,3.66491940e+00,5.38784638e-02,1147721,1.87500000e-05
495,104.650357,2.34374295e-01,2.56146917e-01,2.42587049e-01,2.70867895e-01,3.26941289e+00,5.49005114e-02,3.76689161e+00,5.57878865e-02,1147721,1.87500000e-05
496,105.672337,2.34461882e-01,2.56283554e-01,2.40480010e-01,2.67706752e-01,3.27308460e+00,5.51080487e-02,3.65275154e+00,5.63375331e-02,1147721,1.87500000e-05
497,104.223130,2.33958475e-01,2.55590300e-01,2.41261807e-01,2.68803968e-01,3.25582079e+00,5.53517987e-02,3.68724432e+00,5.61877653e-02,1147721,1.87500000e-05
498,104.845198,2.34287253e-01,2.56048245e-01,2.42543653e-01,2.69984720e-01,3.26771955e+00,5.53694365e-02,3.73290195e+00,5.57990928e-02,1147721,1.87500000e-05
499,106.183982,2.34472496e-01,2.56282136e-01,2.40632269e-01,2.67860724e-01,3.27418006e+00,5.52738659e-02,3.67002786e+00,5.56861261e-02,1147721,9.37500000e-06
