epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
320,382.315092,1.34035042e-02,1.36959696e-02,1.32677531e-02,1.35393437e-02,8.15106539e-03,4.42073731e-04,7.97951021e-03,4.51118236e-04,1147738,6.25000000e-06
321,381.527739,1.34026130e-02,1.36946240e-02,1.33723084e-02,1.36353938e-02,8.14191262e-03,4.41261288e-04,8.08347848e-03,4.45988252e-04,1147738,6.25000000e-06
322,381.342904,1.33160379e-02,1.36035181e-02,1.32436845e-02,1.35241494e-02,8.03510327e-03,4.40581301e-04,7.96208289e-03,4.57335131e-04,1147738,6.25000000e-06
323,383.405839,1.33261930e-02,1.36127386e-02,1.32465275e-02,1.35126770e-02,8.04579563e-03,4.41098758e-04,7.94938314e-03,4.48177898e-04,1147738,6.25000000e-06
324,384.680895,1.33084582e-02,1.35981972e-02,1.33276178e-02,1.35884292e-02,8.02892820e-03,4.40010858e-04,8.03179096e-03,4.50269759e-04,1147738,6.25000000e-06
325,383.879834,1.32427657e-02,1.35240104e-02,1.30395612e-02,1.32990908e-02,7.93552157e-03,4.40565016e-04,7.69816937e-03,4.51013728e-04,1147738,6.25000000e-06
326,383.548602,1.32099549e-02,1.34919896e-02,1.35442082e-02,1.38284197e-02,7.90450505e-03,4.39535223e-04,8.32618005e-03,4.49135996e-04,1147738,6.25000000e-06
327,383.387950,1.33138612e-02,1.36002049e-02,1.35115663e-02,1.37794613e-02,8.02769373e-03,4.40407130e-04,8.25701151e-03,4.50010011e-04,1147738,6.25000000e-06
328,383.477937,1.35219662e-02,1.38197250e-02,1.37544707e-02,1.40374904e-02,8.30407901e-03,4.40293012e-04,8.57023918e-03,4.51024557e-04,1147738,6.25000000e-06
329,383.089653,1.33573899e-02,1.36489544e-02,1.32733043e-02,1.35377429e-02,8.09080843e-03,4.40213468e-04,7.97644656e-03,4.46012077e-04,1147738,6.25000000e-06
330,383.404221,1.32222600e-02,1.35028175e-02,1.33600476e-02,1.36269871e-02,7.91402380e-03,4.39308275e-04,8.07998513e-03,4.53615697e-04,1147738,6.25000000e-06
331,383.986615,1.31412144e-02,1.34172201e-02,1.34552363e-02,1.37191811e-02,7.81415206e-03,4.39842186e-04,8.19634909e-03,4.46571767e-04,1147738,6.25000000e-06
332,383.308630,1.33574607e-02,1.36384066e-02,1.40470082e-02,1.43604808e-02,8.08143995e-03,4.38854998e-04,9.01795621e-03,4.43954272e-04,1147738,6.25000000e-06
333,383.406659,1.34116987e-02,1.36962720e-02,1.32746077e-02,1.35295190e-02,8.15347645e-03,4.40149735e-04,7.95842011e-03,4.47177774e-04,1147738,6.25000000e-06
334,382.473259,1.32653471e-02,1.35472586e-02,1.34921688e-02,1.37705212e-02,7.96643706e-03,4.40858000e-04,8.26046423e-03,4.48619833e-04,1147738,6.25000000e-06
335,384.110145,1.32567324e-02,1.35393612e-02,1.33161574e-02,1.35744125e-02,7.95731231e-03,4.40438771e-04,8.02690212e-03,4.45477830e-04,1147738,6.25000000e-06
336,382.613266,1.33447139e-02,1.36269467e-02,1.29744958e-02,1.32191017e-02,8.07128963e-03,4.39894268e-04,7.60344875e-03,4.49095594e-04,1147738,6.25000000e-06
337,381.556773,1.32603619e-02,1.35361878e-02,1.31676647e-02,1.34296001e-02,7.96556037e-03,4.39174012e-04,7.85559388e-03,4.51840479e-04,1147738,6.25000000e-06
338,383.112375,1.31331356e-02,1.34073765e-02,1.31337342e-02,1.33906764e-02,7.80287317e-03,4.39184042e-04,7.79726612e-03,4.51671324e-04,1147738,6.25000000e-06
339,381.245557,1.32495540e-02,1.35296023e-02,1.33722343e-02,1.36413379e-02,7.95422226e-03,4.39279437e-04,8.10535075e-03,4.47557406e-04,1147738,6.25000000e-06
340,382.386706,1.32336581e-02,1.35110596e-02,1.31344184e-02,1.33784536e-02,7.93149067e-03,4.38618667e-04,7.79389914e-03,4.44824677e-04,1147738,6.25000000e-06
341,384.054745,1.33095196e-02,1.35861183e-02,1.30478764e-02,1.33031974e-02,8.01964765e-03,4.39174711e-04,7.70000541e-03,4.50577266e-04,1147738,6.25000000e-06
342,384.596865,1.31475486e-02,1.34203112e-02,1.33002812e-02,1.35642859e-02,7.81769962e-03,4.38983887e-04,8.01872064e-03,4.53811247e-04,1147738,6.25000000e-06
343,384.063202,1.32454835e-02,1.35248192e-02,1.36029192e-02,1.38768085e-02,7.94279294e-03,4.39223778e-04,8.37380113e-03,4.49790853e-04,1147738,6.25000000e-06
