epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,100.124276,8.39437377e-01,8.81114653e-01,8.01872284e-01,8.58463535e-01,8.74825299e+01,2.24644439e-01,8.37044281e+01,1.09060583e-01,915585,5.00000000e-04
1,108.296964,7.55203203e-01,8.15689009e-01,7.41621311e-01,7.99197998e-01,7.49754339e+01,7.11006508e-02,7.28706566e+01,6.74563780e-02,915585,5.00000000e-04
2,110.301544,7.11253968e-01,7.74366460e-01,7.26960796e-01,7.86208186e-01,6.77092562e+01,6.50650129e-02,7.02091331e+01,7.17635161e-02,915585,5.00000000e-04
3,107.086928,6.87924471e-01,7.49196581e-01,6.62162041e-01,7.21227145e-01,6.35416489e+01,6.84950681e-02,6.01733414e+01,6.96856451e-02,915585,5.00000000e-04
4,111.641805,6.51697960e-01,7.10520952e-01,6.85718037e-01,7.55484190e-01,5.77264242e+01,6.87544830e-02,6.57287188e+01,5.64536822e-02,915585,5.00000000e-04
5,109.388315,6.50725243e-01,7.11018857e-01,6.43807238e-01,6.98644571e-01,5.79189172e+01,5.82007760e-02,5.66209076e+01,5.27295850e-02,915585,5.00000000e-04
6,111.440991,6.28263628e-01,6.85445196e-01,6.46983837e-01,7.09118068e-01,5.39737263e+01,5.06090524e-02,5.83154207e+01,5.22228533e-02,915585,5.00000000e-04
7,107.997982,6.22539453e-01,6.79422921e-01,5.91229351e-01,6.40231426e-01,5.32129214e+01,4.91051731e-02,4.77754360e+01,5.00995311e-02,915585,5.00000000e-04
8,109.986696,6.14817320e-01,6.69230510e-01,5.89238464e-01,6.41201923e-01,5.16318002e+01,4.59364839e-02,4.79509832e+01,4.23364277e-02,915585,5.00000000e-04
9,110.431944,6.03261351e-01,6.57283112e-01,5.68295164e-01,6.16433470e-01,4.99300542e+01,4.55379791e-02,4.43650082e+01,4.40936637e-02,915585,5.00000000e-04
10,108.923703,6.05412251e-01,6.62783918e-01,6.06909960e-01,6.61419008e-01,5.09863717e+01,4.24468418e-02,5.09134014e+01,4.89726916e-02,915585,5.00000000e-04
11,107.478671,6.04464731e-01,6.61295749e-01,6.02847094e-01,6.50083268e-01,5.06242575e+01,4.26206522e-02,4.92888546e+01,4.69702217e-02,915585,5.00000000e-04
12,107.665503,5.91294039e-01,6.45775026e-01,5.92399067e-01,6.49812720e-01,4.82962156e+01,4.22945141e-02,4.96827049e+01,4.03082979e-02,915585,5.00000000e-04
13,102.778334,5.74243777e-01,6.26758133e-01,5.82428297e-01,6.35469310e-01,4.57032703e+01,4.31599560e-02,4.68843204e+01,4.36887009e-02,915585,5.00000000e-04
14,102.620447,5.61611811e-01,6.12625387e-01,5.86035330e-01,6.37191310e-01,4.35062033e+01,4.04993322e-02,4.72192425e+01,4.39237486e-02,915585,5.00000000e-04
15,103.358400,5.65638960e-01,6.17586648e-01,5.54276802e-01,6.06021039e-01,4.42040466e+01,4.12948450e-02,4.31897333e+01,3.94397062e-02,915585,5.00000000e-04
16,102.170310,5.65658896e-01,6.19725326e-01,5.73198790e-01,6.28901455e-01,4.47234112e+01,3.92255931e-02,4.67984697e+01,4.26575252e-02,915585,5.00000000e-04
17,98.741546,5.59682218e-01,6.10827080e-01,5.71150587e-01,6.24623716e-01,4.32829500e+01,3.95987172e-02,4.57457603e+01,4.09606591e-02,915585,5.00000000e-04
18,103.686955,5.63533388e-01,6.14820826e-01,5.95222809e-01,6.50541182e-01,4.38842961e+01,4.11836254e-02,4.94508940e+01,4.50351602e-02,915585,5.00000000e-04
19,104.535275,5.56084153e-01,6.07996825e-01,5.86016062e-01,6.53511219e-01,4.31195130e+01,4.00599271e-02,5.07551657e+01,3.84434567e-02,915585,5.00000000e-04
20,104.013065,5.49760650e-01,5.99565190e-01,5.52311899e-01,6.04995008e-01,4.16879371e+01,3.99082748e-02,4.31666509e+01,3.99242149e-02,915585,5.00000000e-04
21,101.421988,5.50340251e-01,6.02003042e-01,5.49462753e-01,6.02379718e-01,4.21296507e+01,3.77464724e-02,4.26571953e+01,4.02754992e-02,915585,5.00000000e-04
22,102.607509,5.44303967e-01,5.95170438e-01,5.71285538e-01,6.34595559e-01,4.10793184e+01,3.81435187e-02,4.77737125e+01,3.80237849e-02,915585,5.00000000e-04
23,103.098070,5.52522783e-01,6.05026005e-01,5.54816336e-01,6.11060719e-01,4.25294119e+01,3.76124329e-02,4.37655939e+01,3.82030550e-02,915585,5.00000000e-04
24,102.078003,5.37157547e-01,5.86482696e-01,5.44972992e-01,6.04047039e-01,4.00524203e+01,3.60066050e-02,4.33530481e+01,3.37180296e-02,915585,5.00000000e-04
25,102.284228,5.31318019e-01,5.80572138e-01,5.35131828e-01,5.86033063e-01,3.91716332e+01,3.59222504e-02,4.03342978e+01,3.75382252e-02,915585,5.00000000e-04
26,102.499764,5.38211149e-01,5.89566786e-01,5.55057913e-01,6.15278800e-01,4.04235440e+01,3.54299013e-02,4.47964539e+01,3.27170455e-02,915585,5.00000000e-04
27,102.701012,5.26051757e-01,5.73981199e-01,5.33502796e-01,5.86919470e-01,3.84321506e+01,3.59054975e-02,4.00493923e+01,3.41257121e-02,915585,5.00000000e-04
28,103.404031,5.28498352e-01,5.78259883e-01,5.35811766e-01,5.91952810e-01,3.87928831e+01,3.42319724e-02,4.13548162e+01,3.31667528e-02,915585,5.00000000e-04
29,102.832636,5.27740942e-01,5.77539314e-01,5.47547794e-01,6.06784465e-01,3.88511993e+01,3.50116260e-02,4.37335365e+01,3.34884605e-02,915585,5.00000000e-04
30,100.732673,5.25143961e-01,5.74547215e-01,5.40697517e-01,5.99061515e-01,3.85863289e+01,3.41834174e-02,4.30229471e+01,3.25164002e-02,915585,5.00000000e-04
31,101.308105,5.22419366e-01,5.71695550e-01,5.27598072e-01,5.78333516e-01,3.81656524e+01,3.37814223e-02,3.97492956e+01,3.43311293e-02,915585,5.00000000e-04
32,106.188731,5.30986885e-01,5.82227861e-01,5.35709101e-01,5.87128673e-01,3.95139118e+01,3.36636659e-02,4.07024693e+01,3.31039634e-02,915585,5.00000000e-04
33,104.742596,5.33119854e-01,5.83077317e-01,5.38709021e-01,5.96021550e-01,3.95046773e+01,3.22875394e-02,4.25984016e+01,3.43613879e-02,915585,5.00000000e-04
34,100.304325,5.14250264e-01,5.60656344e-01,5.44794073e-01,6.08407905e-01,3.66242379e+01,3.28754542e-02,4.42249564e+01,3.06123817e-02,915585,5.00000000e-04
35,101.149824,5.13048574e-01,5.59803725e-01,5.33856466e-01,5.88099601e-01,3.64177396e+01,3.23758187e-02,4.10990841e+01,3.23044053e-02,915585,5.00000000e-04
36,99.283128,5.05798231e-01,5.51490435e-01,5.40531549e-01,6.00174234e-01,3.54474554e+01,3.23048625e-02,4.25609177e+01,3.22411460e-02,915585,5.00000000e-04
37,103.729614,5.14641722e-01,5.62254917e-01,5.37889954e-01,5.92475293e-01,3.69163797e+01,3.16389380e-02,4.13454622e+01,3.40155128e-02,915585,5.00000000e-04
38,105.082596,5.01184283e-01,5.45519790e-01,5.19500376e-01,5.73338118e-01,3.45402032e+01,3.08175474e-02,3.88747440e+01,3.11953036e-02,915585,5.00000000e-04
39,98.518806,5.04212340e-01,5.49482366e-01,5.33613739e-01,5.91520014e-01,3.51492126e+01,3.16001772e-02,4.14630713e+01,3.07271925e-02,915585,5.00000000e-04
40,104.587068,5.06151519e-01,5.52251235e-01,5.35861038e-01,5.93444407e-01,3.53329907e+01,3.13599247e-02,4.16922558e+01,3.10503162e-02,915585,5.00000000e-04
41,103.707678,5.05343465e-01,5.50332526e-01,5.34505255e-01,5.91475010e-01,3.51727033e+01,3.17824985e-02,4.15600599e+01,2.94455768e-02,915585,5.00000000e-04
42,96.823722,4.98229868e-01,5.41601877e-01,5.26612093e-01,5.86401083e-01,3.40433250e+01,3.15791015e-02,4.10648378e+01,2.76775578e-02,915585,5.00000000e-04
43,103.459032,5.02506941e-01,5.48574712e-01,5.38630098e-01,5.97668045e-01,3.50392675e+01,3.08198192e-02,4.26534694e+01,3.07480226e-02,915585,5.00000000e-04
44,100.334032,5.05157156e-01,5.50048649e-01,5.32143538e-01,5.90564814e-01,3.53518196e+01,3.16503892e-02,4.20632393e+01,3.20340779e-02,915585,5.00000000e-04
45,102.527108,4.92551970e-01,5.36105089e-01,5.34520611e-01,5.88433838e-01,3.33571108e+01,3.07663936e-02,4.10227743e+01,2.97948329e-02,915585,5.00000000e-04
46,104.273949,5.05939019e-01,5.51799145e-01,5.02291512e-01,5.49952512e-01,3.55548221e+01,3.11035869e-02,3.56809840e+01,3.17678924e-02,915585,5.00000000e-04
47,103.517223,4.96316561e-01,5.39845327e-01,5.32413149e-01,5.84381566e-01,3.38512167e+01,3.09696113e-02,4.01061485e+01,3.15186554e-02,915585,5.00000000e-04
48,102.932779,4.95007650e-01,5.37736646e-01,5.24411345e-01,5.79268363e-01,3.36125338e+01,3.10474897e-02,3.97661215e+01,3.12615034e-02,915585,5.00000000e-04
49,102.143678,4.92189372e-01,5.35189180e-01,5.21247576e-01,5.74492722e-01,3.32668112e+01,3.15329762e-02,3.88325303e+01,3.09864753e-02,915585,5.00000000e-04
50,99.355521,4.94983587e-01,5.38645673e-01,5.09156902e-01,5.61158125e-01,3.38321268e+01,3.04667201e-02,3.73973707e+01,2.85684940e-02,915585,5.00000000e-04
51,101.444452,4.89405679e-01,5.32440607e-01,5.20063608e-01,5.71110537e-01,3.30128161e+01,3.11974345e-02,3.83347287e+01,3.31600808e-02,915585,5.00000000e-04
52,104.659379,4.99488350e-01,5.45144077e-01,5.37991993e-01,5.99236338e-01,3.46701431e+01,3.04434209e-02,4.25779145e+01,3.12821127e-02,915585,5.00000000e-04
53,111.257907,4.90783350e-01,5.34000385e-01,5.42143002e-01,6.05787513e-01,3.31692902e+01,3.11835625e-02,4.40914292e+01,3.17202307e-02,915585,5.00000000e-04
54,103.198021,4.81461646e-01,5.22586401e-01,5.17119564e-01,5.67718024e-01,3.17690449e+01,3.02061597e-02,3.83713074e+01,3.33753112e-02,915585,5.00000000e-04
55,102.042023,4.81226802e-01,5.21869455e-01,5.12304756e-01,5.70761428e-01,3.15836047e+01,3.08750281e-02,3.90303061e+01,3.03631637e-02,915585,5.00000000e-04
56,104.337987,4.87128298e-01,5.30010883e-01,5.06943621e-01,5.58233731e-01,3.26061619e+01,3.03126611e-02,3.70604600e+01,3.18221861e-02,915585,5.00000000e-04
57,106.900163,4.72961298e-01,5.12630070e-01,5.09723749e-01,5.65508459e-01,3.04106086e+01,3.02534478e-02,3.77338552e+01,2.99771391e-02,915585,5.00000000e-04
58,103.618740,4.80299981e-01,5.22705923e-01,5.17792189e-01,5.72201285e-01,3.17987797e+01,2.97032269e-02,3.86598219e+01,3.01541185e-02,915585,5.00000000e-04
59,105.412925,4.79055193e-01,5.20431766e-01,5.08290915e-01,5.65082941e-01,3.15456268e+01,2.93441116e-02,3.80639029e+01,2.64723270e-02,915585,5.00000000e-04
60,101.005693,4.78613512e-01,5.20537943e-01,5.03603989e-01,5.58055727e-01,3.14726652e+01,3.00520802e-02,3.74601673e+01,3.18471718e-02,915585,5.00000000e-04
61,105.437606,4.73898250e-01,5.14280144e-01,5.12965164e-01,5.73421211e-01,3.06055849e+01,2.98517819e-02,3.97058981e+01,3.01952329e-02,915585,5.00000000e-04
62,101.140141,4.76142790e-01,5.18025944e-01,5.00431200e-01,5.50313802e-01,3.12339898e+01,3.04392335e-02,3.58184831e+01,3.13962944e-02,915585,5.00000000e-04
63,99.421388,4.68777597e-01,5.06716187e-01,5.09133135e-01,5.63208935e-01,2.95708636e+01,3.00083323e-02,3.77394056e+01,2.94068047e-02,915585,5.00000000e-04
64,102.890742,4.77158796e-01,5.18662038e-01,4.99400970e-01,5.50716867e-01,3.12114446e+01,3.03262374e-02,3.59929819e+01,2.86823297e-02,915585,5.00000000e-04
65,102.963772,4.69781927e-01,5.09365379e-01,4.95630203e-01,5.49241183e-01,3.00207678e+01,2.94907540e-02,3.58424733e+01,3.21251817e-02,915585,5.00000000e-04
66,105.660734,4.72074110e-01,5.12015765e-01,4.93910095e-01,5.45971653e-01,3.04441656e+01,3.06296950e-02,3.55168833e+01,3.09972903e-02,915585,5.00000000e-04
67,104.317546,4.72988301e-01,5.12917528e-01,5.01327074e-01,5.55681472e-01,3.05067396e+01,3.03844796e-02,3.68089862e+01,2.94907700e-02,915585,5.00000000e-04
68,103.054793,4.68143801e-01,5.07432385e-01,4.98514711e-01,5.50424242e-01,2.98147587e+01,2.99836205e-02,3.63646161e+01,3.19121121e-02,915585,5.00000000e-04
69,109.043635,4.69535240e-01,5.09433804e-01,4.97750202e-01,5.52033446e-01,2.99808307e+01,3.00514488e-02,3.64107829e+01,3.00086744e-02,915585,5.00000000e-04
70,101.408464,4.67272025e-01,5.06089553e-01,5.40637014e-01,6.05168948e-01,2.96231704e+01,3.02873726e-02,4.39605825e+01,2.98305833e-02,915585,5.00000000e-04
71,102.984105,4.69324979e-01,5.09602503e-01,4.93989088e-01,5.46748312e-01,3.01407550e+01,3.03715610e-02,3.60580650e+01,3.03715071e-02,915585,5.00000000e-04
72,100.904641,4.76460479e-01,5.17537308e-01,5.19661810e-01,5.78516753e-01,3.11679410e+01,3.08705873e-02,3.99091803e+01,3.01923673e-02,915585,5.00000000e-04
73,104.854933,4.68415625e-01,5.07779730e-01,5.09378336e-01,5.66404543e-01,2.98490064e+01,2.94079663e-02,3.82034173e+01,2.95828325e-02,915585,5.00000000e-04
74,101.893976,4.69527337e-01,5.10758196e-01,5.23480457e-01,5.83652828e-01,3.03559710e+01,2.91463622e-02,4.09856177e+01,2.72203180e-02,915585,5.00000000e-04
75,101.864394,4.64535622e-01,5.04187990e-01,5.18591356e-01,5.82121356e-01,2.95074043e+01,2.97825408e-02,4.09770244e+01,2.83941874e-02,915585,5.00000000e-04
76,102.863914,4.60906496e-01,4.99763237e-01,4.96645191e-01,5.51233482e-01,2.89180134e+01,2.96049525e-02,3.61477111e+01,2.88638432e-02,915585,5.00000000e-04
77,104.764316,4.58315109e-01,4.96997195e-01,5.21542383e-01,5.82185986e-01,2.86544934e+01,2.94174014e-02,4.01047009e+01,3.27609254e-02,915585,5.00000000e-04
78,103.203402,4.55730095e-01,4.93215397e-01,4.87926031e-01,5.38323805e-01,2.81185825e+01,3.03622299e-02,3.48143275e+01,3.04603234e-02,915585,5.00000000e-04
79,101.681113,4.55024242e-01,4.92786465e-01,4.98109705e-01,5.49829676e-01,2.81224007e+01,2.93451916e-02,3.59868599e+01,2.94635655e-02,915585,5.00000000e-04
80,104.456293,4.59032963e-01,4.98182626e-01,5.04682343e-01,5.60741241e-01,2.87838386e+01,2.95071185e-02,3.75343171e+01,2.64981374e-02,915585,5.00000000e-04
81,104.307485,4.61142250e-01,4.99868935e-01,4.88054853e-01,5.38220417e-01,2.89124917e+01,2.94810494e-02,3.43058501e+01,2.94524816e-02,915585,5.00000000e-04
82,106.624657,4.55416982e-01,4.93877218e-01,5.07875198e-01,5.68386321e-01,2.83181680e+01,3.01403602e-02,3.90043944e+01,2.86572413e-02,915585,5.00000000e-04
83,105.507552,4.63030414e-01,5.03303863e-01,5.01280254e-01,5.59014845e-01,2.93704594e+01,3.02888384e-02,3.77389853e+01,2.97349034e-02,915585,5.00000000e-04
84,102.531496,4.61925971e-01,5.02006169e-01,4.87687222e-01,5.40685182e-01,2.93598400e+01,3.00190360e-02,3.48727301e+01,2.92324407e-02,915585,5.00000000e-04
85,101.617795,4.58171129e-01,4.96734655e-01,4.96799053e-01,5.50369437e-01,2.85093831e+01,3.02685751e-02,3.64392491e+01,3.25265302e-02,915585,5.00000000e-04
86,102.428383,4.54480663e-01,4.92603782e-01,4.93500767e-01,5.49967902e-01,2.81017033e+01,2.95005718e-02,3.60645788e+01,3.15872118e-02,915585,5.00000000e-04
87,101.385441,4.54308369e-01,4.92766533e-01,4.90200195e-01,5.45492542e-01,2.82237195e+01,3.01474920e-02,3.57245892e+01,3.03692339e-02,915585,5.00000000e-04
88,103.859419,4.59761978e-01,4.99586438e-01,5.21845894e-01,5.87068677e-01,2.90140684e+01,2.90526440e-02,4.15687626e+01,2.93679291e-02,915585,5.00000000e-04
89,104.791517,4.66649747e-01,5.08024850e-01,4.91539709e-01,5.47388000e-01,2.99814295e+01,2.97955870e-02,3.59257738e+01,2.86191215e-02,915585,5.00000000e-04
90,100.397104,4.62181224e-01,5.03251772e-01,5.04032814e-01,5.59084704e-01,2.94015515e+01,3.00762950e-02,3.72254449e+01,3.02415933e-02,915585,5.00000000e-04
91,101.734074,4.60588711e-01,4.99721233e-01,4.95490179e-01,5.50829816e-01,2.88830726e+01,3.03159401e-02,3.64847559e+01,3.12391196e-02,915585,5.00000000e-04
92,106.366341,4.55167464e-01,4.93168588e-01,4.99383423e-01,5.53008316e-01,2.81439843e+01,2.98252319e-02,3.62734621e+01,3.18541737e-02,915585,5.00000000e-04
93,105.083588,4.47743828e-01,4.83995114e-01,4.98108852e-01,5.55840652e-01,2.69921694e+01,2.96872546e-02,3.72155688e+01,2.81432731e-02,915585,5.00000000e-04
94,105.062920,4.58855490e-01,4.98141809e-01,5.03395777e-01,5.57735169e-01,2.87418093e+01,2.92890417e-02,3.69987043e+01,2.96021335e-02,915585,5.00000000e-04
95,104.184046,4.50563461e-01,4.88300769e-01,4.96521263e-01,5.53065612e-01,2.75563074e+01,2.98662352e-02,3.66980852e+01,2.77368970e-02,915585,5.00000000e-04
96,106.730501,4.50870691e-01,4.88256694e-01,5.08305311e-01,5.66010926e-01,2.74868963e+01,2.96543097e-02,3.81108711e+01,3.15922163e-02,915585,5.00000000e-04
97,102.316873,4.57580305e-01,4.98251633e-01,4.97515772e-01,5.57162361e-01,2.88086609e+01,2.90853521e-02,3.75042337e+01,2.96554996e-02,915585,5.00000000e-04
98,107.963605,4.56100362e-01,4.94434774e-01,5.01902533e-01,5.57701569e-01,2.83036883e+01,2.95066622e-02,3.73923447e+01,3.23758771e-02,915585,5.00000000e-04
99,109.180822,4.45868288e-01,4.83234354e-01,4.86157652e-01,5.38163638e-01,2.71745987e+01,2.97167914e-02,3.46422646e+01,2.98505691e-02,915585,2.50000000e-04
100,107.917460,4.25452871e-01,4.56625900e-01,4.80184391e-01,5.33005917e-01,2.38796987e+01,2.92054701e-02,3.39869931e+01,2.83220716e-02,915585,2.50000000e-04
101,108.029984,4.16119283e-01,4.46236871e-01,4.74740778e-01,5.28520215e-01,2.28072707e+01,2.87466360e-02,3.33262791e+01,2.83595021e-02,915585,2.50000000e-04
102,108.094128,4.14737846e-01,4.44930475e-01,4.70405172e-01,5.24073050e-01,2.26541261e+01,2.89169906e-02,3.30261024e+01,2.88127097e-02,915585,2.50000000e-04
103,109.791970,4.10894109e-01,4.40594700e-01,4.71886827e-01,5.25281024e-01,2.22568120e+01,2.87758848e-02,3.29857257e+01,2.69356149e-02,915585,2.50000000e-04
104,107.901506,4.09447424e-01,4.38880731e-01,4.63592886e-01,5.16108134e-01,2.20405616e+01,2.91168184e-02,3.20810242e+01,2.91960809e-02,915585,2.50000000e-04
105,105.674517,4.05883902e-01,4.34271025e-01,4.63752026e-01,5.15486183e-01,2.15158035e+01,2.90961775e-02,3.18447713e+01,2.96276058e-02,915585,2.50000000e-04
106,102.151039,4.07453391e-01,4.36667266e-01,4.72092163e-01,5.26611233e-01,2.18148599e+01,2.98380603e-02,3.32756369e+01,2.93825813e-02,915585,2.50000000e-04
107,102.233387,4.03933167e-01,4.32988657e-01,4.64353569e-01,5.18126547e-01,2.15199019e+01,2.93885896e-02,3.22144723e+01,2.99292313e-02,915585,2.50000000e-04
108,105.697571,4.02385315e-01,4.30970566e-01,4.71281557e-01,5.26505997e-01,2.12264256e+01,2.95114252e-02,3.33269959e+01,2.94403556e-02,915585,2.50000000e-04
109,101.771850,4.04883916e-01,4.33632734e-01,4.63729599e-01,5.17133198e-01,2.15186756e+01,2.96019027e-02,3.21555979e+01,2.99640074e-02,915585,2.50000000e-04
110,104.255459,4.02078759e-01,4.30363798e-01,4.57421072e-01,5.10009573e-01,2.11820826e+01,3.01967862e-02,3.12671384e+01,3.08370824e-02,915585,2.50000000e-04
111,103.741332,3.99859333e-01,4.28085438e-01,4.61107695e-01,5.14425375e-01,2.09458867e+01,2.97253246e-02,3.19331354e+01,3.00904746e-02,915585,2.50000000e-04
112,107.128847,3.98658744e-01,4.26423481e-01,4.63136190e-01,5.17596836e-01,2.08286271e+01,2.94868596e-02,3.20721776e+01,2.99835446e-02,915585,2.50000000e-04
113,101.442102,3.97604099e-01,4.25469072e-01,4.60247391e-01,5.12778840e-01,2.06873889e+01,3.00073999e-02,3.15562462e+01,2.95565963e-02,915585,2.50000000e-04
114,101.889574,3.99072860e-01,4.27406010e-01,4.66776676e-01,5.21229279e-01,2.09147572e+01,2.95301063e-02,3.25706604e+01,2.95426045e-02,915585,2.50000000e-04
115,106.123700,3.98245502e-01,4.26456480e-01,4.68689926e-01,5.25646961e-01,2.08295678e+01,2.97416028e-02,3.32032612e+01,2.92538981e-02,915585,2.50000000e-04
116,103.877019,3.95485419e-01,4.22781571e-01,4.71358322e-01,5.27350135e-01,2.03981195e+01,2.99642040e-02,3.34195096e+01,3.02984899e-02,915585,2.50000000e-04
117,103.178129,3.96535965e-01,4.24690950e-01,4.65961430e-01,5.21936440e-01,2.06660295e+01,2.95636191e-02,3.28330966e+01,3.06868361e-02,915585,2.50000000e-04
118,105.614912,3.93230783e-01,4.20890463e-01,4.63992989e-01,5.19548662e-01,2.02921515e+01,2.96453891e-02,3.26695047e+01,3.01051271e-02,915585,2.50000000e-04
119,102.348891,3.95801037e-01,4.23668382e-01,4.68667322e-01,5.26879034e-01,2.05539414e+01,3.01026125e-02,3.35970630e+01,2.97982311e-02,915585,2.50000000e-04
120,111.178466,3.95425228e-01,4.23136508e-01,4.53685381e-01,5.06823206e-01,2.04745110e+01,3.02051787e-02,3.09500697e+01,2.99604993e-02,915585,2.50000000e-04
121,105.639600,3.93667436e-01,4.21242057e-01,4.64334383e-01,5.21294482e-01,2.02770959e+01,2.97316805e-02,3.25938386e+01,3.01178767e-02,915585,2.50000000e-04
122,103.092654,3.90530612e-01,4.17729022e-01,4.63173882e-01,5.20416551e-01,1.99525770e+01,3.02530837e-02,3.27752615e+01,2.96459696e-02,915585,2.50000000e-04
123,102.711724,3.90598948e-01,4.17717927e-01,4.65157358e-01,5.22664187e-01,1.99533453e+01,3.01364994e-02,3.30156320e+01,3.12959504e-02,915585,2.50000000e-04
124,103.994752,3.90846366e-01,4.18278992e-01,4.65040751e-01,5.21543505e-01,1.99923298e+01,3.00220416e-02,3.25862236e+01,2.96866232e-02,915585,2.50000000e-04
125,103.618483,3.94048072e-01,4.21943911e-01,4.55293316e-01,5.09349308e-01,2.03516772e+01,3.04159924e-02,3.13487787e+01,2.98920272e-02,915585,2.50000000e-04
126,100.284997,3.87564091e-01,4.13746792e-01,4.61073168e-01,5.16561217e-01,1.95419035e+01,3.03168588e-02,3.22012677e+01,2.93621249e-02,915585,2.50000000e-04
127,104.829822,3.89866903e-01,4.16888866e-01,4.65902246e-01,5.23538599e-01,1.98645168e+01,3.06292183e-02,3.30140450e+01,3.04757936e-02,915585,2.50000000e-04
128,106.137902,3.90692271e-01,4.17945154e-01,4.61093525e-01,5.17579882e-01,1.99905241e+01,3.02414829e-02,3.22374777e+01,3.00467061e-02,915585,2.50000000e-04
129,101.657487,3.90710829e-01,4.18108564e-01,4.59333626e-01,5.13490901e-01,1.99851546e+01,3.06005360e-02,3.15576687e+01,3.22116210e-02,915585,2.50000000e-04
130,105.294394,3.89814952e-01,4.17142290e-01,4.64005388e-01,5.20667732e-01,1.98754893e+01,3.04718768e-02,3.26703757e+01,3.02684452e-02,915585,2.50000000e-04
131,102.355142,3.88273531e-01,4.15345699e-01,4.65722185e-01,5.22035255e-01,1.97084263e+01,3.05003139e-02,3.27905192e+01,3.17100796e-02,915585,2.50000000e-04
132,102.121758,3.90832391e-01,4.18553789e-01,4.60799618e-01,5.16204154e-01,2.00234573e+01,3.06260516e-02,3.22330108e+01,3.11426571e-02,915585,2.50000000e-04
133,101.609846,3.93872142e-01,4.22936313e-01,4.62735182e-01,5.19435940e-01,2.05307900e+01,3.11029736e-02,3.24590134e+01,3.09896259e-02,915585,2.50000000e-04
134,106.111335,3.88479397e-01,4.15672648e-01,4.61978184e-01,5.18612323e-01,1.97619608e+01,3.09175150e-02,3.24643923e+01,3.02611554e-02,915585,2.50000000e-04
135,102.568295,3.86117074e-01,4.13128774e-01,4.54733896e-01,5.11282458e-01,1.95378977e+01,3.05565291e-02,3.16054468e+01,3.03049286e-02,915585,2.50000000e-04
136,102.791380,3.87652385e-01,4.15273063e-01,4.59684122e-01,5.18152130e-01,1.97484284e+01,3.03821742e-02,3.25136363e+01,3.02978994e-02,915585,2.50000000e-04
137,102.700666,3.88834266e-01,4.16435883e-01,4.63440958e-01,5.20661936e-01,1.98390827e+01,3.10794781e-02,3.25375246e+01,3.05615422e-02,915585,2.50000000e-04
138,105.205331,3.85785077e-01,4.12514982e-01,4.59978460e-01,5.17506254e-01,1.94722701e+01,3.08951063e-02,3.21604465e+01,3.08315428e-02,915585,2.50000000e-04
139,103.271149,3.84821396e-01,4.11165103e-01,4.60555420e-01,5.17057393e-01,1.93028371e+01,3.11002506e-02,3.23466776e+01,3.20237057e-02,915585,2.50000000e-04
140,102.464578,3.86093180e-01,4.13358190e-01,4.55307228e-01,5.11861181e-01,1.95469665e+01,3.10618554e-02,3.15594128e+01,3.15362452e-02,915585,2.50000000e-04
141,101.941862,3.85494070e-01,4.12983379e-01,4.59434702e-01,5.18491642e-01,1.95245815e+01,3.09365657e-02,3.26010154e+01,2.91612044e-02,915585,2.50000000e-04
142,101.298667,3.87038392e-01,4.14796410e-01,4.54453203e-01,5.10398333e-01,1.96573012e+01,3.07690766e-02,3.14986965e+01,3.15093002e-02,915585,2.50000000e-04
143,101.527890,3.86338392e-01,4.13735398e-01,4.55022329e-01,5.10878351e-01,1.95539666e+01,3.08528003e-02,3.15730531e+01,3.01021552e-02,915585,2.50000000e-04
144,106.797502,3.82320447e-01,4.08703802e-01,4.55566177e-01,5.12144949e-01,1.90764649e+01,3.14534564e-02,3.14590539e+01,3.15336004e-02,915585,2.50000000e-04
145,102.050456,3.84738247e-01,4.12647790e-01,4.59252928e-01,5.19073348e-01,1.94976820e+01,3.14384920e-02,3.29592792e+01,3.26157326e-02,915585,2.50000000e-04
146,101.874786,3.86488285e-01,4.14371822e-01,4.53709394e-01,5.10037506e-01,1.96727515e+01,3.11729606e-02,3.15847425e+01,3.15230562e-02,915585,2.50000000e-04
147,103.549440,3.79563354e-01,4.05464189e-01,4.68770023e-01,5.26387720e-01,1.88048205e+01,3.10688750e-02,3.33943279e+01,3.18211347e-02,915585,2.50000000e-04
148,103.607038,3.84949889e-01,4.12592150e-01,4.77165710e-01,5.40720510e-01,1.94726311e+01,3.09439896e-02,3.51977483e+01,3.16690509e-02,915585,2.50000000e-04
149,103.086824,3.84491276e-01,4.12354944e-01,4.60364035e-01,5.18040280e-01,1.94910675e+01,3.12438243e-02,3.22984657e+01,3.15670097e-02,915585,2.50000000e-04
150,102.697948,3.86407182e-01,4.14571040e-01,4.65444916e-01,5.23777325e-01,1.96852742e+01,3.13164571e-02,3.31418415e+01,3.00355613e-02,915585,2.50000000e-04
151,102.857933,3.81202549e-01,4.07739932e-01,4.55094629e-01,5.12089148e-01,1.90006294e+01,3.15800690e-02,3.15902629e+01,2.99886848e-02,915585,2.50000000e-04
