epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,102.014806,2.23038546e-01,2.57474860e-01,2.16149650e-01,2.49966282e-01,3.32490997e+00,2.95688906e-02,3.20531886e+00,3.06547341e-02,696705,1.50000000e-04
152,101.971134,2.20061533e-01,2.53228938e-01,2.24483178e-01,2.62874593e-01,3.20967341e+00,2.99898369e-02,3.52481406e+00,2.96468885e-02,696705,1.50000000e-04
153,101.882684,2.19048729e-01,2.52187972e-01,2.33657694e-01,2.77486731e-01,3.18688217e+00,2.98832627e-02,3.91288640e+00,2.75696333e-02,696705,1.50000000e-04
154,101.937164,2.21001065e-01,2.54537378e-01,2.16830300e-01,2.52073047e-01,3.24164525e+00,2.98664137e-02,3.23987877e+00,3.03861113e-02,696705,1.50000000e-04
155,101.831265,2.20980707e-01,2.55238305e-01,2.16386385e-01,2.50324763e-01,3.26653559e+00,2.97008843e-02,3.21156811e+00,3.15964623e-02,696705,1.50000000e-04
156,101.830797,2.19516990e-01,2.52404079e-01,2.18870706e-01,2.53840863e-01,3.19089131e+00,2.96214805e-02,3.29237432e+00,2.78491770e-02,696705,1.50000000e-04
157,101.775968,2.21161705e-01,2.55145992e-01,2.22723339e-01,2.57525418e-01,3.26427567e+00,2.97641356e-02,3.39465755e+00,3.08568361e-02,696705,1.50000000e-04
158,101.861943,2.19384744e-01,2.52849333e-01,2.19178305e-01,2.54401115e-01,3.20369272e+00,2.97868920e-02,3.30552406e+00,2.84208325e-02,696705,1.50000000e-04
159,101.964067,2.18792893e-01,2.51881926e-01,2.24531731e-01,2.63730445e-01,3.17969827e+00,2.97822434e-02,3.58239597e+00,3.00553517e-02,696705,1.50000000e-04
160,101.921368,2.18341732e-01,2.51329033e-01,2.17755613e-01,2.52558469e-01,3.16375383e+00,2.98588088e-02,3.25724972e+00,2.91268970e-02,696705,1.50000000e-04
161,102.001327,2.16867558e-01,2.49559983e-01,2.21400614e-01,2.57774014e-01,3.12048126e+00,3.00748820e-02,3.39563531e+00,3.11334692e-02,696705,1.50000000e-04
162,101.761213,2.18993502e-01,2.52692247e-01,2.15246556e-01,2.48923196e-01,3.19991972e+00,2.98867213e-02,3.17429924e+00,3.04864196e-02,696705,1.50000000e-04
163,101.798864,2.21244213e-01,2.55467462e-01,2.11695418e-01,2.43619642e-01,3.27274675e+00,2.96846018e-02,3.03429028e+00,2.95358209e-02,696705,1.50000000e-04
164,101.822602,2.17454612e-01,2.50400189e-01,2.17848423e-01,2.52156250e-01,3.14247403e+00,2.98482724e-02,3.26661602e+00,3.06832579e-02,696705,1.50000000e-04
165,102.083563,2.17761459e-01,2.50839867e-01,2.10398039e-01,2.43052410e-01,3.15175863e+00,2.98169660e-02,3.01985371e+00,3.07442321e-02,696705,1.50000000e-04
166,102.056836,2.17089226e-01,2.50004364e-01,2.19299025e-01,2.53772510e-01,3.13131618e+00,3.00172741e-02,3.29447060e+00,3.08778028e-02,696705,1.50000000e-04
167,101.803517,2.20586069e-01,2.55060085e-01,2.25923646e-01,2.67076490e-01,3.26330318e+00,2.99380509e-02,3.63611904e+00,2.95237888e-02,696705,1.50000000e-04
168,102.024571,2.20715411e-01,2.54874039e-01,2.11986785e-01,2.44724773e-01,3.25469162e+00,3.00549206e-02,3.06025127e+00,2.97128509e-02,696705,1.50000000e-04
169,101.654820,2.19545859e-01,2.53665883e-01,2.09556719e-01,2.41825720e-01,3.22610451e+00,2.98448712e-02,2.98871502e+00,3.04932733e-02,696705,1.50000000e-04
170,101.830785,2.16893462e-01,2.50024725e-01,2.13757844e-01,2.47969667e-01,3.13083199e+00,3.03347165e-02,3.15594252e+00,3.09602211e-02,696705,1.50000000e-04
171,101.743010,2.15794160e-01,2.48697273e-01,2.27475239e-01,2.67089812e-01,3.09689724e+00,3.01480455e-02,3.63193451e+00,2.80323905e-02,696705,1.50000000e-04
172,101.864164,2.17072360e-01,2.50110347e-01,2.14687885e-01,2.48009739e-01,3.13522385e+00,2.98633331e-02,3.14295721e+00,2.98342887e-02,696705,1.50000000e-04
173,101.892237,2.14740715e-01,2.47148946e-01,2.11304084e-01,2.45671226e-01,3.05883848e+00,3.02406291e-02,3.09246584e+00,2.94298056e-02,696705,1.50000000e-04
174,101.729704,2.14355809e-01,2.46940818e-01,2.10417728e-01,2.43565180e-01,3.05370251e+00,3.00524022e-02,3.02794329e+00,2.95441295e-02,696705,1.50000000e-04
175,102.119959,2.15661711e-01,2.48581778e-01,2.29527005e-01,2.65284140e-01,3.10159274e+00,3.01365093e-02,3.58727568e+00,3.13254200e-02,696705,1.50000000e-04
176,101.843457,2.18497577e-01,2.52050911e-01,2.23409508e-01,2.59789772e-01,3.18375383e+00,2.97298186e-02,3.46639029e+00,3.15326110e-02,696705,1.50000000e-04
177,101.668659,2.16642256e-01,2.50122957e-01,2.16504999e-01,2.49704384e-01,3.13346495e+00,3.01834976e-02,3.18804932e+00,2.95072106e-02,696705,1.50000000e-04
178,101.872526,2.19472196e-01,2.54179030e-01,2.13141516e-01,2.46743351e-01,3.24254277e+00,2.99796020e-02,3.11272955e+00,3.08895595e-02,696705,1.50000000e-04
179,101.634737,2.16278240e-01,2.49568363e-01,2.21971613e-01,2.55222908e-01,3.12204524e+00,3.02944183e-02,3.32482892e+00,3.06995833e-02,696705,1.50000000e-04
180,101.775053,2.17590348e-01,2.51279435e-01,2.10320356e-01,2.43456231e-01,3.16276940e+00,3.02999632e-02,3.03197064e+00,3.20991276e-02,696705,1.50000000e-04
181,101.687510,2.15697850e-01,2.48525310e-01,2.12649957e-01,2.45376468e-01,3.09548460e+00,3.04218042e-02,3.07572511e+00,3.05413608e-02,696705,1.50000000e-04
182,101.582684,2.14261618e-01,2.47133044e-01,2.10537364e-01,2.43977517e-01,3.06236585e+00,3.03383978e-02,3.05986010e+00,3.03515147e-02,696705,1.50000000e-04
183,101.604030,2.13997300e-01,2.46729184e-01,2.17856462e-01,2.53855070e-01,3.04750318e+00,3.04433924e-02,3.29465301e+00,2.99626440e-02,696705,1.50000000e-04
184,101.659139,2.13275987e-01,2.46032117e-01,2.17691551e-01,2.53143427e-01,3.03172995e+00,3.02225313e-02,3.27006379e+00,2.90693922e-02,696705,1.50000000e-04
185,102.217212,2.15281056e-01,2.48314450e-01,2.14289915e-01,2.50362957e-01,3.08911216e+00,3.02199343e-02,3.19054133e+00,2.97837861e-02,696705,1.50000000e-04
186,101.630681,2.15004222e-01,2.48470587e-01,2.11196472e-01,2.43196816e-01,3.09647105e+00,3.05535192e-02,3.02483867e+00,3.25610043e-02,696705,1.50000000e-04
187,101.805108,2.14032328e-01,2.46503611e-01,2.11826180e-01,2.46688610e-01,3.04101907e+00,3.03959383e-02,3.09987061e+00,2.88896891e-02,696705,1.50000000e-04
188,101.870336,2.14562807e-01,2.48045538e-01,2.08492099e-01,2.43071594e-01,3.08303290e+00,3.06232100e-02,3.02086779e+00,3.03059891e-02,696705,1.50000000e-04
189,102.130724,2.14037972e-01,2.46789281e-01,2.14012385e-01,2.46050479e-01,3.05086752e+00,3.05046260e-02,3.09873120e+00,3.16791146e-02,696705,1.50000000e-04
190,101.922573,2.14824161e-01,2.48176915e-01,2.10904762e-01,2.44944750e-01,3.08464606e+00,3.05723538e-02,3.05650806e+00,2.87461142e-02,696705,1.50000000e-04
191,101.947989,2.14519745e-01,2.47764304e-01,2.06104659e-01,2.39150543e-01,3.07675706e+00,3.05455771e-02,2.91268315e+00,3.02855949e-02,696705,1.50000000e-04
192,101.957803,2.15261246e-01,2.49049088e-01,2.14184704e-01,2.50908591e-01,3.11030693e+00,3.07342185e-02,3.23882122e+00,3.14680065e-02,696705,1.50000000e-04
193,102.062363,2.12620971e-01,2.45261314e-01,2.21582677e-01,2.58300749e-01,3.01405999e+00,3.06280155e-02,3.42932055e+00,3.32867564e-02,696705,1.50000000e-04
194,101.851080,2.15302000e-01,2.49320461e-01,2.18446146e-01,2.55865617e-01,3.11626370e+00,3.07124643e-02,3.34096719e+00,2.92987689e-02,696705,1.50000000e-04
195,101.937883,2.12123271e-01,2.44555948e-01,2.15579892e-01,2.50638529e-01,2.99468918e+00,3.07221511e-02,3.21703626e+00,3.30918093e-02,696705,1.50000000e-04
196,101.827021,2.13687374e-01,2.47061051e-01,2.14292005e-01,2.51288292e-01,3.06010205e+00,3.07487701e-02,3.22174107e+00,3.10098836e-02,696705,1.50000000e-04
197,101.886537,2.11591690e-01,2.44317744e-01,2.12223911e-01,2.46272029e-01,2.98875069e+00,3.06814526e-02,3.10626984e+00,3.25782588e-02,696705,1.50000000e-04
198,101.865827,2.13236296e-01,2.46607882e-01,2.07686414e-01,2.41224474e-01,3.04705652e+00,3.08013744e-02,2.98859282e+00,3.15030219e-02,696705,1.50000000e-04
199,101.891522,2.13061319e-01,2.46259245e-01,2.15565058e-01,2.50307093e-01,3.04014065e+00,3.05863182e-02,3.18952265e+00,3.08296542e-02,696705,7.50000000e-05
200,101.836050,2.05498585e-01,2.36084706e-01,2.04566354e-01,2.36895734e-01,2.79010578e+00,3.10419059e-02,2.86775998e+00,3.16589141e-02,696705,7.50000000e-05
201,101.987976,2.04843640e-01,2.35546691e-01,2.06615812e-01,2.39911360e-01,2.77681137e+00,3.10289611e-02,2.93790852e+00,3.12145463e-02,696705,7.50000000e-05
202,101.861157,2.04452413e-01,2.35246181e-01,2.03172379e-01,2.35887954e-01,2.76799704e+00,3.11651542e-02,2.84200158e+00,3.04635347e-02,696705,7.50000000e-05
203,101.952176,2.03882857e-01,2.34332979e-01,2.04392648e-01,2.36935824e-01,2.74602298e+00,3.10910778e-02,2.87812858e+00,3.24959320e-02,696705,7.50000000e-05
204,102.036425,2.03904743e-01,2.34559216e-01,2.02337243e-01,2.34886124e-01,2.75210166e+00,3.10600346e-02,2.82459519e+00,3.10153978e-02,696705,7.50000000e-05
205,101.886168,2.04230094e-01,2.35055700e-01,2.14186168e-01,2.53610961e-01,2.76459179e+00,3.13039332e-02,3.27366202e+00,3.07146862e-02,696705,7.50000000e-05
206,101.850071,2.04564965e-01,2.35834076e-01,2.06315773e-01,2.40143883e-01,2.78325247e+00,3.11502283e-02,2.96263983e+00,3.26285979e-02,696705,7.50000000e-05
207,101.811975,2.03921313e-01,2.34924244e-01,2.01963643e-01,2.34501634e-01,2.76451956e+00,3.14191380e-02,2.81426551e+00,3.12443887e-02,696705,7.50000000e-05
208,101.941625,2.03478104e-01,2.34403729e-01,2.02502448e-01,2.34707574e-01,2.74987851e+00,3.13998021e-02,2.82137921e+00,3.17842786e-02,696705,7.50000000e-05
209,101.911827,2.02840612e-01,2.33517210e-01,2.03148807e-01,2.37029469e-01,2.72888757e+00,3.13752470e-02,2.87665147e+00,3.24847013e-02,696705,7.50000000e-05
210,102.017092,2.04234457e-01,2.35435614e-01,2.12869210e-01,2.50682307e-01,2.77292251e+00,3.13205959e-02,3.20203923e+00,3.01050852e-02,696705,7.50000000e-05
211,102.077748,2.03971975e-01,2.35244914e-01,2.03572627e-01,2.36950085e-01,2.77127384e+00,3.16051564e-02,2.88011258e+00,3.15618159e-02,696705,7.50000000e-05
212,101.857274,2.01666994e-01,2.31886767e-01,2.01371770e-01,2.33080640e-01,2.69006703e+00,3.15907634e-02,2.77926204e+00,3.09081030e-02,696705,7.50000000e-05
213,101.853484,2.01645050e-01,2.31908351e-01,2.01854230e-01,2.34991772e-01,2.69148027e+00,3.13833217e-02,2.82954360e+00,3.19949940e-02,696705,7.50000000e-05
214,101.919736,2.03293402e-01,2.34005781e-01,2.02723009e-01,2.35270038e-01,2.73839900e+00,3.14817252e-02,2.84066445e+00,3.17554945e-02,696705,7.50000000e-05
215,102.210214,2.04636286e-01,2.36211983e-01,2.06448882e-01,2.38544666e-01,2.79213289e+00,3.13107146e-02,2.91554488e+00,3.27990174e-02,696705,7.50000000e-05
216,101.875199,2.02474297e-01,2.33121788e-01,2.03146441e-01,2.35690367e-01,2.71846443e+00,3.16204444e-02,2.83795850e+00,3.24193108e-02,696705,7.50000000e-05
217,101.911641,2.01561495e-01,2.32067915e-01,2.02982984e-01,2.36461635e-01,2.69499850e+00,3.16967891e-02,2.87272717e+00,3.26668237e-02,696705,7.50000000e-05
218,102.016294,2.02309325e-01,2.33082762e-01,2.04905827e-01,2.38832567e-01,2.71830069e+00,3.16544038e-02,2.92990146e+00,3.15644337e-02,696705,7.50000000e-05
219,102.148059,2.01683993e-01,2.32155940e-01,2.05251766e-01,2.40508180e-01,2.69599472e+00,3.17273578e-02,2.95040745e+00,3.14358619e-02,696705,7.50000000e-05
220,101.893199,2.02193316e-01,2.32979225e-01,2.04505273e-01,2.37348008e-01,2.71556902e+00,3.18376558e-02,2.87728034e+00,3.04757264e-02,696705,7.50000000e-05
221,101.840820,2.01584416e-01,2.32145998e-01,2.05970967e-01,2.40583663e-01,2.69397836e+00,3.16422312e-02,2.94887387e+00,2.96189198e-02,696705,7.50000000e-05
222,101.911007,2.01328689e-01,2.31834735e-01,2.04466049e-01,2.38293811e-01,2.68725845e+00,3.17478396e-02,2.91703283e+00,3.19563723e-02,696705,7.50000000e-05
223,101.832832,2.01463331e-01,2.32134105e-01,2.03471354e-01,2.35756842e-01,2.69651071e+00,3.16260010e-02,2.85202681e+00,3.31519032e-02,696705,7.50000000e-05
224,102.168466,2.01586132e-01,2.32255321e-01,1.99010820e-01,2.31261899e-01,2.70013901e+00,3.18035379e-02,2.73252854e+00,3.20163824e-02,696705,7.50000000e-05
225,102.052719,1.99915869e-01,2.29889239e-01,1.99624129e-01,2.31914732e-01,2.64272625e+00,3.17546967e-02,2.74902149e+00,3.16033706e-02,696705,7.50000000e-05
226,101.882875,2.01149031e-01,2.31745595e-01,2.02456715e-01,2.36876653e-01,2.68721449e+00,3.17574995e-02,2.87703868e+00,3.11892363e-02,696705,7.50000000e-05
227,102.097056,2.00218643e-01,2.30553184e-01,2.03084489e-01,2.37447792e-01,2.65898770e+00,3.18711997e-02,2.89987680e+00,3.32223175e-02,696705,7.50000000e-05
228,102.037641,2.00627895e-01,2.31286783e-01,1.99366127e-01,2.31968343e-01,2.67598312e+00,3.19885335e-02,2.75542182e+00,3.26108909e-02,696705,7.50000000e-05
229,101.868868,2.01225552e-01,2.31931714e-01,1.98778023e-01,2.31090883e-01,2.69158159e+00,3.19000112e-02,2.75192907e+00,3.22217458e-02,696705,7.50000000e-05
230,101.764704,2.00437139e-01,2.30912748e-01,2.03399045e-01,2.36679050e-01,2.66596668e+00,3.20558715e-02,2.87332993e+00,3.33556776e-02,696705,7.50000000e-05
231,101.926874,2.01204299e-01,2.31989925e-01,1.98887804e-01,2.30371491e-01,2.69205669e+00,3.18136150e-02,2.70888065e+00,3.20228843e-02,696705,7.50000000e-05
232,102.050696,2.01053206e-01,2.31971627e-01,1.99831585e-01,2.32004013e-01,2.68987447e+00,3.21637872e-02,2.76354200e+00,3.25583784e-02,696705,7.50000000e-05
233,102.443623,1.98912348e-01,2.28886882e-01,2.02794550e-01,2.36757478e-01,2.62079576e+00,3.21823412e-02,2.87016696e+00,3.16740613e-02,696705,7.50000000e-05
234,102.039495,1.99734196e-01,2.30223926e-01,2.05742344e-01,2.41280330e-01,2.65030807e+00,3.22260979e-02,2.98236876e+00,3.30308396e-02,696705,7.50000000e-05
235,101.896057,1.99969188e-01,2.30449074e-01,2.01727340e-01,2.34248425e-01,2.65535638e+00,3.19764937e-02,2.81513569e+00,3.38363846e-02,696705,7.50000000e-05
236,101.956520,1.99273324e-01,2.29676958e-01,1.98470322e-01,2.30794085e-01,2.63965919e+00,3.21835682e-02,2.72033521e+00,3.27139971e-02,696705,7.50000000e-05
237,102.020659,1.98345942e-01,2.28268969e-01,1.98966339e-01,2.30650694e-01,2.60378805e+00,3.20967643e-02,2.72721088e+00,3.31047764e-02,696705,7.50000000e-05
238,101.781230,1.99523990e-01,2.29883912e-01,2.00914642e-01,2.34142342e-01,2.64244967e+00,3.21573248e-02,2.80315523e+00,3.17477283e-02,696705,7.50000000e-05
239,101.969520,1.99140595e-01,2.29539581e-01,2.04035423e-01,2.38520800e-01,2.63654127e+00,3.19855255e-02,2.92632501e+00,3.27985181e-02,696705,7.50000000e-05
240,101.931107,1.99428136e-01,2.29769172e-01,2.00777902e-01,2.33788646e-01,2.64067021e+00,3.19760227e-02,2.79994066e+00,3.19825038e-02,696705,7.50000000e-05
241,101.937886,1.99115781e-01,2.29386998e-01,1.97640644e-01,2.29918853e-01,2.63153813e+00,3.22081091e-02,2.70404189e+00,3.23987593e-02,696705,7.50000000e-05
242,101.852215,1.99404522e-01,2.30121947e-01,2.04103931e-01,2.38522213e-01,2.64727375e+00,3.20837543e-02,2.90529009e+00,3.29588702e-02,696705,7.50000000e-05
243,101.743002,1.99012867e-01,2.29380595e-01,1.97180615e-01,2.28701128e-01,2.63244971e+00,3.22767301e-02,2.66937211e+00,3.14114985e-02,696705,7.50000000e-05
244,102.013106,1.98501173e-01,2.28871483e-01,2.00424225e-01,2.33701240e-01,2.61920502e+00,3.22654395e-02,2.79250060e+00,3.19292344e-02,696705,7.50000000e-05
245,102.014325,1.97984932e-01,2.28240961e-01,2.07753249e-01,2.43189269e-01,2.60480186e+00,3.23358941e-02,3.03503928e+00,3.48479329e-02,696705,7.50000000e-05
246,102.063396,1.98383672e-01,2.28511507e-01,2.00997676e-01,2.34290322e-01,2.61119239e+00,3.23180625e-02,2.80464383e+00,3.20832328e-02,696705,7.50000000e-05
247,101.870118,1.97853236e-01,2.27943816e-01,2.00999594e-01,2.33725470e-01,2.59714759e+00,3.25343004e-02,2.80133102e+00,3.24280280e-02,696705,7.50000000e-05
248,101.867165,1.98166876e-01,2.28463485e-01,1.98358077e-01,2.30778236e-01,2.61415337e+00,3.23158835e-02,2.73536923e+00,3.34625173e-02,696705,7.50000000e-05
249,101.962196,1.97851500e-01,2.27911849e-01,2.01103127e-01,2.35074261e-01,2.59812456e+00,3.21565780e-02,2.83504293e+00,3.20361936e-02,696705,7.50000000e-05
250,101.838701,1.97206529e-01,2.27256047e-01,1.98478681e-01,2.31481885e-01,2.58235891e+00,3.23948701e-02,2.75555687e+00,3.27213408e-02,696705,7.50000000e-05
251,101.665336,1.97831027e-01,2.27763757e-01,2.04360214e-01,2.38326725e-01,2.59565314e+00,3.23217881e-02,2.89375625e+00,3.02504830e-02,696705,7.50000000e-05
252,101.945745,1.97354489e-01,2.27503881e-01,2.04541724e-01,2.41165831e-01,2.58695621e+00,3.22235769e-02,2.97254938e+00,3.08666588e-02,696705,7.50000000e-05
253,101.871721,1.98676412e-01,2.29418893e-01,1.97345589e-01,2.29523729e-01,2.63217333e+00,3.24752894e-02,2.71242454e+00,3.34538007e-02,696705,7.50000000e-05
254,101.779802,1.97107885e-01,2.27379991e-01,1.96090430e-01,2.27733750e-01,2.58673056e+00,3.26265490e-02,2.65989149e+00,3.20173362e-02,696705,7.50000000e-05
255,101.760766,1.96550845e-01,2.26426995e-01,1.97108478e-01,2.30469521e-01,2.56332836e+00,3.23155373e-02,2.72581093e+00,3.29942824e-02,696705,7.50000000e-05
256,101.742357,1.97215134e-01,2.27361643e-01,2.00594774e-01,2.33858200e-01,2.58699851e+00,3.25670719e-02,2.80461704e+00,3.36913756e-02,696705,7.50000000e-05
257,101.897887,1.97780300e-01,2.28124986e-01,1.97028471e-01,2.29330660e-01,2.60195173e+00,3.24286999e-02,2.69300170e+00,3.20674068e-02,696705,7.50000000e-05
258,101.978138,1.97161253e-01,2.27385496e-01,1.96958344e-01,2.29679308e-01,2.58515997e+00,3.26252631e-02,2.70549656e+00,3.16782150e-02,696705,7.50000000e-05
259,101.963909,1.97716086e-01,2.28293761e-01,1.96759445e-01,2.28708973e-01,2.60559814e+00,3.26727354e-02,2.67707025e+00,3.28623891e-02,696705,7.50000000e-05
260,102.002345,1.96130837e-01,2.25735017e-01,1.97042987e-01,2.28584398e-01,2.54713798e+00,3.27681183e-02,2.66657095e+00,3.18409255e-02,696705,7.50000000e-05
261,101.988831,1.98639310e-01,2.29797934e-01,1.96529842e-01,2.28696228e-01,2.64154621e+00,3.24164043e-02,2.68620454e+00,3.30915768e-02,696705,7.50000000e-05
262,101.900536,1.97829958e-01,2.28560841e-01,2.00179504e-01,2.33954908e-01,2.61402612e+00,3.25778542e-02,2.79821614e+00,3.24303851e-02,696705,7.50000000e-05
263,101.943000,1.97074526e-01,2.27210265e-01,1.97278374e-01,2.29253781e-01,2.58276621e+00,3.27301771e-02,2.69839796e+00,3.29255401e-02,696705,7.50000000e-05
264,101.952013,1.95452195e-01,2.25286748e-01,1.97925768e-01,2.30621986e-01,2.53831612e+00,3.26180859e-02,2.73934850e+00,3.38058020e-02,696705,7.50000000e-05
265,101.724916,1.98152639e-01,2.29017802e-01,2.02051367e-01,2.37140359e-01,2.62507121e+00,3.26365963e-02,2.87790918e+00,3.19123675e-02,696705,7.50000000e-05
266,101.767894,1.96257105e-01,2.26400556e-01,1.94564516e-01,2.26126968e-01,2.56255143e+00,3.28613596e-02,2.61590066e+00,3.31764117e-02,696705,7.50000000e-05
267,101.984775,1.95665684e-01,2.25627790e-01,1.97616936e-01,2.30156001e-01,2.54669800e+00,3.28218152e-02,2.72126439e+00,3.37330562e-02,696705,7.50000000e-05
268,102.040881,1.97571860e-01,2.28567807e-01,1.94756547e-01,2.26451635e-01,2.61618541e+00,3.26732340e-02,2.63006561e+00,3.27279203e-02,696705,7.50000000e-05
269,102.185430,1.95767598e-01,2.25737836e-01,1.97888190e-01,2.31100030e-01,2.54925418e+00,3.28711630e-02,2.73228130e+00,3.34354757e-02,696705,7.50000000e-05
270,102.170011,1.98300735e-01,2.29425492e-01,1.96924019e-01,2.29641963e-01,2.63443275e+00,3.27205651e-02,2.70609654e+00,3.24246547e-02,696705,7.50000000e-05
271,101.901516,1.95578937e-01,2.25421503e-01,2.00396450e-01,2.33963989e-01,2.54072600e+00,3.26200565e-02,2.81129996e+00,3.29690801e-02,696705,7.50000000e-05
272,101.978480,1.96717167e-01,2.27097886e-01,1.99885540e-01,2.33178930e-01,2.57943148e+00,3.28217364e-02,2.79752381e+00,3.34716234e-02,696705,7.50000000e-05
273,102.084175,1.95607269e-01,2.25916387e-01,1.94863425e-01,2.26712959e-01,2.55254390e+00,3.28533398e-02,2.63788961e+00,3.26146649e-02,696705,7.50000000e-05
274,102.076214,1.96543801e-01,2.27177788e-01,1.98038869e-01,2.31683555e-01,2.58058330e+00,3.29335693e-02,2.75357769e+00,3.26743998e-02,696705,7.50000000e-05
275,101.890802,1.95516696e-01,2.25468616e-01,2.01493445e-01,2.37678436e-01,2.54285919e+00,3.28884943e-02,2.87928655e+00,3.14249063e-02,696705,7.50000000e-05
276,102.089875,1.96082246e-01,2.26716880e-01,1.94664769e-01,2.26611065e-01,2.57242746e+00,3.27995104e-02,2.63026804e+00,3.18895194e-02,696705,7.50000000e-05
277,102.033021,1.96374696e-01,2.27042941e-01,1.98030748e-01,2.32180907e-01,2.57849289e+00,3.27349999e-02,2.75346265e+00,3.32069762e-02,696705,7.50000000e-05
278,101.964893,1.97050855e-01,2.28007494e-01,1.94016384e-01,2.26188650e-01,2.60070519e+00,3.29904761e-02,2.62449628e+00,3.28522170e-02,696705,7.50000000e-05
279,102.183857,1.94156260e-01,2.23595728e-01,1.93298912e-01,2.24885892e-01,2.49947863e+00,3.31427206e-02,2.60012002e+00,3.33577776e-02,696705,7.50000000e-05
280,102.132236,1.96201506e-01,2.27069890e-01,1.96627840e-01,2.29059516e-01,2.57976737e+00,3.27310878e-02,2.68903332e+00,3.39811197e-02,696705,7.50000000e-05
281,101.942491,1.95321355e-01,2.25494563e-01,1.94977801e-01,2.27301713e-01,2.54526722e+00,3.30615844e-02,2.63408257e+00,3.18285307e-02,696705,7.50000000e-05
282,101.939200,1.95505821e-01,2.25675673e-01,1.96835449e-01,2.29147722e-01,2.54629807e+00,3.28942948e-02,2.68886210e+00,3.16757724e-02,696705,7.50000000e-05
283,101.850917,1.95455265e-01,2.25593841e-01,1.94244936e-01,2.25773994e-01,2.54680999e+00,3.28817098e-02,2.60332373e+00,3.14134866e-02,696705,7.50000000e-05
284,101.824600,1.95502874e-01,2.25923113e-01,1.96129972e-01,2.29286751e-01,2.55254025e+00,3.29274599e-02,2.69615134e+00,3.30840014e-02,696705,7.50000000e-05
285,102.016681,1.94983779e-01,2.25145750e-01,1.92493396e-01,2.23796434e-01,2.53653338e+00,3.29619479e-02,2.56849629e+00,3.39875741e-02,696705,7.50000000e-05
286,101.996699,1.95302126e-01,2.25536463e-01,1.94510708e-01,2.25819746e-01,2.54381265e+00,3.30522493e-02,2.62075689e+00,3.44071035e-02,696705,7.50000000e-05
287,101.822181,1.94923570e-01,2.25059631e-01,1.92624719e-01,2.24123905e-01,2.53239140e+00,3.30663734e-02,2.57937741e+00,3.31863745e-02,696705,7.50000000e-05
288,101.663716,1.95235843e-01,2.25341938e-01,1.96141694e-01,2.28828100e-01,2.53818616e+00,3.29629567e-02,2.67009310e+00,3.09815796e-02,696705,7.50000000e-05
289,101.852584,1.94784385e-01,2.24876104e-01,1.98810826e-01,2.33866024e-01,2.52905289e+00,3.28605375e-02,2.80151391e+00,3.26669878e-02,696705,7.50000000e-05
290,101.701937,1.95110546e-01,2.25258170e-01,1.99859252e-01,2.35131046e-01,2.53613622e+00,3.31982771e-02,2.83930796e+00,3.42378281e-02,696705,7.50000000e-05
291,101.662939,1.95402654e-01,2.25893380e-01,1.96545725e-01,2.29053118e-01,2.55214824e+00,3.29006494e-02,2.69340875e+00,3.33540419e-02,696705,7.50000000e-05
292,101.561863,1.93700186e-01,2.23491897e-01,1.95156549e-01,2.27277027e-01,2.49782828e+00,3.32006172e-02,2.64876993e+00,3.30203004e-02,696705,7.50000000e-05
293,101.636410,1.93639872e-01,2.23414148e-01,1.93531045e-01,2.26045101e-01,2.49473205e+00,3.31489564e-02,2.61379594e+00,3.25173473e-02,696705,7.50000000e-05
294,101.803218,1.93552009e-01,2.23348208e-01,1.93395077e-01,2.25510581e-01,2.49333344e+00,3.31437545e-02,2.61683103e+00,3.34459955e-02,696705,7.50000000e-05
295,101.729889,1.94219205e-01,2.24405688e-01,1.94359054e-01,2.25816221e-01,2.52062376e+00,3.30806337e-02,2.61010939e+00,3.41363209e-02,696705,7.50000000e-05
296,101.792811,1.93866035e-01,2.23774983e-01,2.01571781e-01,2.37980180e-01,2.50275873e+00,3.31425386e-02,2.91591676e+00,3.38767260e-02,696705,7.50000000e-05
297,101.605729,1.94497409e-01,2.25091349e-01,1.93012553e-01,2.25252331e-01,2.53877348e+00,3.30447852e-02,2.60776519e+00,3.34940208e-02,696705,7.50000000e-05
298,101.579660,1.93437726e-01,2.23272210e-01,1.92319799e-01,2.23738133e-01,2.49279357e+00,3.31506405e-02,2.56209946e+00,3.25092526e-02,696705,7.50000000e-05
299,101.911168,1.95001777e-01,2.25610340e-01,1.99062094e-01,2.33352622e-01,2.54737604e+00,3.30659064e-02,2.79313412e+00,3.39237101e-02,696705,3.75000000e-05
300,101.779237,1.89783785e-01,2.18261290e-01,1.91020639e-01,2.22640051e-01,2.38140038e+00,3.34727399e-02,2.54071922e+00,3.33284664e-02,696705,3.75000000e-05
301,101.771302,1.90100089e-01,2.19003070e-01,1.96967196e-01,2.32570587e-01,2.39739147e+00,3.31481887e-02,2.76104183e+00,3.21265985e-02,696705,3.75000000e-05
302,101.941058,1.89443044e-01,2.18005117e-01,1.91879909e-01,2.23866938e-01,2.37584327e+00,3.33620633e-02,2.57174677e+00,3.39448971e-02,696705,3.75000000e-05
