epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
303,103.395710,2.00679688e-02,2.07670157e-02,1.89106994e-02,1.94564255e-02,1.55571072e-02,1.42623352e-03,1.35853022e-02,1.44071642e-03,915585,6.25000000e-05
304,102.746876,2.00194101e-02,2.07899197e-02,1.95840596e-02,2.02615160e-02,1.56073462e-02,1.42232679e-03,1.47113597e-02,1.39204236e-03,915585,6.25000000e-05
305,98.728552,1.93740015e-02,2.00057855e-02,1.89175839e-02,1.95082144e-02,1.44274141e-02,1.41812539e-03,1.36784613e-02,1.41838350e-03,915585,6.25000000e-05
306,104.755492,1.97296333e-02,2.04303097e-02,1.91549146e-02,1.97717581e-02,1.50261964e-02,1.41797739e-03,1.40148506e-02,1.41620519e-03,915585,6.25000000e-05
307,101.452558,1.93806399e-02,2.00184507e-02,1.89200645e-02,1.95518348e-02,1.44394652e-02,1.41373217e-03,1.36869602e-02,1.39528216e-03,915585,6.25000000e-05
308,97.677567,1.96786751e-02,2.03896459e-02,2.17469357e-02,2.27539653e-02,1.49963893e-02,1.41378728e-03,1.87267365e-02,1.36704329e-03,915585,6.25000000e-05
309,101.350402,1.96151471e-02,2.03033580e-02,1.85825258e-02,1.91174155e-02,1.48316517e-02,1.41349294e-03,1.31632822e-02,1.38751006e-03,915585,6.25000000e-05
310,102.140155,1.98321061e-02,2.05787658e-02,1.97472013e-02,2.05649063e-02,1.53361096e-02,1.40996987e-03,1.53068238e-02,1.38334577e-03,915585,6.25000000e-05
311,103.394420,2.00436625e-02,2.08171227e-02,2.01554350e-02,2.09914503e-02,1.56253825e-02,1.41135319e-03,1.58917801e-02,1.38253305e-03,915585,6.25000000e-05
312,102.837243,1.96158309e-02,2.03080142e-02,1.86978095e-02,1.93294042e-02,1.48358809e-02,1.40839472e-03,1.33787917e-02,1.37894959e-03,915585,6.25000000e-05
313,99.673975,1.87465436e-02,1.93235796e-02,1.84161823e-02,1.89403772e-02,1.34375930e-02,1.40433863e-03,1.29365913e-02,1.39147745e-03,915585,6.25000000e-05
314,103.382700,1.93642925e-02,2.00678560e-02,1.77924052e-02,1.82854854e-02,1.45152636e-02,1.40217419e-03,1.20212399e-02,1.38507673e-03,915585,6.25000000e-05
315,108.858802,1.94191652e-02,2.01571030e-02,2.10464270e-02,2.21804411e-02,1.46806431e-02,1.40021712e-03,1.75557241e-02,1.39285433e-03,915585,6.25000000e-05
316,100.292084,1.95164546e-02,2.02950229e-02,2.09276531e-02,2.18101112e-02,1.48681199e-02,1.40026304e-03,1.70876454e-02,1.38328495e-03,915585,6.25000000e-05
317,101.932757,1.89585645e-02,1.96019229e-02,1.82809686e-02,1.87949591e-02,1.38018161e-02,1.39991228e-03,1.27297387e-02,1.35534431e-03,915585,6.25000000e-05
318,101.413344,1.94022071e-02,2.01669585e-02,1.96762032e-02,2.04762797e-02,1.46552121e-02,1.39520778e-03,1.50922682e-02,1.36223898e-03,915585,6.25000000e-05
319,100.259505,1.96330447e-02,2.04011442e-02,1.78911741e-02,1.83916470e-02,1.50528543e-02,1.39917943e-03,1.21739485e-02,1.38064789e-03,915585,6.25000000e-05
320,103.908184,1.94190346e-02,2.01570227e-02,1.87541394e-02,1.94408680e-02,1.46498809e-02,1.39856301e-03,1.35106931e-02,1.40163829e-03,915585,6.25000000e-05
321,101.034989,1.94730801e-02,2.02396713e-02,1.78926612e-02,1.83796931e-02,1.47460898e-02,1.39757450e-03,1.21437214e-02,1.36789687e-03,915585,6.25000000e-05
322,99.708819,1.86869073e-02,1.93183917e-02,1.80900523e-02,1.85875096e-02,1.33936298e-02,1.39296530e-03,1.24433868e-02,1.37066709e-03,915585,6.25000000e-05
323,106.345950,1.87930023e-02,1.94395102e-02,1.87782995e-02,1.94890664e-02,1.35703114e-02,1.39084369e-03,1.36471950e-02,1.36376722e-03,915585,6.25000000e-05
324,102.096287,1.81261389e-02,1.86730774e-02,1.87051944e-02,1.93633138e-02,1.25174838e-02,1.38725990e-03,1.34275509e-02,1.37258405e-03,915585,6.25000000e-05
325,101.495821,1.91838463e-02,1.99430132e-02,1.82386121e-02,1.88511260e-02,1.43275780e-02,1.38589013e-03,1.27975514e-02,1.37840128e-03,915585,6.25000000e-05
326,99.928200,1.86260088e-02,1.92441214e-02,1.85359110e-02,1.91963251e-02,1.33384504e-02,1.38674761e-03,1.32448780e-02,1.34859006e-03,915585,6.25000000e-05
327,101.420629,1.88139593e-02,1.94727179e-02,1.96246761e-02,2.05135550e-02,1.36228971e-02,1.38455007e-03,1.50947353e-02,1.35714848e-03,915585,6.25000000e-05
328,100.162543,1.90247820e-02,1.97283334e-02,1.78288556e-02,1.83658066e-02,1.40241918e-02,1.38510555e-03,1.21026366e-02,1.35606038e-03,915585,6.25000000e-05
329,101.988950,1.93669934e-02,2.01500114e-02,1.89931882e-02,1.97098181e-02,1.46480668e-02,1.38134281e-03,1.39693188e-02,1.37112003e-03,915585,6.25000000e-05
330,98.481341,1.92952120e-02,2.00656619e-02,1.93537052e-02,2.00892480e-02,1.44866666e-02,1.38705474e-03,1.44966598e-02,1.37187664e-03,915585,6.25000000e-05
331,102.155343,1.86558440e-02,1.93061994e-02,1.83445066e-02,1.89231620e-02,1.33894882e-02,1.38244412e-03,1.29408339e-02,1.35943156e-03,915585,6.25000000e-05
332,100.400069,1.87551163e-02,1.94452220e-02,1.93087918e-02,1.99619370e-02,1.35870326e-02,1.37729300e-03,1.43274310e-02,1.36284982e-03,915585,6.25000000e-05
333,99.647654,2.02311856e-02,2.12185674e-02,1.85407762e-02,1.92400522e-02,1.63169401e-02,1.37681071e-03,1.32848704e-02,1.35378570e-03,915585,6.25000000e-05
334,101.509316,1.92628083e-02,2.00306520e-02,2.11050732e-02,2.21002308e-02,1.44909220e-02,1.37708513e-03,1.75231436e-02,1.35722030e-03,915585,6.25000000e-05
335,100.557431,1.85026305e-02,1.91621079e-02,1.91931492e-02,2.00056437e-02,1.32171153e-02,1.37537541e-03,1.43297014e-02,1.37191025e-03,915585,6.25000000e-05
336,102.240885,1.86455840e-02,1.93475232e-02,2.09765140e-02,2.22636168e-02,1.34854583e-02,1.37198183e-03,1.78105843e-02,1.37467259e-03,915585,6.25000000e-05
337,101.783595,1.89571460e-02,1.97424146e-02,1.73872341e-02,1.78510490e-02,1.40209929e-02,1.37161474e-03,1.14745893e-02,1.36420646e-03,915585,6.25000000e-05
338,101.471945,1.83408072e-02,1.89469399e-02,1.79614493e-02,1.86188637e-02,1.29146849e-02,1.37137340e-03,1.25163783e-02,1.35942050e-03,915585,6.25000000e-05
339,104.885852,1.87444810e-02,1.94585872e-02,1.80289176e-02,1.86768459e-02,1.36503233e-02,1.36940512e-03,1.24885255e-02,1.35141027e-03,915585,6.25000000e-05
340,101.274577,1.99476859e-02,2.08867476e-02,1.87527458e-02,1.94690219e-02,1.58381029e-02,1.37460778e-03,1.36961202e-02,1.32975854e-03,915585,6.25000000e-05
341,97.659726,1.86409729e-02,1.93611321e-02,1.84771715e-02,1.91408832e-02,1.35063889e-02,1.37114806e-03,1.31509326e-02,1.32646833e-03,915585,6.25000000e-05
342,98.464567,1.88056717e-02,1.95311024e-02,1.77602032e-02,1.83413938e-02,1.37428116e-02,1.36676746e-03,1.21035280e-02,1.33761661e-03,915585,6.25000000e-05
343,101.367791,1.85813120e-02,1.92637795e-02,1.84676360e-02,1.91127037e-02,1.33617175e-02,1.36430844e-03,1.31333194e-02,1.33850930e-03,915585,6.25000000e-05
344,99.548207,1.88841160e-02,1.96294245e-02,1.80659305e-02,1.87041397e-02,1.40022136e-02,1.36210615e-03,1.25257523e-02,1.36757069e-03,915585,6.25000000e-05
345,102.551458,1.87634900e-02,1.95378106e-02,1.69205116e-02,1.73933908e-02,1.37622629e-02,1.36099863e-03,1.08761392e-02,1.34878180e-03,915585,6.25000000e-05
346,98.426840,1.85226695e-02,1.92279102e-02,1.68419857e-02,1.73086365e-02,1.33141145e-02,1.35920515e-03,1.07941535e-02,1.34998299e-03,915585,6.25000000e-05
347,102.283809,1.85551162e-02,1.92571727e-02,1.89823098e-02,1.97085810e-02,1.33688539e-02,1.35800384e-03,1.38748741e-02,1.37450047e-03,915585,6.25000000e-05
348,100.020936,1.84581279e-02,1.91631017e-02,1.83731539e-02,1.91696785e-02,1.32172445e-02,1.35768846e-03,1.31825387e-02,1.34215752e-03,915585,6.25000000e-05
349,108.219938,1.90240680e-02,1.98611246e-02,1.68723091e-02,1.73312309e-02,1.42438641e-02,1.35417296e-03,1.08255803e-02,1.33167860e-03,915585,6.25000000e-05
350,105.194658,1.92120513e-02,2.00556673e-02,2.13777055e-02,2.28978284e-02,1.45428439e-02,1.35619524e-03,1.87092888e-02,1.34549273e-03,915585,6.25000000e-05
351,101.386132,1.91256011e-02,1.99414941e-02,1.84897595e-02,1.92946985e-02,1.43395658e-02,1.35512896e-03,1.34037485e-02,1.32481570e-03,915585,6.25000000e-05
352,101.379120,1.80221801e-02,1.86588587e-02,1.72913936e-02,1.78314224e-02,1.25254980e-02,1.35384983e-03,1.14702331e-02,1.32735125e-03,915585,6.25000000e-05
353,102.694309,1.90771747e-02,1.99009917e-02,1.98938637e-02,2.08982001e-02,1.42979230e-02,1.35083966e-03,1.57627589e-02,1.33463062e-03,915585,6.25000000e-05
354,101.054289,1.88464646e-02,1.96639162e-02,1.72085007e-02,1.77272637e-02,1.39289961e-02,1.34945048e-03,1.13305230e-02,1.32902044e-03,915585,6.25000000e-05
355,98.784390,1.83913707e-02,1.91292534e-02,1.73300677e-02,1.78960446e-02,1.32024664e-02,1.34930831e-03,1.15296393e-02,1.31893365e-03,915585,6.25000000e-05
356,102.462889,1.96647677e-02,2.05922958e-02,1.99917153e-02,2.08401246e-02,1.53233550e-02,1.34959023e-03,1.55317087e-02,1.31907144e-03,915585,6.25000000e-05
357,101.712889,1.90630168e-02,1.98955866e-02,1.82365167e-02,1.90246820e-02,1.42836581e-02,1.34907536e-03,1.30069470e-02,1.32165206e-03,915585,6.25000000e-05
358,99.007299,1.91818155e-02,2.00649999e-02,1.73311892e-02,1.78741342e-02,1.44627278e-02,1.34805378e-03,1.14700332e-02,1.32853750e-03,915585,6.25000000e-05
359,106.328141,1.79107578e-02,1.85135597e-02,1.98362430e-02,2.08284266e-02,1.23208098e-02,1.34700022e-03,1.55652985e-02,1.31669099e-03,915585,6.25000000e-05
360,102.212297,1.84908249e-02,1.92418405e-02,1.91963482e-02,1.98724651e-02,1.33240644e-02,1.34676047e-03,1.42263540e-02,1.31889225e-03,915585,6.25000000e-05
361,104.963717,1.87430729e-02,1.95339650e-02,1.72934697e-02,1.78899451e-02,1.38217627e-02,1.34149084e-03,1.14949336e-02,1.32365211e-03,915585,6.25000000e-05
362,100.159537,1.81286556e-02,1.88009202e-02,1.81835127e-02,1.88805620e-02,1.27013824e-02,1.34121321e-03,1.27669447e-02,1.30394526e-03,915585,6.25000000e-05
363,101.087687,1.90150355e-02,1.99183957e-02,1.92887138e-02,2.03351901e-02,1.43416756e-02,1.33997234e-03,1.48356183e-02,1.31400473e-03,915585,6.25000000e-05
364,104.281564,1.82433738e-02,1.89838059e-02,1.76521017e-02,1.81975707e-02,1.30222428e-02,1.33928323e-03,1.18985500e-02,1.34111486e-03,915585,6.25000000e-05
365,102.206841,1.84524209e-02,1.91981291e-02,1.76674183e-02,1.83416107e-02,1.32546498e-02,1.34015531e-03,1.20803264e-02,1.32186550e-03,915585,6.25000000e-05
366,101.281609,1.85592929e-02,1.93544052e-02,1.97517606e-02,2.08880488e-02,1.34771030e-02,1.33459198e-03,1.56709951e-02,1.29525447e-03,915585,6.25000000e-05
367,98.342146,1.86912138e-02,1.94812427e-02,1.86612362e-02,1.94961096e-02,1.37844206e-02,1.33423297e-03,1.36230563e-02,1.32099172e-03,915585,6.25000000e-05
368,98.445805,1.94444299e-02,2.03845293e-02,2.08242539e-02,2.20107496e-02,1.50305216e-02,1.33328088e-03,1.73952826e-02,1.32395765e-03,915585,6.25000000e-05
369,104.634346,1.83738770e-02,1.91030315e-02,1.92617884e-02,2.01617815e-02,1.31385020e-02,1.33415274e-03,1.45648304e-02,1.31693775e-03,915585,6.25000000e-05
370,99.206199,1.86083844e-02,1.93832252e-02,1.66779519e-02,1.71227124e-02,1.35292933e-02,1.33319306e-03,1.05608219e-02,1.31335705e-03,915585,6.25000000e-05
371,98.406341,1.82247274e-02,1.89196783e-02,1.83805661e-02,1.90356752e-02,1.28793487e-02,1.33097870e-03,1.30534091e-02,1.29603071e-03,915585,6.25000000e-05
372,99.410360,1.83994109e-02,1.91673169e-02,1.86117992e-02,1.93866158e-02,1.33311709e-02,1.32803840e-03,1.35181374e-02,1.31162897e-03,915585,6.25000000e-05
373,101.113201,1.89360095e-02,1.97981150e-02,1.81258968e-02,1.88356039e-02,1.41648026e-02,1.32965372e-03,1.27776319e-02,1.31580867e-03,915585,6.25000000e-05
374,101.029229,1.87936846e-02,1.96399270e-02,1.76090928e-02,1.82275802e-02,1.39671439e-02,1.32788096e-03,1.18997454e-02,1.32223167e-03,915585,6.25000000e-05
375,99.994320,1.86347489e-02,1.94469531e-02,1.76524382e-02,1.82748212e-02,1.37057997e-02,1.32772217e-03,1.19576021e-02,1.30665253e-03,915585,6.25000000e-05
376,100.746903,1.83555229e-02,1.90925531e-02,1.80861091e-02,1.88734491e-02,1.31142370e-02,1.32483866e-03,1.27731540e-02,1.31777921e-03,915585,6.25000000e-05
377,99.662559,1.85493277e-02,1.93677369e-02,1.82196652e-02,1.89002479e-02,1.35987931e-02,1.32356015e-03,1.27953932e-02,1.28090017e-03,915585,6.25000000e-05
378,100.498733,1.82540675e-02,1.89836091e-02,1.74350419e-02,1.80966306e-02,1.29662423e-02,1.32237247e-03,1.17537857e-02,1.31129039e-03,915585,6.25000000e-05
379,100.260147,1.81731979e-02,1.88875789e-02,1.80426452e-02,1.87274871e-02,1.28229408e-02,1.31812917e-03,1.26023307e-02,1.31605917e-03,915585,6.25000000e-05
380,98.422528,1.81479189e-02,1.88602460e-02,1.82241521e-02,1.88386734e-02,1.27805400e-02,1.31792043e-03,1.28785224e-02,1.29494176e-03,915585,6.25000000e-05
381,100.542394,1.82050428e-02,1.89503398e-02,1.80220217e-02,1.87113994e-02,1.29158075e-02,1.31728715e-03,1.25660273e-02,1.30558041e-03,915585,6.25000000e-05
382,99.269628,1.89017039e-02,1.97908877e-02,1.77275081e-02,1.84145451e-02,1.41440878e-02,1.31773037e-03,1.21939654e-02,1.30629523e-03,915585,6.25000000e-05
383,100.259360,1.85132037e-02,1.93266266e-02,1.79577000e-02,1.87371821e-02,1.35062343e-02,1.31763477e-03,1.26417750e-02,1.29943301e-03,915585,6.25000000e-05
384,103.761465,1.81621503e-02,1.89012013e-02,1.95489098e-02,2.05641132e-02,1.28543276e-02,1.31642008e-03,1.53456297e-02,1.30036025e-03,915585,6.25000000e-05
385,98.603304,1.83494360e-02,1.90957528e-02,1.80602580e-02,1.87630735e-02,1.31707286e-02,1.31254296e-03,1.27199113e-02,1.29308889e-03,915585,6.25000000e-05
386,101.607730,1.78694800e-02,1.85550173e-02,1.68020340e-02,1.73167544e-02,1.23758524e-02,1.30915804e-03,1.08423333e-02,1.27575966e-03,915585,6.25000000e-05
387,97.065497,1.92047452e-02,2.02119655e-02,1.77145991e-02,1.84107573e-02,1.47943068e-02,1.30813345e-03,1.21783936e-02,1.28525103e-03,915585,6.25000000e-05
388,100.404872,1.85840583e-02,1.93960724e-02,1.71563117e-02,1.77524690e-02,1.35783994e-02,1.30949654e-03,1.13555720e-02,1.27546504e-03,915585,6.25000000e-05
389,103.251278,1.79543602e-02,1.86559482e-02,1.74552493e-02,1.80972873e-02,1.24748992e-02,1.30837819e-03,1.17334214e-02,1.30429303e-03,915585,6.25000000e-05
390,101.589646,1.80153483e-02,1.87284387e-02,1.67325392e-02,1.72885150e-02,1.26179595e-02,1.30828360e-03,1.07060928e-02,1.29354293e-03,915585,6.25000000e-05
391,103.340392,1.81527866e-02,1.89088492e-02,1.81459113e-02,1.87896043e-02,1.29168904e-02,1.30391238e-03,1.27199570e-02,1.31124398e-03,915585,6.25000000e-05
392,99.432166,1.80849247e-02,1.88048577e-02,1.75994663e-02,1.82288603e-02,1.27424541e-02,1.30413730e-03,1.19748420e-02,1.27685561e-03,915585,6.25000000e-05
393,98.878450,1.78807002e-02,1.85833256e-02,1.86446230e-02,1.96006238e-02,1.23872930e-02,1.30211478e-03,1.37646726e-02,1.27807725e-03,915585,6.25000000e-05
394,101.264671,1.80269626e-02,1.87379880e-02,1.85196964e-02,1.93769731e-02,1.26215258e-02,1.29863973e-03,1.34942187e-02,1.26699547e-03,915585,6.25000000e-05
395,103.016016,1.83444092e-02,1.91438678e-02,1.67951985e-02,1.73133335e-02,1.32289942e-02,1.29806812e-03,1.07849946e-02,1.28130635e-03,915585,6.25000000e-05
396,102.150606,1.82872349e-02,1.90911632e-02,1.78386763e-02,1.85609406e-02,1.31376739e-02,1.29626568e-03,1.23397989e-02,1.28325008e-03,915585,6.25000000e-05
397,100.080462,1.80260327e-02,1.87662836e-02,1.79052784e-02,1.87064686e-02,1.26807001e-02,1.29494625e-03,1.24800850e-02,1.26796258e-03,915585,6.25000000e-05
398,101.178102,1.81313649e-02,1.88793847e-02,1.75096219e-02,1.81328396e-02,1.28457641e-02,1.29516264e-03,1.18381418e-02,1.27181976e-03,915585,6.25000000e-05
399,101.353518,1.81223109e-02,1.88816741e-02,1.76319270e-02,1.83967209e-02,1.28254340e-02,1.29320644e-03,1.20955751e-02,1.28187070e-03,915585,3.12500000e-05
400,97.798206,1.68087596e-02,1.73687931e-02,1.66482598e-02,1.71351632e-02,1.08052516e-02,1.28932609e-03,1.05685251e-02,1.27131236e-03,915585,3.12500000e-05
401,105.106902,1.69947939e-02,1.75762765e-02,1.94039038e-02,2.02146120e-02,1.11323906e-02,1.28377930e-03,1.46737828e-02,1.25681631e-03,915585,3.12500000e-05
402,99.621315,1.69666662e-02,1.75409468e-02,1.64635119e-02,1.69703578e-02,1.10695190e-02,1.28005437e-03,1.03545217e-02,1.26046736e-03,915585,3.12500000e-05
403,100.542756,1.63985170e-02,1.68842732e-02,1.54970862e-02,1.58868175e-02,1.02323621e-02,1.27612698e-03,9.08528056e-03,1.25747460e-03,915585,3.12500000e-05
404,98.816538,1.63676950e-02,1.68598052e-02,1.64219232e-02,1.69471352e-02,1.02119526e-02,1.27242709e-03,1.03271632e-02,1.25025922e-03,915585,3.12500000e-05
405,101.295437,1.65205553e-02,1.70525844e-02,1.63357386e-02,1.68651303e-02,1.04597275e-02,1.26723746e-03,1.02425887e-02,1.24614784e-03,915585,3.12500000e-05
406,103.428288,1.60297775e-02,1.64812515e-02,1.62478262e-02,1.67243375e-02,9.74345755e-03,1.26548529e-03,1.00939343e-02,1.23198556e-03,915585,3.12500000e-05
407,102.384619,1.64340538e-02,1.69581044e-02,1.63601515e-02,1.68773536e-02,1.03123556e-02,1.26285202e-03,1.02479723e-02,1.24570663e-03,915585,3.12500000e-05
408,104.089269,1.63374690e-02,1.68397791e-02,1.56777601e-02,1.60862188e-02,1.01651748e-02,1.25920391e-03,9.31840390e-03,1.23539553e-03,915585,3.12500000e-05
409,102.604404,1.63171980e-02,1.67984946e-02,1.64702418e-02,1.70085829e-02,1.01355074e-02,1.25803138e-03,1.04139895e-02,1.23418613e-03,915585,3.12500000e-05
410,101.670611,1.63286946e-02,1.68475426e-02,1.57175010e-02,1.61454476e-02,1.01724470e-02,1.25539489e-03,9.38991141e-03,1.23752300e-03,915585,3.12500000e-05
411,99.521401,1.65297192e-02,1.70789170e-02,1.61083041e-02,1.65927884e-02,1.04866414e-02,1.25214977e-03,9.91753004e-03,1.22862350e-03,915585,3.12500000e-05
412,100.951089,1.64175739e-02,1.69473433e-02,1.83587678e-02,1.93187801e-02,1.03014125e-02,1.24946666e-03,1.33228794e-02,1.21621391e-03,915585,3.12500000e-05
413,99.716118,1.64411669e-02,1.69807029e-02,1.68785190e-02,1.73731330e-02,1.03551281e-02,1.24620178e-03,1.08733860e-02,1.22106919e-03,915585,3.12500000e-05
414,109.608772,1.61359171e-02,1.66237533e-02,1.56802384e-02,1.61091895e-02,9.92399925e-03,1.24326108e-03,9.36104818e-03,1.21929515e-03,915585,3.12500000e-05
415,103.897870,1.61639404e-02,1.66455351e-02,1.70207372e-02,1.76129917e-02,9.96685525e-03,1.23975570e-03,1.11868843e-02,1.25180684e-03,915585,3.12500000e-05
416,99.859440,1.63330607e-02,1.68478586e-02,1.66733513e-02,1.72659671e-02,1.01930860e-02,1.23777464e-03,1.07252903e-02,1.22419211e-03,915585,3.12500000e-05
417,102.752005,1.59413289e-02,1.64008527e-02,1.60540169e-02,1.65649336e-02,9.65774573e-03,1.23387756e-03,9.86404601e-03,1.23135090e-03,915585,3.12500000e-05
418,98.872824,1.59135643e-02,1.63761966e-02,1.71238090e-02,1.78539136e-02,9.63503683e-03,1.23273504e-03,1.14381968e-02,1.22651473e-03,915585,3.12500000e-05
419,100.262573,1.61446105e-02,1.66648171e-02,1.62467089e-02,1.67711028e-02,9.98977293e-03,1.22751936e-03,1.01207228e-02,1.20816286e-03,915585,3.12500000e-05
420,98.817764,1.58816573e-02,1.63554348e-02,1.55205483e-02,1.59667421e-02,9.59494697e-03,1.22452907e-03,9.18239199e-03,1.20933631e-03,915585,3.12500000e-05
421,99.104620,1.62747444e-02,1.67954370e-02,1.56232529e-02,1.60713884e-02,1.01172597e-02,1.22086974e-03,9.29973088e-03,1.20624314e-03,915585,3.12500000e-05
422,102.065267,1.62748630e-02,1.67996033e-02,1.63815784e-02,1.69133345e-02,1.01463331e-02,1.21784090e-03,1.02865451e-02,1.20701433e-03,915585,3.12500000e-05
423,98.792604,1.65356960e-02,1.70981255e-02,1.75877746e-02,1.82417955e-02,1.05055506e-02,1.21811641e-03,1.19164387e-02,1.20282308e-03,915585,3.12500000e-05
424,104.584629,1.69617677e-02,1.76505676e-02,1.66335201e-02,1.72879193e-02,1.12368804e-02,1.21661617e-03,1.07081531e-02,1.20302536e-03,915585,3.12500000e-05
425,98.150998,1.58802257e-02,1.63577434e-02,1.56461245e-02,1.61332382e-02,9.60128276e-03,1.21410182e-03,9.38486140e-03,1.19864237e-03,915585,3.12500000e-05
426,99.276577,1.61287328e-02,1.66475605e-02,1.66326105e-02,1.73001207e-02,9.95762849e-03,1.20848936e-03,1.06852988e-02,1.18620073e-03,915585,3.12500000e-05
427,99.178954,1.60302232e-02,1.65502462e-02,1.59603992e-02,1.64658125e-02,9.83315162e-03,1.20850478e-03,9.75968521e-03,1.17856034e-03,915585,3.12500000e-05
428,102.770174,1.58022341e-02,1.62751177e-02,1.61130225e-02,1.66471820e-02,9.51308598e-03,1.20323257e-03,9.97823039e-03,1.18325996e-03,915585,3.12500000e-05
429,100.840899,1.61045497e-02,1.66306847e-02,1.63904622e-02,1.69675884e-02,9.94910527e-03,1.20062858e-03,1.03312591e-02,1.17946518e-03,915585,3.12500000e-05
430,102.926524,1.62255491e-02,1.67690531e-02,1.52864838e-02,1.56841403e-02,1.00911276e-02,1.19763062e-03,8.88041507e-03,1.17581169e-03,915585,3.12500000e-05
431,99.043598,1.57951472e-02,1.62648933e-02,1.60342730e-02,1.66308432e-02,9.48896534e-03,1.19613221e-03,9.94179440e-03,1.17865480e-03,915585,3.12500000e-05
432,101.263383,1.62587472e-02,1.68276394e-02,1.60999120e-02,1.66445974e-02,1.01935705e-02,1.19142382e-03,9.95878791e-03,1.17404027e-03,915585,3.12500000e-05
433,100.060183,1.56822332e-02,1.61453271e-02,1.52267548e-02,1.56382145e-02,9.37045143e-03,1.18925748e-03,8.83516397e-03,1.17115586e-03,915585,3.12500000e-05
434,98.375733,1.62586866e-02,1.68221303e-02,1.51350287e-02,1.55030013e-02,1.01759372e-02,1.18756082e-03,8.65485955e-03,1.17624468e-03,915585,3.12500000e-05
435,97.968499,1.56494294e-02,1.61127039e-02,1.55962974e-02,1.60339789e-02,9.30269770e-03,1.18266937e-03,9.29695391e-03,1.14632631e-03,915585,3.12500000e-05
436,104.231853,1.56878190e-02,1.61583610e-02,1.49995797e-02,1.53779975e-02,9.37112992e-03,1.17974112e-03,8.53183740e-03,1.16462728e-03,915585,3.12500000e-05
437,98.019563,1.60475198e-02,1.65743286e-02,1.55994795e-02,1.60895550e-02,9.86118755e-03,1.17578488e-03,9.32665444e-03,1.16555614e-03,915585,3.12500000e-05
438,106.276804,1.59057818e-02,1.64339197e-02,1.51859388e-02,1.55950456e-02,9.70133352e-03,1.17338160e-03,8.74055070e-03,1.16421321e-03,915585,3.12500000e-05
439,98.889589,1.56977211e-02,1.61710070e-02,1.66366343e-02,1.72691273e-02,9.40255770e-03,1.17024311e-03,1.06939696e-02,1.15882319e-03,915585,3.12500000e-05
440,100.295708,1.61255539e-02,1.66868182e-02,1.57250738e-02,1.62539127e-02,9.99096775e-03,1.16846590e-03,9.48551781e-03,1.15787949e-03,915585,3.12500000e-05
441,99.410485,1.64857277e-02,1.71074130e-02,1.64753115e-02,1.69868006e-02,1.05570788e-02,1.16810983e-03,1.03774988e-02,1.14895830e-03,915585,3.12500000e-05
442,102.032152,1.60566040e-02,1.66135437e-02,1.56004072e-02,1.60722709e-02,9.93267357e-03,1.16488070e-03,9.33533295e-03,1.14682887e-03,915585,3.12500000e-05
443,99.808153,1.61483039e-02,1.66998299e-02,1.55051646e-02,1.59679627e-02,1.00259610e-02,1.16249908e-03,9.16317219e-03,1.14888411e-03,915585,3.12500000e-05
444,97.643519,1.57927957e-02,1.62954763e-02,1.64117873e-02,1.70559175e-02,9.54277755e-03,1.16010229e-03,1.04700571e-02,1.13520729e-03,915585,3.12500000e-05
445,97.931029,1.59982694e-02,1.65422957e-02,1.68868096e-02,1.75813229e-02,9.80539844e-03,1.15418409e-03,1.11156213e-02,1.15025985e-03,915585,3.12500000e-05
446,100.612350,1.61579636e-02,1.67115266e-02,1.61965286e-02,1.67895821e-02,1.00758096e-02,1.15257537e-03,1.01625902e-02,1.14394360e-03,915585,3.12500000e-05
447,100.550687,1.58184885e-02,1.63360156e-02,1.58800304e-02,1.63835277e-02,9.57642304e-03,1.15177668e-03,9.63752801e-03,1.13717332e-03,915585,3.12500000e-05
448,99.514157,1.59370282e-02,1.64593445e-02,1.57961956e-02,1.63021869e-02,9.73158969e-03,1.14924605e-03,9.55282557e-03,1.14128670e-03,915585,3.12500000e-05
449,102.744812,1.58213075e-02,1.63460597e-02,1.64977043e-02,1.71597287e-02,9.59401056e-03,1.14686643e-03,1.05911132e-02,1.11917118e-03,915585,3.12500000e-05
450,105.618421,1.58236720e-02,1.63345032e-02,1.52011462e-02,1.56517893e-02,9.57412831e-03,1.14409547e-03,8.81246047e-03,1.12973498e-03,915585,3.12500000e-05
451,102.708477,1.60562366e-02,1.66168281e-02,1.51929924e-02,1.56135961e-02,9.94956868e-03,1.13919036e-03,8.77813394e-03,1.11873962e-03,915585,3.12500000e-05
452,105.271488,1.63483474e-02,1.69678530e-02,1.62338654e-02,1.68135168e-02,1.04759821e-02,1.13651447e-03,1.01611631e-02,1.12800671e-03,915585,3.12500000e-05
453,97.318981,1.54421181e-02,1.58904418e-02,1.53869240e-02,1.58396938e-02,9.06170288e-03,1.13339445e-03,9.05077220e-03,1.11604308e-03,915585,3.12500000e-05
454,101.214864,1.55730174e-02,1.60614795e-02,1.51214249e-02,1.55361362e-02,9.25537217e-03,1.12902301e-03,8.68691606e-03,1.11134875e-03,915585,3.12500000e-05
