epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,102.961283,2.58821977e-01,2.82619906e-01,2.59238265e-01,2.85595479e-01,3.98321075e+00,4.10003103e-02,4.14715819e+00,4.15794307e-02,1147738,3.75000000e-05
302,100.538468,2.58829288e-01,2.82720482e-01,2.59567308e-01,2.86413926e-01,3.98609192e+00,4.05033395e-02,4.17378354e+00,4.22079438e-02,1147738,3.75000000e-05
303,102.294535,2.58582661e-01,2.82512001e-01,2.59704538e-01,2.86441802e-01,3.98101543e+00,4.02637396e-02,4.16441110e+00,4.36829416e-02,1147738,3.75000000e-05
304,100.487882,2.59642919e-01,2.83933631e-01,2.59896031e-01,2.86418790e-01,4.02058606e+00,4.07264198e-02,4.15982982e+00,3.92529616e-02,1147738,3.75000000e-05
305,102.209966,2.58925784e-01,2.82924869e-01,2.61036818e-01,2.89611943e-01,3.99049838e+00,4.03998838e-02,4.24475645e+00,4.07277310e-02,1147738,3.75000000e-05
306,102.737192,2.57932333e-01,2.81728724e-01,2.60912641e-01,2.88309152e-01,3.95655840e+00,4.04858337e-02,4.21577284e+00,4.01043439e-02,1147738,3.75000000e-05
307,102.828217,2.59628179e-01,2.84128029e-01,2.60318843e-01,2.87522228e-01,4.02353946e+00,4.04858910e-02,4.20306553e+00,4.07947071e-02,1147738,3.75000000e-05
308,103.198504,2.58334394e-01,2.82113618e-01,2.58820637e-01,2.85210850e-01,3.96791873e+00,4.02789117e-02,4.13473802e+00,3.99805917e-02,1147738,3.75000000e-05
309,102.617497,2.57995123e-01,2.81728133e-01,2.60241004e-01,2.87679325e-01,3.95613716e+00,4.04679876e-02,4.21217005e+00,4.20941830e-02,1147738,3.75000000e-05
310,102.975598,2.58491508e-01,2.82449728e-01,2.61452458e-01,2.88694520e-01,3.97771889e+00,4.04465441e-02,4.24188664e+00,4.22325711e-02,1147738,3.75000000e-05
311,102.746942,2.58058806e-01,2.81828146e-01,2.61365634e-01,2.88944025e-01,3.95974981e+00,4.03753238e-02,4.23842763e+00,4.34498103e-02,1147738,3.75000000e-05
312,103.829107,2.58152039e-01,2.82053370e-01,2.58838563e-01,2.85476006e-01,3.96567718e+00,4.03342791e-02,4.14641398e+00,4.01802078e-02,1147738,3.75000000e-05
313,102.744675,2.57797821e-01,2.81610352e-01,2.58326063e-01,2.85110725e-01,3.95454967e+00,4.02214856e-02,4.12481749e+00,3.86513560e-02,1147738,3.75000000e-05
314,101.463460,2.57960721e-01,2.81910123e-01,2.56787762e-01,2.82708651e-01,3.96133655e+00,4.04263138e-02,4.05712487e+00,3.98325461e-02,1147738,3.75000000e-05
315,101.831388,2.57605078e-01,2.81338033e-01,2.57998538e-01,2.84348280e-01,3.94553698e+00,4.04450172e-02,4.10452889e+00,4.03096767e-02,1147738,3.75000000e-05
316,102.523085,2.57046617e-01,2.80602381e-01,2.56187667e-01,2.82134942e-01,3.92571778e+00,4.05152952e-02,4.04130216e+00,4.18756615e-02,1147738,3.75000000e-05
317,102.193192,2.57481214e-01,2.81248123e-01,2.57451397e-01,2.84101557e-01,3.94513441e+00,4.03351272e-02,4.10708778e+00,4.04204768e-02,1147738,3.75000000e-05
318,101.645571,2.57075170e-01,2.80757722e-01,2.56193213e-01,2.81935469e-01,3.93106730e+00,4.03347174e-02,4.04051062e+00,4.01800109e-02,1147738,3.75000000e-05
319,101.847005,2.57479580e-01,2.81395690e-01,2.57462498e-01,2.83740097e-01,3.94625192e+00,4.01997863e-02,4.09108382e+00,4.09279877e-02,1147738,3.75000000e-05
320,102.598572,2.57247881e-01,2.80976839e-01,2.58626636e-01,2.85597296e-01,3.93684278e+00,4.03729310e-02,4.13729751e+00,3.89197575e-02,1147738,3.75000000e-05
321,101.568613,2.58159947e-01,2.82458778e-01,2.57019928e-01,2.83453163e-01,3.97787528e+00,4.05972843e-02,4.07909544e+00,4.04755551e-02,1147738,3.75000000e-05
322,102.192521,2.56780114e-01,2.80453971e-01,2.58880163e-01,2.86199543e-01,3.92340747e+00,4.06774418e-02,4.15338358e+00,4.19522503e-02,1147738,3.75000000e-05
323,101.236795,2.56778397e-01,2.80419133e-01,2.57403266e-01,2.84098674e-01,3.92047015e+00,4.06522400e-02,4.10866841e+00,4.02172872e-02,1147738,3.75000000e-05
324,102.946905,2.57744576e-01,2.82011853e-01,2.57103418e-01,2.83855399e-01,3.96584258e+00,4.08090998e-02,4.08381480e+00,4.03673923e-02,1147738,3.75000000e-05
325,102.881762,2.57007775e-01,2.80888068e-01,2.57861156e-01,2.85280755e-01,3.93358172e+00,4.10766691e-02,4.12421850e+00,4.15150778e-02,1147738,3.75000000e-05
326,102.905602,2.56657863e-01,2.80257733e-01,2.56950838e-01,2.83451608e-01,3.91461170e+00,4.11044414e-02,4.07999847e+00,4.07238887e-02,1147738,3.75000000e-05
327,103.644241,2.57152691e-01,2.81093504e-01,2.58516844e-01,2.85820550e-01,3.93664720e+00,4.11670000e-02,4.15630594e+00,4.06700200e-02,1147738,3.75000000e-05
328,103.626200,2.56885817e-01,2.80748924e-01,2.55827408e-01,2.81958880e-01,3.92921331e+00,4.13243855e-02,4.02860450e+00,4.04917176e-02,1147738,3.75000000e-05
329,103.365943,2.56517394e-01,2.80031925e-01,2.56618302e-01,2.83154185e-01,3.90965056e+00,4.10743523e-02,4.06874042e+00,3.98520266e-02,1147738,3.75000000e-05
330,103.003908,2.56301615e-01,2.79841526e-01,2.60276597e-01,2.88925501e-01,3.90485108e+00,4.07968189e-02,4.22370884e+00,4.00559063e-02,1147738,3.75000000e-05
331,103.923684,2.56622655e-01,2.80296706e-01,2.60704912e-01,2.90061241e-01,3.91578198e+00,4.09434863e-02,4.25724809e+00,4.00744677e-02,1147738,3.75000000e-05
332,102.226301,2.56548721e-01,2.80248436e-01,2.59469282e-01,2.86261917e-01,3.91512434e+00,4.11505309e-02,4.17308509e+00,4.50592415e-02,1147738,3.75000000e-05
333,100.076036,2.56095747e-01,2.79576753e-01,2.57084138e-01,2.83748552e-01,3.89692603e+00,4.09316387e-02,4.09167241e+00,4.01306537e-02,1147738,3.75000000e-05
334,102.595936,2.56970368e-01,2.81024411e-01,2.56650989e-01,2.83454319e-01,3.93536244e+00,4.11059439e-02,4.08753299e+00,4.18666030e-02,1147738,3.75000000e-05
335,103.444889,2.55795117e-01,2.79333829e-01,2.57075806e-01,2.83823119e-01,3.88969024e+00,4.12616752e-02,4.08865501e+00,4.00221632e-02,1147738,3.75000000e-05
336,102.813529,2.56752158e-01,2.80651068e-01,2.58420794e-01,2.85725191e-01,3.92731036e+00,4.13030641e-02,4.15517654e+00,4.24202289e-02,1147738,3.75000000e-05
337,102.178150,2.56091471e-01,2.79798882e-01,2.57480214e-01,2.84239819e-01,3.90146599e+00,4.16343441e-02,4.10338024e+00,4.11627725e-02,1147738,3.75000000e-05
338,102.587402,2.56532219e-01,2.80255291e-01,2.56686050e-01,2.83183275e-01,3.91611927e+00,4.16224950e-02,4.07379868e+00,4.16938478e-02,1147738,3.75000000e-05
339,103.478920,2.56092326e-01,2.79734399e-01,2.57656273e-01,2.84766433e-01,3.89978350e+00,4.12146962e-02,4.11888206e+00,3.96801665e-02,1147738,3.75000000e-05
340,102.304748,2.56470874e-01,2.80457215e-01,2.56758333e-01,2.83586861e-01,3.92227221e+00,4.12931124e-02,4.07979259e+00,4.18622425e-02,1147738,3.75000000e-05
341,100.886779,2.56405879e-01,2.80411705e-01,2.57577268e-01,2.84461499e-01,3.91847572e+00,4.16142015e-02,4.11509386e+00,4.40861203e-02,1147738,3.75000000e-05
342,102.343102,2.56222653e-01,2.80067704e-01,2.59884940e-01,2.88001429e-01,3.90941115e+00,4.15614479e-02,4.21819930e+00,4.22272529e-02,1147738,3.75000000e-05
343,102.486950,2.55707697e-01,2.79440785e-01,2.57675813e-01,2.84422539e-01,3.89249862e+00,4.14723321e-02,4.12093827e+00,4.28758562e-02,1147738,3.75000000e-05
344,103.218176,2.55810254e-01,2.79625324e-01,2.56029452e-01,2.82614797e-01,3.89865402e+00,4.15789484e-02,4.05902576e+00,4.18465303e-02,1147738,3.75000000e-05
345,103.286989,2.55241572e-01,2.78553328e-01,2.55278100e-01,2.81300731e-01,3.86811543e+00,4.17953215e-02,4.02330385e+00,4.09979483e-02,1147738,3.75000000e-05
346,103.292436,2.55368529e-01,2.78772614e-01,2.56165629e-01,2.82435853e-01,3.87374556e+00,4.15594507e-02,4.05345827e+00,4.07840483e-02,1147738,3.75000000e-05
347,102.407835,2.55481019e-01,2.78911744e-01,2.57272704e-01,2.84492741e-01,3.87851315e+00,4.15144640e-02,4.10252703e+00,3.99008660e-02,1147738,3.75000000e-05
348,102.275052,2.55613076e-01,2.79282695e-01,2.56645312e-01,2.83709533e-01,3.88898913e+00,4.13885216e-02,4.08182336e+00,4.28590326e-02,1147738,3.75000000e-05
349,102.671861,2.55360320e-01,2.78914509e-01,2.55504176e-01,2.81664524e-01,3.87764827e+00,4.16554487e-02,4.03238989e+00,4.30949315e-02,1147738,3.75000000e-05
350,101.537432,2.55798496e-01,2.79679960e-01,2.58640575e-01,2.85985531e-01,3.90030787e+00,4.16499173e-02,4.15161151e+00,4.10858518e-02,1147738,3.75000000e-05
351,101.383849,2.55965752e-01,2.79932996e-01,2.57119813e-01,2.84164033e-01,3.90595643e+00,4.14929592e-02,4.11398102e+00,4.37520739e-02,1147738,3.75000000e-05
352,102.883188,2.55918232e-01,2.79752224e-01,2.56779333e-01,2.83506442e-01,3.90211334e+00,4.18524604e-02,4.08206108e+00,4.00337650e-02,1147738,3.75000000e-05
353,101.605890,2.55633541e-01,2.79399932e-01,2.55968179e-01,2.82180970e-01,3.89226454e+00,4.20235639e-02,4.04375839e+00,4.12643632e-02,1147738,3.75000000e-05
354,100.464225,2.55328368e-01,2.78847650e-01,2.56991721e-01,2.83807180e-01,3.87689074e+00,4.18519088e-02,4.09335750e+00,4.04266396e-02,1147738,3.75000000e-05
355,101.260142,2.55360613e-01,2.78938760e-01,2.55747307e-01,2.82183156e-01,3.87766443e+00,4.19070528e-02,4.04290489e+00,4.09228963e-02,1147738,3.75000000e-05
356,103.418573,2.54324119e-01,2.77552442e-01,2.54453830e-01,2.80506786e-01,3.83971900e+00,4.19529968e-02,4.00801443e+00,4.27946322e-02,1147738,3.75000000e-05
357,101.726962,2.54984459e-01,2.78489419e-01,2.56211794e-01,2.82861031e-01,3.86650403e+00,4.21057688e-02,4.07038077e+00,4.18567890e-02,1147738,3.75000000e-05
358,102.909240,2.54220584e-01,2.77372585e-01,2.55349424e-01,2.81780201e-01,3.83498016e+00,4.18887487e-02,4.03279198e+00,4.21788986e-02,1147738,3.75000000e-05
359,100.863326,2.54374080e-01,2.77613091e-01,2.54684424e-01,2.80761805e-01,3.84054158e+00,4.18563546e-02,4.00783120e+00,4.34339771e-02,1147738,3.75000000e-05
360,101.989369,2.54664542e-01,2.78084518e-01,2.57735359e-01,2.85566812e-01,3.85603313e+00,4.16928808e-02,4.14116430e+00,4.16980670e-02,1147738,3.75000000e-05
361,101.788719,2.54465146e-01,2.77793237e-01,2.57341002e-01,2.84729075e-01,3.84477644e+00,4.14629734e-02,4.11204425e+00,4.47066656e-02,1147738,3.75000000e-05
362,102.370052,2.54092940e-01,2.77413923e-01,2.54329570e-01,2.80255476e-01,3.83569935e+00,4.18420794e-02,3.98645601e+00,4.26295319e-02,1147738,3.75000000e-05
363,102.055109,2.54989849e-01,2.78499593e-01,2.54833951e-01,2.80934147e-01,3.86508492e+00,4.19256428e-02,4.01685061e+00,4.24358964e-02,1147738,3.75000000e-05
364,102.274232,2.54060397e-01,2.77448657e-01,2.54515806e-01,2.80532671e-01,3.83723270e+00,4.18314053e-02,3.99705197e+00,4.31085175e-02,1147738,3.75000000e-05
365,102.566734,2.54363151e-01,2.77697509e-01,2.55060381e-01,2.81443596e-01,3.84405005e+00,4.20661029e-02,4.03493342e+00,4.22401260e-02,1147738,3.75000000e-05
366,102.208296,2.54200657e-01,2.77463019e-01,2.54538778e-01,2.80534253e-01,3.83960011e+00,4.18260036e-02,4.00612146e+00,4.24617355e-02,1147738,3.75000000e-05
367,102.187849,2.54069248e-01,2.77445469e-01,2.55670527e-01,2.82680961e-01,3.83668496e+00,4.17254487e-02,4.05767044e+00,4.15154485e-02,1147738,3.75000000e-05
368,103.168609,2.53856807e-01,2.77173631e-01,2.60221430e-01,2.89943769e-01,3.83032647e+00,4.18006297e-02,4.26479694e+00,4.24808441e-02,1147738,3.75000000e-05
369,101.084226,2.55059473e-01,2.78877323e-01,2.55323582e-01,2.82355613e-01,3.87913152e+00,4.22797554e-02,4.05237038e+00,4.07690164e-02,1147738,3.75000000e-05
370,102.044086,2.55073403e-01,2.78909584e-01,2.54237059e-01,2.80343187e-01,3.87703086e+00,4.21240043e-02,3.99546371e+00,4.25739594e-02,1147738,3.75000000e-05
371,101.907209,2.53914757e-01,2.77257087e-01,2.57536119e-01,2.85292122e-01,3.83212411e+00,4.22600825e-02,4.14169284e+00,4.32002227e-02,1147738,3.75000000e-05
372,101.906438,2.54269328e-01,2.77746803e-01,2.54090502e-01,2.80439311e-01,3.84635383e+00,4.22748025e-02,3.99507781e+00,4.27259633e-02,1147738,3.75000000e-05
373,102.923575,2.53690946e-01,2.76865927e-01,2.54481409e-01,2.81108468e-01,3.82193342e+00,4.23969469e-02,4.01475859e+00,4.21906619e-02,1147738,3.75000000e-05
374,102.471842,2.54374793e-01,2.77927099e-01,2.54818297e-01,2.81744281e-01,3.85124620e+00,4.22325415e-02,4.02410715e+00,4.23358323e-02,1147738,3.75000000e-05
375,102.318949,2.54482441e-01,2.78117192e-01,2.55893311e-01,2.83093364e-01,3.85503447e+00,4.27655917e-02,4.07578530e+00,4.42537917e-02,1147738,3.75000000e-05
376,100.577507,2.54475684e-01,2.78228419e-01,2.59129787e-01,2.87038946e-01,3.85872613e+00,4.25878687e-02,4.20448208e+00,4.26339045e-02,1147738,3.75000000e-05
377,100.493529,2.54343419e-01,2.77912799e-01,2.56455516e-01,2.84176401e-01,3.84774725e+00,4.28512441e-02,4.09620426e+00,4.08152387e-02,1147738,3.75000000e-05
378,100.938336,2.53727012e-01,2.77116760e-01,2.57382778e-01,2.84937042e-01,3.82837824e+00,4.30019107e-02,4.12847625e+00,4.54500033e-02,1147738,3.75000000e-05
379,102.850095,2.55548113e-01,2.79798047e-01,2.54023133e-01,2.79899690e-01,3.90324347e+00,4.25741100e-02,3.97801176e+00,4.10522214e-02,1147738,3.75000000e-05
380,102.083534,2.54732265e-01,2.78624115e-01,2.53443331e-01,2.79545006e-01,3.87050977e+00,4.26275090e-02,3.96986977e+00,4.22746828e-02,1147738,3.75000000e-05
381,102.239067,2.54329242e-01,2.78074293e-01,2.54073049e-01,2.80247340e-01,3.85338397e+00,4.28414036e-02,3.99754910e+00,4.54950185e-02,1147738,3.75000000e-05
382,102.793942,2.54388044e-01,2.78205855e-01,2.58869763e-01,2.87642227e-01,3.85963534e+00,4.29793692e-02,4.21671493e+00,4.41018938e-02,1147738,3.75000000e-05
383,102.894808,2.54143662e-01,2.77668621e-01,2.55576985e-01,2.82378323e-01,3.84233648e+00,4.28455160e-02,4.05522628e+00,4.52930366e-02,1147738,3.75000000e-05
384,102.335606,2.53911671e-01,2.77362693e-01,2.53565065e-01,2.79842454e-01,3.83349679e+00,4.28133023e-02,3.99045532e+00,4.34941469e-02,1147738,3.75000000e-05
385,102.657455,2.54391941e-01,2.78199308e-01,2.58250423e-01,2.86675879e-01,3.85710896e+00,4.29648956e-02,4.17995688e+00,4.27235025e-02,1147738,3.75000000e-05
386,103.193860,2.53287412e-01,2.76497445e-01,2.54503962e-01,2.81213783e-01,3.81075539e+00,4.29265546e-02,4.02562929e+00,4.29287966e-02,1147738,3.75000000e-05
387,102.684594,2.53309385e-01,2.76631892e-01,2.55185971e-01,2.81844953e-01,3.81345042e+00,4.26941579e-02,4.04422921e+00,4.46207602e-02,1147738,3.75000000e-05
388,102.625612,2.53060398e-01,2.76399588e-01,2.54118505e-01,2.80753549e-01,3.80782049e+00,4.28747844e-02,4.01652131e+00,4.29760063e-02,1147738,3.75000000e-05
389,102.158687,2.52605421e-01,2.75612368e-01,2.58615263e-01,2.86743306e-01,3.78750197e+00,4.26401091e-02,4.19712505e+00,4.59488428e-02,1147738,3.75000000e-05
390,102.349448,2.52924713e-01,2.76031562e-01,2.56010907e-01,2.83792442e-01,3.79789485e+00,4.26263510e-02,4.08298353e+00,4.15106286e-02,1147738,3.75000000e-05
391,102.159212,2.52457441e-01,2.75419718e-01,2.53189614e-01,2.79533483e-01,3.78112021e+00,4.26913488e-02,3.96351392e+00,4.21848615e-02,1147738,3.75000000e-05
392,102.360590,2.53232654e-01,2.76645156e-01,2.56294721e-01,2.84183298e-01,3.81538908e+00,4.22084210e-02,4.09217392e+00,4.24868132e-02,1147738,3.75000000e-05
393,101.691926,2.53315012e-01,2.76727081e-01,2.54760289e-01,2.81115491e-01,3.81703246e+00,4.25750782e-02,4.01382645e+00,4.35272634e-02,1147738,3.75000000e-05
394,103.693235,2.53205154e-01,2.76541366e-01,2.59433393e-01,2.88767806e-01,3.81116524e+00,4.26584343e-02,4.23081664e+00,4.36307572e-02,1147738,3.75000000e-05
395,102.770373,2.53947664e-01,2.77882649e-01,2.54528800e-01,2.80942988e-01,3.84871470e+00,4.29450371e-02,4.01322699e+00,4.22579937e-02,1147738,3.75000000e-05
396,102.729092,2.52824633e-01,2.76144033e-01,2.57001486e-01,2.85162042e-01,3.80097907e+00,4.30368074e-02,4.14324342e+00,4.18855721e-02,1147738,3.75000000e-05
397,102.235785,2.53873676e-01,2.77598844e-01,2.58844518e-01,2.88090895e-01,3.84194166e+00,4.31398688e-02,4.20457063e+00,4.44270496e-02,1147738,3.75000000e-05
398,102.727293,2.53429190e-01,2.77009714e-01,2.55325686e-01,2.82685416e-01,3.82525993e+00,4.34999292e-02,4.04752952e+00,4.31005855e-02,1147738,3.75000000e-05
399,102.382579,2.53819417e-01,2.77579551e-01,2.54475106e-01,2.80898534e-01,3.84003856e+00,4.29924763e-02,4.01792334e+00,4.19802752e-02,1147738,1.87500000e-05
400,103.594607,2.50670523e-01,2.73116763e-01,2.52468576e-01,2.78572346e-01,3.71745336e+00,4.31159393e-02,3.94320536e+00,4.24424413e-02,1147738,1.87500000e-05
401,103.883774,2.50612551e-01,2.73059960e-01,2.52988992e-01,2.79201165e-01,3.71581535e+00,4.28347650e-02,3.95785116e+00,4.25697380e-02,1147738,1.87500000e-05
402,102.621412,2.50402724e-01,2.72772731e-01,2.53114615e-01,2.79500364e-01,3.70817199e+00,4.30026350e-02,3.96889094e+00,4.41443877e-02,1147738,1.87500000e-05
403,101.604480,2.50471546e-01,2.72897453e-01,2.53705454e-01,2.80398939e-01,3.71165134e+00,4.26996335e-02,4.00211643e+00,4.28323445e-02,1147738,1.87500000e-05
404,100.186822,2.50170408e-01,2.72472441e-01,2.54313195e-01,2.81005063e-01,3.69989163e+00,4.26568315e-02,4.02636737e+00,4.44171271e-02,1147738,1.87500000e-05
405,99.769093,2.49895732e-01,2.72052294e-01,2.54408680e-01,2.81314528e-01,3.68840550e+00,4.23555024e-02,4.02194695e+00,4.32698390e-02,1147738,1.87500000e-05
406,103.194739,2.49957705e-01,2.72200524e-01,2.53061965e-01,2.79850905e-01,3.69316730e+00,4.21434523e-02,3.97698534e+00,4.21603040e-02,1147738,1.87500000e-05
407,102.454292,2.50235725e-01,2.72614108e-01,2.52168865e-01,2.78198066e-01,3.70400718e+00,4.21762552e-02,3.94167374e+00,4.30459183e-02,1147738,1.87500000e-05
408,100.226864,2.50021327e-01,2.72330331e-01,2.51651228e-01,2.77580128e-01,3.69679834e+00,4.21939669e-02,3.91539288e+00,4.28626990e-02,1147738,1.87500000e-05
409,102.010513,2.49983753e-01,2.72339002e-01,2.53746577e-01,2.80987029e-01,3.69640115e+00,4.18328604e-02,4.00676525e+00,4.15495569e-02,1147738,1.87500000e-05
410,101.676288,2.49719440e-01,2.71988436e-01,2.54303353e-01,2.81500790e-01,3.68702144e+00,4.19353970e-02,4.02565014e+00,4.28625892e-02,1147738,1.87500000e-05
411,101.500998,2.49982003e-01,2.72309473e-01,2.52475644e-01,2.78788912e-01,3.69654815e+00,4.18883504e-02,3.95816339e+00,4.27592593e-02,1147738,1.87500000e-05
412,102.860387,2.49517885e-01,2.71695923e-01,2.51587453e-01,2.77359548e-01,3.67937286e+00,4.17638002e-02,3.90702438e+00,4.20538001e-02,1147738,1.87500000e-05
413,102.736691,2.49782498e-01,2.72107909e-01,2.53438865e-01,2.79838690e-01,3.68961556e+00,4.18513314e-02,3.98631146e+00,4.19264099e-02,1147738,1.87500000e-05
414,101.792831,2.49501260e-01,2.71654524e-01,2.52833505e-01,2.79115607e-01,3.67837260e+00,4.16510160e-02,3.97187997e+00,4.21109226e-02,1147738,1.87500000e-05
415,103.030176,2.49702433e-01,2.72093622e-01,2.52689220e-01,2.79121354e-01,3.68918122e+00,4.16803507e-02,3.96895007e+00,4.29688147e-02,1147738,1.87500000e-05
416,103.635582,2.49522713e-01,2.71695043e-01,2.52177908e-01,2.78530018e-01,3.67841306e+00,4.16213886e-02,3.95057321e+00,4.20592104e-02,1147738,1.87500000e-05
417,102.079786,2.50045252e-01,2.72557958e-01,2.51827273e-01,2.78023659e-01,3.70276087e+00,4.16538462e-02,3.92514169e+00,4.12517825e-02,1147738,1.87500000e-05
418,102.481192,2.49626913e-01,2.72029748e-01,2.52386039e-01,2.78552405e-01,3.68842599e+00,4.17297040e-02,3.95450768e+00,4.29775596e-02,1147738,1.87500000e-05
419,101.228062,2.49814933e-01,2.72340863e-01,2.52129552e-01,2.78606606e-01,3.69622099e+00,4.17997320e-02,3.94825914e+00,4.26227684e-02,1147738,1.87500000e-05
420,102.118401,2.49313693e-01,2.71581918e-01,2.52600569e-01,2.79047538e-01,3.67544005e+00,4.18623863e-02,3.96408850e+00,4.32940312e-02,1147738,1.87500000e-05
421,102.206402,2.49313184e-01,2.71444522e-01,2.53692173e-01,2.81178401e-01,3.67221762e+00,4.17198375e-02,4.01587968e+00,4.16059624e-02,1147738,1.87500000e-05
422,103.280906,2.49320858e-01,2.71604302e-01,2.53276351e-01,2.80263678e-01,3.67698735e+00,4.16324990e-02,3.99334254e+00,4.20061290e-02,1147738,1.87500000e-05
423,102.464940,2.49052108e-01,2.71193701e-01,2.51472564e-01,2.77744273e-01,3.66554339e+00,4.18141360e-02,3.91904445e+00,4.18822891e-02,1147738,1.87500000e-05
424,102.407006,2.49629589e-01,2.72071213e-01,2.51978592e-01,2.78330755e-01,3.68855221e+00,4.15781083e-02,3.94550818e+00,4.12499477e-02,1147738,1.87500000e-05
425,102.391930,2.48860018e-01,2.70926243e-01,2.51909491e-01,2.78169086e-01,3.65775687e+00,4.17614692e-02,3.92867121e+00,4.10598513e-02,1147738,1.87500000e-05
426,103.091237,2.49009040e-01,2.71192914e-01,2.53059130e-01,2.79950204e-01,3.66442605e+00,4.15824268e-02,3.99235141e+00,4.22027026e-02,1147738,1.87500000e-05
427,101.669404,2.48925136e-01,2.71077119e-01,2.51636627e-01,2.77845801e-01,3.66204736e+00,4.16784319e-02,3.93109876e+00,4.24172837e-02,1147738,1.87500000e-05
428,103.493359,2.49010978e-01,2.71207390e-01,2.53096888e-01,2.79904717e-01,3.66615008e+00,4.13798953e-02,3.98831457e+00,4.35412422e-02,1147738,1.87500000e-05
429,101.955254,2.48863120e-01,2.71060415e-01,2.52614406e-01,2.79395308e-01,3.66157853e+00,4.16641926e-02,3.97027243e+00,4.23158289e-02,1147738,1.87500000e-05
430,102.436484,2.48662085e-01,2.70789831e-01,2.51750963e-01,2.78042316e-01,3.65521122e+00,4.15748021e-02,3.93312830e+00,4.22538006e-02,1147738,1.87500000e-05
431,100.858832,2.48527649e-01,2.70528946e-01,2.51562143e-01,2.77733846e-01,3.64880367e+00,4.15652803e-02,3.92429415e+00,4.14490098e-02,1147738,1.87500000e-05
432,102.868798,2.48621080e-01,2.70730124e-01,2.52408779e-01,2.78679304e-01,3.65366881e+00,4.16198229e-02,3.95585189e+00,4.32747181e-02,1147738,1.87500000e-05
433,101.589930,2.48910903e-01,2.71125089e-01,2.53597363e-01,2.80602764e-01,3.66255358e+00,4.14016265e-02,4.00977821e+00,3.96457689e-02,1147738,1.87500000e-05
434,103.336369,2.49031892e-01,2.71422479e-01,2.51190930e-01,2.77317511e-01,3.67253131e+00,4.17090020e-02,3.91151243e+00,4.08488534e-02,1147738,1.87500000e-05
435,101.997831,2.48704425e-01,2.70817774e-01,2.51485224e-01,2.77602031e-01,3.65609349e+00,4.17937869e-02,3.91730993e+00,4.18319567e-02,1147738,1.87500000e-05
436,103.952863,2.48142322e-01,2.70039671e-01,2.51177135e-01,2.77712952e-01,3.63473830e+00,4.17122313e-02,3.92180926e+00,4.15318105e-02,1147738,1.87500000e-05
437,102.704811,2.48442083e-01,2.70592063e-01,2.51482179e-01,2.77687062e-01,3.64924384e+00,4.15197378e-02,3.92839389e+00,4.30575210e-02,1147738,1.87500000e-05
438,103.407026,2.48408964e-01,2.70529480e-01,2.52907355e-01,2.80269485e-01,3.64756187e+00,4.14915881e-02,3.99295452e+00,4.19660747e-02,1147738,1.87500000e-05
439,102.823459,2.48366924e-01,2.70450757e-01,2.53642756e-01,2.81245556e-01,3.64657054e+00,4.17518300e-02,4.01831540e+00,4.20032656e-02,1147738,1.87500000e-05
440,101.920025,2.48843382e-01,2.71237550e-01,2.52927210e-01,2.79878229e-01,3.66628773e+00,4.16859803e-02,3.99592530e+00,4.35314766e-02,1147738,1.87500000e-05
441,102.462640,2.48520666e-01,2.70737176e-01,2.51812249e-01,2.78245598e-01,3.65276577e+00,4.19275997e-02,3.94054712e+00,4.22519946e-02,1147738,1.87500000e-05
442,102.440415,2.48341689e-01,2.70383535e-01,2.52118245e-01,2.78744979e-01,3.64392165e+00,4.17487479e-02,3.95702854e+00,4.21144202e-02,1147738,1.87500000e-05
443,102.624224,2.48208944e-01,2.70268410e-01,2.51029520e-01,2.77313553e-01,3.64120636e+00,4.15808991e-02,3.90625317e+00,4.16718186e-02,1147738,1.87500000e-05
444,101.341024,2.48571427e-01,2.70806520e-01,2.51971488e-01,2.78794613e-01,3.65513014e+00,4.16233920e-02,3.94886891e+00,4.19897324e-02,1147738,1.87500000e-05
445,101.345158,2.48411137e-01,2.70601042e-01,2.51305022e-01,2.77709625e-01,3.64927273e+00,4.16177064e-02,3.92037914e+00,4.26056230e-02,1147738,1.87500000e-05
446,100.818763,2.48672107e-01,2.71078080e-01,2.50882491e-01,2.77068168e-01,3.66252362e+00,4.17878349e-02,3.91079255e+00,4.23235206e-02,1147738,1.87500000e-05
447,102.003827,2.48506881e-01,2.70751849e-01,2.51951186e-01,2.78703732e-01,3.65428676e+00,4.19060155e-02,3.95710595e+00,4.26782373e-02,1147738,1.87500000e-05
448,101.631229,2.48462924e-01,2.70732405e-01,2.52177525e-01,2.78578018e-01,3.65177769e+00,4.19202365e-02,3.95784401e+00,4.13166945e-02,1147738,1.87500000e-05
449,102.647488,2.48274136e-01,2.70420765e-01,2.51304140e-01,2.77560230e-01,3.64371912e+00,4.18932282e-02,3.92479380e+00,4.18182492e-02,1147738,1.87500000e-05
450,104.079366,2.47888947e-01,2.69878896e-01,2.52789062e-01,2.80017960e-01,3.63014769e+00,4.18112210e-02,3.99685858e+00,4.14977086e-02,1147738,1.87500000e-05
451,103.927462,2.48128012e-01,2.70229564e-01,2.53378037e-01,2.80824523e-01,3.63987190e+00,4.17967016e-02,4.02484138e+00,4.21416566e-02,1147738,1.87500000e-05
