epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,205.024722,5.03524877e-01,5.36739205e-01,5.34985674e-01,5.81282966e-01,3.29323375e+01,3.80452496e-02,4.00610199e+01,3.88404803e-02,1147721,1.50000000e-04
151,205.981170,5.03430750e-01,5.37042806e-01,5.49599787e-01,6.02235990e-01,3.30198350e+01,3.73421822e-02,4.34356913e+01,3.67485633e-02,1147721,1.50000000e-04
152,205.961514,5.03506760e-01,5.36741477e-01,5.48913410e-01,5.98447144e-01,3.29607828e+01,3.91024820e-02,4.24820236e+01,4.07251090e-02,1147721,1.50000000e-04
153,205.955470,4.99333399e-01,5.31147682e-01,5.33219952e-01,5.79118223e-01,3.22411524e+01,3.83855204e-02,3.96799027e+01,4.06055999e-02,1147721,1.50000000e-04
154,204.211677,5.03724503e-01,5.36726597e-01,5.30711313e-01,5.76583786e-01,3.29059001e+01,3.84087417e-02,3.93047579e+01,3.67812084e-02,1147721,1.50000000e-04
155,205.229236,5.00764056e-01,5.32849709e-01,5.36243166e-01,5.81868434e-01,3.23762849e+01,3.89922516e-02,4.00012444e+01,4.07266165e-02,1147721,1.50000000e-04
156,204.598705,4.96926511e-01,5.28394729e-01,5.40208374e-01,5.86912296e-01,3.18909150e+01,3.83145890e-02,4.06575760e+01,3.60659094e-02,1147721,1.50000000e-04
157,203.439304,4.99868287e-01,5.31936355e-01,5.44363604e-01,5.91016617e-01,3.23283725e+01,3.76150484e-02,4.12446461e+01,3.99639802e-02,1147721,1.50000000e-04
158,205.602270,4.97325148e-01,5.29181666e-01,5.41699970e-01,5.88259926e-01,3.20041998e+01,3.85417180e-02,4.09648376e+01,3.85335886e-02,1147721,1.50000000e-04
159,202.894704,4.99315726e-01,5.31541831e-01,5.41392574e-01,5.92603705e-01,3.23132274e+01,3.83657795e-02,4.19225593e+01,3.51712692e-02,1147721,1.50000000e-04
160,205.856823,5.03457434e-01,5.37318870e-01,5.33767775e-01,5.81354744e-01,3.30963917e+01,3.87786357e-02,4.02396317e+01,3.50398821e-02,1147721,1.50000000e-04
161,206.500287,5.02553044e-01,5.35030143e-01,5.30678249e-01,5.76497736e-01,3.27090736e+01,3.96569570e-02,3.94916328e+01,3.80459259e-02,1147721,1.50000000e-04
162,207.306967,4.98381854e-01,5.30654062e-01,5.41077953e-01,5.87713695e-01,3.21801727e+01,3.81864948e-02,4.08210766e+01,4.17223449e-02,1147721,1.50000000e-04
163,206.380076,4.94433393e-01,5.25258099e-01,5.27230675e-01,5.71806910e-01,3.14852023e+01,3.85089182e-02,3.87154232e+01,3.71157508e-02,1147721,1.50000000e-04
164,207.739124,4.96939246e-01,5.28883618e-01,5.43267078e-01,5.92679284e-01,3.19512194e+01,3.81515575e-02,4.18734070e+01,3.44754045e-02,1147721,1.50000000e-04
165,206.898727,4.99975358e-01,5.32970310e-01,5.38031597e-01,5.82510626e-01,3.25471177e+01,3.90482604e-02,3.99541328e+01,4.33980082e-02,1147721,1.50000000e-04
166,207.105175,4.96514774e-01,5.27486079e-01,5.35423590e-01,5.82284975e-01,3.17687146e+01,3.91053894e-02,4.02858566e+01,4.11513808e-02,1147721,1.50000000e-04
167,206.466965,4.98551723e-01,5.30163631e-01,5.31345182e-01,5.76774390e-01,3.20996620e+01,3.82401911e-02,3.91481107e+01,4.05241515e-02,1147721,1.50000000e-04
168,204.084899,4.92290250e-01,5.22731441e-01,5.34902609e-01,5.81807795e-01,3.11607113e+01,3.85879547e-02,4.02290470e+01,3.74462141e-02,1147721,1.50000000e-04
169,206.899144,4.99917529e-01,5.32906233e-01,5.40737915e-01,5.92329383e-01,3.24847234e+01,3.78253906e-02,4.19944338e+01,3.87208439e-02,1147721,1.50000000e-04
170,206.934577,4.97526782e-01,5.29476990e-01,5.41565632e-01,5.87608502e-01,3.20165857e+01,3.96404641e-02,4.06543088e+01,3.76501651e-02,1147721,1.50000000e-04
171,206.864506,4.93650262e-01,5.25013531e-01,5.42556950e-01,5.93419518e-01,3.15074095e+01,3.85600172e-02,4.18875383e+01,3.71966377e-02,1147721,1.50000000e-04
172,205.150384,4.95116301e-01,5.26662888e-01,5.52162868e-01,6.00050490e-01,3.16861398e+01,3.95945617e-02,4.25632364e+01,4.57017964e-02,1147721,1.50000000e-04
173,205.946252,4.93957479e-01,5.24976967e-01,5.37460070e-01,5.85125389e-01,3.14607573e+01,3.84244603e-02,4.08315864e+01,3.78139570e-02,1147721,1.50000000e-04
174,206.899646,4.90894759e-01,5.21061039e-01,5.39532160e-01,5.87495122e-01,3.09721292e+01,3.84607956e-02,4.09907637e+01,3.70799507e-02,1147721,1.50000000e-04
175,207.000177,4.92999949e-01,5.23630057e-01,5.52550241e-01,6.04806204e-01,3.12992317e+01,3.76224871e-02,4.36161503e+01,3.58047287e-02,1147721,1.50000000e-04
176,206.683992,4.96375291e-01,5.28272722e-01,5.60466532e-01,6.12416160e-01,3.19011055e+01,3.85639884e-02,4.47444370e+01,4.44819440e-02,1147721,1.50000000e-04
177,205.046040,4.91430906e-01,5.21956003e-01,5.35366018e-01,5.82560484e-01,3.11092005e+01,3.80809481e-02,4.02700378e+01,3.98210865e-02,1147721,1.50000000e-04
178,204.185248,4.98021587e-01,5.30254894e-01,5.52215956e-01,6.06368256e-01,3.21653580e+01,3.88126578e-02,4.39808782e+01,4.01047689e-02,1147721,1.50000000e-04
179,204.092393,4.93287232e-01,5.24361040e-01,5.44569910e-01,5.94055164e-01,3.13916977e+01,3.89776167e-02,4.18758123e+01,3.96345693e-02,1147721,1.50000000e-04
180,204.170103,4.91498796e-01,5.21876630e-01,5.38554308e-01,5.86979394e-01,3.10582935e+01,3.82426268e-02,4.09851149e+01,3.98231342e-02,1147721,1.50000000e-04
181,205.483298,4.91006202e-01,5.21884006e-01,5.35170540e-01,5.80554500e-01,3.11002443e+01,3.81143016e-02,3.96945032e+01,4.05950594e-02,1147721,1.50000000e-04
182,207.051205,4.96006664e-01,5.27916588e-01,5.37272615e-01,5.85812142e-01,3.18759340e+01,3.89294093e-02,4.07450508e+01,3.69350398e-02,1147721,1.50000000e-04
183,207.974717,4.90964355e-01,5.21817684e-01,5.37312256e-01,5.83890202e-01,3.10878948e+01,3.83807609e-02,4.04105541e+01,4.00812146e-02,1147721,1.50000000e-04
184,205.288230,4.90990642e-01,5.22022816e-01,5.32529800e-01,5.77940679e-01,3.11158903e+01,3.83137549e-02,3.96077930e+01,4.00446725e-02,1147721,1.50000000e-04
185,206.159606,4.93073346e-01,5.24334409e-01,5.36167149e-01,5.82276609e-01,3.14163886e+01,3.84624257e-02,4.02186655e+01,4.16746771e-02,1147721,1.50000000e-04
186,206.294135,4.94162562e-01,5.26300169e-01,5.45830135e-01,5.98734252e-01,3.17113866e+01,3.91380087e-02,4.27128113e+01,3.93648382e-02,1147721,1.50000000e-04
187,205.385388,4.95034159e-01,5.27014421e-01,5.44567318e-01,5.90750880e-01,3.17849356e+01,3.95287434e-02,4.12417070e+01,4.51529928e-02,1147721,1.50000000e-04
188,204.148338,4.92900228e-01,5.24176041e-01,5.29604015e-01,5.75050380e-01,3.13992855e+01,3.84696828e-02,3.92133858e+01,3.99510780e-02,1147721,1.50000000e-04
189,205.558089,4.90856355e-01,5.21424280e-01,5.42004614e-01,5.92931578e-01,3.10560637e+01,3.92714623e-02,4.19318359e+01,3.83848125e-02,1147721,1.50000000e-04
190,205.657142,4.92371955e-01,5.23947929e-01,5.42781342e-01,5.89904349e-01,3.13620587e+01,3.85232364e-02,4.10784393e+01,4.24959469e-02,1147721,1.50000000e-04
191,203.862842,4.91384176e-01,5.22167134e-01,5.31442101e-01,5.76421225e-01,3.11590230e+01,3.90832611e-02,3.93599923e+01,3.84755215e-02,1147721,1.50000000e-04
192,201.283523,4.89941100e-01,5.20462737e-01,5.35667412e-01,5.81098869e-01,3.09187991e+01,3.84191933e-02,3.99534462e+01,4.16158430e-02,1147721,1.50000000e-04
193,201.654705,4.92049997e-01,5.23078734e-01,5.43858889e-01,5.92250426e-01,3.12551413e+01,3.85164988e-02,4.18390541e+01,4.03151289e-02,1147721,1.50000000e-04
194,204.299760,4.91137100e-01,5.22085295e-01,5.44880728e-01,5.93276997e-01,3.11058661e+01,3.87671585e-02,4.16387987e+01,4.53169222e-02,1147721,1.50000000e-04
195,205.064623,4.89678943e-01,5.19932314e-01,5.33740803e-01,5.81580265e-01,3.08982860e+01,3.92812493e-02,4.00068922e+01,4.26961671e-02,1147721,1.50000000e-04
196,204.617319,4.89521888e-01,5.19890117e-01,5.42327724e-01,5.92441862e-01,3.08511069e+01,3.86123224e-02,4.16772810e+01,4.05692722e-02,1147721,1.50000000e-04
197,205.326298,4.92861686e-01,5.24214206e-01,5.44124184e-01,5.94816477e-01,3.13982497e+01,3.84664492e-02,4.19527306e+01,4.28368609e-02,1147721,1.50000000e-04
198,206.264719,4.95921838e-01,5.28673401e-01,5.28762636e-01,5.75875924e-01,3.20458237e+01,3.99192710e-02,3.93584343e+01,3.81570354e-02,1147721,1.50000000e-04
199,205.936974,4.94578611e-01,5.26750942e-01,5.31929478e-01,5.78542464e-01,3.17497823e+01,3.88873345e-02,3.99221237e+01,4.11149812e-02,1147721,7.50000000e-05
200,204.110641,4.78435094e-01,5.06196451e-01,5.32755873e-01,5.80291288e-01,2.91819604e+01,3.85134706e-02,3.99915741e+01,3.89349097e-02,1147721,7.50000000e-05
201,204.388787,4.75675814e-01,5.02979254e-01,5.29030634e-01,5.77325804e-01,2.87704044e+01,3.71991970e-02,3.95450453e+01,3.49918458e-02,1147721,7.50000000e-05
202,206.192110,4.74043184e-01,5.00939407e-01,5.37069691e-01,5.85296741e-01,2.85460373e+01,3.66205905e-02,4.05543064e+01,3.83354887e-02,1147721,7.50000000e-05
203,201.035700,4.74743180e-01,5.01772612e-01,5.29922665e-01,5.75562820e-01,2.86309204e+01,3.69446945e-02,3.91795338e+01,3.74143973e-02,1147721,7.50000000e-05
204,203.272449,4.73063321e-01,4.99820454e-01,5.31059168e-01,5.77754986e-01,2.84033708e+01,3.62670214e-02,3.94142366e+01,3.62519790e-02,1147721,7.50000000e-05
205,202.381202,4.73032006e-01,5.00017448e-01,5.37128252e-01,5.86189861e-01,2.84430380e+01,3.69120252e-02,4.06354065e+01,3.56043866e-02,1147721,7.50000000e-05
206,202.827954,4.71273241e-01,4.97790787e-01,5.28146105e-01,5.74369917e-01,2.81838423e+01,3.67312645e-02,3.90060040e+01,3.49323805e-02,1147721,7.50000000e-05
207,207.607248,4.72681608e-01,4.99761307e-01,5.33670204e-01,5.80429189e-01,2.84179412e+01,3.57216298e-02,3.98954116e+01,3.93218555e-02,1147721,7.50000000e-05
208,205.924316,4.72015842e-01,4.98709748e-01,5.33940952e-01,5.81031651e-01,2.82848668e+01,3.59393534e-02,3.99435457e+01,3.79688343e-02,1147721,7.50000000e-05
209,205.816619,4.72449800e-01,4.99424283e-01,5.27351536e-01,5.73762119e-01,2.83684769e+01,3.63199591e-02,3.89729002e+01,3.71808614e-02,1147721,7.50000000e-05
210,205.965438,4.73718417e-01,5.01117357e-01,5.34879417e-01,5.84851153e-01,2.85603348e+01,3.66168826e-02,4.08930254e+01,3.81862898e-02,1147721,7.50000000e-05
211,202.352773,4.72318718e-01,4.99469529e-01,5.35781233e-01,5.83856220e-01,2.84192548e+01,3.62636412e-02,4.04279696e+01,3.70045523e-02,1147721,7.50000000e-05
212,205.957092,4.70354685e-01,4.97028103e-01,5.36019766e-01,5.85085063e-01,2.81211352e+01,3.61396522e-02,4.06327273e+01,3.64513826e-02,1147721,7.50000000e-05
213,206.596916,4.70083257e-01,4.96789895e-01,5.26508284e-01,5.72640541e-01,2.80868723e+01,3.65161953e-02,3.89054646e+01,3.80493216e-02,1147721,7.50000000e-05
214,206.963889,4.69530857e-01,4.95885932e-01,5.24533358e-01,5.69884617e-01,2.79504938e+01,3.55538684e-02,3.85049940e+01,3.63050926e-02,1147721,7.50000000e-05
215,203.367379,4.69930231e-01,4.96664530e-01,5.33422487e-01,5.80622692e-01,2.80473810e+01,3.59007594e-02,3.98885513e+01,3.87020266e-02,1147721,7.50000000e-05
216,207.492201,4.68387166e-01,4.94499771e-01,5.26937735e-01,5.75323298e-01,2.77836918e+01,3.60221160e-02,3.93188227e+01,3.39199129e-02,1147721,7.50000000e-05
217,206.939332,4.70781047e-01,4.97898405e-01,5.32364431e-01,5.79600334e-01,2.82060761e+01,3.60034825e-02,3.97940804e+01,3.89444916e-02,1147721,7.50000000e-05
218,209.698089,4.70218518e-01,4.96957107e-01,5.27397312e-01,5.75064967e-01,2.81186616e+01,3.69013374e-02,3.92391041e+01,3.51903793e-02,1147721,7.50000000e-05
219,210.363646,4.69925316e-01,4.96603992e-01,5.27999514e-01,5.75448587e-01,2.80542689e+01,3.63930817e-02,3.93722382e+01,3.67497151e-02,1147721,7.50000000e-05
220,209.287479,4.67127073e-01,4.93437339e-01,5.28997635e-01,5.75880306e-01,2.76903301e+01,3.58936740e-02,3.93741009e+01,3.83760479e-02,1147721,7.50000000e-05
221,207.324928,4.67099227e-01,4.93637146e-01,5.32649437e-01,5.79744928e-01,2.77339113e+01,3.59361526e-02,3.97332725e+01,3.83871111e-02,1147721,7.50000000e-05
222,209.200875,4.66975728e-01,4.93519549e-01,5.34532547e-01,5.82208142e-01,2.77254792e+01,3.57290888e-02,3.99848533e+01,3.78424038e-02,1147721,7.50000000e-05
223,208.935366,4.66749015e-01,4.93105248e-01,5.26332287e-01,5.73501840e-01,2.76539086e+01,3.62667988e-02,3.90171249e+01,3.90360896e-02,1147721,7.50000000e-05
224,211.054680,4.66638129e-01,4.92877674e-01,5.27100092e-01,5.73821781e-01,2.76195245e+01,3.63063457e-02,3.91487279e+01,3.86354777e-02,1147721,7.50000000e-05
225,209.274490,4.67771697e-01,4.94291206e-01,5.25453581e-01,5.72668262e-01,2.77843310e+01,3.61501531e-02,3.89877725e+01,3.77372083e-02,1147721,7.50000000e-05
226,208.367044,4.68602087e-01,4.95400547e-01,5.32244150e-01,5.81339912e-01,2.79469322e+01,3.65259478e-02,4.00882813e+01,3.59627895e-02,1147721,7.50000000e-05
227,208.322307,4.67900752e-01,4.94316953e-01,5.31715967e-01,5.81096909e-01,2.77867810e+01,3.69818720e-02,4.02521574e+01,4.06501801e-02,1147721,7.50000000e-05
228,204.712770,4.66257463e-01,4.92280766e-01,5.30415373e-01,5.78336284e-01,2.75524918e+01,3.69292782e-02,3.96168509e+01,3.51289175e-02,1147721,7.50000000e-05
229,205.225235,4.66501995e-01,4.92823647e-01,5.23765625e-01,5.70313663e-01,2.76208005e+01,3.66290031e-02,3.84930448e+01,3.55419897e-02,1147721,7.50000000e-05
230,209.417376,4.66455810e-01,4.93098894e-01,5.31659391e-01,5.78690188e-01,2.76605923e+01,3.64451607e-02,3.96008810e+01,3.96102083e-02,1147721,7.50000000e-05
231,209.764742,4.64702187e-01,4.90675040e-01,5.31116102e-01,5.77824526e-01,2.74059497e+01,3.66851605e-02,3.93429700e+01,3.81751592e-02,1147721,7.50000000e-05
232,204.861192,4.65143823e-01,4.91185254e-01,5.29310209e-01,5.76751676e-01,2.74206807e+01,3.64348831e-02,3.93500347e+01,3.77053963e-02,1147721,7.50000000e-05
233,203.516782,4.65363563e-01,4.91830325e-01,5.31233810e-01,5.78455875e-01,2.75480056e+01,3.68960481e-02,3.95561277e+01,3.80415554e-02,1147721,7.50000000e-05
234,207.251280,4.66169055e-01,4.92593871e-01,5.24844591e-01,5.71744723e-01,2.75963132e+01,3.72776652e-02,3.88207077e+01,3.83087674e-02,1147721,7.50000000e-05
235,208.249557,4.63650964e-01,4.89571568e-01,5.23795393e-01,5.71734247e-01,2.72450394e+01,3.64739624e-02,3.88901532e+01,3.39082909e-02,1147721,7.50000000e-05
236,207.219012,4.63859087e-01,4.89760713e-01,5.29786373e-01,5.79465430e-01,2.72774862e+01,3.63031676e-02,4.00197011e+01,3.73021315e-02,1147721,7.50000000e-05
237,206.598602,4.64001896e-01,4.89707543e-01,5.25042772e-01,5.72725070e-01,2.72599943e+01,3.65053439e-02,3.89556578e+01,3.65738401e-02,1147721,7.50000000e-05
238,208.958948,4.62813121e-01,4.88695419e-01,5.37898108e-01,5.88446584e-01,2.71643530e+01,3.62462071e-02,4.10110889e+01,3.93868524e-02,1147721,7.50000000e-05
239,206.876897,4.63229798e-01,4.89190971e-01,5.27208765e-01,5.75461552e-01,2.72184844e+01,3.62391430e-02,3.93667241e+01,3.76480423e-02,1147721,7.50000000e-05
240,207.874909,4.62104314e-01,4.87957780e-01,5.26307877e-01,5.73193440e-01,2.70840952e+01,3.62558433e-02,3.89931119e+01,3.70715338e-02,1147721,7.50000000e-05
241,204.750432,4.63876878e-01,4.90011190e-01,5.26233210e-01,5.74560354e-01,2.73165617e+01,3.65835100e-02,3.91962601e+01,3.65628517e-02,1147721,7.50000000e-05
242,203.940304,4.66273516e-01,4.92903615e-01,5.30886425e-01,5.80619016e-01,2.76566782e+01,3.69387713e-02,4.00462784e+01,3.69371484e-02,1147721,7.50000000e-05
243,206.542271,4.64880184e-01,4.91231135e-01,5.33280214e-01,5.82786591e-01,2.74746013e+01,3.74994276e-02,4.02597725e+01,3.86240858e-02,1147721,7.50000000e-05
244,207.226442,4.63156553e-01,4.89207706e-01,5.28994535e-01,5.77437451e-01,2.72204159e+01,3.70187527e-02,3.95635056e+01,3.98594089e-02,1147721,7.50000000e-05
245,207.462573,4.63387777e-01,4.89546297e-01,5.27917202e-01,5.77604675e-01,2.72677697e+01,3.62732666e-02,3.96203959e+01,3.51775728e-02,1147721,7.50000000e-05
246,208.160574,4.64847845e-01,4.91192279e-01,5.35773067e-01,5.87271731e-01,2.74424904e+01,3.69378421e-02,4.11173637e+01,3.71758056e-02,1147721,7.50000000e-05
247,207.920518,4.63837241e-01,4.90108382e-01,5.22217997e-01,5.69872606e-01,2.73347873e+01,3.72653505e-02,3.85639631e+01,3.52048296e-02,1147721,7.50000000e-05
248,206.050091,4.63118927e-01,4.89365006e-01,5.25795055e-01,5.73610604e-01,2.72390631e+01,3.70095255e-02,3.91592018e+01,3.66139330e-02,1147721,7.50000000e-05
249,205.966561,4.62886340e-01,4.89099559e-01,5.23974770e-01,5.70696149e-01,2.72172708e+01,3.68706571e-02,3.86969165e+01,3.70586249e-02,1147721,7.50000000e-05
250,207.706509,4.63942713e-01,4.90435782e-01,5.32777245e-01,5.82416518e-01,2.73961337e+01,3.72810405e-02,4.03611352e+01,3.59008363e-02,1147721,7.50000000e-05
251,208.154043,4.62226461e-01,4.87940998e-01,5.26916553e-01,5.76202838e-01,2.70637519e+01,3.73067406e-02,3.96254808e+01,3.94495301e-02,1147721,7.50000000e-05
252,208.054690,4.62773440e-01,4.88813178e-01,5.24619326e-01,5.71233039e-01,2.71837956e+01,3.69689907e-02,3.86339312e+01,3.80649063e-02,1147721,7.50000000e-05
253,209.299962,4.62923812e-01,4.89124687e-01,5.27958614e-01,5.78459232e-01,2.72439777e+01,3.72871338e-02,4.00503373e+01,3.55821863e-02,1147721,7.50000000e-05
254,205.543966,4.62068993e-01,4.88070245e-01,5.22647930e-01,5.70516903e-01,2.71337064e+01,3.72201916e-02,3.87994641e+01,3.74866110e-02,1147721,7.50000000e-05
255,207.187998,4.63015017e-01,4.89170969e-01,5.24587400e-01,5.71597939e-01,2.72467526e+01,3.75286527e-02,3.87309967e+01,3.83973923e-02,1147721,7.50000000e-05
256,204.727772,4.60895924e-01,4.86513106e-01,5.32735418e-01,5.83137608e-01,2.69142713e+01,3.72594584e-02,4.03096113e+01,3.58701330e-02,1147721,7.50000000e-05
257,209.183888,4.60558595e-01,4.86316726e-01,5.25805994e-01,5.73622358e-01,2.68929842e+01,3.72404144e-02,3.90383615e+01,3.77486914e-02,1147721,7.50000000e-05
258,207.323526,4.60766220e-01,4.86688011e-01,5.32355989e-01,5.81400671e-01,2.69566121e+01,3.72241860e-02,3.99330444e+01,3.90970439e-02,1147721,7.50000000e-05
259,209.691246,4.59950018e-01,4.85446855e-01,5.29923944e-01,5.78576739e-01,2.67922684e+01,3.69026210e-02,3.97677633e+01,3.78694314e-02,1147721,7.50000000e-05
260,211.425189,4.59661240e-01,4.85173583e-01,5.27696323e-01,5.78237395e-01,2.67682605e+01,3.72512805e-02,3.98702608e+01,3.76442142e-02,1147721,7.50000000e-05
261,207.245566,4.62559206e-01,4.88745781e-01,5.33285597e-01,5.83192823e-01,2.71804068e+01,3.71942043e-02,4.04187871e+01,3.75230116e-02,1147721,7.50000000e-05
262,207.598056,4.60512068e-01,4.86214607e-01,5.29697901e-01,5.77136824e-01,2.68749102e+01,3.69269424e-02,3.94641041e+01,4.09782138e-02,1147721,7.50000000e-05
263,206.961776,4.61195199e-01,4.87044216e-01,5.22229610e-01,5.68874369e-01,2.69852114e+01,3.77987520e-02,3.84184642e+01,3.80804104e-02,1147721,7.50000000e-05
264,207.229997,4.61670398e-01,4.87443388e-01,5.28439692e-01,5.76696246e-01,2.70101739e+01,3.74251200e-02,3.94807214e+01,3.68466353e-02,1147721,7.50000000e-05
265,208.424361,4.59878672e-01,4.85693793e-01,5.21075321e-01,5.67398217e-01,2.68351594e+01,3.71270676e-02,3.82837092e+01,3.85379857e-02,1147721,7.50000000e-05
266,214.997408,4.59153891e-01,4.84717753e-01,5.19675688e-01,5.66729691e-01,2.67311696e+01,3.71314673e-02,3.82626204e+01,3.84417595e-02,1147721,7.50000000e-05
267,212.277156,4.59962788e-01,4.85438581e-01,5.23177185e-01,5.71302576e-01,2.68038756e+01,3.72181454e-02,3.87920787e+01,3.59867507e-02,1147721,7.50000000e-05
268,213.784227,4.59789628e-01,4.85367865e-01,5.23875828e-01,5.71953542e-01,2.67958416e+01,3.71558309e-02,3.89354946e+01,3.78818688e-02,1147721,7.50000000e-05
269,209.786211,4.61853914e-01,4.88041389e-01,5.23036455e-01,5.70849090e-01,2.71097187e+01,3.76299646e-02,3.87109591e+01,3.92476861e-02,1147721,7.50000000e-05
270,213.546715,4.59851743e-01,4.85714000e-01,5.22507303e-01,5.70021088e-01,2.68587546e+01,3.76128347e-02,3.85740815e+01,3.92936096e-02,1147721,7.50000000e-05
271,208.157986,4.58897305e-01,4.84343724e-01,5.31367765e-01,5.80694258e-01,2.66760765e+01,3.77400572e-02,3.99526669e+01,4.05926618e-02,1147721,7.50000000e-05
272,211.955694,4.57917760e-01,4.83298227e-01,5.25934099e-01,5.73128011e-01,2.65666445e+01,3.76006033e-02,3.88596334e+01,4.04997861e-02,1147721,7.50000000e-05
273,211.198585,4.57994221e-01,4.83344317e-01,5.26344763e-01,5.75216293e-01,2.65676000e+01,3.73729885e-02,3.93868906e+01,3.65805408e-02,1147721,7.50000000e-05
274,212.299716,4.60667788e-01,4.86665564e-01,5.30913120e-01,5.78780639e-01,2.69370405e+01,3.81340314e-02,3.95654130e+01,4.09506410e-02,1147721,7.50000000e-05
275,208.859367,4.58456293e-01,4.83944985e-01,5.30554234e-01,5.80652335e-01,2.66421714e+01,3.77451878e-02,4.01489562e+01,3.65403585e-02,1147721,7.50000000e-05
276,208.859763,4.58439267e-01,4.83854731e-01,5.20641787e-01,5.67671790e-01,2.66312585e+01,3.71559220e-02,3.82805564e+01,3.67715782e-02,1147721,7.50000000e-05
277,209.708507,4.58404079e-01,4.83987588e-01,5.23809143e-01,5.71864793e-01,2.66377969e+01,3.74298245e-02,3.89349505e+01,3.93493101e-02,1147721,7.50000000e-05
278,212.667279,4.58303173e-01,4.83910442e-01,5.34201088e-01,5.83624046e-01,2.66431292e+01,3.77092357e-02,4.03483093e+01,4.29206833e-02,1147721,7.50000000e-05
279,211.384639,4.58256075e-01,4.83952315e-01,5.23115934e-01,5.70315981e-01,2.66451054e+01,3.76637333e-02,3.85359471e+01,3.60135524e-02,1147721,7.50000000e-05
280,214.036008,4.57643040e-01,4.83192160e-01,5.26634628e-01,5.75879421e-01,2.65620222e+01,3.76516018e-02,3.93608187e+01,3.76358375e-02,1147721,7.50000000e-05
281,210.421206,4.56566366e-01,4.81903924e-01,5.39091141e-01,5.91099417e-01,2.64375940e+01,3.71556197e-02,4.16969100e+01,4.08382125e-02,1147721,7.50000000e-05
282,210.395426,4.56472903e-01,4.81697296e-01,5.28160572e-01,5.78334386e-01,2.63957252e+01,3.76563247e-02,3.98893233e+01,3.84450909e-02,1147721,7.50000000e-05
283,211.941127,4.59120380e-01,4.84962265e-01,5.26561415e-01,5.75901601e-01,2.67624405e+01,3.76121665e-02,3.94934602e+01,3.66081275e-02,1147721,7.50000000e-05
284,209.113907,4.57732012e-01,4.83025717e-01,5.25315910e-01,5.73545902e-01,2.65433514e+01,3.74473996e-02,3.92180338e+01,3.99469304e-02,1147721,7.50000000e-05
285,216.116816,4.58319909e-01,4.83975173e-01,5.17497562e-01,5.63261580e-01,2.66547224e+01,3.82442497e-02,3.76147986e+01,3.82345374e-02,1147721,7.50000000e-05
286,210.592493,4.56768803e-01,4.82053567e-01,5.30258860e-01,5.79123178e-01,2.64314176e+01,3.74851806e-02,3.98346926e+01,4.08487910e-02,1147721,7.50000000e-05
287,209.215506,4.56522971e-01,4.81769033e-01,5.31673468e-01,5.82989333e-01,2.64049777e+01,3.76466286e-02,4.04434185e+01,3.62611151e-02,1147721,7.50000000e-05
288,208.022858,4.57088101e-01,4.82733528e-01,5.19407978e-01,5.66708770e-01,2.65274905e+01,3.78358595e-02,3.82687628e+01,3.64525139e-02,1147721,7.50000000e-05
289,210.610145,4.58471796e-01,4.84438672e-01,5.28991627e-01,5.76790609e-01,2.67314826e+01,3.77133528e-02,3.94424929e+01,4.35460697e-02,1147721,7.50000000e-05
290,207.767799,4.59255281e-01,4.85209426e-01,5.17993866e-01,5.64709835e-01,2.68058001e+01,3.78780388e-02,3.79184327e+01,3.86058062e-02,1147721,7.50000000e-05
291,204.360676,4.54783013e-01,4.79610751e-01,5.25082140e-01,5.73989434e-01,2.61679100e+01,3.80004188e-02,3.91694080e+01,3.52927817e-02,1147721,7.50000000e-05
292,208.034990,4.56733021e-01,4.82059783e-01,5.21756289e-01,5.69349709e-01,2.64418908e+01,3.77950341e-02,3.86778702e+01,3.64564672e-02,1147721,7.50000000e-05
293,204.575196,4.56800935e-01,4.82168484e-01,5.30613617e-01,5.80022483e-01,2.64515358e+01,3.76138546e-02,3.99868176e+01,3.99837914e-02,1147721,7.50000000e-05
294,204.642584,4.55917547e-01,4.81204233e-01,5.22878899e-01,5.70537534e-01,2.63478193e+01,3.75132083e-02,3.84964474e+01,3.81328134e-02,1147721,7.50000000e-05
295,206.657328,4.56764888e-01,4.82010232e-01,5.29334173e-01,5.78839571e-01,2.64231442e+01,3.80962680e-02,3.97936235e+01,4.02546704e-02,1147721,7.50000000e-05
296,206.987286,4.56761817e-01,4.82252866e-01,5.23885527e-01,5.72172630e-01,2.64838984e+01,3.80360987e-02,3.88998736e+01,4.01277496e-02,1147721,7.50000000e-05
297,206.368567,4.56432390e-01,4.81985408e-01,5.22351700e-01,5.71159170e-01,2.64325806e+01,3.78733812e-02,3.88672316e+01,3.94545306e-02,1147721,7.50000000e-05
298,204.630854,4.56770854e-01,4.82341535e-01,5.30917688e-01,5.80476584e-01,2.64857506e+01,3.81263124e-02,4.00551329e+01,3.91160151e-02,1147721,7.50000000e-05
299,205.512418,4.56525351e-01,4.82031209e-01,5.21416664e-01,5.69554117e-01,2.64350157e+01,3.77808597e-02,3.85483438e+01,3.86795242e-02,1147721,3.75000000e-05
300,210.214752,4.49537560e-01,4.73461355e-01,5.24676716e-01,5.72215114e-01,2.54670627e+01,3.76948532e-02,3.87747515e+01,3.90296444e-02,1147721,3.75000000e-05
