epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,216.993542,8.74463131e-02,9.24604599e-02,9.18994718e-02,9.85260162e-02,3.07709383e-01,2.51726445e-03,3.45471145e-01,2.60316047e-03,1147738,2.50000000e-04
151,217.925037,8.42607545e-02,8.87698632e-02,9.47816186e-02,1.03011102e-01,2.80477939e-01,2.53965608e-03,3.75063103e-01,2.43676087e-03,1147738,2.50000000e-04
152,215.459374,8.02942711e-02,8.39311717e-02,8.73093052e-02,9.19213864e-02,2.50046935e-01,2.54419636e-03,3.00387196e-01,2.14795282e-03,1147738,2.50000000e-04
153,217.051577,8.13881868e-02,8.51920100e-02,9.19512029e-02,9.70329833e-02,2.57394088e-01,2.46185495e-03,3.32952371e-01,2.44962489e-03,1147738,2.50000000e-04
154,216.996439,8.44892903e-02,8.91718524e-02,1.04139469e-01,1.13550356e-01,2.84191363e-01,2.46786009e-03,4.57775174e-01,2.12148071e-03,1147738,2.50000000e-04
155,219.317784,8.25275839e-02,8.67123355e-02,7.47277932e-02,7.74719653e-02,2.67802034e-01,2.51635946e-03,2.12292713e-01,2.36836567e-03,1147738,2.50000000e-04
156,216.908355,7.87902546e-02,8.22215961e-02,7.70005991e-02,8.01527217e-02,2.39428217e-01,2.43852640e-03,2.27430584e-01,2.24621033e-03,1147738,2.50000000e-04
157,216.696521,7.93996859e-02,8.29116054e-02,7.83273716e-02,8.18347308e-02,2.44276629e-01,2.40770826e-03,2.38027828e-01,2.17215019e-03,1147738,2.50000000e-04
158,218.039655,7.90767344e-02,8.28134913e-02,7.61194975e-02,7.91286954e-02,2.44451257e-01,2.38455993e-03,2.22586718e-01,2.45220512e-03,1147738,2.50000000e-04
159,218.161069,8.51755365e-02,9.03963437e-02,8.24178104e-02,8.72694466e-02,2.94699351e-01,2.45801727e-03,2.69897782e-01,2.56726325e-03,1147738,2.50000000e-04
160,219.236846,8.38505183e-02,8.84888872e-02,7.75037644e-02,8.06729007e-02,2.79123831e-01,2.50676995e-03,2.30337089e-01,2.42761614e-03,1147738,2.50000000e-04
161,217.500195,8.42542739e-02,8.88038569e-02,8.20146253e-02,8.63671938e-02,2.84261687e-01,2.51942818e-03,2.65040657e-01,2.20680203e-03,1147738,2.50000000e-04
162,218.100428,8.13868322e-02,8.54870678e-02,7.50912535e-02,7.76633608e-02,2.60278999e-01,2.50131755e-03,2.13111227e-01,2.68126924e-03,1147738,2.50000000e-04
163,216.495430,7.87415037e-02,8.23855801e-02,7.63564677e-02,7.99972484e-02,2.40699515e-01,2.51202744e-03,2.25945322e-01,2.59498940e-03,1147738,2.50000000e-04
164,218.406721,8.08991622e-02,8.50717388e-02,8.16619184e-02,8.57974541e-02,2.57694884e-01,2.46930857e-03,2.60270369e-01,2.39671381e-03,1147738,2.50000000e-04
165,216.753870,8.19517111e-02,8.61561589e-02,7.93257039e-02,8.30133203e-02,2.64438071e-01,2.46050057e-03,2.42916120e-01,2.44433510e-03,1147738,2.50000000e-04
166,217.758435,8.14941262e-02,8.56825837e-02,8.36610987e-02,8.76709235e-02,2.62287416e-01,2.41609321e-03,2.72161245e-01,2.69954881e-03,1147738,2.50000000e-04
167,218.353069,7.84430425e-02,8.20601981e-02,7.25035398e-02,7.52275944e-02,2.38785600e-01,2.41475030e-03,1.99762959e-01,2.34356304e-03,1147738,2.50000000e-04
168,218.210728,8.11315675e-02,8.54292145e-02,9.24909477e-02,9.87230331e-02,2.62034884e-01,2.45492511e-03,3.44283815e-01,2.54585664e-03,1147738,2.50000000e-04
169,219.677235,7.82049974e-02,8.19090546e-02,8.24054315e-02,8.75798962e-02,2.38023049e-01,2.43399658e-03,2.73858693e-01,2.19642292e-03,1147738,2.50000000e-04
170,218.772909,8.13290218e-02,8.57008419e-02,7.85975530e-02,8.25151661e-02,2.62274051e-01,2.45820728e-03,2.40473731e-01,2.25388246e-03,1147738,2.50000000e-04
171,217.422042,8.09612699e-02,8.54097514e-02,7.64357183e-02,7.98609868e-02,2.59918900e-01,2.44228104e-03,2.24899179e-01,2.63876514e-03,1147738,2.50000000e-04
172,220.651959,7.99485905e-02,8.38924981e-02,9.41954737e-02,1.01128765e-01,2.50423699e-01,2.50296358e-03,3.61447123e-01,2.27907113e-03,1147738,2.50000000e-04
173,220.755315,8.12795775e-02,8.55793352e-02,8.39549046e-02,9.01117039e-02,2.61297879e-01,2.47984913e-03,2.90728776e-01,2.35838460e-03,1147738,2.50000000e-04
174,218.657111,8.59478517e-02,9.17217175e-02,8.69698491e-02,9.19322392e-02,3.01600179e-01,2.61550213e-03,3.02332799e-01,2.24472212e-03,1147738,2.50000000e-04
175,217.937853,8.29451830e-02,8.75464386e-02,7.95912218e-02,8.45127979e-02,2.73975026e-01,2.66246461e-03,2.53607807e-01,2.51800474e-03,1147738,2.50000000e-04
176,218.550471,7.92689819e-02,8.31755213e-02,7.58829534e-02,7.92528570e-02,2.46365288e-01,2.61741139e-03,2.22209144e-01,2.43279891e-03,1147738,2.50000000e-04
177,218.036372,7.75139984e-02,8.11343039e-02,8.41209998e-02,8.84033465e-02,2.33645192e-01,2.50739708e-03,2.77261074e-01,2.41053586e-03,1147738,2.50000000e-04
178,217.631896,7.83320734e-02,8.21519092e-02,7.90033076e-02,8.36854443e-02,2.40205636e-01,2.46556309e-03,2.47419664e-01,2.63007532e-03,1147738,2.50000000e-04
179,219.187420,7.80845277e-02,8.18709804e-02,9.07976727e-02,9.60128218e-02,2.37894929e-01,2.47959886e-03,3.26947770e-01,2.05048930e-03,1147738,2.50000000e-04
180,217.371078,8.33397156e-02,8.84349996e-02,8.58560276e-02,9.17824888e-02,2.81116658e-01,2.49949900e-03,2.97766310e-01,2.58982797e-03,1147738,2.50000000e-04
181,219.285413,8.07843116e-02,8.51524495e-02,7.52802737e-02,7.83759344e-02,2.58108531e-01,2.56064327e-03,2.17943167e-01,2.34049386e-03,1147738,2.50000000e-04
182,218.711771,7.88938984e-02,8.30654896e-02,8.14407055e-02,8.68752593e-02,2.45513762e-01,2.50448919e-03,2.68661003e-01,2.40029009e-03,1147738,2.50000000e-04
183,217.543757,8.40234600e-02,8.92358510e-02,7.51531692e-02,7.78948742e-02,2.91868042e-01,2.48033471e-03,2.13971894e-01,2.73500585e-03,1147738,2.50000000e-04
184,219.044121,8.22732750e-02,8.72359814e-02,8.11991444e-02,8.60097623e-02,2.73429375e-01,2.51624246e-03,2.61402503e-01,2.47243097e-03,1147738,2.50000000e-04
185,218.869046,8.30343723e-02,8.79349520e-02,7.70751312e-02,8.05116105e-02,2.76759857e-01,2.58980431e-03,2.30461448e-01,2.68263965e-03,1147738,2.50000000e-04
186,218.008652,7.78793310e-02,8.16483255e-02,8.59459310e-02,9.04728526e-02,2.37076626e-01,2.50955967e-03,2.89295265e-01,2.70065974e-03,1147738,2.50000000e-04
187,216.709148,7.84166771e-02,8.23740692e-02,7.60528815e-02,7.98640886e-02,2.40933065e-01,2.48092642e-03,2.25433526e-01,2.46172673e-03,1147738,2.50000000e-04
188,219.529031,7.82320742e-02,8.24386004e-02,7.99399114e-02,8.43205392e-02,2.41832369e-01,2.46591336e-03,2.50976637e-01,2.36790376e-03,1147738,2.50000000e-04
189,219.978089,8.06423714e-02,8.52008066e-02,8.02291129e-02,8.46541697e-02,2.60611969e-01,2.47684248e-03,2.53158750e-01,2.35332558e-03,1147738,2.50000000e-04
190,217.679183,7.64636899e-02,8.01027435e-02,7.28599153e-02,7.58190313e-02,2.27851533e-01,2.50260018e-03,2.03161939e-01,2.44169013e-03,1147738,2.50000000e-04
191,218.796857,7.97417269e-02,8.44120437e-02,8.54958811e-02,9.24658281e-02,2.54894819e-01,2.45769992e-03,3.02500354e-01,2.46306685e-03,1147738,2.50000000e-04
192,217.293969,8.33313899e-02,8.88211789e-02,7.96850767e-02,8.50981301e-02,2.84469113e-01,2.57590484e-03,2.57738747e-01,2.53581068e-03,1147738,2.50000000e-04
193,219.759871,8.24285085e-02,8.73161683e-02,7.45869374e-02,7.79039767e-02,2.75920682e-01,2.60496088e-03,2.14015032e-01,2.52035517e-03,1147738,2.50000000e-04
194,219.803365,8.55397865e-02,9.14815194e-02,8.08074286e-02,8.58933392e-02,3.02244763e-01,2.63824170e-03,2.62337485e-01,2.62302808e-03,1147738,2.50000000e-04
195,218.422594,8.72395862e-02,9.34877551e-02,7.19895120e-02,7.47787881e-02,3.18263596e-01,2.75545209e-03,1.97765657e-01,2.83056399e-03,1147738,2.50000000e-04
196,216.722388,7.66678051e-02,8.02910390e-02,8.89127307e-02,9.43337831e-02,2.29233896e-01,2.65247455e-03,3.16351283e-01,2.50487088e-03,1147738,2.50000000e-04
197,216.993304,8.76828706e-02,9.42929981e-02,7.48226168e-02,7.81974849e-02,3.22330543e-01,2.69915701e-03,2.16353309e-01,2.78332536e-03,1147738,2.50000000e-04
198,218.680084,7.96885108e-02,8.41807072e-02,8.54540856e-02,9.15800494e-02,2.52483137e-01,2.67840011e-03,2.97366971e-01,2.79075748e-03,1147738,2.50000000e-04
199,216.303973,7.67369370e-02,8.05035738e-02,7.61509070e-02,7.95277792e-02,2.30317913e-01,2.66186934e-03,2.23981711e-01,2.75432081e-03,1147738,1.25000000e-04
200,218.202865,7.14552591e-02,7.42727693e-02,7.04759326e-02,7.33832318e-02,1.95139555e-01,2.50732153e-03,1.90309287e-01,2.46356470e-03,1147738,1.25000000e-04
201,219.579237,7.00379694e-02,7.28968031e-02,7.13629041e-02,7.46963948e-02,1.87945679e-01,2.39625621e-03,1.97290500e-01,2.27009475e-03,1147738,1.25000000e-04
202,221.968544,6.86412844e-02,7.12691743e-02,6.83584454e-02,7.12542930e-02,1.79371604e-01,2.32809038e-03,1.79177283e-01,2.31288064e-03,1147738,1.25000000e-04
203,219.490689,6.92342247e-02,7.20243745e-02,6.74422758e-02,7.02825162e-02,1.83435642e-01,2.27354561e-03,1.74954436e-01,2.30483773e-03,1147738,1.25000000e-04
204,219.604403,6.93837017e-02,7.23300936e-02,7.10952740e-02,7.41189781e-02,1.85125282e-01,2.30541339e-03,1.93834385e-01,2.38748378e-03,1147738,1.25000000e-04
205,223.736118,6.87103902e-02,7.14203035e-02,6.63448040e-02,6.88470444e-02,1.80231033e-01,2.28994160e-03,1.67479756e-01,2.27118846e-03,1147738,1.25000000e-04
206,224.593801,6.92757773e-02,7.22660443e-02,7.61910710e-02,8.09184599e-02,1.84984724e-01,2.26253407e-03,2.32465402e-01,2.34666631e-03,1147738,1.25000000e-04
207,223.603492,6.83486429e-02,7.12368878e-02,6.54672327e-02,6.79392147e-02,1.79420441e-01,2.25268958e-03,1.62932780e-01,2.23921511e-03,1147738,1.25000000e-04
208,229.152202,6.89007324e-02,7.18697558e-02,7.02553506e-02,7.36942026e-02,1.82757684e-01,2.25615292e-03,1.91870943e-01,2.19374742e-03,1147738,1.25000000e-04
209,225.221810,6.86675401e-02,7.16568118e-02,6.86720283e-02,7.16683403e-02,1.81627634e-01,2.28450776e-03,1.81839720e-01,2.31773288e-03,1147738,1.25000000e-04
210,225.210985,6.79735917e-02,7.08677600e-02,6.85270054e-02,7.14813650e-02,1.77435862e-01,2.30558806e-03,1.80793153e-01,2.26513725e-03,1147738,1.25000000e-04
211,226.504703,6.84384628e-02,7.15187828e-02,6.56192007e-02,6.79913989e-02,1.80807502e-01,2.31341128e-03,1.63464881e-01,2.39752200e-03,1147738,1.25000000e-04
212,227.836118,6.80265976e-02,7.09756423e-02,6.57418053e-02,6.83794186e-02,1.78170889e-01,2.31868353e-03,1.65411562e-01,2.28158022e-03,1147738,1.25000000e-04
213,227.322719,6.79034163e-02,7.07729920e-02,6.46804521e-02,6.70960298e-02,1.77461677e-01,2.31539925e-03,1.58794693e-01,2.39781596e-03,1147738,1.25000000e-04
214,227.572153,6.61233187e-02,6.86880331e-02,6.41945770e-02,6.65957120e-02,1.66773468e-01,2.29749514e-03,1.56944982e-01,2.12562843e-03,1147738,1.25000000e-04
215,226.897461,6.69959039e-02,6.96812694e-02,6.61535311e-02,6.87750316e-02,1.71922529e-01,2.24873938e-03,1.67427183e-01,2.35538981e-03,1147738,1.25000000e-04
216,226.299107,6.74682210e-02,7.03448679e-02,6.66427095e-02,6.95277911e-02,1.75216013e-01,2.23260897e-03,1.71118872e-01,2.15846971e-03,1147738,1.25000000e-04
217,227.558918,6.97436008e-02,7.31856269e-02,6.49838881e-02,6.74910334e-02,1.90035883e-01,2.25436843e-03,1.60906821e-01,2.26640714e-03,1147738,1.25000000e-04
218,228.308854,6.90244297e-02,7.22825919e-02,6.37627976e-02,6.63320500e-02,1.85307595e-01,2.26365430e-03,1.55352048e-01,2.21089545e-03,1147738,1.25000000e-04
219,225.945466,6.82846487e-02,7.14128585e-02,6.46373050e-02,6.70194238e-02,1.81075872e-01,2.28631869e-03,1.58346035e-01,2.31857787e-03,1147738,1.25000000e-04
220,228.354457,6.73821547e-02,7.03966685e-02,7.50325763e-02,7.86168569e-02,1.75569756e-01,2.27091135e-03,2.19563436e-01,2.53727727e-03,1147738,1.25000000e-04
221,226.535854,6.86808438e-02,7.18749845e-02,6.66161587e-02,6.97079548e-02,1.83203878e-01,2.28837646e-03,1.71797247e-01,2.27897531e-03,1147738,1.25000000e-04
222,226.243637,6.73371807e-02,7.04143920e-02,6.35255604e-02,6.58577457e-02,1.75760777e-01,2.30614178e-03,1.53330092e-01,2.27966348e-03,1147738,1.25000000e-04
223,227.620635,6.50465845e-02,6.76257998e-02,6.47218301e-02,6.73925859e-02,1.61715990e-01,2.26539846e-03,1.60597700e-01,2.17214206e-03,1147738,1.25000000e-04
224,228.385026,6.81104357e-02,7.15044329e-02,6.33064089e-02,6.57385764e-02,1.81895519e-01,2.23087342e-03,1.52640842e-01,2.31299350e-03,1147738,1.25000000e-04
225,227.880620,6.74852381e-02,7.06112950e-02,6.51903441e-02,6.80120525e-02,1.76573476e-01,2.27942463e-03,1.63595483e-01,2.27290318e-03,1147738,1.25000000e-04
226,229.115776,6.67591664e-02,6.99524454e-02,6.45168517e-02,6.73419991e-02,1.73285228e-01,2.35204332e-03,1.60582168e-01,2.41082643e-03,1147738,1.25000000e-04
227,228.254698,6.65351217e-02,6.94354842e-02,6.19761837e-02,6.43478441e-02,1.70781249e-01,2.37052732e-03,1.46616036e-01,2.30313157e-03,1147738,1.25000000e-04
228,227.816647,6.64818672e-02,6.94204488e-02,6.67262878e-02,7.00557426e-02,1.70701817e-01,2.34681988e-03,1.73693688e-01,2.32078456e-03,1147738,1.25000000e-04
229,227.354716,7.02139836e-02,7.41925444e-02,6.46123955e-02,6.72130263e-02,1.96955710e-01,2.39249168e-03,1.59794572e-01,2.28709021e-03,1147738,1.25000000e-04
230,228.066436,6.66905936e-02,6.96211740e-02,6.81855845e-02,7.14959055e-02,1.71922089e-01,2.33338133e-03,1.80926245e-01,2.21517228e-03,1147738,1.25000000e-04
231,226.117641,6.73627890e-02,7.05176161e-02,7.59396415e-02,8.12102687e-02,1.75993591e-01,2.29077503e-03,2.35439553e-01,2.24607713e-03,1147738,1.25000000e-04
232,225.002128,6.69792305e-02,7.00747570e-02,7.07675626e-02,7.49624440e-02,1.74403556e-01,2.28416784e-03,1.98858687e-01,2.18449763e-03,1147738,1.25000000e-04
233,225.434239,6.58236881e-02,6.87066170e-02,6.43909097e-02,6.72138849e-02,1.67038131e-01,2.26268465e-03,1.59553519e-01,2.28935819e-03,1147738,1.25000000e-04
234,227.587679,6.59107127e-02,6.89940228e-02,6.27002580e-02,6.49755383e-02,1.68924406e-01,2.29302242e-03,1.49128143e-01,2.38220845e-03,1147738,1.25000000e-04
235,226.517442,6.50832133e-02,6.79436533e-02,6.52121277e-02,6.83442926e-02,1.63446126e-01,2.29478043e-03,1.65042005e-01,2.27318303e-03,1147738,1.25000000e-04
236,226.119392,6.61963042e-02,6.94743252e-02,6.56200306e-02,6.86440825e-02,1.70866425e-01,2.35453531e-03,1.66552472e-01,2.27995839e-03,1147738,1.25000000e-04
237,227.592966,6.55486767e-02,6.85091190e-02,6.13253043e-02,6.37773851e-02,1.66241940e-01,2.34207086e-03,1.43753557e-01,2.36443816e-03,1147738,1.25000000e-04
238,228.008785,6.60873028e-02,6.91742546e-02,6.66426790e-02,6.97338086e-02,1.69969301e-01,2.31045978e-03,1.72157364e-01,2.12461233e-03,1147738,1.25000000e-04
239,226.405948,6.55488965e-02,6.85465441e-02,6.76746085e-02,7.15375021e-02,1.66436368e-01,2.31024922e-03,1.81088059e-01,2.39278255e-03,1147738,1.25000000e-04
240,228.376955,6.79375712e-02,7.15926481e-02,7.12728283e-02,7.62294573e-02,1.82693183e-01,2.36168961e-03,2.06108030e-01,2.51611986e-03,1147738,1.25000000e-04
241,227.496957,6.94397072e-02,7.34228887e-02,6.32825670e-02,6.56525153e-02,1.92826337e-01,2.42815337e-03,1.52938288e-01,2.42257250e-03,1147738,1.25000000e-04
242,224.780662,6.47490392e-02,6.75969601e-02,6.74983647e-02,7.14003319e-02,1.61846461e-01,2.38213029e-03,1.80700757e-01,2.32965725e-03,1147738,1.25000000e-04
243,225.052103,6.46509150e-02,6.74617932e-02,6.80274413e-02,7.19474795e-02,1.61121152e-01,2.34468239e-03,1.83980677e-01,2.23527400e-03,1147738,1.25000000e-04
244,226.296584,6.53908602e-02,6.84609834e-02,6.22056198e-02,6.48228973e-02,1.66076282e-01,2.33682954e-03,1.48764449e-01,2.30426111e-03,1147738,1.25000000e-04
245,227.623498,6.58770383e-02,6.90863545e-02,6.51979122e-02,6.83822373e-02,1.69393021e-01,2.31020686e-03,1.65269250e-01,2.39561721e-03,1147738,1.25000000e-04
246,228.160943,6.75265707e-02,7.11255144e-02,6.48443465e-02,6.74597356e-02,1.80072541e-01,2.35491787e-03,1.61010890e-01,2.19524867e-03,1147738,1.25000000e-04
247,229.422965,6.50302711e-02,6.80014151e-02,6.24653170e-02,6.51718730e-02,1.63691146e-01,2.33807733e-03,1.50383867e-01,2.34106791e-03,1147738,1.25000000e-04
248,226.228189,6.50464033e-02,6.81451745e-02,6.30383284e-02,6.58752045e-02,1.64581849e-01,2.33583163e-03,1.53626525e-01,2.45285734e-03,1147738,1.25000000e-04
249,225.627490,6.50798332e-02,6.81061242e-02,6.30649846e-02,6.55382070e-02,1.64739034e-01,2.33663307e-03,1.51807365e-01,2.41614673e-03,1147738,1.25000000e-04
250,226.793695,6.40470797e-02,6.68474697e-02,6.09442298e-02,6.32361680e-02,1.58679630e-01,2.33007455e-03,1.41190423e-01,2.32975646e-03,1147738,1.25000000e-04
251,217.334796,6.37380994e-02,6.64884136e-02,6.12415183e-02,6.39755446e-02,1.56247465e-01,2.30983420e-03,1.44520924e-01,2.28969875e-03,1147738,1.25000000e-04
252,203.598239,6.30222674e-02,6.58184537e-02,7.00408995e-02,7.43905050e-02,1.54141505e-01,2.29732247e-03,1.95623378e-01,2.21791395e-03,1147738,1.25000000e-04
253,202.948749,6.63616147e-02,6.97625009e-02,6.24351313e-02,6.49670240e-02,1.73592179e-01,2.30357781e-03,1.49564453e-01,2.09182290e-03,1147738,1.25000000e-04
254,204.097009,6.77534371e-02,7.15987098e-02,6.60590603e-02,6.91231707e-02,1.84076932e-01,2.28409228e-03,1.68898217e-01,2.45628825e-03,1147738,1.25000000e-04
255,204.718256,6.47069972e-02,6.77712220e-02,6.75068743e-02,7.06795982e-02,1.62797439e-01,2.34695155e-03,1.76644552e-01,2.30317163e-03,1147738,1.25000000e-04
256,205.672342,7.07720504e-02,7.54477969e-02,8.04642224e-02,8.77715281e-02,2.03927011e-01,2.36918241e-03,2.74175376e-01,2.45447006e-03,1147738,1.25000000e-04
257,205.363995,6.65143365e-02,6.99503454e-02,6.75221634e-02,7.10600331e-02,1.74028699e-01,2.40830503e-03,1.78640109e-01,2.33800053e-03,1147738,1.25000000e-04
258,204.970387,6.34306242e-02,6.61615186e-02,6.05988450e-02,6.29819030e-02,1.54908039e-01,2.37910920e-03,1.40407470e-01,2.38671288e-03,1147738,1.25000000e-04
259,205.363998,6.37168669e-02,6.65811577e-02,6.00642238e-02,6.25191912e-02,1.57122244e-01,2.31646148e-03,1.38504254e-01,2.23757469e-03,1147738,1.25000000e-04
260,205.705764,6.54913135e-02,6.86486742e-02,6.91017005e-02,7.26978135e-02,1.67172360e-01,2.30449312e-03,1.87362788e-01,2.41277033e-03,1147738,1.25000000e-04
261,204.590001,6.43267180e-02,6.73071280e-02,6.06428604e-02,6.30033451e-02,1.60813545e-01,2.33061760e-03,1.40505729e-01,2.28563698e-03,1147738,1.25000000e-04
262,204.949031,6.40653326e-02,6.70172872e-02,6.14388273e-02,6.38283128e-02,1.59025872e-01,2.30298770e-03,1.43772402e-01,2.45929089e-03,1147738,1.25000000e-04
263,203.684386,6.43376462e-02,6.73629926e-02,7.11677802e-02,7.60847563e-02,1.61569268e-01,2.31196718e-03,2.05751728e-01,2.30283929e-03,1147738,1.25000000e-04
264,200.193063,6.44066011e-02,6.74700493e-02,6.00443857e-02,6.24002966e-02,1.61677119e-01,2.32580725e-03,1.37805477e-01,2.31136880e-03,1147738,1.25000000e-04
265,202.459843,6.48436100e-02,6.80586938e-02,6.15506938e-02,6.41252869e-02,1.64584095e-01,2.31732590e-03,1.45996612e-01,2.26551328e-03,1147738,1.25000000e-04
266,204.492358,6.24869538e-02,6.50982288e-02,7.06368711e-02,7.47133324e-02,1.50002222e-01,2.27702117e-03,1.97483363e-01,2.08546087e-03,1147738,1.25000000e-04
267,203.967716,6.53648055e-02,6.86611083e-02,6.10102046e-02,6.33231741e-02,1.67882240e-01,2.29874132e-03,1.42134725e-01,2.22692885e-03,1147738,1.25000000e-04
268,203.556956,6.37544215e-02,6.66975610e-02,6.54275272e-02,6.86089864e-02,1.57667056e-01,2.32878209e-03,1.66379735e-01,2.37611057e-03,1147738,1.25000000e-04
269,201.701446,6.65061838e-02,7.00798683e-02,7.13593988e-02,7.64397332e-02,1.74495921e-01,2.33040631e-03,2.07420272e-01,2.25960018e-03,1147738,1.25000000e-04
270,202.166722,6.51797316e-02,6.85721515e-02,7.28911150e-02,7.75360054e-02,1.66869397e-01,2.38014921e-03,2.17464587e-01,2.10681710e-03,1147738,1.25000000e-04
271,202.136945,6.51129747e-02,6.84114289e-02,7.04439807e-02,7.55604082e-02,1.66025152e-01,2.40578779e-03,2.03369644e-01,2.28832436e-03,1147738,1.25000000e-04
272,204.238859,6.63456042e-02,6.98775839e-02,6.44170012e-02,6.76830983e-02,1.73957978e-01,2.41164974e-03,1.61786777e-01,2.43609790e-03,1147738,1.25000000e-04
273,205.404422,6.49274848e-02,6.83455057e-02,6.34128706e-02,6.60111979e-02,1.65817772e-01,2.43894127e-03,1.54773333e-01,2.58684277e-03,1147738,1.25000000e-04
274,204.480663,6.62500609e-02,7.00076671e-02,6.48726037e-02,6.87121287e-02,1.74030173e-01,2.50428677e-03,1.66993307e-01,2.53376477e-03,1147738,1.25000000e-04
275,203.857393,6.64312105e-02,7.00699211e-02,6.35755789e-02,6.65644833e-02,1.75539791e-01,2.53393675e-03,1.56980439e-01,2.38471661e-03,1147738,1.25000000e-04
276,203.752601,6.68786197e-02,7.05191188e-02,6.65070608e-02,7.02755338e-02,1.77438858e-01,2.47178213e-03,1.75672960e-01,2.62277828e-03,1147738,1.25000000e-04
277,203.631612,6.37597894e-02,6.67895674e-02,6.70113087e-02,7.12112242e-02,1.58132106e-01,2.42599876e-03,1.79566687e-01,2.37016892e-03,1147738,1.25000000e-04
278,202.364386,6.44321030e-02,6.77352430e-02,6.28285801e-02,6.54235342e-02,1.62706842e-01,2.43219834e-03,1.51763946e-01,2.54563882e-03,1147738,1.25000000e-04
279,202.051036,6.65103865e-02,7.02102379e-02,6.81621237e-02,7.27605328e-02,1.76373779e-01,2.44279699e-03,1.87289561e-01,2.28461798e-03,1147738,1.25000000e-04
280,203.286168,6.45066909e-02,6.77825360e-02,6.41955104e-02,6.74216110e-02,1.62891904e-01,2.48326475e-03,1.60822419e-01,2.46987294e-03,1147738,1.25000000e-04
281,204.944929,6.56990831e-02,6.91451366e-02,6.15800025e-02,6.45205545e-02,1.70037871e-01,2.46085200e-03,1.47641593e-01,2.50875178e-03,1147738,1.25000000e-04
282,206.763046,6.45821174e-02,6.78495722e-02,5.87984867e-02,6.08474714e-02,1.63258782e-01,2.45414578e-03,1.31008483e-01,2.39356835e-03,1147738,1.25000000e-04
283,205.818203,6.29866923e-02,6.58938294e-02,5.93178849e-02,6.15447965e-02,1.54102128e-01,2.43603313e-03,1.33898378e-01,2.31993506e-03,1147738,1.25000000e-04
284,205.629994,6.47343218e-02,6.81530633e-02,6.51629491e-02,6.85856614e-02,1.65021385e-01,2.42924139e-03,1.66291876e-01,2.44382593e-03,1147738,1.25000000e-04
285,205.497649,6.43963389e-02,6.75404565e-02,7.00678208e-02,7.42406937e-02,1.61982641e-01,2.43474271e-03,1.94654331e-01,2.23532263e-03,1147738,1.25000000e-04
286,205.371172,6.64537580e-02,7.04084110e-02,7.29550660e-02,7.82834071e-02,1.77116292e-01,2.49596836e-03,2.16553515e-01,2.46543874e-03,1147738,1.25000000e-04
287,202.399033,6.91275930e-02,7.36336131e-02,6.53891754e-02,6.86873493e-02,1.94513603e-01,2.60097472e-03,1.67169848e-01,2.47034026e-03,1147738,1.25000000e-04
288,206.081410,6.34320164e-02,6.63387476e-02,6.21066833e-02,6.50176176e-02,1.55737498e-01,2.51000028e-03,1.49452163e-01,2.51687643e-03,1147738,1.25000000e-04
289,204.706277,6.33684771e-02,6.63884425e-02,6.60003176e-02,6.97104892e-02,1.56172677e-01,2.49643569e-03,1.73335323e-01,2.31592512e-03,1147738,1.25000000e-04
290,205.540905,6.39822443e-02,6.70605001e-02,6.22459702e-02,6.53725067e-02,1.59174919e-01,2.48693826e-03,1.51083773e-01,2.43411092e-03,1147738,1.25000000e-04
291,205.369650,6.83523288e-02,7.26529931e-02,7.23266234e-02,7.62955651e-02,1.90548061e-01,2.43155363e-03,2.05992402e-01,2.75896984e-03,1147738,1.25000000e-04
292,205.977683,6.67033637e-02,7.05393478e-02,6.50229111e-02,6.83736286e-02,1.77210473e-01,2.53349841e-03,1.65171531e-01,2.60835875e-03,1147738,1.25000000e-04
293,206.645233,6.67094901e-02,7.06217391e-02,7.04875581e-02,7.55751854e-02,1.79909448e-01,2.51932555e-03,2.02543053e-01,2.48566011e-03,1147738,1.25000000e-04
294,206.453271,6.59565670e-02,6.96795689e-02,5.93845739e-02,6.17738423e-02,1.72840340e-01,2.55012518e-03,1.35151501e-01,2.51666599e-03,1147738,1.25000000e-04
295,204.810739,6.32973538e-02,6.62835519e-02,6.36042948e-02,6.63156644e-02,1.55719216e-01,2.52792873e-03,1.55912994e-01,2.33976759e-03,1147738,1.25000000e-04
296,205.227177,6.42802564e-02,6.73201361e-02,5.83789759e-02,6.05538166e-02,1.60491878e-01,2.44936789e-03,1.29877042e-01,2.46211161e-03,1147738,1.25000000e-04
297,204.159625,6.33874509e-02,6.65368041e-02,6.41731503e-02,6.71272549e-02,1.56855213e-01,2.44149694e-03,1.60161172e-01,2.18825233e-03,1147738,1.25000000e-04
298,203.712767,6.51244795e-02,6.85376200e-02,6.36464484e-02,6.62296873e-02,1.67379734e-01,2.46442302e-03,1.55626581e-01,2.20571637e-03,1147738,1.25000000e-04
299,201.539263,6.41038404e-02,6.73173744e-02,5.96892066e-02,6.19212762e-02,1.60766660e-01,2.46840581e-03,1.35832982e-01,2.38750242e-03,1147738,6.25000000e-05
300,203.642110,5.95126208e-02,6.18319718e-02,5.86317694e-02,6.08305866e-02,1.35221584e-01,2.42052936e-03,1.30890523e-01,2.28075629e-03,1147738,6.25000000e-05
