nohup: ignoring input
dataset shape :  (50, 64, 64, 1200)
Navier-Stokes (vis = 1e-3) Dataset has been loaded successfully!
X train shape: torch.Size([1000, 64, 64, 10]) Y train shape: torch.Size([1000, 64, 64, 40])
X test shape: torch.Size([200, 64, 64, 10]) Y test shape: torch.Size([200, 64, 64, 40])
The autoencoder type is MLP.
KNO2d model is completed.
Koopman Model has been compiled!
312 59.46268964200135 0.4785174698829651 9.620387420654296 5.499592752456666 9.623271703720093
313 79.05923126400012 0.47771176481246946 9.620446252822877 5.492864513397217 9.623586797714234
314 129.4473719029993 0.47700391387939456 9.620541667938232 5.481098899841308 9.623605442047118
315 72.6048322170027 0.47627995920181243 9.620632314682007 5.47346652507782 9.6234561920166
316 71.95943419700052 0.4755804686546326 9.620615921020509 5.465445628166198 9.623855447769165
317 78.24577202899673 0.47493212699890136 9.620871801376342 5.461655473709106 9.623611879348754
318 78.38607543800026 0.4742712864875795 9.620700101852417 5.451245813369751 9.623817777633667
319 58.267053077004675 0.47365184497833246 9.6206321144104 5.443951749801636 9.623866653442382
320 63.02261821799766 0.4730534296035767 9.620498695373534 5.436794114112853 9.623999071121215
321 59.8560584460065 0.4724937615394593 9.620600833892823 5.433628416061401 9.624071264266968
322 64.10230807599874 0.47191896486282336 9.620525712966918 5.429312381744385 9.623595571517944
323 60.47239713899762 0.47140728187561026 9.620597200393677 5.4179464626312255 9.62328372001648
324 58.61082964399975 0.47092219209671 9.620635499954224 5.411480603218079 9.623369216918945
325 62.14338126099756 0.4704474487304689 9.620783357620239 5.4132546043396 9.623950052261353
326 62.897139150998555 0.470014144420624 9.620760221481323 5.405548696517945 9.624169540405273
327 63.70039697500033 0.46957949972152724 9.620830755233765 5.397440195083618 9.624110746383668
328 63.65343199799827 0.46916414165496834 9.620800008773804 5.3991872024536125 9.624197912216186
329 63.304357857996365 0.46877790164947514 9.620832681655884 5.387971673011779 9.624122667312623
330 60.75644135699986 0.46840598487854007 9.620828514099122 5.384159631729126 9.6240788936615
331 60.29632796999795 0.46805696773529043 9.620810089111329 5.380239834785462 9.624076461791992
332 60.8707604500014 0.4677234306335448 9.620795021057129 5.380085487365723 9.623500967025757
333 55.53774124299525 0.467428195476532 9.621013469696045 5.375650820732117 9.623613786697387
334 60.08371069900022 0.4671131172180178 9.62090461730957 5.372948441505431 9.623983573913574
335 55.93963482700201 0.46683297109603905 9.620874528884888 5.367854499816895 9.623744010925293
336 62.43942312800209 0.4665477933883668 9.6208766746521 5.365732703208924 9.62383074760437
337 63.92615194199607 0.4663056287765501 9.620554704666137 5.368594703674318 9.62315092086792
338 60.023324874004174 0.4660289654731751 9.619117021560669 5.358105974197389 9.62159080505371
339 60.297142147996055 0.4658109765052794 9.619011106491088 5.359360399246216 9.621404600143432
340 59.94521658899612 0.46560947656631446 9.61912275314331 5.359028649330139 9.621710014343261
341 60.69487673899857 0.46549725866317765 9.619043493270874 5.355898060798645 9.622627878189087
342 61.03038395100157 0.4652131657600402 9.61900050163269 5.3504753065109245 9.621569967269897
343 61.01308292400063 0.4650278925895691 9.619164323806762 5.347467694282532 9.621761560440063
344 64.10584323700459 0.46486247110366813 9.61910722732544 5.34797815322876 9.622106838226319
345 56.61470877199463 0.4647055640220643 9.61914789199829 5.3465635061264045 9.621733665466309
346 59.13297900899488 0.4645812044143678 9.619110774993896 5.344837322235106 9.622019147872924
347 60.69791250699927 0.46445101165771485 9.61924280166626 5.344870476722717 9.62209324836731
348 61.226784509002755 0.4643447670936582 9.619293928146362 5.340281081199646 9.621933889389037
349 58.495782728998165 0.46421508121490485 9.619173021316529 5.344562830924987 9.62190408706665
350 57.35074343100132 0.4640971879959104 9.61900866508484 5.34296139717102 9.621939849853515
351 54.05421388000104 0.46398121118545504 9.61889090538025 5.337910957336426 9.62241997718811
352 56.67268150000018 0.46388722610473637 9.618830404281617 5.340302672386168 9.622353267669677
353 57.38279399900057 0.4638097262382508 9.61897689819336 5.3392489671707155 9.622382116317748
354 58.78224423600477 0.46370501089096067 9.618796262741089 5.336171135902405 9.622631502151489
355 58.80093517399655 0.4635956082344053 9.618541145324707 5.341367940902711 9.622165775299072
356 56.787950176003505 0.46353632545471213 9.618508806228638 5.333809061050415 9.62162971496582
357 58.54252419599652 0.4634668622016905 9.61845320701599 5.3326388931274415 9.62180824279785
358 58.72931312099536 0.4633792982101439 9.618534164428711 5.333457107543945 9.62181077003479
359 55.69323828799679 0.4633516597747802 9.618604154586793 5.334770607948304 9.621770668029786
360 55.01210642299702 0.4632960777282716 9.618534469604493 5.330725088119507 9.621912384033203
361 57.55392414599919 0.46325357437133774 9.618464803695678 5.332677321434021 9.621843385696412
362 56.44627373100229 0.4632039794921875 9.61851987838745 5.329415774345398 9.621768903732299
363 57.052698899999086 0.4631657462120057 9.618590421676636 5.332570142745972 9.621911668777466
364 54.0355289729996 0.4631004986762999 9.618366985321044 5.331669507026672 9.622374343872071
365 56.038715544003935 0.46308841562271136 9.618616352081299 5.328203082084657 9.622179555892945
366 55.85712677200354 0.46305067110061643 9.618546085357666 5.329624819755554 9.622494554519653
367 57.81968004800001 0.46300156545639043 9.61837022781372 5.329789986610413 9.62201714515686
368 54.88867260000552 0.46299610424041726 9.618547191619873 5.327193989753723 9.622405433654786
369 57.84416354000132 0.46259784555435196 9.616343383789063 5.315448088645935 9.615892791748047
370 56.62417382600688 0.4616423525810241 9.613144674301147 5.313525366783143 9.615359210968018
371 57.87832321700262 0.46162366390228265 9.612824563980103 5.314264783859253 9.615533638000489
372 56.864235891000135 0.46154059600830083 9.612850332260132 5.314308338165284 9.61544246673584
373 54.58711556899652 0.4614920520782471 9.613226728439331 5.31447991847992 9.616265630722046
374 55.94410103500559 0.4614430518150329 9.6133291721344 5.312402439117432 9.616924285888672
375 55.96529470400128 0.4613749446868896 9.612902879714966 5.3101961803436275 9.616465759277343
376 57.90022063699871 0.4614070205688477 9.61310094833374 5.3115068674087516 9.616513681411742
377 56.27690017299756 0.46140776538848854 9.613125896453857 5.311260390281677 9.616423797607421
378 75.65572425500432 0.4613851842880248 9.612770013809204 5.308518033027649 9.61646647453308
379 76.44780801900197 0.461424156188965 9.61289662361145 5.310275449752808 9.616218423843383
380 73.76034557299863 0.4614198269844057 9.613109140396118 5.309485373497008 9.616084337234497
381 76.76617253500444 0.4613412199020383 9.612419738769532 5.312379517555237 9.615521717071534
382 75.10344585999701 0.4613899970054628 9.612755937576294 5.31292284488678 9.61595540046692
383 73.67512039699795 0.4613785109519958 9.612746200561524 5.307507176399231 9.614998054504394
384 64.39683772499848 0.4613938016891483 9.612667903900146 5.308186416625977 9.614798545837402
385 55.68626021400269 0.46133669376373293 9.61231707572937 5.314742817878723 9.615553998947144
386 57.039059602000634 0.4612608547210695 9.612187089920043 5.312684402465821 9.615755939483643
387 56.02382696299901 0.4612616057395936 9.612234258651734 5.307290329933166 9.615376424789428
388 54.850456617998134 0.4612845911979675 9.61273964881897 5.305623469352722 9.614780902862549
389 56.32776018000004 0.4612905311584473 9.612820672988892 5.307406678199767 9.61496262550354
390 55.401871656002186 0.461321108341217 9.612880363464356 5.3097718667984015 9.615658569335938
391 56.351054632999876 0.4613282504081727 9.61243595123291 5.304749836921692 9.6139226436615
392 57.11262016600085 0.46125381517410297 9.612099113464355 5.315594925880431 9.614714193344117
393 56.04386306100059 0.46122810411453247 9.612457971572876 5.309570269584656 9.614479494094848
394 57.16252594200341 0.46133498096466063 9.611434545516968 5.3065739488601675 9.617076110839843
395 58.76024611000321 0.46155727100372274 9.613407554626464 5.308804278373719 9.617190790176391
396 55.61352530000295 0.4615538210868835 9.613294973373414 5.304400610923767 9.617065858840942
397 64.59830729199894 0.46160474395751955 9.61352876663208 5.307257003784179 9.617175388336182
398 75.92923670399614 0.4615910043716429 9.613605709075928 5.308995733261108 9.616140413284302
399 75.93444806699699 0.4614803309440613 9.613249216079712 5.307201209068298 9.616969442367553
400 71.16909788599878 0.46139256143569957 9.613052797317504 5.302944827079774 9.616852521896362
401 71.2546517419978 0.46141466999053954 9.612883586883544 5.30335090637207 9.61658697128296
402 65.41339821199654 0.4613883905410767 9.6131569480896 5.3070166873931885 9.618509197235108
403 69.73032695800066 0.46137593746185296 9.613401727676392 5.3053679895401 9.617874479293823
404 67.29568704900157 0.46138760471344 9.613615350723267 5.306789631843567 9.617491292953492
405 55.19728898299945 0.4614109363555907 9.613694095611573 5.3046266555786135 9.618399095535278
406 56.36376723900321 0.4613500652313233 9.61346983909607 5.301970143318178 9.617310667037964
407 79.80410627699894 0.46133409118652324 9.613301906585694 5.305519790649414 9.617127609252929
408 69.26220028700482 0.45990503120422366 9.611396932601929 5.280059185028076 9.613746786117554
409 72.3414682129951 0.4587824707031249 9.609368476867676 5.2787707757949835 9.614189004898071
410 70.55517912399955 0.45878448581695525 9.609431343078613 5.275626516342163 9.614692163467407
411 70.112635245001 0.4587491755485537 9.609234199523925 5.279239592552186 9.613813018798828
412 67.95132625700353 0.45870532035827627 9.609161500930787 5.277686018943787 9.613167524337769
413 69.33428043800086 0.458776155948639 9.609273853302001 5.27721330165863 9.614644956588744
414 68.5069996500024 0.4587984743118287 9.608925390243531 5.277393126487732 9.613508462905884
415 69.63449684200168 0.45885679197311413 9.60835678100586 5.279022264480591 9.613211154937744
416 67.309329978998 0.4588801608085632 9.608510007858277 5.280527625083924 9.613133096694947
417 68.82916202299384 0.45887918853759774 9.608638544082641 5.278318939208985 9.612566089630127
418 69.8784851340024 0.4587782225608825 9.608542919158936 5.277499690055846 9.61255612373352
419 67.18916786400223 0.45876508140563965 9.608515567779541 5.275834994316101 9.612300491333007
420 65.09874617799505 0.4587799339294433 9.608308382034302 5.280109825134277 9.613810539245605
421 62.990927393002494 0.45849521684646605 9.613102731704712 5.27804172039032 9.619630002975464
422 56.09709190099966 0.4582898693084719 9.614152183532715 5.272287087440491 9.619542694091797
423 55.79123689699918 0.4582577867507935 9.614430418014527 5.273217210769653 9.620270395278931
424 55.99416523500258 0.45814839744567853 9.613260707855225 5.266630735397339 9.613935565948486
425 70.38972284000192 0.4577376580238342 9.608545570373535 5.265745844841004 9.614128017425537
426 72.82605104800314 0.4576545519828796 9.608354444503783 5.267196278572083 9.613628578186034
427 73.19169907700416 0.4576060962677001 9.608162879943848 5.267754912376404 9.612841701507568
428 74.53246145500452 0.4571250891685487 9.607861862182617 5.262403740882873 9.608635902404785
