nohup: ignoring input
epoch 0162 | 0.64s | train_full 1.972531e-02 | test_full 1.941029e-02
epoch 0163 | 0.65s | train_full 2.061091e-02 | test_full 1.932141e-02
epoch 0164 | 0.64s | train_full 1.923794e-02 | test_full 2.061955e-02
epoch 0165 | 0.63s | train_full 2.067036e-02 | test_full 1.968847e-02
epoch 0166 | 0.64s | train_full 1.962097e-02 | test_full 1.851533e-02
epoch 0167 | 0.64s | train_full 2.037313e-02 | test_full 2.504644e-02
epoch 0168 | 0.65s | train_full 2.336149e-02 | test_full 2.081039e-02
epoch 0169 | 0.63s | train_full 2.130477e-02 | test_full 2.000829e-02
epoch 0170 | 0.66s | train_full 2.039256e-02 | test_full 1.974908e-02
epoch 0171 | 0.65s | train_full 2.066243e-02 | test_full 2.192408e-02
epoch 0172 | 0.63s | train_full 2.315521e-02 | test_full 2.523262e-02
epoch 0173 | 0.65s | train_full 2.161994e-02 | test_full 1.953311e-02
epoch 0174 | 0.64s | train_full 1.986221e-02 | test_full 2.133127e-02
epoch 0175 | 0.63s | train_full 2.002741e-02 | test_full 2.011444e-02
epoch 0176 | 0.64s | train_full 2.010952e-02 | test_full 1.897856e-02
epoch 0177 | 0.65s | train_full 1.995220e-02 | test_full 2.135801e-02
epoch 0178 | 0.63s | train_full 2.048038e-02 | test_full 2.036179e-02
epoch 0179 | 0.63s | train_full 1.972317e-02 | test_full 2.004897e-02
epoch 0180 | 0.66s | train_full 2.021974e-02 | test_full 2.022772e-02
epoch 0181 | 0.64s | train_full 1.963684e-02 | test_full 1.870150e-02
epoch 0182 | 0.62s | train_full 1.853319e-02 | test_full 1.890992e-02
epoch 0183 | 0.67s | train_full 1.967979e-02 | test_full 1.887770e-02
epoch 0184 | 0.64s | train_full 1.921728e-02 | test_full 1.953498e-02
epoch 0185 | 0.62s | train_full 1.997150e-02 | test_full 1.824655e-02
epoch 0186 | 0.65s | train_full 1.989254e-02 | test_full 2.130263e-02
epoch 0187 | 0.65s | train_full 1.960734e-02 | test_full 1.964880e-02
epoch 0188 | 0.63s | train_full 2.142382e-02 | test_full 1.906565e-02
epoch 0189 | 0.66s | train_full 2.071006e-02 | test_full 2.031154e-02
epoch 0190 | 0.64s | train_full 2.021380e-02 | test_full 2.078072e-02
epoch 0191 | 0.64s | train_full 2.004597e-02 | test_full 2.737996e-02
epoch 0192 | 0.72s | train_full 2.142711e-02 | test_full 1.874695e-02
epoch 0193 | 0.65s | train_full 2.068334e-02 | test_full 2.737941e-02
epoch 0194 | 0.64s | train_full 2.194239e-02 | test_full 2.110614e-02
epoch 0195 | 0.65s | train_full 1.970003e-02 | test_full 1.963696e-02
epoch 0196 | 0.65s | train_full 2.063183e-02 | test_full 1.910472e-02
epoch 0197 | 0.66s | train_full 2.016018e-02 | test_full 1.945856e-02
epoch 0198 | 0.64s | train_full 2.016078e-02 | test_full 2.183686e-02
epoch 0199 | 0.65s | train_full 2.081204e-02 | test_full 1.956738e-02
epoch 0200 | 0.65s | train_full 1.901543e-02 | test_full 1.811516e-02
epoch 0201 | 0.65s | train_full 1.894676e-02 | test_full 1.748184e-02
epoch 0202 | 0.65s | train_full 1.769057e-02 | test_full 1.712974e-02
epoch 0203 | 0.65s | train_full 1.784685e-02 | test_full 1.813538e-02
epoch 0204 | 0.61s | train_full 1.770758e-02 | test_full 1.711256e-02
epoch 0205 | 0.62s | train_full 1.760322e-02 | test_full 1.768623e-02
epoch 0206 | 0.62s | train_full 1.792900e-02 | test_full 1.828679e-02
epoch 0207 | 0.63s | train_full 1.830502e-02 | test_full 1.706200e-02
epoch 0208 | 0.61s | train_full 1.823356e-02 | test_full 1.828376e-02
epoch 0209 | 0.62s | train_full 1.802762e-02 | test_full 1.771579e-02
epoch 0210 | 0.69s | train_full 1.825176e-02 | test_full 1.985902e-02
epoch 0211 | 0.60s | train_full 1.904648e-02 | test_full 1.754082e-02
epoch 0212 | 0.63s | train_full 1.793998e-02 | test_full 1.743117e-02
epoch 0213 | 0.61s | train_full 1.748465e-02 | test_full 1.721378e-02
epoch 0214 | 0.60s | train_full 1.787594e-02 | test_full 1.774819e-02
epoch 0215 | 0.64s | train_full 1.759072e-02 | test_full 1.795120e-02
epoch 0216 | 0.62s | train_full 1.758117e-02 | test_full 1.834136e-02
epoch 0217 | 0.61s | train_full 1.751209e-02 | test_full 1.766890e-02
epoch 0218 | 0.61s | train_full 1.729304e-02 | test_full 1.743599e-02
epoch 0219 | 0.62s | train_full 1.790002e-02 | test_full 2.006566e-02
epoch 0220 | 0.63s | train_full 1.815829e-02 | test_full 1.903925e-02
epoch 0221 | 0.60s | train_full 1.798204e-02 | test_full 1.870068e-02
