epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,1.577922,6.22049814e-01,6.22049814e-01,4.29541439e-01,4.29541439e-01,1.07792804e-01,2.09374055e-01,4.51370133e-02,1.93592848e-02,474470,1.00000000e-03
1,0.627051,3.11275692e-01,3.11275692e-01,2.30588641e-01,2.30588641e-01,2.48435296e-02,1.00731619e-02,2.46338176e-02,1.95818499e-03,474470,1.00000000e-03
2,0.664416,2.00790923e-01,2.00790923e-01,1.53279126e-01,1.53279126e-01,1.23941056e-02,2.32949367e-03,1.28484149e-02,1.43315311e-03,474470,1.00000000e-03
3,0.654980,1.42815967e-01,1.42815967e-01,1.28040048e-01,1.28040048e-01,6.43288204e-03,1.08642889e-03,7.57454929e-03,6.18597893e-04,474470,1.00000000e-03
4,0.633024,1.21458185e-01,1.21458185e-01,1.00631241e-01,1.00631241e-01,4.28130513e-03,4.71834520e-04,5.12100069e-03,3.42825821e-04,474470,1.00000000e-03
5,0.661953,9.99617963e-02,9.99617963e-02,9.20411357e-02,9.20411357e-02,3.16599886e-03,3.78195211e-04,3.93732934e-03,1.85188288e-04,474470,1.00000000e-03
6,0.737277,9.02445211e-02,9.02445211e-02,7.96784312e-02,7.96784312e-02,2.50933820e-03,1.96818964e-04,3.34283424e-03,1.51737743e-04,474470,1.00000000e-03
7,0.627439,8.31205320e-02,8.31205320e-02,8.08495232e-02,8.08495232e-02,2.20282133e-03,1.87759074e-04,3.02985025e-03,1.43852974e-04,474470,1.00000000e-03
8,0.645194,7.88666120e-02,7.88666120e-02,7.41249996e-02,7.41249996e-02,1.92847964e-03,1.38236870e-04,2.62741925e-03,1.42283749e-04,474470,1.00000000e-03
9,0.639734,7.37501044e-02,7.37501044e-02,7.19519198e-02,7.19519198e-02,1.75193124e-03,1.33471023e-04,2.49099504e-03,1.31617682e-04,474470,1.00000000e-03
10,0.626268,7.22991996e-02,7.22991996e-02,6.92381847e-02,6.92381847e-02,1.61752131e-03,1.37945501e-04,2.33527555e-03,1.19264798e-04,474470,1.00000000e-03
11,0.640692,6.70638378e-02,6.70638378e-02,6.52780187e-02,6.52780187e-02,1.45160204e-03,1.01216105e-04,2.03438581e-03,1.21352627e-04,474470,1.00000000e-03
12,0.655332,6.35428419e-02,6.35428419e-02,5.71401453e-02,5.71401453e-02,1.30419834e-03,8.37423950e-05,1.76501644e-03,1.01012955e-04,474470,1.00000000e-03
13,0.645493,6.17003136e-02,6.17003136e-02,5.72171718e-02,5.72171718e-02,1.22192302e-03,6.68143425e-05,1.67196846e-03,9.84447361e-05,474470,1.00000000e-03
14,0.638341,6.01728766e-02,6.01728766e-02,6.30792522e-02,6.30792522e-02,1.21458490e-03,6.08010147e-05,1.78740136e-03,8.09420271e-05,474470,1.00000000e-03
15,0.661813,5.53914676e-02,5.53914676e-02,5.27559775e-02,5.27559775e-02,1.04740851e-03,5.33976148e-05,1.50535010e-03,8.35619003e-05,474470,1.00000000e-03
16,0.650706,5.44637969e-02,5.44637969e-02,4.81345430e-02,4.81345430e-02,9.65164789e-04,4.58165669e-05,1.34859556e-03,7.64394431e-05,474470,1.00000000e-03
17,0.631083,4.99377199e-02,4.99377199e-02,4.73737672e-02,4.73737672e-02,8.48970118e-04,3.81879498e-05,1.25355826e-03,6.65042899e-05,474470,1.00000000e-03
18,0.650600,4.58038328e-02,4.58038328e-02,4.74861081e-02,4.74861081e-02,7.61489358e-04,3.53237917e-05,1.18532182e-03,6.64874919e-05,474470,1.00000000e-03
19,0.625766,4.23195610e-02,4.23195610e-02,4.18065193e-02,4.18065193e-02,7.07090940e-04,3.12593192e-05,1.02259529e-03,6.70073546e-05,474470,1.00000000e-03
20,0.638272,4.48247515e-02,4.48247515e-02,3.87618381e-02,3.87618381e-02,6.91825331e-04,3.07544127e-05,1.01198289e-03,7.39881716e-05,474470,1.00000000e-03
21,0.658772,4.21173074e-02,4.21173074e-02,4.09226415e-02,4.09226415e-02,6.61469041e-04,3.19633326e-05,9.96005154e-04,6.36332552e-05,474470,1.00000000e-03
22,0.589183,4.17560306e-02,4.17560306e-02,4.13891354e-02,4.13891354e-02,6.37214771e-04,2.98925606e-05,9.97783063e-04,5.81951213e-05,474470,1.00000000e-03
23,0.582912,4.13894162e-02,4.13894162e-02,3.94442475e-02,3.94442475e-02,5.82416182e-04,2.38381311e-05,9.07521389e-04,5.48419816e-05,474470,1.00000000e-03
24,0.615694,4.38131194e-02,4.38131194e-02,4.44903801e-02,4.44903801e-02,6.60087415e-04,2.26299808e-05,9.29145623e-04,6.34416747e-05,474470,1.00000000e-03
25,0.589243,4.74425983e-02,4.74425983e-02,4.13385047e-02,4.13385047e-02,6.70623967e-04,2.54278132e-05,9.44337444e-04,5.26133458e-05,474470,1.00000000e-03
26,0.586432,3.91028591e-02,3.91028591e-02,3.89373052e-02,3.89373052e-02,5.42553598e-04,2.03470567e-05,8.59226697e-04,4.95767295e-05,474470,1.00000000e-03
27,0.585520,3.70449024e-02,3.70449024e-02,3.41778584e-02,3.41778584e-02,5.02803916e-04,1.89752444e-05,7.47973623e-04,4.95286868e-05,474470,1.00000000e-03
28,0.596296,3.43492647e-02,3.43492647e-02,3.36142021e-02,3.36142021e-02,4.70804245e-04,1.77503870e-05,7.00451877e-04,4.46589411e-05,474470,1.00000000e-03
29,0.587357,3.55121864e-02,3.55121864e-02,3.61829159e-02,3.61829159e-02,4.63415696e-04,1.56600765e-05,7.00440964e-04,4.26591072e-05,474470,1.00000000e-03
30,0.588724,3.95704683e-02,3.95704683e-02,3.79188129e-02,3.79188129e-02,4.80080631e-04,1.50829898e-05,7.41296157e-04,4.24428899e-05,474470,1.00000000e-03
31,0.601302,3.64992495e-02,3.64992495e-02,3.55414656e-02,3.55414656e-02,4.78214838e-04,1.53865812e-05,6.94444250e-04,4.09381028e-05,474470,1.00000000e-03
32,0.585212,3.66266075e-02,3.66266075e-02,4.17374338e-02,4.17374338e-02,4.47667024e-04,1.34549666e-05,6.76609110e-04,3.84972202e-05,474470,1.00000000e-03
33,0.597088,4.57240247e-02,4.57240247e-02,3.76475720e-02,3.76475720e-02,6.10023553e-04,1.49993755e-05,7.19769509e-04,3.95997273e-05,474470,1.00000000e-03
34,0.581415,3.78183159e-02,3.78183159e-02,3.02073398e-02,3.02073398e-02,4.63540531e-04,1.31236528e-05,6.43860760e-04,3.93562395e-05,474470,1.00000000e-03
35,0.592483,3.30488139e-02,3.30488139e-02,3.37564903e-02,3.37564903e-02,3.98168021e-04,1.12975944e-05,6.55958967e-04,3.53133856e-05,474470,1.00000000e-03
36,0.586091,3.54595704e-02,3.54595704e-02,3.06960629e-02,3.06960629e-02,4.10205335e-04,1.03441758e-05,5.63240203e-04,3.27327921e-05,474470,1.00000000e-03
37,0.581761,3.03551682e-02,3.03551682e-02,3.19554283e-02,3.19554283e-02,3.75119180e-04,9.85555211e-06,5.68986208e-04,3.10540636e-05,474470,1.00000000e-03
38,0.682578,3.31921965e-02,3.31921965e-02,3.43746716e-02,3.43746716e-02,3.72836883e-04,1.10807496e-05,6.55703661e-04,3.05815671e-05,474470,1.00000000e-03
39,0.590299,3.41165392e-02,3.41165392e-02,3.25026058e-02,3.25026058e-02,3.75354354e-04,9.60208594e-06,5.62181674e-04,2.99966659e-05,474470,1.00000000e-03
40,0.579330,3.64775712e-02,3.64775712e-02,3.28274202e-02,3.28274202e-02,4.20383757e-04,1.24147000e-05,5.91877477e-04,3.17694396e-05,474470,1.00000000e-03
41,0.585682,3.18569988e-02,3.18569988e-02,3.84305419e-02,3.84305419e-02,3.65865550e-04,1.14479933e-05,6.55327538e-04,2.91458122e-05,474470,1.00000000e-03
42,0.592084,3.43188649e-02,3.43188649e-02,3.32712349e-02,3.32712349e-02,3.71112404e-04,1.03615665e-05,6.31601804e-04,3.13983355e-05,474470,1.00000000e-03
43,0.581694,3.28795831e-02,3.28795831e-02,3.06502621e-02,3.06502621e-02,3.56941351e-04,9.24365042e-06,5.34516010e-04,2.85336629e-05,474470,1.00000000e-03
44,0.585574,3.45021524e-02,3.45021524e-02,3.13308215e-02,3.13308215e-02,3.73836886e-04,7.60364713e-06,5.79081119e-04,2.60653632e-05,474470,1.00000000e-03
45,0.590345,3.34150318e-02,3.34150318e-02,3.13163337e-02,3.13163337e-02,3.46817000e-04,7.11946137e-06,5.05979617e-04,2.34816044e-05,474470,1.00000000e-03
46,0.593015,3.33913949e-02,3.33913949e-02,3.41014743e-02,3.41014743e-02,3.44059433e-04,7.80016512e-06,5.37971100e-04,2.34376428e-05,474470,1.00000000e-03
47,0.575644,3.15059143e-02,3.15059143e-02,2.70668429e-02,2.70668429e-02,3.20037945e-04,9.07297284e-06,4.87437435e-04,2.39896187e-05,474470,1.00000000e-03
48,0.587165,3.31710352e-02,3.31710352e-02,3.77093346e-02,3.77093346e-02,3.46184937e-04,6.75781563e-06,6.24175431e-04,2.43908107e-05,474470,1.00000000e-03
49,0.603213,3.35403992e-02,3.35403992e-02,2.91285875e-02,2.91285875e-02,3.51461945e-04,8.63712529e-06,4.84190896e-04,2.20625890e-05,474470,1.00000000e-03
50,0.571053,3.58524278e-02,3.58524278e-02,2.77439944e-02,2.77439944e-02,3.83338455e-04,9.29164604e-06,4.80824041e-04,1.93757469e-05,474470,1.00000000e-03
51,0.588628,3.03884741e-02,3.03884741e-02,2.53310001e-02,2.53310001e-02,3.05782755e-04,7.20380274e-06,4.18056032e-04,1.93831939e-05,474470,1.00000000e-03
52,0.593213,2.89815294e-02,2.89815294e-02,2.85791485e-02,2.85791485e-02,2.99661609e-04,6.43775059e-06,4.58715193e-04,1.87574440e-05,474470,1.00000000e-03
53,0.588720,3.09991136e-02,3.09991136e-02,2.87105757e-02,2.87105757e-02,3.10377251e-04,6.89403818e-06,4.95519133e-04,1.83364598e-05,474470,1.00000000e-03
54,0.574823,3.06289924e-02,3.06289924e-02,2.77158660e-02,2.77158660e-02,2.87743345e-04,5.89198267e-06,4.53139350e-04,1.77787736e-05,474470,1.00000000e-03
55,0.603513,2.91537620e-02,2.91537620e-02,2.72191456e-02,2.72191456e-02,2.88715872e-04,5.79681860e-06,4.46870050e-04,1.85930767e-05,474470,1.00000000e-03
56,0.658026,2.66821100e-02,2.66821100e-02,2.46088228e-02,2.46088228e-02,2.52581779e-04,4.76550210e-06,4.07650125e-04,1.72610953e-05,474470,1.00000000e-03
57,0.577269,2.85579051e-02,2.85579051e-02,2.95950079e-02,2.95950079e-02,2.76204213e-04,5.24682738e-06,4.25950409e-04,1.75590994e-05,474470,1.00000000e-03
58,0.606510,2.78240243e-02,2.78240243e-02,3.28797668e-02,3.28797668e-02,2.62918428e-04,4.81994626e-06,4.39196039e-04,2.03627573e-05,474470,1.00000000e-03
59,0.577456,2.85095222e-02,2.85095222e-02,2.66836278e-02,2.66836278e-02,2.74184277e-04,5.04418755e-06,4.05195613e-04,1.68379245e-05,474470,1.00000000e-03
60,0.595605,2.99274342e-02,2.99274342e-02,2.77337484e-02,2.77337484e-02,2.71297943e-04,4.77014606e-06,4.16517079e-04,1.48863743e-05,474470,1.00000000e-03
61,0.577253,3.22175373e-02,3.22175373e-02,4.26753117e-02,4.26753117e-02,2.99556280e-04,5.80185005e-06,6.05231842e-04,2.34740291e-05,474470,1.00000000e-03
62,0.581758,2.92750751e-02,2.92750751e-02,2.50665867e-02,2.50665867e-02,2.79037877e-04,5.96241993e-06,3.76158867e-04,1.59910018e-05,474470,1.00000000e-03
63,0.581835,2.89816144e-02,2.89816144e-02,2.95137513e-02,2.95137513e-02,2.60837599e-04,4.35368725e-06,4.50222738e-04,1.57233786e-05,474470,1.00000000e-03
64,0.571895,2.96549690e-02,2.96549690e-02,2.47087134e-02,2.47087134e-02,2.63319926e-04,4.38129707e-06,3.82950744e-04,1.37908658e-05,474470,1.00000000e-03
65,0.594779,2.73225324e-02,2.73225324e-02,3.14164075e-02,3.14164075e-02,2.48802433e-04,5.38875333e-06,4.40274736e-04,1.39301709e-05,474470,1.00000000e-03
66,0.567836,2.98861821e-02,2.98861821e-02,2.89190972e-02,2.89190972e-02,2.67489326e-04,4.67223019e-06,3.96420528e-04,1.43903633e-05,474470,1.00000000e-03
67,0.586183,2.93072028e-02,2.93072028e-02,3.29078634e-02,3.29078634e-02,2.57084906e-04,6.10379374e-06,4.33939989e-04,1.38219420e-05,474470,1.00000000e-03
68,0.583978,2.90915827e-02,2.90915827e-02,2.51315865e-02,2.51315865e-02,2.60226747e-04,5.09137338e-06,3.72509596e-04,1.37245162e-05,474470,1.00000000e-03
69,0.587120,3.00165459e-02,3.00165459e-02,2.84415784e-02,2.84415784e-02,2.70561316e-04,5.43694948e-06,4.01512199e-04,1.40835627e-05,474470,1.00000000e-03
70,0.590290,2.91570851e-02,2.91570851e-02,3.37285861e-02,3.37285861e-02,2.57924992e-04,5.10713716e-06,4.39612457e-04,1.56102890e-05,474470,1.00000000e-03
71,0.575955,3.01005859e-02,3.01005859e-02,2.65704399e-02,2.65704399e-02,2.63245955e-04,4.75493834e-06,3.60102193e-04,1.18294118e-05,474470,1.00000000e-03
72,0.596422,2.57992676e-02,2.57992676e-02,2.20468114e-02,2.20468114e-02,2.23388234e-04,4.03278677e-06,3.35478977e-04,1.13827207e-05,474470,1.00000000e-03
73,0.567115,3.05148906e-02,3.05148906e-02,2.63956933e-02,2.63956933e-02,2.74138388e-04,5.18534704e-06,3.83832761e-04,1.16954420e-05,474470,1.00000000e-03
74,0.668597,2.88244593e-02,2.88244593e-02,3.81263155e-02,3.81263155e-02,2.41845480e-04,4.02512944e-06,4.82111987e-04,1.67344692e-05,474470,1.00000000e-03
75,0.585776,3.57933109e-02,3.57933109e-02,2.90345299e-02,2.90345299e-02,3.16158365e-04,6.70843503e-06,3.66512304e-04,1.20153060e-05,474470,1.00000000e-03
76,0.580357,2.80805091e-02,2.80805091e-02,3.20969591e-02,3.20969591e-02,2.51757643e-04,3.84591597e-06,4.07425439e-04,1.72590903e-05,474470,1.00000000e-03
77,0.595219,2.81703769e-02,2.81703769e-02,2.72526291e-02,2.72526291e-02,2.46239643e-04,5.04033060e-06,3.54803709e-04,1.23647951e-05,474470,1.00000000e-03
78,0.575127,3.22016453e-02,3.22016453e-02,3.03740126e-02,3.03740126e-02,2.68087638e-04,4.88120200e-06,3.83852490e-04,1.13525786e-05,474470,1.00000000e-03
79,0.592444,2.68305897e-02,2.68305897e-02,2.95708829e-02,2.95708829e-02,2.25159651e-04,3.31023489e-06,3.64854866e-04,1.00613434e-05,474470,1.00000000e-03
80,0.576501,2.74565569e-02,2.74565569e-02,3.71766767e-02,3.71766767e-02,2.34650068e-04,3.10734603e-06,4.64669720e-04,1.34543412e-05,474470,1.00000000e-03
81,0.587668,3.21675727e-02,3.21675727e-02,2.54045907e-02,2.54045907e-02,2.64034221e-04,3.72871229e-06,3.28781280e-04,1.14785686e-05,474470,1.00000000e-03
82,0.587748,2.73717129e-02,2.73717129e-02,3.05284031e-02,3.05284031e-02,2.22561249e-04,4.34735201e-06,3.80426060e-04,1.07933673e-05,474470,1.00000000e-03
83,0.584466,2.78352619e-02,2.78352619e-02,2.56316768e-02,2.56316768e-02,2.30407208e-04,4.57434268e-06,3.32523694e-04,9.45793812e-06,474470,1.00000000e-03
84,0.601646,2.72280551e-02,2.72280551e-02,2.79178450e-02,2.79178450e-02,2.41190614e-04,3.56977539e-06,3.42297419e-04,9.40974809e-06,474470,1.00000000e-03
85,0.574817,3.77657185e-02,3.77657185e-02,3.31387758e-02,3.31387758e-02,3.44489696e-04,6.38855319e-06,4.33745430e-04,1.55605270e-05,474470,1.00000000e-03
86,0.589239,3.23474433e-02,3.23474433e-02,2.52130622e-02,2.52130622e-02,2.65015763e-04,5.16853901e-06,3.28154125e-04,1.54889353e-05,474470,1.00000000e-03
87,0.588702,2.48507927e-02,2.48507927e-02,2.72188726e-02,2.72188726e-02,2.04052656e-04,3.70663006e-06,3.94218292e-04,9.31182069e-06,474470,1.00000000e-03
88,0.586485,2.63494548e-02,2.63494548e-02,2.12345675e-02,2.12345675e-02,2.20917627e-04,3.04950378e-06,3.09786003e-04,1.08551751e-05,474470,1.00000000e-03
89,0.592096,2.64168799e-02,2.64168799e-02,3.72052664e-02,3.72052664e-02,2.18204662e-04,3.28362228e-06,5.30802899e-04,9.57868224e-06,474470,1.00000000e-03
90,0.583523,3.08989226e-02,3.08989226e-02,2.60337549e-02,2.60337549e-02,2.59344531e-04,4.12899889e-06,3.49822072e-04,1.02143409e-05,474470,1.00000000e-03
91,0.595856,2.80964286e-02,2.80964286e-02,2.58498088e-02,2.58498088e-02,2.35643901e-04,4.71940887e-06,3.09739276e-04,1.13273352e-05,474470,1.00000000e-03
92,0.577422,2.59569540e-02,2.59569540e-02,2.61120272e-02,2.61120272e-02,2.11541324e-04,3.08595992e-06,3.29974526e-04,9.81225003e-06,474470,1.00000000e-03
93,0.595091,2.54916615e-02,2.54916615e-02,2.84496059e-02,2.84496059e-02,2.00337765e-04,3.40073496e-06,3.35274362e-04,1.02434734e-05,474470,1.00000000e-03
94,0.566963,2.69725862e-02,2.69725862e-02,2.21850173e-02,2.21850173e-02,2.11788288e-04,3.75711056e-06,3.13613858e-04,9.24690005e-06,474470,1.00000000e-03
95,0.587684,2.55832266e-02,2.55832266e-02,2.37336406e-02,2.37336406e-02,2.10689420e-04,3.06403916e-06,3.01136923e-04,9.88145280e-06,474470,1.00000000e-03
96,0.593882,2.42077068e-02,2.42077068e-02,2.73339148e-02,2.73339148e-02,1.97978856e-04,2.66320313e-06,3.38879963e-04,7.82732855e-06,474470,1.00000000e-03
97,0.576066,2.76125331e-02,2.76125331e-02,2.85093682e-02,2.85093682e-02,2.36207266e-04,3.53336335e-06,3.26636022e-04,8.61211717e-06,474470,1.00000000e-03
98,0.582816,2.76559674e-02,2.76559674e-02,2.47514772e-02,2.47514772e-02,2.25460149e-04,3.11726292e-06,3.31134765e-04,7.64584112e-06,474470,1.00000000e-03
99,0.570332,3.57564322e-02,3.57564322e-02,3.21844092e-02,3.21844092e-02,3.23428499e-04,5.63477223e-06,3.78867022e-04,1.40860825e-05,474470,5.00000000e-04
100,0.599904,2.56948309e-02,2.56948309e-02,2.23376736e-02,2.23376736e-02,1.91598404e-04,4.09105425e-06,2.74297734e-04,9.56871037e-06,474470,5.00000000e-04
101,0.564544,2.22612957e-02,2.22612957e-02,2.06551795e-02,2.06551795e-02,1.67699915e-04,3.52238868e-06,2.73675767e-04,9.49619880e-06,474470,5.00000000e-04
102,0.587444,2.15010350e-02,2.15010350e-02,2.27797833e-02,2.27797833e-02,1.68947704e-04,2.28983011e-06,2.89287309e-04,8.54696913e-06,474470,5.00000000e-04
103,0.599890,2.27780868e-02,2.27780868e-02,2.18214043e-02,2.18214043e-02,1.72348867e-04,2.61428445e-06,2.80472785e-04,8.15598455e-06,474470,5.00000000e-04
104,0.576631,2.25152090e-02,2.25152090e-02,2.45600130e-02,2.45600130e-02,1.67262134e-04,2.63499628e-06,3.14261761e-04,9.37292765e-06,474470,5.00000000e-04
105,0.587295,2.42836667e-02,2.42836667e-02,2.30012252e-02,2.30012252e-02,1.87676477e-04,3.15429100e-06,2.69521915e-04,8.56208635e-06,474470,5.00000000e-04
106,0.643453,2.21296666e-02,2.21296666e-02,2.29135315e-02,2.29135315e-02,1.59292262e-04,2.10860728e-06,2.85326878e-04,8.15164276e-06,474470,5.00000000e-04
107,0.625604,2.03796682e-02,2.03796682e-02,2.16413327e-02,2.16413327e-02,1.51778072e-04,1.92895874e-06,2.76664512e-04,7.46961692e-06,474470,5.00000000e-04
108,0.564552,2.10063080e-02,2.10063080e-02,2.25767863e-02,2.25767863e-02,1.58774624e-04,2.17501990e-06,2.79837463e-04,7.38957664e-06,474470,5.00000000e-04
109,0.598096,2.11570894e-02,2.11570894e-02,2.04084861e-02,2.04084861e-02,1.56804280e-04,1.79954104e-06,2.60767334e-04,7.35422448e-06,474470,5.00000000e-04
110,0.587371,2.06001590e-02,2.06001590e-02,2.06859965e-02,2.06859965e-02,1.52672057e-04,2.09491544e-06,2.52285354e-04,7.11609400e-06,474470,5.00000000e-04
111,0.575091,2.01970500e-02,2.01970500e-02,1.95689125e-02,1.95689125e-02,1.49876325e-04,1.76423159e-06,2.39400710e-04,7.25530657e-06,474470,5.00000000e-04
112,0.600270,2.04474707e-02,2.04474707e-02,2.03014784e-02,2.03014784e-02,1.51288959e-04,1.82415793e-06,2.53481936e-04,7.18311537e-06,474470,5.00000000e-04
113,0.573401,2.08932441e-02,2.08932441e-02,2.07297281e-02,2.07297281e-02,1.55289101e-04,1.85121969e-06,2.47927128e-04,8.24332221e-06,474470,5.00000000e-04
114,0.596822,2.05561609e-02,2.05561609e-02,1.91397440e-02,1.91397440e-02,1.50031383e-04,1.95800953e-06,2.36250224e-04,7.62241530e-06,474470,5.00000000e-04
115,0.580920,2.06496804e-02,2.06496804e-02,2.08086098e-02,2.08086098e-02,1.49057299e-04,1.99988342e-06,2.54240455e-04,7.39135700e-06,474470,5.00000000e-04
116,0.610511,2.09098445e-02,2.09098445e-02,1.99005061e-02,1.99005061e-02,1.49840920e-04,2.12336786e-06,2.44226387e-04,7.51227140e-06,474470,5.00000000e-04
117,0.603331,2.04329663e-02,2.04329663e-02,2.06194182e-02,2.06194182e-02,1.46672145e-04,1.95430143e-06,2.44341325e-04,7.26345877e-06,474470,5.00000000e-04
118,0.585221,2.11366410e-02,2.11366410e-02,2.01213033e-02,2.01213033e-02,1.57440924e-04,1.82199251e-06,2.42405393e-04,7.31797081e-06,474470,5.00000000e-04
119,0.597242,2.08035160e-02,2.08035160e-02,2.02481232e-02,2.02481232e-02,1.49736416e-04,1.79171457e-06,2.49009347e-04,6.84544335e-06,474470,5.00000000e-04
120,0.584312,2.12655975e-02,2.12655975e-02,1.99474849e-02,1.99474849e-02,1.47583409e-04,1.83639155e-06,2.46693482e-04,7.23356256e-06,474470,5.00000000e-04
121,0.585975,1.99723713e-02,1.99723713e-02,1.87044508e-02,1.87044508e-02,1.41782462e-04,1.87000528e-06,2.40697122e-04,7.64765039e-06,474470,5.00000000e-04
122,0.572990,2.00637282e-02,2.00637282e-02,2.00754648e-02,2.00754648e-02,1.42097848e-04,1.86334948e-06,2.38650293e-04,7.78627171e-06,474470,5.00000000e-04
123,0.616085,2.04559937e-02,2.04559937e-02,2.14845636e-02,2.14845636e-02,1.47882098e-04,2.16704493e-06,2.55618819e-04,7.05282642e-06,474470,5.00000000e-04
124,0.594587,2.13273200e-02,2.13273200e-02,1.95599428e-02,1.95599428e-02,1.49044818e-04,1.84771587e-06,2.38555684e-04,7.10844944e-06,474470,5.00000000e-04
125,0.584245,1.98180530e-02,1.98180530e-02,1.95270991e-02,1.95270991e-02,1.44629842e-04,2.03264885e-06,2.46598069e-04,6.68746010e-06,474470,5.00000000e-04
126,0.607600,2.02718298e-02,2.02718298e-02,1.92872544e-02,1.92872544e-02,1.41622577e-04,1.92298038e-06,2.32168528e-04,6.86438713e-06,474470,5.00000000e-04
127,0.592310,2.05140396e-02,2.05140396e-02,2.06379159e-02,2.06379159e-02,1.44142771e-04,2.01691620e-06,2.46297532e-04,6.44523013e-06,474470,5.00000000e-04
128,0.590828,2.12202256e-02,2.12202256e-02,2.04525106e-02,2.04525106e-02,1.53180042e-04,2.18665964e-06,2.42253889e-04,6.66732544e-06,474470,5.00000000e-04
129,0.569595,1.99981984e-02,1.99981984e-02,2.12521813e-02,2.12521813e-02,1.39962935e-04,1.91875473e-06,2.50143170e-04,7.58119978e-06,474470,5.00000000e-04
130,0.605749,2.13786652e-02,2.13786652e-02,2.10708673e-02,2.10708673e-02,1.52708684e-04,2.11629116e-06,2.43948300e-04,7.70539964e-06,474470,5.00000000e-04
131,0.601881,2.15881013e-02,2.15881013e-02,2.17741842e-02,2.17741842e-02,1.45649000e-04,1.98691351e-06,2.51983707e-04,7.71373573e-06,474470,5.00000000e-04
132,0.580270,2.02853566e-02,2.02853566e-02,1.90561936e-02,1.90561936e-02,1.41589972e-04,1.82923286e-06,2.37302833e-04,6.17600583e-06,474470,5.00000000e-04
133,0.592542,2.03856652e-02,2.03856652e-02,2.04160073e-02,2.04160073e-02,1.41648342e-04,1.66524103e-06,2.37032924e-04,6.83321014e-06,474470,5.00000000e-04
134,0.610731,2.10729256e-02,2.10729256e-02,1.99484368e-02,1.99484368e-02,1.46560729e-04,1.76644839e-06,2.26689292e-04,6.51208276e-06,474470,5.00000000e-04
135,0.583641,2.23547249e-02,2.23547249e-02,2.26272903e-02,2.26272903e-02,1.60583277e-04,1.76924216e-06,2.70849971e-04,6.66669848e-06,474470,5.00000000e-04
136,0.640657,2.13470432e-02,2.13470432e-02,2.45676315e-02,2.45676315e-02,1.52209780e-04,1.66190754e-06,2.88562893e-04,6.87798536e-06,474470,5.00000000e-04
137,0.612915,2.15401287e-02,2.15401287e-02,2.03859726e-02,2.03859726e-02,1.50872570e-04,2.01826564e-06,2.30269266e-04,6.95144274e-06,474470,5.00000000e-04
138,0.599002,2.06402838e-02,2.06402838e-02,2.27144685e-02,2.27144685e-02,1.43720429e-04,1.95705754e-06,2.76156621e-04,1.00492113e-05,474470,5.00000000e-04
139,0.571226,2.30151172e-02,2.30151172e-02,2.06968599e-02,2.06968599e-02,1.57184877e-04,2.55650858e-06,2.54810246e-04,7.77462918e-06,474470,5.00000000e-04
140,0.628558,2.11624563e-02,2.11624563e-02,1.90236898e-02,1.90236898e-02,1.48085832e-04,2.06413077e-06,2.37339354e-04,7.41158573e-06,474470,5.00000000e-04
141,0.598778,2.01734352e-02,2.01734352e-02,2.12766202e-02,2.12766202e-02,1.41611255e-04,1.93759871e-06,2.46090349e-04,5.98213668e-06,474470,5.00000000e-04
142,0.582451,2.05368907e-02,2.05368907e-02,2.27723042e-02,2.27723042e-02,1.43800793e-04,1.75950021e-06,2.74907437e-04,6.53067326e-06,474470,5.00000000e-04
143,0.590240,2.12578307e-02,2.12578307e-02,2.47701012e-02,2.47701012e-02,1.45247249e-04,1.72005949e-06,2.63944588e-04,6.06738891e-06,474470,5.00000000e-04
144,0.603514,2.29919209e-02,2.29919209e-02,2.48182261e-02,2.48182261e-02,1.61380525e-04,1.85443306e-06,2.60121167e-04,6.22938279e-06,474470,5.00000000e-04
145,0.595615,2.18834274e-02,2.18834274e-02,2.09041755e-02,2.09041755e-02,1.48391121e-04,2.02477415e-06,2.40304416e-04,5.84154054e-06,474470,5.00000000e-04
146,0.577725,2.08498398e-02,2.08498398e-02,2.49907619e-02,2.49907619e-02,1.43846925e-04,1.98294299e-06,3.06388465e-04,6.38927369e-06,474470,5.00000000e-04
147,0.600054,2.28932950e-02,2.28932950e-02,2.17142031e-02,2.17142031e-02,1.58672721e-04,2.24934397e-06,2.34893461e-04,6.11019050e-06,474470,5.00000000e-04
148,0.594409,2.07459508e-02,2.07459508e-02,2.02001426e-02,2.02001426e-02,1.46464772e-04,1.99281806e-06,2.30159254e-04,5.62017675e-06,474470,5.00000000e-04
149,0.590330,2.03572749e-02,2.03572749e-02,2.03258365e-02,2.03258365e-02,1.36206749e-04,1.85924481e-06,2.21745730e-04,5.84682851e-06,474470,5.00000000e-04
150,0.595518,2.04901510e-02,2.04901510e-02,1.94487388e-02,1.94487388e-02,1.35029938e-04,1.73005801e-06,2.23217427e-04,5.82853774e-06,474470,5.00000000e-04
151,0.650290,2.00064776e-02,2.00064776e-02,1.87413981e-02,1.87413981e-02,1.34842216e-04,1.77225690e-06,2.15413684e-04,6.11417795e-06,474470,5.00000000e-04
