epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
430,472.364287,2.05646527e-02,2.09955200e-02,2.07864891e-02,2.11948650e-02,2.05881525e-02,5.20826869e-04,2.07383649e-02,5.26044269e-04,696705,3.12500000e-06
431,472.280894,2.05248117e-02,2.09505895e-02,2.08142189e-02,2.12623827e-02,2.04722969e-02,5.20578093e-04,2.14984108e-02,5.39680833e-04,696705,3.12500000e-06
432,471.651166,2.05871890e-02,2.10171111e-02,2.07566261e-02,2.11970383e-02,2.05890279e-02,5.21157502e-04,2.13454243e-02,5.36029409e-04,696705,3.12500000e-06
433,472.867042,2.06703064e-02,2.11168986e-02,2.06868333e-02,2.11129265e-02,2.10519761e-02,5.22221193e-04,2.10040608e-02,5.29332883e-04,696705,3.12500000e-06
434,472.757920,2.04935502e-02,2.09188951e-02,2.06586281e-02,2.10747822e-02,2.04103554e-02,5.19980219e-04,2.06791369e-02,5.30019086e-04,696705,3.12500000e-06
435,472.200555,2.05312371e-02,2.09571635e-02,2.06907207e-02,2.11205924e-02,2.04209541e-02,5.19511817e-04,2.10156793e-02,5.34722509e-04,696705,3.12500000e-06
436,472.139743,2.05818309e-02,2.10175795e-02,2.07596035e-02,2.11648159e-02,2.07241011e-02,5.20620905e-04,2.06327468e-02,5.26257972e-04,696705,3.12500000e-06
437,472.383116,2.05648238e-02,2.09929255e-02,2.07987515e-02,2.12212934e-02,2.05602171e-02,5.20080703e-04,2.07534066e-02,5.32977579e-04,696705,3.12500000e-06
438,472.166348,2.05119670e-02,2.09479002e-02,2.07785814e-02,2.12063710e-02,2.04848395e-02,5.20877855e-04,2.08495832e-02,5.35070398e-04,696705,3.12500000e-06
439,472.106130,2.04688747e-02,2.08982384e-02,2.06952902e-02,2.11054198e-02,2.03990965e-02,5.19320325e-04,2.06551104e-02,5.26984257e-04,696705,3.12500000e-06
440,472.014590,2.05954672e-02,2.10213267e-02,2.08866208e-02,2.13320184e-02,2.04804475e-02,5.19667758e-04,2.11815373e-02,5.39793882e-04,696705,3.12500000e-06
441,471.307184,2.05163951e-02,2.09517183e-02,2.10149824e-02,2.14683845e-02,2.05904907e-02,5.20563346e-04,2.12670591e-02,5.40130436e-04,696705,3.12500000e-06
442,471.254614,2.05984677e-02,2.10302888e-02,2.09397023e-02,2.14046335e-02,2.06452069e-02,5.19936574e-04,2.22086663e-02,5.39538499e-04,696705,3.12500000e-06
443,470.495130,2.05846676e-02,2.10122763e-02,2.07522844e-02,2.12006358e-02,2.06067311e-02,5.19207683e-04,2.14748404e-02,5.36594677e-04,696705,3.12500000e-06
444,470.383472,2.05715990e-02,2.10009891e-02,2.07847843e-02,2.12404662e-02,2.04973552e-02,5.19397538e-04,2.17127427e-02,5.34990716e-04,696705,3.12500000e-06
445,470.517881,2.05703483e-02,2.10078697e-02,2.08002664e-02,2.12048255e-02,2.07211430e-02,5.19717988e-04,2.06912122e-02,5.24784683e-04,696705,3.12500000e-06
446,470.779495,2.06327440e-02,2.10660864e-02,2.06609704e-02,2.10743126e-02,2.06345110e-02,5.19689423e-04,2.05821998e-02,5.30764021e-04,696705,3.12500000e-06
447,470.465349,2.04990274e-02,2.09334755e-02,2.11054445e-02,2.15077719e-02,2.05497798e-02,5.19902428e-04,2.11266525e-02,5.21681895e-04,696705,3.12500000e-06
448,470.732767,2.05094194e-02,2.09402881e-02,2.06454496e-02,2.10644420e-02,2.05086208e-02,5.20244402e-04,2.07682954e-02,5.28612351e-04,696705,3.12500000e-06
449,470.319103,2.05801150e-02,2.10186577e-02,2.06627555e-02,2.10882958e-02,2.07719966e-02,5.20014877e-04,2.09793328e-02,5.27862217e-04,696705,3.12500000e-06
450,470.176391,2.06092428e-02,2.10392705e-02,2.06366403e-02,2.10645556e-02,2.05503261e-02,5.18937555e-04,2.08398514e-02,5.32214581e-04,696705,3.12500000e-06
451,470.212452,2.05974168e-02,2.10334556e-02,2.06464358e-02,2.10699966e-02,2.06746702e-02,5.19258458e-04,2.08813515e-02,5.27902604e-04,696705,3.12500000e-06
452,470.284923,2.05285186e-02,2.09576892e-02,2.07176504e-02,2.11317919e-02,2.05718002e-02,5.19142695e-04,2.05721604e-02,5.30290597e-04,696705,3.12500000e-06
453,470.613503,2.05338026e-02,2.09644733e-02,2.06459225e-02,2.10667809e-02,2.05894921e-02,5.19456026e-04,2.08122829e-02,5.27723054e-04,696705,3.12500000e-06
454,470.195923,2.04759071e-02,2.09101573e-02,2.07654270e-02,2.11696972e-02,2.05443692e-02,5.19095116e-04,2.06186989e-02,5.24331711e-04,696705,3.12500000e-06
455,470.253602,2.06043035e-02,2.10408336e-02,2.07108394e-02,2.11356809e-02,2.06784205e-02,5.19030903e-04,2.07333076e-02,5.32810264e-04,696705,3.12500000e-06
456,470.119015,2.05103448e-02,2.09429550e-02,2.06323463e-02,2.10587472e-02,2.04224645e-02,5.18626190e-04,2.08346970e-02,5.28935080e-04,696705,3.12500000e-06
457,470.240130,2.05277321e-02,2.09581112e-02,2.06619087e-02,2.10706864e-02,2.05158067e-02,5.18578073e-04,2.05417621e-02,5.27263540e-04,696705,3.12500000e-06
458,470.513474,2.05634813e-02,2.10010594e-02,2.09681966e-02,2.13763081e-02,2.07142489e-02,5.19086314e-04,2.07749133e-02,5.26097522e-04,696705,3.12500000e-06
459,470.183565,2.05774753e-02,2.10055156e-02,2.09618943e-02,2.14228068e-02,2.05202038e-02,5.19076216e-04,2.15503851e-02,5.40088636e-04,696705,3.12500000e-06
460,470.207408,2.03939337e-02,2.08342172e-02,2.08066490e-02,2.12115359e-02,2.04894298e-02,5.18694289e-04,2.05747700e-02,5.27182652e-04,696705,3.12500000e-06
461,470.210995,2.05806125e-02,2.10057676e-02,2.07133531e-02,2.11224497e-02,2.04613508e-02,5.18069236e-04,2.06708310e-02,5.23192699e-04,696705,3.12500000e-06
462,470.284584,2.05161369e-02,2.09483577e-02,2.10306484e-02,2.15026447e-02,2.05511479e-02,5.18310268e-04,2.23064499e-02,5.42237672e-04,696705,3.12500000e-06
463,470.325673,2.05699602e-02,2.10104523e-02,2.06434296e-02,2.10775057e-02,2.07404782e-02,5.19600248e-04,2.10430200e-02,5.32237922e-04,696705,3.12500000e-06
464,470.119526,2.05343874e-02,2.09699148e-02,2.13092254e-02,2.17510858e-02,2.06584236e-02,5.18540296e-04,2.13749235e-02,5.33378131e-04,696705,3.12500000e-06
465,470.185930,2.05040739e-02,2.09461041e-02,2.08947949e-02,2.13210175e-02,2.06869824e-02,5.19698655e-04,2.12809372e-02,5.19976187e-04,696705,3.12500000e-06
466,470.218803,2.05075682e-02,2.09397794e-02,2.07757688e-02,2.11815196e-02,2.04739844e-02,5.18187367e-04,2.05346271e-02,5.27264283e-04,696705,3.12500000e-06
467,470.121510,2.06631426e-02,2.10981403e-02,2.11107783e-02,2.15688034e-02,2.08278519e-02,5.18578791e-04,2.12390187e-02,5.36812642e-04,696705,3.12500000e-06
468,470.116873,2.05816561e-02,2.10238918e-02,2.07088218e-02,2.11523899e-02,2.07412687e-02,5.18784718e-04,2.14297182e-02,5.28799698e-04,696705,3.12500000e-06
469,470.094644,2.04818433e-02,2.09088431e-02,2.07400601e-02,2.11559165e-02,2.04190651e-02,5.17546488e-04,2.08954404e-02,5.21628326e-04,696705,3.12500000e-06
470,470.556349,2.04702380e-02,2.08993820e-02,2.06672949e-02,2.10745251e-02,2.03661818e-02,5.17833104e-04,2.04868248e-02,5.25952512e-04,696705,3.12500000e-06
471,470.135300,2.04898282e-02,2.09184308e-02,2.06476943e-02,2.10802820e-02,2.04352044e-02,5.17711068e-04,2.11080781e-02,5.28362466e-04,696705,3.12500000e-06
472,470.205685,2.05222331e-02,2.09531702e-02,2.08394905e-02,2.12586635e-02,2.05519412e-02,5.17773463e-04,2.06426305e-02,5.30430607e-04,696705,3.12500000e-06
473,470.353807,2.04386686e-02,2.08637029e-02,2.07600609e-02,2.11644608e-02,2.03033266e-02,5.17536808e-04,2.05181860e-02,5.26905183e-04,696705,3.12500000e-06
474,470.589149,2.04373363e-02,2.08664402e-02,2.08655777e-02,2.12663417e-02,2.03294733e-02,5.17821398e-04,2.07092769e-02,5.21817650e-04,696705,3.12500000e-06
475,470.348276,2.05198155e-02,2.09519965e-02,2.07681579e-02,2.11855256e-02,2.05421705e-02,5.18102298e-04,2.09300138e-02,5.21748955e-04,696705,3.12500000e-06
476,470.007274,2.04710879e-02,2.09030407e-02,2.07538318e-02,2.11831668e-02,2.04686672e-02,5.18367464e-04,2.07618401e-02,5.32804071e-04,696705,3.12500000e-06
477,470.337557,2.05546588e-02,2.09894262e-02,2.10049460e-02,2.14062215e-02,2.06222385e-02,5.18354263e-04,2.09651217e-02,5.20363012e-04,696705,3.12500000e-06
478,470.585499,2.05019299e-02,2.09330237e-02,2.06099066e-02,2.10281075e-02,2.04961963e-02,5.18048166e-04,2.07403391e-02,5.25296826e-04,696705,3.12500000e-06
479,470.734126,2.05089805e-02,2.09372974e-02,2.06589542e-02,2.10975958e-02,2.04138746e-02,5.16198035e-04,2.11975373e-02,5.27703278e-04,696705,3.12500000e-06
480,470.368180,2.05056478e-02,2.09359290e-02,2.07681128e-02,2.11710175e-02,2.05444522e-02,5.17438623e-04,2.06172760e-02,5.21800474e-04,696705,3.12500000e-06
481,470.346125,2.05259219e-02,2.09612770e-02,2.08098783e-02,2.12177978e-02,2.05715976e-02,5.17832521e-04,2.05529256e-02,5.26479951e-04,696705,3.12500000e-06
482,470.324224,2.06010719e-02,2.10343794e-02,2.14137025e-02,2.19242427e-02,2.06889549e-02,5.18032572e-04,2.31369889e-02,5.48110639e-04,696705,3.12500000e-06
483,470.289569,2.04567844e-02,2.08927939e-02,2.08149236e-02,2.12732865e-02,2.05064280e-02,5.17729221e-04,2.19051157e-02,5.26985931e-04,696705,3.12500000e-06
484,470.694024,2.05370011e-02,2.09659964e-02,2.09133939e-02,2.13751367e-02,2.05190198e-02,5.17172096e-04,2.18210460e-02,5.39075085e-04,696705,3.12500000e-06
485,470.410949,2.04358553e-02,2.08693337e-02,2.07703251e-02,2.11884338e-02,2.04402116e-02,5.17208527e-04,2.09345788e-02,5.20498462e-04,696705,3.12500000e-06
486,470.269560,2.05227239e-02,2.09550745e-02,2.08946447e-02,2.13448586e-02,2.05876638e-02,5.17946187e-04,2.17238568e-02,5.21775947e-04,696705,3.12500000e-06
487,470.302121,2.05602517e-02,2.09956225e-02,2.06648743e-02,2.10974865e-02,2.05971375e-02,5.17496863e-04,2.09321700e-02,5.32616624e-04,696705,3.12500000e-06
488,470.340866,2.04785960e-02,2.09137233e-02,2.06430247e-02,2.10759867e-02,2.05991246e-02,5.17260377e-04,2.09592882e-02,5.31418792e-04,696705,3.12500000e-06
489,470.406990,2.05644143e-02,2.09969289e-02,2.07650948e-02,2.11789589e-02,2.06430610e-02,5.16825975e-04,2.05289297e-02,5.27508475e-04,696705,3.12500000e-06
490,470.651696,2.05724185e-02,2.09978470e-02,2.06639831e-02,2.11127704e-02,2.04959861e-02,5.16205588e-04,2.12902067e-02,5.32623602e-04,696705,3.12500000e-06
491,470.391452,2.04410180e-02,2.08758931e-02,2.07272767e-02,2.11807736e-02,2.04199455e-02,5.16423582e-04,2.16268540e-02,5.28988354e-04,696705,3.12500000e-06
492,470.315372,2.04890388e-02,2.09213240e-02,2.06553523e-02,2.10608631e-02,2.04748477e-02,5.16072913e-04,2.05111241e-02,5.22360292e-04,696705,3.12500000e-06
493,470.431447,2.04050603e-02,2.08359536e-02,2.06603952e-02,2.10938744e-02,2.03660304e-02,5.16448203e-04,2.11669622e-02,5.24427989e-04,696705,3.12500000e-06
494,470.390134,2.04868753e-02,2.09198535e-02,2.08025880e-02,2.12451331e-02,2.04549141e-02,5.16689515e-04,2.09682574e-02,5.35072840e-04,696705,3.12500000e-06
495,470.739606,2.03931854e-02,2.08266722e-02,2.06460035e-02,2.10780826e-02,2.04237938e-02,5.17170800e-04,2.10471035e-02,5.24578122e-04,696705,3.12500000e-06
496,470.445245,2.05906810e-02,2.10288356e-02,2.11534541e-02,2.16373012e-02,2.06993941e-02,5.16718223e-04,2.17133549e-02,5.39709900e-04,696705,3.12500000e-06
497,470.544140,2.03881542e-02,2.08190769e-02,2.07123212e-02,2.11136764e-02,2.02562353e-02,5.16021900e-04,2.04986152e-02,5.20736482e-04,696705,3.12500000e-06
498,470.296670,2.04276651e-02,2.08626662e-02,2.10047323e-02,2.14106835e-02,2.04539214e-02,5.15944775e-04,2.08267151e-02,5.21980489e-04,696705,3.12500000e-06
499,470.628283,2.05417517e-02,2.09706402e-02,2.05807636e-02,2.10061447e-02,2.04851060e-02,5.15965723e-04,2.07930121e-02,5.27252282e-04,696705,1.56250000e-06
