epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
374,0.600965,1.53076903e-02,1.53076903e-02,1.50612967e-02,1.50612967e-02,7.49979502e-05,8.69393124e-07,1.49238094e-04,2.74628164e-06,469305,1.25000000e-04
375,0.650831,1.49998698e-02,1.49998698e-02,1.51905957e-02,1.51905957e-02,7.46661976e-05,8.68831212e-07,1.44864429e-04,2.80417439e-06,469305,1.25000000e-04
376,0.627211,1.52826797e-02,1.52826797e-02,1.61126843e-02,1.61126843e-02,7.69124429e-05,1.00968424e-06,1.61746226e-04,2.74096345e-06,469305,1.25000000e-04
377,0.605747,1.63981685e-02,1.63981685e-02,1.50322932e-02,1.50322932e-02,8.20445221e-05,1.18811537e-06,1.43573872e-04,2.66531139e-06,469305,1.25000000e-04
378,0.625276,1.57401446e-02,1.57401446e-02,1.58278306e-02,1.58278306e-02,7.79824231e-05,1.12834916e-06,1.44072761e-04,2.73988443e-06,469305,1.25000000e-04
379,0.615828,1.55214296e-02,1.55214296e-02,1.50639649e-02,1.50639649e-02,7.57933292e-05,8.06382202e-07,1.44575964e-04,2.76820344e-06,469305,1.25000000e-04
380,0.605702,1.57284586e-02,1.57284586e-02,1.47896235e-02,1.47896235e-02,7.76691427e-05,1.14641317e-06,1.42586037e-04,2.74416578e-06,469305,1.25000000e-04
381,0.637559,1.49971465e-02,1.49971465e-02,1.45620692e-02,1.45620692e-02,7.48682712e-05,8.81414966e-07,1.40478360e-04,2.67891397e-06,469305,1.25000000e-04
382,0.620744,1.47420657e-02,1.47420657e-02,1.52462919e-02,1.52462919e-02,7.19486206e-05,8.53400916e-07,1.47079927e-04,2.71047578e-06,469305,1.25000000e-04
383,0.622342,1.47660548e-02,1.47660548e-02,1.49509859e-02,1.49509859e-02,7.29187300e-05,9.11393771e-07,1.44729833e-04,2.78158551e-06,469305,1.25000000e-04
384,0.611673,1.48392102e-02,1.48392102e-02,1.55842288e-02,1.55842288e-02,7.31965770e-05,9.14557090e-07,1.47504994e-04,2.65448125e-06,469305,1.25000000e-04
385,0.626415,1.55073208e-02,1.55073208e-02,1.56791292e-02,1.56791292e-02,7.47207985e-05,9.90544416e-07,1.53392535e-04,2.97609192e-06,469305,1.25000000e-04
386,0.631434,1.49427084e-02,1.49427084e-02,1.50900793e-02,1.50900793e-02,7.31159041e-05,1.06331978e-06,1.41792241e-04,2.95216779e-06,469305,1.25000000e-04
387,0.620755,1.54222537e-02,1.54222537e-02,1.55359346e-02,1.55359346e-02,7.73264846e-05,1.37323769e-06,1.52200198e-04,2.85484163e-06,469305,1.25000000e-04
388,0.617352,1.53313109e-02,1.53313109e-02,1.44881203e-02,1.44881203e-02,7.50388142e-05,1.23256056e-06,1.42421228e-04,2.94487798e-06,469305,1.25000000e-04
389,0.632840,1.50618215e-02,1.50618215e-02,1.45912576e-02,1.45912576e-02,7.31277894e-05,8.53967091e-07,1.39638500e-04,2.54026789e-06,469305,1.25000000e-04
390,0.631053,1.47201396e-02,1.47201396e-02,1.46005004e-02,1.46005004e-02,7.17390567e-05,7.98239432e-07,1.44124466e-04,2.64583066e-06,469305,1.25000000e-04
391,0.703631,1.44996019e-02,1.44996019e-02,1.46152622e-02,1.46152622e-02,7.04390002e-05,8.33603396e-07,1.38614207e-04,2.63351384e-06,469305,1.25000000e-04
392,0.632045,1.48656346e-02,1.48656346e-02,1.46874329e-02,1.46874329e-02,7.20971743e-05,9.19695468e-07,1.46738270e-04,2.82659082e-06,469305,1.25000000e-04
393,0.622138,1.49715160e-02,1.49715160e-02,1.48377015e-02,1.48377015e-02,7.30298764e-05,9.50629483e-07,1.48355855e-04,2.70991937e-06,469305,1.25000000e-04
394,0.633091,1.50935989e-02,1.50935989e-02,1.56947069e-02,1.56947069e-02,7.34030709e-05,9.75919869e-07,1.43873369e-04,2.92645653e-06,469305,1.25000000e-04
395,0.627765,1.52855929e-02,1.52855929e-02,1.50075638e-02,1.50075638e-02,7.35233521e-05,9.84242254e-07,1.50856638e-04,2.64154867e-06,469305,1.25000000e-04
396,0.628082,1.50637920e-02,1.50637920e-02,1.45096303e-02,1.45096303e-02,7.27086776e-05,9.30944298e-07,1.45574366e-04,2.70418144e-06,469305,1.25000000e-04
397,0.618981,1.48731753e-02,1.48731753e-02,1.47596400e-02,1.47596400e-02,7.33905961e-05,9.92479142e-07,1.44850072e-04,2.93932925e-06,469305,1.25000000e-04
398,0.642523,1.47426490e-02,1.47426490e-02,1.43549079e-02,1.43549079e-02,7.28211510e-05,1.03676764e-06,1.37580459e-04,2.59856982e-06,469305,1.25000000e-04
399,0.615383,1.51753727e-02,1.51753727e-02,1.50386112e-02,1.50386112e-02,7.37004880e-05,9.01175450e-07,1.44696472e-04,2.96094468e-06,469305,6.25000000e-05
400,0.617882,1.48761052e-02,1.48761052e-02,1.57897874e-02,1.57897874e-02,7.21260240e-05,8.24122756e-07,1.54311234e-04,2.83949211e-06,469305,6.25000000e-05
401,0.615865,1.47814944e-02,1.47814944e-02,1.42495881e-02,1.42495881e-02,7.09794786e-05,8.84039183e-07,1.36249224e-04,2.67437436e-06,469305,6.25000000e-05
402,0.624299,1.43316911e-02,1.43316911e-02,1.44804991e-02,1.44804991e-02,6.90538975e-05,7.75581776e-07,1.39501486e-04,2.62392496e-06,469305,6.25000000e-05
403,0.622720,1.46538488e-02,1.46538488e-02,1.47253533e-02,1.47253533e-02,7.12134292e-05,7.68277105e-07,1.41344268e-04,2.58309213e-06,469305,6.25000000e-05
404,0.610902,1.43847541e-02,1.43847541e-02,1.43175045e-02,1.43175045e-02,7.06266410e-05,7.92423764e-07,1.40748527e-04,2.74727437e-06,469305,6.25000000e-05
405,0.647120,1.44538723e-02,1.44538723e-02,1.42277072e-02,1.42277072e-02,7.01641100e-05,8.08262455e-07,1.39804177e-04,2.67015491e-06,469305,6.25000000e-05
406,0.615793,1.42446811e-02,1.42446811e-02,1.43260734e-02,1.43260734e-02,6.89534057e-05,7.81319562e-07,1.37737397e-04,2.61096898e-06,469305,6.25000000e-05
407,0.658314,1.42928388e-02,1.42928388e-02,1.42315155e-02,1.42315155e-02,6.86371898e-05,7.97901016e-07,1.43711381e-04,2.54005349e-06,469305,6.25000000e-05
408,0.652298,1.42369228e-02,1.42369228e-02,1.54754982e-02,1.54754982e-02,7.09628393e-05,8.24229906e-07,1.51583314e-04,2.61317641e-06,469305,6.25000000e-05
409,0.628016,1.46997457e-02,1.46997457e-02,1.42364834e-02,1.42364834e-02,7.08183679e-05,7.96956773e-07,1.39271775e-04,2.59064252e-06,469305,6.25000000e-05
410,0.633816,1.44118983e-02,1.44118983e-02,1.44049171e-02,1.44049171e-02,6.93076452e-05,8.32946479e-07,1.39086027e-04,2.67136166e-06,469305,6.25000000e-05
411,0.637878,1.42339553e-02,1.42339553e-02,1.44563592e-02,1.44563592e-02,6.78396327e-05,7.89858739e-07,1.43487176e-04,2.61154464e-06,469305,6.25000000e-05
412,0.619241,1.41995638e-02,1.41995638e-02,1.45387999e-02,1.45387999e-02,6.78262447e-05,8.37781123e-07,1.38666592e-04,2.62984604e-06,469305,6.25000000e-05
413,0.668266,1.42561690e-02,1.42561690e-02,1.41133298e-02,1.41133298e-02,6.89578126e-05,8.40845328e-07,1.40496504e-04,2.64978017e-06,469305,6.25000000e-05
414,0.704366,1.43468450e-02,1.43468450e-02,1.43242806e-02,1.43242806e-02,6.84183410e-05,7.83992366e-07,1.37661160e-04,2.56775503e-06,469305,6.25000000e-05
415,0.665514,1.42915658e-02,1.42915658e-02,1.42357229e-02,1.42357229e-02,6.81538977e-05,7.90550133e-07,1.40716849e-04,2.61744611e-06,469305,6.25000000e-05
416,0.663960,1.42993428e-02,1.42993428e-02,1.41749771e-02,1.41749771e-02,6.89274987e-05,8.32901099e-07,1.40336118e-04,2.55148267e-06,469305,6.25000000e-05
417,0.638820,1.42398531e-02,1.42398531e-02,1.42518847e-02,1.42518847e-02,6.91866969e-05,7.90630183e-07,1.39125306e-04,2.50287608e-06,469305,6.25000000e-05
418,0.779231,1.44378516e-02,1.44378516e-02,1.45288624e-02,1.45288624e-02,7.05276034e-05,8.77991502e-07,1.42206733e-04,2.58888554e-06,469305,6.25000000e-05
419,0.704906,1.45248829e-02,1.45248829e-02,1.52717882e-02,1.52717882e-02,7.05493621e-05,8.08312196e-07,1.52215294e-04,2.71600325e-06,469305,6.25000000e-05
420,0.663353,1.51338572e-02,1.51338572e-02,1.42446715e-02,1.42446715e-02,7.35790402e-05,8.28241522e-07,1.38892467e-04,2.74990082e-06,469305,6.25000000e-05
421,0.673423,1.46973062e-02,1.46973062e-02,1.60243458e-02,1.60243458e-02,7.24343363e-05,9.02944665e-07,1.46019054e-04,2.85902871e-06,469305,6.25000000e-05
422,0.661644,1.53937118e-02,1.53937118e-02,1.49360299e-02,1.49360299e-02,7.67560953e-05,8.75798213e-07,1.40729831e-04,2.52928503e-06,469305,6.25000000e-05
423,0.659837,1.52523188e-02,1.52523188e-02,1.51216857e-02,1.51216857e-02,7.33657091e-05,9.14395050e-07,1.49094003e-04,2.80028328e-06,469305,6.25000000e-05
424,0.675811,1.46191633e-02,1.46191633e-02,1.45781930e-02,1.45781930e-02,7.15576600e-05,9.47909587e-07,1.42632394e-04,2.47626132e-06,469305,6.25000000e-05
425,0.686010,1.46439337e-02,1.46439337e-02,1.45031548e-02,1.45031548e-02,7.02867765e-05,8.30927522e-07,1.41077026e-04,2.80427466e-06,469305,6.25000000e-05
426,0.664368,1.45224783e-02,1.45224783e-02,1.42729221e-02,1.42729221e-02,6.95112956e-05,8.50911002e-07,1.41381346e-04,2.57569685e-06,469305,6.25000000e-05
427,0.676859,1.45628955e-02,1.45628955e-02,1.47466306e-02,1.47466306e-02,7.20009257e-05,9.21856151e-07,1.38240941e-04,2.63550083e-06,469305,6.25000000e-05
428,0.673291,1.47990433e-02,1.47990433e-02,1.49960539e-02,1.49960539e-02,7.15826441e-05,8.67763780e-07,1.42683873e-04,2.80150961e-06,469305,6.25000000e-05
429,0.678631,1.47004560e-02,1.47004560e-02,1.44303910e-02,1.44303910e-02,7.04127910e-05,8.58102362e-07,1.43162690e-04,2.69201504e-06,469305,6.25000000e-05
430,0.717292,1.45617399e-02,1.45617399e-02,1.41273200e-02,1.41273200e-02,6.87070019e-05,9.04957792e-07,1.36330620e-04,2.71720410e-06,469305,6.25000000e-05
431,0.670836,1.44482961e-02,1.44482961e-02,1.44989298e-02,1.44989298e-02,7.03702974e-05,8.19755510e-07,1.39451115e-04,2.61096340e-06,469305,6.25000000e-05
432,0.671163,1.48378662e-02,1.48378662e-02,1.43097079e-02,1.43097079e-02,7.18887577e-05,8.45249103e-07,1.37646513e-04,2.59914592e-06,469305,6.25000000e-05
433,0.685591,1.43059280e-02,1.43059280e-02,1.46988394e-02,1.46988394e-02,6.88071216e-05,8.02315721e-07,1.44608661e-04,2.73192282e-06,469305,6.25000000e-05
434,0.684259,1.42806221e-02,1.42806221e-02,1.43986297e-02,1.43986297e-02,6.80508995e-05,8.30833827e-07,1.39289095e-04,2.52689183e-06,469305,6.25000000e-05
435,0.633057,1.42879733e-02,1.42879733e-02,1.40897192e-02,1.40897192e-02,6.95127790e-05,8.19748861e-07,1.37310368e-04,2.64501438e-06,469305,6.25000000e-05
436,0.763475,1.44541779e-02,1.44541779e-02,1.45270060e-02,1.45270060e-02,6.95076342e-05,8.32331777e-07,1.37017170e-04,2.73787624e-06,469305,6.25000000e-05
437,0.629686,1.46224484e-02,1.46224484e-02,1.47335956e-02,1.47335956e-02,7.10607253e-05,8.72293725e-07,1.47012770e-04,2.76754415e-06,469305,6.25000000e-05
438,0.650150,1.44525584e-02,1.44525584e-02,1.43020947e-02,1.43020947e-02,6.88946218e-05,8.50107302e-07,1.39971511e-04,2.96650950e-06,469305,6.25000000e-05
439,0.640719,1.42829390e-02,1.42829390e-02,1.44687365e-02,1.44687365e-02,6.91583330e-05,8.88952592e-07,1.39392625e-04,2.53815392e-06,469305,6.25000000e-05
440,0.627875,1.44891106e-02,1.44891106e-02,1.41858713e-02,1.41858713e-02,6.85938612e-05,7.97386986e-07,1.35654183e-04,2.66480035e-06,469305,6.25000000e-05
441,0.636394,1.41061260e-02,1.41061260e-02,1.41478821e-02,1.41478821e-02,7.02762773e-05,9.98755412e-07,1.42537101e-04,2.63505007e-06,469305,6.25000000e-05
442,0.635741,1.43320630e-02,1.43320630e-02,1.43111379e-02,1.43111379e-02,6.83992521e-05,8.49769911e-07,1.35264254e-04,2.57998571e-06,469305,6.25000000e-05
443,0.631511,1.42762619e-02,1.42762619e-02,1.40483928e-02,1.40483928e-02,6.76488687e-05,7.59297763e-07,1.38658701e-04,2.53852380e-06,469305,6.25000000e-05
444,0.610734,1.43277215e-02,1.43277215e-02,1.44244686e-02,1.44244686e-02,6.93496629e-05,8.16285809e-07,1.38457623e-04,2.65486054e-06,469305,6.25000000e-05
445,0.619638,1.46745839e-02,1.46745839e-02,1.40892287e-02,1.40892287e-02,7.03153451e-05,8.09195197e-07,1.42469224e-04,2.64452999e-06,469305,6.25000000e-05
446,0.626692,1.41963307e-02,1.41963307e-02,1.45370886e-02,1.45370886e-02,6.83406893e-05,8.21502147e-07,1.45551476e-04,2.81497353e-06,469305,6.25000000e-05
447,0.636389,1.44163036e-02,1.44163036e-02,1.43068366e-02,1.43068366e-02,6.89489300e-05,9.47999418e-07,1.42382956e-04,2.61601753e-06,469305,6.25000000e-05
448,0.627163,1.42259900e-02,1.42259900e-02,1.43459670e-02,1.43459670e-02,6.77810488e-05,8.73718866e-07,1.37797973e-04,2.49936225e-06,469305,6.25000000e-05
449,0.633928,1.42256962e-02,1.42256962e-02,1.48691820e-02,1.48691820e-02,6.90049801e-05,8.30083253e-07,1.44652437e-04,2.57018493e-06,469305,6.25000000e-05
450,0.600329,1.45580003e-02,1.45580003e-02,1.43480515e-02,1.43480515e-02,7.09375840e-05,9.03699943e-07,1.41434990e-04,2.69282232e-06,469305,6.25000000e-05
451,0.610864,1.42780747e-02,1.42780747e-02,1.41265354e-02,1.41265354e-02,6.90595527e-05,8.52099486e-07,1.36647221e-04,2.65537405e-06,469305,6.25000000e-05
452,0.628423,1.42466907e-02,1.42466907e-02,1.39943977e-02,1.39943977e-02,6.73351774e-05,8.10992731e-07,1.38995307e-04,2.45522806e-06,469305,6.25000000e-05
453,0.623938,1.41687593e-02,1.41687593e-02,1.41779503e-02,1.41779503e-02,6.74790745e-05,8.23199404e-07,1.37979388e-04,2.61394014e-06,469305,6.25000000e-05
454,0.668815,1.41175258e-02,1.41175258e-02,1.43344234e-02,1.43344234e-02,6.77907078e-05,8.60408587e-07,1.40198981e-04,2.63028291e-06,469305,6.25000000e-05
455,0.632289,1.42188935e-02,1.42188935e-02,1.40835750e-02,1.40835750e-02,6.84150216e-05,8.20454938e-07,1.40276581e-04,2.51847319e-06,469305,6.25000000e-05
456,0.607721,1.44268095e-02,1.44268095e-02,1.46428494e-02,1.46428494e-02,6.95584015e-05,8.25740214e-07,1.46940603e-04,2.70100298e-06,469305,6.25000000e-05
457,0.613045,1.44108849e-02,1.44108849e-02,1.41032787e-02,1.41032787e-02,6.85305154e-05,8.22024955e-07,1.40719232e-04,2.52852727e-06,469305,6.25000000e-05
458,0.617268,1.40311368e-02,1.40311368e-02,1.43083043e-02,1.43083043e-02,6.80752728e-05,8.14461492e-07,1.37536617e-04,2.55172510e-06,469305,6.25000000e-05
459,0.620227,1.42783295e-02,1.42783295e-02,1.48347878e-02,1.48347878e-02,6.94439332e-05,9.90825228e-07,1.43767746e-04,2.66979745e-06,469305,6.25000000e-05
460,0.625686,1.46674239e-02,1.46674239e-02,1.47828339e-02,1.47828339e-02,7.03228325e-05,8.16630694e-07,1.43031293e-04,2.64621788e-06,469305,6.25000000e-05
461,0.618748,1.44969206e-02,1.44969206e-02,1.46362719e-02,1.46362719e-02,6.89462329e-05,8.39119864e-07,1.37366173e-04,2.54594421e-06,469305,6.25000000e-05
462,0.622886,1.47905471e-02,1.47905471e-02,1.44034953e-02,1.44034953e-02,6.91859300e-05,7.97606016e-07,1.36888417e-04,2.55286574e-06,469305,6.25000000e-05
463,0.674906,1.45509964e-02,1.45509964e-02,1.42439720e-02,1.42439720e-02,6.90403681e-05,8.59767177e-07,1.35270806e-04,2.57403403e-06,469305,6.25000000e-05
464,0.628479,1.41357263e-02,1.41357263e-02,1.41969912e-02,1.41969912e-02,6.86997503e-05,8.48329962e-07,1.39374994e-04,2.83263135e-06,469305,6.25000000e-05
465,0.629637,1.41500010e-02,1.41500010e-02,1.39932647e-02,1.39932647e-02,6.72619037e-05,8.84185901e-07,1.35909720e-04,2.47381436e-06,469305,6.25000000e-05
466,0.622067,1.42328369e-02,1.42328369e-02,1.43998770e-02,1.43998770e-02,6.75932599e-05,8.85426012e-07,1.38648391e-04,2.48864648e-06,469305,6.25000000e-05
467,0.613202,1.43418459e-02,1.43418459e-02,1.44763501e-02,1.44763501e-02,6.77230032e-05,7.90265696e-07,1.41226690e-04,2.53995277e-06,469305,6.25000000e-05
468,0.623791,1.41841274e-02,1.41841274e-02,1.43345630e-02,1.43345630e-02,6.76568370e-05,8.75454628e-07,1.36744342e-04,2.70281735e-06,469305,6.25000000e-05
469,0.601576,1.44453855e-02,1.44453855e-02,1.42632956e-02,1.42632956e-02,6.93801628e-05,9.69885321e-07,1.39966820e-04,2.50239650e-06,469305,6.25000000e-05
470,0.629111,1.41997182e-02,1.41997182e-02,1.39931309e-02,1.39931309e-02,6.82833445e-05,8.16002956e-07,1.38256881e-04,2.52749683e-06,469305,6.25000000e-05
471,0.655634,1.43120380e-02,1.43120380e-02,1.42938236e-02,1.42938236e-02,6.66445837e-05,7.89646828e-07,1.34999949e-04,2.61398876e-06,469305,6.25000000e-05
472,0.623851,1.43918458e-02,1.43918458e-02,1.42690024e-02,1.42690024e-02,6.89044100e-05,1.05612364e-06,1.38763953e-04,2.68794721e-06,469305,6.25000000e-05
473,0.631711,1.42630132e-02,1.42630132e-02,1.42263861e-02,1.42263861e-02,6.75177162e-05,8.38647210e-07,1.39062922e-04,2.71535185e-06,469305,6.25000000e-05
474,0.640293,1.42704218e-02,1.42704218e-02,1.45565940e-02,1.45565940e-02,6.84400422e-05,8.69426810e-07,1.38585039e-04,2.58987762e-06,469305,6.25000000e-05
475,0.631824,1.43065262e-02,1.43065262e-02,1.41168243e-02,1.41168243e-02,6.73028176e-05,7.64093370e-07,1.36270040e-04,2.53111132e-06,469305,6.25000000e-05
476,0.630372,1.39979148e-02,1.39979148e-02,1.41502927e-02,1.41502927e-02,6.62745686e-05,7.97027957e-07,1.37348312e-04,2.53950591e-06,469305,6.25000000e-05
477,0.614010,1.41477758e-02,1.41477758e-02,1.42081729e-02,1.42081729e-02,6.74670334e-05,8.57104315e-07,1.36660043e-04,2.61537743e-06,469305,6.25000000e-05
478,0.617519,1.42948371e-02,1.42948371e-02,1.44649918e-02,1.44649918e-02,6.86538103e-05,8.85125371e-07,1.36859355e-04,2.52435908e-06,469305,6.25000000e-05
479,0.604694,1.43951442e-02,1.43951442e-02,1.46817183e-02,1.46817183e-02,6.80099918e-05,8.23853410e-07,1.38735481e-04,2.60769412e-06,469305,6.25000000e-05
480,0.622516,1.43747649e-02,1.43747649e-02,1.38856561e-02,1.38856561e-02,6.96298885e-05,9.13644019e-07,1.38218662e-04,2.58859640e-06,469305,6.25000000e-05
481,0.631311,1.44139669e-02,1.44139669e-02,1.40134080e-02,1.40134080e-02,6.91237140e-05,8.86240247e-07,1.40552522e-04,2.62438625e-06,469305,6.25000000e-05
482,0.620240,1.42717072e-02,1.42717072e-02,1.43204801e-02,1.43204801e-02,6.78199874e-05,9.28379647e-07,1.35343666e-04,2.54067749e-06,469305,6.25000000e-05
483,0.620308,1.42343441e-02,1.42343441e-02,1.39337558e-02,1.39337558e-02,6.68328223e-05,8.90159543e-07,1.34627402e-04,2.56833059e-06,469305,6.25000000e-05
484,0.641245,1.42779427e-02,1.42779427e-02,1.38289298e-02,1.38289298e-02,6.91837899e-05,9.23871526e-07,1.36452432e-04,2.49684378e-06,469305,6.25000000e-05
485,0.612447,1.46507228e-02,1.46507228e-02,1.43044449e-02,1.43044449e-02,7.10204454e-05,9.94808782e-07,1.40481574e-04,2.82043780e-06,469305,6.25000000e-05
486,0.650698,1.43367188e-02,1.43367188e-02,1.40634895e-02,1.40634895e-02,6.95297149e-05,9.88093117e-07,1.36600931e-04,2.88577141e-06,469305,6.25000000e-05
487,0.599878,1.42495378e-02,1.42495378e-02,1.45784797e-02,1.45784797e-02,6.76658665e-05,9.82568187e-07,1.38974778e-04,2.62783375e-06,469305,6.25000000e-05
488,0.608799,1.44465639e-02,1.44465639e-02,1.45898618e-02,1.45898618e-02,6.71016755e-05,8.65292896e-07,1.42381397e-04,2.66954702e-06,469305,6.25000000e-05
489,0.612648,1.44678963e-02,1.44678963e-02,1.45164727e-02,1.45164727e-02,7.05436423e-05,9.12511348e-07,1.45958464e-04,2.53831213e-06,469305,6.25000000e-05
490,0.605293,1.43449048e-02,1.43449048e-02,1.42276619e-02,1.42276619e-02,6.76931732e-05,9.13642687e-07,1.41624674e-04,2.70873575e-06,469305,6.25000000e-05
491,0.627658,1.41044536e-02,1.41044536e-02,1.43089344e-02,1.43089344e-02,6.81421106e-05,1.03274987e-06,1.36964181e-04,2.57633791e-06,469305,6.25000000e-05
492,0.620965,1.43365557e-02,1.43365557e-02,1.46816004e-02,1.46816004e-02,6.78111264e-05,9.93589758e-07,1.37063333e-04,2.93079842e-06,469305,6.25000000e-05
493,0.679272,1.42509960e-02,1.42509960e-02,1.49981868e-02,1.49981868e-02,6.89021738e-05,9.39347353e-07,1.38262772e-04,2.78474265e-06,469305,6.25000000e-05
494,0.623113,1.46398429e-02,1.46398429e-02,1.40301906e-02,1.40301906e-02,7.02038294e-05,1.01924734e-06,1.38324545e-04,2.69184950e-06,469305,6.25000000e-05
495,0.625748,1.42276966e-02,1.42276966e-02,1.47678994e-02,1.47678994e-02,6.70841132e-05,8.02259132e-07,1.40309225e-04,2.49188558e-06,469305,6.25000000e-05
496,0.698169,1.41621988e-02,1.41621988e-02,1.41839294e-02,1.41839294e-02,6.63255444e-05,7.86950465e-07,1.42036457e-04,2.63049722e-06,469305,6.25000000e-05
497,0.656664,1.42920915e-02,1.42920915e-02,1.44954233e-02,1.44954233e-02,6.79388038e-05,8.75933641e-07,1.36763278e-04,2.54286094e-06,469305,6.25000000e-05
498,0.659946,1.41035340e-02,1.41035340e-02,1.39910105e-02,1.39910105e-02,6.76701966e-05,8.22773472e-07,1.35653374e-04,2.57989009e-06,469305,6.25000000e-05
499,0.658648,1.43226866e-02,1.43226866e-02,1.47502317e-02,1.47502317e-02,6.94677551e-05,9.63011983e-07,1.35409329e-04,2.85684285e-06,469305,3.12500000e-05
