nohup: ignoring input
epoch 0143 | 71.22s | train_full 1.946825e-02 | test_full 2.439880e-02
epoch 0144 | 71.77s | train_full 2.621745e-02 | test_full 2.465996e-02
epoch 0145 | 71.16s | train_full 1.953450e-02 | test_full 1.775205e-02
epoch 0146 | 70.44s | train_full 2.639284e-02 | test_full 3.764951e-02
epoch 0147 | 71.65s | train_full 2.663064e-02 | test_full 1.999300e-02
epoch 0148 | 70.57s | train_full 1.922638e-02 | test_full 1.988062e-02
epoch 0149 | 69.56s | train_full 1.966146e-02 | test_full 1.837763e-02
epoch 0150 | 70.48s | train_full 1.942444e-02 | test_full 2.486566e-02
epoch 0151 | 70.50s | train_full 2.205985e-02 | test_full 2.290813e-02
epoch 0152 | 71.73s | train_full 2.006525e-02 | test_full 1.996246e-02
epoch 0153 | 69.67s | train_full 2.396268e-02 | test_full 2.393040e-02
epoch 0154 | 70.73s | train_full 2.464367e-02 | test_full 3.450191e-02
epoch 0155 | 70.43s | train_full 2.683522e-02 | test_full 2.228511e-02
epoch 0156 | 70.87s | train_full 2.641787e-02 | test_full 2.482593e-02
epoch 0157 | 71.29s | train_full 2.300997e-02 | test_full 2.334090e-02
epoch 0158 | 70.26s | train_full 2.219670e-02 | test_full 4.564096e-02
epoch 0159 | 70.71s | train_full 2.468479e-02 | test_full 1.737498e-02
epoch 0160 | 71.25s | train_full 2.012099e-02 | test_full 1.798181e-02
epoch 0161 | 71.52s | train_full 2.074430e-02 | test_full 1.883737e-02
epoch 0162 | 72.12s | train_full 2.114020e-02 | test_full 2.602744e-02
epoch 0163 | 69.47s | train_full 2.246316e-02 | test_full 1.976536e-02
epoch 0164 | 71.13s | train_full 1.982609e-02 | test_full 2.135466e-02
epoch 0165 | 69.96s | train_full 3.112688e-02 | test_full 3.700145e-02
epoch 0166 | 71.29s | train_full 2.748792e-02 | test_full 2.620234e-02
epoch 0167 | 71.61s | train_full 2.174789e-02 | test_full 1.729209e-02
epoch 0168 | 70.64s | train_full 2.098595e-02 | test_full 2.862050e-02
epoch 0169 | 70.32s | train_full 2.300171e-02 | test_full 2.815097e-02
epoch 0170 | 70.02s | train_full 1.914793e-02 | test_full 1.627164e-02
epoch 0171 | 70.11s | train_full 2.008383e-02 | test_full 2.809063e-02
epoch 0172 | 70.95s | train_full 2.148859e-02 | test_full 1.753285e-02
epoch 0173 | 72.23s | train_full 1.991872e-02 | test_full 2.748406e-02
epoch 0174 | 70.48s | train_full 2.568602e-02 | test_full 2.626779e-02
epoch 0175 | 70.85s | train_full 2.255002e-02 | test_full 1.847842e-02
epoch 0176 | 70.45s | train_full 2.031881e-02 | test_full 2.033692e-02
epoch 0177 | 70.94s | train_full 1.787315e-02 | test_full 1.914818e-02
epoch 0178 | 70.68s | train_full 1.793328e-02 | test_full 2.214966e-02
epoch 0179 | 70.26s | train_full 2.020400e-02 | test_full 1.675330e-02
epoch 0180 | 71.22s | train_full 1.918077e-02 | test_full 2.112028e-02
epoch 0181 | 72.33s | train_full 2.971621e-02 | test_full 1.933985e-02
epoch 0182 | 70.04s | train_full 2.158629e-02 | test_full 2.433112e-02
epoch 0183 | 70.99s | train_full 1.948414e-02 | test_full 1.827636e-02
epoch 0184 | 70.03s | train_full 1.970035e-02 | test_full 2.176419e-02
epoch 0185 | 69.68s | train_full 2.368014e-02 | test_full 3.161869e-02
epoch 0186 | 73.46s | train_full 2.085549e-02 | test_full 1.986223e-02
epoch 0187 | 72.23s | train_full 2.084922e-02 | test_full 1.671828e-02
epoch 0188 | 71.04s | train_full 2.032622e-02 | test_full 1.968610e-02
epoch 0189 | 70.76s | train_full 2.032117e-02 | test_full 1.875964e-02
epoch 0190 | 70.06s | train_full 2.126509e-02 | test_full 1.821595e-02
epoch 0191 | 70.70s | train_full 1.997169e-02 | test_full 2.433519e-02
epoch 0192 | 70.28s | train_full 2.271977e-02 | test_full 1.894884e-02
epoch 0193 | 71.27s | train_full 1.869329e-02 | test_full 2.172002e-02
epoch 0194 | 71.23s | train_full 2.497752e-02 | test_full 3.152169e-02
epoch 0195 | 71.81s | train_full 3.333647e-02 | test_full 2.177022e-02
epoch 0196 | 70.09s | train_full 1.732932e-02 | test_full 1.804349e-02
epoch 0197 | 70.89s | train_full 1.646972e-02 | test_full 1.751161e-02
epoch 0198 | 70.93s | train_full 2.010959e-02 | test_full 2.187079e-02
epoch 0199 | 70.66s | train_full 1.939598e-02 | test_full 2.282305e-02
epoch 0200 | 71.08s | train_full 1.544824e-02 | test_full 1.418303e-02
epoch 0201 | 68.98s | train_full 1.471168e-02 | test_full 1.669963e-02
epoch 0202 | 71.29s | train_full 1.455375e-02 | test_full 1.470930e-02
epoch 0203 | 70.77s | train_full 1.440940e-02 | test_full 1.476536e-02
epoch 0204 | 70.26s | train_full 1.467280e-02 | test_full 1.446342e-02
epoch 0205 | 71.06s | train_full 1.482523e-02 | test_full 1.541152e-02
epoch 0206 | 71.12s | train_full 1.481540e-02 | test_full 1.735139e-02
epoch 0207 | 69.56s | train_full 1.433334e-02 | test_full 1.498225e-02
epoch 0208 | 72.41s | train_full 1.530408e-02 | test_full 1.468615e-02
epoch 0209 | 71.67s | train_full 1.486315e-02 | test_full 1.616322e-02
epoch 0210 | 69.89s | train_full 1.499129e-02 | test_full 1.441738e-02
epoch 0211 | 70.53s | train_full 1.456564e-02 | test_full 1.496100e-02
epoch 0212 | 70.40s | train_full 1.612750e-02 | test_full 1.503227e-02
epoch 0213 | 71.94s | train_full 1.536568e-02 | test_full 1.524793e-02
epoch 0214 | 72.46s | train_full 1.563209e-02 | test_full 1.665647e-02
epoch 0215 | 71.38s | train_full 1.625505e-02 | test_full 2.028957e-02
epoch 0216 | 69.75s | train_full 1.553746e-02 | test_full 1.481555e-02
epoch 0217 | 70.49s | train_full 1.554557e-02 | test_full 1.918272e-02
epoch 0218 | 70.03s | train_full 1.676249e-02 | test_full 1.547330e-02
epoch 0219 | 71.82s | train_full 1.500076e-02 | test_full 1.801761e-02
epoch 0220 | 71.59s | train_full 1.753317e-02 | test_full 2.231271e-02
epoch 0221 | 72.71s | train_full 1.587030e-02 | test_full 1.495760e-02
epoch 0222 | 72.06s | train_full 1.726913e-02 | test_full 1.822156e-02
epoch 0223 | 70.89s | train_full 1.943088e-02 | test_full 1.711256e-02
epoch 0224 | 69.81s | train_full 1.566307e-02 | test_full 1.373871e-02
epoch 0225 | 70.62s | train_full 1.491073e-02 | test_full 1.437026e-02
epoch 0226 | 69.92s | train_full 1.470748e-02 | test_full 1.865172e-02
epoch 0227 | 70.10s | train_full 1.789845e-02 | test_full 1.577422e-02
epoch 0228 | 71.70s | train_full 1.651056e-02 | test_full 1.609203e-02
epoch 0229 | 70.63s | train_full 1.489842e-02 | test_full 1.459486e-02
epoch 0230 | 70.16s | train_full 1.495663e-02 | test_full 1.372238e-02
epoch 0231 | 69.85s | train_full 1.565721e-02 | test_full 1.734096e-02
epoch 0232 | 69.98s | train_full 1.563824e-02 | test_full 1.557429e-02
epoch 0233 | 71.40s | train_full 1.581556e-02 | test_full 1.418156e-02
epoch 0234 | 71.54s | train_full 1.464946e-02 | test_full 1.419732e-02
epoch 0235 | 70.22s | train_full 2.132773e-02 | test_full 1.959496e-02
epoch 0236 | 71.44s | train_full 1.668445e-02 | test_full 1.452121e-02
epoch 0237 | 71.59s | train_full 1.456000e-02 | test_full 1.502515e-02
epoch 0238 | 70.86s | train_full 1.493795e-02 | test_full 1.454236e-02
epoch 0239 | 70.42s | train_full 1.508210e-02 | test_full 1.684641e-02
epoch 0240 | 70.83s | train_full 1.513458e-02 | test_full 1.325851e-02
epoch 0241 | 69.90s | train_full 1.406816e-02 | test_full 2.023150e-02
epoch 0242 | 70.66s | train_full 1.588447e-02 | test_full 1.369063e-02
epoch 0243 | 70.99s | train_full 1.544061e-02 | test_full 1.899361e-02
epoch 0244 | 70.11s | train_full 1.766753e-02 | test_full 1.658759e-02
epoch 0245 | 69.78s | train_full 1.556180e-02 | test_full 1.389418e-02
epoch 0246 | 71.60s | train_full 1.465009e-02 | test_full 1.534992e-02
epoch 0247 | 71.32s | train_full 1.702416e-02 | test_full 1.584073e-02
epoch 0248 | 71.15s | train_full 1.623824e-02 | test_full 1.781548e-02
epoch 0249 | 69.76s | train_full 1.553119e-02 | test_full 1.743694e-02
epoch 0250 | 70.93s | train_full 1.456126e-02 | test_full 1.350053e-02
epoch 0251 | 72.35s | train_full 1.662019e-02 | test_full 1.645758e-02
epoch 0252 | 72.58s | train_full 1.913494e-02 | test_full 1.389670e-02
epoch 0253 | 70.53s | train_full 1.338575e-02 | test_full 1.379090e-02
epoch 0254 | 70.23s | train_full 1.397518e-02 | test_full 1.307426e-02
epoch 0255 | 70.73s | train_full 1.496186e-02 | test_full 1.486965e-02
epoch 0256 | 70.98s | train_full 1.516907e-02 | test_full 1.418635e-02
epoch 0257 | 70.95s | train_full 1.529324e-02 | test_full 1.804373e-02
epoch 0258 | 71.20s | train_full 1.463403e-02 | test_full 1.482225e-02
epoch 0259 | 71.47s | train_full 1.662320e-02 | test_full 1.775234e-02
epoch 0260 | 71.10s | train_full 1.751235e-02 | test_full 1.857378e-02
epoch 0261 | 71.56s | train_full 1.437249e-02 | test_full 1.539691e-02
epoch 0262 | 71.81s | train_full 1.422131e-02 | test_full 1.588448e-02
epoch 0263 | 71.63s | train_full 1.759878e-02 | test_full 2.833061e-02
epoch 0264 | 72.70s | train_full 1.555453e-02 | test_full 1.335911e-02
epoch 0265 | 70.24s | train_full 1.387807e-02 | test_full 1.683612e-02
epoch 0266 | 70.80s | train_full 1.356751e-02 | test_full 1.368871e-02
epoch 0267 | 69.27s | train_full 1.426799e-02 | test_full 1.374300e-02
epoch 0268 | 69.27s | train_full 1.777369e-02 | test_full 1.550004e-02
epoch 0269 | 69.11s | train_full 1.490225e-02 | test_full 1.389278e-02
epoch 0270 | 68.60s | train_full 1.354721e-02 | test_full 1.290717e-02
epoch 0271 | 68.42s | train_full 1.348860e-02 | test_full 1.418883e-02
epoch 0272 | 68.87s | train_full 1.578272e-02 | test_full 2.195130e-02
epoch 0273 | 68.98s | train_full 1.698741e-02 | test_full 1.497603e-02
epoch 0274 | 68.88s | train_full 1.442795e-02 | test_full 1.385195e-02
epoch 0275 | 68.60s | train_full 1.581457e-02 | test_full 1.807045e-02
epoch 0276 | 69.36s | train_full 1.582969e-02 | test_full 1.348676e-02
epoch 0277 | 68.41s | train_full 1.388683e-02 | test_full 1.439408e-02
epoch 0278 | 68.49s | train_full 1.371372e-02 | test_full 1.246065e-02
epoch 0279 | 68.69s | train_full 1.587853e-02 | test_full 1.861460e-02
epoch 0280 | 69.49s | train_full 1.460179e-02 | test_full 1.334301e-02
epoch 0281 | 68.86s | train_full 1.447210e-02 | test_full 1.658812e-02
epoch 0282 | 69.16s | train_full 1.427316e-02 | test_full 1.444814e-02
epoch 0283 | 68.59s | train_full 1.610973e-02 | test_full 1.548045e-02
epoch 0284 | 68.62s | train_full 1.742892e-02 | test_full 1.576576e-02
epoch 0285 | 68.46s | train_full 1.469549e-02 | test_full 1.554088e-02
epoch 0286 | 68.53s | train_full 1.348262e-02 | test_full 1.297034e-02
epoch 0287 | 68.57s | train_full 1.331185e-02 | test_full 1.380915e-02
epoch 0288 | 67.91s | train_full 1.503704e-02 | test_full 1.839094e-02
epoch 0289 | 69.34s | train_full 1.524805e-02 | test_full 1.465003e-02
epoch 0290 | 68.09s | train_full 1.305534e-02 | test_full 1.278405e-02
epoch 0291 | 69.45s | train_full 1.339527e-02 | test_full 1.419717e-02
epoch 0292 | 68.51s | train_full 1.559670e-02 | test_full 1.547789e-02
epoch 0293 | 68.91s | train_full 1.385190e-02 | test_full 1.418183e-02
epoch 0294 | 68.83s | train_full 1.532146e-02 | test_full 1.588848e-02
epoch 0295 | 68.64s | train_full 1.559787e-02 | test_full 1.459103e-02
epoch 0296 | 68.84s | train_full 1.650355e-02 | test_full 1.513715e-02
epoch 0297 | 68.65s | train_full 1.394098e-02 | test_full 1.399210e-02
epoch 0298 | 68.42s | train_full 1.421829e-02 | test_full 1.310563e-02
epoch 0299 | 68.12s | train_full 1.362882e-02 | test_full 1.467337e-02
epoch 0300 | 69.02s | train_full 1.175662e-02 | test_full 1.163656e-02
epoch 0301 | 68.69s | train_full 1.176515e-02 | test_full 1.250412e-02
epoch 0302 | 69.19s | train_full 1.192539e-02 | test_full 1.207259e-02
epoch 0303 | 68.80s | train_full 1.158966e-02 | test_full 1.166043e-02
epoch 0304 | 68.35s | train_full 1.162797e-02 | test_full 1.175205e-02
epoch 0305 | 68.99s | train_full 1.214836e-02 | test_full 1.332808e-02
epoch 0306 | 68.97s | train_full 1.198586e-02 | test_full 1.229588e-02
epoch 0307 | 68.66s | train_full 1.193361e-02 | test_full 1.233532e-02
epoch 0308 | 67.83s | train_full 1.252570e-02 | test_full 1.484331e-02
epoch 0309 | 68.78s | train_full 1.229117e-02 | test_full 1.195344e-02
epoch 0310 | 69.01s | train_full 1.218233e-02 | test_full 1.374821e-02
epoch 0311 | 69.38s | train_full 1.241546e-02 | test_full 1.228902e-02
epoch 0312 | 69.04s | train_full 1.287514e-02 | test_full 1.593440e-02
epoch 0313 | 68.62s | train_full 1.233946e-02 | test_full 1.200748e-02
epoch 0314 | 68.15s | train_full 1.283761e-02 | test_full 1.490196e-02
epoch 0315 | 68.78s | train_full 1.253858e-02 | test_full 1.251140e-02
epoch 0316 | 69.16s | train_full 1.209210e-02 | test_full 1.477870e-02
epoch 0317 | 68.52s | train_full 1.208159e-02 | test_full 1.255117e-02
epoch 0318 | 68.56s | train_full 1.233381e-02 | test_full 1.442509e-02
epoch 0319 | 69.65s | train_full 1.237781e-02 | test_full 1.190024e-02
epoch 0320 | 68.76s | train_full 1.208277e-02 | test_full 1.198551e-02
epoch 0321 | 68.43s | train_full 1.209572e-02 | test_full 1.205945e-02
epoch 0322 | 68.96s | train_full 1.294525e-02 | test_full 1.172414e-02
epoch 0323 | 68.88s | train_full 1.339484e-02 | test_full 1.246818e-02
epoch 0324 | 68.16s | train_full 1.217290e-02 | test_full 1.218615e-02
