nohup: ignoring input
epoch 0000 | 4.57s | horizon 01 | train 7.862228e-03 | val n/a
epoch 0376 | 109.48s | horizon 40 | train 1.349219e-02 | val n/a
epoch 0377 | 109.86s | horizon 40 | train 1.353623e-02 | val n/a
epoch 0378 | 109.93s | horizon 40 | train 1.359687e-02 | val n/a
epoch 0379 | 109.97s | horizon 40 | train 1.365849e-02 | val n/a
epoch 0380 | 108.69s | horizon 40 | train 1.366281e-02 | val n/a
epoch 0381 | 110.37s | horizon 40 | train 1.371032e-02 | val n/a
epoch 0382 | 109.38s | horizon 40 | train 1.376319e-02 | val n/a
epoch 0383 | 109.60s | horizon 40 | train 1.378848e-02 | val n/a
epoch 0384 | 110.21s | horizon 40 | train 1.378885e-02 | val n/a
epoch 0385 | 112.21s | horizon 40 | train 1.382734e-02 | val n/a
epoch 0386 | 111.22s | horizon 40 | train 1.383157e-02 | val n/a
epoch 0387 | 111.29s | horizon 40 | train 1.388205e-02 | val n/a
epoch 0388 | 109.10s | horizon 40 | train 1.401368e-02 | val n/a
epoch 0389 | 110.08s | horizon 40 | train 1.423322e-02 | val n/a
epoch 0390 | 109.82s | horizon 40 | train 1.366392e-02 | val n/a
epoch 0391 | 109.56s | horizon 40 | train 1.366238e-02 | val n/a
epoch 0392 | 110.15s | horizon 40 | train 1.333718e-02 | val n/a
epoch 0393 | 110.52s | horizon 40 | train 1.304561e-02 | val n/a
epoch 0394 | 109.47s | horizon 40 | train 1.345050e-02 | val n/a
epoch 0395 | 109.53s | horizon 40 | train 1.347935e-02 | val n/a
epoch 0396 | 110.47s | horizon 40 | train 1.353764e-02 | val n/a
epoch 0397 | 108.42s | horizon 40 | train 1.362327e-02 | val n/a
epoch 0398 | 109.39s | horizon 40 | train 1.367050e-02 | val n/a
epoch 0399 | 109.73s | horizon 40 | train 1.373123e-02 | val n/a
epoch 0400 | 112.66s | horizon 40 | train 1.284743e-02 | val n/a
epoch 0401 | 110.24s | horizon 40 | train 1.263827e-02 | val n/a
epoch 0402 | 109.46s | horizon 40 | train 1.247693e-02 | val n/a
epoch 0403 | 109.92s | horizon 40 | train 1.247916e-02 | val n/a
epoch 0404 | 110.41s | horizon 40 | train 1.272040e-02 | val n/a
epoch 0405 | 110.16s | horizon 40 | train 1.247736e-02 | val n/a
epoch 0406 | 109.71s | horizon 40 | train 1.249107e-02 | val n/a
epoch 0407 | 109.66s | horizon 40 | train 1.250549e-02 | val n/a
epoch 0408 | 109.72s | horizon 40 | train 1.245397e-02 | val n/a
epoch 0409 | 109.67s | horizon 40 | train 1.236107e-02 | val n/a
epoch 0410 | 109.72s | horizon 40 | train 1.270834e-02 | val n/a
epoch 0411 | 111.91s | horizon 40 | train 1.271879e-02 | val n/a
epoch 0412 | 120.47s | horizon 40 | train 1.274250e-02 | val n/a
epoch 0413 | 119.29s | horizon 40 | train 1.280605e-02 | val n/a
epoch 0414 | 119.97s | horizon 40 | train 1.231582e-02 | val n/a
epoch 0415 | 121.03s | horizon 40 | train 1.234595e-02 | val n/a
epoch 0416 | 114.96s | horizon 40 | train 1.239827e-02 | val n/a
epoch 0417 | 108.54s | horizon 40 | train 1.233669e-02 | val n/a
epoch 0418 | 108.59s | horizon 40 | train 1.230316e-02 | val n/a
epoch 0419 | 108.17s | horizon 40 | train 1.228287e-02 | val n/a
epoch 0420 | 107.33s | horizon 40 | train 1.228074e-02 | val n/a
epoch 0421 | 107.75s | horizon 40 | train 1.228161e-02 | val n/a
epoch 0422 | 107.71s | horizon 40 | train 1.221261e-02 | val n/a
epoch 0423 | 107.52s | horizon 40 | train 1.217488e-02 | val n/a
epoch 0424 | 107.57s | horizon 40 | train 1.219178e-02 | val n/a
epoch 0425 | 109.21s | horizon 40 | train 1.212422e-02 | val n/a
epoch 0426 | 107.70s | horizon 40 | train 1.210688e-02 | val n/a
epoch 0427 | 107.45s | horizon 40 | train 1.210289e-02 | val n/a
epoch 0428 | 107.33s | horizon 40 | train 1.202077e-02 | val n/a
epoch 0429 | 107.54s | horizon 40 | train 1.200675e-02 | val n/a
epoch 0430 | 107.54s | horizon 40 | train 1.206767e-02 | val n/a
epoch 0431 | 107.58s | horizon 40 | train 1.222560e-02 | val n/a
epoch 0432 | 107.42s | horizon 40 | train 1.209907e-02 | val n/a
epoch 0433 | 107.67s | horizon 40 | train 1.215440e-02 | val n/a
epoch 0434 | 107.18s | horizon 40 | train 1.213311e-02 | val n/a
epoch 0435 | 106.83s | horizon 40 | train 1.209279e-02 | val n/a
epoch 0436 | 106.37s | horizon 40 | train 1.211514e-02 | val n/a
epoch 0437 | 106.20s | horizon 40 | train 1.215622e-02 | val n/a
epoch 0438 | 108.17s | horizon 40 | train 1.201207e-02 | val n/a
epoch 0439 | 107.73s | horizon 40 | train 1.224928e-02 | val n/a
epoch 0440 | 107.53s | horizon 40 | train 1.215462e-02 | val n/a
epoch 0441 | 107.82s | horizon 40 | train 1.204397e-02 | val n/a
epoch 0442 | 107.64s | horizon 40 | train 1.207268e-02 | val n/a
epoch 0443 | 108.06s | horizon 40 | train 1.206665e-02 | val n/a
epoch 0444 | 107.58s | horizon 40 | train 1.209622e-02 | val n/a
epoch 0445 | 107.46s | horizon 40 | train 1.198233e-02 | val n/a
epoch 0446 | 107.49s | horizon 40 | train 1.202167e-02 | val n/a
epoch 0447 | 107.71s | horizon 40 | train 1.206014e-02 | val n/a
epoch 0448 | 108.21s | horizon 40 | train 1.210197e-02 | val n/a
epoch 0449 | 108.31s | horizon 40 | train 1.220361e-02 | val n/a
epoch 0450 | 107.69s | horizon 40 | train 1.199194e-02 | val n/a
epoch 0451 | 107.38s | horizon 40 | train 1.195247e-02 | val n/a
epoch 0452 | 107.33s | horizon 40 | train 1.221178e-02 | val n/a
epoch 0453 | 106.11s | horizon 40 | train 1.197864e-02 | val n/a
epoch 0454 | 105.67s | horizon 40 | train 1.194463e-02 | val n/a
epoch 0455 | 105.71s | horizon 40 | train 1.198143e-02 | val n/a
epoch 0456 | 106.25s | horizon 40 | train 1.188865e-02 | val n/a
epoch 0457 | 107.67s | horizon 40 | train 1.196950e-02 | val n/a
epoch 0458 | 107.90s | horizon 40 | train 1.200296e-02 | val n/a
epoch 0459 | 107.39s | horizon 40 | train 1.205214e-02 | val n/a
epoch 0460 | 107.79s | horizon 40 | train 1.206797e-02 | val n/a
epoch 0461 | 106.45s | horizon 40 | train 1.211123e-02 | val n/a
epoch 0462 | 107.81s | horizon 40 | train 1.200545e-02 | val n/a
epoch 0463 | 107.77s | horizon 40 | train 1.206473e-02 | val n/a
epoch 0464 | 107.81s | horizon 40 | train 1.216805e-02 | val n/a
epoch 0465 | 107.31s | horizon 40 | train 1.232587e-02 | val n/a
epoch 0466 | 107.90s | horizon 40 | train 1.242897e-02 | val n/a
epoch 0467 | 105.93s | horizon 40 | train 1.224546e-02 | val n/a
epoch 0468 | 107.42s | horizon 40 | train 1.193324e-02 | val n/a
epoch 0469 | 107.84s | horizon 40 | train 1.220338e-02 | val n/a
epoch 0470 | 107.06s | horizon 40 | train 1.193972e-02 | val n/a
epoch 0471 | 107.47s | horizon 40 | train 1.224083e-02 | val n/a
epoch 0472 | 108.05s | horizon 40 | train 1.210458e-02 | val n/a
epoch 0473 | 107.40s | horizon 40 | train 1.200865e-02 | val n/a
epoch 0474 | 108.22s | horizon 40 | train 1.186051e-02 | val n/a
epoch 0475 | 106.62s | horizon 40 | train 1.190963e-02 | val n/a
epoch 0476 | 107.88s | horizon 40 | train 1.198622e-02 | val n/a
epoch 0477 | 107.30s | horizon 40 | train 1.199965e-02 | val n/a
epoch 0478 | 106.50s | horizon 40 | train 1.211077e-02 | val n/a
epoch 0479 | 107.75s | horizon 40 | train 1.179411e-02 | val n/a
epoch 0480 | 106.66s | horizon 40 | train 1.198297e-02 | val n/a
epoch 0481 | 106.07s | horizon 40 | train 1.194782e-02 | val n/a
epoch 0482 | 107.84s | horizon 40 | train 1.190144e-02 | val n/a
epoch 0483 | 107.55s | horizon 40 | train 1.194706e-02 | val n/a
epoch 0484 | 107.07s | horizon 40 | train 1.182281e-02 | val n/a
epoch 0485 | 106.76s | horizon 40 | train 1.187387e-02 | val n/a
epoch 0486 | 106.03s | horizon 40 | train 1.167996e-02 | val n/a
epoch 0487 | 107.64s | horizon 40 | train 1.198198e-02 | val n/a
epoch 0488 | 107.62s | horizon 40 | train 1.183593e-02 | val n/a
epoch 0489 | 107.68s | horizon 40 | train 1.176240e-02 | val n/a
epoch 0490 | 107.78s | horizon 40 | train 1.193373e-02 | val n/a
epoch 0491 | 107.96s | horizon 40 | train 1.191390e-02 | val n/a
epoch 0492 | 107.46s | horizon 40 | train 1.195369e-02 | val n/a
epoch 0493 | 106.61s | horizon 40 | train 1.191853e-02 | val n/a
epoch 0494 | 107.16s | horizon 40 | train 1.196213e-02 | val n/a
epoch 0495 | 106.94s | horizon 40 | train 1.198773e-02 | val n/a
epoch 0496 | 106.19s | horizon 40 | train 1.197866e-02 | val n/a
epoch 0497 | 106.09s | horizon 40 | train 1.194682e-02 | val n/a
epoch 0498 | 107.88s | horizon 40 | train 1.193284e-02 | val n/a
epoch 0499 | 106.13s | horizon 40 | train 1.175268e-02 | val n/a
