nohup: ignoring input
epoch 0000 | 24.57s | horizon 01 | train 9.470446e-02 | val 1.05816880e+00
epoch 0324 | 48.03s | horizon 20 | train 1.599823e-01 | val 1.66252619e-01
epoch 0325 | 45.38s | horizon 20 | train 1.590818e-01 | val 1.64651893e-01
epoch 0326 | 46.74s | horizon 20 | train 1.596249e-01 | val 1.78730065e-01
epoch 0327 | 47.64s | horizon 20 | train 1.597180e-01 | val 1.66885316e-01
epoch 0328 | 47.30s | horizon 20 | train 1.586026e-01 | val 1.64314343e-01
epoch 0329 | 47.07s | horizon 20 | train 1.602919e-01 | val 1.65891868e-01
epoch 0330 | 47.90s | horizon 20 | train 1.611373e-01 | val 1.66543978e-01
epoch 0331 | 47.01s | horizon 20 | train 1.590116e-01 | val 1.67132248e-01
epoch 0332 | 47.41s | horizon 20 | train 1.602725e-01 | val 1.66274034e-01
epoch 0333 | 45.52s | horizon 20 | train 1.595446e-01 | val 1.68949341e-01
epoch 0334 | 44.60s | horizon 20 | train 1.595499e-01 | val 1.67151838e-01
epoch 0335 | 45.23s | horizon 20 | train 1.599352e-01 | val 1.68102280e-01
epoch 0336 | 45.79s | horizon 20 | train 1.594043e-01 | val 1.65658905e-01
epoch 0337 | 46.23s | horizon 20 | train 1.605896e-01 | val 1.74604564e-01
epoch 0338 | 46.32s | horizon 20 | train 1.598988e-01 | val 1.64844065e-01
epoch 0339 | 46.02s | horizon 20 | train 1.599482e-01 | val 1.66004557e-01
epoch 0340 | 46.87s | horizon 20 | train 1.588358e-01 | val 1.70132062e-01
epoch 0341 | 47.16s | horizon 20 | train 1.588085e-01 | val 1.63961489e-01
epoch 0342 | 46.38s | horizon 20 | train 1.580150e-01 | val 1.66402382e-01
epoch 0343 | 46.01s | horizon 20 | train 1.600100e-01 | val 1.65220058e-01
epoch 0344 | 46.09s | horizon 20 | train 1.586202e-01 | val 1.69748126e-01
epoch 0345 | 47.07s | horizon 20 | train 1.603953e-01 | val 1.63268285e-01
epoch 0346 | 46.97s | horizon 20 | train 1.585873e-01 | val 1.80968801e-01
epoch 0347 | 50.57s | horizon 20 | train 1.601889e-01 | val 1.66931050e-01
epoch 0348 | 47.15s | horizon 20 | train 1.599307e-01 | val 1.65513033e-01
epoch 0349 | 46.50s | horizon 20 | train 1.580310e-01 | val 1.64623386e-01
epoch 0350 | 46.31s | horizon 20 | train 1.590847e-01 | val 1.66888469e-01
epoch 0351 | 48.24s | horizon 20 | train 1.581100e-01 | val 1.66372768e-01
epoch 0352 | 46.19s | horizon 20 | train 1.593949e-01 | val 1.68144035e-01
epoch 0353 | 47.62s | horizon 20 | train 1.574766e-01 | val 1.68230169e-01
epoch 0354 | 45.16s | horizon 20 | train 1.586431e-01 | val 1.66351455e-01
epoch 0355 | 47.47s | horizon 20 | train 1.580392e-01 | val 1.62913592e-01
epoch 0356 | 45.36s | horizon 20 | train 1.592209e-01 | val 1.64815031e-01
epoch 0357 | 45.20s | horizon 20 | train 1.583743e-01 | val 1.66583158e-01
epoch 0358 | 44.48s | horizon 20 | train 1.578518e-01 | val 1.64570470e-01
epoch 0359 | 47.57s | horizon 20 | train 1.591525e-01 | val 1.63749258e-01
epoch 0360 | 49.43s | horizon 20 | train 1.578580e-01 | val 1.65927634e-01
epoch 0361 | 47.05s | horizon 20 | train 1.574096e-01 | val 1.64910650e-01
epoch 0362 | 46.66s | horizon 20 | train 1.583999e-01 | val 1.67241191e-01
epoch 0363 | 46.12s | horizon 20 | train 1.566832e-01 | val 1.64746233e-01
epoch 0364 | 46.13s | horizon 20 | train 1.586748e-01 | val 1.63703008e-01
epoch 0365 | 47.29s | horizon 20 | train 1.581835e-01 | val 1.64814945e-01
epoch 0366 | 46.06s | horizon 20 | train 1.577759e-01 | val 1.64777795e-01
epoch 0367 | 44.73s | horizon 20 | train 1.571352e-01 | val 1.69546317e-01
epoch 0368 | 46.58s | horizon 20 | train 1.568359e-01 | val 1.63551760e-01
epoch 0369 | 48.10s | horizon 20 | train 1.577052e-01 | val 1.62443762e-01
epoch 0370 | 46.62s | horizon 20 | train 1.575030e-01 | val 1.65585220e-01
epoch 0371 | 47.67s | horizon 20 | train 1.594338e-01 | val 1.64722772e-01
epoch 0372 | 47.19s | horizon 20 | train 1.584117e-01 | val 1.68320466e-01
epoch 0373 | 47.31s | horizon 20 | train 1.586849e-01 | val 1.62282661e-01
epoch 0374 | 46.51s | horizon 20 | train 1.589512e-01 | val 1.64585969e-01
epoch 0375 | 46.38s | horizon 20 | train 1.575109e-01 | val 1.63688614e-01
epoch 0376 | 46.25s | horizon 20 | train 1.573383e-01 | val 1.63703827e-01
epoch 0377 | 46.21s | horizon 20 | train 1.587429e-01 | val 1.65333803e-01
epoch 0378 | 45.69s | horizon 20 | train 1.566961e-01 | val 1.62526982e-01
epoch 0379 | 44.43s | horizon 20 | train 1.586903e-01 | val 1.66938679e-01
epoch 0380 | 45.47s | horizon 20 | train 1.591865e-01 | val 1.66862314e-01
epoch 0381 | 46.66s | horizon 20 | train 1.573749e-01 | val 1.67545567e-01
epoch 0382 | 47.41s | horizon 20 | train 1.579239e-01 | val 1.71825344e-01
epoch 0383 | 47.59s | horizon 20 | train 1.567675e-01 | val 1.66954813e-01
epoch 0384 | 45.84s | horizon 20 | train 1.570220e-01 | val 1.64091623e-01
epoch 0385 | 45.76s | horizon 20 | train 1.562647e-01 | val 1.63732414e-01
epoch 0386 | 46.23s | horizon 20 | train 1.563318e-01 | val 1.62509672e-01
epoch 0387 | 45.51s | horizon 20 | train 1.584057e-01 | val 1.64874532e-01
epoch 0388 | 46.44s | horizon 20 | train 1.579989e-01 | val 1.63315256e-01
epoch 0389 | 47.09s | horizon 20 | train 1.570606e-01 | val 1.62576447e-01
epoch 0390 | 47.08s | horizon 20 | train 1.567975e-01 | val 1.62798707e-01
epoch 0391 | 45.53s | horizon 20 | train 1.573457e-01 | val 1.64159076e-01
epoch 0392 | 47.39s | horizon 20 | train 1.583528e-01 | val 1.74639663e-01
epoch 0393 | 47.23s | horizon 20 | train 1.575486e-01 | val 1.71562571e-01
epoch 0394 | 45.09s | horizon 20 | train 1.562664e-01 | val 1.67109737e-01
epoch 0395 | 46.23s | horizon 20 | train 1.570755e-01 | val 1.61831628e-01
epoch 0396 | 44.95s | horizon 20 | train 1.564511e-01 | val 1.63570935e-01
epoch 0397 | 44.45s | horizon 20 | train 1.564678e-01 | val 1.64108584e-01
epoch 0398 | 45.45s | horizon 20 | train 1.575741e-01 | val 1.62022691e-01
epoch 0399 | 45.26s | horizon 20 | train 1.550333e-01 | val 1.61265432e-01
epoch 0400 | 49.66s | horizon 20 | train 1.530893e-01 | val 1.60403581e-01
epoch 0401 | 48.94s | horizon 20 | train 1.521847e-01 | val 1.59701758e-01
epoch 0402 | 46.69s | horizon 20 | train 1.518533e-01 | val 1.60431631e-01
epoch 0403 | 46.13s | horizon 20 | train 1.524742e-01 | val 1.60203247e-01
epoch 0404 | 47.29s | horizon 20 | train 1.523912e-01 | val 1.61578720e-01
epoch 0405 | 49.11s | horizon 20 | train 1.516362e-01 | val 1.62534876e-01
epoch 0406 | 46.66s | horizon 20 | train 1.520603e-01 | val 1.61055722e-01
epoch 0407 | 46.68s | horizon 20 | train 1.515491e-01 | val 1.60318226e-01
epoch 0408 | 47.15s | horizon 20 | train 1.512081e-01 | val 1.60217349e-01
epoch 0409 | 46.62s | horizon 20 | train 1.513412e-01 | val 1.60437857e-01
epoch 0410 | 49.01s | horizon 20 | train 1.515044e-01 | val 1.62377487e-01
epoch 0411 | 47.82s | horizon 20 | train 1.511712e-01 | val 1.59634551e-01
epoch 0412 | 46.28s | horizon 20 | train 1.513314e-01 | val 1.58653883e-01
epoch 0413 | 47.16s | horizon 20 | train 1.511223e-01 | val 1.59846490e-01
epoch 0414 | 45.34s | horizon 20 | train 1.513171e-01 | val 1.60096893e-01
epoch 0415 | 46.87s | horizon 20 | train 1.513429e-01 | val 1.59687026e-01
epoch 0416 | 50.61s | horizon 20 | train 1.513162e-01 | val 1.59770389e-01
epoch 0417 | 45.30s | horizon 20 | train 1.516974e-01 | val 1.59280601e-01
epoch 0418 | 45.08s | horizon 20 | train 1.512156e-01 | val 1.59368921e-01
epoch 0419 | 48.76s | horizon 20 | train 1.509474e-01 | val 1.59118642e-01
epoch 0420 | 45.76s | horizon 20 | train 1.507492e-01 | val 1.59992186e-01
epoch 0421 | 46.13s | horizon 20 | train 1.510350e-01 | val 1.58830991e-01
epoch 0422 | 46.37s | horizon 20 | train 1.505364e-01 | val 1.59020130e-01
epoch 0423 | 46.21s | horizon 20 | train 1.512445e-01 | val 1.61000947e-01
epoch 0424 | 43.93s | horizon 20 | train 1.507428e-01 | val 1.59017467e-01
epoch 0425 | 47.76s | horizon 20 | train 1.506855e-01 | val 1.60154446e-01
epoch 0426 | 45.73s | horizon 20 | train 1.511627e-01 | val 1.61656195e-01
epoch 0427 | 47.42s | horizon 20 | train 1.508206e-01 | val 1.58510375e-01
epoch 0428 | 46.39s | horizon 20 | train 1.504503e-01 | val 1.59041703e-01
epoch 0429 | 45.98s | horizon 20 | train 1.502296e-01 | val 1.59228444e-01
epoch 0430 | 46.57s | horizon 20 | train 1.502640e-01 | val 1.57938637e-01
epoch 0431 | 45.75s | horizon 20 | train 1.505771e-01 | val 1.59470807e-01
epoch 0432 | 47.36s | horizon 20 | train 1.506265e-01 | val 1.59495865e-01
epoch 0433 | 46.09s | horizon 20 | train 1.507883e-01 | val 1.57848458e-01
epoch 0434 | 47.64s | horizon 20 | train 1.507653e-01 | val 1.58581855e-01
epoch 0435 | 45.96s | horizon 20 | train 1.504876e-01 | val 1.59544961e-01
epoch 0436 | 47.62s | horizon 20 | train 1.501901e-01 | val 1.58229222e-01
epoch 0437 | 48.41s | horizon 20 | train 1.498247e-01 | val 1.58306735e-01
epoch 0438 | 45.53s | horizon 20 | train 1.507406e-01 | val 1.59233152e-01
epoch 0439 | 46.68s | horizon 20 | train 1.499515e-01 | val 1.58143204e-01
epoch 0440 | 45.51s | horizon 20 | train 1.500542e-01 | val 1.58470858e-01
epoch 0441 | 46.59s | horizon 20 | train 1.499564e-01 | val 1.58717825e-01
epoch 0442 | 45.93s | horizon 20 | train 1.499757e-01 | val 1.58132508e-01
epoch 0443 | 46.79s | horizon 20 | train 1.507044e-01 | val 1.62514733e-01
epoch 0444 | 46.20s | horizon 20 | train 1.500598e-01 | val 1.57714790e-01
epoch 0445 | 47.92s | horizon 20 | train 1.502120e-01 | val 1.59116402e-01
epoch 0446 | 48.04s | horizon 20 | train 1.496905e-01 | val 1.59063692e-01
epoch 0447 | 47.10s | horizon 20 | train 1.506160e-01 | val 1.59966578e-01
epoch 0448 | 46.87s | horizon 20 | train 1.503974e-01 | val 1.59373922e-01
epoch 0449 | 47.64s | horizon 20 | train 1.496489e-01 | val 1.57535781e-01
epoch 0450 | 47.85s | horizon 20 | train 1.495068e-01 | val 1.57602286e-01
epoch 0451 | 49.55s | horizon 20 | train 1.508673e-01 | val 1.60871719e-01
epoch 0452 | 45.97s | horizon 20 | train 1.503587e-01 | val 1.58121571e-01
epoch 0453 | 50.77s | horizon 20 | train 1.497354e-01 | val 1.58519759e-01
epoch 0454 | 47.33s | horizon 20 | train 1.496845e-01 | val 1.58622789e-01
epoch 0455 | 45.83s | horizon 20 | train 1.491873e-01 | val 1.58913652e-01
epoch 0456 | 47.89s | horizon 20 | train 1.489766e-01 | val 1.57388691e-01
epoch 0457 | 48.19s | horizon 20 | train 1.496398e-01 | val 1.58253906e-01
epoch 0458 | 47.96s | horizon 20 | train 1.500097e-01 | val 1.63837065e-01
epoch 0459 | 46.16s | horizon 20 | train 1.499092e-01 | val 1.57367339e-01
epoch 0460 | 47.05s | horizon 20 | train 1.508963e-01 | val 1.57913657e-01
epoch 0461 | 47.33s | horizon 20 | train 1.500789e-01 | val 1.57508915e-01
epoch 0462 | 48.49s | horizon 20 | train 1.495601e-01 | val 1.57422561e-01
epoch 0463 | 46.69s | horizon 20 | train 1.494480e-01 | val 1.58223113e-01
epoch 0464 | 46.62s | horizon 20 | train 1.486829e-01 | val 1.58224185e-01
epoch 0465 | 45.67s | horizon 20 | train 1.494750e-01 | val 1.57424428e-01
epoch 0466 | 46.53s | horizon 20 | train 1.491530e-01 | val 1.58229380e-01
epoch 0467 | 47.75s | horizon 20 | train 1.494046e-01 | val 1.57179861e-01
epoch 0468 | 48.83s | horizon 20 | train 1.493860e-01 | val 1.61350832e-01
epoch 0469 | 48.90s | horizon 20 | train 1.499385e-01 | val 1.58784871e-01
epoch 0470 | 49.67s | horizon 20 | train 1.493766e-01 | val 1.58801652e-01
epoch 0471 | 49.30s | horizon 20 | train 1.489219e-01 | val 1.57162967e-01
epoch 0472 | 46.05s | horizon 20 | train 1.488167e-01 | val 1.58556967e-01
epoch 0473 | 49.23s | horizon 20 | train 1.492240e-01 | val 1.60952214e-01
epoch 0474 | 44.76s | horizon 20 | train 1.493941e-01 | val 1.57717107e-01
epoch 0475 | 48.48s | horizon 20 | train 1.494567e-01 | val 1.58505488e-01
epoch 0476 | 46.34s | horizon 20 | train 1.499110e-01 | val 1.57914217e-01
epoch 0477 | 48.23s | horizon 20 | train 1.492616e-01 | val 1.58429022e-01
epoch 0478 | 47.79s | horizon 20 | train 1.487564e-01 | val 1.57190180e-01
epoch 0479 | 49.04s | horizon 20 | train 1.490387e-01 | val 1.59113736e-01
epoch 0480 | 48.29s | horizon 20 | train 1.496880e-01 | val 1.57130688e-01
epoch 0481 | 49.21s | horizon 20 | train 1.494770e-01 | val 1.57448130e-01
epoch 0482 | 46.55s | horizon 20 | train 1.487525e-01 | val 1.57286613e-01
epoch 0483 | 48.24s | horizon 20 | train 1.490472e-01 | val 1.57263384e-01
epoch 0484 | 44.64s | horizon 20 | train 1.489540e-01 | val 1.57868395e-01
epoch 0485 | 46.51s | horizon 20 | train 1.489579e-01 | val 1.57033520e-01
epoch 0486 | 46.97s | horizon 20 | train 1.490034e-01 | val 1.60444431e-01
epoch 0487 | 46.32s | horizon 20 | train 1.486121e-01 | val 1.58617119e-01
epoch 0488 | 49.40s | horizon 20 | train 1.491016e-01 | val 1.57635684e-01
epoch 0489 | 49.54s | horizon 20 | train 1.490566e-01 | val 1.60831392e-01
epoch 0490 | 49.76s | horizon 20 | train 1.490731e-01 | val 1.59896880e-01
epoch 0491 | 46.91s | horizon 20 | train 1.500667e-01 | val 1.57557011e-01
epoch 0492 | 47.14s | horizon 20 | train 1.494370e-01 | val 1.59358659e-01
epoch 0493 | 45.88s | horizon 20 | train 1.486829e-01 | val 1.57153274e-01
epoch 0494 | 47.93s | horizon 20 | train 1.492894e-01 | val 1.60160477e-01
epoch 0495 | 47.79s | horizon 20 | train 1.491277e-01 | val 1.57601851e-01
epoch 0496 | 48.33s | horizon 20 | train 1.485035e-01 | val 1.57159591e-01
epoch 0497 | 46.41s | horizon 20 | train 1.482684e-01 | val 1.58572127e-01
epoch 0498 | 49.96s | horizon 20 | train 1.491443e-01 | val 1.56929709e-01
epoch 0499 | 51.23s | horizon 20 | train 1.483378e-01 | val 1.57547766e-01
