nohup: ignoring input
epoch 0000 | 13.88s | horizon 01 | train 9.470447e-02 | val 1.27372212e+00
epoch 0324 | 86.14s | horizon 40 | train 3.271675e-01 | val 4.38368838e-01
epoch 0325 | 86.15s | horizon 40 | train 3.248970e-01 | val 4.33312721e-01
epoch 0326 | 84.37s | horizon 40 | train 3.246008e-01 | val 4.47367160e-01
epoch 0327 | 85.09s | horizon 40 | train 3.253818e-01 | val 4.42177473e-01
epoch 0328 | 85.38s | horizon 40 | train 3.257236e-01 | val 4.33628620e-01
epoch 0329 | 86.46s | horizon 40 | train 3.247044e-01 | val 4.35367638e-01
epoch 0330 | 84.59s | horizon 40 | train 3.246623e-01 | val 4.35300809e-01
epoch 0331 | 85.53s | horizon 40 | train 3.257602e-01 | val 4.37109010e-01
epoch 0332 | 84.88s | horizon 40 | train 3.276781e-01 | val 4.37582232e-01
epoch 0333 | 84.53s | horizon 40 | train 3.237044e-01 | val 4.39607654e-01
epoch 0334 | 86.72s | horizon 40 | train 3.257030e-01 | val 4.39768196e-01
epoch 0335 | 84.13s | horizon 40 | train 3.241734e-01 | val 4.43421943e-01
epoch 0336 | 85.01s | horizon 40 | train 3.215798e-01 | val 4.30864701e-01
epoch 0337 | 84.34s | horizon 40 | train 3.222020e-01 | val 4.35262126e-01
epoch 0338 | 86.63s | horizon 40 | train 3.226191e-01 | val 4.38969574e-01
epoch 0339 | 85.03s | horizon 40 | train 3.268482e-01 | val 4.33551115e-01
epoch 0340 | 88.14s | horizon 40 | train 3.211961e-01 | val 4.33997600e-01
epoch 0341 | 85.87s | horizon 40 | train 3.234955e-01 | val 4.31762273e-01
epoch 0342 | 85.06s | horizon 40 | train 3.213385e-01 | val 4.35295895e-01
epoch 0343 | 85.33s | horizon 40 | train 3.262241e-01 | val 4.31434207e-01
epoch 0344 | 85.00s | horizon 40 | train 3.232560e-01 | val 4.36155857e-01
epoch 0345 | 88.32s | horizon 40 | train 3.224715e-01 | val 4.37872875e-01
epoch 0346 | 87.59s | horizon 40 | train 3.244857e-01 | val 4.33697777e-01
epoch 0347 | 85.18s | horizon 40 | train 3.239450e-01 | val 4.33854887e-01
epoch 0348 | 84.31s | horizon 40 | train 3.242405e-01 | val 4.32829870e-01
epoch 0349 | 85.14s | horizon 40 | train 3.214800e-01 | val 4.29106781e-01
epoch 0350 | 87.01s | horizon 40 | train 3.230352e-01 | val 4.35077182e-01
epoch 0351 | 85.39s | horizon 40 | train 3.213639e-01 | val 4.31366721e-01
epoch 0352 | 85.55s | horizon 40 | train 3.208225e-01 | val 4.32565445e-01
epoch 0353 | 84.93s | horizon 40 | train 3.217692e-01 | val 4.46918387e-01
epoch 0354 | 82.74s | horizon 40 | train 3.213730e-01 | val 4.31984657e-01
epoch 0355 | 85.70s | horizon 40 | train 3.200415e-01 | val 4.30617139e-01
epoch 0356 | 87.13s | horizon 40 | train 3.212460e-01 | val 4.40384417e-01
epoch 0357 | 83.54s | horizon 40 | train 3.233364e-01 | val 4.43434739e-01
epoch 0358 | 84.01s | horizon 40 | train 3.224223e-01 | val 4.28564919e-01
epoch 0359 | 84.83s | horizon 40 | train 3.213555e-01 | val 4.30371678e-01
epoch 0360 | 89.70s | horizon 40 | train 3.223012e-01 | val 4.33234761e-01
epoch 0361 | 84.26s | horizon 40 | train 3.204939e-01 | val 4.42842163e-01
epoch 0362 | 85.33s | horizon 40 | train 3.213955e-01 | val 4.35912908e-01
epoch 0363 | 87.74s | horizon 40 | train 3.206235e-01 | val 4.42885964e-01
epoch 0364 | 84.00s | horizon 40 | train 3.204011e-01 | val 4.37375592e-01
epoch 0365 | 83.23s | horizon 40 | train 3.243749e-01 | val 4.40969814e-01
epoch 0366 | 83.54s | horizon 40 | train 3.199897e-01 | val 4.35960791e-01
epoch 0367 | 82.88s | horizon 40 | train 3.229126e-01 | val 4.33821440e-01
epoch 0368 | 84.00s | horizon 40 | train 3.220591e-01 | val 4.35989616e-01
epoch 0369 | 86.03s | horizon 40 | train 3.230236e-01 | val 4.36101248e-01
epoch 0370 | 88.45s | horizon 40 | train 3.217497e-01 | val 4.36069356e-01
epoch 0371 | 90.38s | horizon 40 | train 3.216869e-01 | val 4.38544548e-01
epoch 0372 | 88.81s | horizon 40 | train 3.236724e-01 | val 4.42558701e-01
epoch 0373 | 82.50s | horizon 40 | train 3.215152e-01 | val 4.30870254e-01
epoch 0374 | 82.74s | horizon 40 | train 3.203446e-01 | val 4.37661901e-01
epoch 0375 | 87.44s | horizon 40 | train 3.207912e-01 | val 4.42251399e-01
epoch 0376 | 86.64s | horizon 40 | train 3.228851e-01 | val 4.34658749e-01
epoch 0377 | 83.99s | horizon 40 | train 3.210032e-01 | val 4.38215293e-01
epoch 0378 | 91.22s | horizon 40 | train 3.239236e-01 | val 4.39637091e-01
epoch 0379 | 87.19s | horizon 40 | train 3.200978e-01 | val 4.44808277e-01
epoch 0380 | 84.11s | horizon 40 | train 3.220666e-01 | val 4.34946671e-01
epoch 0381 | 85.48s | horizon 40 | train 3.219766e-01 | val 4.53379602e-01
epoch 0382 | 82.35s | horizon 40 | train 3.206633e-01 | val 4.35003721e-01
epoch 0383 | 85.41s | horizon 40 | train 3.192619e-01 | val 4.32299323e-01
epoch 0384 | 83.39s | horizon 40 | train 3.187540e-01 | val 4.31196291e-01
epoch 0385 | 81.53s | horizon 40 | train 3.193801e-01 | val 4.38093052e-01
epoch 0386 | 85.29s | horizon 40 | train 3.164802e-01 | val 4.29530197e-01
epoch 0387 | 88.14s | horizon 40 | train 3.194228e-01 | val 4.38822199e-01
epoch 0388 | 88.82s | horizon 40 | train 3.205051e-01 | val 4.33335098e-01
epoch 0389 | 85.06s | horizon 40 | train 3.168492e-01 | val 4.37377641e-01
epoch 0390 | 86.44s | horizon 40 | train 3.196217e-01 | val 4.32365561e-01
epoch 0391 | 85.69s | horizon 40 | train 3.184351e-01 | val 4.33528434e-01
epoch 0392 | 86.67s | horizon 40 | train 3.201308e-01 | val 4.35699757e-01
epoch 0393 | 85.25s | horizon 40 | train 3.173389e-01 | val 4.37730211e-01
epoch 0394 | 88.42s | horizon 40 | train 3.173795e-01 | val 4.35810413e-01
epoch 0395 | 89.49s | horizon 40 | train 3.198487e-01 | val 4.35164949e-01
epoch 0396 | 89.96s | horizon 40 | train 3.222248e-01 | val 4.32748307e-01
epoch 0397 | 83.26s | horizon 40 | train 3.215046e-01 | val 4.33937743e-01
epoch 0398 | 85.17s | horizon 40 | train 3.171139e-01 | val 4.30039779e-01
epoch 0399 | 82.14s | horizon 40 | train 3.218387e-01 | val 4.39053787e-01
epoch 0400 | 86.11s | horizon 40 | train 3.104735e-01 | val 4.31855550e-01
epoch 0401 | 82.38s | horizon 40 | train 3.078298e-01 | val 4.28754544e-01
epoch 0402 | 83.51s | horizon 40 | train 3.072512e-01 | val 4.26788567e-01
epoch 0403 | 85.42s | horizon 40 | train 3.063445e-01 | val 4.30790354e-01
epoch 0404 | 85.46s | horizon 40 | train 3.061124e-01 | val 4.27552016e-01
epoch 0405 | 82.95s | horizon 40 | train 3.067771e-01 | val 4.27973969e-01
epoch 0406 | 83.66s | horizon 40 | train 3.069382e-01 | val 4.30198830e-01
epoch 0407 | 82.63s | horizon 40 | train 3.060456e-01 | val 4.29945568e-01
epoch 0408 | 83.99s | horizon 40 | train 3.065878e-01 | val 4.28689573e-01
epoch 0409 | 84.39s | horizon 40 | train 3.057416e-01 | val 4.26487013e-01
epoch 0410 | 84.25s | horizon 40 | train 3.068367e-01 | val 4.31189847e-01
epoch 0411 | 85.17s | horizon 40 | train 3.057154e-01 | val 4.22170689e-01
epoch 0412 | 86.34s | horizon 40 | train 3.052315e-01 | val 4.27413181e-01
epoch 0413 | 87.62s | horizon 40 | train 3.060000e-01 | val 4.26936053e-01
epoch 0414 | 86.18s | horizon 40 | train 3.047903e-01 | val 4.32100478e-01
epoch 0415 | 89.19s | horizon 40 | train 3.047609e-01 | val 4.27694936e-01
epoch 0416 | 86.11s | horizon 40 | train 3.041973e-01 | val 4.27656866e-01
epoch 0417 | 86.39s | horizon 40 | train 3.039596e-01 | val 4.30030152e-01
epoch 0418 | 85.26s | horizon 40 | train 3.045171e-01 | val 4.29430952e-01
epoch 0419 | 83.73s | horizon 40 | train 3.040508e-01 | val 4.26172591e-01
epoch 0420 | 83.12s | horizon 40 | train 3.050877e-01 | val 4.28460662e-01
epoch 0421 | 83.68s | horizon 40 | train 3.039670e-01 | val 4.25882272e-01
epoch 0422 | 84.76s | horizon 40 | train 3.040346e-01 | val 4.29681803e-01
epoch 0423 | 82.41s | horizon 40 | train 3.044028e-01 | val 4.26744165e-01
epoch 0424 | 82.82s | horizon 40 | train 3.041673e-01 | val 4.28972729e-01
epoch 0425 | 84.10s | horizon 40 | train 3.050326e-01 | val 4.25506247e-01
epoch 0426 | 83.26s | horizon 40 | train 3.038976e-01 | val 4.24907507e-01
epoch 0427 | 84.53s | horizon 40 | train 3.035778e-01 | val 4.26298897e-01
epoch 0428 | 84.46s | horizon 40 | train 3.039793e-01 | val 4.28069603e-01
epoch 0429 | 87.21s | horizon 40 | train 3.031982e-01 | val 4.22314895e-01
epoch 0430 | 85.68s | horizon 40 | train 3.026979e-01 | val 4.28592623e-01
epoch 0431 | 85.43s | horizon 40 | train 3.034561e-01 | val 4.28736959e-01
epoch 0432 | 84.00s | horizon 40 | train 3.025791e-01 | val 4.31614513e-01
epoch 0433 | 83.56s | horizon 40 | train 3.044573e-01 | val 4.24473898e-01
epoch 0434 | 90.06s | horizon 40 | train 3.057932e-01 | val 4.25175923e-01
epoch 0435 | 85.49s | horizon 40 | train 3.042593e-01 | val 4.26152529e-01
epoch 0436 | 83.45s | horizon 40 | train 3.024696e-01 | val 4.27389824e-01
epoch 0437 | 85.71s | horizon 40 | train 3.019873e-01 | val 4.27285208e-01
epoch 0438 | 83.25s | horizon 40 | train 3.024978e-01 | val 4.27578626e-01
epoch 0439 | 83.29s | horizon 40 | train 3.030518e-01 | val 4.28102827e-01
epoch 0440 | 81.85s | horizon 40 | train 3.043331e-01 | val 4.24792343e-01
epoch 0441 | 87.47s | horizon 40 | train 3.027529e-01 | val 4.29760240e-01
epoch 0442 | 88.54s | horizon 40 | train 3.021593e-01 | val 4.24272616e-01
epoch 0443 | 86.81s | horizon 40 | train 3.028168e-01 | val 4.27300104e-01
epoch 0444 | 83.73s | horizon 40 | train 3.019976e-01 | val 4.30795437e-01
epoch 0445 | 85.92s | horizon 40 | train 3.026629e-01 | val 4.24852339e-01
epoch 0446 | 88.91s | horizon 40 | train 3.026387e-01 | val 4.26517379e-01
epoch 0447 | 84.39s | horizon 40 | train 3.031524e-01 | val 4.27092237e-01
epoch 0448 | 86.71s | horizon 40 | train 3.011231e-01 | val 4.25354869e-01
epoch 0449 | 86.11s | horizon 40 | train 3.031868e-01 | val 4.23013666e-01
epoch 0450 | 87.38s | horizon 40 | train 3.006730e-01 | val 4.25013300e-01
epoch 0451 | 87.57s | horizon 40 | train 3.023467e-01 | val 4.25745411e-01
epoch 0452 | 83.03s | horizon 40 | train 3.026775e-01 | val 4.24169507e-01
epoch 0453 | 85.35s | horizon 40 | train 3.027477e-01 | val 4.26989990e-01
epoch 0454 | 84.69s | horizon 40 | train 3.023882e-01 | val 4.24601071e-01
epoch 0455 | 84.30s | horizon 40 | train 3.015334e-01 | val 4.25059587e-01
epoch 0456 | 83.48s | horizon 40 | train 3.027357e-01 | val 4.28537292e-01
epoch 0457 | 84.77s | horizon 40 | train 3.018250e-01 | val 4.25076352e-01
epoch 0458 | 89.88s | horizon 40 | train 3.012424e-01 | val 4.25577117e-01
epoch 0459 | 83.22s | horizon 40 | train 3.016911e-01 | val 4.23815216e-01
epoch 0460 | 84.63s | horizon 40 | train 3.015643e-01 | val 4.25759445e-01
epoch 0461 | 86.08s | horizon 40 | train 3.019957e-01 | val 4.24704540e-01
epoch 0462 | 85.18s | horizon 40 | train 3.013728e-01 | val 4.26495488e-01
epoch 0463 | 86.20s | horizon 40 | train 3.023069e-01 | val 4.27017416e-01
epoch 0464 | 84.84s | horizon 40 | train 3.007031e-01 | val 4.27918015e-01
epoch 0465 | 86.06s | horizon 40 | train 3.011982e-01 | val 4.28804361e-01
epoch 0466 | 81.67s | horizon 40 | train 3.016596e-01 | val 4.26615143e-01
epoch 0467 | 84.24s | horizon 40 | train 3.016515e-01 | val 4.26909920e-01
epoch 0468 | 83.57s | horizon 40 | train 3.010692e-01 | val 4.25624295e-01
epoch 0469 | 84.29s | horizon 40 | train 3.002133e-01 | val 4.28323885e-01
epoch 0470 | 83.65s | horizon 40 | train 3.027994e-01 | val 4.21120353e-01
epoch 0471 | 81.99s | horizon 40 | train 3.017135e-01 | val 4.22177986e-01
epoch 0472 | 84.37s | horizon 40 | train 3.016778e-01 | val 4.30157588e-01
epoch 0473 | 81.91s | horizon 40 | train 3.025799e-01 | val 4.35761247e-01
epoch 0474 | 83.37s | horizon 40 | train 3.042023e-01 | val 4.23964866e-01
epoch 0475 | 83.63s | horizon 40 | train 3.014491e-01 | val 4.27251635e-01
epoch 0476 | 83.39s | horizon 40 | train 3.004885e-01 | val 4.26048079e-01
epoch 0477 | 83.87s | horizon 40 | train 3.009626e-01 | val 4.29253930e-01
epoch 0478 | 83.79s | horizon 40 | train 3.023530e-01 | val 4.24322381e-01
epoch 0479 | 82.26s | horizon 40 | train 3.015876e-01 | val 4.26773633e-01
epoch 0480 | 82.73s | horizon 40 | train 3.003419e-01 | val 4.27076169e-01
epoch 0481 | 82.39s | horizon 40 | train 3.005259e-01 | val 4.23484670e-01
epoch 0482 | 81.92s | horizon 40 | train 3.001661e-01 | val 4.26574758e-01
epoch 0483 | 81.34s | horizon 40 | train 3.006184e-01 | val 4.24926928e-01
epoch 0484 | 82.88s | horizon 40 | train 2.998594e-01 | val 4.27522147e-01
epoch 0485 | 83.47s | horizon 40 | train 3.018895e-01 | val 4.28588203e-01
epoch 0486 | 83.15s | horizon 40 | train 2.996101e-01 | val 4.25288351e-01
epoch 0487 | 83.99s | horizon 40 | train 3.010361e-01 | val 4.22677773e-01
epoch 0488 | 86.79s | horizon 40 | train 3.023674e-01 | val 4.23612590e-01
epoch 0489 | 82.16s | horizon 40 | train 3.009979e-01 | val 4.22836416e-01
epoch 0490 | 79.95s | horizon 40 | train 2.995907e-01 | val 4.23682927e-01
epoch 0491 | 83.85s | horizon 40 | train 3.019002e-01 | val 4.21866897e-01
epoch 0492 | 91.71s | horizon 40 | train 3.004714e-01 | val 4.19523624e-01
epoch 0493 | 91.31s | horizon 40 | train 3.005863e-01 | val 4.23758744e-01
epoch 0494 | 82.15s | horizon 40 | train 3.003217e-01 | val 4.22379997e-01
epoch 0495 | 86.06s | horizon 40 | train 3.001340e-01 | val 4.23041553e-01
epoch 0496 | 86.62s | horizon 40 | train 2.999448e-01 | val 4.27872097e-01
epoch 0497 | 86.37s | horizon 40 | train 3.019859e-01 | val 4.21084386e-01
epoch 0498 | 83.23s | horizon 40 | train 3.018757e-01 | val 4.24483511e-01
epoch 0499 | 86.76s | horizon 40 | train 3.011774e-01 | val 4.24307568e-01
