epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,390.403631,5.73173569e-01,5.73640676e-01,9.76094077e-02,9.80159524e-02,1.78656260e+01,2.83815148e-01,4.56520294e-01,4.38232555e-01,1135553,5.00000000e-05
1,392.941277,7.27529555e-02,7.33467720e-02,5.83581371e-02,5.91977605e-02,2.58306533e-01,9.58299706e-02,1.57048287e-01,2.68683095e-03,1135553,5.00000000e-05
2,393.799874,5.40478740e-02,5.46829598e-02,5.43925142e-02,5.48725161e-02,1.32242019e-01,2.04037284e-03,1.37167814e-01,1.84620150e-03,1135553,5.00000000e-05
3,392.417850,5.03422128e-02,5.08738730e-02,4.98093994e-02,5.02750336e-02,1.14716435e-01,1.64571223e-03,1.14294335e-01,1.51064036e-03,1135553,5.00000000e-05
4,392.107286,4.75817899e-02,4.80450435e-02,4.79119430e-02,4.83503303e-02,1.02379115e-01,1.34285377e-03,1.01572690e-01,1.27395085e-03,1135553,5.00000000e-05
5,392.363556,4.50181992e-02,4.54353236e-02,4.29904981e-02,4.34129098e-02,9.13813811e-02,1.12391544e-03,8.30306314e-02,1.07430646e-03,1135553,5.00000000e-05
6,394.468248,4.22774515e-02,4.26879817e-02,4.06360161e-02,4.10592307e-02,8.02818245e-02,9.46612278e-04,7.44687174e-02,8.95693968e-04,1135553,5.00000000e-05
7,394.555075,4.01893486e-02,4.06016888e-02,3.99759604e-02,4.04893060e-02,7.25439379e-02,8.00001870e-04,7.34541878e-02,7.58129340e-04,1135553,5.00000000e-05
8,394.331184,3.93509070e-02,3.97900551e-02,3.91246684e-02,3.96449322e-02,6.98409539e-02,6.94920355e-04,6.86477497e-02,6.57934947e-04,1135553,5.00000000e-05
9,393.038077,3.63658123e-02,3.68212456e-02,3.58518145e-02,3.63244358e-02,5.99759509e-02,6.15035686e-04,5.98179683e-02,6.03927968e-04,1135553,5.00000000e-05
10,396.291576,3.18653610e-02,3.23822847e-02,2.74091253e-02,2.79212956e-02,4.64885740e-02,5.79853726e-04,3.47156657e-02,6.06598258e-04,1135553,5.00000000e-05
11,395.782922,2.56949661e-02,2.62735253e-02,2.13192258e-02,2.17192208e-02,3.13437158e-02,6.03424883e-04,2.12195706e-02,6.38966628e-04,1135553,5.00000000e-05
12,395.581078,2.21637311e-02,2.26154045e-02,2.82720854e-02,2.88563202e-02,2.35249196e-02,6.03435865e-04,3.81261462e-02,6.13813498e-04,1135553,5.00000000e-05
13,392.409691,2.30698858e-02,2.35957474e-02,2.33399834e-02,2.38123436e-02,2.62707220e-02,5.87315568e-04,2.88310345e-02,6.13927345e-04,1135553,5.00000000e-05
14,394.693167,2.28258453e-02,2.33177874e-02,2.19175193e-02,2.23645395e-02,2.60340154e-02,5.74273607e-04,2.25645490e-02,5.76696924e-04,1135553,5.00000000e-05
15,395.076353,2.16216439e-02,2.20728498e-02,2.29893774e-02,2.36800562e-02,2.30643537e-02,5.61570392e-04,2.52487036e-02,6.10127808e-04,1135553,5.00000000e-05
16,395.939682,2.13478824e-02,2.17926759e-02,1.90087305e-02,1.93143202e-02,2.22772753e-02,5.50634821e-04,1.72691317e-02,5.55421095e-04,1135553,5.00000000e-05
17,392.681050,2.09227431e-02,2.13598490e-02,1.89728552e-02,1.92904268e-02,2.16607071e-02,5.43940158e-04,1.66870624e-02,5.22523911e-04,1135553,5.00000000e-05
18,393.601732,2.08914149e-02,2.13353040e-02,1.97495555e-02,2.01219610e-02,2.16875745e-02,5.40042501e-04,1.98736169e-02,5.30686902e-04,1135553,5.00000000e-05
19,392.589433,1.96190011e-02,2.00164179e-02,1.79747907e-02,1.82654059e-02,1.87019216e-02,5.27357489e-04,1.52317490e-02,5.29769403e-04,1135553,5.00000000e-05
20,393.228912,2.07855257e-02,2.12471369e-02,1.98062956e-02,2.01151584e-02,2.14652737e-02,5.26869057e-04,1.79833435e-02,4.99029574e-04,1135553,5.00000000e-05
21,393.522806,2.05392471e-02,2.10012945e-02,2.71056233e-02,2.77393371e-02,2.08853683e-02,5.16152524e-04,3.82107275e-02,5.28259748e-04,1135553,5.00000000e-05
22,392.416565,2.07494939e-02,2.12124905e-02,1.91250284e-02,1.95049985e-02,2.15413004e-02,5.11298902e-04,1.70540112e-02,5.06979763e-04,1135553,5.00000000e-05
23,393.813168,2.01559295e-02,2.06115472e-02,1.79410703e-02,1.83047047e-02,1.98766213e-02,5.08290041e-04,1.52434380e-02,5.21003476e-04,1135553,5.00000000e-05
24,392.373354,2.06236515e-02,2.11311196e-02,2.40503433e-02,2.46683790e-02,2.10060324e-02,5.00835908e-04,2.66721012e-02,4.72958467e-04,1135553,5.00000000e-05
25,395.961667,2.12482870e-02,2.17932018e-02,2.20418995e-02,2.26081306e-02,2.23730821e-02,4.98599148e-04,2.24136901e-02,4.96391826e-04,1135553,5.00000000e-05
26,395.934538,2.00715920e-02,2.05805474e-02,1.78167318e-02,1.82185940e-02,1.97480070e-02,4.95391928e-04,1.54999258e-02,5.20700719e-04,1135553,5.00000000e-05
27,392.778891,2.00903803e-02,2.06007620e-02,1.68815092e-02,1.72661776e-02,1.99288124e-02,4.96344745e-04,1.37879984e-02,5.21554414e-04,1135553,5.00000000e-05
28,387.344353,1.95325485e-02,2.00341243e-02,1.85537639e-02,1.89974906e-02,1.85653120e-02,4.88326786e-04,1.68793961e-02,4.74119873e-04,1135553,5.00000000e-05
29,387.567902,2.11964092e-02,2.17764956e-02,1.69317136e-02,1.73174902e-02,2.26846001e-02,4.89270721e-04,1.39805682e-02,4.68583838e-04,1135553,5.00000000e-05
30,386.695826,1.85379849e-02,1.90198764e-02,1.64067388e-02,1.67664912e-02,1.67169381e-02,4.91258015e-04,1.28045083e-02,5.65645383e-04,1135553,5.00000000e-05
31,386.831105,1.89485295e-02,1.94527426e-02,1.61279354e-02,1.65308797e-02,1.74401148e-02,4.96015418e-04,1.26220289e-02,4.79324743e-04,1135553,5.00000000e-05
32,386.255359,1.76701041e-02,1.81405663e-02,1.86598313e-02,1.91880196e-02,1.50543431e-02,4.75861940e-04,1.71893175e-02,4.69887392e-04,1135553,5.00000000e-05
33,388.076284,2.04548720e-02,2.10901799e-02,2.31812419e-02,2.39313847e-02,2.05716062e-02,4.72540065e-04,2.50172482e-02,4.98428310e-04,1135553,5.00000000e-05
34,387.962490,2.00885777e-02,2.07411348e-02,2.55201281e-02,2.65663099e-02,2.00254371e-02,4.82007231e-04,3.30551594e-02,4.98262536e-04,1135553,5.00000000e-05
35,387.245058,1.90287642e-02,1.96048114e-02,1.90828353e-02,1.95975289e-02,1.75547088e-02,4.79011852e-04,1.68309418e-02,4.91399879e-04,1135553,5.00000000e-05
36,387.574307,1.97865579e-02,2.04298098e-02,1.88051510e-02,1.93260206e-02,1.93928256e-02,4.92208619e-04,1.64562959e-02,4.65427923e-04,1135553,5.00000000e-05
37,387.054292,2.02969688e-02,2.09917096e-02,2.00135562e-02,2.05800954e-02,2.08566909e-02,4.73560525e-04,1.85118296e-02,4.36438998e-04,1135553,5.00000000e-05
38,389.409907,1.92818188e-02,1.99202374e-02,1.78046483e-02,1.83566449e-02,1.84613053e-02,4.73466207e-04,1.54727642e-02,4.76362486e-04,1135553,5.00000000e-05
39,387.938748,2.05819178e-02,2.13271503e-02,1.79059671e-02,1.85400374e-02,2.07954520e-02,4.70105066e-04,1.54424517e-02,4.57813839e-04,1135553,5.00000000e-05
40,389.302246,1.94313790e-02,2.00984375e-02,2.13638145e-02,2.20665482e-02,1.84122317e-02,4.73350064e-04,2.12553910e-02,4.97802093e-04,1135553,5.00000000e-05
41,387.661647,1.95337869e-02,2.02321332e-02,1.72300966e-02,1.77193514e-02,1.90076519e-02,4.70497328e-04,1.37024117e-02,4.73074649e-04,1135553,5.00000000e-05
42,388.592927,2.12091219e-02,2.20436977e-02,2.35148208e-02,2.45120056e-02,2.29100956e-02,4.61967683e-04,2.68279608e-02,4.70227065e-04,1135553,5.00000000e-05
43,389.754671,1.71617604e-02,1.77536677e-02,1.47569776e-02,1.51538125e-02,1.43856843e-02,4.60451095e-04,1.00246270e-02,4.61160862e-04,1135553,5.00000000e-05
44,388.868469,1.78485852e-02,1.84499742e-02,2.10290462e-02,2.18306859e-02,1.52076325e-02,4.61222070e-04,2.06613835e-02,4.81647659e-04,1135553,5.00000000e-05
45,386.868823,1.91180195e-02,1.98598498e-02,2.35981311e-02,2.44913018e-02,1.84352290e-02,4.70470887e-04,2.62855534e-02,4.96622198e-04,1135553,5.00000000e-05
46,387.821269,1.79207430e-02,1.85615616e-02,2.18107879e-02,2.29680116e-02,1.53208327e-02,4.64865966e-04,2.29762646e-02,5.35566579e-04,1135553,5.00000000e-05
47,389.159807,1.76164454e-02,1.82410392e-02,1.80533325e-02,1.86723058e-02,1.47438530e-02,4.74032598e-04,1.51828016e-02,4.93677187e-04,1135553,5.00000000e-05
48,389.466648,1.82743963e-02,1.89434967e-02,2.20785048e-02,2.30597065e-02,1.59386462e-02,4.74715288e-04,2.30455313e-02,5.24420028e-04,1135553,5.00000000e-05
49,390.229211,1.82141973e-02,1.88870105e-02,1.72128172e-02,1.77744857e-02,1.58274707e-02,4.79263154e-04,1.39462241e-02,4.95065923e-04,1135553,5.00000000e-05
50,388.762636,2.18011254e-02,2.28003932e-02,2.56880622e-02,2.70341818e-02,2.41663494e-02,4.72708981e-04,3.25676238e-02,5.01732517e-04,1135553,5.00000000e-05
51,388.471826,2.14738171e-02,2.24143344e-02,2.23743501e-02,2.34086496e-02,2.27647033e-02,4.87790635e-04,2.43362393e-02,4.91087884e-04,1135553,5.00000000e-05
52,388.125148,2.21979059e-02,2.31671887e-02,2.28948135e-02,2.39318199e-02,2.43115449e-02,4.58497754e-04,2.59166512e-02,4.52397874e-04,1135553,5.00000000e-05
53,388.869947,2.00678759e-02,2.09178304e-02,1.90709397e-02,1.99276996e-02,1.98091820e-02,4.59869952e-04,1.74362916e-02,4.22636463e-04,1135553,5.00000000e-05
54,389.048551,1.90192405e-02,1.98186820e-02,1.52077561e-02,1.56806335e-02,1.79887446e-02,4.55202811e-04,1.07725805e-02,4.68748235e-04,1135553,5.00000000e-05
55,389.253905,2.20277727e-02,2.30352332e-02,2.63595564e-02,2.77594945e-02,2.48994024e-02,4.67391525e-04,3.41450908e-02,5.10756846e-04,1135553,5.00000000e-05
56,389.145449,2.12013574e-02,2.21538122e-02,2.00518461e-02,2.08872364e-02,2.33455813e-02,4.73290014e-04,1.93985575e-02,4.86713971e-04,1135553,5.00000000e-05
57,390.016818,2.30443150e-02,2.41791456e-02,2.59519831e-02,2.72008109e-02,2.80568649e-02,4.85864626e-04,3.20261613e-02,5.07805350e-04,1135553,5.00000000e-05
58,388.351879,2.52908850e-02,2.65495784e-02,1.99977751e-02,2.07161488e-02,3.25031357e-02,5.03392122e-04,1.86797312e-02,4.86844033e-04,1135553,5.00000000e-05
59,388.961890,2.05815445e-02,2.14761102e-02,1.81162578e-02,1.87286810e-02,2.07450410e-02,5.04442664e-04,1.53777579e-02,6.95610577e-04,1135553,5.00000000e-05
60,389.451760,2.14225884e-02,2.23619354e-02,1.77487171e-02,1.83151779e-02,2.30954209e-02,4.86042475e-04,1.45939738e-02,4.81810322e-04,1135553,5.00000000e-05
61,389.166946,2.22257008e-02,2.32499709e-02,2.47515273e-02,2.59204866e-02,2.47743052e-02,4.78929564e-04,2.90744849e-02,5.08979713e-04,1135553,5.00000000e-05
62,390.209150,2.01076722e-02,2.09727414e-02,1.94594805e-02,2.01791606e-02,2.00186010e-02,4.65850262e-04,1.76532000e-02,5.03705736e-04,1135553,5.00000000e-05
63,391.361348,1.90865747e-02,1.98875537e-02,2.12632222e-02,2.21924711e-02,1.79702445e-02,4.69945182e-04,2.15273429e-02,4.82149364e-04,1135553,5.00000000e-05
64,390.648708,2.26280872e-02,2.37200796e-02,3.16233295e-02,3.35063222e-02,2.55440547e-02,4.63595605e-04,4.86258436e-02,4.83005256e-04,1135553,5.00000000e-05
65,390.146060,2.09953389e-02,2.19827457e-02,3.75693942e-02,4.03480676e-02,2.16831077e-02,4.67176974e-04,7.23393489e-02,4.42313723e-04,1135553,5.00000000e-05
66,390.845104,2.57161101e-02,2.70254612e-02,2.22019020e-02,2.33010668e-02,3.36597803e-02,4.61118497e-04,2.42050091e-02,4.60809920e-04,1135553,5.00000000e-05
67,391.734505,1.99314684e-02,2.08008303e-02,1.84644244e-02,1.91501337e-02,1.91164705e-02,4.55411620e-04,1.59344945e-02,4.49545949e-04,1135553,5.00000000e-05
68,388.020540,2.08898890e-02,2.18635830e-02,1.89139592e-02,1.96925400e-02,2.18741827e-02,4.58908426e-04,1.70811810e-02,4.76019885e-04,1135553,5.00000000e-05
69,386.927935,2.20243274e-02,2.30755011e-02,2.83289273e-02,2.99101867e-02,2.40227091e-02,4.75477971e-04,3.95283889e-02,4.88268750e-04,1135553,5.00000000e-05
70,384.892335,2.28139763e-02,2.39088627e-02,1.95843635e-02,2.05824050e-02,2.56382340e-02,4.58521645e-04,1.86364765e-02,4.43174639e-04,1135553,5.00000000e-05
71,382.292266,2.45287308e-02,2.57656958e-02,1.81119488e-02,1.87564842e-02,2.98670018e-02,4.61697759e-04,1.52853649e-02,4.85699637e-04,1135553,5.00000000e-05
72,382.128137,1.98723529e-02,2.07441998e-02,1.63552607e-02,1.69090947e-02,1.93226333e-02,4.62335498e-04,1.24484645e-02,4.77242335e-04,1135553,5.00000000e-05
73,382.172250,2.16389759e-02,2.26622567e-02,1.75242590e-02,1.81758221e-02,2.35177602e-02,4.68175635e-04,1.43644528e-02,4.83815608e-04,1135553,5.00000000e-05
74,380.377210,1.92406601e-02,2.00554626e-02,1.70572301e-02,1.77066001e-02,1.79414872e-02,4.67492315e-04,1.38072259e-02,4.71556608e-04,1135553,5.00000000e-05
75,381.157880,1.92682885e-02,2.01040283e-02,2.38960261e-02,2.50647837e-02,1.79609714e-02,4.65765804e-04,2.80609476e-02,4.71885161e-04,1135553,5.00000000e-05
76,382.208173,2.00687261e-02,2.09853561e-02,3.47201215e-02,3.71731460e-02,2.00645017e-02,4.61356720e-04,5.97669501e-02,5.74634867e-04,1135553,5.00000000e-05
77,383.238265,1.86173523e-02,1.94008933e-02,1.85841556e-02,1.92447953e-02,1.68171577e-02,4.62560969e-04,1.60544579e-02,4.75791658e-04,1135553,5.00000000e-05
78,382.352082,2.01501269e-02,2.10763318e-02,1.79915107e-02,1.87357734e-02,2.01649377e-02,4.69795014e-04,1.54784270e-02,4.81839704e-04,1135553,5.00000000e-05
79,382.648293,2.18978315e-02,2.29558212e-02,3.39408273e-02,3.59164804e-02,2.38399216e-02,4.82270982e-04,5.75630577e-02,4.52170604e-04,1135553,5.00000000e-05
80,381.887731,2.15735135e-02,2.25562086e-02,1.84392033e-02,1.91935907e-02,2.33220535e-02,4.63196005e-04,1.63036826e-02,4.57295040e-04,1135553,5.00000000e-05
81,383.139803,1.85553146e-02,1.93275891e-02,2.12465345e-02,2.23460293e-02,1.64856920e-02,4.67268559e-04,2.24084755e-02,4.64832589e-04,1135553,5.00000000e-05
82,381.902376,2.13395679e-02,2.23493968e-02,2.03042517e-02,2.11512794e-02,2.31132912e-02,4.64825490e-04,1.94989994e-02,5.06741379e-04,1135553,5.00000000e-05
83,381.103945,2.18249966e-02,2.28526698e-02,1.76945773e-02,1.84045820e-02,2.33836466e-02,4.56354704e-04,1.49006743e-02,4.59936262e-04,1135553,5.00000000e-05
84,381.665074,2.19437409e-02,2.29596215e-02,1.62198779e-02,1.68786667e-02,2.43169236e-02,4.53983195e-04,1.24828030e-02,4.79435269e-04,1135553,5.00000000e-05
85,381.725898,1.83553954e-02,1.91268925e-02,1.80484675e-02,1.86704415e-02,1.61551389e-02,4.62946490e-04,1.52651994e-02,4.45701472e-04,1135553,5.00000000e-05
86,381.448884,2.07301850e-02,2.17168300e-02,1.66708261e-02,1.72591454e-02,2.32276023e-02,4.69380034e-04,1.30709702e-02,4.78804313e-04,1135553,5.00000000e-05
87,381.684108,2.20713989e-02,2.31445715e-02,2.18240441e-02,2.27960912e-02,2.42900204e-02,4.80084909e-04,2.25010377e-02,4.84036718e-04,1135553,5.00000000e-05
88,381.424743,2.59680367e-02,2.73745017e-02,2.27112887e-02,2.36592367e-02,3.56547668e-02,4.68806352e-04,2.42418329e-02,4.90170167e-04,1135553,5.00000000e-05
89,382.181726,2.06975004e-02,2.16601107e-02,2.16685605e-02,2.25703412e-02,2.12245906e-02,4.63212546e-04,2.24137532e-02,4.42987428e-04,1135553,5.00000000e-05
90,382.465326,2.18434269e-02,2.28577557e-02,1.99461504e-02,2.07501198e-02,2.38075145e-02,4.53323627e-04,1.86542300e-02,4.68794900e-04,1135553,5.00000000e-05
91,382.136011,2.13789822e-02,2.23702067e-02,2.41184300e-02,2.52864420e-02,2.34263667e-02,4.59695507e-04,2.79295315e-02,4.70781885e-04,1135553,5.00000000e-05
92,383.012366,1.89665709e-02,1.97829327e-02,1.68109056e-02,1.73819759e-02,1.73964223e-02,4.58773273e-04,1.31375269e-02,4.76156711e-04,1135553,5.00000000e-05
93,382.941517,1.90082734e-02,1.97932975e-02,1.74020992e-02,1.80618192e-02,1.74041264e-02,4.54856927e-04,1.42937190e-02,4.60054545e-04,1135553,5.00000000e-05
94,382.630669,1.81381754e-02,1.88754894e-02,1.77963315e-02,1.84899245e-02,1.56815155e-02,4.69827049e-04,1.50503078e-02,4.80518399e-04,1135553,5.00000000e-05
95,382.044422,1.97586224e-02,2.06038507e-02,1.70013487e-02,1.76373894e-02,1.89282747e-02,4.63481353e-04,1.35454218e-02,4.75506169e-04,1135553,5.00000000e-05
96,380.543185,2.06754841e-02,2.16244017e-02,1.85759321e-02,1.92659086e-02,2.10403574e-02,4.68382715e-04,1.61119520e-02,4.75324355e-04,1135553,5.00000000e-05
97,381.856506,1.97953242e-02,2.06728770e-02,1.84102255e-02,1.91901480e-02,1.92519212e-02,4.58001631e-04,1.62478438e-02,4.70362675e-04,1135553,5.00000000e-05
98,381.972930,1.80613318e-02,1.88021121e-02,1.93343035e-02,2.01262250e-02,1.56406646e-02,4.63874085e-04,1.76980564e-02,4.45793250e-04,1135553,5.00000000e-05
99,382.796111,1.99920341e-02,2.08936071e-02,1.52303374e-02,1.57717556e-02,1.98834039e-02,4.69541811e-04,1.08811777e-02,4.71044204e-04,1135553,2.50000000e-05
100,381.421576,1.75255774e-02,1.82081561e-02,1.60033096e-02,1.65897589e-02,1.45919837e-02,4.54103586e-04,1.20401252e-02,4.63616123e-04,1135553,2.50000000e-05
101,381.974776,1.66090335e-02,1.72355399e-02,1.60816528e-02,1.66760539e-02,1.30804695e-02,4.53196249e-04,1.21915845e-02,4.64368403e-04,1135553,2.50000000e-05
102,381.982169,1.63156136e-02,1.69364194e-02,1.66538401e-02,1.73144304e-02,1.26873593e-02,4.54017657e-04,1.31963987e-02,4.96301830e-04,1135553,2.50000000e-05
103,382.558959,1.55578282e-02,1.61230938e-02,1.57165006e-02,1.62557169e-02,1.13893922e-02,4.54485520e-04,1.16029927e-02,4.53696755e-04,1135553,2.50000000e-05
104,382.849373,1.65636139e-02,1.71940818e-02,1.57652976e-02,1.62498721e-02,1.29513129e-02,4.62090157e-04,1.15053856e-02,4.44651927e-04,1135553,2.50000000e-05
105,383.510467,1.66468317e-02,1.72681233e-02,1.64831933e-02,1.70194542e-02,1.30962531e-02,4.60903495e-04,1.25664741e-02,4.64818764e-04,1135553,2.50000000e-05
106,382.227454,1.61562460e-02,1.67575337e-02,1.89409032e-02,1.97448462e-02,1.23471153e-02,4.52821900e-04,1.72375087e-02,4.60482899e-04,1135553,2.50000000e-05
107,381.986879,1.65669784e-02,1.71993645e-02,1.56131744e-02,1.61254771e-02,1.30574366e-02,4.53600123e-04,1.12866319e-02,4.71664078e-04,1135553,2.50000000e-05
108,383.187294,1.49827899e-02,1.55026926e-02,1.64943988e-02,1.70258841e-02,1.04680854e-02,4.54251228e-04,1.25713820e-02,4.60461008e-04,1135553,2.50000000e-05
109,383.137465,1.50617642e-02,1.55853972e-02,1.54202481e-02,1.59138543e-02,1.05641699e-02,4.55245716e-04,1.09940646e-02,4.70319031e-04,1135553,2.50000000e-05
110,383.634309,1.51583917e-02,1.56914214e-02,1.62452095e-02,1.68089817e-02,1.07414189e-02,4.55631922e-04,1.23945836e-02,4.62982984e-04,1135553,2.50000000e-05
111,383.266632,1.53834723e-02,1.59283254e-02,1.46705701e-02,1.51083726e-02,1.10988213e-02,4.52631489e-04,9.92166018e-03,4.63227134e-04,1135553,2.50000000e-05
112,382.666304,1.65826666e-02,1.72278300e-02,1.48310003e-02,1.53113063e-02,1.31643143e-02,4.53195271e-04,1.01960090e-02,4.53211550e-04,1135553,2.50000000e-05
113,383.627438,1.64631138e-02,1.71062764e-02,1.63255440e-02,1.68943890e-02,1.30918897e-02,4.53019298e-04,1.23620295e-02,4.76937854e-04,1135553,2.50000000e-05
114,382.974545,1.72303843e-02,1.79057957e-02,1.48174202e-02,1.52831059e-02,1.43971928e-02,4.54017502e-04,1.01894159e-02,4.43578294e-04,1135553,2.50000000e-05
115,382.892271,1.47681619e-02,1.52744402e-02,1.38508983e-02,1.42685503e-02,1.02648125e-02,4.47706098e-04,8.86892590e-03,4.58527217e-04,1135553,2.50000000e-05
116,384.702128,1.38917349e-02,1.43383174e-02,1.42626846e-02,1.46834048e-02,8.92373439e-03,4.50290897e-04,9.39895553e-03,4.53170108e-04,1135553,2.50000000e-05
117,384.673368,1.51743126e-02,1.57025590e-02,1.37549042e-02,1.41846341e-02,1.07978012e-02,4.53925736e-04,8.75146319e-03,4.68660414e-04,1135553,2.50000000e-05
118,384.823626,1.48046241e-02,1.53137979e-02,1.43127837e-02,1.47308414e-02,1.02158540e-02,4.55668139e-04,9.43476511e-03,4.66526609e-04,1135553,2.50000000e-05
119,384.080937,1.49143951e-02,1.54213208e-02,1.46382816e-02,1.50854862e-02,1.03623803e-02,4.57239406e-04,9.87621360e-03,4.66739333e-04,1135553,2.50000000e-05
120,384.805519,1.48029027e-02,1.53047557e-02,1.45049448e-02,1.49346267e-02,1.02076852e-02,4.57434211e-04,9.73354490e-03,4.56296575e-04,1135553,2.50000000e-05
121,382.205275,1.56066109e-02,1.61724866e-02,1.39778980e-02,1.43813727e-02,1.16889778e-02,4.51773191e-04,8.99662413e-03,4.54957362e-04,1135553,2.50000000e-05
122,385.045663,1.51265677e-02,1.56532577e-02,1.46390401e-02,1.51211516e-02,1.07933528e-02,4.54683446e-04,9.96629493e-03,4.67905530e-04,1135553,2.50000000e-05
123,384.925066,1.82635875e-02,1.90879170e-02,1.68928551e-02,1.75290791e-02,1.64981300e-02,4.70572772e-04,1.33407173e-02,4.76961937e-04,1135553,2.50000000e-05
124,384.037797,1.55300867e-02,1.60965633e-02,1.48702350e-02,1.53484494e-02,1.14652809e-02,4.56517221e-04,1.02852790e-02,4.68160217e-04,1135553,2.50000000e-05
125,384.153875,1.47947788e-02,1.53004418e-02,1.45579467e-02,1.50193868e-02,1.01930007e-02,4.59404868e-04,9.85125168e-03,4.68337619e-04,1135553,2.50000000e-05
126,384.649098,1.49423068e-02,1.54625389e-02,1.64055687e-02,1.70851064e-02,1.04223071e-02,4.58270256e-04,1.27425004e-02,5.07169950e-04,1135553,2.50000000e-05
127,385.231812,1.52709799e-02,1.58116511e-02,1.40933840e-02,1.45390075e-02,1.09179058e-02,4.57923762e-04,9.18575302e-03,4.71052260e-04,1135553,2.50000000e-05
128,384.566595,1.54520185e-02,1.60090884e-02,1.77123562e-02,1.83166715e-02,1.12596151e-02,4.59594292e-04,1.46043308e-02,4.54734194e-04,1135553,2.50000000e-05
129,381.613990,1.51755055e-02,1.57130352e-02,1.48029943e-02,1.52652488e-02,1.09391618e-02,4.53365403e-04,1.01661660e-02,4.65206697e-04,1135553,2.50000000e-05
130,380.778068,1.49026546e-02,1.54176054e-02,1.42170120e-02,1.46406914e-02,1.03588929e-02,4.60213794e-04,9.34832226e-03,4.68749484e-04,1135553,2.50000000e-05
131,380.527081,1.58987675e-02,1.64975874e-02,1.54684652e-02,1.59943479e-02,1.20028897e-02,4.66208595e-04,1.11791070e-02,4.85659569e-04,1135553,2.50000000e-05
132,379.787967,1.68935138e-02,1.75662319e-02,1.41121621e-02,1.45494297e-02,1.36375342e-02,4.64461974e-04,9.22200633e-03,4.60105826e-04,1135553,2.50000000e-05
133,378.633930,1.64295698e-02,1.70645867e-02,1.46966928e-02,1.51499370e-02,1.30376092e-02,4.58376660e-04,9.97439041e-03,4.63156432e-04,1135553,2.50000000e-05
134,378.134497,1.56942264e-02,1.62747689e-02,1.49305426e-02,1.53813528e-02,1.16640171e-02,4.59698607e-04,1.02762707e-02,4.55489501e-04,1135553,2.50000000e-05
135,379.427359,1.56854818e-02,1.62805453e-02,1.64243134e-02,1.70654816e-02,1.19602863e-02,4.58063970e-04,1.26163188e-02,4.76841718e-04,1135553,2.50000000e-05
136,379.329070,1.67604581e-02,1.74405338e-02,1.99763112e-02,2.09107932e-02,1.33750365e-02,4.68702957e-04,1.91744888e-02,4.80970012e-04,1135553,2.50000000e-05
137,379.893045,1.68828201e-02,1.75715534e-02,1.71393136e-02,1.78099208e-02,1.35896866e-02,4.71919519e-04,1.37380498e-02,4.89767061e-04,1135553,2.50000000e-05
138,377.930940,1.56021394e-02,1.61832382e-02,1.43709434e-02,1.48450019e-02,1.15277719e-02,4.62377614e-04,9.63980737e-03,4.56166414e-04,1135553,2.50000000e-05
139,379.861576,1.58590249e-02,1.64583925e-02,2.28933693e-02,2.41461710e-02,1.20779370e-02,4.60116747e-04,2.57978043e-02,4.81744244e-04,1135553,2.50000000e-05
140,379.577568,1.55172679e-02,1.60869368e-02,1.74498277e-02,1.82249350e-02,1.13764588e-02,4.64511366e-04,1.43835331e-02,4.92905463e-04,1135553,2.50000000e-05
141,380.072509,1.50587495e-02,1.55927718e-02,1.62707399e-02,1.68544323e-02,1.06103749e-02,4.63792327e-04,1.24411260e-02,4.65334140e-04,1135553,2.50000000e-05
142,381.057552,1.55341487e-02,1.60969240e-02,1.64640572e-02,1.70749204e-02,1.14687493e-02,4.63220534e-04,1.27433913e-02,4.84826150e-04,1135553,2.50000000e-05
143,380.674341,1.54159612e-02,1.59900919e-02,1.63479737e-02,1.69012088e-02,1.14057695e-02,4.65250006e-04,1.25105788e-02,4.79492568e-04,1135553,2.50000000e-05
144,379.787624,1.51509341e-02,1.56917029e-02,1.60226495e-02,1.65836709e-02,1.07331534e-02,4.66795596e-04,1.20103933e-02,4.73167780e-04,1135553,2.50000000e-05
145,379.487402,1.59012243e-02,1.65062929e-02,1.81531727e-02,1.89178827e-02,1.21005585e-02,4.66287876e-04,1.54860493e-02,4.81155289e-04,1135553,2.50000000e-05
146,378.503311,1.66664024e-02,1.73143569e-02,1.56539608e-02,1.61977109e-02,1.33935296e-02,4.64044516e-04,1.14621418e-02,4.75170081e-04,1135553,2.50000000e-05
147,378.658852,1.74926626e-02,1.82472259e-02,1.53314613e-02,1.58085641e-02,1.48987787e-02,4.66394855e-04,1.08917505e-02,4.58747188e-04,1135553,2.50000000e-05
148,378.682365,1.62877825e-02,1.69046056e-02,1.47143402e-02,1.51706478e-02,1.26963586e-02,4.65864845e-04,1.00217097e-02,4.63675857e-04,1135553,2.50000000e-05
149,379.308093,1.69396102e-02,1.76172636e-02,1.70779392e-02,1.76987742e-02,1.37049549e-02,4.74885774e-04,1.36565420e-02,4.73269222e-04,1135553,2.50000000e-05
150,378.399728,1.71009093e-02,1.77956801e-02,1.39525524e-02,1.44042449e-02,1.43628527e-02,4.65491198e-04,9.02035814e-03,4.77920665e-04,1135553,2.50000000e-05
