nohup: ignoring input
epoch 0000 | 213.27s | train_full 9.235632e-01 | test_full 8.862030e-01
epoch 0135 | 207.08s | train_full 5.524060e-01 | test_full 5.697347e-01
epoch 0136 | 205.11s | train_full 5.558904e-01 | test_full 5.826085e-01
epoch 0137 | 205.71s | train_full 5.589345e-01 | test_full 5.719677e-01
epoch 0138 | 203.04s | train_full 5.513556e-01 | test_full 5.731590e-01
epoch 0139 | 205.82s | train_full 5.563770e-01 | test_full 5.757202e-01
epoch 0140 | 206.97s | train_full 5.554467e-01 | test_full 5.781074e-01
epoch 0141 | 204.99s | train_full 5.570232e-01 | test_full 5.670219e-01
epoch 0142 | 205.25s | train_full 5.527465e-01 | test_full 5.699922e-01
epoch 0143 | 205.89s | train_full 5.489500e-01 | test_full 6.040401e-01
epoch 0144 | 202.11s | train_full 5.531524e-01 | test_full 5.673129e-01
epoch 0145 | 207.24s | train_full 5.579052e-01 | test_full 5.946555e-01
epoch 0146 | 208.06s | train_full 5.531642e-01 | test_full 5.665284e-01
epoch 0147 | 206.92s | train_full 5.548032e-01 | test_full 5.738830e-01
epoch 0148 | 206.81s | train_full 5.515949e-01 | test_full 5.795222e-01
epoch 0149 | 206.54s | train_full 5.534763e-01 | test_full 5.678528e-01
epoch 0150 | 206.57s | train_full 5.541501e-01 | test_full 5.925401e-01
epoch 0151 | 207.11s | train_full 5.530665e-01 | test_full 5.735090e-01
epoch 0152 | 207.28s | train_full 5.458785e-01 | test_full 5.755660e-01
epoch 0153 | 203.41s | train_full 5.524589e-01 | test_full 5.734960e-01
epoch 0154 | 204.03s | train_full 5.547984e-01 | test_full 5.850796e-01
epoch 0155 | 207.23s | train_full 5.453347e-01 | test_full 5.772217e-01
epoch 0156 | 206.58s | train_full 5.432879e-01 | test_full 5.817741e-01
epoch 0157 | 207.62s | train_full 5.474407e-01 | test_full 5.797739e-01
epoch 0158 | 204.33s | train_full 5.484649e-01 | test_full 6.016331e-01
epoch 0159 | 204.81s | train_full 5.444312e-01 | test_full 5.683404e-01
epoch 0160 | 205.46s | train_full 5.423865e-01 | test_full 5.791927e-01
epoch 0161 | 206.08s | train_full 5.427660e-01 | test_full 5.695021e-01
epoch 0162 | 204.99s | train_full 5.418445e-01 | test_full 5.832713e-01
epoch 0163 | 206.75s | train_full 5.426803e-01 | test_full 6.094938e-01
epoch 0164 | 205.38s | train_full 5.507847e-01 | test_full 5.715812e-01
epoch 0165 | 205.73s | train_full 5.422153e-01 | test_full 5.848389e-01
epoch 0166 | 203.81s | train_full 5.456642e-01 | test_full 6.334734e-01
epoch 0167 | 206.96s | train_full 5.438955e-01 | test_full 5.709068e-01
epoch 0168 | 207.57s | train_full 5.452586e-01 | test_full 5.704585e-01
epoch 0169 | 205.72s | train_full 5.418908e-01 | test_full 5.745575e-01
epoch 0170 | 204.94s | train_full 5.369344e-01 | test_full 5.695208e-01
epoch 0171 | 203.73s | train_full 5.424474e-01 | test_full 5.823999e-01
epoch 0172 | 206.53s | train_full 5.404211e-01 | test_full 5.860719e-01
epoch 0173 | 207.26s | train_full 5.488849e-01 | test_full 5.616924e-01
epoch 0174 | 206.39s | train_full 5.374448e-01 | test_full 5.743761e-01
epoch 0175 | 206.51s | train_full 5.373144e-01 | test_full 5.636963e-01
epoch 0176 | 205.09s | train_full 5.498207e-01 | test_full 5.786799e-01
epoch 0177 | 206.78s | train_full 5.348303e-01 | test_full 5.656040e-01
epoch 0178 | 206.12s | train_full 5.419511e-01 | test_full 5.971492e-01
epoch 0179 | 207.15s | train_full 5.385560e-01 | test_full 5.680322e-01
epoch 0180 | 205.63s | train_full 5.380341e-01 | test_full 5.626117e-01
epoch 0181 | 204.30s | train_full 5.340569e-01 | test_full 5.687157e-01
epoch 0182 | 205.51s | train_full 5.370655e-01 | test_full 5.740818e-01
epoch 0183 | 205.41s | train_full 5.318107e-01 | test_full 5.866350e-01
epoch 0184 | 202.90s | train_full 5.363512e-01 | test_full 5.697025e-01
epoch 0185 | 202.31s | train_full 5.358985e-01 | test_full 5.870985e-01
epoch 0186 | 203.90s | train_full 5.388635e-01 | test_full 5.806557e-01
epoch 0187 | 202.76s | train_full 5.372338e-01 | test_full 5.748189e-01
epoch 0188 | 205.75s | train_full 5.314639e-01 | test_full 5.790148e-01
epoch 0189 | 205.93s | train_full 5.332607e-01 | test_full 5.786965e-01
epoch 0190 | 204.60s | train_full 5.298725e-01 | test_full 5.785675e-01
epoch 0191 | 202.33s | train_full 5.291163e-01 | test_full 5.718220e-01
epoch 0192 | 205.44s | train_full 5.424655e-01 | test_full 5.837864e-01
epoch 0193 | 207.07s | train_full 5.285100e-01 | test_full 5.750133e-01
epoch 0194 | 205.42s | train_full 5.304549e-01 | test_full 5.769936e-01
epoch 0195 | 205.51s | train_full 5.300180e-01 | test_full 5.702880e-01
epoch 0196 | 202.32s | train_full 5.319404e-01 | test_full 5.902454e-01
epoch 0197 | 205.63s | train_full 5.319309e-01 | test_full 5.765248e-01
epoch 0198 | 205.53s | train_full 5.263121e-01 | test_full 5.704445e-01
epoch 0199 | 204.27s | train_full 5.258417e-01 | test_full 5.769910e-01
epoch 0200 | 206.25s | train_full 5.125503e-01 | test_full 5.657221e-01
epoch 0201 | 207.03s | train_full 5.100944e-01 | test_full 5.680282e-01
epoch 0202 | 206.95s | train_full 5.084623e-01 | test_full 5.641866e-01
epoch 0203 | 206.45s | train_full 5.091608e-01 | test_full 5.629617e-01
epoch 0204 | 206.83s | train_full 5.059254e-01 | test_full 5.720782e-01
epoch 0205 | 207.23s | train_full 5.084928e-01 | test_full 5.732654e-01
epoch 0206 | 206.49s | train_full 5.070428e-01 | test_full 5.772170e-01
epoch 0207 | 206.25s | train_full 5.076475e-01 | test_full 5.619987e-01
epoch 0208 | 205.74s | train_full 5.038153e-01 | test_full 5.674961e-01
epoch 0209 | 207.04s | train_full 5.047805e-01 | test_full 5.640854e-01
epoch 0210 | 206.00s | train_full 5.013492e-01 | test_full 5.658696e-01
epoch 0211 | 206.18s | train_full 5.022297e-01 | test_full 5.604265e-01
epoch 0212 | 206.76s | train_full 5.001363e-01 | test_full 5.625361e-01
epoch 0213 | 206.83s | train_full 5.046421e-01 | test_full 5.617580e-01
epoch 0214 | 206.93s | train_full 5.011818e-01 | test_full 5.623676e-01
epoch 0215 | 208.30s | train_full 5.004382e-01 | test_full 5.729253e-01
epoch 0216 | 203.74s | train_full 5.018972e-01 | test_full 5.682359e-01
epoch 0217 | 204.75s | train_full 5.011875e-01 | test_full 5.662297e-01
epoch 0218 | 207.14s | train_full 4.994065e-01 | test_full 5.733851e-01
epoch 0219 | 206.49s | train_full 5.006268e-01 | test_full 5.661043e-01
epoch 0220 | 204.17s | train_full 4.968926e-01 | test_full 5.677667e-01
epoch 0221 | 205.19s | train_full 4.977752e-01 | test_full 5.604677e-01
epoch 0222 | 206.51s | train_full 4.992718e-01 | test_full 5.682390e-01
epoch 0223 | 205.54s | train_full 4.961966e-01 | test_full 5.712906e-01
epoch 0224 | 207.79s | train_full 4.989341e-01 | test_full 5.705707e-01
epoch 0225 | 207.50s | train_full 4.968286e-01 | test_full 5.661572e-01
epoch 0226 | 207.84s | train_full 4.961683e-01 | test_full 5.660407e-01
epoch 0227 | 207.10s | train_full 4.959978e-01 | test_full 5.664936e-01
epoch 0228 | 206.74s | train_full 4.964673e-01 | test_full 5.649545e-01
epoch 0229 | 206.00s | train_full 4.981299e-01 | test_full 5.655380e-01
epoch 0230 | 208.35s | train_full 4.958204e-01 | test_full 5.697134e-01
epoch 0231 | 205.38s | train_full 4.936062e-01 | test_full 5.616370e-01
epoch 0232 | 207.44s | train_full 4.955185e-01 | test_full 5.714690e-01
epoch 0233 | 204.46s | train_full 4.960105e-01 | test_full 5.648034e-01
epoch 0234 | 204.48s | train_full 4.938988e-01 | test_full 5.623639e-01
epoch 0235 | 204.81s | train_full 4.911872e-01 | test_full 5.666625e-01
epoch 0236 | 203.22s | train_full 4.958719e-01 | test_full 5.650243e-01
epoch 0237 | 204.21s | train_full 4.953876e-01 | test_full 5.652474e-01
epoch 0238 | 203.84s | train_full 4.929620e-01 | test_full 5.672158e-01
epoch 0239 | 204.38s | train_full 4.920746e-01 | test_full 5.613170e-01
epoch 0240 | 204.47s | train_full 4.928177e-01 | test_full 5.761362e-01
epoch 0241 | 203.48s | train_full 4.932498e-01 | test_full 5.696257e-01
epoch 0242 | 204.59s | train_full 4.907071e-01 | test_full 5.671989e-01
epoch 0243 | 202.81s | train_full 4.908418e-01 | test_full 5.684922e-01
epoch 0244 | 203.01s | train_full 4.913599e-01 | test_full 5.613418e-01
epoch 0245 | 203.36s | train_full 4.886407e-01 | test_full 5.693966e-01
epoch 0246 | 200.89s | train_full 4.916881e-01 | test_full 5.610735e-01
epoch 0247 | 204.63s | train_full 4.905061e-01 | test_full 5.615979e-01
epoch 0248 | 202.11s | train_full 4.886048e-01 | test_full 5.610487e-01
epoch 0249 | 202.97s | train_full 4.903193e-01 | test_full 5.653291e-01
epoch 0250 | 202.79s | train_full 4.886919e-01 | test_full 5.625207e-01
epoch 0251 | 202.82s | train_full 4.884662e-01 | test_full 5.619800e-01
epoch 0252 | 202.17s | train_full 4.885552e-01 | test_full 5.625503e-01
epoch 0253 | 201.63s | train_full 4.893033e-01 | test_full 5.631067e-01
epoch 0254 | 203.44s | train_full 4.874610e-01 | test_full 5.669324e-01
epoch 0255 | 202.92s | train_full 4.879255e-01 | test_full 5.622051e-01
epoch 0256 | 204.69s | train_full 4.868354e-01 | test_full 5.567187e-01
epoch 0257 | 205.10s | train_full 4.876496e-01 | test_full 5.653785e-01
epoch 0258 | 203.78s | train_full 4.875844e-01 | test_full 5.635618e-01
epoch 0259 | 203.92s | train_full 4.857160e-01 | test_full 5.605259e-01
epoch 0260 | 203.93s | train_full 4.852564e-01 | test_full 5.629291e-01
epoch 0261 | 203.74s | train_full 4.870348e-01 | test_full 5.700160e-01
epoch 0262 | 202.10s | train_full 4.874178e-01 | test_full 5.639070e-01
epoch 0263 | 200.43s | train_full 4.868192e-01 | test_full 5.789020e-01
epoch 0264 | 203.55s | train_full 4.870948e-01 | test_full 5.696605e-01
epoch 0265 | 203.24s | train_full 4.864387e-01 | test_full 5.697324e-01
epoch 0266 | 203.74s | train_full 4.825595e-01 | test_full 5.671605e-01
epoch 0267 | 202.13s | train_full 4.862203e-01 | test_full 5.622526e-01
epoch 0268 | 203.25s | train_full 4.872525e-01 | test_full 5.689185e-01
epoch 0269 | 203.42s | train_full 4.859503e-01 | test_full 5.754199e-01
epoch 0270 | 198.99s | train_full 4.837539e-01 | test_full 5.706910e-01
epoch 0271 | 202.64s | train_full 4.839517e-01 | test_full 5.689119e-01
epoch 0272 | 204.11s | train_full 4.855867e-01 | test_full 5.710908e-01
epoch 0273 | 200.39s | train_full 4.848663e-01 | test_full 5.672832e-01
epoch 0274 | 202.40s | train_full 4.839783e-01 | test_full 5.607595e-01
epoch 0275 | 204.12s | train_full 4.824458e-01 | test_full 5.586292e-01
epoch 0276 | 203.87s | train_full 4.840815e-01 | test_full 5.665573e-01
epoch 0277 | 204.39s | train_full 4.830906e-01 | test_full 5.756540e-01
epoch 0278 | 203.83s | train_full 4.828165e-01 | test_full 5.641141e-01
epoch 0279 | 204.53s | train_full 4.843052e-01 | test_full 5.689963e-01
epoch 0280 | 203.12s | train_full 4.825943e-01 | test_full 5.653528e-01
epoch 0281 | 203.04s | train_full 4.821695e-01 | test_full 5.653707e-01
epoch 0282 | 200.81s | train_full 4.814823e-01 | test_full 5.651470e-01
epoch 0283 | 204.81s | train_full 4.827711e-01 | test_full 5.617922e-01
epoch 0284 | 202.56s | train_full 4.844474e-01 | test_full 5.676400e-01
epoch 0285 | 203.05s | train_full 4.815376e-01 | test_full 5.671072e-01
epoch 0286 | 204.16s | train_full 4.841688e-01 | test_full 5.776616e-01
epoch 0287 | 204.63s | train_full 4.797220e-01 | test_full 5.543632e-01
epoch 0288 | 203.59s | train_full 4.843902e-01 | test_full 5.738986e-01
epoch 0289 | 202.26s | train_full 4.827503e-01 | test_full 5.716686e-01
epoch 0290 | 203.87s | train_full 4.821856e-01 | test_full 5.592597e-01
epoch 0291 | 200.89s | train_full 4.800706e-01 | test_full 5.638751e-01
epoch 0292 | 200.67s | train_full 4.785378e-01 | test_full 5.645668e-01
epoch 0293 | 199.44s | train_full 4.806575e-01 | test_full 5.667052e-01
epoch 0294 | 204.40s | train_full 4.778892e-01 | test_full 5.633758e-01
epoch 0295 | 201.81s | train_full 4.774952e-01 | test_full 5.595540e-01
epoch 0296 | 200.68s | train_full 4.801918e-01 | test_full 5.743812e-01
epoch 0297 | 201.19s | train_full 4.813156e-01 | test_full 5.598867e-01
epoch 0298 | 200.63s | train_full 4.793489e-01 | test_full 5.647869e-01
epoch 0299 | 200.91s | train_full 4.828796e-01 | test_full 5.844792e-01
epoch 0300 | 200.47s | train_full 4.737023e-01 | test_full 5.547247e-01
epoch 0301 | 203.31s | train_full 4.684885e-01 | test_full 5.635102e-01
epoch 0302 | 204.97s | train_full 4.677648e-01 | test_full 5.603010e-01
epoch 0303 | 204.08s | train_full 4.671509e-01 | test_full 5.714195e-01
epoch 0304 | 204.34s | train_full 4.674377e-01 | test_full 5.600822e-01
epoch 0305 | 204.01s | train_full 4.670937e-01 | test_full 5.612334e-01
epoch 0306 | 204.40s | train_full 4.657575e-01 | test_full 5.628082e-01
epoch 0307 | 205.13s | train_full 4.662522e-01 | test_full 5.638417e-01
epoch 0308 | 203.38s | train_full 4.664138e-01 | test_full 5.629099e-01
epoch 0309 | 205.45s | train_full 4.651936e-01 | test_full 5.624670e-01
epoch 0310 | 205.56s | train_full 4.654015e-01 | test_full 5.653364e-01
epoch 0311 | 205.46s | train_full 4.661283e-01 | test_full 5.591513e-01
epoch 0312 | 202.47s | train_full 4.666395e-01 | test_full 5.663973e-01
epoch 0313 | 203.76s | train_full 4.648526e-01 | test_full 5.655973e-01
epoch 0314 | 203.87s | train_full 4.650478e-01 | test_full 5.618663e-01
epoch 0315 | 201.63s | train_full 4.633944e-01 | test_full 5.586727e-01
epoch 0316 | 199.89s | train_full 4.657752e-01 | test_full 5.579694e-01
epoch 0317 | 199.83s | train_full 4.636129e-01 | test_full 5.609810e-01
epoch 0318 | 200.82s | train_full 4.642622e-01 | test_full 5.582805e-01
epoch 0319 | 199.88s | train_full 4.641886e-01 | test_full 5.610337e-01
epoch 0320 | 200.52s | train_full 4.632737e-01 | test_full 5.584044e-01
epoch 0321 | 203.41s | train_full 4.636302e-01 | test_full 5.612797e-01
epoch 0322 | 204.07s | train_full 4.631744e-01 | test_full 5.659646e-01
epoch 0323 | 203.47s | train_full 4.630500e-01 | test_full 5.705742e-01
epoch 0324 | 203.25s | train_full 4.632929e-01 | test_full 5.581801e-01
epoch 0325 | 202.98s | train_full 4.622766e-01 | test_full 5.603512e-01
epoch 0326 | 202.79s | train_full 4.621431e-01 | test_full 5.586018e-01
epoch 0327 | 204.02s | train_full 4.634754e-01 | test_full 5.621667e-01
epoch 0328 | 204.46s | train_full 4.613650e-01 | test_full 5.641986e-01
epoch 0329 | 200.64s | train_full 4.617253e-01 | test_full 5.644168e-01
epoch 0330 | 201.63s | train_full 4.621226e-01 | test_full 5.623308e-01
epoch 0331 | 204.62s | train_full 4.625276e-01 | test_full 5.623953e-01
epoch 0332 | 204.04s | train_full 4.604804e-01 | test_full 5.596578e-01
epoch 0333 | 205.08s | train_full 4.617671e-01 | test_full 5.598971e-01
epoch 0334 | 204.75s | train_full 4.611852e-01 | test_full 5.567820e-01
epoch 0335 | 203.87s | train_full 4.623358e-01 | test_full 5.623925e-01
epoch 0336 | 204.37s | train_full 4.599504e-01 | test_full 5.646813e-01
epoch 0337 | 204.94s | train_full 4.606662e-01 | test_full 5.663835e-01
epoch 0338 | 205.33s | train_full 4.612703e-01 | test_full 5.599716e-01
epoch 0339 | 204.22s | train_full 4.622385e-01 | test_full 5.648207e-01
epoch 0340 | 202.90s | train_full 4.605663e-01 | test_full 5.544051e-01
epoch 0341 | 205.23s | train_full 4.607713e-01 | test_full 5.599324e-01
epoch 0342 | 206.17s | train_full 4.608275e-01 | test_full 5.588703e-01
epoch 0343 | 204.84s | train_full 4.602219e-01 | test_full 5.587404e-01
epoch 0344 | 204.49s | train_full 4.591959e-01 | test_full 5.637976e-01
epoch 0345 | 204.53s | train_full 4.602950e-01 | test_full 5.595297e-01
epoch 0346 | 203.22s | train_full 4.589040e-01 | test_full 5.635025e-01
epoch 0347 | 204.75s | train_full 4.613540e-01 | test_full 5.617939e-01
epoch 0348 | 203.97s | train_full 4.609868e-01 | test_full 5.673660e-01
epoch 0349 | 201.20s | train_full 4.600828e-01 | test_full 5.609842e-01
epoch 0350 | 199.78s | train_full 4.587384e-01 | test_full 5.637780e-01
epoch 0351 | 200.59s | train_full 4.587720e-01 | test_full 5.670823e-01
epoch 0352 | 202.54s | train_full 4.586767e-01 | test_full 5.617438e-01
epoch 0353 | 204.12s | train_full 4.594100e-01 | test_full 5.630041e-01
epoch 0354 | 203.19s | train_full 4.588628e-01 | test_full 5.615415e-01
epoch 0355 | 203.74s | train_full 4.586659e-01 | test_full 5.634424e-01
epoch 0356 | 204.11s | train_full 4.583033e-01 | test_full 5.676350e-01
