nohup: ignoring input
epoch 0174 | 218.66s | train_full 9.172172e-02 | test_full 9.193224e-02
epoch 0175 | 217.94s | train_full 8.754644e-02 | test_full 8.451280e-02
epoch 0176 | 218.55s | train_full 8.317552e-02 | test_full 7.925286e-02
epoch 0177 | 218.04s | train_full 8.113430e-02 | test_full 8.840335e-02
epoch 0178 | 217.63s | train_full 8.215191e-02 | test_full 8.368544e-02
epoch 0179 | 219.19s | train_full 8.187098e-02 | test_full 9.601282e-02
epoch 0180 | 217.37s | train_full 8.843500e-02 | test_full 9.178249e-02
epoch 0181 | 219.29s | train_full 8.515245e-02 | test_full 7.837593e-02
epoch 0182 | 218.71s | train_full 8.306549e-02 | test_full 8.687526e-02
epoch 0183 | 217.54s | train_full 8.923585e-02 | test_full 7.789487e-02
epoch 0184 | 219.04s | train_full 8.723598e-02 | test_full 8.600976e-02
epoch 0185 | 218.87s | train_full 8.793495e-02 | test_full 8.051161e-02
epoch 0186 | 218.01s | train_full 8.164833e-02 | test_full 9.047285e-02
epoch 0187 | 216.71s | train_full 8.237407e-02 | test_full 7.986409e-02
epoch 0188 | 219.53s | train_full 8.243860e-02 | test_full 8.432054e-02
epoch 0189 | 219.98s | train_full 8.520081e-02 | test_full 8.465417e-02
epoch 0190 | 217.68s | train_full 8.010274e-02 | test_full 7.581903e-02
epoch 0191 | 218.80s | train_full 8.441204e-02 | test_full 9.246583e-02
epoch 0192 | 217.29s | train_full 8.882118e-02 | test_full 8.509813e-02
epoch 0193 | 219.76s | train_full 8.731617e-02 | test_full 7.790398e-02
epoch 0194 | 219.80s | train_full 9.148152e-02 | test_full 8.589334e-02
epoch 0195 | 218.42s | train_full 9.348776e-02 | test_full 7.477879e-02
epoch 0196 | 216.72s | train_full 8.029104e-02 | test_full 9.433378e-02
epoch 0197 | 216.99s | train_full 9.429300e-02 | test_full 7.819748e-02
epoch 0198 | 218.68s | train_full 8.418071e-02 | test_full 9.158005e-02
epoch 0199 | 216.30s | train_full 8.050357e-02 | test_full 7.952778e-02
epoch 0200 | 218.20s | train_full 7.427277e-02 | test_full 7.338323e-02
epoch 0201 | 219.58s | train_full 7.289680e-02 | test_full 7.469639e-02
epoch 0202 | 221.97s | train_full 7.126917e-02 | test_full 7.125429e-02
epoch 0203 | 219.49s | train_full 7.202437e-02 | test_full 7.028252e-02
epoch 0204 | 219.60s | train_full 7.233009e-02 | test_full 7.411898e-02
epoch 0205 | 223.74s | train_full 7.142030e-02 | test_full 6.884704e-02
epoch 0206 | 224.59s | train_full 7.226604e-02 | test_full 8.091846e-02
epoch 0207 | 223.60s | train_full 7.123689e-02 | test_full 6.793921e-02
epoch 0208 | 229.15s | train_full 7.186976e-02 | test_full 7.369420e-02
epoch 0209 | 225.22s | train_full 7.165681e-02 | test_full 7.166834e-02
epoch 0210 | 225.21s | train_full 7.086776e-02 | test_full 7.148137e-02
epoch 0211 | 226.50s | train_full 7.151878e-02 | test_full 6.799140e-02
epoch 0212 | 227.84s | train_full 7.097564e-02 | test_full 6.837942e-02
epoch 0213 | 227.32s | train_full 7.077299e-02 | test_full 6.709603e-02
epoch 0214 | 227.57s | train_full 6.868803e-02 | test_full 6.659571e-02
epoch 0215 | 226.90s | train_full 6.968127e-02 | test_full 6.877503e-02
epoch 0216 | 226.30s | train_full 7.034487e-02 | test_full 6.952779e-02
epoch 0217 | 227.56s | train_full 7.318563e-02 | test_full 6.749103e-02
epoch 0218 | 228.31s | train_full 7.228259e-02 | test_full 6.633205e-02
epoch 0219 | 225.95s | train_full 7.141286e-02 | test_full 6.701942e-02
epoch 0220 | 228.35s | train_full 7.039667e-02 | test_full 7.861686e-02
epoch 0221 | 226.54s | train_full 7.187498e-02 | test_full 6.970795e-02
epoch 0222 | 226.24s | train_full 7.041439e-02 | test_full 6.585775e-02
epoch 0223 | 227.62s | train_full 6.762580e-02 | test_full 6.739259e-02
epoch 0224 | 228.39s | train_full 7.150443e-02 | test_full 6.573858e-02
epoch 0225 | 227.88s | train_full 7.061130e-02 | test_full 6.801205e-02
epoch 0226 | 229.12s | train_full 6.995245e-02 | test_full 6.734200e-02
epoch 0227 | 228.25s | train_full 6.943548e-02 | test_full 6.434784e-02
epoch 0228 | 227.82s | train_full 6.942045e-02 | test_full 7.005574e-02
epoch 0229 | 227.35s | train_full 7.419254e-02 | test_full 6.721303e-02
epoch 0230 | 228.07s | train_full 6.962117e-02 | test_full 7.149591e-02
epoch 0231 | 226.12s | train_full 7.051762e-02 | test_full 8.121027e-02
epoch 0232 | 225.00s | train_full 7.007476e-02 | test_full 7.496244e-02
epoch 0233 | 225.43s | train_full 6.870662e-02 | test_full 6.721388e-02
epoch 0234 | 227.59s | train_full 6.899402e-02 | test_full 6.497554e-02
epoch 0235 | 226.52s | train_full 6.794365e-02 | test_full 6.834429e-02
epoch 0236 | 226.12s | train_full 6.947433e-02 | test_full 6.864408e-02
epoch 0237 | 227.59s | train_full 6.850912e-02 | test_full 6.377739e-02
epoch 0238 | 228.01s | train_full 6.917425e-02 | test_full 6.973381e-02
epoch 0239 | 226.41s | train_full 6.854654e-02 | test_full 7.153750e-02
epoch 0240 | 228.38s | train_full 7.159265e-02 | test_full 7.622946e-02
epoch 0241 | 227.50s | train_full 7.342289e-02 | test_full 6.565252e-02
epoch 0242 | 224.78s | train_full 6.759696e-02 | test_full 7.140033e-02
epoch 0243 | 225.05s | train_full 6.746179e-02 | test_full 7.194748e-02
epoch 0244 | 226.30s | train_full 6.846098e-02 | test_full 6.482290e-02
epoch 0245 | 227.62s | train_full 6.908635e-02 | test_full 6.838224e-02
epoch 0246 | 228.16s | train_full 7.112551e-02 | test_full 6.745974e-02
epoch 0247 | 229.42s | train_full 6.800142e-02 | test_full 6.517187e-02
