nohup: ignoring input
epoch 0125 | 0.58s | train_full 1.981805e-02 | test_full 1.952710e-02
epoch 0126 | 0.61s | train_full 2.027183e-02 | test_full 1.928725e-02
epoch 0127 | 0.59s | train_full 2.051404e-02 | test_full 2.063792e-02
epoch 0128 | 0.59s | train_full 2.122023e-02 | test_full 2.045251e-02
epoch 0129 | 0.57s | train_full 1.999820e-02 | test_full 2.125218e-02
epoch 0130 | 0.61s | train_full 2.137867e-02 | test_full 2.107087e-02
epoch 0131 | 0.60s | train_full 2.158810e-02 | test_full 2.177418e-02
epoch 0132 | 0.58s | train_full 2.028536e-02 | test_full 1.905619e-02
epoch 0133 | 0.59s | train_full 2.038567e-02 | test_full 2.041601e-02
epoch 0134 | 0.61s | train_full 2.107293e-02 | test_full 1.994844e-02
epoch 0135 | 0.58s | train_full 2.235472e-02 | test_full 2.262729e-02
epoch 0136 | 0.64s | train_full 2.134704e-02 | test_full 2.456763e-02
epoch 0137 | 0.61s | train_full 2.154013e-02 | test_full 2.038597e-02
epoch 0138 | 0.60s | train_full 2.064028e-02 | test_full 2.271447e-02
epoch 0139 | 0.57s | train_full 2.301512e-02 | test_full 2.069686e-02
epoch 0140 | 0.63s | train_full 2.116246e-02 | test_full 1.902369e-02
epoch 0141 | 0.60s | train_full 2.017344e-02 | test_full 2.127662e-02
epoch 0142 | 0.58s | train_full 2.053689e-02 | test_full 2.277230e-02
epoch 0143 | 0.59s | train_full 2.125783e-02 | test_full 2.477010e-02
epoch 0144 | 0.60s | train_full 2.299192e-02 | test_full 2.481823e-02
epoch 0145 | 0.60s | train_full 2.188343e-02 | test_full 2.090418e-02
epoch 0146 | 0.58s | train_full 2.084984e-02 | test_full 2.499076e-02
epoch 0147 | 0.60s | train_full 2.289330e-02 | test_full 2.171420e-02
epoch 0148 | 0.59s | train_full 2.074595e-02 | test_full 2.020014e-02
epoch 0149 | 0.59s | train_full 2.035727e-02 | test_full 2.032584e-02
epoch 0150 | 0.60s | train_full 2.049015e-02 | test_full 1.944874e-02
epoch 0151 | 0.65s | train_full 2.000648e-02 | test_full 1.874140e-02
