nohup: ignoring input
epoch 0127 | 406.99s | train_full 1.857890e-02 | test_full 1.617318e-02
epoch 0128 | 406.05s | train_full 1.903805e-02 | test_full 1.623785e-02
epoch 0129 | 406.00s | train_full 1.642517e-02 | test_full 1.646628e-02
epoch 0130 | 407.17s | train_full 1.821697e-02 | test_full 1.849007e-02
epoch 0131 | 406.60s | train_full 1.723262e-02 | test_full 1.737704e-02
epoch 0132 | 405.19s | train_full 1.799639e-02 | test_full 1.704632e-02
epoch 0133 | 405.73s | train_full 1.788163e-02 | test_full 1.763801e-02
epoch 0134 | 406.25s | train_full 1.786894e-02 | test_full 1.695247e-02
epoch 0135 | 406.44s | train_full 1.761808e-02 | test_full 1.764315e-02
epoch 0136 | 405.97s | train_full 1.801042e-02 | test_full 2.033251e-02
epoch 0137 | 406.58s | train_full 1.802202e-02 | test_full 1.535970e-02
epoch 0138 | 405.71s | train_full 1.716370e-02 | test_full 2.181784e-02
epoch 0139 | 406.67s | train_full 1.644289e-02 | test_full 1.654324e-02
epoch 0140 | 407.53s | train_full 1.767252e-02 | test_full 2.200739e-02
epoch 0141 | 407.13s | train_full 1.731071e-02 | test_full 1.745098e-02
epoch 0142 | 404.26s | train_full 1.743625e-02 | test_full 1.639389e-02
epoch 0143 | 393.88s | train_full 1.737122e-02 | test_full 1.578580e-02
epoch 0144 | 388.42s | train_full 1.694896e-02 | test_full 1.533521e-02
epoch 0145 | 388.75s | train_full 1.609451e-02 | test_full 1.635607e-02
epoch 0146 | 389.12s | train_full 1.616316e-02 | test_full 1.664192e-02
epoch 0147 | 390.02s | train_full 1.620301e-02 | test_full 1.669447e-02
epoch 0148 | 388.64s | train_full 1.743805e-02 | test_full 1.803057e-02
epoch 0149 | 388.25s | train_full 1.815490e-02 | test_full 2.936385e-02
epoch 0150 | 388.92s | train_full 1.779660e-02 | test_full 2.082766e-02
epoch 0151 | 387.43s | train_full 1.757207e-02 | test_full 1.782945e-02
epoch 0152 | 387.57s | train_full 1.884923e-02 | test_full 1.544505e-02
epoch 0153 | 388.62s | train_full 1.617970e-02 | test_full 1.734450e-02
epoch 0154 | 388.97s | train_full 1.723300e-02 | test_full 1.837584e-02
epoch 0155 | 387.93s | train_full 1.741355e-02 | test_full 2.412664e-02
epoch 0156 | 388.84s | train_full 1.960018e-02 | test_full 1.580078e-02
epoch 0157 | 388.31s | train_full 1.541610e-02 | test_full 1.549144e-02
epoch 0158 | 388.50s | train_full 1.603812e-02 | test_full 1.630047e-02
epoch 0159 | 390.49s | train_full 1.559689e-02 | test_full 1.815018e-02
epoch 0160 | 391.35s | train_full 1.802379e-02 | test_full 2.125393e-02
epoch 0161 | 389.42s | train_full 1.802493e-02 | test_full 1.718431e-02
epoch 0162 | 390.03s | train_full 1.679538e-02 | test_full 1.744975e-02
epoch 0163 | 388.43s | train_full 1.985557e-02 | test_full 1.537035e-02
epoch 0164 | 390.15s | train_full 1.899850e-02 | test_full 1.555449e-02
epoch 0165 | 388.85s | train_full 1.763230e-02 | test_full 1.788152e-02
epoch 0166 | 388.40s | train_full 1.841778e-02 | test_full 2.234187e-02
epoch 0167 | 389.14s | train_full 1.914418e-02 | test_full 1.809575e-02
epoch 0168 | 390.07s | train_full 1.710383e-02 | test_full 1.505115e-02
epoch 0169 | 388.45s | train_full 1.891654e-02 | test_full 1.874363e-02
epoch 0170 | 389.73s | train_full 1.824598e-02 | test_full 1.533613e-02
epoch 0171 | 388.85s | train_full 1.625898e-02 | test_full 1.627230e-02
epoch 0172 | 388.75s | train_full 1.678523e-02 | test_full 1.570337e-02
epoch 0173 | 391.12s | train_full 1.787923e-02 | test_full 1.498882e-02
epoch 0174 | 389.59s | train_full 1.717710e-02 | test_full 1.651811e-02
