nohup: ignoring input
epoch 0106 | 203.78s | train_full 5.360994e-01 | test_full 5.533552e-01
epoch 0107 | 204.22s | train_full 5.358079e-01 | test_full 5.598042e-01
epoch 0108 | 203.74s | train_full 5.386550e-01 | test_full 5.621276e-01
epoch 0109 | 204.21s | train_full 5.340065e-01 | test_full 5.471887e-01
epoch 0110 | 203.52s | train_full 5.439020e-01 | test_full 5.537573e-01
epoch 0111 | 203.75s | train_full 5.352019e-01 | test_full 5.638249e-01
epoch 0112 | 204.04s | train_full 5.405442e-01 | test_full 5.776073e-01
epoch 0113 | 203.55s | train_full 5.403408e-01 | test_full 5.587378e-01
epoch 0114 | 203.90s | train_full 5.411379e-01 | test_full 5.514620e-01
epoch 0115 | 204.40s | train_full 5.332652e-01 | test_full 5.547063e-01
epoch 0116 | 203.79s | train_full 5.379594e-01 | test_full 5.604067e-01
epoch 0117 | 204.01s | train_full 5.353297e-01 | test_full 5.501352e-01
epoch 0118 | 203.83s | train_full 5.370587e-01 | test_full 5.635923e-01
epoch 0119 | 204.03s | train_full 5.333877e-01 | test_full 5.483096e-01
epoch 0120 | 204.09s | train_full 5.311061e-01 | test_full 5.674116e-01
epoch 0121 | 204.12s | train_full 5.245023e-01 | test_full 5.644303e-01
epoch 0122 | 204.10s | train_full 5.317745e-01 | test_full 5.579101e-01
epoch 0123 | 204.10s | train_full 5.334450e-01 | test_full 5.526601e-01
epoch 0124 | 203.93s | train_full 5.306707e-01 | test_full 5.543379e-01
epoch 0125 | 204.41s | train_full 5.254394e-01 | test_full 5.558213e-01
epoch 0126 | 204.40s | train_full 5.330095e-01 | test_full 5.542919e-01
epoch 0127 | 204.30s | train_full 5.278493e-01 | test_full 5.492656e-01
epoch 0128 | 204.13s | train_full 5.256214e-01 | test_full 5.470962e-01
epoch 0129 | 204.31s | train_full 5.276767e-01 | test_full 5.547739e-01
epoch 0130 | 203.93s | train_full 5.255354e-01 | test_full 5.566201e-01
epoch 0131 | 204.36s | train_full 5.278930e-01 | test_full 5.683294e-01
epoch 0132 | 204.03s | train_full 5.271501e-01 | test_full 5.729824e-01
epoch 0133 | 203.85s | train_full 5.282650e-01 | test_full 5.698285e-01
epoch 0134 | 203.76s | train_full 5.284249e-01 | test_full 5.582447e-01
epoch 0135 | 204.05s | train_full 5.301672e-01 | test_full 5.733987e-01
epoch 0136 | 204.02s | train_full 5.345909e-01 | test_full 5.702761e-01
epoch 0137 | 204.52s | train_full 5.268716e-01 | test_full 5.396678e-01
epoch 0138 | 203.56s | train_full 5.271843e-01 | test_full 5.422371e-01
epoch 0139 | 203.77s | train_full 5.200671e-01 | test_full 5.574099e-01
epoch 0140 | 204.16s | train_full 5.296802e-01 | test_full 5.766994e-01
epoch 0141 | 204.36s | train_full 5.254461e-01 | test_full 5.509723e-01
epoch 0142 | 204.17s | train_full 5.198799e-01 | test_full 5.448844e-01
epoch 0143 | 204.34s | train_full 5.216124e-01 | test_full 5.554281e-01
epoch 0144 | 204.06s | train_full 5.184794e-01 | test_full 5.625959e-01
epoch 0145 | 204.42s | train_full 5.224628e-01 | test_full 5.479523e-01
epoch 0146 | 204.03s | train_full 5.283070e-01 | test_full 5.704486e-01
epoch 0147 | 203.85s | train_full 5.255165e-01 | test_full 5.477716e-01
epoch 0148 | 204.47s | train_full 5.169150e-01 | test_full 5.516081e-01
epoch 0149 | 203.93s | train_full 5.186301e-01 | test_full 5.606151e-01
epoch 0150 | 203.83s | train_full 5.208764e-01 | test_full 5.450491e-01
epoch 0151 | 203.86s | train_full 5.225239e-01 | test_full 5.588390e-01
epoch 0152 | 205.18s | train_full 5.190736e-01 | test_full 5.559587e-01
epoch 0153 | 203.75s | train_full 5.213671e-01 | test_full 5.588672e-01
epoch 0154 | 203.79s | train_full 5.207789e-01 | test_full 5.598160e-01
epoch 0155 | 204.12s | train_full 5.179482e-01 | test_full 5.589524e-01
epoch 0156 | 203.55s | train_full 5.208598e-01 | test_full 5.724947e-01
epoch 0157 | 203.93s | train_full 5.229147e-01 | test_full 5.605651e-01
epoch 0158 | 204.06s | train_full 5.224657e-01 | test_full 5.519522e-01
epoch 0159 | 203.81s | train_full 5.203496e-01 | test_full 5.445462e-01
epoch 0160 | 203.36s | train_full 5.229284e-01 | test_full 5.496399e-01
epoch 0161 | 203.89s | train_full 5.192595e-01 | test_full 5.509189e-01
epoch 0162 | 203.65s | train_full 5.237655e-01 | test_full 5.652437e-01
epoch 0163 | 203.96s | train_full 5.161423e-01 | test_full 5.386360e-01
epoch 0164 | 203.90s | train_full 5.143362e-01 | test_full 5.522645e-01
epoch 0165 | 203.90s | train_full 5.208714e-01 | test_full 5.490368e-01
epoch 0166 | 203.75s | train_full 5.268069e-01 | test_full 5.681471e-01
epoch 0167 | 204.13s | train_full 5.167397e-01 | test_full 5.499404e-01
epoch 0168 | 204.22s | train_full 5.203024e-01 | test_full 5.447439e-01
