epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,96.238955,2.54538916e-01,2.77164685e-01,2.54387877e-01,2.78848338e-01,3.82921763e+00,4.82013238e-02,3.95621948e+00,4.93091521e-02,1135553,3.75000000e-05
302,97.038810,2.54543435e-01,2.77067088e-01,2.54654714e-01,2.79286793e-01,3.82504457e+00,4.78227612e-02,3.97347729e+00,4.94665596e-02,1135553,3.75000000e-05
303,96.357398,2.54090739e-01,2.76660434e-01,2.57321104e-01,2.83684247e-01,3.81427462e+00,4.73799085e-02,4.09802531e+00,4.73863575e-02,1135553,3.75000000e-05
304,97.219897,2.54463944e-01,2.77097989e-01,2.55200612e-01,2.80817695e-01,3.82612496e+00,4.72671276e-02,4.01227890e+00,4.76593934e-02,1135553,3.75000000e-05
305,97.100339,2.53774700e-01,2.76199894e-01,2.54890842e-01,2.79790306e-01,3.80133572e+00,4.74400077e-02,3.98143427e+00,4.87431024e-02,1135553,3.75000000e-05
306,96.481484,2.53697616e-01,2.76162173e-01,2.54615930e-01,2.79264169e-01,3.80059347e+00,4.71733962e-02,3.97495277e+00,4.98148447e-02,1135553,3.75000000e-05
307,97.911102,2.53551789e-01,2.75949944e-01,2.53753201e-01,2.78375942e-01,3.79458004e+00,4.68475236e-02,3.94297516e+00,4.71834980e-02,1135553,3.75000000e-05
308,97.595943,2.53549997e-01,2.76111838e-01,2.54633316e-01,2.79806502e-01,3.79955719e+00,4.67644924e-02,3.99153467e+00,4.77617912e-02,1135553,3.75000000e-05
309,96.939335,2.53203678e-01,2.75592516e-01,2.54780951e-01,2.79973551e-01,3.78420115e+00,4.66428487e-02,3.99508138e+00,4.77178013e-02,1135553,3.75000000e-05
310,98.954463,2.53074187e-01,2.75412080e-01,2.57015512e-01,2.82976289e-01,3.78064583e+00,4.67014433e-02,4.07520715e+00,4.84644285e-02,1135553,3.75000000e-05
311,98.101455,2.53456554e-01,2.75908355e-01,2.58613276e-01,2.86248635e-01,3.79354871e+00,4.67979392e-02,4.15641834e+00,4.58093713e-02,1135553,3.75000000e-05
312,97.370937,2.53081002e-01,2.75422210e-01,2.53638501e-01,2.78763154e-01,3.77958128e+00,4.62689051e-02,3.95702442e+00,4.77122584e-02,1135553,3.75000000e-05
313,98.631482,2.52825507e-01,2.75183010e-01,2.54914094e-01,2.80396748e-01,3.77191761e+00,4.62768619e-02,4.00221940e+00,4.59670143e-02,1135553,3.75000000e-05
314,98.314103,2.52938038e-01,2.75297369e-01,2.52822180e-01,2.77743744e-01,3.77632746e+00,4.63023781e-02,3.92395793e+00,4.66629316e-02,1135553,3.75000000e-05
315,97.985953,2.52485108e-01,2.74747143e-01,2.53940518e-01,2.79578069e-01,3.76046377e+00,4.65394724e-02,3.96796583e+00,4.54078670e-02,1135553,3.75000000e-05
316,97.146209,2.53126971e-01,2.75721634e-01,2.52237875e-01,2.76625668e-01,3.78805074e+00,4.66760771e-02,3.89041933e+00,4.62112010e-02,1135553,3.75000000e-05
317,97.672787,2.53111247e-01,2.75596884e-01,2.53066644e-01,2.78156823e-01,3.78274715e+00,4.65363767e-02,3.93940940e+00,4.50769626e-02,1135553,3.75000000e-05
318,98.130817,2.52528692e-01,2.74866374e-01,2.56033594e-01,2.82409827e-01,3.76452590e+00,4.64596999e-02,4.06189905e+00,4.56782342e-02,1135553,3.75000000e-05
319,98.906998,2.54069592e-01,2.77255638e-01,2.54042568e-01,2.79992908e-01,3.83238860e+00,4.66856538e-02,3.98394456e+00,4.51398294e-02,1135553,3.75000000e-05
320,98.614091,2.53200884e-01,2.75875858e-01,2.54726763e-01,2.80640473e-01,3.79331925e+00,4.66808094e-02,4.01393906e+00,4.63924561e-02,1135553,3.75000000e-05
321,98.562656,2.52982135e-01,2.75458154e-01,2.54960814e-01,2.81313293e-01,3.78069893e+00,4.73510287e-02,4.01897099e+00,4.66502158e-02,1135553,3.75000000e-05
322,98.738557,2.52637794e-01,2.75087924e-01,2.54164105e-01,2.79644332e-01,3.77026365e+00,4.69425095e-02,3.99038484e+00,4.80538891e-02,1135553,3.75000000e-05
323,98.501401,2.52457330e-01,2.74755354e-01,2.54164975e-01,2.78779511e-01,3.76178199e+00,4.68272393e-02,3.96477727e+00,5.05099100e-02,1135553,3.75000000e-05
324,97.411278,2.52252362e-01,2.74402143e-01,2.55350173e-01,2.81202571e-01,3.75228162e+00,4.67617117e-02,4.02748153e+00,4.84791909e-02,1135553,3.75000000e-05
325,97.853614,2.52723250e-01,2.75240757e-01,2.52910948e-01,2.78098683e-01,3.77507381e+00,4.67724626e-02,3.94164070e+00,4.61948138e-02,1135553,3.75000000e-05
326,98.045065,2.52236222e-01,2.74541785e-01,2.54539016e-01,2.80736567e-01,3.75564279e+00,4.67446663e-02,4.01642054e+00,4.58640295e-02,1135553,3.75000000e-05
327,96.658318,2.52835925e-01,2.75614121e-01,2.54206388e-01,2.80353245e-01,3.78455221e+00,4.67192849e-02,3.98771161e+00,4.68394525e-02,1135553,3.75000000e-05
328,95.754698,2.52669189e-01,2.75284161e-01,2.53489305e-01,2.78294427e-01,3.77560555e+00,4.70152608e-02,3.94970659e+00,4.93714322e-02,1135553,3.75000000e-05
329,96.610184,2.52322142e-01,2.74717221e-01,2.54405343e-01,2.80230582e-01,3.75995860e+00,4.71919762e-02,3.99477942e+00,4.86674632e-02,1135553,3.75000000e-05
330,97.375537,2.53932714e-01,2.77350602e-01,2.54076445e-01,2.79742733e-01,3.83319736e+00,4.73335781e-02,3.97410966e+00,4.68528049e-02,1135553,3.75000000e-05
331,96.090094,2.51778138e-01,2.74016146e-01,2.56271522e-01,2.82378184e-01,3.74002053e+00,4.75201881e-02,4.08142003e+00,4.84744771e-02,1135553,3.75000000e-05
332,97.838862,2.51517898e-01,2.73646365e-01,2.53990477e-01,2.80047414e-01,3.73147059e+00,4.72173710e-02,3.98058168e+00,4.68765275e-02,1135553,3.75000000e-05
333,97.858050,2.52120422e-01,2.74597216e-01,2.52071293e-01,2.76608144e-01,3.75584569e+00,4.73020972e-02,3.89772501e+00,4.83809222e-02,1135553,3.75000000e-05
334,97.884938,2.51524703e-01,2.73656054e-01,2.55295159e-01,2.81288135e-01,3.73228778e+00,4.70111654e-02,4.03658552e+00,4.77861758e-02,1135553,3.75000000e-05
335,97.783703,2.51448412e-01,2.73488884e-01,2.51109303e-01,2.75681133e-01,3.72605087e+00,4.68441555e-02,3.86246296e+00,4.68028370e-02,1135553,3.75000000e-05
336,98.387314,2.51735182e-01,2.74034389e-01,2.54481447e-01,2.79673604e-01,3.74153292e+00,4.70170938e-02,3.98789922e+00,4.98126790e-02,1135553,3.75000000e-05
337,97.698289,2.51556558e-01,2.73749395e-01,2.54676851e-01,2.80567486e-01,3.73404820e+00,4.69821104e-02,4.01341581e+00,4.69271129e-02,1135553,3.75000000e-05
338,96.562025,2.52067284e-01,2.74577631e-01,2.58127816e-01,2.86880752e-01,3.75680993e+00,4.70921789e-02,4.18438172e+00,4.62985000e-02,1135553,3.75000000e-05
339,97.603412,2.51533809e-01,2.73878702e-01,2.51844487e-01,2.76511774e-01,3.73678620e+00,4.71777646e-02,3.89410226e+00,4.76243126e-02,1135553,3.75000000e-05
340,98.992321,2.51282809e-01,2.73536144e-01,2.52920874e-01,2.78208325e-01,3.72860230e+00,4.70149124e-02,3.95493375e+00,4.90047878e-02,1135553,3.75000000e-05
341,98.521015,2.51555797e-01,2.73955547e-01,2.53003346e-01,2.78427210e-01,3.73943119e+00,4.70895556e-02,3.95232496e+00,4.76615208e-02,1135553,3.75000000e-05
342,98.245029,2.50989999e-01,2.73082524e-01,2.52530405e-01,2.77464833e-01,3.71495984e+00,4.70587004e-02,3.91803713e+00,4.86756416e-02,1135553,3.75000000e-05
343,97.065819,2.51029574e-01,2.73204271e-01,2.51983096e-01,2.77407584e-01,3.71957577e+00,4.70764996e-02,3.91744174e+00,4.63760379e-02,1135553,3.75000000e-05
344,98.282477,2.51009846e-01,2.73256266e-01,2.52317717e-01,2.77928338e-01,3.72256490e+00,4.70697995e-02,3.93371692e+00,4.61111678e-02,1135553,3.75000000e-05
345,98.420491,2.51336386e-01,2.73809561e-01,2.56222074e-01,2.83955808e-01,3.73537467e+00,4.72557873e-02,4.10035485e+00,4.58405365e-02,1135553,3.75000000e-05
346,98.078572,2.51056362e-01,2.73295676e-01,2.51236833e-01,2.76050360e-01,3.72024111e+00,4.73833629e-02,3.88673340e+00,4.72484384e-02,1135553,3.75000000e-05
347,97.316122,2.50597622e-01,2.72748908e-01,2.50906549e-01,2.75584943e-01,3.70708166e+00,4.73811325e-02,3.87064923e+00,4.77855235e-02,1135553,3.75000000e-05
348,97.768586,2.50530994e-01,2.72576283e-01,2.52641745e-01,2.77695514e-01,3.70189365e+00,4.72261333e-02,3.92927991e+00,4.87042163e-02,1135553,3.75000000e-05
349,98.037825,2.50415152e-01,2.72427986e-01,2.54234180e-01,2.80562414e-01,3.69739047e+00,4.72895611e-02,4.01943628e+00,4.85226870e-02,1135553,3.75000000e-05
350,98.825893,2.50821230e-01,2.73067272e-01,2.54576253e-01,2.81144673e-01,3.71542375e+00,4.74092534e-02,4.01310110e+00,4.59605046e-02,1135553,3.75000000e-05
351,97.221921,2.50475982e-01,2.72489335e-01,2.51912118e-01,2.77112092e-01,3.69852558e+00,4.72509048e-02,3.90349747e+00,4.77957952e-02,1135553,3.75000000e-05
352,96.927225,2.50122634e-01,2.72026714e-01,2.52198959e-01,2.77600570e-01,3.68646824e+00,4.71613578e-02,3.93053725e+00,4.78747979e-02,1135553,3.75000000e-05
353,97.468709,2.50509226e-01,2.72668697e-01,2.50963326e-01,2.75882747e-01,3.70352091e+00,4.71962827e-02,3.88008301e+00,4.77284727e-02,1135553,3.75000000e-05
354,99.183628,2.50499359e-01,2.72713983e-01,2.51812032e-01,2.76548940e-01,3.70604485e+00,4.70340452e-02,3.89923228e+00,4.99231681e-02,1135553,3.75000000e-05
355,97.265974,2.51897341e-01,2.74989156e-01,2.52518620e-01,2.77744678e-01,3.76694194e+00,4.77601041e-02,3.93915414e+00,5.09781869e-02,1135553,3.75000000e-05
356,97.611233,2.51410930e-01,2.73981718e-01,2.53303155e-01,2.78457098e-01,3.74111581e+00,4.81714497e-02,3.95674160e+00,5.10996403e-02,1135553,3.75000000e-05
357,98.545468,2.50952495e-01,2.73279407e-01,2.51747741e-01,2.76718731e-01,3.72148171e+00,4.80680065e-02,3.89992775e+00,4.69985901e-02,1135553,3.75000000e-05
358,98.537771,2.50367948e-01,2.72538575e-01,2.52710886e-01,2.78343095e-01,3.69978621e+00,4.79379802e-02,3.94987811e+00,4.75855909e-02,1135553,3.75000000e-05
359,97.827309,2.49973585e-01,2.71964385e-01,2.52396357e-01,2.77676442e-01,3.68662136e+00,4.74098934e-02,3.93203999e+00,4.94308193e-02,1135553,3.75000000e-05
360,97.364204,2.50223603e-01,2.72340299e-01,2.54118871e-01,2.81118339e-01,3.69645068e+00,4.75615535e-02,4.01957413e+00,4.60658404e-02,1135553,3.75000000e-05
361,96.275597,2.50537965e-01,2.73011866e-01,2.50795156e-01,2.75445192e-01,3.71511930e+00,4.75990297e-02,3.86782758e+00,4.89013173e-02,1135553,3.75000000e-05
362,97.678944,2.50755365e-01,2.73171251e-01,2.51436294e-01,2.76349279e-01,3.71738958e+00,4.78448022e-02,3.89097309e+00,4.93712248e-02,1135553,3.75000000e-05
363,97.447301,2.50050770e-01,2.72107458e-01,2.50754181e-01,2.76055597e-01,3.68793561e+00,4.77265268e-02,3.88469443e+00,4.83610024e-02,1135553,3.75000000e-05
364,96.421891,2.50094563e-01,2.72337150e-01,2.51419267e-01,2.76522578e-01,3.69494591e+00,4.76958247e-02,3.89772050e+00,4.85081626e-02,1135553,3.75000000e-05
365,97.963522,2.50329050e-01,2.72428207e-01,2.50829517e-01,2.75960445e-01,3.69848957e+00,4.78833908e-02,3.87570870e+00,4.74520688e-02,1135553,3.75000000e-05
366,97.810813,2.50557481e-01,2.72928015e-01,2.50890601e-01,2.75930136e-01,3.71203580e+00,4.76290317e-02,3.87392519e+00,4.70271941e-02,1135553,3.75000000e-05
367,97.847459,2.49171326e-01,2.70980237e-01,2.53064130e-01,2.79170008e-01,3.65810729e+00,4.77024610e-02,3.96041663e+00,4.51401506e-02,1135553,3.75000000e-05
368,98.267990,2.49861773e-01,2.71928595e-01,2.52459820e-01,2.77890389e-01,3.68348816e+00,4.76614646e-02,3.93111945e+00,4.79140165e-02,1135553,3.75000000e-05
369,98.257693,2.50109142e-01,2.72290255e-01,2.53726878e-01,2.80324776e-01,3.69240858e+00,4.76984642e-02,4.00449028e+00,4.83306424e-02,1135553,3.75000000e-05
370,97.901961,2.49248890e-01,2.71130234e-01,2.50149558e-01,2.75126280e-01,3.66224455e+00,4.78321768e-02,3.85128752e+00,4.72363041e-02,1135553,3.75000000e-05
371,97.341492,2.50828729e-01,2.73533507e-01,2.54000921e-01,2.80489603e-01,3.72819569e+00,4.77114062e-02,4.01680958e+00,4.88865319e-02,1135553,3.75000000e-05
372,96.874728,2.49174804e-01,2.71074716e-01,2.50087722e-01,2.74966229e-01,3.66007497e+00,4.81433746e-02,3.84766999e+00,4.69657379e-02,1135553,3.75000000e-05
373,98.230546,2.49751233e-01,2.71990845e-01,2.52609546e-01,2.78876853e-01,3.68542856e+00,4.76682073e-02,3.95956806e+00,4.77240524e-02,1135553,3.75000000e-05
374,98.363100,2.49462214e-01,2.71532228e-01,2.54098434e-01,2.81330798e-01,3.67255630e+00,4.77273152e-02,4.02313620e+00,4.74350493e-02,1135553,3.75000000e-05
375,97.446455,2.49857057e-01,2.72120344e-01,2.51694770e-01,2.77466649e-01,3.68902961e+00,4.80336016e-02,3.91587056e+00,4.67291687e-02,1135553,3.75000000e-05
376,95.944657,2.50413387e-01,2.72966093e-01,2.50963540e-01,2.76486974e-01,3.71180208e+00,4.79470714e-02,3.89966203e+00,4.74454011e-02,1135553,3.75000000e-05
377,97.625020,2.49186202e-01,2.71077956e-01,2.53922376e-01,2.80368406e-01,3.66080666e+00,4.81475025e-02,4.01227026e+00,4.80871396e-02,1135553,3.75000000e-05
378,97.154202,2.49612412e-01,2.71832621e-01,2.51694789e-01,2.77030972e-01,3.68148812e+00,4.79646053e-02,3.91409847e+00,5.03572290e-02,1135553,3.75000000e-05
379,98.510437,2.49030318e-01,2.70883476e-01,2.51265778e-01,2.76254112e-01,3.65533477e+00,4.80369312e-02,3.88835393e+00,4.91664635e-02,1135553,3.75000000e-05
380,99.687820,2.49655450e-01,2.71836864e-01,2.51913830e-01,2.77140388e-01,3.68108747e+00,4.83524679e-02,3.90817345e+00,4.88243115e-02,1135553,3.75000000e-05
381,98.338889,2.49009581e-01,2.70945279e-01,2.54379238e-01,2.81410180e-01,3.65765231e+00,4.79049223e-02,4.01955663e+00,4.70686671e-02,1135553,3.75000000e-05
382,95.585210,2.49217620e-01,2.71251889e-01,2.51101243e-01,2.76381459e-01,3.66506745e+00,4.79330520e-02,3.88408850e+00,4.65936880e-02,1135553,3.75000000e-05
383,96.652539,2.49118287e-01,2.71199293e-01,2.52606514e-01,2.78870102e-01,3.66402770e+00,4.84689807e-02,3.95429008e+00,4.71886371e-02,1135553,3.75000000e-05
384,97.750693,2.49350526e-01,2.71527366e-01,2.49604298e-01,2.74582644e-01,3.67347426e+00,4.78659485e-02,3.84750177e+00,4.90051994e-02,1135553,3.75000000e-05
385,95.688258,2.48814500e-01,2.70669626e-01,2.50639353e-01,2.75292990e-01,3.64969530e+00,4.82868180e-02,3.85820087e+00,4.97846185e-02,1135553,3.75000000e-05
386,97.932608,2.49853496e-01,2.72366275e-01,2.49426789e-01,2.74277923e-01,3.69385224e+00,4.84048146e-02,3.82945753e+00,4.84784186e-02,1135553,3.75000000e-05
387,98.581693,2.49064145e-01,2.71180933e-01,2.52361381e-01,2.78611728e-01,3.66241077e+00,4.84556525e-02,3.96009851e+00,4.84317820e-02,1135553,3.75000000e-05
388,95.493704,2.49618236e-01,2.72053700e-01,2.50054532e-01,2.75210414e-01,3.68640521e+00,4.86394816e-02,3.84976788e+00,4.79405139e-02,1135553,3.75000000e-05
389,97.550389,2.48807404e-01,2.70945674e-01,2.49771348e-01,2.74775550e-01,3.65645488e+00,4.88455504e-02,3.84651413e+00,4.81718686e-02,1135553,3.75000000e-05
390,97.557469,2.48582080e-01,2.70432084e-01,2.51048582e-01,2.76803750e-01,3.64370538e+00,4.87690100e-02,3.90352448e+00,4.85714127e-02,1135553,3.75000000e-05
391,97.562512,2.48740677e-01,2.70707299e-01,2.52354797e-01,2.78869586e-01,3.65148531e+00,4.83077044e-02,3.95964530e+00,4.74112612e-02,1135553,3.75000000e-05
392,98.096585,2.49526847e-01,2.71846120e-01,2.50764493e-01,2.75747730e-01,3.67983921e+00,4.83011750e-02,3.87656978e+00,5.02777193e-02,1135553,3.75000000e-05
393,97.572117,2.48853096e-01,2.70942130e-01,2.51903101e-01,2.78011252e-01,3.65624224e+00,4.87837228e-02,3.94166555e+00,4.88344331e-02,1135553,3.75000000e-05
394,96.332369,2.48729703e-01,2.70766040e-01,2.54148168e-01,2.80319922e-01,3.65213655e+00,4.84451065e-02,4.01039623e+00,5.04859750e-02,1135553,3.75000000e-05
395,96.724644,2.48375592e-01,2.70232805e-01,2.49760407e-01,2.74702876e-01,3.63721209e+00,4.86697340e-02,3.84268924e+00,4.70095390e-02,1135553,3.75000000e-05
396,97.314211,2.49069586e-01,2.71354069e-01,2.48912666e-01,2.73466989e-01,3.66709330e+00,4.86072675e-02,3.80925153e+00,4.94610454e-02,1135553,3.75000000e-05
397,97.304908,2.48288381e-01,2.69977121e-01,2.51167341e-01,2.76756835e-01,3.63203108e+00,4.85887172e-02,3.91171961e+00,4.85411626e-02,1135553,3.75000000e-05
398,97.528875,2.49562377e-01,2.71994941e-01,2.50405993e-01,2.75615163e-01,3.68694873e+00,4.84661188e-02,3.88023980e+00,5.01447639e-02,1135553,3.75000000e-05
399,97.575442,2.49029937e-01,2.71395047e-01,2.51521191e-01,2.76940461e-01,3.67074724e+00,4.85941863e-02,3.92834936e+00,5.25774287e-02,1135553,1.87500000e-05
400,97.248888,2.46366013e-01,2.67538636e-01,2.49511729e-01,2.74195273e-01,3.56592065e+00,4.87327403e-02,3.84051933e+00,4.96604814e-02,1135553,1.87500000e-05
401,97.723986,2.45955571e-01,2.66983931e-01,2.48363898e-01,2.73041928e-01,3.55021082e+00,4.82652309e-02,3.79590460e+00,4.76581013e-02,1135553,1.87500000e-05
402,97.354709,2.46050859e-01,2.67182843e-01,2.49514774e-01,2.74589653e-01,3.55557436e+00,4.81302724e-02,3.84235439e+00,4.74334818e-02,1135553,1.87500000e-05
403,97.784830,2.45984571e-01,2.67165356e-01,2.48713921e-01,2.73376215e-01,3.55558773e+00,4.78414296e-02,3.81104151e+00,4.84083025e-02,1135553,1.87500000e-05
404,97.969453,2.45774146e-01,2.66822266e-01,2.48782625e-01,2.73408402e-01,3.54619356e+00,4.79721175e-02,3.80462227e+00,4.73536201e-02,1135553,1.87500000e-05
405,98.497207,2.45875504e-01,2.66951410e-01,2.49028956e-01,2.73844082e-01,3.54937000e+00,4.77362652e-02,3.82861160e+00,4.88084005e-02,1135553,1.87500000e-05
406,98.208347,2.46082741e-01,2.67365590e-01,2.48340290e-01,2.73292904e-01,3.56086609e+00,4.77006114e-02,3.80279561e+00,4.68324140e-02,1135553,1.87500000e-05
407,97.570215,2.45678982e-01,2.66796058e-01,2.49330772e-01,2.74024754e-01,3.54643226e+00,4.78220617e-02,3.83528168e+00,5.03363021e-02,1135553,1.87500000e-05
408,97.639968,2.45920481e-01,2.67151268e-01,2.50148555e-01,2.75966530e-01,3.55509525e+00,4.76946779e-02,3.87770035e+00,4.62451641e-02,1135553,1.87500000e-05
409,94.775092,2.45779060e-01,2.66895569e-01,2.50259367e-01,2.75071222e-01,3.54774716e+00,4.76153111e-02,3.86527834e+00,5.06289673e-02,1135553,1.87500000e-05
410,98.819755,2.46158922e-01,2.67422486e-01,2.48289886e-01,2.73031051e-01,3.56249423e+00,4.75696598e-02,3.80082897e+00,4.80858919e-02,1135553,1.87500000e-05
411,97.595514,2.45401756e-01,2.66349732e-01,2.49195472e-01,2.74251809e-01,3.53349916e+00,4.75835912e-02,3.83909009e+00,4.70461158e-02,1135553,1.87500000e-05
412,98.388669,2.46009428e-01,2.67284700e-01,2.52426708e-01,2.78047861e-01,3.55902331e+00,4.74374366e-02,3.94741924e+00,5.13505146e-02,1135553,1.87500000e-05
413,97.657228,2.45706886e-01,2.66758949e-01,2.49320498e-01,2.74451413e-01,3.54480328e+00,4.74999260e-02,3.84387714e+00,4.86158966e-02,1135553,1.87500000e-05
414,97.987864,2.45425734e-01,2.66450936e-01,2.48417803e-01,2.73307660e-01,3.53638655e+00,4.75739717e-02,3.81080794e+00,4.79565406e-02,1135553,1.87500000e-05
415,97.995676,2.45542156e-01,2.66689010e-01,2.49470093e-01,2.75157206e-01,3.54272166e+00,4.74878680e-02,3.85739543e+00,4.76266587e-02,1135553,1.87500000e-05
416,98.718471,2.45495893e-01,2.66592005e-01,2.48469812e-01,2.73539016e-01,3.54022428e+00,4.73993044e-02,3.81279156e+00,4.67512609e-02,1135553,1.87500000e-05
417,97.293694,2.45228300e-01,2.66218972e-01,2.48759205e-01,2.73636624e-01,3.53017208e+00,4.72382666e-02,3.82425336e+00,4.76685962e-02,1135553,1.87500000e-05
418,99.033845,2.45483058e-01,2.66580628e-01,2.47693641e-01,2.72482738e-01,3.53976278e+00,4.71948577e-02,3.78354583e+00,4.66522075e-02,1135553,1.87500000e-05
419,96.980365,2.45609377e-01,2.66876588e-01,2.48449855e-01,2.73270748e-01,3.54743110e+00,4.70689017e-02,3.80939515e+00,4.91899712e-02,1135553,1.87500000e-05
420,95.278548,2.45408252e-01,2.66589705e-01,2.49079002e-01,2.74357919e-01,3.54041479e+00,4.74196467e-02,3.83616779e+00,4.61041898e-02,1135553,1.87500000e-05
421,97.437215,2.45017484e-01,2.65949366e-01,2.47765130e-01,2.72353135e-01,3.52305491e+00,4.73733359e-02,3.77779659e+00,4.74599196e-02,1135553,1.87500000e-05
422,95.923230,2.45082043e-01,2.66056323e-01,2.47721029e-01,2.72462779e-01,3.52610941e+00,4.69801942e-02,3.78846152e+00,4.79920417e-02,1135553,1.87500000e-05
423,96.333748,2.45217760e-01,2.66250493e-01,2.49558705e-01,2.75307579e-01,3.53110011e+00,4.70302925e-02,3.86819161e+00,4.71890289e-02,1135553,1.87500000e-05
424,98.316577,2.45532160e-01,2.66759899e-01,2.48852074e-01,2.74354591e-01,3.54437680e+00,4.72674631e-02,3.84014825e+00,4.68446825e-02,1135553,1.87500000e-05
425,97.429074,2.45117320e-01,2.66187744e-01,2.49637177e-01,2.75503678e-01,3.52994749e+00,4.73435848e-02,3.86535311e+00,4.78965378e-02,1135553,1.87500000e-05
426,98.150761,2.44975570e-01,2.65992838e-01,2.48446310e-01,2.73728025e-01,3.52327447e+00,4.72148010e-02,3.81621705e+00,4.70611177e-02,1135553,1.87500000e-05
427,97.841903,2.45063265e-01,2.66086515e-01,2.49861646e-01,2.76033263e-01,3.52665092e+00,4.71759075e-02,3.88085959e+00,4.70114294e-02,1135553,1.87500000e-05
428,98.650797,2.45049666e-01,2.66076339e-01,2.48478060e-01,2.73682799e-01,3.52613971e+00,4.70171745e-02,3.82551404e+00,4.72053218e-02,1135553,1.87500000e-05
429,97.080741,2.44706026e-01,2.65660896e-01,2.48592183e-01,2.73934743e-01,3.51525763e+00,4.71007777e-02,3.83087881e+00,4.80196241e-02,1135553,1.87500000e-05
430,95.981242,2.44676136e-01,2.65581747e-01,2.48340123e-01,2.73056437e-01,3.51298571e+00,4.68596529e-02,3.80862936e+00,4.87371823e-02,1135553,1.87500000e-05
431,96.730982,2.44674514e-01,2.65607977e-01,2.48185856e-01,2.73048874e-01,3.51434405e+00,4.69685761e-02,3.80951301e+00,4.84402162e-02,1135553,1.87500000e-05
432,97.997277,2.44786994e-01,2.65842355e-01,2.47414972e-01,2.72196441e-01,3.51988789e+00,4.67890538e-02,3.77776458e+00,4.61588638e-02,1135553,1.87500000e-05
433,97.722352,2.44376285e-01,2.65182413e-01,2.47727290e-01,2.72726614e-01,3.50254761e+00,4.68985121e-02,3.79528520e+00,4.72274813e-02,1135553,1.87500000e-05
434,98.134425,2.44744320e-01,2.65852664e-01,2.49714981e-01,2.75678895e-01,3.52072904e+00,4.68644925e-02,3.88109301e+00,4.69088531e-02,1135553,1.87500000e-05
435,98.718520,2.44338336e-01,2.65178879e-01,2.48762977e-01,2.74214137e-01,3.50243902e+00,4.70057820e-02,3.84018929e+00,4.74139774e-02,1135553,1.87500000e-05
436,97.957005,2.44813311e-01,2.65873139e-01,2.48576458e-01,2.73981409e-01,3.52073033e+00,4.68024142e-02,3.82463722e+00,4.58591010e-02,1135553,1.87500000e-05
437,98.096907,2.44719615e-01,2.65768409e-01,2.47842741e-01,2.73019928e-01,3.51815537e+00,4.69710017e-02,3.80021155e+00,4.61619373e-02,1135553,1.87500000e-05
438,98.538765,2.44408848e-01,2.65299201e-01,2.48799951e-01,2.73907387e-01,3.50500225e+00,4.68527067e-02,3.82477803e+00,4.81007721e-02,1135553,1.87500000e-05
439,97.198734,2.44622646e-01,2.65679550e-01,2.49712718e-01,2.75315326e-01,3.51626587e+00,4.68826940e-02,3.87564901e+00,4.89089949e-02,1135553,1.87500000e-05
440,98.294485,2.44417965e-01,2.65432288e-01,2.48023317e-01,2.72622107e-01,3.50877296e+00,4.71453933e-02,3.79327564e+00,4.90607566e-02,1135553,1.87500000e-05
441,95.441254,2.44241032e-01,2.65008624e-01,2.47653883e-01,2.72831179e-01,3.49815271e+00,4.69284267e-02,3.79908941e+00,4.66882838e-02,1135553,1.87500000e-05
442,101.882406,2.44573262e-01,2.65622999e-01,2.48181605e-01,2.73934489e-01,3.51415563e+00,4.69405823e-02,3.82718561e+00,4.66715285e-02,1135553,1.87500000e-05
443,104.837997,2.44092487e-01,2.64870994e-01,2.47587208e-01,2.72541274e-01,3.49437174e+00,4.67850953e-02,3.78689798e+00,4.81213284e-02,1135553,1.87500000e-05
444,98.071057,2.44139731e-01,2.65022381e-01,2.46786996e-01,2.71418853e-01,3.49887433e+00,4.68689119e-02,3.75432519e+00,4.66251846e-02,1135553,1.87500000e-05
445,100.394564,2.44398039e-01,2.65360155e-01,2.47925038e-01,2.73146851e-01,3.50716384e+00,4.68426766e-02,3.80606986e+00,4.67668204e-02,1135553,1.87500000e-05
446,108.192205,2.44182830e-01,2.65107485e-01,2.48452091e-01,2.73944194e-01,3.49999145e+00,4.69025967e-02,3.82216150e+00,4.70652157e-02,1135553,1.87500000e-05
447,108.176659,2.44240828e-01,2.65205564e-01,2.47080073e-01,2.71969639e-01,3.50245076e+00,4.70183263e-02,3.77578040e+00,4.80118713e-02,1135553,1.87500000e-05
448,107.935840,2.44148046e-01,2.65094545e-01,2.47587481e-01,2.72453067e-01,3.49952838e+00,4.69357533e-02,3.78961065e+00,4.75216474e-02,1135553,1.87500000e-05
449,95.031597,2.44146773e-01,2.65060302e-01,2.47064153e-01,2.72038010e-01,3.49941969e+00,4.69723140e-02,3.77593446e+00,4.69729580e-02,1135553,1.87500000e-05
450,104.755882,2.43851235e-01,2.64620239e-01,2.48936760e-01,2.75064191e-01,3.48737802e+00,4.70192553e-02,3.85637283e+00,4.56183806e-02,1135553,1.87500000e-05
451,109.405689,2.43967899e-01,2.64853430e-01,2.48266018e-01,2.73602915e-01,3.49353659e+00,4.68838214e-02,3.82306890e+00,4.69325298e-02,1135553,1.87500000e-05
