epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,70.495946,2.10710426e-02,2.20598473e-02,2.17868056e-02,2.29081296e-02,1.77928121e-02,0.00000000e+00,1.92139007e-02,0.00000000e+00,608352,5.00000000e-04
152,71.731879,1.93269995e-02,2.00652517e-02,1.91770172e-02,1.99624623e-02,1.47336922e-02,0.00000000e+00,1.46655419e-02,0.00000000e+00,608352,5.00000000e-04
153,69.668972,2.27054593e-02,2.39626848e-02,2.26165047e-02,2.39304014e-02,2.13376263e-02,0.00000000e+00,2.07685909e-02,0.00000000e+00,608352,5.00000000e-04
154,70.731893,2.32591403e-02,2.46436722e-02,3.14692466e-02,3.45019136e-02,2.44321654e-02,0.00000000e+00,4.24117630e-02,0.00000000e+00,608352,5.00000000e-04
155,70.431925,2.51291420e-02,2.68352160e-02,2.11217210e-02,2.22851063e-02,2.70920602e-02,0.00000000e+00,1.83101750e-02,0.00000000e+00,608352,5.00000000e-04
156,70.866631,2.47020253e-02,2.64178733e-02,2.32949681e-02,2.48259310e-02,2.60524587e-02,0.00000000e+00,2.23302613e-02,0.00000000e+00,608352,5.00000000e-04
157,71.289401,2.18413749e-02,2.30099675e-02,2.20355074e-02,2.33409038e-02,1.95302056e-02,0.00000000e+00,1.97966516e-02,0.00000000e+00,608352,5.00000000e-04
158,70.257266,2.11201962e-02,2.21967015e-02,3.99799442e-02,4.56409566e-02,1.85905441e-02,0.00000000e+00,7.73920570e-02,0.00000000e+00,608352,5.00000000e-04
159,70.710464,2.31882235e-02,2.46847946e-02,1.69779897e-02,1.73749824e-02,2.43881837e-02,0.00000000e+00,1.09399066e-02,0.00000000e+00,608352,5.00000000e-04
160,71.247311,1.93862775e-02,2.01209908e-02,1.75971609e-02,1.79818120e-02,1.47569664e-02,0.00000000e+00,1.16854993e-02,0.00000000e+00,608352,5.00000000e-04
161,71.517466,1.99090068e-02,2.07443033e-02,1.82497888e-02,1.88373653e-02,1.58473452e-02,0.00000000e+00,1.28335343e-02,0.00000000e+00,608352,5.00000000e-04
162,72.115812,2.01975895e-02,2.11402035e-02,2.44752655e-02,2.60274396e-02,1.64611661e-02,0.00000000e+00,2.45826141e-02,0.00000000e+00,608352,5.00000000e-04
163,69.466942,2.13362929e-02,2.24631616e-02,1.90512704e-02,1.97653636e-02,1.90948653e-02,0.00000000e+00,1.40336823e-02,0.00000000e+00,608352,5.00000000e-04
164,71.133918,1.90436898e-02,1.98260927e-02,2.03123168e-02,2.13546581e-02,1.42866906e-02,0.00000000e+00,1.64194171e-02,0.00000000e+00,608352,5.00000000e-04
165,69.964355,2.86340710e-02,3.11268797e-02,3.32080058e-02,3.70014504e-02,3.73130934e-02,0.00000000e+00,4.89464328e-02,0.00000000e+00,608352,5.00000000e-04
166,71.289454,2.55816863e-02,2.74879211e-02,2.48682368e-02,2.62023391e-02,2.81985821e-02,0.00000000e+00,2.57849919e-02,0.00000000e+00,608352,5.00000000e-04
167,71.614304,2.07330933e-02,2.17478948e-02,1.68659996e-02,1.72920913e-02,1.77593090e-02,0.00000000e+00,1.08916888e-02,0.00000000e+00,608352,5.00000000e-04
168,70.637496,1.99592174e-02,2.09859482e-02,2.60461329e-02,2.86205040e-02,1.70164963e-02,0.00000000e+00,2.91095727e-02,0.00000000e+00,608352,5.00000000e-04
169,70.320667,2.17127253e-02,2.30017061e-02,2.62121266e-02,2.81509709e-02,1.97656663e-02,0.00000000e+00,2.84080941e-02,0.00000000e+00,608352,5.00000000e-04
170,70.019106,1.85211387e-02,1.91479343e-02,1.58968402e-02,1.62716419e-02,1.35113773e-02,0.00000000e+00,9.63931715e-03,0.00000000e+00,608352,5.00000000e-04
171,70.105813,1.92621651e-02,2.00838298e-02,2.62819722e-02,2.80906269e-02,1.52839988e-02,0.00000000e+00,2.95167228e-02,0.00000000e+00,608352,5.00000000e-04
172,70.954513,2.04959216e-02,2.14885871e-02,1.70537131e-02,1.75328508e-02,1.69239127e-02,0.00000000e+00,1.11797447e-02,0.00000000e+00,608352,5.00000000e-04
173,72.227979,1.90750754e-02,1.99187244e-02,2.50170782e-02,2.74840643e-02,1.46281831e-02,0.00000000e+00,2.74516079e-02,0.00000000e+00,608352,5.00000000e-04
174,70.484449,2.40036160e-02,2.56860195e-02,2.46283879e-02,2.62677932e-02,2.61067361e-02,0.00000000e+00,2.49946194e-02,0.00000000e+00,608352,5.00000000e-04
175,70.847257,2.13418600e-02,2.25500240e-02,1.79243384e-02,1.84784227e-02,1.91142491e-02,0.00000000e+00,1.24784127e-02,0.00000000e+00,608352,5.00000000e-04
176,70.452125,1.94586187e-02,2.03188122e-02,1.94440103e-02,2.03369228e-02,1.50839453e-02,0.00000000e+00,1.50648240e-02,0.00000000e+00,608352,5.00000000e-04
177,70.941799,1.73241463e-02,1.78731533e-02,1.83590807e-02,1.91481833e-02,1.15931655e-02,0.00000000e+00,1.31861771e-02,0.00000000e+00,608352,5.00000000e-04
178,70.683634,1.73613926e-02,1.79332848e-02,2.10626608e-02,2.21496572e-02,1.18289007e-02,0.00000000e+00,1.75767545e-02,0.00000000e+00,608352,5.00000000e-04
179,70.262299,1.93045450e-02,2.02040017e-02,1.62736376e-02,1.67532954e-02,1.50212356e-02,0.00000000e+00,1.02154118e-02,0.00000000e+00,608352,5.00000000e-04
180,71.223416,1.84156505e-02,1.91807683e-02,2.01698560e-02,2.11202805e-02,1.34599861e-02,0.00000000e+00,1.61969648e-02,0.00000000e+00,608352,5.00000000e-04
181,72.331658,2.74111378e-02,2.97162119e-02,1.85218332e-02,1.93398473e-02,3.50790433e-02,0.00000000e+00,1.37110327e-02,0.00000000e+00,608352,5.00000000e-04
182,70.036980,2.04766024e-02,2.15862854e-02,2.29182051e-02,2.43311214e-02,1.73068674e-02,0.00000000e+00,2.18136623e-02,0.00000000e+00,608352,5.00000000e-04
183,70.994018,1.86973899e-02,1.94841437e-02,1.76538306e-02,1.82763601e-02,1.38398992e-02,0.00000000e+00,1.21461075e-02,0.00000000e+00,608352,5.00000000e-04
184,70.031048,1.88653804e-02,1.97003457e-02,2.05331755e-02,2.17641918e-02,1.42031330e-02,0.00000000e+00,1.72236743e-02,0.00000000e+00,608352,5.00000000e-04
185,69.679113,2.21975855e-02,2.36801450e-02,2.84879380e-02,3.16186944e-02,2.15866998e-02,0.00000000e+00,3.66195593e-02,0.00000000e+00,608352,5.00000000e-04
186,73.464633,1.98327356e-02,2.08554865e-02,1.90942277e-02,1.98622259e-02,1.62533146e-02,0.00000000e+00,1.42822625e-02,0.00000000e+00,608352,5.00000000e-04
187,72.232557,1.98271995e-02,2.08492150e-02,1.62944936e-02,1.67182826e-02,1.61289265e-02,0.00000000e+00,1.01375832e-02,0.00000000e+00,608352,5.00000000e-04
188,71.043462,1.93633744e-02,2.03262171e-02,1.88007601e-02,1.96861029e-02,1.57163213e-02,0.00000000e+00,1.40790708e-02,0.00000000e+00,608352,5.00000000e-04
189,70.761812,1.93819845e-02,2.03211712e-02,1.79760805e-02,1.87596402e-02,1.53242270e-02,0.00000000e+00,1.28325863e-02,0.00000000e+00,608352,5.00000000e-04
190,70.055185,2.01541612e-02,2.12650906e-02,1.76264110e-02,1.82159512e-02,1.69898932e-02,0.00000000e+00,1.20341449e-02,0.00000000e+00,608352,5.00000000e-04
191,70.700178,1.90505266e-02,1.99716853e-02,2.22598159e-02,2.43351920e-02,1.46875077e-02,0.00000000e+00,2.18074070e-02,0.00000000e+00,608352,5.00000000e-04
192,70.280518,2.13439711e-02,2.27197683e-02,1.83946395e-02,1.89488415e-02,2.00517676e-02,0.00000000e+00,1.29183379e-02,0.00000000e+00,608352,5.00000000e-04
193,71.265191,1.79760587e-02,1.86932945e-02,2.03979678e-02,2.17200187e-02,1.27781253e-02,0.00000000e+00,1.74700267e-02,0.00000000e+00,608352,5.00000000e-04
194,71.230984,2.33835304e-02,2.49775216e-02,2.82981783e-02,3.15216850e-02,2.42712674e-02,0.00000000e+00,3.58983465e-02,0.00000000e+00,608352,5.00000000e-04
195,71.808524,3.05258537e-02,3.33364734e-02,2.06204733e-02,2.17702238e-02,4.83064166e-02,0.00000000e+00,1.74063471e-02,0.00000000e+00,608352,5.00000000e-04
196,70.090770,1.67824409e-02,1.73293221e-02,1.73271261e-02,1.80434929e-02,1.09343494e-02,0.00000000e+00,1.17518131e-02,0.00000000e+00,608352,5.00000000e-04
197,70.891543,1.60072698e-02,1.64697201e-02,1.69003935e-02,1.75116118e-02,9.85421262e-03,0.00000000e+00,1.11297251e-02,0.00000000e+00,608352,5.00000000e-04
198,70.930612,1.91409233e-02,2.01095938e-02,2.08780994e-02,2.18707908e-02,1.56163652e-02,0.00000000e+00,1.76935379e-02,0.00000000e+00,608352,5.00000000e-04
199,70.656750,1.85326640e-02,1.93959766e-02,2.15453085e-02,2.28230520e-02,1.38060697e-02,0.00000000e+00,1.89824646e-02,0.00000000e+00,608352,2.50000000e-04
200,71.078647,1.50673964e-02,1.54482398e-02,1.39274505e-02,1.41830345e-02,8.70899790e-03,0.00000000e+00,7.33455194e-03,0.00000000e+00,608352,2.50000000e-04
201,68.977852,1.44058855e-02,1.47116778e-02,1.60991031e-02,1.66996305e-02,7.85823674e-03,0.00000000e+00,1.00824620e-02,0.00000000e+00,608352,2.50000000e-04
202,71.289775,1.42609251e-02,1.45537548e-02,1.43743224e-02,1.47092988e-02,7.66391297e-03,0.00000000e+00,7.88190819e-03,0.00000000e+00,608352,2.50000000e-04
203,70.769960,1.41295796e-02,1.44093950e-02,1.44604097e-02,1.47653560e-02,7.49718194e-03,0.00000000e+00,7.90706493e-03,0.00000000e+00,608352,2.50000000e-04
204,70.264969,1.43559608e-02,1.46728014e-02,1.41804678e-02,1.44634231e-02,7.79329792e-03,0.00000000e+00,7.60460864e-03,0.00000000e+00,608352,2.50000000e-04
205,71.060522,1.44818783e-02,1.48252278e-02,1.49897769e-02,1.54115184e-02,7.97104708e-03,0.00000000e+00,8.64008334e-03,0.00000000e+00,608352,2.50000000e-04
206,71.124071,1.44574391e-02,1.48153976e-02,1.66449228e-02,1.73513889e-02,7.94104700e-03,0.00000000e+00,1.08585484e-02,0.00000000e+00,608352,2.50000000e-04
207,69.559853,1.40481879e-02,1.43333422e-02,1.46148980e-02,1.49822462e-02,7.42312049e-03,0.00000000e+00,8.15711664e-03,0.00000000e+00,608352,2.50000000e-04
208,72.405761,1.48988698e-02,1.53040817e-02,1.43375860e-02,1.46861459e-02,8.46471021e-03,0.00000000e+00,7.87541394e-03,0.00000000e+00,608352,2.50000000e-04
209,71.672997,1.44993595e-02,1.48631491e-02,1.55561365e-02,1.61632208e-02,7.98391608e-03,0.00000000e+00,9.49782273e-03,0.00000000e+00,608352,2.50000000e-04
210,69.894708,1.46157234e-02,1.49912931e-02,1.41033956e-02,1.44173775e-02,8.15854383e-03,0.00000000e+00,7.56888168e-03,0.00000000e+00,608352,2.50000000e-04
211,70.527466,1.42360618e-02,1.45656431e-02,1.45496807e-02,1.49609969e-02,7.67086976e-03,0.00000000e+00,8.09548085e-03,0.00000000e+00,608352,2.50000000e-04
212,70.401148,1.56014359e-02,1.61275030e-02,1.46274664e-02,1.50322669e-02,9.47895798e-03,0.00000000e+00,8.16809500e-03,0.00000000e+00,608352,2.50000000e-04
213,71.942948,1.49078328e-02,1.53656767e-02,1.47657275e-02,1.52479342e-02,8.58857532e-03,0.00000000e+00,8.44455257e-03,0.00000000e+00,608352,2.50000000e-04
214,72.464706,1.51470966e-02,1.56320936e-02,1.59041941e-02,1.66564736e-02,8.88581424e-03,0.00000000e+00,1.00225216e-02,0.00000000e+00,608352,2.50000000e-04
215,71.378576,1.56745859e-02,1.62550486e-02,1.89738658e-02,2.02895726e-02,9.58201110e-03,0.00000000e+00,1.48140273e-02,0.00000000e+00,608352,2.50000000e-04
216,69.754661,1.50549869e-02,1.55374626e-02,1.44686718e-02,1.48155490e-02,8.77630990e-03,0.00000000e+00,7.96886841e-03,0.00000000e+00,608352,2.50000000e-04
217,70.490789,1.50362918e-02,1.55455687e-02,1.80572802e-02,1.91827191e-02,8.77835535e-03,0.00000000e+00,1.33239085e-02,0.00000000e+00,608352,2.50000000e-04
218,70.033417,1.61075005e-02,1.67624915e-02,1.49792004e-02,1.54732973e-02,1.03063935e-02,0.00000000e+00,8.68056943e-03,0.00000000e+00,608352,2.50000000e-04
219,71.819006,1.45779061e-02,1.50007607e-02,1.70157815e-02,1.80176133e-02,8.15876265e-03,0.00000000e+00,1.17727133e-02,0.00000000e+00,608352,2.50000000e-04
220,71.586042,1.67204998e-02,1.75331651e-02,2.08493158e-02,2.23127110e-02,1.13772786e-02,0.00000000e+00,1.81635508e-02,0.00000000e+00,608352,2.50000000e-04
221,72.706733,1.53310943e-02,1.58702962e-02,1.45312431e-02,1.49575968e-02,9.14531627e-03,0.00000000e+00,8.16980870e-03,0.00000000e+00,608352,2.50000000e-04
222,72.061763,1.65588945e-02,1.72691303e-02,1.74666826e-02,1.82215644e-02,1.08818261e-02,0.00000000e+00,1.21142687e-02,0.00000000e+00,608352,2.50000000e-04
223,70.890381,1.83667619e-02,1.94308840e-02,1.63343759e-02,1.71125578e-02,1.43563300e-02,0.00000000e+00,1.06451423e-02,0.00000000e+00,608352,2.50000000e-04
224,69.811906,1.51333000e-02,1.56630743e-02,1.34382142e-02,1.37387127e-02,8.94682745e-03,0.00000000e+00,6.84545999e-03,0.00000000e+00,608352,2.50000000e-04
225,70.623667,1.44853603e-02,1.49107290e-02,1.39383268e-02,1.43702551e-02,8.08144443e-03,0.00000000e+00,7.51293434e-03,0.00000000e+00,608352,2.50000000e-04
226,69.922660,1.42859111e-02,1.47074771e-02,1.75810100e-02,1.86517237e-02,7.79852891e-03,0.00000000e+00,1.26317427e-02,0.00000000e+00,608352,2.50000000e-04
227,70.101683,1.70527389e-02,1.78984453e-02,1.52882592e-02,1.57742215e-02,1.17508526e-02,0.00000000e+00,9.10932762e-03,0.00000000e+00,608352,2.50000000e-04
228,71.696682,1.58466215e-02,1.65105627e-02,1.54620870e-02,1.60920314e-02,1.00249656e-02,0.00000000e+00,9.35420161e-03,0.00000000e+00,608352,2.50000000e-04
229,70.632466,1.44516327e-02,1.48984168e-02,1.42013653e-02,1.45948575e-02,8.01014715e-03,0.00000000e+00,7.76168162e-03,0.00000000e+00,608352,2.50000000e-04
230,70.155251,1.45165823e-02,1.49566328e-02,1.33839942e-02,1.37223832e-02,8.13339483e-03,0.00000000e+00,6.82128039e-03,0.00000000e+00,608352,2.50000000e-04
231,69.845291,1.50950464e-02,1.56572050e-02,1.65324537e-02,1.73409576e-02,8.91467972e-03,0.00000000e+00,1.08874303e-02,0.00000000e+00,608352,2.50000000e-04
232,69.979708,1.51218039e-02,1.56382440e-02,1.50213593e-02,1.55742877e-02,8.87857544e-03,0.00000000e+00,8.79171256e-03,0.00000000e+00,608352,2.50000000e-04
233,71.395425,1.52423013e-02,1.58155558e-02,1.38358006e-02,1.41815552e-02,9.09674252e-03,0.00000000e+00,7.28436438e-03,0.00000000e+00,608352,2.50000000e-04
234,71.541014,1.42309459e-02,1.46494556e-02,1.37875575e-02,1.41973244e-02,7.76320802e-03,0.00000000e+00,7.36661118e-03,0.00000000e+00,608352,2.50000000e-04
235,70.223750,1.98670853e-02,2.13277332e-02,1.84058428e-02,1.95949559e-02,1.76660190e-02,0.00000000e+00,1.38878628e-02,0.00000000e+00,608352,2.50000000e-04
236,71.441843,1.59704246e-02,1.66844480e-02,1.40412818e-02,1.45212064e-02,1.03322193e-02,0.00000000e+00,7.65973094e-03,0.00000000e+00,608352,2.50000000e-04
237,71.592248,1.41257658e-02,1.45600004e-02,1.45941096e-02,1.50251511e-02,7.66958979e-03,0.00000000e+00,8.18745217e-03,0.00000000e+00,608352,2.50000000e-04
238,70.860093,1.44472660e-02,1.49379549e-02,1.41239638e-02,1.45423567e-02,8.13075288e-03,0.00000000e+00,7.73988971e-03,0.00000000e+00,608352,2.50000000e-04
239,70.424633,1.45751512e-02,1.50820983e-02,1.61553605e-02,1.68464079e-02,8.38418776e-03,0.00000000e+00,1.02655658e-02,0.00000000e+00,608352,2.50000000e-04
240,70.833483,1.46278124e-02,1.51345828e-02,1.29754245e-02,1.32585110e-02,8.31440186e-03,0.00000000e+00,6.37920138e-03,0.00000000e+00,608352,2.50000000e-04
241,69.898464,1.36863498e-02,1.40681619e-02,1.90820915e-02,2.02315000e-02,7.19956762e-03,0.00000000e+00,1.47657496e-02,0.00000000e+00,608352,2.50000000e-04
242,70.658838,1.52724692e-02,1.58844687e-02,1.34076640e-02,1.36906262e-02,9.20933290e-03,0.00000000e+00,6.79865237e-03,0.00000000e+00,608352,2.50000000e-04
243,70.988094,1.48868812e-02,1.54406057e-02,1.78008766e-02,1.89936113e-02,8.61372900e-03,0.00000000e+00,1.30456045e-02,0.00000000e+00,608352,2.50000000e-04
244,70.111161,1.67646202e-02,1.76675274e-02,1.58056429e-02,1.65875901e-02,1.14403225e-02,0.00000000e+00,1.00168227e-02,0.00000000e+00,608352,2.50000000e-04
245,69.777673,1.49854067e-02,1.55617971e-02,1.35100915e-02,1.38941804e-02,8.83975155e-03,0.00000000e+00,7.05331357e-03,0.00000000e+00,608352,2.50000000e-04
246,71.597154,1.41956472e-02,1.46500871e-02,1.48219727e-02,1.53499232e-02,7.79184776e-03,0.00000000e+00,8.45690877e-03,0.00000000e+00,608352,2.50000000e-04
247,71.315559,1.62631007e-02,1.70241608e-02,1.53256703e-02,1.58407309e-02,1.06131655e-02,0.00000000e+00,9.06001979e-03,0.00000000e+00,608352,2.50000000e-04
248,71.147756,1.55395528e-02,1.62382413e-02,1.69463327e-02,1.78154840e-02,9.61017654e-03,0.00000000e+00,1.14615488e-02,0.00000000e+00,608352,2.50000000e-04
249,69.760778,1.49303375e-02,1.55311923e-02,1.65258523e-02,1.74369426e-02,8.80663618e-03,0.00000000e+00,1.09705869e-02,0.00000000e+00,608352,2.50000000e-04
250,70.925815,1.41108381e-02,1.45612562e-02,1.31642383e-02,1.35005296e-02,7.68915528e-03,0.00000000e+00,6.61073492e-03,0.00000000e+00,608352,2.50000000e-04
251,72.352147,1.58735167e-02,1.66201863e-02,1.57378057e-02,1.64575785e-02,1.03825105e-02,0.00000000e+00,9.80022112e-03,0.00000000e+00,608352,2.50000000e-04
252,72.578340,1.79683029e-02,1.91349354e-02,1.34961055e-02,1.38967026e-02,1.39604707e-02,0.00000000e+00,7.08399485e-03,0.00000000e+00,608352,2.50000000e-04
253,70.527339,1.30777057e-02,1.33857500e-02,1.34598163e-02,1.37909024e-02,6.47092676e-03,0.00000000e+00,6.93117753e-03,0.00000000e+00,608352,2.50000000e-04
254,70.231255,1.35770602e-02,1.39751796e-02,1.27961671e-02,1.30742629e-02,7.04989543e-03,0.00000000e+00,6.20788699e-03,0.00000000e+00,608352,2.50000000e-04
255,70.729743,1.44228101e-02,1.49618590e-02,1.42956479e-02,1.48696467e-02,8.12525731e-03,0.00000000e+00,8.17831133e-03,0.00000000e+00,608352,2.50000000e-04
256,70.979370,1.46064029e-02,1.51690717e-02,1.37715512e-02,1.41863505e-02,8.34500876e-03,0.00000000e+00,7.29007549e-03,0.00000000e+00,608352,2.50000000e-04
257,70.954700,1.47080102e-02,1.52932379e-02,1.70825454e-02,1.80437342e-02,8.65194675e-03,0.00000000e+00,1.17565134e-02,0.00000000e+00,608352,2.50000000e-04
258,71.199584,1.41544619e-02,1.46340341e-02,1.43063917e-02,1.48222519e-02,7.78164168e-03,0.00000000e+00,7.90963236e-03,0.00000000e+00,608352,2.50000000e-04
259,71.466841,1.58403829e-02,1.66231961e-02,1.67651733e-02,1.77523420e-02,1.02365033e-02,0.00000000e+00,1.14457291e-02,0.00000000e+00,608352,2.50000000e-04
260,71.097605,1.66465099e-02,1.75123504e-02,1.74861366e-02,1.85737769e-02,1.14295831e-02,0.00000000e+00,1.28534018e-02,0.00000000e+00,608352,2.50000000e-04
261,71.556474,1.39277201e-02,1.43724948e-02,1.47590327e-02,1.53969110e-02,7.52223853e-03,0.00000000e+00,8.57751588e-03,0.00000000e+00,608352,2.50000000e-04
262,71.806930,1.37701991e-02,1.42213148e-02,1.52787615e-02,1.58844765e-02,7.39362773e-03,0.00000000e+00,9.06609041e-03,0.00000000e+00,608352,2.50000000e-04
263,71.627498,1.66247780e-02,1.75987787e-02,2.56485748e-02,2.83306098e-02,1.19782081e-02,0.00000000e+00,3.01468693e-02,0.00000000e+00,608352,2.50000000e-04
264,72.695048,1.48976202e-02,1.55545300e-02,1.29791533e-02,1.33591149e-02,9.41203589e-03,0.00000000e+00,6.47527224e-03,0.00000000e+00,608352,2.50000000e-04
265,70.239740,1.34439885e-02,1.38780742e-02,1.59826756e-02,1.68361238e-02,7.05938299e-03,0.00000000e+00,1.02785740e-02,0.00000000e+00,608352,2.50000000e-04
266,70.796079,1.32131768e-02,1.35675101e-02,1.33316671e-02,1.36887076e-02,6.65406485e-03,0.00000000e+00,6.78191623e-03,0.00000000e+00,608352,2.50000000e-04
267,69.266692,1.38109828e-02,1.42679877e-02,1.33578710e-02,1.37430030e-02,7.39136641e-03,0.00000000e+00,6.83663725e-03,0.00000000e+00,608352,2.50000000e-04
268,69.271959,1.67700524e-02,1.77736850e-02,1.49199418e-02,1.55000383e-02,1.21895870e-02,0.00000000e+00,8.70915591e-03,0.00000000e+00,608352,2.50000000e-04
269,69.108907,1.43360928e-02,1.49022492e-02,1.34267803e-02,1.38927760e-02,8.05788835e-03,0.00000000e+00,7.06452513e-03,0.00000000e+00,608352,2.50000000e-04
270,68.602206,1.31640412e-02,1.35472122e-02,1.26079991e-02,1.29071685e-02,6.62503281e-03,0.00000000e+00,6.02739563e-03,0.00000000e+00,608352,2.50000000e-04
271,68.420545,1.31160270e-02,1.34886037e-02,1.37081622e-02,1.41888341e-02,6.56330991e-03,0.00000000e+00,7.32726685e-03,0.00000000e+00,608352,2.50000000e-04
272,68.865798,1.50745815e-02,1.57827239e-02,2.02109488e-02,2.19513029e-02,9.20217294e-03,0.00000000e+00,1.73714641e-02,0.00000000e+00,608352,2.50000000e-04
273,68.982816,1.61478528e-02,1.69874145e-02,1.44285908e-02,1.49760252e-02,1.06670123e-02,0.00000000e+00,8.08600413e-03,0.00000000e+00,608352,2.50000000e-04
274,68.877453,1.39482253e-02,1.44279463e-02,1.34077269e-02,1.38519516e-02,7.52744863e-03,0.00000000e+00,6.97183060e-03,0.00000000e+00,608352,2.50000000e-04
275,68.595542,1.51133183e-02,1.58145685e-02,1.67701854e-02,1.80704532e-02,9.17422950e-03,0.00000000e+00,1.21140955e-02,0.00000000e+00,608352,2.50000000e-04
276,69.356512,1.51302847e-02,1.58296912e-02,1.31396559e-02,1.34867604e-02,9.24259784e-03,0.00000000e+00,6.56188002e-03,0.00000000e+00,608352,2.50000000e-04
277,68.408117,1.34544683e-02,1.38868268e-02,1.39494025e-02,1.43940850e-02,6.98515234e-03,0.00000000e+00,7.54060347e-03,0.00000000e+00,608352,2.50000000e-04
278,68.493766,1.32945624e-02,1.37137228e-02,1.21788166e-02,1.24606549e-02,6.80731530e-03,0.00000000e+00,5.62826560e-03,0.00000000e+00,608352,2.50000000e-04
279,68.691480,1.51570556e-02,1.58785255e-02,1.73537595e-02,1.86146034e-02,9.41852675e-03,0.00000000e+00,1.25966442e-02,0.00000000e+00,608352,2.50000000e-04
280,69.487682,1.40572654e-02,1.46017943e-02,1.29657236e-02,1.33430083e-02,7.81355279e-03,0.00000000e+00,6.48438714e-03,0.00000000e+00,608352,2.50000000e-04
281,68.859070,1.39430854e-02,1.44721034e-02,1.57738832e-02,1.65881196e-02,7.59579372e-03,0.00000000e+00,9.89015745e-03,0.00000000e+00,608352,2.50000000e-04
282,69.164873,1.37807357e-02,1.42731576e-02,1.38783894e-02,1.44481394e-02,7.40939619e-03,0.00000000e+00,7.63939812e-03,0.00000000e+00,608352,2.50000000e-04
283,68.592581,1.53103683e-02,1.61097315e-02,1.48431441e-02,1.54804513e-02,9.74629310e-03,0.00000000e+00,8.69710001e-03,0.00000000e+00,608352,2.50000000e-04
284,68.622992,1.64511281e-02,1.74289151e-02,1.50998659e-02,1.57657593e-02,1.11651983e-02,0.00000000e+00,8.99734090e-03,0.00000000e+00,608352,2.50000000e-04
285,68.458568,1.41480119e-02,1.46954918e-02,1.48489844e-02,1.55408841e-02,7.95105626e-03,0.00000000e+00,8.78471162e-03,0.00000000e+00,608352,2.50000000e-04
286,68.526214,1.30724975e-02,1.34826167e-02,1.26086988e-02,1.29703402e-02,6.57016588e-03,0.00000000e+00,6.14974352e-03,0.00000000e+00,608352,2.50000000e-04
287,68.570566,1.29204402e-02,1.33118550e-02,1.32987017e-02,1.38091490e-02,6.41493761e-03,0.00000000e+00,6.86261989e-03,0.00000000e+00,608352,2.50000000e-04
288,67.913130,1.44194788e-02,1.50370369e-02,1.74367603e-02,1.83909400e-02,8.24810760e-03,0.00000000e+00,1.22419156e-02,0.00000000e+00,608352,2.50000000e-04
289,69.336413,1.46009698e-02,1.52480487e-02,1.41142506e-02,1.46500306e-02,8.47758764e-03,0.00000000e+00,7.85719401e-03,0.00000000e+00,608352,2.50000000e-04
290,68.093003,1.26963547e-02,1.30553365e-02,1.24330897e-02,1.27840481e-02,6.16497066e-03,0.00000000e+00,5.94024230e-03,0.00000000e+00,608352,2.50000000e-04
291,69.452801,1.30048767e-02,1.33952729e-02,1.36664775e-02,1.41971739e-02,6.49277908e-03,0.00000000e+00,7.31112109e-03,0.00000000e+00,608352,2.50000000e-04
292,68.508021,1.48848840e-02,1.55967002e-02,1.46970406e-02,1.54778869e-02,8.84870205e-03,0.00000000e+00,8.67666772e-03,0.00000000e+00,608352,2.50000000e-04
293,68.907536,1.33645288e-02,1.38519037e-02,1.36356982e-02,1.41818326e-02,6.97032990e-03,0.00000000e+00,7.29275788e-03,0.00000000e+00,608352,2.50000000e-04
294,68.831003,1.46467713e-02,1.53214629e-02,1.51077504e-02,1.58884802e-02,8.78946162e-03,0.00000000e+00,9.37240955e-03,0.00000000e+00,608352,2.50000000e-04
295,68.639974,1.48776926e-02,1.55978671e-02,1.39659159e-02,1.45910270e-02,8.99741585e-03,0.00000000e+00,7.69057495e-03,0.00000000e+00,608352,2.50000000e-04
296,68.843235,1.56483503e-02,1.65035501e-02,1.43962424e-02,1.51371545e-02,1.02376799e-02,0.00000000e+00,8.28409600e-03,0.00000000e+00,608352,2.50000000e-04
297,68.654509,1.34497305e-02,1.39409813e-02,1.34255895e-02,1.39920960e-02,7.03752120e-03,0.00000000e+00,7.13512648e-03,0.00000000e+00,608352,2.50000000e-04
298,68.420757,1.36978213e-02,1.42182900e-02,1.27645239e-02,1.31056310e-02,7.33204044e-03,0.00000000e+00,6.25915811e-03,0.00000000e+00,608352,2.50000000e-04
299,68.116000,1.31755901e-02,1.36288215e-02,1.42013878e-02,1.46733712e-02,6.72489873e-03,0.00000000e+00,7.78287884e-03,0.00000000e+00,608352,1.25000000e-04
300,69.019676,1.15244578e-02,1.17566207e-02,1.14068583e-02,1.16365619e-02,4.98233976e-03,0.00000000e+00,4.93037826e-03,0.00000000e+00,608352,1.25000000e-04
301,68.686388,1.15209076e-02,1.17651471e-02,1.21437945e-02,1.25041216e-02,4.98056344e-03,0.00000000e+00,5.65871133e-03,0.00000000e+00,608352,1.25000000e-04
302,69.193007,1.16642945e-02,1.19253867e-02,1.17996924e-02,1.20725913e-02,5.10976717e-03,0.00000000e+00,5.28287697e-03,0.00000000e+00,608352,1.25000000e-04
