nohup: ignoring input
epoch 0116 | 103.88s | train_full 4.227816e-01 | test_full 5.273501e-01
epoch 0117 | 103.18s | train_full 4.246910e-01 | test_full 5.219364e-01
epoch 0118 | 105.61s | train_full 4.208905e-01 | test_full 5.195487e-01
epoch 0119 | 102.35s | train_full 4.236684e-01 | test_full 5.268790e-01
epoch 0120 | 111.18s | train_full 4.231365e-01 | test_full 5.068232e-01
epoch 0121 | 105.64s | train_full 4.212421e-01 | test_full 5.212945e-01
epoch 0122 | 103.09s | train_full 4.177290e-01 | test_full 5.204166e-01
epoch 0123 | 102.71s | train_full 4.177179e-01 | test_full 5.226642e-01
epoch 0124 | 103.99s | train_full 4.182790e-01 | test_full 5.215435e-01
epoch 0125 | 103.62s | train_full 4.219439e-01 | test_full 5.093493e-01
epoch 0126 | 100.28s | train_full 4.137468e-01 | test_full 5.165612e-01
epoch 0127 | 104.83s | train_full 4.168889e-01 | test_full 5.235386e-01
epoch 0128 | 106.14s | train_full 4.179452e-01 | test_full 5.175799e-01
epoch 0129 | 101.66s | train_full 4.181086e-01 | test_full 5.134909e-01
epoch 0130 | 105.29s | train_full 4.171423e-01 | test_full 5.206677e-01
epoch 0131 | 102.36s | train_full 4.153457e-01 | test_full 5.220353e-01
epoch 0132 | 102.12s | train_full 4.185538e-01 | test_full 5.162042e-01
epoch 0133 | 101.61s | train_full 4.229363e-01 | test_full 5.194359e-01
epoch 0134 | 106.11s | train_full 4.156726e-01 | test_full 5.186123e-01
epoch 0135 | 102.57s | train_full 4.131288e-01 | test_full 5.112825e-01
epoch 0136 | 102.79s | train_full 4.152731e-01 | test_full 5.181521e-01
epoch 0137 | 102.70s | train_full 4.164359e-01 | test_full 5.206619e-01
epoch 0138 | 105.21s | train_full 4.125150e-01 | test_full 5.175063e-01
epoch 0139 | 103.27s | train_full 4.111651e-01 | test_full 5.170574e-01
epoch 0140 | 102.46s | train_full 4.133582e-01 | test_full 5.118612e-01
epoch 0141 | 101.94s | train_full 4.129834e-01 | test_full 5.184916e-01
epoch 0142 | 101.30s | train_full 4.147964e-01 | test_full 5.103983e-01
epoch 0143 | 101.53s | train_full 4.137354e-01 | test_full 5.108784e-01
epoch 0144 | 106.80s | train_full 4.087038e-01 | test_full 5.121449e-01
epoch 0145 | 102.05s | train_full 4.126478e-01 | test_full 5.190733e-01
epoch 0146 | 101.87s | train_full 4.143718e-01 | test_full 5.100375e-01
epoch 0147 | 103.55s | train_full 4.054642e-01 | test_full 5.263877e-01
epoch 0148 | 103.61s | train_full 4.125921e-01 | test_full 5.407205e-01
epoch 0149 | 103.09s | train_full 4.123549e-01 | test_full 5.180403e-01
epoch 0150 | 102.70s | train_full 4.145710e-01 | test_full 5.237773e-01
epoch 0151 | 102.86s | train_full 4.077399e-01 | test_full 5.120891e-01
epoch 0152 | 104.64s | train_full 4.122833e-01 | test_full 5.118322e-01
epoch 0153 | 106.62s | train_full 4.104974e-01 | test_full 5.202900e-01
epoch 0154 | 103.26s | train_full 4.117336e-01 | test_full 5.108866e-01
epoch 0155 | 103.47s | train_full 4.079695e-01 | test_full 5.036936e-01
epoch 0156 | 103.96s | train_full 4.013098e-01 | test_full 5.169096e-01
epoch 0157 | 101.85s | train_full 4.108311e-01 | test_full 5.164921e-01
epoch 0158 | 104.49s | train_full 4.082469e-01 | test_full 5.229072e-01
epoch 0159 | 103.64s | train_full 4.046573e-01 | test_full 5.085914e-01
epoch 0160 | 103.18s | train_full 4.082287e-01 | test_full 5.027634e-01
epoch 0161 | 104.28s | train_full 4.124111e-01 | test_full 5.080060e-01
epoch 0162 | 106.00s | train_full 4.059362e-01 | test_full 5.106821e-01
epoch 0163 | 107.35s | train_full 4.068905e-01 | test_full 5.220842e-01
epoch 0164 | 111.41s | train_full 4.046885e-01 | test_full 5.040860e-01
epoch 0165 | 109.29s | train_full 4.066624e-01 | test_full 5.133153e-01
epoch 0166 | 97.08s | train_full 4.044260e-01 | test_full 5.096803e-01
epoch 0167 | 99.40s | train_full 4.035683e-01 | test_full 5.144843e-01
epoch 0168 | 98.43s | train_full 4.031697e-01 | test_full 5.102339e-01
epoch 0169 | 109.99s | train_full 4.043912e-01 | test_full 5.147686e-01
epoch 0170 | 99.67s | train_full 3.985697e-01 | test_full 5.135342e-01
epoch 0171 | 98.93s | train_full 4.038493e-01 | test_full 5.040754e-01
epoch 0172 | 96.61s | train_full 4.045965e-01 | test_full 5.092615e-01
epoch 0173 | 97.02s | train_full 4.033302e-01 | test_full 5.067559e-01
epoch 0174 | 98.59s | train_full 4.058319e-01 | test_full 5.025912e-01
epoch 0175 | 95.42s | train_full 4.052497e-01 | test_full 5.164742e-01
epoch 0176 | 95.33s | train_full 4.058998e-01 | test_full 5.258709e-01
epoch 0177 | 95.98s | train_full 4.024030e-01 | test_full 5.092659e-01
epoch 0178 | 95.50s | train_full 4.074279e-01 | test_full 5.207023e-01
epoch 0179 | 95.59s | train_full 4.042424e-01 | test_full 5.114195e-01
epoch 0180 | 95.59s | train_full 4.077229e-01 | test_full 5.081318e-01
epoch 0181 | 95.83s | train_full 4.070864e-01 | test_full 5.113705e-01
epoch 0182 | 95.13s | train_full 4.033654e-01 | test_full 5.279822e-01
